id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
470,2,5,288,,,5,230046,0,0,-1,1,198.0,0,3,0.0,1.7,2,Douglas Luiz,1.7,36,3,90.9,False,372.0,1621,,,44,0,0,0,230046.jpg,2.8,0,0,Soares de Paulo,3.9,False,,a,2,7,338.0,69,729402,4209,533103,11046,0.4,15.7,Douglas Luiz,4,24.642857142857146,60.55371359818101,2.457252146013142,2.804750077596561,2.5747143308936606,0.5584663968211686,1.1714489967834893,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-2,2,0.0,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,False,0.0,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T17:00:23.372293Z,43,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,0,1737,1,5186,36,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,233,100.0,100.0,1,184704,0,0,-1,1,155.4,0,3,0.0,1.3,2,Marvelous,1.3,31,0,44.5,False,266.2,1536,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.6,0,0,Nakamba,0.7,False,,a,2,7,24.0,33,125232,110,103538,624,0.3,7.5,Nakamba,4,20.625,37.219853466631605,1.804598955957896,1.6360269905418772,1.6035444212199057,0.41013612635406727,0.860308796548754,Aston Villa
600,0,0,3,,,0,223349,0,0,0,0,1.3,0,3,0.0,0.0,0,Indiana,0.0,0,0,0.7,False,1.2,36,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,4.0,2,456,20,211,23,0.0,0.4,Vassilev,0,2.0,2.2637433664612474,1.1318716832306237,,,0.2515270407179164,0.5335694284302706,Aston Villa
603,0,2,100,,,0,8432,0,0,0,0,10.0,1,1,0.0,4.7,2,José,4.7,9,0,18.6,False,176.2,450,,,45,0,0,1,8432.jpg,3.6,0,20,Reina,0.5,False,,a,2,7,0.0,18,47142,2132,12160,2151,1.0,4.0,Reina,1,5.0,20.63743366461247,4.127486732922494,4.627833745624367,4.784725953893405,0.9172192739827764,1.945715905404669,Aston Villa
613,0,2,40,,,0,217487,0,0,0,0,49.8,0,4,0.0,4.0,2,Mbwana,4.0,6,1,25.3,False,47.0,262,,,60,0,0,0,217487.jpg,4.0,0,0,Samatta,0.3,False,,a,2,7,156.0,12,29884,756,10542,3875,0.7,2.0,Samatta,0,3.0,11.4,3.8,,,0.6333333333333333,1.5513435037626793,Aston Villa
623,0,0,5,,,0,83091,0,0,0,0,1.7,0,4,0.0,1.0,1,Borja,1.0,2,0,0.4,False,0.2,16,,,55,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,a,2,7,2.0,2,278,32,81,33,0.2,0.4,Bastón,0,2.0,2.0,1.0,,,0.18181818181818182,0.4264014327112209,Aston Villa
58,0,5,293,100.0,100.0,3,56917,0,0,0,0,38.1,2,2,-0.5,0.0,0,Steve,0.0,34,1,60.4,False,453.6,1740,,2020-01-18T17:00:22.247187Z,50,0,0,0,56917.jpg,2.2,1,0,Cook,0.2,False,,a,3,91,110.0,44,40690,84,47189,174,0.0,8.8,Steve Cook,4,20.0,47.86114938418103,2.3930574692090514,0.31770367959175383,-0.1824572669544473,0.4786114938418103,1.0702078350430098,Bournemouth
59,1,6,375,100.0,100.0,3,126184,0,0,-2,2,68.2,1,2,2.8,3.3,0,Nathan,3.3,29,2,81.5,False,489.8,1834,,2020-02-22T17:30:19.367467Z,48,0,0,0,126184.jpg,3.1,0,0,Aké,6.6,False,,a,3,91,257.0,65,555851,1625,1293993,6704,0.7,13.5,Aké,1,20.967741935483872,71.27418201505044,3.399230219179328,4.030838937593538,4.277070417435012,0.7081729623290267,1.5515292243314567,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3273,4,17097,14,0.0,0.7,Daniels,0,2.0,4.976114938418101,2.4880574692090507,,,0.5923946355259644,1.2140477328506276,Bournemouth
61,0,2,161,0.0,0.0,1,223911,0,0,-2,2,16.5,1,2,0.0,0.0,0,Chris,0.0,19,1,42.2,False,268.6,901,Knee injury - Expected back 11 Apr,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.6,False,,i,3,91,136.0,26,94640,6,121135,349,0.0,6.0,Mepham,1,10.833333333333336,28.97895591643139,2.6749805461321285,1.8782548206532783,,0.622088499100495,1.289990167817708,Bournemouth
62,0,1,161,100.0,100.0,1,15149,0,0,-1,1,64.4,0,2,0.2,0.7,0,Simon,0.7,21,0,40.2,False,263.8,964,,2019-12-26T17:00:15.517956Z,44,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,a,3,91,72.0,16,4688,31,3880,67,0.2,3.6,Francis,3,14.545454545454545,26.589926824858928,1.8280574692090512,1.7155064117345151,1.4138379958206686,0.4154676066384207,0.8714922039409033,Bournemouth
63,1,3,221,100.0,100.0,3,54469,0,0,-2,2,124.9,1,2,0.5,1.0,0,Adam,1.0,23,0,43.9,False,222.0,1377,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.4,0,0,Smith,0.4,False,,a,3,91,93.0,38,61400,88,134343,229,0.2,8.8,Adam Smith,5,15.833333333333336,42.37125253604697,2.6760791075398083,1.811649909011832,1.7948105016597156,0.6223439784976299,1.290519941171275,Bournemouth
64,0,0,0,0.0,0.0,0,235530,0,0,-1,1,0.0,0,2,0.0,0.0,0,Lloyd,0.0,0,0,0.0,False,0.0,0,Thigh injury - Unknown return date,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.0,False,,i,3,91,0.0,0,4928,4,9113,28,0.0,0.0,Kelly,0,,,,,,,,Bournemouth
65,3,5,335,100.0,100.0,5,171129,0,0,3,-3,402.8,1,2,0.5,1.0,0,Diego,1.0,27,0,91.1,False,431.4,1793,,2019-12-21T17:00:13.810253Z,43,0,0,0,171129.jpg,2.9,0,0,Rico,10.6,False,,a,3,91,73.0,61,1333031,1640,969334,21971,0.2,14.2,Rico,6,21.03448275862069,59.53413320752204,2.8303112508494084,2.6343542031922627,2.81263327037578,0.658211918802188,1.3648972852302879,Bournemouth
66,0,0,25,,,0,222434,0,0,0,0,12.6,0,2,-0.5,0.0,0,Jack,0.0,4,0,5.8,False,28.2,167,,,40,0,0,0,222434.jpg,1.0,0,0,Simpson,7.0,False,,a,3,91,18.0,3,398266,959,449735,5623,0.0,0.8,Simpson,0,3.0,5.514172407627154,1.8380574692090512,,,0.4595143673022628,0.9190287346045256,Bournemouth
67,3,8,265,100.0,100.0,3,75115,0,0,-6,6,336.2,1,4,3.2,3.7,2,Callum,3.7,42,7,126.1,False,326.6,2166,,2019-12-07T17:00:19.209039Z,74,0,0,0,75115.jpg,3.4,0,0,Wilson,4.8,False,,a,3,91,606.0,89,863024,1778,1701629,6209,0.5,12.0,Callum Wilson,6,26.176470588235286,91.50602782071094,3.495735894274352,4.181166236283989,5.253403729536827,0.472396742469507,1.2850580722243383,Bournemouth
68,3,6,191,100.0,100.0,3,78007,0,0,-4,4,291.6,1,4,0.5,1.0,2,Joshua,1.0,21,3,92.7,False,275.8,1394,,2019-12-28T15:00:26.365175Z,61,0,0,0,78007.jpg,3.4,0,0,King,3.3,False,,a,3,91,359.0,61,624299,825,1667891,734,0.2,10.0,King,0,17.941176470588232,64.72602782071097,3.607680239187169,2.3586802295335936,2.5529383266645818,0.5914229900306834,1.46070703227399,Bournemouth
69,2,0,75,100.0,100.0,1,154566,0,0,-3,3,160.4,0,4,0.2,0.7,1,Dominic,0.7,25,0,65.6,False,106.6,1154,,2019-11-24T12:00:21.142150Z,52,0,0,0,154566.jpg,1.7,0,0,Solanke,0.3,False,,a,3,91,389.0,40,31644,92,50716,309,0.1,7.7,Solanke,1,23.52941176470589,46.804018547140636,1.9891707882534773,1.862778492862378,1.622541960267154,0.38253284389489944,0.8723090958044983,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,0,4,-0.5,0.0,0,Sam,0.0,1,0,0.3,False,0.2,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,1,59527,659,84916,708,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,0,12389,9,154919,205,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-2,2,0.0,0,1,-0.5,0.0,0,Artur,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,0,7521,50,20575,83,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,0,1,-0.5,0.0,0,Mark,0.0,3,0,1.5,False,15.2,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,1,5131,33,13393,114,0.0,0.2,Travers,0,1.0,1.8380574692090512,1.8380574692090512,,,0.4376327307640598,0.8968802091423547,Bournemouth
75,4,2,277,100.0,100.0,4,90105,0,0,-7,7,567.0,0,3,2.2,2.7,1,Ryan,2.7,30,1,128.1,False,317.0,1881,,2019-11-29T10:30:15.625182Z,68,0,0,0,90105.jpg,2.5,0,0,Fraser,2.7,False,,a,3,91,400.0,66,146551,356,1125403,1378,0.4,9.7,Fraser,2,26.4,78.93921639106105,2.990121832994737,3.202079611489007,3.326458974491268,0.4397237989698143,1.1466593791475437,Bournemouth
76,0,0,0,0.0,0.0,0,111317,0,0,-3,3,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Unknown return date,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,819,6,18778,17,0.0,0.0,Brooks,0,,,,,,,,Bournemouth
77,0,0,20,100.0,100.0,0,56872,0,0,-1,1,36.1,0,3,0.2,0.7,1,Junior,0.7,4,0,8.1,False,17.6,132,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.2,0,0,Stanislas,0.0,False,,a,3,91,27.0,5,938,28,1058,20,0.1,0.8,Stanislas,0,4.166666666666667,7.1729765304260935,1.7215143673022628,,1.768954135478643,0.2917820961529259,0.7087362490015818,Bournemouth
78,0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,-0.5,0.0,0,Jordon,0.0,1,0,1.2,False,6.8,48,,2020-01-21T01:00:16.756052Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,a,3,91,0.0,2,7109,53,23463,58,0.0,0.4,Ibe,0,2.0,2.4190287346045256,1.2095143673022628,,,0.26293790593527455,0.5639389815725505,Bournemouth
79,1,0,125,100.0,100.0,2,155408,0,0,0,0,103.5,0,3,-0.5,0.0,0,Lewis,0.0,16,0,27.0,False,123.8,830,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,44.0,28,6152,54,5208,70,0.0,5.6,Lewis Cook,3,17.5,30.46851070135992,1.7410577543634242,1.2414374733268234,1.12868872586226,0.34821155087268485,0.7786246983019496,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,0,3,0.5,1.0,2,Andrew,1.0,6,0,5.6,False,23.6,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,6,1389,29,4194,20,0.2,1.3,Surman,1,5.0,7.047571836511314,1.4095143673022628,1.7170361641024494,1.74512350398213,0.29989667389409846,0.650160496000713,Bournemouth
81,1,1,120,100.0,100.0,1,40387,0,0,-1,1,71.7,0,3,2.5,3.0,2,Dan,3.0,15,2,47.5,False,222.6,859,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.6,0,0,Gosling,0.1,False,,a,3,91,182.0,37,13254,158,9693,233,0.6,7.6,Gosling,1,14.230769230769232,35.583559885179454,2.5004663703099066,2.5883520728799247,2.745178939662992,0.5102992592469197,1.1295955632619046,Bournemouth
82,1,2,233,75.0,100.0,3,152551,0,0,-2,2,127.1,0,3,-0.9,-0.7,0,Jefferson,-0.7,29,0,44.6,False,260.0,1773,Back injury - 75% chance of playing,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,1.6,1,0,Lerma,0.1,False,,d,3,91,62.0,36,11294,6,20376,138,-0.1,7.5,Lerma,9,22.5,40.81608253787124,1.8140481127942767,1.164396506026805,0.3438105591155582,0.3779266901654743,0.8279958931475844,Bournemouth
446,1,3,146,100.0,100.0,1,154131,0,0,-2,2,74.0,0,2,-0.2,0.3,1,Jack,0.3,15,0,32.8,False,187.6,886,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.4,0,0,Stacey,0.1,False,,a,3,91,66.0,24,7236,14,13092,24,0.1,5.6,Stacey,2,10.0,31.18258396566083,3.118258396566083,4.162921505842797,4.027015647878223,0.7251763712944379,1.503757729416612,Bournemouth
476,1,5,286,100.0,100.0,5,168991,0,0,0,0,164.9,1,3,4.2,4.7,2,Philip,4.7,32,1,90.5,False,472.8,1982,,2020-01-31T01:00:24.070654Z,50,0,0,0,168991.jpg,2.2,0,0,Billing,0.2,False,,a,3,91,266.0,56,23658,1639,22711,634,0.9,11.2,Billing,7,25.45454545454545,59.23510225944611,2.3270933030496685,3.3297373856375856,3.6940591245168384,0.4654186606099337,1.0407077631207156,Bournemouth
492,1,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1067,6,4862,6,0.0,3.1,Danjuma,0,9.0,19.387638579290687,2.154182064365632,,,0.37141070075269517,0.8944754161378203,Bournemouth
494,1,10,485,100.0,100.0,4,225321,0,0,1,-1,10.0,3,1,2.2,2.7,3,Aaron,2.7,40,0,70.1,False,690.4,2340,,2020-01-12T14:00:23.328650Z,46,0,0,0,225321.jpg,3.5,0,93,Ramsdale,3.8,False,,a,3,91,0.0,92,653048,1579,418329,6486,0.6,20.0,Ramsdale,0,26.285714285714285,95.73094846420824,3.641938256790531,3.4133575267509064,3.4470773378832478,0.7917257079979416,1.6980624678857585,Bournemouth
505,1,7,280,100.0,100.0,2,153682,0,0,-2,2,228.4,2,3,2.5,3.0,2,Harry,3.0,28,7,113.1,False,360.2,1432,,2019-12-15T13:00:23.553245Z,58,0,0,0,153682.jpg,3.7,0,0,Wilson,2.2,False,,a,3,91,543.0,84,626868,2141,577815,4416,0.5,14.5,Harry Wilson,1,22.702702702702688,72.35855166637845,3.1872219186380986,3.897509297080528,4.557125340501174,0.5495210204548446,1.3234218681682934,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,0,3,-0.5,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,628,20,462,16,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,0,3,-0.5,0.0,0,Gavin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,404,5,311,14,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,0,0,0.0,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:22.909965Z,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,0,380,3,301,11,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,187,100.0,100.0,2,61933,0,0,-2,2,29.4,0,2,1.7,1.7,3,Shane,1.7,15,1,37.9,False,254.0,1071,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.9,False,,a,4,36,96.0,36,50263,258,174689,264,0.4,7.5,Duffy,1,15.0,45.96113252663778,3.0640755017758514,3.2475534452754475,3.802741054513047,0.6383490628699691,1.3985527251846621,Brighton
38,1,3,263,100.0,100.0,5,86153,0,0,-1,1,266.1,1,2,0.3,0.3,0,Martín,0.3,24,0,72.6,False,288.8,1536,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.6,0,0,Montoya,0.6,False,,a,4,36,169.0,54,96185,164,104653,1248,0.1,12.3,Montoya,3,20.76923076923077,64.11742354122264,3.087135207540349,3.041432677239812,2.3851413263646197,0.701621638077352,1.471733964166325,Brighton
39,0,3,102,100.0,100.0,1,209362,0,0,-2,2,58.6,0,2,0.7,0.7,1,Bernardo,0.7,12,0,26.4,False,122.6,541,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.8,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,18,7539,44,11798,179,0.2,4.2,Bernardo,1,10.0,26.374088351091853,2.637408835109185,2.707710799432754,2.2594663318912285,0.613350891885857,1.2718714798602326,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-1,1,0.0,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:21.930237Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,n,4,36,0.0,0,1282,3,5006,29,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,3,2342,6,8124,76,0.0,0.7,Bong,0,3.75,7.040283131659442,1.8774088351091849,,,0.4470021035974249,0.9160817095686371,Brighton
42,3,11,469,100.0,100.0,5,83299,0,0,3,-3,136.2,3,2,1.7,1.7,2,Lewis,1.7,35,2,100.5,False,577.8,2250,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.3,0,0,Dunk,13.3,False,,a,4,36,291.0,83,1390897,8593,1005557,15702,0.4,17.3,Dunk,8,25.15151515151515,87.49237124921471,3.478612350872392,3.7860113968156113,3.432856331204736,0.7247109064317484,1.5877620444907374,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,414,1,1297,5,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,51,100.0,100.0,2,20529,0,0,-6,6,44.9,0,4,3.3,3.3,2,Glenn,3.3,9,1,27.7,False,57.4,677,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.6,0,0,Murray,0.7,False,,a,4,36,178.0,28,51310,538,222519,514,0.6,5.2,Murray,0,17.5,32.800000000000004,1.8742857142857143,2.502325581395349,2.7846153846153854,0.34708994708994706,0.8065641508292272,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 05 Jul,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6734,6,23705,20,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159775,7,196502,66,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,11,539,,,5,131897,0,0,3,-3,0.0,0,1,2.0,2.0,2,Mathew,2.0,39,0,75.8,False,758.4,2430,,,48,0,0,0,131897.jpg,3.4,0,89,Ryan,15.1,False,,a,4,36,0.0,93,1127473,2449,922699,15607,0.4,19.4,Ryan,0,27.35294117647059,100.2820651956336,3.66622603941026,3.356478326224772,3.2596238181247967,0.7637970915438042,1.6733955855815195,Brighton
48,0,0,0,,,0,50093,0,0,-1,1,0.0,0,1,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,20.7,False,,a,4,36,0.0,0,618819,9254,799808,14190,0.0,0.0,Button,0,,,,,,,,Brighton
49,5,7,298,,,3,60307,0,0,-2,2,804.0,0,3,3.7,3.7,0,Pascal,3.7,25,2,144.5,False,339.6,1485,,,63,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,,a,4,36,305.0,69,110803,704,132342,965,0.6,11.0,Groß,2,23.0,73.94514716972944,3.215006398683889,3.0117482603630417,3.5500044121677816,0.5103184759815697,1.2808892089667072,Brighton
50,1,2,75,100.0,100.0,1,165210,0,0,-2,2,58.9,0,3,1.3,1.3,0,Alireza,1.3,3,2,23.1,False,86.2,264,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,4.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,85.0,24,12213,45,13577,275,0.2,4.1,Jahanbakhsh,0,6.0,14.4981225262341,2.41635375437235,2.4498431199037656,2.022032504385229,0.4166127162710948,1.0033362851411896,Brighton
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,182,3,267,3,0.0,0.0,Izquierdo,0,,,,,,,,Brighton
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,281,2,929,3,0.0,0.0,Knockaert,0,,,,,,,,Brighton
53,0,0,72,100.0,100.0,1,227127,0,0,0,0,63.5,0,3,0.3,0.3,1,Yves,0.3,6,0,21.3,False,79.4,492,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,72.0,14,1198,30,1284,16,0.1,2.8,Bissouma,2,10.769230769230768,16.985331479140115,1.5772093516344394,1.476538156275471,1.6714804240570411,0.31544187032688786,0.705349465000595,Brighton
54,2,2,352,100.0,100.0,4,66242,0,0,-2,2,332.1,0,3,3.3,3.3,1,Davy,3.3,35,1,98.0,False,415.4,2160,,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.5,0,0,Pröpper,0.4,False,,a,4,36,234.0,59,90187,670,92490,406,0.7,12.3,Pröpper,4,23.6,63.68873067428484,2.698675028571391,2.988300483545423,3.164268736583133,0.5622239642857065,1.2317709904370413,Brighton
55,1,3,99,100.0,100.0,2,109345,0,0,-4,4,172.8,0,3,0.7,0.7,0,Solomon,0.7,12,0,49.0,False,139.8,736,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.2,0,0,March,0.2,False,,a,4,36,177.0,24,34552,109,57803,148,0.2,5.2,March,2,10.909090909090908,26.922215187504467,2.4678697255212434,1.7949658559233626,1.8363887302923347,0.5364934185915747,1.1506501925796315,Brighton
56,0,0,0,50.0,50.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Groin Injury - 50% chance of playing,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,d,4,36,0.0,0,34080,31,30765,197,0.0,0.0,Kayal,0,,,,,,,,Brighton
57,1,1,319,25.0,25.0,4,40845,0,0,-1,1,226.5,0,3,0.1,0.1,0,Dale,0.3,33,0,66.8,False,355.4,1939,Hamstring injury - 25% chance of playing,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.7,False,,d,4,36,86.0,47,185987,39,270730,3020,0.1,10.7,Stephens,6,23.5,51.16178617983679,2.177097284248374,2.2928575785491487,2.1322276646549048,0.4947948373291759,1.037890406839501,Brighton
421,5,6,258,100.0,100.0,1,116216,0,0,-2,2,436.5,2,3,1.7,1.7,1,Leandro,1.7,23,3,109.3,False,301.4,1267,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.3,0,0,Trossard,0.5,False,,a,4,36,358.0,70,119602,501,134038,1910,0.3,12.1,Trossard,0,21.21212121212121,70.09933564494578,3.304682966118872,3.1270554148249627,2.898389792405085,0.569772925192909,1.3721949134291123,Brighton
475,0,0,329,100.0,100.0,5,78916,0,0,0,0,249.2,0,2,1.0,1.0,2,Dan,1.0,31,0,76.4,False,417.4,1967,,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,a,4,36,98.0,50,34263,223,34226,94,0.2,11.1,Burn,3,22.72727272727273,59.86838261611784,2.634208835109185,2.688284869951937,2.567825826331404,0.5853797411353745,1.2417779535781472,Brighton
493,1,7,354,100.0,100.0,2,110735,0,0,-1,1,126.4,1,2,2.7,2.7,7,Adam,2.7,32,3,81.3,False,486.4,1835,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,2.9,0,0,Webster,0.6,False,,a,4,36,198.0,61,98307,2012,64037,606,0.6,13.9,Webster,3,21.03448275862069,63.58198821897042,3.022750259590397,3.9189351818793536,4.339566158510501,0.6869886953614538,1.441039644575923,Brighton
