id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
318,0,5,378,100.0,100.0,5,58376,0,0,0,0,10.0,413,5,1,1,2.3,3.3,2,Alex,3.3,30,0,50.3,263,16,False,494.4,90,16,1980,,2019-09-26T13:00:09.737144Z,45,0,0,1,58376.jpg,3.5,0,62,McCarthy,3.6,False,,a,16,20,0.0,556,53,78,481559,2895,274509,9753,0.7,17.3,McCarthy,0,22.285714285714285,79.84539664131545,3.582806259546206,4.274088613534018,4.198062490816624,0.7961791687880457,1.6889510678684878,Southampton
319,0,3,166,,,2,107265,0,0,-3,3,0.0,540,44,1,1,-1.0,0.0,0,Angus,0.0,25,0,22.1,370,23,False,219.4,268,23,900,,,42,0,0,0,107265.jpg,2.9,0,30,Gunn,1.3,False,,a,16,20,0.0,509,36,29,262002,240,255061,840,0.0,6.9,Gunn,0,10.0,30.80242156982104,3.0802421569821035,,,0.7333909897576436,1.503004272848991,Southampton
320,1,6,322,100.0,100.0,5,83283,0,0,-3,3,417.2,62,48,2,3,3.3,4.3,2,Nathan,4.3,46,4,140.7,62,36,False,388.8,158,60,2223,,2020-02-15T14:30:17.921095Z,62,0,0,0,83283.jpg,3.2,0,0,Redmond,0.7,False,,a,16,20,597.0,51,27,82,111319,1799,209040,2405,0.7,13.2,Redmond,2,25.625,91.68485560103512,3.5779455844306387,3.3629479453131434,3.5600366796896417,0.5770879974888127,1.4369375255880183,Southampton
321,4,8,525,100.0,100.0,7,101178,0,0,-3,3,819.4,10,8,0,3,3.7,4.7,9,James,4.7,55,5,198.9,26,14,False,741.6,18,4,2880,,2020-02-05T22:00:18.700245Z,57,0,1,0,101178.jpg,3.3,0,0,Ward-Prowse,1.5,False,,a,16,20,424.0,70,38,107,342130,8478,313873,3978,0.8,18.8,Ward-Prowse,7,32.42424242424243,113.30661946458662,3.49450321713211,4.794601886300148,3.891442285894135,0.6130707398477385,1.4636863300336875,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-3,3,0.0,635,263,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,639,263,False,0.0,637,261,0,Joined Celtic on loan until the end of the 2020/21 season on 30/6. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,631,263,0,380,5,3425,9,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,2,8,216,100.0,100.0,5,91047,0,0,-3,3,200.7,179,113,1,3,4.3,5.3,1,Stuart,5.3,21,4,84.5,152,78,False,296.6,215,84,1330,,2020-03-05T14:00:19.096572Z,52,0,0,0,91047.jpg,3.1,0,0,Armstrong,0.5,False,,a,16,20,348.0,93,48,74,71129,2241,50702,6201,1.0,14.2,Armstrong,3,23.87096774193548,64.96019079288833,2.7213052899723493,3.088389732148618,3.6915165666921217,0.523327940379298,1.1933713137764448,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-4,4,0.0,610,251,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,622,252,False,0.0,619,249,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.367440Z,46,0,0,0,151086.jpg,0.0,0,0,Lemina,0.0,False,,n,16,20,0.0,597,248,0,1510,3,10730,14,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,394,25.0,75.0,7,132015,0,0,-2,2,451.2,51,40,0,3,0.2,1.3,0,Pierre-Emile,1.7,50,0,121.8,78,44,False,461.2,107,37,2627,Ankle injury - 25% chance of playing,2020-06-26T12:30:27.835753Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.4,False,,d,16,20,305.0,112,61,71,53879,32,82172,1741,0.4,14.8,Højbjerg,5,29.583333333333336,81.56524546795238,2.7571350580716296,2.497167776365768,2.667691691583959,0.5744031370982562,1.2584542211617897,Southampton
326,0,0,0,0.0,100.0,0,204481,0,0,-1,1,0.0,572,225,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,584,226,False,0.0,580,222,0,Join Hartford Athletic on loan until December on 24/2. - Expected back 31 Dec,2020-07-01T09:30:24.830291Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,551,220,0,3786,18,4533,91,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,568,224,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,580,225,False,0.0,576,221,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,n,16,20,0.0,547,219,0,32607,7,33801,148,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,1,225,,,3,78056,0,0,-2,2,178.0,191,120,0,3,0.3,1.3,3,Oriol,1.3,33,0,48.2,278,129,False,262.2,245,98,1399,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.3,False,,a,16,20,41.0,339,163,40,193215,1592,187792,2233,0.3,9.3,Oriol Romeu,3,23.52941176470589,45.56613033518886,1.9365605392455256,2.5829480463877985,2.141944573862176,0.4503629161036106,0.9338924197496175,Southampton
337,0,0,76,100.0,100.0,0,158534,0,0,-6,6,60.7,304,99,0,2,0.3,1.3,2,Kyle,1.3,8,0,16.6,383,141,False,82.4,376,143,449,,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,1.4,0,0,Walker-Peters,0.5,False,,a,16,20,22.0,375,136,10,105610,310,310823,182,0.3,2.3,Walker-Peters,0,7.142857142857142,17.001729692729313,2.380242156982104,2.4491121162296943,2.326320810491468,0.5409641265868418,1.1347359250138354,Southampton
437,4,0,109,,,3,200439,0,0,-7,7,158.7,210,32,0,4,0.7,1.7,4,Che,1.7,13,0,48.4,276,41,False,79.2,381,48,741,,,53,0,0,0,200439.jpg,1.8,0,0,Adams,0.3,False,,a,16,20,255.0,135,40,44,33167,235,95319,220,0.3,8.3,Adams,0,24.44444444444445,47.020717131474115,1.9235747917421224,2.2785450988076104,2.0492845975392333,0.36293863995134384,0.8355474964115298,Southampton
438,2,3,151,100.0,0.0,2,431131,0,0,-3,3,153.4,215,129,1,3,-1.0,0.0,0,Moussa,0.0,14,2,62.9,218,111,False,224.4,265,108,920,,2020-03-07T17:30:22.505544Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,,a,16,20,252.0,138,78,40,30800,23,34352,54,0.0,7.7,Djenepo,4,18.18181818181818,44.06600473383752,2.423630260361064,-1.889102868992346,1.7386637099340312,0.46608274237712766,1.0628321778424272,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,543,208,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,560,208,False,0.0,556,208,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,512,200,0,1140,6,5077,7,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,99,25.0,75.0,1,128198,0,0,0,0,203.7,176,111,0,3,-0.2,0.2,0,Sofiane,0.3,17,0,62.0,221,114,False,149.4,318,135,753,Thigh injury - 25% chance of playing,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,d,16,20,267.0,128,71,34,16346,3,18595,145,0.1,6.2,Boufal,2,20.0,44.11674863351609,2.2058374316758047,1.90139990959296,1.8235022833806915,0.40106135121378267,0.9405722411946029,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,375,135,0,2,-1.0,0.0,0,Kevin,0.0,8,0,8.9,411,149,False,58.4,396,150,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,414,152,9,4259,63,4153,56,0.0,2.1,Danso,0,6.0,9.78663222476115,1.6311053707935246,,,0.38835842161750583,0.7958979251720725,Southampton
535,0,0,0,,,0,200088,0,0,-1,1,0.0,570,77,0,4,-1.0,0.0,0,Daniel,0.0,0,0,0.0,582,76,False,0.0,578,76,0,,,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,549,73,0,10914,84,9527,109,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,503,25,0,1,-1.0,0.0,0,Harry,0.0,0,0,0.0,522,46,False,0.0,518,46,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,468,16,0,15326,68,8984,121,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,1,0,38,100.0,100.0,2,214466,0,0,0,0,21.3,383,187,0,3,1.3,2.3,6,William,2.3,3,0,9.7,409,176,False,42.4,415,174,228,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,3.0,0,0,Smallbone,0.0,False,,a,16,20,35.0,351,167,12,1268,346,654,85,0.5,2.7,Smallbone,0,4.0,10.485421439850633,2.6213553599626573,2.7631010094307853,,0.582523413325035,1.235718767286199,Southampton
633,0,0,3,0.0,,0,203389,0,0,0,0,0.0,587,233,0,3,0.0,0.3,0,Nathan,0.3,0,0,2.0,462,196,False,3.0,479,204,2,Contract with club expired on 30/6,2020-06-30T23:30:24.100435Z,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,u,16,20,17.0,386,180,1,47,5,25,16,0.1,0.2,Tella,0,1.0,1.7450605392455258,1.7450605392455258,,,0.3877912309434502,0.8226294272543765,Southampton
645,0,0,0,,,0,214470,0,0,0,0,0.0,506,193,0,2,-1.0,0.0,0,Jake,0.0,0,0,0.0,525,192,False,0.0,521,192,0,,,40,0,0,0,214470.jpg,0.0,0,0,Vokins,0.0,False,,a,16,20,0.0,471,182,0,345,228,68,50,0.0,0.0,Vokins,0,,,,,,,,Southampton
649,0,0,0,,,0,449781,0,0,0,0,0.0,605,249,0,3,0.3,1.3,0,Alexandre,0.0,0,0,0.0,618,250,False,0.0,615,247,0,,,45,0,0,0,449781.jpg,0.0,0,0,Jankewitz,0.0,False,,a,16,20,0.0,590,245,0,7,7,2,2,0.0,0.0,Jankewitz,0,,,,,,,,Southampton
329,0,2,133,100.0,100.0,1,115556,0,0,-2,2,125.5,237,64,0,2,3.8,3.8,1,Ben,3.3,16,0,33.9,328,117,False,174.2,304,119,890,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,1.7,0,0,Davies,0.2,False,,a,17,6,42.0,338,119,20,13309,614,17372,429,0.6,3.8,Davies,3,11.764705882352946,29.001478078912417,2.465125636707555,2.747302451797899,2.5583135118219773,0.4651180446618029,1.0707821515094003,Tottenham
330,1,4,310,100.0,100.0,3,39194,0,0,-3,3,55.4,313,103,2,2,0.8,0.8,1,Jan,0.3,24,1,49.7,270,89,False,376.8,168,60,1552,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.6,0,0,Vertonghen,1.5,False,,a,17,6,63.0,311,104,53,134191,305,271309,856,0.1,10.2,Vertonghen,2,20.384615384615387,56.694086492676384,2.781219337376577,2.159381030948752,2.095471023851338,0.5348498725724187,1.2196453616489544,Tottenham
331,2,2,460,,,4,55605,0,0,-2,2,194.1,183,42,1,2,0.5,0.5,0,Toby,0.0,36,1,98.5,123,28,False,643.0,42,14,2417,,,53,1,0,0,55605.jpg,2.4,0,0,Alderweireld,4.4,False,,a,17,6,148.0,219,51,66,349346,606,573446,3464,0.0,12.5,Alderweireld,4,27.5,72.39256357519483,2.632456857279812,3.5345492313382185,1.9710637067101384,0.4966899730716626,1.143466189073653,Tottenham
333,2,4,393,100.0,100.0,3,173904,0,0,-2,2,30.3,363,128,1,2,5.5,5.5,1,Davinson,5.0,35,0,59.3,231,67,False,483.4,95,34,2160,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,,a,17,6,78.0,292,89,54,56398,2112,82993,1696,0.9,10.2,Sánchez,5,24.54545454545455,64.95480601219522,2.6463069116079536,3.4162573511052785,2.9588630678394545,0.4993031908694252,1.1494822682345585,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,644,219,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,644,219,False,0.0,642,219,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,642,219,0,1740,11,15552,26,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,406,151,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,454,163,False,18.6,440,163,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,613,213,3,2768,3,4090,49,0.0,0.6,Foyth,1,3.75,6.474846137653332,1.7266256367075552,,,0.35971367431407403,0.78809317465954,Tottenham
336,7,11,517,100.0,100.0,6,80226,0,0,0,0,461.2,48,8,1,2,4.5,4.5,1,Serge,4.0,30,1,126.9,74,11,False,581.0,57,21,2159,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.6,1,0,Aurier,6.9,False,,a,17,6,226.0,158,27,97,1376286,25076,941691,14664,0.8,19.4,Aurier,1,26.94444444444445,87.30366796914439,3.2401361308136063,2.8629305704618053,2.6311353185463697,0.6480272261627212,1.4490329289704749,Tottenham
338,2,17,418,100.0,100.0,3,78830,0,0,-1,1,301.0,111,15,2,4,5.2,5.2,7,Harry,4.7,33,13,170.7,38,16,False,596.0,53,8,2048,,2020-01-01T17:30:18.573337Z,109,0,0,0,78830.jpg,5.1,0,0,Kane,12.2,False,,a,17,6,810.0,28,17,118,2024904,40619,3131799,15462,0.4,10.8,Kane,3,23.137254901960787,101.05035856573706,4.367430751569991,4.8691039135324745,4.69068298785675,0.4006817203275221,1.3228566312909298,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,581,80,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,593,79,False,0.0,590,79,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,562,77,0,3057,16,9373,22,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,8,298,100.0,100.0,3,37915,0,0,-2,2,0.0,637,70,1,1,4.8,4.8,1,Hugo,4.3,18,0,42.8,301,19,False,427.4,135,19,1268,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.3,0,60,Lloris,3.8,False,,a,17,6,0.0,634,67,64,300574,3379,676464,4717,0.8,12.1,Lloris,0,14.883720930232556,65.79163738355432,4.420375636707557,4.002040446484473,4.551734806848644,0.8340331390014258,1.9200884791718922,Tottenham
341,0,6,300,,,2,102884,0,0,-3,3,10.0,411,3,1,1,0.5,0.5,0,Paulo,0.0,26,0,46.1,287,17,False,449.8,122,17,1612,,,42,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.6,False,,a,17,6,0.0,507,35,58,549998,828,483115,2327,0.0,13.8,Gazzaniga,1,18.125,67.99508966532444,3.751453222914452,1.6530340728206172,2.917925505502148,0.8932031483129647,1.8305217369526117,Tottenham
342,11,14,452,100.0,100.0,5,85971,0,0,3,-3,503.4,39,31,5,3,5.2,5.2,6,Heung-Min,4.7,29,9,212.8,18,11,False,675.6,31,9,2009,,2020-02-18T12:00:16.397536Z,98,0,1,0,85971.jpg,5.7,2,0,Son,8.5,False,,a,17,6,955.0,20,6,136,3523455,27561,3149806,39414,0.5,13.9,Son,0,23.859649122807017,120.90421275156376,5.067308916793482,4.8655160032157765,5.424065168455728,0.5170723384483145,1.618692457277293,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,87,60,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,156,81,False,262.4,244,97,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.3,False,,u,17,6,225.0,160,90,48,143038,20,454088,383,0.0,5.6,Eriksen,5,20.0,53.04348674927483,2.6521743374637405,,1.7915759771978088,0.3083923648213652,0.9043839427195621,Tottenham
344,6,12,343,100.0,100.0,4,108823,0,0,-2,2,328.3,98,66,2,3,1.2,1.2,1,Bamidele,0.7,25,8,148.4,51,29,False,526.8,74,23,1835,,2020-06-11T12:30:21.800969Z,83,0,0,0,108823.jpg,4.8,0,0,Alli,3.3,False,,a,17,6,627.0,46,22,116,1726767,2052,1599777,9634,0.1,14.0,Alli,2,24.16666666666667,105.44943891898598,4.363425058716661,2.7295586371475964,3.647469306819668,0.5257138624959833,1.5145669484475417,Tottenham
345,3,1,260,100.0,100.0,4,95715,0,0,-4,4,381.4,76,55,0,3,2.2,2.2,2,Lucas,1.7,26,4,141.0,61,35,False,390.2,157,59,1836,,2020-06-19T22:00:14.686541Z,71,0,0,0,95715.jpg,2.8,0,0,Rodrigues Moura da Silva,4.0,False,,a,17,6,640.0,43,20,81,809797,1465,1272512,4859,0.2,11.4,Lucas Moura,2,28.92857142857143,89.91702682836558,3.1082429027089336,2.54952682952092,2.8759597632203118,0.43778069052238505,1.1665027750756616,Tottenham
346,4,2,194,100.0,100.0,4,62974,0,0,-3,3,261.7,134,83,1,3,2.2,2.2,1,Erik,1.7,12,2,75.4,180,95,False,201.4,281,118,1063,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.8,0,0,Lamela,1.1,False,,a,17,6,293.0,118,65,55,497746,579,518932,1036,0.3,9.6,Lamela,3,19.642857142857142,52.671110883163,2.6814383722337523,1.8908430128062248,2.049644533471164,0.47042778460241264,1.1231309420534292,Tottenham
347,0,0,282,100.0,100.0,3,157668,0,0,-3,3,269.2,130,79,0,3,1.5,1.5,0,Harry,1.0,28,0,61.1,224,115,False,277.2,229,90,1683,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.5,0,0,Winks,0.3,False,,a,17,6,64.0,309,151,38,20147,77,33233,205,0.2,7.3,Winks,8,25.33333333333333,45.86862903248118,1.8106037775979409,1.7884991089263895,1.8426847629736165,0.34819303415345015,0.7940022814649373,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,458,209,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,493,214,False,1.2,485,209,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,601,249,1,5427,0,8776,28,0.0,0.2,Wanyama,1,2.0,1.4633128183537776,0.7316564091768888,,,0.15567157642061463,0.3374879355100157,Tottenham
349,1,0,311,100.0,100.0,4,45268,0,0,-2,2,239.0,149,93,0,3,2.8,2.8,2,Moussa,2.3,28,2,70.5,195,102,False,279.8,228,89,1938,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.3,False,,a,17,6,187.0,187,101,56,230600,885,298449,925,0.5,11.7,Sissoko,6,23.333333333333336,58.910495496995935,2.5247355212998257,2.621538920863763,2.5968989299288903,0.5259865669374637,1.1523788306253995,Tottenham
350,2,0,151,100.0,100.0,2,93264,0,0,-2,2,99.4,255,146,0,3,2.8,2.8,2,Eric,2.3,22,0,42.1,307,139,False,266.4,241,96,1160,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,,a,17,6,53.0,327,158,32,15953,360,21075,320,0.5,6.7,Dier,4,16.842105263157894,34.61194019397939,2.0550839490175266,2.365202525536076,2.1648644621136417,0.4281424893786514,0.9380131970364134,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,567,223,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,579,224,False,0.0,575,220,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,545,218,0,1210,18,1520,17,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,12,,,0,209042,0,0,-2,2,1.2,452,205,0,3,0.5,0.5,0,Oliver,0.0,1,0,1.4,472,201,False,12.6,450,188,57,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,534,214,4,57180,289,57445,705,0.0,0.9,Skipp,0,4.0,4.9266256367075565,1.2316564091768891,1.2061934879131941,1.206193487913194,0.28643172306439285,0.5939574627057389,Tottenham
442,2,2,216,100.0,100.0,1,231372,0,0,-2,2,184.9,187,119,0,3,0.8,0.8,1,Tanguy,0.3,17,2,57.4,238,119,False,270.4,237,94,957,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.2,0,0,Ndombele,2.2,False,,a,17,6,118.0,246,129,45,590648,138,831609,717,0.1,7.8,Ndombele,2,20.454545454545453,40.04878511708251,1.9579406057240336,1.2457687396220456,1.4537855941935387,0.33757596650414373,0.8129905856373734,Tottenham
509,0,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,472,74,0,4,0.1,0.1,0,Troy,0.0,0,0,0.0,578,75,False,0.2,488,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,d,17,6,0.0,542,72,2,89278,78,104769,467,0.0,0.5,Parrott,0,2.0,2.0,1.0,1.0,1.0,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,162,100.0,100.0,4,200826,0,0,-2,2,341.8,92,63,0,3,2.5,2.5,2,Giovani,2.0,15,0,69.7,199,104,False,211.2,274,113,1067,,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.4,0,0,Lo Celso,0.4,False,,a,17,6,144.0,223,118,31,34276,546,58239,738,0.3,4.2,Lo Celso,5,22.142857142857146,41.62953477463111,1.8800435059510825,2.4581320599574963,2.0914679106365446,0.25754020629466884,0.6958353198606652,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,339,172,0,3,0.5,0.5,0,Ryan,0.0,5,0,11.9,397,172,False,45.4,409,170,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,354,168,9,5735,29,21025,52,0.0,1.7,Sessegnon,0,6.0,11.189938455061332,1.8649897425102224,,2.2365164448801025,0.34536847083522637,0.8025638015099722,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,629,259,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,466,197,False,0.0,632,257,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,383,179,1,1768,3,2528,5,0.0,0.2,Nkoudou,0,1.0,1.2316564091768891,1.2316564091768891,,,0.24633128183537784,0.550813491168564,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,501,24,0,1,0.5,0.5,0,Alfie,0.0,0,0,0.0,520,45,False,0.0,516,45,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,466,15,0,46215,91,25878,230,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,532,38,0,1,0.5,0.5,0,Michel,0.0,0,0,0.0,549,57,False,0.0,545,57,0,,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,498,29,0,3431,19,3093,15,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,507,26,0,1,0.5,0.5,0,Brandon,0.0,0,0,0.0,526,47,False,0.0,522,47,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,472,17,0,17535,56,10462,126,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,100,0.0,0.0,2,199584,0,0,0,0,17.2,391,141,0,2,0.0,0.0,0,Japhet,0.0,7,0,17.1,382,140,False,134.4,330,127,525,Back injury - Unknown return date,2020-06-15T16:00:16.549558Z,40,0,0,0,199584.jpg,2.8,0,0,Tanganga,1.1,False,,i,17,6,20.0,377,137,17,271074,198,198946,6554,0.0,4.2,Tanganga,1,6.071428571428572,15.225941365724445,2.507802107295791,2.88446417309439,2.507885992960413,0.6269505268239477,1.2539010536478954,Tottenham
605,0,0,13,,,0,195774,-1,1,-4,4,29.0,366,179,0,3,0.8,0.8,0,Gedson,0.3,1,0,5.9,432,184,False,11.8,453,190,60,,,46,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,18.0,382,178,5,6136,88,4671,140,0.1,1.1,Fernandes,0,5.0,6.9582820458844425,1.3916564091768888,1.670527394815355,1.5171492770949464,0.3025340019949759,0.6488631464879492,Tottenham
615,0,5,113,100.0,100.0,2,194252,-1,1,-1,1,144.8,222,131,0,3,4.8,4.8,1,Steven,4.3,9,3,43.1,300,136,False,144.0,323,138,558,,2020-03-08T15:00:19.797089Z,74,0,0,0,194252.jpg,4.4,0,0,Bergwijn,1.6,False,,a,17,6,143.0,224,119,35,354077,6861,243076,23858,0.6,4.7,Bergwijn,1,7.954545454545454,27.942721436634343,3.5127992663197465,2.55896929686036,,0.4747026035567225,1.2913306925393389,Tottenham
634,0,0,0,,,0,448791,0,0,0,0,0.0,604,248,0,3,0.5,0.5,0,Harvey,0.0,0,0,0.0,617,249,False,0.0,614,246,0,,,45,0,0,0,448791.jpg,0.0,0,0,White,0.0,False,,a,17,6,0.0,589,244,0,87,23,34,5,0.0,0.0,White,0,,,,,,,,Tottenham
353,1,0,153,100.0,100.0,2,40868,0,0,-4,4,208.4,172,38,0,2,1.2,1.7,4,José,1.7,28,0,44.1,296,102,False,171.4,305,120,1022,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.5,0,0,Holebas,0.7,False,,a,18,57,62.0,313,106,21,21981,305,239927,204,0.4,4.6,Holebas,5,14.0,28.05688689653122,2.00406334975223,2.36498067680782,2.310835557091827,0.43566594559831096,0.9343993548310722,Watford
354,2,4,317,100.0,100.0,7,85624,0,0,-2,2,33.9,351,119,1,2,1.5,2.0,0,Christian,2.0,20,0,55.1,247,78,False,376.2,169,61,1710,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.1,2,0,Kabasele,0.5,False,,a,18,57,138.0,226,53,66,79609,376,66320,1645,0.5,15.3,Kabasele,1,21.29032258064516,59.85443005195221,2.811344441834119,3.767861371249186,3.475002039780221,0.6538010329846788,1.3557506777231876,Watford
