id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
428,1,7,180,0.0,0.0,6,213345,0,0,-6,6,169.8,217,32,1,4,0.0,0.0,0,Wesley,0.0,31,5,108.3,128,29,False,296.2,239,29,1782,Knee injury - Unknown return date,2020-01-01T15:00:18.798443Z,54,0,1,0,213345.jpg,3.2,0,0,Moraes,0.8,False,,i,2,7,632.0,53,25,67,404073,86,439709,166,0.0,12.4,Wesley,3,20.9375,67.72137457044673,3.2344537108273057,,,0.598972909412464,1.391887261790326,Aston Villa
429,0,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,562,50,0,1,0.0,-1.0,0,Jed,0.0,0,0,0.0,578,66,False,0.0,574,66,7,,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,,a,2,7,0.0,540,45,1,1664,17,7333,20,0.0,0.2,Steer,0,1.0,1.6665783907357714,1.6665783907357714,,,0.3875763699385515,0.8036954665166423,Aston Villa
445,2,9,527,100.0,100.0,6,149484,0,0,-1,1,87.0,288,88,1,2,3.4,2.4,12,Tyrone,3.4,52,2,95.1,159,40,False,745.0,37,11,2812,,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.8,0,0,Mings,3.1,False,,a,2,7,117.0,262,74,88,617236,13251,559815,1744,0.8,20.0,Mings,7,31.42857142857143,76.75235570687485,2.442120408855109,3.2772854830524225,3.986194900552512,0.5550273656488883,1.1642352241382483,Aston Villa
452,2,4,326,100.0,100.0,5,199798,0,0,-2,2,151.6,234,62,1,2,3.9,2.9,7,Ezri,3.9,38,1,71.7,221,63,False,390.0,185,68,1948,,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.6,0,0,Konsa Ngoyo,0.2,False,,a,2,7,173.0,216,50,63,14780,2156,10360,342,0.9,14.7,Konsa,3,24.23076923076923,59.65445630102946,2.4619299425821684,3.950185611296708,4.688659397659031,0.5725418471121322,1.1872480434966655,Aston Villa
455,0,4,252,25.0,25.0,3,108156,0,0,-2,2,31.9,372,132,1,2,0.0,-0.2,0,Bjorn,0.0,32,1,44.5,315,108,False,329.6,222,87,1446,Achilles injury - 25% chance of playing,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,,d,2,7,81.0,302,96,42,103844,7,99794,198,0.0,9.8,Engels,1,16.8,40.898516964360965,2.434435533592914,0.25451846898895525,,0.56614779850998,1.17398906211178,Aston Villa
458,2,2,323,100.0,100.0,5,203368,0,0,-2,2,226.8,179,41,1,2,0.9,-0.1,6,Frédéric,0.9,36,0,74.8,211,59,False,444.2,155,57,1963,,2020-06-18T17:30:12.878185Z,43,0,0,0,203368.jpg,2.2,0,0,Guilbert,0.4,False,,a,2,7,75.0,312,105,54,105208,234,118585,150,0.2,12.6,Guilbert,7,24.54545454545455,52.364218731680594,2.1333570594388402,3.556902559580873,4.18567169781825,0.49612954870670706,1.028796129040958,Aston Villa
465,2,7,264,100.0,100.0,6,148508,0,0,-3,3,302.2,136,84,2,3,5.1,4.1,10,Mahmoud Ahmed,5.1,28,6,144.1,72,43,False,419.4,174,68,1847,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.9,1,0,Ibrahim Hassan,1.5,False,,a,2,7,730.0,44,21,96,195635,22644,304759,1334,1.0,18.5,Trézéguet,2,33.10344827586207,83.3192599607757,2.5169359779817664,3.9298763596621376,4.610918829855783,0.4840261496118781,1.1037494417856442,Aston Villa
470,2,5,400,,,8,230046,0,0,-2,2,282.3,142,89,0,3,1.9,0.9,2,Douglas Luiz,1.9,50,3,116.1,113,65,False,500.8,127,46,2514,,,43,0,0,0,230046.jpg,2.5,0,0,Soares de Paulo,3.7,False,,a,2,7,377.0,98,50,88,934235,5524,756330,4886,0.4,20.5,Douglas Luiz,8,35.2,81.96863897936825,2.3286545164593253,2.100549044260714,2.0322475305530823,0.5415475619672849,1.1229769258772215,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-3,3,0.0,546,42,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,565,61,False,0.0,561,61,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T17:00:23.372293Z,42,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,520,36,0,2025,32,5843,27,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,270,100.0,100.0,1,184704,0,0,-1,1,162.6,222,134,0,3,0.7,-0.3,1,Marvelous,0.7,36,0,47.8,307,140,False,292.0,241,97,1812,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.5,0,0,Nakamba,0.6,False,,a,2,7,24.0,381,182,42,128772,101,114912,261,0.2,9.5,Nakamba,5,28.0,48.1660487351504,1.7202160262553714,1.3123768077114952,1.0044131826855576,0.39095818778531166,0.8200808132276051,Aston Villa
600,0,0,8,,,0,223349,0,0,0,0,1.6,458,205,0,3,0.3,-0.7,0,Indiana,0.3,1,0,0.9,491,209,False,1.2,495,212,47,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,7.0,423,198,4,1790,50,1148,41,0.1,0.9,Vassilev,0,4.0,4.666578390735772,1.1666445976839428,1.1552833841054215,1.1525713817824996,0.2592543550408762,0.5499615375046449,Aston Villa
603,0,4,197,100.0,100.0,2,8432,0,0,-3,3,10.0,426,8,2,1,2.9,1.9,6,José,2.9,19,0,29.6,359,22,False,285.8,243,22,990,,2020-07-11T10:00:24.675525Z,42,0,0,1,8432.jpg,3.5,0,33,Reina,1.1,False,,a,2,7,0.0,504,25,39,210283,6900,136419,1201,0.7,9.3,Reina,1,11.142857142857142,38.42758778248431,3.4486296727870536,3.14426644384788,3.3431540286273536,0.8211023030445366,1.6827589746226808,Aston Villa
613,0,2,70,,,3,217487,0,0,-9,9,120.2,252,41,0,4,1.7,0.7,2,Mbwana,1.7,18,1,39.9,330,47,False,66.4,404,53,873,,,51,0,0,0,217487.jpg,2.2,0,0,Samatta,0.2,False,,a,2,7,215.0,184,49,28,128960,706,114498,616,0.3,5.5,Samatta,0,12.727272727272727,30.9,2.427857142857143,2.0851851851851846,2.1,0.47605042016806726,1.0750732128395657,Aston Villa
623,0,0,5,0.0,0.0,0,83091,0,0,-2,2,1.7,457,70,0,4,0.0,0.0,0,Borja,0.0,2,0,0.4,500,72,False,0.2,501,72,16,Contract with club expired on 30/6,2020-06-29T23:30:25.972633Z,53,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,u,2,7,2.0,447,72,2,1693,55,1436,39,0.0,0.4,Bastón,0,2.0,2.0,1.0,,,0.18867924528301888,0.4343722427630694,Aston Villa
659,0,0,0,,,0,490098,0,0,0,0,0.0,624,258,0,3,0.0,-1.0,0,Kaine,0.0,0,0,0.0,637,259,False,0.0,635,257,0,,,45,0,0,0,490098.jpg,0.0,0,0,Hayden,0.0,False,,a,2,7,0.0,613,254,0,63,37,10,8,0.0,0.0,Hayden,0,,,,,,,,Aston Villa
58,0,5,353,100.0,100.0,3,56917,0,0,0,0,51.3,341,115,2,2,0.1,0.1,1,Steve,0.6,47,1,75.4,208,56,False,539.6,106,43,2337,,2020-07-04T16:30:17.479880Z,50,0,0,0,56917.jpg,1.8,1,0,Cook,0.2,False,,a,3,91,159.0,226,56,50,43992,268,50829,195,0.1,10.0,Steve Cook,6,27.777777777777786,62.3585894514595,2.244909220252542,1.872597339508555,2.0338962056698384,0.44898184405050834,1.003953923960146,Bournemouth
59,2,6,499,50.0,25.0,4,126184,0,0,-2,2,92.7,280,84,1,2,0.6,0.3,0,Nathan,1.6,46,2,111.0,125,28,False,691.2,52,17,2503,Groin Injury - 50% chance of playing,2020-07-12T20:30:23.871651Z,48,0,0,0,126184.jpg,2.7,0,0,Aké,6.1,False,,d,3,91,326.0,118,16,79,614518,114,1387659,4654,0.3,16.5,Aké,2,29.25925925925925,89.77646336309748,3.0683095073463704,2.2422790369502312,2.4124049825610645,0.6392311473638272,1.4004852754843087,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,377,136,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,448,162,False,22.4,447,167,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,516,203,3,3557,20,17570,22,0.0,0.7,Daniels,0,2.0,5.075418440505085,2.5377092202525424,,,0.60421648101251,1.2382753065833105,Bournemouth
61,0,2,165,0.0,25.0,1,223911,0,0,-2,2,20.8,400,149,1,2,0.0,-0.1,0,Chris,0.1,19,1,43.7,318,110,False,276.8,252,99,911,Knee injury - Expected back 30 Aug,2020-07-04T16:30:17.502095Z,43,0,0,0,223911.jpg,2.2,0,0,Mepham,0.6,False,,i,3,91,138.0,242,61,27,95143,11,124353,138,0.0,6.3,Mepham,1,12.272727272727273,31.79461315764484,2.590672183215505,2.2695682565319544,,0.6024819030733733,1.2493330649522283,Bournemouth
62,0,1,161,25.0,25.0,1,15149,0,0,-2,2,64.4,319,104,0,2,-0.1,-0.1,0,Simon,0.0,21,0,40.2,328,116,False,263.8,264,105,964,Knee injury - 25% chance of playing,2020-06-27T02:00:26.872803Z,43,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,d,3,91,72.0,315,106,16,5385,5,5186,41,0.0,3.7,Francis,3,14.545454545454545,27.312134112764248,1.8777092202525425,,,0.4366765628494285,0.9055117935899901,Bournemouth
63,1,3,296,75.0,75.0,4,54469,0,0,-2,2,174.2,214,52,1,2,0.5,0.5,0,Adam,1.1,39,0,56.7,271,88,False,297.2,238,93,1965,Head injury - 75% chance of playing,2020-07-09T21:30:22.479198Z,43,0,0,0,54469.jpg,2.0,0,0,Smith,0.4,False,,d,3,91,97.0,282,84,47,66369,6,142000,207,0.3,10.9,Adam Smith,7,23.5,55.862541246381475,2.3771294147396373,2.159810106222343,2.9934227034222256,0.5528207941254971,1.1463535976283428,Bournemouth
64,0,0,74,100.0,100.0,1,235530,0,0,-1,1,28.1,384,141,0,2,0.8,0.8,1,Lloyd,1.3,14,0,10.5,419,154,False,57.2,415,155,548,,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,1.3,0,0,Kelly,0.1,False,,a,3,91,20.0,389,141,9,7403,152,10543,103,0.3,2.0,Kelly,2,6.9230769230769225,11.745679217132983,1.6965981091414313,,,0.38559047935032525,0.8088214130255825,Bournemouth
65,4,8,429,100.0,100.0,6,171129,0,0,2,-2,503.3,53,10,2,2,1.8,1.8,1,Diego,2.3,37,0,115.1,116,25,False,547.8,96,36,2243,,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,3.0,0,0,Rico,7.3,False,,a,3,91,96.0,284,86,77,1428916,6177,1309119,5943,0.5,18.3,Rico,6,25.66666666666667,76.79003493493553,2.9918195429195666,3.265546067873021,3.244174028967078,0.7123379864094206,1.4598584550920262,Bournemouth
66,0,0,33,100.0,100.0,0,222434,0,0,-1,1,12.7,416,155,0,2,-0.5,-0.5,0,Jack,0.0,6,0,6.4,439,160,False,33.6,435,163,238,,2020-07-04T20:30:24.841988Z,39,0,0,0,222434.jpg,1.0,0,0,Simpson,7.9,False,,a,3,91,18.0,393,143,4,639948,3506,625756,8391,0.0,1.0,Simpson,0,4.0,7.550836881010169,1.8877092202525425,1.8595876424772408,,0.48402800519295963,0.9558787204782809,Bournemouth
67,5,8,315,100.0,100.0,4,75115,0,0,-6,6,379.3,103,14,1,4,1.5,1.5,2,Callum,2.0,52,8,155.2,60,21,False,387.8,187,24,2816,,2020-06-24T19:00:18.390083Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.2,False,,a,3,91,795.0,37,21,111,913579,1335,1792466,1960,0.3,15.0,Callum Wilson,9,33.63636363636364,117.40687285223369,3.490474598309649,3.4640935036653038,3.831009508998723,0.4716857565283309,1.2831239813621318,Bournemouth
68,4,8,272,100.0,100.0,4,78007,0,0,-4,4,385.0,100,13,1,4,1.9,1.9,2,Joshua,2.4,36,5,122.2,102,25,False,376.2,194,25,1923,,2020-07-12T18:00:21.125542Z,61,0,0,0,78007.jpg,3.5,0,0,King,3.3,False,,a,3,91,464.0,77,35,87,665383,1067,1708564,1228,0.4,14.3,King,0,24.857142857142854,91.24549828178694,3.67079590788798,3.275245241248685,3.018084238231869,0.6017698209652427,1.4862618195626554,Bournemouth
69,2,3,148,100.0,100.0,1,154566,0,0,-4,4,201.7,195,28,1,4,2.5,2.5,1,Dominic,3.0,38,2,92.9,164,34,False,187.8,314,35,1574,,2019-11-24T12:00:21.142150Z,51,0,0,0,154566.jpg,2.0,0,0,Solanke,0.4,False,,a,3,91,540.0,65,30,63,41477,893,56659,1077,0.6,12.4,Solanke,1,31.5,69.00274914089347,2.190563464790269,3.406003470246916,4.216238031986412,0.42952224799809197,0.9699978060692743,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,10.6,423,65,0,4,-0.1,-0.1,1,Sam,0.4,2,0,3.4,462,67,False,3.4,486,67,25,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,24.0,380,63,4,68817,439,95130,446,0.1,0.9,Surridge,0,4.0,6.0,1.5,1.5925925925925928,1.5,0.3488372093023256,0.7233642332556182,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,542,39,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,560,58,False,0.0,556,58,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,514,33,0,12737,34,158577,109,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-3,3,0.0,537,35,0,1,-0.5,-0.5,0,Artur,0.0,0,0,0.0,556,55,False,0.0,552,55,0,,,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,509,29,0,9490,58,22854,94,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,555,46,0,1,-0.5,-0.5,0,Mark,0.0,3,0,1.5,480,35,False,15.2,458,35,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.1,False,,a,3,91,0.0,530,40,1,5838,21,15136,56,0.0,0.2,Travers,0,1.0,1.8877092202525425,1.8877092202525425,,,0.44945457625060536,0.9211077828750375,Bournemouth
75,5,2,305,0.0,0.0,4,90105,0,0,-7,7,627.1,29,23,0,3,0.0,0.0,0,Ryan,0.0,34,1,141.9,75,44,False,355.6,202,83,2061,Contract with club expired on 30/6,2020-06-25T16:00:21.406499Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.4,False,,u,3,91,440.0,80,40,73,156050,23,1151300,483,0.0,10.7,Fraser,2,28.07692307692308,87.23790872516018,3.1071035984303625,4.00511950395871,,0.45692699976917095,1.1915198383588839,Bournemouth
76,0,1,67,100.0,100.0,1,111317,0,0,-4,4,87.9,285,154,0,3,1.9,1.9,1,David,2.4,11,1,21.1,386,168,False,78.2,393,165,442,,2020-07-09T22:00:23.448024Z,61,0,0,0,111317.jpg,2.4,0,0,Brooks,0.1,False,,a,3,91,45.0,350,169,19,8885,271,23738,609,0.4,3.1,Brooks,1,7.916666666666668,19.456924498416488,2.4577167787473457,,2.7302497425393475,0.4029043899585813,0.9951004368565863,Bournemouth
77,1,2,131,100.0,100.0,1,56872,0,0,-2,2,174.2,215,132,0,3,3.4,3.4,2,Junior,3.9,17,2,53.4,285,136,False,138.2,348,145,680,,2020-01-12T20:00:12.983134Z,58,0,0,0,56872.jpg,2.6,0,0,Stanislas,0.1,False,,a,3,91,220.0,180,99,36,10940,637,4015,1155,0.7,6.2,Stanislas,1,13.846153846153845,36.29421417901323,2.6212488018176225,3.3507665397167874,3.862290207393108,0.4519394485892453,1.088414322814927,Bournemouth
78,0,0,10,0.0,0.0,0,103912,0,0,-4,4,5.4,435,198,0,3,0.0,0.0,0,Jordon,0.0,1,0,1.2,484,205,False,6.8,474,198,48,Contract with club expired on 30/6,2020-06-25T16:00:21.420735Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,u,3,91,0.0,616,255,2,8701,5,25596,48,0.0,0.4,Ibe,0,2.0,2.4438546101262717,1.2219273050631356,,,0.26563637066589907,0.5697265436457514,Bournemouth
79,1,0,183,100.0,100.0,2,155408,0,0,0,0,183.1,209,130,0,3,0.5,0.5,0,Lewis,1.0,30,0,43.8,317,142,False,187.8,313,133,1340,,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.5,0,0,Cook,0.0,False,,a,3,91,68.0,319,156,40,7560,40,6577,55,0.2,8.0,Lewis Cook,5,26.66666666666667,46.11943603879703,1.7294788514548882,1.4229193093877497,0.9599432473594709,0.3458957702909776,0.7734464555002782,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,391,187,0,3,-0.5,-0.5,0,Andrew,0.0,6,0,5.6,446,190,False,23.6,445,186,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,420,195,6,1760,9,4636,11,0.0,1.3,Surman,1,5.0,7.109636525315678,1.4219273050631356,,,0.3025377244815182,0.6558861572345758,Bournemouth
81,1,1,177,100.0,100.0,2,40387,0,0,-2,2,149.1,237,139,0,3,1.4,1.4,1,Dan,1.9,22,3,71.8,220,110,False,311.8,231,94,1164,,2019-07-30T10:30:13.907385Z,48,0,0,0,40387.jpg,2.3,0,0,Gosling,0.1,False,,a,3,91,258.0,156,90,52,14743,45,13010,81,0.4,10.8,Gosling,3,22.608695652173914,51.51886146752632,2.2787188726021257,1.882780236165648,1.8849060562830864,0.4747330984587762,1.0400881072807708,Bournemouth
82,2,2,365,100.0,100.0,4,152551,0,0,-2,2,188.6,202,126,0,3,1.4,1.4,2,Jefferson,1.9,48,1,75.9,205,107,False,426.4,168,64,2612,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,,a,3,91,147.0,237,123,63,15629,70,23876,120,0.4,13.1,Lerma,11,31.5,68.59345925038224,2.1775701349327696,2.523740904661594,2.469362574517609,0.4536604447776604,0.9939202362102052,Bournemouth
446,2,4,241,100.0,100.0,1,154131,0,0,-2,2,147.2,238,64,0,2,0.6,0.6,1,Jack,1.1,27,0,54.3,281,92,False,308.8,233,91,1547,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.1,0,0,Stacey,0.1,False,,a,3,91,86.0,294,92,39,9551,71,14982,65,0.3,9.1,Stacey,2,18.57142857142857,55.5887775170121,2.993241866300652,2.2489812593242537,2.0171709697494395,0.6961027596048028,1.4434694050434578,Bournemouth
476,1,5,342,100.0,100.0,5,168991,0,0,-1,1,238.5,169,104,1,3,0.5,0.5,1,Philip,1.0,41,1,111.8,123,69,False,541.4,102,34,2500,,2020-06-24T19:30:22.461425Z,49,0,0,0,168991.jpg,2.0,0,0,Billing,0.2,False,,a,3,91,336.0,114,61,67,27927,111,30287,134,0.2,13.7,Billing,8,33.5,77.83593929006177,2.3234608743302023,1.9191736077410104,1.9530424515118536,0.47417568863881676,1.0496326310242412,Bournemouth
492,1,0,60,100.0,100.0,2,220307,0,0,-2,2,82.6,293,157,0,3,0.2,0.2,0,Arnaut,0.7,12,0,27.9,364,159,False,60.6,407,169,625,,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.7,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,139.0,241,127,24,1384,12,5202,15,0.1,4.1,Danjuma,0,14.117647058823529,28.234465936043943,1.9999413371364465,1.7321957812414777,1.3683984293663525,0.344817471920077,0.8304304401091327,Bournemouth
494,1,13,662,100.0,100.0,5,225321,0,0,-1,1,14.0,413,4,4,1,3.2,3.2,11,Aaron,3.7,61,0,95.1,160,4,False,938.0,10,4,3240,,2020-01-12T14:00:23.328650Z,44,0,0,1,225321.jpg,3.4,0,124,Ramsdale,3.2,False,,a,3,91,0.0,567,54,123,758735,4097,567785,2537,0.8,28.0,Ramsdale,0,36.1764705882353,132.81556106781812,3.671324452281152,4.496646099316513,5.9512175174336726,0.834391920972989,1.7502352591163215,Bournemouth
505,1,7,294,100.0,100.0,2,153682,0,0,-3,3,242.0,167,103,2,3,0.2,0.2,1,Harry,0.7,32,7,128.5,95,56,False,377.4,192,77,1635,,2020-03-01T19:00:16.835481Z,57,0,0,0,153682.jpg,3.0,0,0,Wilson,1.5,False,,a,3,91,666.0,48,24,90,653002,308,654602,1100,0.1,15.8,Harry Wilson,2,30.0,85.25919372234081,2.841973124078027,1.9660717932113383,2.1812005065236257,0.49859177615403977,1.1903715502800412,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,620,256,0,3,-0.5,-0.5,0,Christian,0.0,0,0,0.0,633,257,False,0.0,631,255,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,609,252,0,1191,18,942,11,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,616,252,0,3,-0.5,-0.5,0,Gavin,0.0,0,0,0.0,629,253,False,0.0,627,251,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,604,247,0,740,14,596,12,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,583,230,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,596,232,False,0.0,592,229,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,566,224,0,583,10,518,10,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,227,100.0,100.0,3,61933,0,0,-2,2,29.8,376,135,0,2,0.0,0.0,1,Shane,0.5,18,1,41.8,325,114,False,288.0,242,95,1232,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.3,0,0,Duffy,0.8,False,,a,4,36,100.0,277,81,44,55416,214,182171,280,0.1,9.2,Duffy,2,19.1304347826087,53.81853963690814,2.8132418446565617,2.581962568497928,2.562544159974676,0.5860920509701171,1.2840633483632027,Brighton
38,1,3,313,100.0,100.0,6,86153,0,0,-2,2,338.0,117,25,1,2,-0.3,-0.3,0,Martín,0.2,32,0,85.5,183,49,False,337.4,215,82,1892,,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.3,0,0,Montoya,0.5,False,,a,4,36,177.0,214,48,62,104151,157,119598,433,0.0,14.4,Montoya,5,26.95652173913044,73.67295314972637,2.733028907167269,0.7933452094894697,-0.00947428222566763,0.6355881179458766,1.317983573265661,Brighton
39,0,3,118,100.0,100.0,1,209362,0,0,-2,2,71.4,306,97,0,2,-0.2,-0.2,0,Bernardo,0.3,17,0,31.2,352,126,False,148.2,342,133,658,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.5,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,92.0,291,90,20,8275,40,13941,55,0.1,4.7,Bernardo,1,13.333333333333336,31.097770049966282,2.3323327537474707,1.483607519976561,0.9161101272758588,0.5424029659877839,1.1247507294076693,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,558,215,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,575,215,False,0.0,571,215,0,Joined Wigan Athletic on a permanent deal on 25/6,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,,u,4,36,0.0,535,209,0,1361,6,5314,13,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,386,143,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,449,163,False,16.0,457,173,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,424,155,3,2467,10,8752,22,0.0,0.7,Bong,0,3.75,6.871247826553015,1.8323327537474705,,,0.43626970327320724,0.8940868340240715,Brighton
42,3,17,662,100.0,100.0,9,83299,0,0,3,-3,161.6,225,55,3,2,2.8,2.8,8,Lewis,3.3,49,3,143.9,73,9,False,806.8,28,6,3140,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.6,0,0,Dunk,12.4,False,,a,4,36,469.0,76,3,126,1686870,14257,1354286,9071,0.7,26.2,Dunk,9,35.0,126.93577009250168,3.626736288357192,3.5854966969117172,3.3804878642547163,0.7555700600744151,1.6553710627131624,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,564,216,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,579,216,False,0.0,575,216,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,542,210,0,497,4,1391,9,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,1,0,71,100.0,100.0,2,20529,0,0,-6,6,57.1,328,50,0,4,0.3,0.3,1,Glenn,0.8,10,1,37.7,334,49,False,74.0,399,51,784,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.6,0,0,Murray,0.7,False,,a,4,36,249.0,160,44,35,57441,196,231454,273,0.1,6.5,Murray,0,21.875,39.001374570446735,1.7829199803632794,1.558955090627316,1.623116591424657,0.3301703667339406,0.7672465990630484,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,461,71,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,464,68,False,3.2,488,69,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,373,61,3,6891,49,23976,27,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,421,64,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,434,59,False,45.0,427,57,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,386,66,5,160274,203,197588,99,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
