id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
437,4,3,142,,,4,200439,0,0,-7,7,159.3,213,33,0,4,3.5,2.5,9,Che,3.5,13,1,53.6,259,38,False,113.4,351,43,810,,,53,0,0,0,200439.jpg,2.1,0,0,Adams,0.3,False,,a,16,20,272.0,128,39,53,34715,1511,95628,271,0.7,10.0,Adams,0,25.23809523809524,52.453470437018005,2.0783450550516567,2.9165433884891816,3.690626194367299,0.3921405764248409,0.902775402798323,Southampton
438,2,3,151,100.0,100.0,2,431131,0,0,-3,3,153.4,219,132,1,3,0.0,-1.0,0,Moussa,0.0,14,2,62.9,224,112,False,224.4,270,110,920,,2020-03-07T17:30:22.505544Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,,a,16,20,252.0,142,82,40,30817,13,34403,34,0.0,7.7,Djenepo,4,18.18181818181818,43.88519244905612,2.413685584698087,1.6498203053214928,-1.889102868992346,0.46417030474963206,1.0584711490726164,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,544,209,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,562,209,False,0.0,559,209,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,514,201,0,1150,8,5088,9,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,99,0.0,0.0,1,128198,0,0,0,0,203.7,180,113,0,3,0.0,0.0,0,Sofiane,0.2,17,0,62.0,228,115,False,149.4,324,139,753,Thigh injury - Unknown return date,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,i,16,20,267.0,132,73,34,16350,3,18728,100,0.0,6.2,Boufal,2,20.0,43.924405781365316,2.196220289068266,1.852051775858883,1.8415566485903336,0.3993127798305938,0.9364714778081603,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,377,137,0,2,0.0,-1.0,0,Kevin,0.0,8,0,8.9,413,150,False,58.4,399,151,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,416,152,9,4347,53,4226,50,0.0,2.1,Danso,0,6.0,9.534531153576694,1.5890885255961162,,,0.3783544108562181,0.7753958040254634,Southampton
535,0,0,0,,,0,200088,0,0,-1,1,0.0,571,77,0,4,0.0,-1.0,0,Daniel,0.0,0,0,0.0,584,76,False,0.0,581,76,0,,,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,550,73,0,11014,73,9646,87,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,504,25,0,1,0.0,-1.0,0,Harry,0.0,0,0,0.0,524,46,False,0.0,521,46,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,469,16,0,15402,57,9149,123,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,1,0,41,100.0,100.0,2,214466,0,0,0,0,21.3,386,188,0,3,2.0,1.0,1,William,2.0,3,0,9.7,410,176,False,42.4,418,175,229,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.6,0,0,Smallbone,0.0,False,,a,16,20,35.0,353,167,13,1544,179,778,100,0.4,2.9,Smallbone,0,5.0,11.684443347654955,2.3368886695309907,,2.0533890400143098,0.519308593229109,1.1016198834022484,Southampton
633,0,0,3,0.0,0.0,0,203389,0,0,0,0,0.0,588,233,0,3,0.0,0.0,0,Nathan,0.2,0,0,2.0,467,198,False,3.0,479,204,2,Contract with club expired on 30/6,2020-06-30T23:30:24.100435Z,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,u,16,20,17.0,389,182,1,52,3,39,9,0.0,0.2,Tella,0,1.0,1.7342151476800916,1.7342151476800916,,,0.3853811439289092,0.8175168606406817,Southampton
645,0,0,0,,,0,214470,0,0,0,0,0.0,507,194,0,2,0.0,-1.0,0,Jake,0.0,0,0,0.0,527,193,False,0.0,524,193,0,,,40,0,0,0,214470.jpg,0.0,0,0,Vokins,0.0,False,,a,16,20,0.0,472,183,0,700,305,168,83,0.0,0.0,Vokins,0,,,,,,,,Southampton
649,0,0,0,,,0,449781,0,0,0,0,0.0,608,251,0,3,0.0,-1.0,0,Alexandre,0.0,0,0,0.0,621,252,False,0.0,619,250,0,,,45,0,0,0,449781.jpg,0.0,0,0,Jankewitz,0.0,False,,a,16,20,0.0,594,247,0,15,5,5,3,0.0,0.0,Jankewitz,0,,,,,,,,Southampton
654,0,0,0,,,0,422306,0,0,0,0,0.0,602,246,0,3,1.3,0.3,0,Will,0.0,0,0,0.0,614,247,False,0.0,612,245,0,,,45,0,0,0,422306.jpg,0.0,0,0,Ferry,0.0,False,,a,16,20,0.0,585,241,0,5,5,0,0,0.0,0.0,Ferry,0,,,,,,,,Southampton
329,0,2,151,100.0,100.0,2,115556,0,0,-2,2,133.3,235,62,0,2,4.8,4.3,5,Ben,3.8,16,0,37.2,326,116,False,190.6,296,117,980,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,1.9,0,0,Davies,0.2,False,,a,17,6,51.0,330,114,25,14725,1251,17885,294,0.7,4.7,Davies,4,13.157894736842106,32.25329230812118,2.4512502154172098,2.722333334128884,2.9651058739635854,0.4625000406447566,1.0647550536442303,Tottenham
330,1,4,313,100.0,100.0,3,39194,0,0,-3,3,55.4,317,103,2,2,1.5,1.0,1,Jan,0.5,24,1,49.7,280,93,False,376.8,173,63,1553,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.6,0,0,Vertonghen,1.5,False,,a,17,6,63.0,315,104,54,134591,309,272359,779,0.1,10.4,Vertonghen,2,20.76923076923077,58.62825669868885,2.82284198919613,2.0557098239938445,2.0127904366058087,0.5428542286915634,1.237898101930536,Tottenham
331,2,4,482,,,5,55605,0,0,-2,2,194.4,185,43,1,2,2.8,2.3,7,Toby,1.8,36,1,100.4,121,27,False,662.0,39,13,2507,,,53,1,0,0,55605.jpg,2.6,0,0,Alderweireld,4.4,False,,a,17,6,148.0,225,53,73,351576,2083,576775,2036,0.3,13.8,Alderweireld,5,28.07692307692308,76.71352972829987,2.7322627026517763,2.859939736546438,4.18989666614391,0.5155212646512786,1.1868190779687373,Tottenham
333,2,4,393,100.0,100.0,3,173904,0,0,-2,2,30.3,365,128,1,2,4.8,4.3,0,Davinson,3.8,35,0,59.3,237,70,False,483.4,106,41,2160,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,,a,17,6,78.0,295,92,54,58597,1675,85601,1956,0.7,10.2,Sánchez,5,24.54545454545455,65.64433141511323,2.674398687282391,2.9926104481300886,3.579966914024785,0.5046035259023379,1.1616845558374609,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,648,220,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,648,220,False,0.0,647,220,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,646,220,0,1767,25,15585,25,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,408,152,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,458,166,False,18.6,444,166,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,618,214,3,2774,3,4114,12,0.0,0.6,Foyth,1,3.75,6.577688307814538,1.7540502154172095,,,0.36542712821191864,0.8006107249840013,Tottenham
336,7,13,539,100.0,100.0,7,80226,0,0,0,0,468.0,49,8,1,2,6.0,5.5,8,Serge,5.0,30,1,128.5,77,11,False,590.6,57,21,2249,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.8,1,0,Aurier,7.6,False,,a,17,6,226.0,161,28,105,1438413,52924,959426,7541,1.0,21.0,Aurier,1,27.63157894736842,92.75548711183598,3.3568652478569216,3.116340572725277,3.807464984634931,0.6713730495713843,1.5012357771029514,Tottenham
338,2,17,425,100.0,100.0,4,78830,1,-1,0,0,314.6,111,14,2,4,5.0,4.5,2,Harry,4.0,33,13,176.7,37,15,False,614.6,54,8,2138,,2020-01-01T17:30:18.573337Z,110,0,0,0,78830.jpg,5.0,0,0,Kane,12.6,False,,a,17,6,838.0,29,17,120,2084282,41864,3162372,21458,0.4,10.9,Kane,3,24.0,103.466735218509,4.311113967437875,4.0343637781736215,4.061949391735778,0.39191945158526137,1.299849768950171,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,582,80,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,594,79,False,0.0,592,79,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,564,77,0,3064,4,9408,29,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,11,324,100.0,100.0,4,37915,0,0,-2,2,0.0,641,70,1,1,6.8,6.3,10,Hugo,5.8,18,0,45.1,299,19,False,450.8,125,17,1358,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.6,0,63,Lloris,3.9,False,,a,17,6,0.0,638,67,74,307702,6387,680961,2373,1.1,14.0,Lloris,0,16.086956521739133,73.34776433497251,4.559455620822615,5.092690050160956,5.028446836501133,0.8602746454382293,1.9805009637954023,Tottenham
341,0,6,300,,,2,102884,0,0,-3,3,10.0,414,5,1,1,1.0,0.5,0,Paulo,0.0,26,0,46.1,297,18,False,449.8,128,19,1612,,,42,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.6,False,,a,17,6,0.0,509,36,58,550893,597,486576,2331,0.0,13.8,Gazzaniga,1,18.125,68.49216015443693,3.7788778016241062,1.653034072820617,,0.8997328099105014,1.843903561134279,Tottenham
342,11,14,458,100.0,100.0,6,85971,0,0,3,-3,529.2,38,30,5,3,5.2,4.7,3,Heung-Min,4.2,29,9,221.2,18,11,False,682.8,33,10,2086,,2020-02-18T12:00:16.397536Z,98,0,1,0,85971.jpg,5.6,2,0,Son,8.0,False,,a,17,6,1006.0,19,6,139,3556413,23774,3223592,38324,0.4,14.2,Son,0,24.82142857142857,124.68726602068308,5.023371868459174,4.96907112960734,4.542234899308784,0.5125889661693034,1.6046572820192633,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,92,63,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,162,84,False,262.4,251,101,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.3,False,,u,17,6,225.0,163,92,48,143058,19,454529,360,0.0,5.6,Eriksen,5,20.0,53.196986295595046,2.6598493147797524,1.7135560076462824,,0.30928480404415726,0.9070010882621043,Tottenham
344,6,12,343,75.0,100.0,4,108823,0,0,-2,2,328.3,103,69,2,3,1.1,1.0,0,Bamidele,0.5,25,8,148.4,55,32,False,526.8,83,27,1835,Hamstring injury - 75% chance of playing,2020-07-07T09:00:17.211647Z,83,0,0,0,108823.jpg,4.8,0,0,Alli,3.1,False,,d,17,6,627.0,49,25,116,1728545,1180,1614557,9897,0.1,14.0,Alli,2,24.16666666666667,105.6642590403393,4.372314167186453,3.48903657495156,2.072072231224912,0.5267848394200546,1.5176524030407443,Tottenham
345,3,1,263,100.0,100.0,5,95715,0,0,-4,4,382.5,77,56,0,3,3.0,2.5,3,Lucas,2.0,26,4,141.9,62,37,False,392.8,163,63,1917,,2020-06-19T22:00:14.686541Z,71,0,0,0,95715.jpg,2.8,0,0,Rodrigues Moura da Silva,4.0,False,,a,17,6,645.0,44,22,84,812206,1826,1278672,4071,0.3,11.8,Lucas Moura,2,30.000000000000004,92.69547944339256,3.089849314779752,2.8105399463384257,2.6659695206413776,0.4351900443351764,1.1595997845325838,Tottenham
346,4,2,198,100.0,100.0,4,62974,0,0,-3,3,262.0,138,86,1,3,2.5,2.0,1,Erik,1.5,12,2,75.9,182,96,False,205.6,285,119,1071,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.7,0,0,Lamela,1.1,False,,a,17,6,293.0,119,65,56,498193,333,520263,868,0.3,9.8,Lamela,3,20.740740740740737,54.100397479922044,2.6084120213533843,1.841531329724286,1.685604287711031,0.45761614409708495,1.0925435695789065,Tottenham
347,0,0,296,100.0,100.0,4,157668,0,0,-3,3,283.3,128,79,0,3,2.5,2.0,3,Harry,1.5,28,0,63.8,221,111,False,288.6,227,91,1773,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,65.0,312,155,41,20268,109,33476,160,0.3,7.9,Winks,8,25.625,48.6118841925165,1.897049139220156,2.0708904692142416,2.271976608181334,0.3648171421577223,0.8319110802862674,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,459,209,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,493,214,False,1.2,487,211,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,605,251,1,5433,5,8805,25,0.0,0.2,Wanyama,1,2.0,1.477025107708605,0.7385125538543025,,,0.1571303306072984,0.34065043922585336,Tottenham
349,1,0,323,100.0,100.0,5,45268,0,0,-2,2,252.6,146,93,0,3,3.2,2.7,2,Moussa,2.2,28,2,72.7,193,101,False,288.0,228,92,2028,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.3,False,,a,17,6,187.0,190,103,58,231928,994,299794,978,0.5,12.1,Sissoko,7,24.16666666666667,60.27742099406681,2.494238110099316,2.2368813313895823,2.18296669458404,0.5196329396040242,1.1384587305753746,Tottenham
350,2,0,162,100.0,100.0,3,93264,0,0,-2,2,99.6,257,147,0,3,3.5,3.0,3,Eric,2.5,22,0,43.7,305,139,False,279.0,234,95,1250,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,,a,17,6,56.0,323,156,35,16467,396,21486,297,0.5,7.3,Dier,4,18.42105263157895,37.620387526351415,2.0422496085733624,2.3623372785556622,2.599287831825416,0.42546866845278386,0.9321551488931054,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,568,223,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,581,225,False,0.0,578,222,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,546,218,0,1228,14,1541,15,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,12,,,0,209042,0,0,-2,2,1.2,453,205,0,3,1.0,0.5,0,Oliver,0.0,1,0,1.4,474,202,False,12.6,453,189,57,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,535,214,4,57460,222,58265,623,0.0,0.9,Skipp,0,4.0,4.95405021541721,1.2385125538543025,1.2061934879131941,1.206193487913194,0.28802617531495406,0.5972637892641833,Tottenham
442,2,2,216,100.0,100.0,1,231372,0,0,-2,2,184.9,191,120,0,3,1.2,0.7,0,Tanguy,0.2,17,2,57.4,244,121,False,270.4,242,98,957,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.2,0,0,Ndombele,2.2,False,,a,17,6,118.0,248,130,45,590834,146,832337,539,0.0,7.8,Ndombele,2,20.454545454545453,40.20540109280153,1.9655973867591872,1.4287086430195126,1.2862588471484702,0.3388961011653771,0.81616989091337,Tottenham
509,0,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,473,74,0,4,0.2,0.1,0,Troy,0.0,0,0,0.0,580,75,False,0.2,491,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,d,17,6,0.0,543,72,2,89353,55,105325,455,0.0,0.5,Parrott,0,2.0,2.0,1.0,1.0,,0.23255813953488372,0.4822428221704121,Tottenham
523,1,0,182,100.0,100.0,5,200826,0,0,-2,2,357.4,88,61,0,3,4.0,3.5,6,Giovani,3.0,15,0,72.5,194,102,False,219.6,274,113,1157,,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.6,0,0,Lo Celso,0.4,False,,a,17,6,148.0,226,120,37,35420,1003,59138,568,0.4,5.1,Lo Celso,5,23.125,45.52897041713524,1.968820342362605,2.4377612126576818,3.0578000574643487,0.2697014167620007,0.7286931011647098,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,344,174,0,3,1.0,0.5,0,Ryan,0.0,5,0,11.9,400,173,False,45.4,414,173,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,355,168,9,5759,22,21091,42,0.0,1.7,Sessegnon,0,6.0,11.231075323125815,1.871845887187636,2.2365164448801025,,0.34663812725696963,0.8055142164160624,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,633,261,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,470,199,False,0.0,637,260,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,386,181,1,1771,3,2531,2,0.0,0.2,Nkoudou,0,1.0,1.2385125538543025,1.2385125538543025,,,0.2477025107708605,0.5538796522810179,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,502,24,0,1,1.0,0.5,0,Alfie,0.0,0,0,0.0,522,45,False,0.0,519,45,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,467,15,0,46302,60,26182,227,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,533,38,0,1,1.0,0.5,0,Michel,0.0,0,0,0.0,551,57,False,0.0,548,57,0,,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,500,30,0,3453,15,3130,25,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,508,26,0,1,1.0,0.5,0,Brandon,0.0,0,0,0.0,528,47,False,0.0,525,47,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,473,17,0,17613,50,10622,120,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,100,0.0,0.0,2,199584,0,0,0,0,17.2,394,143,0,2,0.0,0.0,0,Japhet,0.0,7,0,17.1,386,142,False,134.4,336,130,525,Back injury - Unknown return date,2020-06-15T16:00:16.549558Z,40,0,0,0,199584.jpg,2.8,0,0,Tanganga,1.0,False,,i,17,6,20.0,381,138,17,271197,93,206125,4966,0.0,4.2,Tanganga,1,6.071428571428572,15.392447736461632,2.5352266860054447,2.5318454869664837,3.428501438668293,0.6338066715013612,1.2676133430027223,Tottenham
605,0,0,13,,,0,195774,0,0,-4,4,29.0,369,181,0,3,1.2,0.7,0,Gedson,0.2,1,0,5.9,434,186,False,11.8,456,191,60,,,46,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,18.0,385,180,5,6297,142,4850,131,0.0,1.1,Fernandes,0,5.0,6.9925627692715135,1.3985125538543024,1.5377110963337075,1.7245040860279284,0.3040244682291962,0.6520598404267889,Tottenham
615,0,5,116,100.0,100.0,2,194252,-1,1,-2,2,146.1,226,133,0,3,4.5,4.0,1,Steven,3.5,9,3,43.3,308,140,False,144.4,328,141,570,,2020-03-08T15:00:19.797089Z,73,0,0,0,194252.jpg,4.0,0,0,Bergwijn,1.3,False,,a,17,6,143.0,229,122,36,358712,3299,272228,17170,0.5,4.9,Bergwijn,1,9.0,29.246612984688724,3.249623664965414,,2.0130546602969424,0.44515392670759096,1.2027396787257278,Tottenham
634,0,0,0,,,0,448791,0,0,0,0,0.0,607,250,0,3,1.0,0.5,0,Harvey,0.0,0,0,0.0,620,251,False,0.0,618,249,0,,,45,0,0,0,448791.jpg,0.0,0,0,White,0.0,False,,a,17,6,0.0,593,246,0,114,19,52,15,0.0,0.0,White,0,,,,,,,,Tottenham
655,0,0,0,,,0,461195,0,0,0,0,0.0,523,205,0,2,2.1,1.6,0,Dennis,0.0,0,0,0.0,543,204,False,0.0,540,204,0,,,40,0,0,0,461195.jpg,0.0,0,0,Cirkin,0.0,False,,a,17,6,0.0,489,195,0,34,34,3,3,0.0,0.0,Cirkin,0,,,,,,,,Tottenham
353,1,0,153,100.0,100.0,2,40868,0,0,-4,4,208.4,175,39,0,2,1.7,0.7,0,José,1.2,28,0,44.1,303,103,False,171.4,308,120,1022,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.5,0,0,Holebas,0.7,False,,a,18,57,62.0,318,107,21,22888,772,240344,328,0.3,4.6,Holebas,5,14.0,27.633156572509044,1.9737968980363605,2.3162500690634262,2.397467748637415,0.42908628218181755,0.9202875489543613,Watford
354,2,4,326,100.0,100.0,7,85624,0,0,-2,2,33.9,356,122,1,2,2.3,1.3,1,Christian,1.8,23,0,57.3,245,75,False,398.0,158,57,1800,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.0,2,0,Kabasele,0.5,False,,a,18,57,138.0,232,55,67,85954,6158,68118,1008,0.4,15.6,Kabasele,1,22.33333333333333,61.1392557075103,2.7375786137691183,3.0379065491159083,2.5052628886287764,0.6366461892486321,1.320177636617384,Watford
355,0,4,257,100.0,100.0,6,155651,0,0,-2,2,168.5,203,50,0,2,3.5,2.5,1,Adam,3.0,23,1,58.1,243,74,False,328.6,204,78,1497,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.9,0,0,Masina,0.4,False,,a,18,57,81.0,292,89,60,47024,4658,25302,1129,0.7,14.0,Masina,3,20.6896551724138,53.154367925991934,2.5691277830896104,3.0784536011524097,2.8104089529269083,0.5974715774627001,1.238943432633548,Watford
356,0,1,176,100.0,100.0,3,20145,0,0,-3,3,72.1,292,89,0,2,0.7,-0.3,0,Adrian,0.2,29,0,29.2,346,122,False,194.4,295,116,1329,,2019-12-28T17:00:19.627436Z,42,1,0,0,20145.jpg,1.5,1,0,Mariappa,0.3,False,,a,18,57,32.0,357,130,25,33867,532,35222,356,0.0,6.0,Mariappa,3,16.666666666666668,30.78546305149351,1.847127783089611,1.00608024449391,0.8268531505023352,0.4397923293070502,0.9013060691312068,Watford
357,0,0,309,100.0,100.0,5,54484,0,0,-3,3,251.7,147,33,0,2,3.0,2.0,1,Francisco,2.5,34,0,58.4,242,73,False,289.6,226,87,1831,,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,2.0,0,0,Femenía Far,0.9,False,,a,18,57,42.0,340,121,46,138559,9395,128637,1457,0.6,11.0,Kiko Femenía,5,23.0,50.60393901106105,2.2001712613504805,2.426863649327564,2.1227425157018875,0.5238503003215429,1.0735736472256001,Watford
358,0,3,441,100.0,100.0,9,41338,0,0,-2,2,34.8,353,120,1,2,0.7,-0.3,0,Craig,0.2,37,0,55.1,251,79,False,458.0,120,46,2488,,2019-12-28T19:30:17.240152Z,43,0,0,0,41338.jpg,2.7,0,0,Cathcart,3.4,False,,a,18,57,57.0,321,110,77,409569,15726,432861,9563,0.0,17.9,Cathcart,7,28.518518518518515,68.39957011033333,2.3984264843883123,2.366434268223412,2.0635710299205443,0.5577736010205377,1.1566239565996796,Watford
359,1,7,148,0.0,0.0,4,52940,0,0,-5,5,108.4,250,68,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,357,127,False,116.0,348,136,606,Knee injury - Unknown return date,2020-06-15T00:30:15.706566Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.6,False,,i,18,57,46.0,334,118,36,223383,373,230950,1399,0.0,9.0,Janmaat,1,8.0,27.81038987397138,3.4762987342464227,,,0.8690746835616057,1.7381493671232113,Watford
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,488,183,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,510,182,False,0.0,507,182,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Aug,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,,n,18,57,0.0,453,172,0,51559,339,43102,334,0.0,0.0,Navarro,0,,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,470,173,9,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,478,171,False,1.8,481,172,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.0,False,,u,18,57,8.0,410,150,1,70170,350,122479,661,0.0,0.3,Prödl,0,1.0,2.4871277830896106,2.4871277830896106,,,0.6377250725870797,1.2594061084511876,Watford
362,2,10,280,100.0,100.0,6,41725,0,0,-3,3,290.2,124,19,2,4,2.5,1.5,2,Troy,2.0,27,6,131.1,70,22,False,380.2,168,20,1828,,2019-08-22T16:30:07.834073Z,62,0,1,0,41725.jpg,3.5,0,0,Deeney,1.9,False,,a,18,57,642.0,45,22,78,340237,25711,403922,7726,0.3,12.6,Deeney,3,22.285714285714285,82.186735218509,3.687866323907455,2.925254741286352,2.3699834105142346,0.5948171490173315,1.4810827568855358,Watford
363,5,9,330,0.0,0.0,8,94924,0,0,-4,4,602.3,29,2,2,4,0.0,0.0,0,Gerard,0.0,33,4,195.4,29,13,False,458.4,119,14,2097,Knee injury - Unknown return date,2020-02-29T20:00:17.592234Z,61,0,0,0,94924.jpg,3.1,0,0,Deulofeu,1.7,False,,i,18,57,896.0,27,16,88,406533,22,676564,1100,0.0,14.4,Deulofeu,3,28.387096774193548,95.08683804627249,3.3496499766300536,2.450047384052287,,0.5491229469885334,1.3562336327296882,Watford
364,1,2,114,,,0,73426,0,0,-5,5,123.9,241,37,0,4,0.7,-0.3,0,Andre,0.2,17,2,50.2,275,40,False,106.2,364,45,717,,,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,281.0,123,38,37,43859,379,77595,358,0.0,6.7,Gray,1,20.555555555555557,43.0133676092545,2.092542208017787,0.9941873375219398,0.9935383898071244,0.38046221963959764,0.892262995507486,Watford
