id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
491,0,0,191,,,1,184704,0,0,-1,1,137.6,0,3,0.8,-0.2,1,Marvelous,1.3,25,0,37.8,False,217.2,1172,,,44,0,0,0,184704.jpg,1.7,0,0,Nakamba,0.8,False,,a,2,7,21.0,26,124129,100,92617,1162,0.3,5.9,Nakamba,2,15.294117647058822,29.06044675863945,1.9001061342187329,1.6782326879287135,1.7060864198731518,0.43184230323153017,0.9058400572868129,Aston Villa
600,0,0,0,,,0,223349,0,0,0,0,0.0,0,3,0.7,-0.3,0,Indiana,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,223349.jpg,0.0,0,0,Vassilev,0.0,False,,a,2,7,0.0,0,17,17,6,6,0.0,0.0,Vassilev,0,,,,,,,,Aston Villa
58,0,5,288,100.0,100.0,3,56917,0,0,0,0,37.8,2,2,1.0,0.5,1,Steve,0.5,30,1,58.4,False,434.0,1620,,2019-12-03T21:30:11.928847Z,50,0,0,0,56917.jpg,2.6,0,0,Cook,0.3,False,,a,3,91,110.0,46,39277,327,42872,470,0.1,9.2,Steve Cook,3,17.69230769230769,49.03495655811256,2.77154102284984,1.3087744908258818,1.6094880056287668,0.554308204569968,1.239470825904308,Bournemouth
59,1,5,307,100.0,25.0,3,126184,0,0,-2,2,67.1,0,2,0.7,0.1,1,Nathan,0.2,24,1,60.6,False,370.4,1474,,2019-12-07T17:00:19.171927Z,48,0,0,0,126184.jpg,3.0,0,0,Aké,6.4,False,,a,3,91,169.0,51,506997,2078,1257719,4985,0.0,10.6,Aké,1,17.0,53.843232961569825,3.1672489977394003,1.4366942786252892,2.004032178358669,0.6598435411957084,1.4456447677479154,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-2,2,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,43,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3205,3,16827,41,0.0,0.7,Daniels,0,2.0,5.101342915264897,2.5506714576324483,,,0.5931794087517321,1.2300430021581905,Bournemouth
61,0,2,161,0.0,0.0,1,223911,0,0,-2,2,16.5,1,2,0.0,0.0,0,Chris,1.7,19,1,42.2,False,268.6,901,Knee injury - Expected back 11 Apr,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.8,False,,i,3,91,136.0,26,94565,1,111269,2603,0.4,6.0,Mepham,1,10.833333333333336,29.65727412435153,2.7375945345555253,1.8782548206532783,2.3068331155799435,0.636649891757099,1.3201853143023523,Bournemouth
62,0,1,98,100.0,100.0,1,15149,0,0,-1,1,38.6,0,2,2.0,1.5,1,Simon,1.5,14,0,23.0,False,133.6,548,,2019-12-26T17:00:15.517956Z,44,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,a,3,91,56.0,11,3945,124,3099,74,0.3,2.5,Francis,1,10.0,16.606714576324485,1.6606714576324486,1.4879268925889118,,0.3774253312801019,0.7916940539402432,Bournemouth
63,1,3,173,100.0,25.0,3,54469,0,0,-2,2,87.3,1,2,0.5,0.0,0,Adam,0.0,15,0,30.1,False,138.0,927,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.9,0,0,Smith,0.4,False,,a,3,91,76.0,32,59189,209,131035,474,0.0,7.4,Adam Smith,3,11.034482758620687,32.170261852245204,2.915429980359721,0.7194269923255767,1.5579016483348045,0.6780069721766794,1.405945181568901,Bournemouth
64,0,0,0,50.0,25.0,0,235530,0,0,-1,1,0.0,0,2,0.2,0.0,0,Lloyd,0.0,0,0,0.0,False,0.0,0,Thigh injury - 50% chance of playing,2019-11-11T23:30:19.870065Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.0,False,,d,3,91,0.0,0,4580,17,8622,48,0.0,0.0,Kelly,0,,,,,,,,Bournemouth
65,2,5,275,100.0,100.0,5,171129,0,0,4,-4,359.9,1,2,1.7,1.2,0,Diego,1.2,22,0,78.6,False,356.4,1433,,2019-12-21T17:00:13.810253Z,44,0,0,0,171129.jpg,3.0,0,0,Rico,13.5,False,,a,3,91,67.0,51,1263690,3885,703471,35121,0.3,11.6,Rico,6,17.0,48.37505114338799,2.8455912437287054,1.6388278630738091,2.3176835502863598,0.6467252826656148,1.3565823975900784,Bournemouth
66,0,0,25,,,0,222434,1,-1,0,0,12.6,0,2,1.0,0.5,0,Jack,0.5,4,0,5.8,False,28.2,167,,,40,0,0,0,222434.jpg,1.0,0,0,Simpson,7.9,False,,a,3,91,18.0,3,383038,5974,377814,7721,0.1,0.8,Simpson,0,3.0,5.702014372897345,1.9006714576324484,,,0.4751678644081121,0.9503357288162242,Bournemouth
67,3,4,210,100.0,100.0,3,75115,0,0,-6,6,267.7,1,4,1.7,1.2,2,Callum,1.2,34,5,92.7,False,243.2,1716,,2019-12-07T17:00:19.209039Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.7,False,,a,3,91,422.0,69,776622,2784,1631158,5630,0.2,9.3,Callum Wilson,4,20.90909090909091,67.19545454545454,3.2136956521739126,1.8163610314286425,1.7635922632301249,0.4342831962397179,1.181378017218778,Bournemouth
68,3,6,176,0.0,0.0,3,78007,0,0,-4,4,248.2,1,4,0.0,0.0,0,Joshua,1.3,18,3,86.8,False,264.4,1307,Hamstring injury - Expected back 09 Feb,2019-12-28T15:00:26.365175Z,61,0,0,0,78007.jpg,3.6,0,0,King,3.5,False,,i,3,91,355.0,58,620435,48,1650266,4039,0.2,9.5,King,0,16.11111111111111,60.49545454545455,3.7548902821316616,1.9258391416397358,2.205884115743641,0.6155557839560102,1.5203106364445258,Bournemouth
69,0,0,43,100.0,100.0,1,154566,0,0,-3,3,137.3,0,4,1.8,1.3,2,Dominic,1.3,23,0,56.6,False,76.0,1040,,2019-11-24T12:00:21.142150Z,52,0,0,0,154566.jpg,1.5,0,0,Solanke,0.3,False,,a,3,91,353.0,29,27426,288,46566,313,0.2,5.6,Solanke,1,19.33333333333333,39.1,2.0224137931034485,1.9642857142857144,1.9557692307692305,0.3889257294429708,0.8868871177992632,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,0,4,0.7,0.2,1,Sam,0.2,1,0,0.3,False,0.2,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.5,False,,a,3,91,2.0,1,48076,1205,77147,707,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,100.0,100.0,0,40349,0,0,-3,3,0.0,0,1,0.5,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,,2019-09-02T17:00:12.309749Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.8,False,,a,3,91,0.0,0,12238,132,151443,207,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-2,2,0.0,0,1,0.5,0.0,0,Artur,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,18726.jpg,0.0,0,0,Boruc,0.3,False,,a,3,91,0.0,0,6874,81,19215,158,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,-1,1,-3,3,0.0,0,1,0.7,0.2,1,Mark,0.2,3,0,1.5,False,15.2,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,1,2930,343,11668,115,0.0,0.2,Travers,0,1.0,1.9006714576324484,1.9006714576324484,,,0.452540823245821,0.9274327070773506,Bournemouth
75,3,2,211,100.0,100.0,4,90105,0,0,-6,6,426.5,0,3,2.3,1.8,2,Ryan,1.8,25,1,101.0,False,253.6,1508,,2019-11-29T10:30:15.625182Z,69,0,0,0,90105.jpg,2.6,0,0,Fraser,2.8,False,,a,3,91,332.0,54,136348,792,1106670,2143,0.3,7.8,Fraser,2,20.76923076923077,61.77201788316149,2.9742082684485163,2.6556729902528247,2.610907719224308,0.43104467658674145,1.1322617370444887,Bournemouth
76,0,0,0,0.0,0.0,0,111317,0,0,-2,2,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Expected back 22 Feb,2019-07-31T21:00:14.727782Z,63,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,713,5,18539,28,0.0,0.0,Brooks,0,,,,,,,,Bournemouth
77,0,0,16,0.0,100.0,0,56872,0,0,-1,1,33.1,0,3,1.0,0.5,0,Junior,0.5,2,0,6.8,False,16.0,106,Calf injury - Expected back 01 Feb,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.5,0,0,Stanislas,0.0,False,,i,3,91,19.0,3,783,23,782,63,0.1,0.5,Stanislas,0,2.0,3.7503357288162236,1.8751678644081118,,,0.3178250617640867,0.7719943926762284,Bournemouth
78,0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,0.5,0.0,0,Jordon,0.0,1,0,1.2,False,6.8,48,,2019-12-21T01:00:17.117231Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.2,False,,a,3,91,0.0,2,6302,104,22444,97,0.0,0.4,Ibe,0,2.0,2.450335728816224,1.225167864408112,,,0.26634084008872005,0.5712374622310407,Bournemouth
79,1,0,117,100.0,100.0,2,155408,0,0,0,0,103.3,0,3,1.7,1.2,1,Lewis,1.2,16,0,26.5,False,118.8,825,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,44.0,26,5431,133,4213,107,0.2,5.2,Lewis Cook,3,16.25,28.490795978450013,1.7532797525200003,1.365507207305722,1.5650399892480618,0.35065595050400006,0.7840905420417458,Bournemouth
80,0,0,9,100.0,100.0,0,15237,0,0,-3,3,2.2,0,3,0.5,0.0,0,Andrew,0.0,1,0,0.9,False,6.4,57,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.0,0,0,Surman,0.0,False,,a,3,91,0.0,3,1186,28,3992,29,0.0,0.6,Surman,0,3.0,3.675503593224336,1.225167864408112,,,0.2606740137038536,0.5651277949952924,Bournemouth
81,0,1,88,100.0,100.0,1,40387,0,0,-1,1,53.0,0,3,4.2,3.7,1,Dan,3.7,9,2,33.4,False,157.6,520,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.8,0,0,Gosling,0.1,False,,a,3,91,124.0,25,11764,428,5054,571,0.8,5.1,Gosling,1,8.928571428571429,21.810427360786715,2.4427678644081117,2.123404658471956,,0.4985240539608391,1.103530035227856,Bournemouth
82,1,2,227,100.0,100.0,3,152551,0,0,-2,2,123.1,0,3,2.8,2.3,1,Jefferson,2.3,26,0,42.3,False,247.4,1556,,2019-12-28T15:30:23.983203Z,48,0,0,0,152551.jpg,1.8,0,0,Lerma,0.1,False,,a,3,91,52.0,35,10781,139,18709,145,0.5,7.3,Lerma,8,19.444444444444443,38.51008221197592,1.980518513758761,1.8450104998889925,2.3943007714331235,0.4126080236997419,0.9039788879518993,Bournemouth
446,1,3,129,0.0,0.0,1,154131,0,0,-2,2,43.9,0,2,0.0,0.0,0,Jack,2.8,12,0,25.4,False,164.4,796,Hamstring injury - Expected back 09 Feb,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.6,0,0,Stacey,0.1,False,,i,3,91,45.0,23,7136,7,11477,343,0.7,5.3,Stacey,2,8.846153846153848,27.39929646087445,3.0973117738379816,4.434733221771944,3.670498135396139,0.7203050636832515,1.4936563709572734,Bournemouth
476,1,2,220,100.0,100.0,5,168991,0,0,0,0,112.7,0,3,2.3,1.8,1,Philip,1.8,24,0,63.6,False,347.8,1532,,2019-11-23T20:00:18.721417Z,50,0,0,0,168991.jpg,1.9,0,0,Billing,0.1,False,,a,3,91,174.0,38,16194,172,19514,187,0.4,7.6,Billing,7,20.0,40.73517546998042,2.036758773499021,1.8576348466798247,1.9116994622298575,0.4073517546998042,0.9108662142625817,Bournemouth
492,1,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1015,3,4733,21,0.0,3.1,Danjuma,0,9.0,19.558328961491192,2.17314766238791,,2.546365951986677,0.3746806314461914,0.9023504520801865,Bournemouth
494,1,10,391,75.0,,4,225321,0,0,2,-2,10.0,3,1,2.5,2.8,0,Aaron,2.8,32,0,53.8,False,526.8,1890,Hamstring injury - 75% chance of playing,2020-01-12T14:00:23.328650Z,47,0,0,0,225321.jpg,3.7,0,69,Ramsdale,5.6,False,,d,3,91,0.0,77,628183,3038,261643,37943,0.6,16.4,Ramsdale,0,20.81081081081081,77.47552148930427,3.7228497339016338,2.6968026520028774,3.439627291275108,0.7920956880641774,1.7172225311631437,Bournemouth
505,0,5,205,100.0,100.0,2,153682,0,0,-1,1,152.6,2,3,1.5,1.0,2,Harry,1.0,22,6,84.3,False,289.6,1077,,2019-12-15T13:00:23.553245Z,59,0,0,0,153682.jpg,3.6,0,0,Wilson,2.1,False,,a,3,91,401.0,65,565737,2300,520874,6427,0.2,11.0,Harry Wilson,1,18.055555555555557,51.465530885146464,2.8503986336388816,2.487374952875829,2.7143574377368442,0.4831184124811663,1.1734905465414291,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,0,3,0.5,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,405,30,267,27,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,0,3,0.5,0.0,0,Gavin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,283,21,199,14,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,,,0,207300,0,0,0,0,0.0,0,3,0.5,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,a,3,91,0.0,0,232,39,121,17,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,0,158,100.0,100.0,2,61933,0,0,-2,2,14.4,0,2,2.0,1.5,1,Shane,1.5,13,1,27.3,False,203.2,891,,2019-09-25T22:00:12.331496Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,1.0,False,,a,4,36,56.0,31,48258,375,165149,678,0.3,6.5,Duffy,1,12.916666666666668,37.95532115990088,2.938476476895552,1.9808907903936288,2.1772356955254017,0.61218259935324,1.3412248759116683,Brighton
38,1,3,248,100.0,100.0,5,86153,0,0,-1,1,235.2,1,2,2.7,2.2,2,Martín,2.2,20,0,66.7,False,264.8,1443,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.7,0,0,Montoya,0.7,False,,a,4,36,165.0,52,85863,2764,86165,1232,0.5,11.8,Montoya,3,19.259259259259263,58.65767338797862,3.0456868874527365,3.6329219895343763,3.971341517122978,0.6922015653301673,1.4519742528710173,Brighton
39,0,2,70,100.0,100.0,1,209362,0,0,-2,2,38.2,0,2,2.5,2.0,2,Bernardo,2.0,6,0,13.1,False,65.4,301,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,2.3,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,27.0,14,4077,362,9145,137,0.5,3.3,Bernardo,0,6.086956521739131,15.933924137064086,2.617716108231957,3.4399916907145607,3.1345857213494552,0.6087711879609202,1.2623748036747269,Brighton
40,0,0,0,100.0,100.0,0,52484,0,0,-1,1,0.0,0,2,0.5,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,,2019-09-12T13:00:14.154646Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,a,4,36,0.0,0,1173,18,4614,33,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,,,0,42748,0,0,-2,2,27.9,0,2,0.5,0.0,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,,,43,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,a,4,36,6.0,3,2208,31,7282,55,0.0,0.7,Bong,0,3.75,6.770899691584124,1.8055732510891005,,,0.4199007560672327,0.870724740240614,Brighton
42,3,11,398,100.0,100.0,5,83299,0,0,3,-3,99.3,3,2,3.5,3.0,2,Lewis,3.0,26,2,79.4,False,481.8,1800,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.8,0,0,Dunk,14.2,False,,a,4,36,214.0,76,1199415,28578,753645,14658,0.6,15.8,Dunk,7,20.0,70.40691956723654,3.5203459783618265,4.823179432148648,4.605255521575372,0.7334054121587139,1.6068107521428048,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,381,0,1232,5,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,17,100.0,75.0,2,20529,-1,1,-6,6,35.1,0,4,1.0,0.4,1,Glenn,0.5,4,0,13.8,False,15.0,414,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.2,0,0,Murray,0.7,False,,a,4,36,91.0,17,44289,257,217409,480,0.1,3.1,Murray,0,14.166666666666668,22.6,1.5952941176470583,2.0400000000000023,1.6375000000000006,0.2954248366013071,0.6865052833277459,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined TSG Hoffenheim on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-29T13:00:09.129312Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6596,7,23475,36,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-2,2,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,48,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159602,11,195401,174,0.0,1.0,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.12749999999999997,0.2793385043276347,Brighton
47,0,11,466,,,5,131897,0,0,3,-3,0.0,0,1,3.7,3.2,3,Mathew,3.2,30,0,67.3,False,672.6,1980,,,48,0,0,0,131897.jpg,3.8,0,80,Ryan,17.9,False,,a,4,36,0.0,84,1035474,35641,638072,10257,0.7,17.5,Ryan,0,22.105263157894736,84.46004028723273,3.8208113463271935,3.8032391287329546,3.7304796909879814,0.7960023638181654,1.7439538019625729,Brighton
48,0,0,0,,,0,50093,0,0,0,0,0.0,0,1,0.5,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,50093.jpg,0.0,0,0,Button,19.8,False,,a,4,36,0.0,0,432175,4288,684512,10451,0.0,0.0,Button,0,,,,,,,,Brighton
49,5,5,252,,,3,60307,0,0,-1,1,697.5,0,3,2.8,2.3,1,Pascal,2.3,19,1,125.2,False,280.0,1267,,,64,0,0,0,60307.jpg,3.1,0,0,Groß,0.5,False,,a,4,36,274.0,58,99337,616,120950,880,0.4,9.1,Groß,2,18.70967741935484,61.88838514805606,3.307827482051272,2.423810182274573,3.3778431975726746,0.5168480440705112,1.3075336187727198,Brighton
50,0,2,59,100.0,100.0,1,165210,0,0,-2,2,41.6,0,3,3.5,3.0,2,Alireza,3.0,1,2,19.1,False,76.8,188,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,4.8,0,0,Jahanbakhsh,0.1,False,,a,4,36,72.0,19,8105,782,6546,609,0.5,3.3,Jahanbakhsh,0,3.9583333333333335,10.415931863056922,2.631393312772275,3.0173862705585446,,0.4536885022021164,1.0926266017154802,Brighton
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,145,2,239,0,0.0,0.0,Izquierdo,0,,,,,,,,Brighton
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,234,2,883,2,0.0,0.0,Knockaert,0,,,,,,,,Brighton
53,0,0,65,100.0,100.0,1,227127,0,0,0,0,61.3,0,3,1.7,1.2,0,Yves,1.2,5,0,18.9,False,65.4,402,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,64.0,13,1010,32,1007,37,0.2,2.6,Bissouma,1,10.0,15.113933127722747,1.511393312772275,1.2599356365181706,1.5548423342216602,0.302278662554455,0.6759156376194816,Brighton
54,1,0,258,100.0,100.0,4,66242,0,0,-1,1,242.8,0,3,2.2,1.7,2,Davy,1.7,26,1,75.5,False,305.2,1710,,2019-09-29T10:30:09.519275Z,49,1,0,0,66242.jpg,2.4,0,0,Pröpper,0.3,False,,a,4,36,208.0,45,84903,219,88393,325,0.3,9.2,Pröpper,3,18.75,47.67044279629833,2.5424236158025777,2.4151968337695204,2.521076033219066,0.5188619624086893,1.1485499147052867,Brighton
55,1,3,88,100.0,100.0,2,109345,0,0,-4,4,141.6,0,3,0.5,0.0,0,Solomon,0.0,10,0,37.7,False,114.4,598,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.6,0,0,March,0.2,False,,a,4,36,120.0,21,33114,100,56382,106,0.0,4.6,March,1,8.076923076923077,21.600764169594246,2.674380325759288,,1.9866538061329744,0.5813870273389757,1.2469362564169164,Brighton
56,0,0,0,0.0,0.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Joined Charlton Athletic on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,n,4,36,0.0,0,33560,83,27056,512,0.0,0.0,Kayal,0,,,,,,,,Brighton
57,1,1,278,100.0,100.0,4,40845,0,0,-1,1,198.0,0,3,1.7,1.2,2,Dale,1.2,26,0,57.1,False,296.4,1669,,2019-12-08T19:00:17.937527Z,44,0,0,0,40845.jpg,2.1,0,0,Stephens,2.1,False,,a,4,36,77.0,42,178538,1081,241163,2447,0.3,9.5,Stephens,5,20.0,43.85968443726368,2.192984221863184,2.2786471413112586,2.4166190391391793,0.4984055049689054,1.0454642071762008,Brighton
421,5,3,211,100.0,100.0,1,116216,0,0,-2,2,376.6,1,3,3.0,2.5,2,Leandro,2.5,17,2,89.5,False,237.2,962,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.4,0,0,Trossard,0.3,False,,a,4,36,284.0,54,79947,1257,106720,850,0.4,9.3,Trossard,0,15.882352941176471,53.334161170768226,3.3580768144557767,2.968519510255997,2.8498879906479884,0.578978761113065,1.3943655022109926,Brighton
475,0,0,313,0.0,0.0,5,78916,0,0,0,0,234.8,0,2,0.0,0.0,0,Dan,1.8,29,0,72.5,False,392.4,1821,Shoulder injury - Expected back 22 Feb,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,i,4,36,98.0,47,33646,10,29428,1073,0.4,10.4,Burn,3,21.363636363636363,53.97361036417622,2.5264243149188865,2.965016883752799,2.8607802771827124,0.5614276255375303,1.1909678434891482,Brighton
493,0,5,294,100.0,100.0,2,110735,0,0,-1,1,102.3,1,2,3.5,3.0,2,Adam,3.0,24,3,69.3,False,405.0,1475,,2019-11-02T18:00:16.279714Z,44,1,0,0,110735.jpg,3.0,0,0,Webster,0.7,False,,a,4,36,183.0,51,76855,3740,37052,1677,0.7,11.6,Webster,2,17.0,47.93474526851469,2.8196908981479227,3.90250329326065,3.614802181226649,0.6408388404881642,1.3442348923101741,Brighton
502,1,12,229,,,5,115382,0,0,-2,2,196.8,1,4,3.3,2.8,2,Neal,2.8,22,7,138.5,False,316.6,1626,,,58,0,0,0,115382.jpg,3.7,0,0,Maupay,2.2,False,,a,4,36,874.0,81,389281,12350,269609,9785,0.5,14.0,Maupay,2,21.89189189189189,86.03181818181818,3.929848484848485,2.002896261051607,3.1871148681327064,0.6775600835945664,1.6317807658836772,Brighton
516,1,6,184,75.0,75.0,3,74471,0,0,-2,2,301.1,1,3,2.8,2.4,0,Aaron,3.2,16,1,68.1,False,232.4,1052,Knock - 75% chance of playing,2020-01-09T14:00:18.516961Z,48,0,0,0,74471.jpg,2.7,1,0,Mooy,0.6,False,,d,4,36,149.0,41,62191,699,40564,4303,0.7,8.5,Mooy,0,15.185185185185185,44.24556848687865,2.9137325588920087,3.82656746633644,3.7996134595744806,0.6070276164358351,1.3299308742020024,Brighton
534,2,3,82,100.0,100.0,2,233425,0,0,-1,1,52.5,1,4,1.2,0.7,0,Aaron,0.7,12,2,45.4,False,91.0,715,,2019-12-08T18:30:20.976333Z,44,0,0,0,233425.jpg,2.6,0,0,Connolly,1.4,False,,a,4,36,319.0,37,373950,1496,294852,4863,0.2,8.4,Connolly,0,14.230769230769232,34.36363636363637,2.414742014742015,1.8468778313916243,1.949147618176461,0.5488050033504579,1.15118308686802,Brighton
536,0,0,0,,,0,213056,0,0,0,0,0.0,0,2,0.5,0.0,0,Tudor,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,,a,4,36,0.0,0,25059,347,15726,349,0.0,0.0,Baluta,0,,,,,,,,Brighton
537,0,0,152,100.0,100.0,3,235382,0,0,0,0,182.9,0,3,1.7,1.2,1,Steven,1.2,14,0,53.6,False,163.8,964,,2019-10-06T11:00:17.795404Z,45,0,0,0,235382.jpg,1.8,0,0,Alzate,0.1,False,,a,4,36,189.0,27,15008,464,8217,330,0.3,6.0,Alzate,1,15.0,34.77089969158412,2.3180599794389414,1.9205661980062456,2.007934462171387,0.5151244398753203,1.092743953772283,Brighton
546,0,0,17,,,0,74375,0,0,0,0,2.7,0,2,0.7,0.2,0,Ezequiel,0.2,4,0,1.9,False,10.2,123,,,40,0,0,0,74375.jpg,1.0,0,0,Schelotto,0.5,False,,a,4,36,8.0,4,57321,648,28134,1137,0.0,1.0,Schelotto,0,4.0,7.702293004356399,1.9255732510891,2.0912134071180812,1.9712729589235958,0.481393312772275,0.96278662554455,Brighton
