id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
308,0,0,47,,,0,88900,0,0,-2,2,1.1,0,2,0.5,0.0,1,Jack,1.0,12,0,11.1,False,106.0,387,,,43,0,0,0,88900.jpg,0.6,0,0,Stephens,0.1,False,,a,16,20,4.0,3,1799,232,5583,51,0.2,0.7,Stephens,0,5.0,6.409281292174572,1.2818562584349142,0.85,0.77,1.12,0.8960000000000001,0.8200000000000001,0.19767441860465115,0.29810610661277076,0.40990639884485025,0.6181659796844582
310,0,1,82,,,1,80447,-1,1,-2,2,3.7,0,2,-0.5,-1.0,0,Maya,0.0,18,0,17.7,False,96.8,553,,,43,0,0,0,80447.jpg,1.3,0,0,Yoshida,0.3,False,,a,16,20,77.0,9,14293,80,22007,313,0.0,2.1,Yoshida,1,6.9230769230769225,12.120543327626331,1.7507451473238034,1.6300000000000001,1.11,4.64,3.9539999999999997,2.39,0.3790697674418605,0.40715003426134966,0.7860558001377719,0.8442842807465849
311,0,0,0,,,0,232797,0,0,-1,1,0.0,0,2,-0.5,-1.0,0,Kayne,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.3,False,,a,16,20,0.0,0,36433,2703,47072,1047,0.0,0.0,Ramsay,0,,,,2.0,2.0,2.0,2.0,2.0,0.5128205128205129,,1.0127393670836666,
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.1,False,,u,16,20,0.0,0,455,7,8607,32,0.0,0.0,Austin,0,,,,1.8,1.8,1.8,1.8,1.8000000000000003,0.3,,0.7348469228349535,
313,1,10,207,,,1,84939,0,0,0,0,118.9,1,4,4.5,4.0,6,Danny,5.0,19,6,78.9,False,271.4,821,,,60,0,0,0,84939.jpg,4.5,0,0,Ings,3.8,False,,a,16,20,399.0,58,360217,46577,254457,3487,0.8,9.7,Ings,1,12.888888888888891,54.6934375,4.243456357758621,4.41,4.82,3.2800000000000002,3.536,4.336000000000001,0.735,0.7072427262931035,1.8003749609456359,1.7323838037129677
314,0,0,13,100.0,100.0,0,220598,0,0,-1,1,24.7,0,4,0.5,0.0,2,Michael,1.0,4,0,5.9,False,4.6,124,,2019-11-13T16:30:17.342124Z,49,0,0,0,220598.jpg,1.2,0,0,Obafemi,0.2,False,,a,16,20,30.0,6,7183,270,15643,121,0.2,1.2,Obafemi,0,5.0,6.6,1.3199999999999998,1.25,1.44,1.12,1.296,1.4680000000000004,0.25510204081632654,0.26938775510204077,0.5646924393157821,0.5963152159174657
315,0,0,14,,,0,20452,0,0,-4,4,25.4,0,4,-0.2,-0.7,1,Shane,0.3,4,0,4.8,False,16.0,120,,,46,0,0,0,20452.jpg,1.2,0,0,Long,2.2,False,,a,16,20,6.0,6,74060,1000,284786,1889,0.1,1.3,Long,0,5.0,6.6,1.3199999999999998,1.28,1.07,1.3900000000000001,1.612,1.7109999999999999,0.2782608695652174,0.28695652173913044,0.5968030772738008,0.6154531734386071
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,0,2621,7,4601,156,0.0,0.0,Gallagher,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
317,0,0,0,0.0,0.0,0,40383,0,0,-2,2,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,43,0,0,0,40383.jpg,0.0,0,0,Forster,0.4,False,,n,16,20,0.0,0,2731,9,44394,219,0.0,0.0,Forster,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
318,0,0,42,100.0,100.0,0,58376,0,0,-2,2,0.0,0,1,1.2,0.7,2,Alex,1.7,6,0,7.0,False,70.2,270,,2019-09-26T13:00:09.737144Z,43,0,0,0,58376.jpg,1.7,0,8,McCarthy,0.5,False,,a,16,20,0.0,5,10906,2511,27851,365,0.4,1.2,McCarthy,0,2.9411764705882355,7.005459583632099,2.381856258434914,1.83,1.83,2.33,2.444,2.501,0.42558139534883727,0.5539200601011428,0.8825043645718542,1.1486330840719114
319,0,3,166,,,2,107265,0,0,0,0,0.0,1,1,-0.5,-1.0,0,Angus,0.0,25,0,22.1,False,219.4,900,,,45,0,0,0,107265.jpg,2.9,0,30,Gunn,2.4,False,,a,16,20,0.0,29,236873,652,156435,5007,0.0,6.4,Gunn,0,10.0,27.81856258434914,2.7818562584349142,2.97,1.35,4.37,3.784,2.9210000000000003,0.66,0.6181902796522032,1.4000714267493641,1.3113796164170433
320,0,2,118,100.0,100.0,1,83283,0,0,-3,3,168.8,1,3,1.5,1.0,2,Nathan,2.0,28,1,55.5,False,115.0,967,,2019-08-27T21:30:10.776482Z,62,0,0,0,83283.jpg,2.7,0,0,Redmond,0.6,False,,a,16,20,268.0,30,30159,593,128903,496,0.3,4.8,Redmond,0,11.111111111111109,38.39404516231921,3.4554640646087282,2.7800000000000002,2.13,3.92,3.6099999999999994,2.936000000000001,0.4483870967741936,0.557332913646569,1.1164748671744735,1.3877477635108617
321,0,4,199,,,2,101178,0,0,-2,2,331.4,0,3,4.8,4.3,5,James,5.3,31,3,86.6,False,291.4,1170,,,58,0,1,0,101178.jpg,3.4,0,0,Ward-Prowse,0.8,False,,a,16,20,242.0,44,52576,7937,61927,966,0.9,7.6,Ward-Prowse,1,12.941176470588234,51.106005541995316,3.949100428245092,3.4,3.85,3.6,3.3540000000000005,2.967,0.5862068965517241,0.6808793841801882,1.4117731575135795,1.6397747002711183
322,0,0,0,0.0,0.0,0,96787,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,53,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,222,2,3127,12,0.0,0.0,Elyounoussi,0,,,,1.8,1.8,1.8,1.8,1.8000000000000003,0.339622641509434,,0.7818700369735249,
323,1,0,33,,,0,91047,0,0,-3,3,12.9,0,3,2.5,2.0,2,Stuart,3.0,9,0,8.0,False,29.8,350,,,52,0,0,0,91047.jpg,1.5,0,0,Armstrong,0.1,False,,a,16,20,37.0,15,1803,67,7516,64,0.6,2.9,Armstrong,1,10.0,16.298078146087285,1.6298078146087285,1.54,2.3000000000000003,1.36,1.372,1.2999999999999998,0.29615384615384616,0.31342457973244775,0.6753346748664125,0.7147180068659246
324,0,0,0,0.0,0.0,0,151086,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1248,8,9989,25,0.0,0.0,Lemina,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.5106382978723404,,1.107037449634662,
325,1,1,127,100.0,100.0,2,132015,0,0,-2,2,197.4,0,3,0.5,0.0,2,Pierre-Emile,1.0,27,0,48.6,False,159.4,1007,,2019-11-11T12:00:14.839134Z,48,0,0,0,132015.jpg,2.2,0,0,Højbjerg,0.4,False,,a,16,20,129.0,27,19464,317,45680,546,0.2,5.6,Højbjerg,2,12.272727272727273,30.58549647474349,2.492151564608729,2.2800000000000002,2.65,2.1,2.412,2.562,0.4750000000000001,0.5191982426268186,1.0406728592598158,1.1375063572149953
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Jan,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,1905,29,2780,36,0.0,0.0,Johnson,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
327,0,0,0,,,0,193109,0,0,-1,1,0.0,0,3,-0.5,-1.0,0,Callum,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.4,False,,a,16,20,0.0,0,29040,389,20701,519,0.0,0.0,Slattery,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
328,0,0,155,,,2,78056,-1,1,-1,1,110.0,0,3,0.8,0.3,0,Oriol,1.3,28,0,34.1,False,190.0,1044,,,44,0,0,0,78056.jpg,2.0,0,0,Romeu Vidal,1.0,False,,a,16,20,41.0,24,52854,532,69655,1562,0.3,5.3,Oriol Romeu,2,12.0,25.645568775304746,2.1371307312753958,1.99,2.0,2.16,2.12,1.9770000000000003,0.4522727272727272,0.4857115298353172,0.9486952762993642,1.0188371002990826
437,1,0,31,,,2,200439,0,0,-6,6,77.0,0,4,0.2,-0.3,0,Che,0.7,7,0,25.6,False,16.8,465,,,54,0,0,0,200439.jpg,2.0,0,0,Adams,0.4,False,,a,16,20,171.0,18,26775,150,84815,459,0.1,3.3,Adams,0,9.0,22.1934375,2.4659375000000003,2.0,1.16,2.36,2.288,2.057,0.37037037037037035,0.4566550925925926,0.8606629658238704,1.0611705411431505
438,0,3,70,100.0,100.0,1,431131,0,0,-3,3,14.9,1,3,0.8,0.3,1,Moussa,1.3,4,2,21.5,False,102.6,233,,2019-09-19T14:00:13.683201Z,52,0,0,0,431131.jpg,3.3,0,0,Djenepo,0.1,False,,a,16,20,96.0,20,22442,314,21428,287,0.2,3.8,Djenepo,2,6.0606060606060606,17.133115543083207,2.8269640646087284,3.18,1.72,4.8500000000000005,4.28,2.723,0.6115384615384616,0.5436469355016785,1.3945222506981765,1.23970575157894
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,627,9,4206,24,0.0,0.0,Hoedt,0,,,,2.2,2.2,2.2,2.2,2.1999999999999997,0.5116279069767442,,1.0609342087749067,
486,0,0,64,100.0,100.0,1,58822,0,0,-2,2,57.7,0,2,0.2,-0.3,1,Cédric,0.7,7,0,16.7,False,80.6,405,,2019-09-29T10:00:18.959570Z,48,0,0,0,58822.jpg,2.2,0,0,Soares,0.2,False,,a,16,20,28.0,11,6388,160,18563,76,0.1,2.3,Cédric,0,5.0,13.409281292174573,2.6818562584349146,2.27,1.27,2.71,2.7479999999999998,2.479,0.4729166666666667,0.5587200538406072,1.0361085046139393,1.224094307276006
508,3,0,67,,,1,128198,0,0,0,0,115.9,0,3,0.8,0.3,1,Sofiane,1.3,10,0,40.8,False,102.6,430,,,55,0,0,0,128198.jpg,2.3,0,0,Boufal,0.1,False,,a,16,20,190.0,23,13334,96,13426,170,0.2,4.2,Boufal,1,10.0,27.28495314608729,2.728495314608729,2.2800000000000002,1.78,3.04,2.6800000000000006,2.05,0.4145454545454546,0.4960900572015871,0.9721952665815837,1.1634343112950154
532,1,0,46,100.0,100.0,1,135720,0,0,-2,2,26.0,0,2,-0.2,-0.7,0,Kevin,0.3,8,0,8.9,False,58.4,275,,2019-08-31T13:30:13.818149Z,43,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,9,2627,20,2501,42,0.1,2.1,Danso,0,6.0,7.284575050609487,1.2140958417682481,1.69,0.78,2.74,2.314,1.879,0.3930232558139535,0.28234787017866236,0.8149903694679965,0.5854890051196822
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-0.5,-1.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,8429,48,5787,189,0.0,0.0,N'Lundulu,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-0.5,-1.0,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,0,5895,220,1784,86,0.0,0.0,Lewis,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
329,0,0,43,75.0,100.0,0,115556,0,0,-1,1,45.5,0,2,1.3,1.7,1,Ben,1.2,6,0,11.6,False,60.4,360,Ankle injury - 75% chance of playing,2019-11-24T11:30:24.643297Z,54,0,0,0,115556.jpg,1.3,0,0,Davies,0.2,False,,d,17,6,12.0,8,7512,421,11488,375,0.2,1.5,Davies,1,6.1538461538461515,14.970079112408776,2.4326378557664263,1.3900000000000001,1.6,1.27,1.8960000000000001,1.6960000000000002,0.2574074074074074,0.45048849180859746,0.59816076124759,1.0468406558596766
330,0,0,95,75.0,75.0,1,39194,0,0,-3,3,7.1,0,2,0.4,0.4,0,Jan,0.0,9,0,12.4,False,111.2,540,Hamstring injury - 75% chance of playing,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.0,0,0,Vertonghen,1.4,False,,d,17,6,4.0,12,51867,63,192313,1511,0.0,2.3,Vertonghen,1,6.0,13.918327134598556,2.3197211890997598,2.08,2.0300000000000002,2.57,1.964,2.166,0.4,0.44610022867303073,0.9121403400793104,1.017265035728191
331,1,1,196,,,1,55605,0,0,-1,1,92.1,1,2,1.5,1.5,1,Toby,1.0,18,0,47.4,False,288.4,1080,,,54,0,0,0,55605.jpg,2.2,0,0,Alderweireld,5.6,False,,a,17,6,93.0,26,237870,4159,383374,4962,0.2,4.8,Alderweireld,0,11.818181818181815,33.95074852269413,2.872755644227965,2.21,1.59,2.88,2.15,2.3869999999999996,0.4092592592592592,0.5319917859681416,0.9510325772353767,1.2362371964242518
332,0,0,124,100.0,100.0,1,38290,0,0,-1,1,172.3,0,2,0.7,0.7,1,Danny,0.2,13,0,37.2,False,163.0,807,,2019-10-27T19:00:14.305885Z,54,0,0,0,38290.jpg,1.4,0,0,Rose,1.6,False,,a,17,6,36.0,14,95805,746,178002,1842,0.0,2.6,Rose,5,10.0,22.863878557664258,2.2863878557664257,1.47,0.73,2.1,1.176,1.428,0.2722222222222222,0.423405158475264,0.6325872798805448,0.9839046764838058
333,0,0,121,100.0,100.0,0,173904,0,0,-2,2,16.6,0,2,2.0,2.0,1,Davinson,1.5,13,0,22.0,False,162.8,765,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.2,0,0,Sánchez,0.9,False,,a,17,6,40.0,11,23915,1096,56226,499,0.3,2.1,Sánchez,2,9.166666666666668,23.04188867785891,2.513660583039153,1.3,1.21,1.54,1.124,1.1779999999999997,0.24528301886792456,0.4742755817055006,0.5646839155919902,1.0918643849998415
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,918,23,14199,48,0.0,0.0,Trippier,0,,,,4.4,4.4,4.4,4.4,4.3999999999999995,0.8,,1.876166303929372,
335,0,0,6,100.0,100.0,0,234908,0,0,-1,1,12.1,0,2,0.7,0.7,0,Juan,0.2,2,0,2.8,False,16.2,20,,2019-06-25T11:30:07.259817Z,49,0,0,0,234908.jpg,0.5,0,0,Foyth,0.0,False,,a,17,6,0.0,1,1677,34,2080,117,0.0,0.2,Foyth,1,2.0,2.972775711532852,1.4863878557664258,0.6900000000000001,0.6900000000000001,0.0,1.464,1.0219999999999998,0.14081632653061224,0.30334446036049506,0.31171022650231167,0.6714815872336782
336,3,9,168,100.0,100.0,2,80226,0,0,-2,2,160.0,1,2,5.5,5.5,6,Serge,5.0,9,0,38.2,False,159.6,645,,2019-09-28T16:00:17.498533Z,48,0,0,0,80226.jpg,4.4,1,0,Aurier,2.9,False,,a,17,6,63.0,35,368971,44787,213505,1733,1.0,7.3,Aurier,0,7.954545454545454,31.826579534505658,4.001055712909284,4.43,4.41,4.78,3.972,4.198,0.9229166666666666,0.8335532735227674,2.022009108123238,1.8262237231627738
337,0,0,44,100.0,100.0,0,158534,0,0,-5,5,42.5,0,2,0.5,0.5,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2019-08-25T18:00:16.782378Z,45,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.7,False,,a,17,6,18.0,5,93639,128,289307,657,0.0,1.1,Walker-Peters,0,2.9411764705882355,8.201140752254195,2.7883878557664263,1.71,1.71,2.0,2.0,2.0,0.38,0.6196417457258725,0.8061017305526642,1.3144586409271046
338,1,9,210,100.0,100.0,1,78830,0,0,-2,2,129.1,1,4,4.3,4.3,6,Harry,3.8,18,7,82.4,False,304.0,1074,,2019-11-03T16:00:13.421411Z,108,0,0,0,78830.jpg,5.2,0,0,Kane,16.6,False,,a,17,6,391.0,63,981984,70808,1788245,8273,0.4,5.8,Kane,1,12.115384615384615,51.89343750000001,4.2832678571428575,5.29,4.58,5.1000000000000005,5.682,5.463000000000001,0.48981481481481476,0.3965988756613757,1.609695738445738,1.3033569028855325
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2559,13,7947,100,0.0,0.0,Janssen,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
340,0,0,123,0.0,0.0,1,37915,0,0,-2,2,0.0,0,1,0.0,0.0,0,Hugo,0.0,8,0,20.6,False,206.0,548,Arm injury - Unknown return date,2019-10-05T13:30:15.098154Z,53,0,0,0,37915.jpg,3.3,0,30,Lloris,3.8,False,,i,17,6,0.0,23,217756,52,599879,3156,0.0,4.3,Lloris,0,6.96969696969697,25.87482444928115,3.712474812288165,3.41,3.41,3.5500000000000003,3.768,3.6710000000000003,0.6433962264150944,0.7004669457147481,1.4812093478220667,1.6125960104150152
341,0,3,123,,,0,102884,0,0,0,0,10.0,0,1,4.3,4.3,2,Paulo,3.8,11,0,22.2,False,211.8,622,,,45,0,0,0,102884.jpg,3.0,0,29,Gazzaniga,3.7,False,,a,17,6,0.0,21,265471,16315,34857,3211,0.8,4.7,Gazzaniga,0,7.0,29.104714990364982,4.157816427194997,2.91,3.21,2.22,2.088,2.1319999999999997,0.6466666666666667,0.9239592060433327,1.3717871555019023,1.960013460398937
342,6,7,188,100.0,100.0,1,85971,1,-1,2,-2,235.2,2,3,7.5,7.5,13,Heung-Min,7.0,15,4,96.5,False,297.2,876,,2019-11-03T18:30:18.433263Z,97,0,0,0,85971.jpg,5.8,1,0,Son,11.1,False,,a,17,6,433.0,64,1408694,167974,817015,2384,0.7,6.6,Son,0,11.034482758620689,37.18169494694187,3.3695911045666067,5.74,5.78,6.41,5.396000000000001,5.767999999999999,0.5917525773195877,0.3473805262439801,1.8430029283249751,1.081910500518126
343,1,3,109,100.0,100.0,1,80607,0,0,-3,3,203.4,0,3,1.5,1.5,1,Christian,1.0,13,1,45.5,False,130.4,703,,2019-10-17T12:30:20.804778Z,87,0,0,0,80607.jpg,2.5,0,0,Eriksen,3.1,False,,a,17,6,124.0,27,122461,617,383353,4211,0.1,3.1,Eriksen,3,10.8,32.956684710569355,3.0515448806082732,2.57,1.52,2.39,3.66,3.382,0.29540229885057473,0.35075228512738776,0.8713116021527414,1.0345706066006968
344,1,3,91,100.0,100.0,1,108823,0,0,-1,1,98.9,0,3,5.3,5.3,5,Bamidele,4.8,6,2,31.6,False,142.4,449,,2019-08-04T16:30:15.610370Z,84,0,0,0,108823.jpg,4.5,0,0,Alli,1.2,False,,a,17,6,74.0,27,78920,16576,52008,2258,0.6,3.2,Alli,1,6.0,21.77301928364964,3.62883654727494,4.39,4.58,4.66,3.8040000000000007,3.9560000000000004,0.5226190476190475,0.4320043508660643,1.5146939027564672,1.2520675608786296
345,1,0,90,,,0,95715,0,0,-5,5,91.4,0,3,3.3,3.3,7,Lucas,2.8,5,2,46.7,False,137.2,483,,,70,0,0,0,95715.jpg,2.6,0,0,Rodrigues Moura da Silva,3.9,False,,a,17,6,242.0,29,295325,26437,762316,1553,0.4,4.1,Lucas Moura,0,11.153846153846152,33.94394209781023,3.0432499811829863,2.72,2.63,2.84,3.182,3.137,0.3885714285714286,0.4347499973118552,1.0280633665850982,1.150240375373168
346,2,2,130,0.0,0.0,1,62974,0,0,-2,2,202.5,1,3,0.0,0.0,0,Erik,0.0,9,2,49.0,False,159.8,602,Hamstring injury - Unknown return date,2019-10-27T16:30:10.051580Z,58,0,0,0,62974.jpg,3.6,0,0,Lamela,1.4,False,,i,17,6,127.0,32,477314,26,479721,3199,0.0,5.5,Lamela,2,8.888888888888891,27.878848012814284,3.136370401441607,3.5500000000000003,1.92,2.6,2.846,2.7850000000000006,0.6120689655172414,0.5407535174899323,1.4740572674038845,1.3023069249339265
347,0,0,141,,,1,157668,0,0,-2,2,152.3,0,3,1.7,1.7,2,Harry,1.2,15,0,34.7,False,160.8,856,,,53,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,34.0,19,13371,886,21925,272,0.2,3.6,Winks,3,11.875,23.628338946806572,1.9897548586784484,1.6,1.73,1.6400000000000001,1.552,1.5560000000000003,0.30188679245283023,0.37542544503366954,0.694995588420911,0.8642942805128718
348,0,0,5,100.0,100.0,0,54756,0,0,-2,2,0.9,0,3,0.5,0.5,0,Victor,0.0,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,48,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,3878,61,6076,135,0.0,0.2,Wanyama,1,2.0,1.4931939278832131,0.7465969639416065,0.59,0.59,1.18,1.192,1.2479999999999998,0.12291666666666666,0.15554103415450135,0.26929692410670664,0.3407733320964075
349,1,0,151,,,2,45268,0,0,-1,1,128.7,0,3,2.0,2.0,1,Moussa,1.5,16,0,31.9,False,114.2,1064,,,49,0,0,0,45268.jpg,2.1,0,0,Sissoko,1.8,False,,a,17,6,76.0,27,151288,722,182491,3049,0.3,5.5,Sissoko,3,12.857142857142856,29.763969893534945,2.314975436163829,2.1,1.48,2.27,2.218,2.238,0.42857142857142855,0.4724439665640467,0.9486832980505138,1.0457993008027753
350,0,0,26,100.0,100.0,0,93264,0,0,-1,1,27.8,0,3,1.3,1.3,2,Eric,0.8,6,0,10.5,False,47.6,282,,2019-08-30T12:30:13.952408Z,49,0,0,0,93264.jpg,1.2,0,0,Dier,0.2,False,,a,17,6,29.0,5,7451,661,12546,162,0.2,1.0,Dier,2,4.166666666666667,8.527487349756694,2.046596963941606,1.37,1.46,1.37,2.2280000000000006,1.9420000000000006,0.2795918367346939,0.4176728497840012,0.6189029134900972,0.9245582654915673
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,618,6,915,10,0.0,0.0,Amos,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
352,0,0,6,,,0,209042,0,0,-1,1,0.2,0,3,0.5,0.5,0,Oliver,0.0,0,0,0.5,False,5.0,2,,,44,0,0,0,209042.jpg,1.0,0,0,Skipp,0.5,False,,a,17,6,0.0,2,21733,260,28821,493,0.0,0.5,Skipp,0,2.0,2.4931939278832127,1.2465969639416066,1.12,1.12,1.24,1.6960000000000002,1.544,0.2545454545454546,0.28331749180491056,0.5339390499775317,0.5942917844927292
442,1,2,122,75.0,75.0,1,231372,0,0,-1,1,110.9,0,3,1.0,1.0,0,Tanguy,0.8,9,2,39.7,False,185.2,574,Groin Injury - 75% chance of playing,2019-11-21T14:30:19.946482Z,59,0,0,0,231372.jpg,2.9,0,0,Ndombele,3.0,False,,d,17,6,100.0,29,576187,183,767461,6150,0.1,4.9,Ndombele,2,10.0,23.05940713941607,2.305940713941607,2.84,1.2,3.04,2.416,2.6239999999999997,0.4813559322033898,0.3908374091426452,1.1692094968215179,0.9493407682563091
509,0,0,0,,,0,447235,0,0,-1,1,0.0,0,4,0.5,0.5,0,Troy,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,447235.jpg,0.0,0,0,Parrott,0.9,False,,a,17,6,0.0,0,65536,636,72833,958,0.0,0.0,Parrott,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
523,0,0,29,100.0,100.0,0,200826,0,0,-2,2,58.0,0,3,1.5,1.5,0,Giovani,1.0,2,0,9.8,False,23.4,153,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.2,0,0,Lo Celso,0.3,False,,a,17,6,16.0,7,10216,111,38795,675,0.1,1.0,Lo Celso,0,5.833333333333334,9.238482289659373,1.5837398210844635,1.21,1.31,1.58,1.3760000000000001,1.4440000000000002,0.16575342465753426,0.21695066042252925,0.4478410921695512,0.5861684059395668
524,0,0,3,100.0,100.0,0,184349,0,0,-1,1,0.0,0,3,0.7,0.7,0,Ryan,0.2,0,0,0.2,False,2.0,1,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.0,0,0,Sessegnon,0.1,False,,a,17,6,0.0,1,1575,42,16433,117,0.0,0.2,Sessegnon,0,1.0,1.2465969639416066,1.2465969639416066,1.45,1.45,2.7,2.45,2.5749999999999997,0.2685185185185185,0.230851289618816,0.623980650222306,0.5364499200865077
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1616,2,2339,7,0.0,0.2,Nkoudou,0,1.0,1.2465969639416066,1.2465969639416066,1.24,1.24,1.24,1.6960000000000002,1.544,0.248,0.24931939278832133,0.5545448584199478,0.5574951103836573
