id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
465,2,2,163,100.0,100.0,3,148508,0,0,-3,3,248.8,0,3,1.3,0.3,1,Mahmoud Ahmed,1.3,22,3,108.4,False,269.6,1253,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.4,1,0,Ibrahim Hassan,1.1,False,,a,2,7,568.0,56,149706,712,281343,1729,0.2,10.8,Trézéguet,2,23.333333333333336,50.41562456505206,2.1606696242165166,1.647388251925846,1.8161190339719615,0.41551338927240705,0.9475163104961006,Aston Villa
470,2,5,279,,,5,230046,0,0,-1,1,193.3,0,3,3.0,2.0,2,Douglas Luiz,3.0,34,3,89.0,False,360.0,1531,,,44,0,0,0,230046.jpg,2.8,0,0,Soares de Paulo,4.1,False,,a,2,7,336.0,67,717866,9836,514590,8890,0.7,15.2,Douglas Luiz,4,23.92857142857143,58.597116165023955,2.448834705403986,2.7511851163795384,2.9346502555183003,0.5565533421372695,1.1674361394244759,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-2,2,0.0,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,False,0.0,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Jul,2020-01-20T17:00:23.372293Z,43,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,0,1731,4,5120,68,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,220,100.0,100.0,1,184704,0,0,-1,1,154.8,0,3,1.3,0.3,0,Marvelous,1.3,30,0,42.9,False,250.6,1456,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.6,0,0,Nakamba,0.7,False,,a,2,7,24.0,31,125050,178,102316,815,0.3,7.0,Nakamba,4,19.375,35.15255157908512,1.81432524279149,1.3975004527317492,1.5976157679419574,0.412346646088975,0.864945621862806,Aston Villa
600,0,0,3,,,0,223349,0,0,0,0,1.3,0,3,0.3,-0.7,0,Indiana,0.3,0,0,0.7,False,1.2,36,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,4.0,2,421,55,172,40,0.1,0.4,Vassilev,0,2.0,2.273811775905561,1.1369058879527805,,,0.25264575287839564,0.5359425752948828,Aston Villa
603,0,2,79,,,0,8432,0,0,0,0,0.0,1,1,4.7,3.7,10,José,4.7,7,0,13.0,False,129.8,360,,,45,0,0,1,8432.jpg,4.0,0,13,Reina,0.4,False,,a,2,7,0.0,16,40318,6125,9300,1046,1.0,3.6,Reina,0,4.0,18.190494207244488,4.547623551811122,5.864713617470327,5.5000759303527715,1.0105830115135825,2.143770301179531,Aston Villa
613,0,2,34,,,0,217487,0,0,0,0,47.9,0,4,5.0,4.0,2,Mbwana,5.0,4,1,22.8,False,43.8,172,,,60,0,0,0,217487.jpg,5.0,0,0,Samatta,0.3,False,,a,2,7,136.0,10,26025,3983,5130,2565,0.8,1.7,Samatta,0,2.0,9.0,4.5,,,0.75,1.8371173070873836,Aston Villa
623,0,0,2,,,0,83091,0,0,0,0,0.3,0,4,1.8,0.8,1,Borja,1.0,1,0,0.0,False,0.0,7,,,55,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,a,2,7,0.0,1,205,82,35,23,0.2,0.2,Bastón,0,1.0,1.0,1.0,,,0.18181818181818182,0.4264014327112209,Aston Villa
58,0,5,280,100.0,100.0,3,56917,0,0,0,0,37.8,2,2,0.0,0.0,0,Steve,0.0,31,1,58.4,False,434.0,1650,,2020-01-18T17:00:22.247187Z,50,0,0,0,56917.jpg,2.3,1,0,Cook,0.2,False,,a,3,91,110.0,44,40544,107,46854,284,0.0,8.8,Steve Cook,3,19.1304347826087,47.849092921631964,2.5012025845398527,-0.4487205782122008,0.5416106549034139,0.5002405169079706,1.118571800905855,Bournemouth
59,1,6,375,100.0,100.0,3,126184,0,0,-2,2,68.2,1,2,4.0,4.0,1,Nathan,4.0,29,2,81.5,False,489.8,1834,,2019-12-07T17:00:19.171927Z,48,0,0,0,126184.jpg,3.1,0,0,Aké,6.6,False,,a,3,91,257.0,65,551142,6240,1284744,4340,0.8,13.5,Aké,1,20.967741935483872,72.06827041122928,3.4371021273047813,4.162162393508991,4.018527363601464,0.7160629431884962,1.5688153063115182,Bournemouth
60,0,0,18,0.0,0.0,0,41320,-1,1,-3,3,29.6,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,False,22.4,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,3,3260,7,17068,28,0.0,0.7,Daniels,0,2.0,5.051041532716068,2.5255207663580346,,,0.6013144681804844,1.2323279500609206,Bournemouth
61,0,2,161,0.0,0.0,1,223911,0,0,-2,2,16.5,1,2,0.0,0.0,0,Chris,0.0,19,1,42.2,False,268.6,901,Knee injury - Expected back 11 Apr,2020-01-10T17:00:16.673521Z,43,0,0,0,223911.jpg,2.4,0,0,Mepham,0.7,False,,i,3,91,136.0,26,94631,7,120417,664,0.0,6.0,Mepham,1,10.833333333333336,29.384808302212054,2.7124438432811115,,2.102244964533879,0.630800893786305,1.3080565739626422,Bournemouth
62,0,1,152,100.0,100.0,1,15149,0,0,-1,1,64.1,0,2,1.3,1.3,0,Simon,1.3,18,0,36.7,False,235.6,874,,2019-12-26T17:00:15.517956Z,44,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,a,3,91,66.0,16,4625,74,3756,97,0.3,3.6,Francis,2,14.545454545454545,27.134847510662322,1.8655207663580349,2.405211859059985,2.30129099202068,0.4239819923540988,0.8893521300915768,Bournemouth
63,1,3,220,100.0,100.0,3,54469,0,0,-2,2,108.6,1,2,1.7,1.7,1,Adam,1.7,20,0,41.1,False,214.0,1287,,2019-11-30T15:00:18.860871Z,43,0,0,0,54469.jpg,2.5,0,0,Smith,0.4,False,,a,3,91,89.0,38,61184,229,133883,277,0.4,8.8,Adam Smith,4,15.2,42.418492571719064,2.790690300770991,2.5417343610037086,2.324107599351319,0.6489977443653467,1.345790366447399,Bournemouth
64,0,0,0,75.0,75.0,0,235530,0,0,-1,1,0.0,0,2,0.0,0.0,0,Lloyd,0.0,0,0,0.0,False,0.0,0,Thigh injury - 75% chance of playing,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.0,False,,d,3,91,0.0,0,4916,20,9054,51,0.0,0.0,Kelly,0,,,,,,,,Bournemouth
65,3,5,335,100.0,100.0,5,171129,0,0,3,-3,402.8,1,2,2.7,2.7,1,Diego,2.7,27,0,91.1,False,431.4,1793,,2019-12-21T17:00:13.810253Z,43,0,0,0,171129.jpg,2.9,0,0,Rico,11.1,False,,a,3,91,73.0,61,1326611,10176,931048,16640,0.6,14.2,Rico,6,21.03448275862069,60.34785723400323,2.8689964914526125,2.8642241995980733,2.642470151990508,0.6672084863843285,1.3835529648351186,Bournemouth
66,0,0,25,,,0,222434,0,0,0,0,12.6,0,2,0.0,0.0,0,Jack,0.0,4,0,5.8,False,28.2,167,,,40,0,0,0,222434.jpg,1.0,0,0,Simpson,7.1,False,,a,3,91,18.0,3,396228,2024,439933,6017,0.0,0.8,Simpson,0,3.0,5.626562299074104,1.8755207663580349,,,0.4688801915895087,0.9377603831790174,Bournemouth
67,3,8,268,100.0,100.0,3,75115,0,0,-6,6,334.6,1,4,5.7,5.7,8,Callum,5.7,39,7,121.3,False,325.4,2076,,2019-12-07T17:00:19.209039Z,74,0,0,0,75115.jpg,3.5,0,0,Wilson,4.9,False,,a,3,91,561.0,87,853786,9316,1690219,5531,0.8,11.8,Callum Wilson,6,24.857142857142854,86.33173076923076,3.4731156056587085,4.992798583047927,3.8203410795271786,0.4693399467106363,1.2767426887512368,Bournemouth
68,3,6,176,100.0,75.0,3,78007,0,0,-4,4,248.2,1,4,0.3,0.2,1,Joshua,0.3,19,3,86.8,False,264.4,1325,,2019-12-28T15:00:26.365175Z,61,0,0,0,78007.jpg,3.5,0,0,King,3.3,False,,a,3,91,355.0,59,622351,1358,1666736,955,0.0,9.7,King,0,16.857142857142858,60.951730769230785,3.615780638852673,1.0262399206450752,1.5625984487704367,0.5927509244020776,1.463986788231047,Bournemouth
69,2,0,72,100.0,100.0,1,154566,0,0,-3,3,160.2,0,4,3.0,3.0,1,Dominic,3.0,24,0,64.9,False,99.4,1138,,2019-11-24T12:00:21.142150Z,52,0,0,0,154566.jpg,1.8,0,0,Solanke,0.3,False,,a,3,91,389.0,39,31310,448,50103,539,0.6,7.5,Solanke,1,21.66666666666667,45.82115384615384,2.1148224852071,2.1197069769979797,2.0626613420112725,0.4066966317705962,0.9274110100308541,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,0.3,0,4,0.0,0.0,0,Sam,0.0,1,0,0.3,False,0.2,15,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,2.0,1,58201,1293,83751,894,0.0,0.2,Surridge,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,False,0.0,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Jul,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,0,12366,11,154542,305,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-2,2,0.0,0,1,0.0,0.0,0,Artur,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,0,7432,76,20404,113,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,0,1,0.0,0.0,0,Mark,0.0,3,0,1.5,False,15.2,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,,a,3,91,0.0,1,5056,105,13200,153,0.0,0.2,Travers,0,1.0,1.8755207663580349,1.8755207663580349,,,0.44655256341857974,0.9151604263526475,Bournemouth
75,4,2,274,100.0,100.0,4,90105,-1,1,-7,7,565.5,0,3,3.0,3.0,2,Ryan,3.0,29,1,127.5,False,312.4,1861,,2019-11-29T10:30:15.625182Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.7,False,,a,3,91,400.0,65,145658,733,1122810,1815,0.4,9.6,Fraser,2,25.0,77.91431248204542,3.116572499281817,4.240232746671577,3.6191060275341482,0.4583194851885025,1.19515099607685,Bournemouth
76,0,0,0,0.0,0.0,0,111317,-1,1,-3,3,0.0,0,3,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,Ankle injury - Expected back 22 Feb,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,0.0,0,0,Brooks,0.1,False,,i,3,91,0.0,0,808,14,18747,38,0.0,0.0,Brooks,0,,,,,,,,Bournemouth
77,0,0,17,100.0,100.0,0,56872,0,0,-1,1,34.8,0,3,0.3,0.3,1,Junior,0.3,3,0,7.0,False,16.4,112,,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.3,0,0,Stanislas,0.0,False,,a,3,91,19.0,4,893,32,1027,22,0.1,0.7,Stanislas,0,3.0769230769230766,4.973477512583104,1.6163801915895086,1.2307730325232098,,0.27396274433720486,0.6654531938312106,Bournemouth
78,0,0,10,100.0,100.0,0,103912,0,0,-4,4,5.4,0,3,0.0,0.0,0,Jordon,0.0,1,0,1.2,False,6.8,48,,2020-01-21T01:00:16.756052Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,a,3,91,0.0,2,6987,107,23345,101,0.0,0.4,Ibe,0,2.0,2.4377603831790173,1.2188801915895089,,,0.26497395469337154,0.5683058196630459,Bournemouth
79,1,0,125,100.0,100.0,2,155408,0,0,0,0,103.5,0,3,0.3,0.3,0,Lewis,0.3,16,0,27.0,False,123.8,830,,2019-06-25T11:30:07.007116Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,,a,3,91,44.0,28,6049,78,5067,114,0.1,5.6,Lewis Cook,3,17.5,30.640980275893327,1.7509131586224758,1.144056121406674,1.2576576124507408,0.35018263172449515,0.7830321690757456,Bournemouth
80,0,0,14,100.0,100.0,0,15237,0,0,-3,3,3.8,0,3,0.3,0.3,1,Andrew,0.3,3,0,0.9,False,6.4,144,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.0,0,0,Surman,0.0,False,,a,3,91,0.0,4,1339,18,4159,30,0.1,0.9,Surman,1,4.0,4.875520766358036,1.2188801915895089,1.2114640462681951,1.2114640462681958,0.25933621097649123,0.5622275077947743,Bournemouth
81,1,1,112,100.0,100.0,1,40387,0,0,-1,1,69.4,0,3,2.7,2.7,2,Dan,2.7,13,2,43.7,False,207.6,790,,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.7,0,0,Gosling,0.1,False,,a,3,91,161.0,35,13056,86,9170,303,0.6,7.1,Gosling,1,12.962962962962965,32.94791273997796,2.541696125655444,2.686787710058377,2.613786987722671,0.5187134950317231,1.148221268156676,Bournemouth
82,1,2,233,100.0,0.0,3,152551,0,0,-2,2,127.1,0,3,-0.3,0.0,0,Jefferson,-0.3,29,0,44.6,False,260.0,1773,,2020-02-01T19:00:21.684206Z,48,0,0,0,152551.jpg,1.6,1,0,Lerma,0.1,False,,a,3,91,62.0,36,11260,31,20175,118,-0.1,7.5,Lerma,9,22.5,41.035381233840866,1.8237947215040384,0.5893817680787558,1.460403640504844,0.37995723364667466,0.8324445910221784,Bournemouth
446,1,3,129,100.0,75.0,1,154131,0,0,-2,2,43.9,0,2,0.0,0.0,0,Jack,0.0,12,0,25.4,False,164.4,796,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.6,0,0,Stacey,0.1,False,,a,3,91,45.0,23,7205,27,13009,63,0.0,5.3,Stacey,2,8.846153846153848,27.155568317782606,3.0697598967928172,,4.108402266428197,0.7138976504169343,1.4803696760149212,Bournemouth
476,1,5,279,100.0,100.0,5,168991,0,0,0,0,161.7,1,3,4.7,4.7,2,Philip,4.7,29,1,88.2,False,471.4,1892,,2020-01-31T01:00:24.070654Z,50,0,0,0,168991.jpg,2.2,0,0,Billing,0.2,False,,a,3,91,248.0,54,20866,1239,21709,542,0.9,10.8,Billing,7,24.54545454545455,56.7830907166376,2.313385177344495,4.014557741324799,3.4570685936958396,0.462677035468899,1.0345773029365395,Bournemouth
492,1,0,55,0.0,0.0,2,220307,0,0,-2,2,39.8,0,3,0.0,0.0,0,Arnaut,0.0,6,0,20.5,False,45.4,405,Foot injury - Unknown return date,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,2.0,0,0,Danjuma Groeneveld,0.0,False,,i,3,91,120.0,18,1055,4,4849,17,0.0,3.1,Danjuma,0,9.0,19.4804986473825,2.1644998497091668,,,0.37318962926020116,0.898759643312229,Bournemouth
494,1,10,461,100.0,100.0,4,225321,0,0,1,-1,10.0,3,1,3.0,3.0,2,Aaron,3.0,37,0,65.9,False,648.0,2250,,2020-01-12T14:00:23.328650Z,46,0,0,0,225321.jpg,3.6,0,86,Ramsdale,3.9,False,,a,3,91,0.0,89,649973,2459,405324,8999,0.7,19.3,Ramsdale,0,24.722222222222207,92.35539586915056,3.7357238778532817,3.5505908194861844,3.57542317021307,0.812113886489844,1.741790239178168,Bournemouth
505,1,7,271,100.0,100.0,2,153682,0,0,-2,2,199.5,2,3,5.3,5.3,5,Harry,5.3,26,7,107.7,False,353.4,1359,,2019-12-15T13:00:23.553245Z,58,0,0,0,153682.jpg,3.7,0,0,Wilson,2.2,False,,a,3,91,525.0,82,619242,5669,569252,4514,0.9,14.1,Harry Wilson,1,22.16216216216216,67.06143522316874,3.0259428088502967,3.973647604362115,3.5391849856746633,0.5217142773879822,1.2564543628547333,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,0,3,0.0,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,0,597,27,430,27,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,0,3,0.0,0.0,0,Gavin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,0,394,15,290,9,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,0,0,0.0,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:22.909965Z,45,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,0,375,2,281,20,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,0,167,100.0,75.0,2,61933,0,0,-2,2,19.4,0,2,0.7,0.5,2,Shane,0.7,14,1,29.8,False,219.4,981,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.4,0,0,Duffy,0.9,False,,a,4,36,60.0,33,49897,162,174133,441,0.1,6.9,Duffy,1,13.75,41.82618080295692,3.041904058396867,3.083082453894685,2.6362172308536995,0.633730012166014,1.3884328921253968,Brighton
38,1,3,263,100.0,100.0,5,86153,0,0,-1,1,266.1,1,2,0.3,0.3,0,Martín,0.3,24,0,72.6,False,288.8,1536,,2019-09-14T16:30:10.724610Z,44,0,0,0,86153.jpg,2.6,0,0,Montoya,0.6,False,,a,4,36,169.0,54,95852,273,101898,1845,0.1,12.3,Montoya,3,20.76923076923077,64.29487799607479,3.0956793109221192,2.52445462303685,3.3853644098311806,0.7035634797550271,1.4758072056329072,Brighton
39,0,3,99,100.0,100.0,1,209362,0,0,-2,2,58.6,0,2,0.0,0.0,0,Bernardo,0.0,12,0,26.4,False,122.6,540,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.9,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,82.0,17,7470,87,11283,371,0.0,4.0,Bernardo,1,8.947368421052632,24.396940618192065,2.7267168926214658,2.593708468321527,2.8942794922135238,0.6341202075863874,1.3149396495575123,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-1,1,0.0,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,False,0.0,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-02-01T00:00:21.930237Z,44,0,0,0,52484.jpg,0.0,0,0,Balogun,0.1,False,,n,4,36,0.0,0,1275,4,4958,71,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,False,16.0,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,3,2330,7,7989,148,0.0,0.7,Bong,0,3.75,7.070776582624612,1.8855404220332304,,,0.4489381957221977,0.9200495177048187,Brighton
42,3,11,458,100.0,100.0,5,83299,0,0,3,-3,125.7,3,2,1.3,1.3,2,Lewis,1.3,34,2,96.0,False,549.8,2160,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.4,0,0,Dunk,13.7,False,,a,4,36,285.0,81,1378106,7669,964450,29337,0.3,16.9,Dunk,8,23.823529411764717,83.78725258825773,3.5169957876552624,3.4179125131057986,3.8942723580734633,0.7327074557615131,1.6052816062911972,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,False,0.0,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Jul,2019-08-02T11:00:13.040927Z,44,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,0,411,4,1289,7,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,0,0,46,100.0,100.0,2,20529,0,0,-6,6,44.6,0,4,2.7,2.7,2,Glenn,2.7,8,1,26.4,False,52.2,603,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.5,0,0,Murray,0.7,False,,a,4,36,171.0,26,50252,719,221289,895,0.5,4.8,Murray,0,17.333333333333332,30.0,1.7307692307692308,2.7166666666666663,2.3589743589743595,0.3205128205128205,0.7448044896552725,Brighton
45,0,0,5,0.0,100.0,1,106757,0,0,-3,3,1.3,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,False,3.2,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 05 Jul,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,3,6713,12,23672,43,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,False,45.0,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.4,False,,n,4,36,21.0,5,159754,14,196391,129,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
47,0,11,525,,,5,131897,-1,1,3,-3,0.0,0,1,1.7,1.7,2,Mathew,1.7,38,0,73.8,False,738.2,2340,,,48,0,0,0,131897.jpg,3.5,0,87,Ryan,15.6,False,,a,4,36,0.0,91,1123979,1673,883314,29970,0.4,19.0,Ryan,0,26.0,97.144050972864,3.736309652802461,3.308505356915701,3.4695198939907987,0.7783978443338461,1.7053842322201693,Brighton
48,0,0,0,,,0,50093,0,0,-1,1,0.0,0,1,0.0,0.0,0,David,0.0,0,0,0.0,False,0.0,0,,,39,0,0,0,50093.jpg,0.0,0,0,Button,20.7,False,,a,4,36,0.0,0,599815,16845,778195,10059,0.0,0.0,Button,0,,,,,,,,Brighton
49,5,7,298,,,3,60307,0,0,-2,2,804.0,0,3,3.3,3.3,2,Pascal,3.3,25,2,144.5,False,339.6,1485,,,63,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,,a,4,36,305.0,69,109645,515,129875,1659,0.5,11.0,Groß,2,23.0,74.03474204207569,3.2189018279163344,3.312728422169778,3.167517746156017,0.5109367980819578,1.2824411851214592,Brighton
50,1,2,75,100.0,100.0,1,165210,0,0,-2,2,58.9,0,3,1.7,1.7,4,Alireza,1.7,3,2,23.1,False,86.2,264,,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,4.0,0,0,Jahanbakhsh,0.1,False,,a,4,36,85.0,24,12100,165,13001,330,0.3,4.1,Jahanbakhsh,0,6.0,14.518887556126769,2.4198145926877945,2.099012046591948,2.4798288037824903,0.41720941253237837,1.0047733200342013,Brighton
51,0,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,,i,4,36,0.0,0,177,5,263,7,0.0,0.0,Izquierdo,0,,,,,,,,Brighton
52,0,0,0,0.0,0.0,0,83543,0,0,-1,1,0.0,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Jul,2019-07-21T20:00:14.555249Z,54,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,,n,4,36,0.0,0,275,8,922,5,0.0,0.0,Knockaert,0,,,,,,,,Brighton
53,0,0,65,100.0,100.0,1,227127,0,0,0,0,61.3,0,3,0.0,0.0,0,Yves,0.0,5,0,18.9,False,65.4,402,,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.3,0,0,Bissouma,0.0,False,,a,4,36,64.0,13,1161,14,1255,41,0.0,2.6,Bissouma,1,10.0,15.313851055083074,1.5313851055083076,,1.4595247237888316,0.30627702110166155,0.6848562391294527,Brighton
54,2,2,335,100.0,100.0,4,66242,0,0,-2,2,321.3,0,3,3.7,3.7,3,Davy,3.7,34,1,94.6,False,391.8,2070,,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.5,0,0,Pröpper,0.4,False,,a,4,36,234.0,58,89118,528,91597,497,0.8,12.1,Pröpper,3,23.2,62.353288293946584,2.6876417368080423,3.857596723969461,3.2950545568220937,0.5599253618350089,1.2267350047851062,Brighton
55,1,3,99,100.0,100.0,2,109345,0,0,-4,4,172.8,0,3,1.0,1.0,1,Solomon,1.0,12,0,49.0,False,139.8,736,,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.2,0,0,March,0.2,False,,a,4,36,177.0,24,34312,205,57537,149,0.2,5.2,March,2,10.909090909090908,26.952959892258463,2.470687990123692,1.819819580544746,1.7922043309654312,0.5371060848094983,1.1519642152259697,Brighton
56,0,0,0,50.0,50.0,0,38490,0,0,-2,2,0.0,0,3,0.0,0.0,0,Beram,0.0,0,0,0.0,False,0.0,0,Groin Injury - 50% chance of playing,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.2,False,,d,4,36,0.0,0,34025,44,30360,266,0.0,0.0,Kayal,0,,,,,,,,Brighton
57,1,1,319,25.0,100.0,4,40845,0,0,-1,1,226.5,0,3,0.8,1.0,0,Dale,1.0,33,0,66.8,False,355.4,1939,Hamstring injury - 25% chance of playing,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.8,False,,d,4,36,86.0,47,185927,68,263608,4347,0.2,10.7,Stephens,6,23.5,51.218126902522144,2.1794947618094533,2.200817846274485,2.310061974425873,0.49533971859305753,1.0390333594210235,Brighton
421,5,6,256,100.0,100.0,1,116216,0,0,-2,2,436.5,2,3,1.7,1.7,2,Leandro,1.7,23,3,109.3,False,301.4,1252,,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.5,0,0,Trossard,0.6,False,,a,4,36,358.0,69,118806,581,127389,3940,0.3,11.9,Trossard,0,19.714285714285715,68.80876240969124,3.4902995425205696,3.699294961950729,3.483873495957643,0.6017757831932017,1.449268001709549,Brighton
475,0,0,317,100.0,50.0,5,78916,0,0,0,0,237.4,0,2,0.3,0.1,1,Dan,0.3,30,0,72.7,False,392.4,1877,,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.2,0,0,Burn,0.2,False,,a,4,36,98.0,48,33945,203,34036,129,0.1,10.7,Burn,3,21.818181818181817,57.13906375345231,2.618873755366564,2.3659595309137487,2.797126826633246,0.5819719456370143,1.2345489276607848,Brighton
