id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,value,valuePoints metric,team_name
150,3,7,246,,,3,212319,0,0,-2,2,218.7,1,3,5.0,5.0,6,Richarlison,5.5,27,6,119.7,False,408.0,1367,,,78,0,0,0,212319.jpg,4.9,0,0,de Andrade,7.0,False,,a,8,11,570.0,78,698707,43215,853046,7712,0.7,10.0,Richarlison,3,15.918367346938775,66.11477645035492,4.153364161624862,3.847107147685493,0.5324825848237003,1.4871429267209415,Everton
151,1,0,182,,,2,55422,0,0,-6,6,418.3,0,3,1.3,1.3,2,Gylfi,1.8,23,1,92.6,False,218.2,1146,,,74,0,0,0,55422.jpg,2.4,0,0,Sigurdsson,2.8,False,,a,8,11,291.0,38,114367,426,770807,2740,0.2,5.1,Sigurdsson,1,15.833333333333336,49.48444585440692,3.125333422383595,2.4188815847271585,0.42234235437616147,1.1488954155274507,Everton
152,1,5,102,100.0,100.0,3,100649,0,0,-1,1,104.8,2,3,0.7,0.7,1,Bernard,1.2,6,2,38.1,False,143.4,506,,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.3,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,134.0,33,182490,227,201296,474,0.2,5.2,Bernard,2,10.0,23.062729935336925,2.3062729935336925,1.5965969021181041,0.36035515523963946,0.9116344457126562,Everton
153,1,0,43,75.0,100.0,1,20467,0,0,-3,3,107.5,0,3,0.4,0.5,2,Theo,1.0,7,0,46.9,False,62.6,519,Knock - 75% chance of playing,2019-12-07T15:00:20.761324Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.4,False,,d,8,11,299.0,20,14654,75,49949,568,0.2,3.2,Walcott,1,11.111111111111107,28.452580586588354,2.5607322527929517,3.2445060552916707,0.4130213310956374,1.0284148207936694,Everton
154,1,3,96,,,1,173807,0,0,-2,2,22.3,1,3,1.7,1.7,4,Tom,2.2,14,1,31.2,False,120.0,642,,,53,0,0,0,173807.jpg,2.7,0,0,Davies,0.2,False,,a,8,11,168.0,27,10290,304,11505,309,0.4,5.1,Davies,2,10.0,27.262729935336925,2.7262729935336925,2.2336186715571262,0.5143911308554137,1.184217314585617,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,0,148,5,531,3,0.0,0.0,Lookman,0,,,,,,,Everton
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,0,342,11,1992,9,0.0,0.0,Gueye,0,,,,,,,Everton
158,0,0,86,100.0,100.0,1,42774,0,0,-1,1,57.8,0,3,0.5,0.5,2,Morgan,1.0,14,0,17.7,False,92.2,737,,2019-11-29T15:30:19.386304Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.8,False,,a,8,11,26.0,13,35130,1525,67838,783,0.2,3.0,Schneiderlin,3,10.833333333333336,16.126043849701418,1.4885578938185926,1.5795413879208082,0.3383086122314983,0.7096421318411203,Everton
205,0,0,79,0.0,0.0,0,41823,0,0,-2,2,57.1,0,2,0.0,0.0,0,Fabian,0.0,14,0,15.4,False,88.6,558,Hamstring injury - Unknown return date,2019-11-07T14:00:19.197739Z,53,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,,i,8,11,8.0,6,8821,6,25847,255,0.0,1.1,Delph,2,6.666666666666666,13.256415630034265,1.98846234450514,,0.37518157443493205,0.8637328482326088,Everton
422,0,0,71,0.0,0.0,2,120250,0,0,-2,2,90.4,0,3,0.0,0.0,0,André Filipe,0.0,8,0,15.8,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.3,False,,i,8,11,13.0,13,12435,17,67597,222,0.0,2.5,André Gomes,3,8.125,15.119532887276065,1.8608655861262848,,0.35110671436345,0.808308358126288,Everton
477,0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,-0.5,-0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,a,8,11,0.0,0,3763,71,8959,126,0.0,0.0,Gibson,0,,,,,,,Everton
478,2,1,120,,,0,194164,0,0,-1,1,30.2,0,2,0.3,0.3,2,Mason,0.8,15,0,22.0,False,151.8,648,,,44,0,0,0,194164.jpg,1.8,0,0,Holgate,0.2,False,,a,8,11,38.0,16,15681,802,13754,282,0.2,3.6,Holgate,2,8.888888888888891,24.483368988193842,2.7543790111718067,2.3569894739865256,0.6259952298117742,1.3130986718777926,Everton
479,0,0,0,100.0,100.0,0,57513,0,0,-2,2,0.0,0,1,-0.5,-0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,8,11,0.0,0,1992,19,25558,173,0.0,0.0,Lössl,0,,,,,,,Everton
496,1,0,35,,,0,242058,0,0,-6,6,47.1,0,4,0.0,0.0,0,Moise,0.5,9,0,21.4,False,25.8,329,,,64,0,0,0,242058.jpg,1.5,0,0,Kean,1.5,False,,a,8,11,144.0,16,72882,317,433292,1249,0.1,2.5,Kean,0,10.666666666666666,21.254074074074076,1.9925694444444448,2.1588164408866986,0.31133897569444446,0.7876322300625983,Everton
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,4,2686,19,6949,18,0.0,0.8,Gbamin,0,2.0,3.52173117225257,1.760865586126285,,0.3668469971096427,0.8037215018799352,Everton
511,3,4,139,,,1,102747,0,0,-2,2,120.9,0,2,2.5,2.5,6,Djibril,3.0,13,0,34.2,False,184.2,670,,,53,0,0,0,102747.jpg,3.1,0,0,Sidibé,0.3,False,,a,8,11,37.0,28,16698,3102,21942,373,0.6,5.3,Sidibé,2,9.032258064516126,30.887043398397683,3.419636947679744,3.4794442097012586,0.6452145184301404,1.4853953703991074,Everton
557,0,0,0,75.0,75.0,0,195855,0,0,0,0,0.0,0,3,-0.4,-0.4,0,Beni,0.0,0,0,0.0,False,0.0,0,Shin injury - 75% chance of playing,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,d,8,11,0.0,0,439,13,342,16,0.0,0.0,Baningime,0,,,,,,,Everton
561,0,0,0,,,0,232826,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,8,11,0.0,0,1303,137,716,143,0.0,0.0,Gordon,0,,,,,,,Everton
570,0,0,0,,,0,113688,0,0,0,0,0.0,0,4,0.6,0.6,0,Oumar,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,113688.jpg,0.0,0,0,Niasse,0.0,False,,a,8,11,0.0,0,176,176,18,18,0.0,0.0,Niasse,0,,,,,,,Everton
159,1,10,347,,,7,111931,0,0,5,-5,260.7,2,2,6.5,6.5,1,Ricardo Domingos,5.5,10,2,86.4,True,464.8,1440,,,65,0,0,0,111931.jpg,5.2,0,0,Barbosa Pereira,17.3,False,,a,9,13,138.0,83,1153493,29797,386551,19101,0.8,12.8,Pereira,1,15.961538461538465,74.03927291424927,4.638605050049351,5.496658098045288,0.7136315461614386,1.8194105896962829,Leicester City
161,3,3,275,100.0,75.0,6,172850,-1,1,3,-3,310.6,1,2,4.0,3.0,2,Benjamin,3.0,8,1,67.7,False,275.2,1159,,2019-12-04T20:00:11.580379Z,58,0,0,0,172850.jpg,5.1,0,0,Chilwell,13.1,False,,a,9,13,91.0,66,983293,12130,455762,31918,0.5,11.4,Chilwell,1,12.941176470588234,58.03307089207371,4.484373659842058,4.9664195701568215,0.7731678723865617,1.862034812125279,Leicester City
162,2,7,346,100.0,100.0,7,37642,1,-1,2,-2,35.8,2,2,8.0,8.0,8,Jonny,7.0,10,1,55.5,True,350.2,1411,,2019-11-23T17:00:22.413179Z,52,0,0,0,37642.jpg,4.7,0,0,Evans,4.4,False,,a,9,13,169.0,75,339603,50946,118226,2598,1.4,14.7,Evans,3,15.957446808510635,69.98709597605978,4.385858014499746,6.69494269281503,0.8434342335576435,1.9233259715795035,Leicester City
163,0,0,52,,,1,37402,0,0,-2,2,31.2,0,2,2.5,2.5,0,Christian,1.5,2,0,9.6,False,62.6,274,,,43,0,0,0,37402.jpg,2.8,0,0,Fuchs,0.3,False,,a,9,13,2.0,11,17937,308,28021,492,0.3,2.6,Fuchs,0,3.928571428571429,13.30186477477634,3.385929215397613,3.459398091329813,0.7874253989296774,1.6328400605025941,Leicester City
164,1,5,362,,,7,218031,0,0,6,-6,33.7,1,2,4.8,4.8,2,Çaglar,3.8,10,1,57.3,False,405.0,1440,,,51,0,0,0,218031.jpg,4.4,0,0,Söyüncü,20.4,False,,a,9,13,132.0,70,1608767,34163,254918,15741,0.7,13.7,Söyüncü,3,15.909090909090908,66.6591463025072,4.190003481871882,5.231467324600047,0.8215693101709572,1.8553647270052838,Leicester City
165,0,0,15,100.0,100.0,0,15033,-1,1,-4,4,0.1,0,2,1.2,1.2,0,Wes,0.2,0,0,2.2,False,22.2,56,,2019-08-28T21:30:17.515643Z,41,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,9,13,0.0,4,20599,477,74769,894,0.0,1.0,Morgan,0,4.0,10.110989588863182,2.527747397215796,2.4378921043763997,0.6165237554184869,1.248365458542004,Leicester City
166,4,22,473,,,7,101668,1,-1,11,-11,156.4,6,4,10.0,10.0,13,Jamie,9.0,10,16,151.4,True,652.4,1440,,,101,0,0,0,101668.jpg,8.0,0,0,Vardy,50.1,False,,a,9,13,709.0,128,3341987,86919,597620,4046,0.9,12.8,Vardy,2,16.0,102.91629629629631,6.432268518518517,9.726320554316633,0.6368582691602492,2.0239672417007304,Leicester City
167,2,5,81,,,0,173515,0,0,-3,3,58.9,1,4,6.2,6.2,10,Kelechi,5.2,1,2,28.7,False,109.8,91,,,57,0,0,0,173515.jpg,10.5,0,0,Iheanacho,0.4,False,,a,9,13,118.0,21,18262,7705,23022,514,0.9,3.7,Iheanacho,1,2.0,16.808148148148153,8.404074074074076,,1.474398960363873,3.520079271498839,Leicester City
168,0,1,295,,,7,17745,1,-1,4,-4,10.0,0,1,5.0,5.0,2,Kasper,4.0,10,0,32.1,True,311.6,1440,,,54,0,0,0,17745.jpg,4.2,0,36,Schmeichel,15.0,False,,a,9,13,0.0,68,842468,28774,274121,11174,0.7,12.6,Schmeichel,0,16.19047619047619,65.3349578596843,4.035394456039325,3.903841772318554,0.747295269636912,1.7365572804020046,Leicester City
169,0,0,0,,,0,11974,0,0,-2,2,0.0,0,1,1.0,1.0,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,0,1099,22,4553,77,0.0,0.0,Jakupovic,0,,,,,,,Leicester City
170,0,0,0,,,0,95463,0,0,-2,2,0.0,0,1,1.0,1.0,0,Danny,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,0,1831,27,7591,133,0.0,0.0,Ward,0,,,,,,,Leicester City
171,5,11,325,100.0,100.0,6,172780,0,0,7,-7,627.7,1,3,7.0,7.0,9,James,6.0,9,5,145.7,False,409.0,1322,,2019-11-16T20:30:13.269322Z,77,0,0,0,172780.jpg,5.7,0,0,Maddison,26.9,False,,a,9,13,420.0,86,1984019,75865,799972,16653,0.8,11.2,Maddison,1,15.087719298245613,81.53292634232469,5.4039265133866365,7.5924124687605525,0.7018086381021605,1.947439936625526,Leicester City
172,5,3,151,,,5,201666,0,0,-1,1,222.4,1,3,3.2,3.2,1,Harvey,2.2,5,1,79.5,False,179.4,899,,,59,0,0,0,201666.jpg,3.5,0,0,Barnes,1.0,False,,a,9,13,392.0,52,125427,999,76802,5826,0.4,8.8,Barnes,0,14.857142857142858,56.64486070288619,3.812634855001955,4.414295684431052,0.6462092974579584,1.5696369297116255,Leicester City
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,0,518,2,3719,15,0.0,0.0,Ghezzal,0,,,,,,,Leicester City
174,1,0,60,,,0,51938,0,0,-3,3,114.2,0,3,1.5,1.5,1,Marc,0.5,2,0,19.6,False,49.8,204,,,52,0,0,0,51938.jpg,1.4,0,0,Albrighton,0.2,False,,a,9,13,33.0,11,7799,68,19086,199,0.1,2.1,Albrighton,1,7.857142857142858,15.155006461462245,1.928819004186104,1.999936545800208,0.37092673157425077,0.8458430877066104,Leicester City
175,2,0,47,100.0,100.0,0,172632,0,0,-4,4,84.0,0,3,2.0,2.0,0,Demarai,1.0,1,0,20.7,False,53.8,204,,2019-12-01T23:30:20.997051Z,51,0,0,0,172632.jpg,1.7,0,0,Gray,0.3,False,,a,9,13,68.0,15,8162,81,32675,244,0.2,2.9,Gray,1,8.823529411764708,16.778179171418287,1.9015269727607391,2.002490019849708,0.3728484260315175,0.842010296166453,Leicester City
176,0,3,248,100.0,100.0,7,203341,0,0,0,0,153.6,0,3,3.2,3.2,2,Wilfred,2.2,9,2,65.6,False,374.8,1350,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.2,0,0,Ndidi,2.9,False,,a,9,13,125.0,48,353601,2045,288782,7095,0.4,9.6,Ndidi,2,15.0,42.92905273955924,2.861936849303949,2.7830022974464903,0.5723873698607898,1.2798970684710402,Leicester City
177,0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,9,13,0.0,0,10233,117,22014,259,0.0,0.0,James,0,,,,,,,Leicester City
178,0,0,0,100.0,100.0,0,155569,0,0,-2,2,0.0,0,3,1.0,1.0,0,Daniel,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.144362Z,43,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,9,13,0.0,0,21788,1129,24202,952,0.0,0.0,Amartey,0,,,,,,,Leicester City
179,0,0,2,100.0,100.0,0,86881,0,0,-2,2,0.0,0,3,1.0,1.0,0,Nampalys,0.0,0,0,0.1,False,1.2,1,,2019-07-30T15:00:09.217034Z,43,0,0,0,86881.jpg,1.0,0,0,Mendy,1.0,False,,a,9,13,0.0,1,67521,4826,68092,3137,0.0,0.2,Mendy,0,1.0,1.3819368493039488,1.3819368493039488,,0.3213806626288253,0.6664291262696238,Leicester City
180,1,0,67,,,1,197469,-1,1,-2,2,42.9,0,3,1.2,1.2,0,Hamza,0.2,4,0,16.0,False,75.0,339,,,43,0,0,0,197469.jpg,1.7,0,0,Choudhury,0.7,False,,a,9,13,43.0,15,83039,425,89237,1207,0.0,3.4,Choudhury,1,8.823529411764708,15.824105097344212,1.793398577699011,1.3510693491799834,0.4170694366741886,0.8648535913859742,Leicester City
265,2,2,169,,,5,168580,0,0,-3,3,160.2,1,3,3.8,3.8,0,Ayoze,2.8,6,4,76.3,False,241.2,876,,,62,0,0,0,168580.jpg,4.1,0,0,Pérez,6.2,False,,a,9,13,361.0,57,519444,3717,1092420,36854,0.5,9.2,Pérez,0,13.902439024390244,52.11800190676402,3.748838733644429,4.643090359542911,0.6046514086523272,1.505569865900786,Leicester City
433,1,0,20,,,0,220627,0,0,-2,2,22.2,0,2,2.2,2.2,1,James,1.2,0,0,4.6,False,24.6,20,,,48,0,0,0,220627.jpg,2.5,0,0,Justin,0.1,False,,a,9,13,0.0,5,2064,98,6220,96,0.3,1.0,Justin,0,2.0,6.909568868505668,3.4547844342528338,,0.7197467571360071,1.576886138298334,Leicester City
448,3,4,273,,,7,166989,-1,1,1,-1,393.1,2,3,3.5,3.5,2,Youri,2.5,10,3,97.3,False,296.0,1409,,,66,0,0,0,166989.jpg,4.2,0,0,Tielemans,9.0,False,,a,9,13,282.0,67,819552,6814,582691,42491,0.4,10.2,Tielemans,0,15.952380952380953,61.65502434207093,3.8649418244283273,3.6182082313041946,0.5855972461255041,1.5044265647815815,Leicester City
480,0,0,0,0.0,0.0,0,13152,0,0,-2,2,0.0,0,3,0.0,0.0,0,Andy,0.0,0,0,0.0,False,0.0,0,Joined Rangers on loan until the end of the season on 15/8. - Expected back 01 Jul,2019-08-15T22:00:13.587784Z,43,0,0,0,13152.jpg,0.0,0,0,King,0.4,False,,n,9,13,0.0,0,37869,242,57577,985,0.0,0.0,King,0,,,,,,,Leicester City
517,2,0,89,,,1,106837,0,0,-2,2,60.4,0,3,2.8,2.8,5,Dennis,1.8,3,0,21.2,False,65.0,427,,,53,0,0,0,106837.jpg,2.0,0,0,Praet,0.1,False,,a,9,13,87.0,22,3337,122,6730,59,0.3,4.2,Praet,0,11.0,24.00945349049159,2.18267759004469,2.9530818973391466,0.41182596038579056,0.9480945600164032,Leicester City
181,5,8,351,100.0,100.0,3,122798,0,0,1,-1,360.0,0,2,5.0,5.0,6,Andrew,4.0,14,1,96.5,False,406.6,1425,,2019-11-12T11:30:18.442088Z,71,0,0,0,122798.jpg,4.5,0,0,Robertson,22.0,False,,a,10,14,198.0,72,758018,18985,1320975,19652,0.6,10.1,Robertson,0,16.0,81.41465460534269,5.088415912833918,3.983190567095628,0.716678297582242,1.90964846340896,Liverpool
182,7,7,343,100.0,100.0,2,169187,0,0,3,-3,739.1,2,2,4.6,4.6,1,Trent,3.6,14,1,142.4,False,470.6,1392,,2019-10-22T15:00:19.720774Z,73,0,0,0,169187.jpg,4.2,0,0,Alexander-Arnold,30.8,False,,a,10,14,214.0,68,1345664,16592,871429,34198,0.5,9.3,Alexander-Arnold,4,16.19047619047619,86.60309185152622,5.349014496711914,4.742520823329044,0.7327417118783444,1.979759086147294,Liverpool
183,0,6,305,100.0,100.0,3,97032,0,0,-1,1,52.8,1,2,6.6,6.6,6,Virgil,5.6,14,3,67.4,False,425.0,1440,,2019-10-27T20:00:16.725016Z,64,0,0,0,97032.jpg,4.1,0,0,van Dijk,40.1,False,,a,10,14,195.0,66,805145,30246,1619608,14757,0.9,10.3,van Dijk,1,16.097560975609756,65.68784694372215,4.080608673776679,4.235330785979916,0.637595105277606,1.6130022061216636,Liverpool
184,0,0,48,100.0,100.0,1,171287,0,0,-4,4,46.2,0,2,2.6,2.6,5,Joseph,1.6,1,0,8.8,False,40.8,197,,2019-11-16T11:30:12.618594Z,51,0,0,0,171287.jpg,1.7,0,0,Gomez,0.8,False,,a,10,14,0.0,12,35304,1467,115885,386,0.3,2.4,Gomez,1,7.0588235294117645,18.68718422131132,2.6473510980191017,2.612789882142,0.5190884505919807,1.1722667698283162,Liverpool
185,0,4,141,0.0,0.0,2,60914,0,0,-3,3,20.9,0,2,0.0,0.0,0,Joel,0.0,5,1,25.0,False,192.4,630,Knee injury - Unknown return date,2019-10-22T15:00:19.734580Z,52,0,0,0,60914.jpg,4.6,0,0,Matip,1.4,False,,i,10,14,35.0,32,443528,41,472363,2992,0.0,6.2,Matip,0,6.956521739130436,30.03664531955318,4.317767764685769,,0.8303399547472632,1.8934664217615196,Liverpool
186,1,0,130,100.0,100.0,0,38454,0,0,-2,2,20.7,0,2,3.2,3.2,1,Dejan,2.2,8,0,24.6,False,172.0,669,,2019-12-07T17:00:19.460108Z,53,0,0,0,38454.jpg,2.0,0,0,Lovren,0.7,False,,a,10,14,52.0,16,50813,954,30242,4614,0.4,3.0,Lovren,1,8.0,27.52621619156023,3.440777023945029,3.2763603340621166,0.6492032120650998,1.4945780327386415,Liverpool
187,5,12,278,,,5,92217,0,0,-1,1,274.7,0,4,4.8,4.8,2,Roberto,3.8,9,4,140.4,False,333.8,1268,,,94,0,0,0,92217.jpg,4.6,0,0,Firmino,9.3,False,,a,10,14,795.0,73,819325,3756,991826,38913,0.4,7.8,Firmino,0,15.869565217391305,76.87037037037038,4.843886352105531,3.750862467352993,0.5153070587346309,1.5799015250794342,Liverpool
188,1,6,130,100.0,100.0,0,152760,0,0,-3,3,63.3,1,4,4.0,4.0,0,Divock,3.0,9,3,31.1,False,128.6,360,,2019-09-14T13:30:10.426607Z,52,0,0,0,152760.jpg,2.9,0,0,Origi,2.9,False,,a,10,14,119.0,35,374502,6260,526427,5102,0.6,6.7,Origi,0,12.06896551724138,26.954074074074068,2.2333375661375663,4.746555361052466,0.4294879934879935,0.9793833111002976,Liverpool
189,0,0,114,100.0,100.0,1,116535,0,0,0,0,0.0,0,1,3.0,3.0,6,Alisson,2.0,6,0,11.9,False,118.4,653,,2019-11-30T17:00:19.325478Z,60,0,0,0,116535.jpg,2.2,1,16,Ramses Becker,7.4,False,,a,10,14,0.0,18,317628,11743,1661752,3863,0.3,3.0,Alisson,0,8.181818181818182,26.039690801974483,3.1826288757968806,3.1351102069611287,0.5304381459661468,1.2993027977250027,Liverpool
190,0,0,0,0.0,0.0,0,66797,0,0,0,0,0.0,0,1,0.0,0.0,0,Simon,0.0,0,0,0.0,False,0.0,0,Joined Club Brugge on a permanent deal on 5/8,2019-08-05T14:30:10.321194Z,45,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.0,False,,u,10,14,0.0,0,425,7,2722,13,0.0,0.0,Mignolet,0,,,,,,,Liverpool
191,4,10,244,100.0,100.0,5,118748,0,0,-3,3,298.6,3,3,5.8,5.8,13,Mohamed,4.8,8,7,145.3,True,394.4,1100,,2019-11-12T23:00:18.865321Z,122,0,0,0,118748.jpg,6.8,0,0,Salah,21.4,False,,a,10,14,761.0,88,1076810,28799,2479948,11413,0.4,7.2,Salah,0,12.941176470588234,85.67708906439732,6.620502336794338,8.060976714554192,0.5426641259667491,1.8954443051847552,Liverpool
192,6,15,318,100.0,100.0,3,110979,0,0,8,-8,397.2,5,3,7.6,7.6,0,Sadio,6.6,12,9,143.1,True,500.0,1236,,2019-09-22T20:00:17.288665Z,123,0,0,0,110979.jpg,7.3,0,0,Mané,42.7,False,,a,10,14,534.0,109,2783432,31599,905276,38524,0.5,8.9,Mané,1,14.931506849315069,95.61743884001804,6.403736729652584,8.423082335498973,0.5206290024107791,1.8259165000788755,Liverpool
193,0,0,82,,,3,81880,0,0,-3,3,77.6,0,3,4.0,4.0,8,Alex,3.0,3,1,38.9,False,93.4,487,,,62,0,0,0,81880.jpg,2.2,0,0,Oxlade-Chamberlain,0.7,False,,a,10,14,218.0,24,57900,5049,53202,1210,0.5,3.9,Chamberlain,0,10.909090909090908,26.913230267324824,2.467046107838109,3.4862791166596603,0.39791066255453367,0.9907895595546238,Liverpool
194,0,0,39,100.0,100.0,0,68312,0,0,-2,2,28.9,0,3,2.6,2.6,1,Xherdan,1.6,2,1,10.6,False,43.8,104,,2019-09-25T09:00:17.914508Z,63,0,0,0,68312.jpg,2.5,0,0,Shaqiri,0.3,False,,a,10,14,33.0,10,6571,290,25767,317,0.3,1.6,Shaqiri,0,4.0,9.271517764685768,2.3178794411714425,3.093348654620676,0.3679173716145147,0.9234652736920416,Liverpool
195,0,1,57,75.0,,0,39155,0,0,-2,2,44.6,0,3,1.2,1.6,0,Adam,0.6,4,1,16.1,False,61.0,205,Knock - 75% chance of playing,2019-12-09T10:00:19.864480Z,58,0,0,0,39155.jpg,2.1,0,0,Lallana,0.1,False,,d,10,14,55.0,15,3817,35,7929,208,0.1,2.6,Lallana,0,7.142857142857142,17.92771029408173,2.5098794411714427,1.8973407803848048,0.43273783468473154,1.042170712835596,Liverpool
196,1,3,56,100.0,100.0,1,175592,0,0,-2,2,46.5,1,3,3.8,3.8,14,Naby,2.8,0,1,17.4,False,75.8,104,,2019-11-27T19:30:17.831891Z,58,0,0,0,175592.jpg,5.3,0,0,Keita,0.2,False,,a,10,14,52.0,16,7276,2140,31537,224,0.5,2.8,Keita,0,3.018867924528302,14.06465351911994,4.65891647820848,11.362441210049187,0.8032614617600828,1.9345097726565976,Liverpool
197,1,4,199,0.0,0.0,2,116643,0,0,0,0,198.8,0,3,0.0,0.0,0,Fabio Henrique,2.0,10,1,46.1,False,220.6,1006,Ankle injury - Expected back 02 Jan,2019-11-23T17:00:22.531327Z,55,0,0,0,116643.jpg,2.7,0,0,Tavares,1.1,False,,i,10,14,41.0,32,109944,86,134018,2736,0.4,5.8,Fabinho,5,11.851851851851851,30.514126710180047,2.5746294411714423,2.2452742608349916,0.46811444384935313,1.0978256824159929,Liverpool
198,2,3,227,100.0,100.0,5,56979,0,0,-1,1,188.7,0,3,4.8,4.8,7,Jordan,3.8,8,1,52.1,False,230.4,995,,2019-11-16T11:30:12.667431Z,54,0,0,0,56979.jpg,3.1,0,0,Henderson,1.0,False,,a,10,14,101.0,46,70926,4428,71093,1400,0.7,8.5,Henderson,0,14.838709677419354,42.36700437198245,2.855167685937948,3.2154676442395265,0.5287347566551756,1.2286685442519156,Liverpool
199,0,3,211,100.0,,4,41733,0,0,-1,1,116.7,1,3,3.8,3.8,0,Georginio,2.8,12,2,49.2,False,204.2,1259,,2019-12-09T10:00:19.894050Z,54,0,0,0,41733.jpg,3.1,0,0,Wijnaldum,2.8,False,,a,10,14,172.0,47,209871,3981,210634,9695,0.5,8.7,Wijnaldum,0,15.161290322580646,44.977527011308965,2.9666028454267614,3.230804632819304,0.5493708973012521,1.2766226016832647,Liverpool
200,2,3,106,100.0,100.0,2,15157,0,0,-2,2,86.1,1,3,2.4,2.4,3,James,1.4,6,1,26.1,False,114.0,458,,2019-09-27T10:30:15.087691Z,53,0,0,0,15157.jpg,2.5,0,0,Milner,0.6,False,,a,10,14,59.0,30,35360,353,61791,641,0.3,5.7,Milner,2,12.0,29.922701442205447,2.4935584535171214,2.3320509669917264,0.47048272707870215,1.083132577915043,Liverpool
201,0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,False,0.0,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,0,389,15,496,6,0.0,0.0,Camacho,0,,,,,,,Liverpool
