id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,value,valuePoints metric,team_name
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.4,False,,n,18,57,0.0,0,39832,835,25056,1397,0.0,0.0,Navarro,0,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,0,0,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Knee injury - Unknown return date,2019-11-21T17:30:19.779527Z,40,0,0,0,41945.jpg,1.0,0,0,PrÃÂ¶dl,1.3,False,,i,18,57,8.0,1,48655,55,87330,1920,0.0,0.2,PrÃÂ¶dl,0,1.0,2.2889895546163586,2.2889895546163586,,0.5722473886540896,1.1444947773081793,Watford
362,0,0,38,100.0,100.0,1,41725,0,0,-3,3,55.5,0,4,0.9,0.4,2,Troy,1.4,8,0,17.5,False,41.6,464,,2019-08-22T16:30:07.834073Z,62,0,0,0,41725.jpg,1.8,0,0,Deeney,0.5,False,,a,18,57,78.0,11,21124,477,176469,442,0.2,1.8,Deeney,0,6.1111111111111125,15.7,2.5690909090909093,2.3692307692307693,0.41436950146627566,1.0317717379447555,Watford
363,2,6,174,100.0,100.0,4,94924,0,0,-4,4,371.6,1,4,1.5,1.0,2,Gerard,2.0,24,2,113.0,False,245.2,1193,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,2.8,0,0,Deulofeu,2.1,False,,a,18,57,516.0,48,216381,2070,458152,5530,0.3,7.9,Deulofeu,2,17.142857142857142,56.29056603773585,3.2836163522012587,3.072951358414011,0.5382977626559441,1.3294973997005073,Watford
364,0,2,93,,,0,73426,0,0,-4,4,123.6,0,4,0.3,-0.2,1,Andre,0.8,16,2,47.4,False,103.0,686,,,56,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,257.0,29,37185,145,69014,491,0.1,5.2,Gray,1,16.11111111111111,37.2,2.30896551724138,1.2533333333333336,0.41231527093596076,0.9757160154589912,Watford
365,0,0,8,100.0,100.0,0,173514,0,0,-2,2,13.3,0,4,-0.3,-0.8,0,Isaac,0.2,2,0,3.6,False,5.2,47,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.4,False,,a,18,57,17.0,3,17876,193,52473,397,0.0,0.6,Success,0,3.0,3.7,1.2333333333333334,1.0,0.2569444444444445,0.5629370729914208,Watford
366,0,10,304,,,4,9089,0,0,-2,2,10.1,1,1,2.1,1.6,2,Ben,2.6,32,0,43.3,False,404.2,1530,,,48,0,0,0,9089.jpg,3.5,0,53,Foster,1.9,False,,a,18,57,17.0,59,82102,830,142006,2635,0.5,12.3,Foster,0,16.857142857142858,55.21439534924718,3.27543023258246,2.704539244597669,0.6823812984546792,1.4950225199331717,Watford
367,0,0,0,,,0,206882,0,0,-2,2,0.0,0,1,-0.5,-1.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,a,18,57,0.0,0,1160,26,5224,77,0.0,0.0,Dahlberg,0,,,,,,,Watford
368,0,2,209,100.0,100.0,4,121599,0,0,-4,4,274.7,0,3,1.3,0.8,2,Abdoulaye,1.8,31,1,80.5,False,229.2,1493,,2019-08-22T16:30:07.847959Z,56,1,0,0,121599.jpg,2.3,0,0,DoucourÃÂ©,0.9,False,,a,18,57,300.0,39,32116,688,182497,1191,0.3,7.0,DoucourÃÂ©,4,16.956521739130434,49.12071659022152,2.896862773269474,2.822073817373357,0.5172969237981203,1.224147949096673,Watford
369,0,0,79,75.0,75.0,4,61566,0,0,-4,4,177.8,0,3,0.1,-0.3,0,Roberto,0.6,10,1,47.3,False,109.0,813,Groin Injury - 75% chance of playing,2019-12-12T22:00:15.504561Z,56,0,0,0,61566.jpg,2.1,0,0,Pereyra,0.7,False,,d,18,57,186.0,25,22663,15,234663,979,0.1,4.5,Pereyra,3,11.904761904761903,31.75056415064392,2.667047388654089,3.4191860880915783,0.4762584622596588,1.1270332240417915,Watford
370,1,3,126,,,3,108413,0,0,-1,1,134.0,0,3,1.1,0.6,1,Will,1.6,21,1,42.4,False,159.0,929,,,54,0,0,0,108413.jpg,2.6,0,0,Hughes,0.4,False,,a,18,57,132.0,36,61880,107,61867,608,0.3,6.7,Hughes,3,13.846153846153845,40.93024686177071,2.956073384461218,2.083272363449903,0.5474209971224477,1.272091443131699,Watford
371,0,2,120,0.0,0.0,1,43250,0,0,-2,2,178.8,0,3,0.0,0.0,0,Tom,0.0,17,1,47.5,False,121.4,645,Heel Injury - Unknown return date,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.7,0,0,Cleverley,0.1,False,,i,18,57,174.0,24,21159,11,24685,260,0.0,5.0,Cleverley,0,8.888888888888888,28.831087899147462,3.243497388654089,,0.6757286226362685,1.480447237479121,Watford
372,0,0,0,0.0,0.0,0,157775,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,48,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,521,12,2863,47,0.0,0.0,Sema,0,,,,,,,Watford
373,1,1,156,100.0,100.0,2,38439,0,0,-2,2,105.1,0,3,2.3,1.8,2,Etienne,2.8,28,0,31.1,False,156.2,1072,,2019-10-06T10:30:12.338497Z,48,0,0,0,38439.jpg,2.2,0,0,Capoue,0.3,False,,a,18,57,48.0,27,13958,273,57735,325,0.6,5.6,Capoue,3,12.272727272727273,29.659228243259026,2.416677856858142,2.9079924148071856,0.503474553512113,1.1030574803537045,Watford
374,0,0,38,100.0,100.0,0,89085,0,0,-1,1,26.2,0,3,-0.1,-0.6,0,Nathaniel,0.4,5,0,8.6,False,44.0,259,,2019-08-08T17:00:14.660487Z,44,0,0,0,89085.jpg,1.3,0,0,Chalobah,0.2,False,,a,18,57,16.0,8,11909,107,16577,367,0.1,1.8,Chalobah,0,6.153846153846152,10.159983930179012,1.6509973886540896,1.248132335752047,0.3752266792395658,0.7870821225119199,Watford
375,0,0,8,100.0,100.0,0,216058,0,0,-1,1,0.5,0,3,-0.1,-0.6,1,Domingos,0.4,2,0,1.2,False,5.0,14,,2019-10-29T22:00:19.938793Z,44,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,7.0,3,6100,101,8851,131,0.1,0.7,Quina,0,3.0,4.016742165962269,1.338914055320756,1.3496964927619477,0.3042986489365354,0.638302230981722,Watford
439,0,0,158,100.0,100.0,2,60232,0,0,-2,2,13.7,0,2,-0.3,-0.8,0,Craig,0.2,23,0,40.6,False,243.4,1068,,2019-11-23T17:00:23.140909Z,48,0,0,0,60232.jpg,1.5,0,0,Dawson,0.2,False,,a,18,57,149.0,20,6050,82,17335,113,0.0,4.2,Dawson,3,13.333333333333336,25.98652739488478,1.9489895546163585,1.6308849737411215,0.4060394905450747,0.8895879528377721,Watford
512,0,0,13,0.0,0.0,1,50175,0,0,-2,2,27.6,0,4,0.0,0.0,0,Danny,0.0,2,0,12.2,False,23.6,208,Hamstring injury - Unknown return date,2019-10-19T16:00:16.571131Z,58,0,0,0,50175.jpg,1.4,0,0,Welbeck,0.1,False,,i,18,57,72.0,7,10586,20,18502,90,0.0,1.2,Welbeck,0,5.0,10.5,2.1,,0.3620689655172414,0.8719775384642697,Watford
513,0,0,0,,,0,18656,0,0,-1,1,0.0,0,1,-0.5,-1.0,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,3892,57,8005,128,0.0,0.0,Gomes,0,,,,,,,Watford
525,0,0,59,100.0,100.0,1,232185,0,0,-3,3,96.8,0,3,2.5,2.0,2,IsmaÃÂ¯la,3.0,12,1,36.7,False,77.6,549,,2019-11-14T10:00:15.682126Z,62,0,0,0,232185.jpg,2.1,0,0,Sarr,0.1,False,,a,18,57,193.0,21,7786,674,26522,194,0.5,3.4,Sarr,0,10.0,28.02247388654089,2.8022473886540897,4.274558651547912,0.45197538526678865,1.125409633466759,Watford
542,0,0,12,,,0,96767,0,0,0,0,1.0,0,2,-0.3,-0.8,0,Dimitri,0.2,6,0,1.0,False,8.0,57,,,40,0,0,0,96767.jpg,0.3,0,0,Foulquier,0.2,False,,a,18,57,0.0,1,17050,472,9546,526,0.0,0.2,Foulquier,0,3.333333333333333,3.2966318487211947,0.9889895546163584,,0.2472473886540896,0.4944947773081792,Watford
563,0,0,0,,,0,175353,0,0,0,0,0.0,0,3,-0.5,-1.0,0,Ayotomiwa,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,175353.jpg,0.0,0,0,Dele-Bashiru,0.0,False,,a,18,57,0.0,0,226,24,144,30,0.0,0.0,Dele-Bashiru,0,,,,,,,Watford
376,0,5,176,100.0,75.0,3,55459,0,0,-3,3,72.4,2,2,0.0,3.5,6,Aaron,4.2,20,3,45.2,False,249.8,1033,,2019-12-09T22:00:21.561580Z,47,0,0,0,55459.jpg,3.9,0,0,Cresswell,1.4,False,,a,19,21,130.0,47,212069,6345,155730,4604,0.9,10.0,Cresswell,4,12.051282051282053,30.167687346404186,2.503276184063326,2.15256840421293,0.5326119540560268,1.1546752010569388,West Ham
377,0,0,233,,,5,40669,0,0,0,0,15.8,0,2,0.0,5.9,6,Angelo,5.4,16,2,45.2,False,315.0,1170,,,45,0,0,0,40669.jpg,3.8,0,0,Ogbonna,0.9,False,,a,19,21,122.0,50,57267,15339,29613,3354,1.2,11.1,Ogbonna,2,13.157894736842106,29.125862444282287,2.2135655457654537,2.38868224001212,0.49190345461454527,1.043484805341102,West Ham
378,1,3,118,100.0,100.0,2,105717,0,0,-2,2,94.9,1,2,0.0,0.7,0,Arthur,0.2,7,0,24.8,False,138.6,472,,2019-09-16T21:30:11.964684Z,43,0,0,0,105717.jpg,2.9,1,0,Masuaku,0.5,False,,a,19,21,14.0,20,88817,192,89801,1056,0.0,4.7,Masuaku,1,6.896551724137932,17.04711436897451,2.471831583501303,1.0089764505222825,0.5748445543026287,1.1920230387576272,West Ham
379,0,0,38,,,0,20658,0,0,-2,2,18.3,0,2,0.0,0.5,0,Pablo,0.0,5,0,6.1,False,34.0,198,,,43,0,0,0,20658.jpg,1.2,0,0,Zabaleta,0.5,False,,a,19,21,8.0,6,11500,149,35832,584,0.0,1.4,Zabaleta,0,5.0,9.573827728827268,1.914765545765453,,0.44529431296871,0.9233819405846015,West Ham
380,1,3,242,0.0,100.0,5,81012,0,0,0,0,195.0,0,2,0.0,3.3,6,Ryan,2.8,24,0,52.3,False,274.8,1357,Suspended until 28 Dec,2019-12-14T19:30:20.789195Z,45,0,0,0,81012.jpg,2.7,0,0,Fredericks,0.7,False,,s,19,21,52.0,43,109258,96,91548,4375,0.6,9.6,Fredericks,5,15.925925925925926,33.417475044021444,2.098306572531579,2.2470081222902043,0.466290349451462,0.9891512042969212,West Ham
381,0,2,176,100.0,100.0,3,219924,0,0,0,0,18.8,0,2,0.0,0.7,1,Issa,0.2,23,0,29.6,False,186.2,1145,,2019-11-23T14:30:26.684183Z,45,0,0,0,219924.jpg,2.0,0,0,Diop,2.5,False,,a,19,21,91.0,28,231186,320,316472,5911,0.0,6.2,Diop,5,14.0,27.626717640716357,1.9733369743368825,1.8297925659393488,0.43851932763041834,0.9302399707465024,West Ham
382,0,3,126,,,2,166640,0,0,-2,2,17.4,1,2,0.0,3.9,8,FabiÃÂ¡n,3.4,17,1,29.7,False,169.6,721,,,43,0,0,0,166640.jpg,2.9,0,0,Balbuena,0.3,False,,a,19,21,110.0,26,12982,3341,23216,737,0.8,6.0,Balbuena,2,8.965517241379311,25.13238075513855,2.803227084226992,3.0776044745759807,0.6519132754016261,1.3518361402821604,West Ham
383,0,0,0,100.0,100.0,0,48717,0,0,-1,1,0.0,0,2,0.0,0.5,0,Winston,0.0,0,0,0.0,False,0.0,0,,2019-08-22T14:30:12.592809Z,39,0,0,0,48717.jpg,0.0,0,0,Reid,4.7,False,,a,19,21,0.0,0,232416,12060,256849,7242,0.0,0.0,Reid,0,,,,,,,West Ham
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.0,0.5,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.3,False,,a,19,21,0.0,0,57609,437,69395,1511,0.0,0.0,Johnson,0,,,,,,,West Ham
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,933,25,7233,42,0.0,0.0,Arnautovic,0,,,,,,,West Ham
386,0,2,27,0.0,0.0,0,43020,0,0,0,0,2.2,1,4,0.0,0.0,0,Javier,0.0,4,1,7.7,False,35.6,106,Joined Sevilla on a permanent deal on 2/9,2019-09-02T10:30:10.993084Z,60,0,0,0,43020.jpg,4.5,0,0,HernÃÂ¡ndez BalcÃÂ¡zar,0.4,False,,u,19,21,39.0,9,86852,11,140925,153,0.0,1.5,Chicharito,0,2.0,10.2,5.1000000000000005,,0.8500000000000001,2.0820662813657016,West Ham
387,0,0,0,0.0,0.0,0,209925,0,0,-2,2,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,43,0,0,0,209925.jpg,0.0,0,0,Costa Silva,0.9,False,,i,19,21,0.0,0,62740,1139,143022,1651,0.0,0.0,Xande Silva,0,,,,,,,West Ham
388,0,4,135,0.0,0.0,3,37096,0,0,-1,1,0.0,2,1,0.0,0.0,0,Lukasz,0.0,8,0,14.5,False,145.8,573,Hip injury - Expected back 01 Jan,2019-09-28T16:00:17.571284Z,49,0,0,0,37096.jpg,4.6,0,20,Fabianski,2.0,False,,i,19,21,0.0,32,231927,69,439715,2245,0.0,6.5,Fabianski,0,6.956521739130436,24.13749944880316,3.469765545765453,,0.7081154175031537,1.5674802959137195,West Ham
389,1,0,44,100.0,100.0,2,57531,0,0,-1,1,92.0,0,3,0.0,3.3,3,Michail,2.8,6,1,45.4,False,90.4,425,,2019-11-30T18:30:12.675900Z,69,0,0,0,57531.jpg,2.9,0,0,Antonio,0.7,False,,a,19,21,271.0,20,11580,1841,65620,680,0.4,2.9,Antonio,0,6.896551724137932,22.97074085639457,3.3307574241772127,3.8138349730047167,0.4827184672720598,1.2679976808550788,West Ham
390,3,0,207,75.0,100.0,5,101537,0,0,-3,3,321.8,0,3,0.0,2.1,0,Felipe Anderson,1.6,21,0,89.2,False,266.4,1075,Illness - 75% chance of playing,2019-12-14T19:30:20.824827Z,67,0,0,0,101537.jpg,2.7,0,0,Pereira Gomes,3.0,False,,d,19,21,303.0,40,137560,68,491022,6733,0.2,6.0,Felipe Anderson,1,14.814814814814813,49.338684411290636,3.3303611977621186,2.5657722764316815,0.49706883548688335,1.286630779331164,West Ham
391,3,3,160,0.0,0.0,2,86934,0,0,-3,3,305.8,0,3,0.0,0.0,0,Manuel,0.0,12,0,59.2,False,150.0,730,Shoulder injury - Expected back 01 Jan,2019-11-09T17:30:13.315891Z,62,0,0,0,86934.jpg,2.9,0,0,Lanzini,0.7,False,,i,19,21,137.0,32,253761,9,300568,942,0.0,5.2,Lanzini,0,11.034482758620687,35.2765815966464,3.1969402071960804,,0.5156355172896904,1.2839220838827257,West Ham
392,1,8,156,100.0,75.0,3,56377,0,0,-5,5,208.4,1,3,0.0,0.8,1,Andriy,0.6,14,3,64.2,False,188.0,822,,2019-12-10T03:30:19.867886Z,55,0,0,0,56377.jpg,3.3,0,0,Yarmolenko,1.5,False,,a,19,21,248.0,49,594660,455,524599,8332,0.1,8.9,Yarmolenko,2,14.84848484848485,46.953124817542715,3.1621492224059367,1.601033946781308,0.5749362222556248,1.3483449588805643,West Ham
393,1,4,130,100.0,100.0,2,18987,0,0,-3,3,344.6,0,3,0.0,2.9,2,Robert,2.4,18,2,69.8,False,185.6,799,,2019-12-04T22:00:11.909655Z,52,0,0,0,18987.jpg,3.0,0,0,Snodgrass,0.3,False,,a,19,21,167.0,36,31128,258,31562,1232,0.5,6.9,Snodgrass,4,12.0,34.52957965616429,2.877464971347024,2.1596670982699684,0.5533586483359662,1.2618518641974892,West Ham
394,0,0,14,50.0,50.0,0,54102,0,0,-3,3,6.5,0,3,0.0,0.2,0,Jack,0.0,4,0,1.4,False,5.0,174,Abdominal injury - 50% chance of playing,2019-11-22T23:30:19.447828Z,47,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,,d,19,21,4.0,6,8512,11,32700,209,0.0,1.3,Wilshere,0,6.0,6.8921483186481804,1.1486913864413637,,0.24440242264709866,0.529851826193063,West Ham
395,0,0,253,,,5,204480,0,0,-3,3,100.8,0,3,0.0,2.7,3,Declan,2.2,28,0,44.6,False,274.8,1530,,,47,0,0,0,204480.jpg,2.1,0,0,Rice,1.4,False,,a,19,21,72.0,36,55396,1331,136870,2402,0.5,7.7,Rice,3,17.142857142857142,35.94899519613766,2.097024719774697,2.3244999067988386,0.4461754722924887,0.9672853740000927,West Ham
396,2,2,177,100.0,100.0,5,18073,0,0,0,0,137.6,1,3,0.0,3.5,3,Mark,3.0,17,1,38.6,False,156.4,1159,,2019-11-09T17:30:13.338128Z,50,0,0,0,18073.jpg,2.9,0,0,Noble,0.5,False,,a,19,21,92.0,44,87899,573,84126,1785,0.6,8.8,Noble,2,15.172413793103447,38.546573280294474,2.5405696025648625,2.2755989920602784,0.5081139205129726,1.1361772665809313,West Ham
397,0,0,13,,,0,42824,0,0,-1,1,1.9,0,3,0.0,0.9,1,Carlos,0.4,0,0,0.4,False,3.0,51,,,44,0,0,0,42824.jpg,1.0,0,0,SÃÂ¡nchez,0.3,False,,a,19,21,0.0,5,17890,142,25935,413,0.1,1.1,Carlos SÃÂ¡nchez,0,5.0,5.743456932206818,1.1486913864413633,1.1765951728249184,0.2610662241912189,0.5476171317802457,West Ham
398,0,0,0,0.0,0.0,0,179830,0,0,-1,1,0.0,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T13:30:11.839198Z,44,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,,n,19,21,0.0,0,7008,56,9675,215,0.0,0.0,Diangana,0,,,,,,,West Ham
399,3,0,125,,,3,217593,0,0,-5,5,189.3,0,3,0.0,4.3,6,Pablo,3.8,17,0,51.7,False,138.4,864,,,60,0,0,0,217593.jpg,2.2,0,0,Fornals,0.3,False,,a,19,21,188.0,36,6399,828,48999,345,0.6,6.0,Fornals,1,16.363636363636363,38.56898083473518,2.356993273233817,3.387341769736386,0.3928322122056362,0.9622384744325306,West Ham
400,0,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,False,0.0,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,,u,19,21,0.0,0,1654,11,4954,63,0.0,0.0,Obiang,0,,,,,,,West Ham
450,0,1,120,,,0,40694,0,0,-1,1,0.0,0,1,0.0,0.9,0,Roberto,0.4,15,0,22.0,False,220.4,596,,,44,1,0,0,40694.jpg,2.4,0,34,Jimenez Gago,0.5,False,,a,19,21,0.0,17,63824,166,53616,1497,0.1,3.9,Roberto,0,7.083333333333334,21.21292261583863,2.9947655457654534,2.6916396128072866,0.6806285331285121,1.4276984557245094,West Ham
457,2,8,226,100.0,100.0,4,103123,0,0,-5,5,187.1,1,4,0.0,3.5,9,SÃÂ©bastien,3.0,23,5,109.8,False,284.6,1271,,2019-08-15T15:30:11.044189Z,70,0,0,0,103123.jpg,3.9,0,0,Haller,2.4,False,,a,19,21,630.0,63,543031,2787,666945,3619,0.4,9.0,Haller,1,16.153846153846153,62.49056603773585,3.868463611859839,3.4262846917473455,0.5526376588371199,1.4621418104119759,West Ham
514,0,0,8,,,0,181008,0,0,-2,2,22.6,0,4,0.0,0.7,0,Albian,0.2,3,0,3.1,False,3.0,101,,,58,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,,a,19,21,6.0,5,1899,42,4492,56,0.0,0.9,Ajeti,0,5.0,5.3,1.06,1.0,0.18275862068965518,0.44014104322482184,West Ham
553,0,2,78,75.0,,2,19194,1,-1,1,-1,0.0,1,1,0.0,4.1,5,David,3.6,5,0,9.8,False,98.2,360,Muscle injury - 75% chance of playing,2019-12-14T20:00:18.201835Z,41,0,0,0,19194.jpg,4.5,0,13,Martin,1.9,False,,d,19,21,0.0,18,132790,7402,14919,5302,0.9,4.4,Martin,1,4.0,12.379062183061814,3.094765545765453,,0.7548208648208423,1.528395762121979,West Ham
568,0,0,10,,,0,183487,0,0,0,0,3.8,0,3,0.0,1.2,0,Nathan,0.7,1,0,2.5,False,12.6,31,,,45,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,,a,19,21,9.0,2,264,71,106,54,0.2,0.4,Holland,0,2.0,2.297382772882727,1.1486913864413637,1.1373094795917331,0.2552647525425253,0.5414983125621768,West Ham
401,2,5,206,100.0,100.0,3,87835,1,-1,1,-1,108.5,2,2,4.5,3.5,1,Matt,4.0,14,2,65.2,False,210.2,1157,,2019-11-02T18:00:16.116872Z,61,0,0,0,87835.jpg,3.8,0,0,Doherty,4.5,False,,a,20,39,331.0,60,270591,28456,248625,7741,0.7,10.0,Doherty,0,15.789473684210527,69.55331174207267,4.405043076997933,3.7493118545726714,0.7221382093439236,1.7835498085857135,Wolves
402,1,0,222,,,3,114128,0,0,-1,1,193.5,0,2,3.3,2.3,0,Jonathan,2.8,18,1,66.2,False,271.6,1359,,,54,0,0,0,114128.jpg,2.8,0,0,Castro Otto,1.2,False,,a,20,39,198.0,45,60616,4804,67190,2505,0.5,8.3,Jonny,3,16.071428571428573,56.718077753639314,3.529124838004224,3.944602563984533,0.6535416366674489,1.5186935249197009,Wolves
403,0,2,267,,,4,94147,0,0,0,0,22.7,0,2,3.1,2.1,1,Conor,2.6,21,0,27.2,False,249.8,1530,,,50,0,0,0,94147.jpg,2.6,0,0,Coady,1.5,False,,a,20,39,0.0,45,72200,3520,79248,1940,0.5,9.0,Coady,2,17.307692307692307,54.4707020220615,3.1471961168302203,3.4996557086524827,0.6294392233660441,1.4074688911511486,Wolves
404,0,0,90,100.0,100.0,2,41727,0,0,-1,1,32.6,0,2,0.7,-0.3,0,Ryan,0.2,6,0,14.0,False,94.0,459,,2019-11-01T14:30:20.138199Z,49,0,0,0,41727.jpg,2.2,0,0,Bennett,0.3,False,,a,20,39,14.0,18,14906,236,38471,402,0.0,3.7,Bennett,2,8.181818181818182,22.198877319519983,2.71319611683022,2.8863860596361945,0.5537134932306571,1.2256970668439715,Wolves
405,1,7,170,0.0,0.0,3,90585,0,0,-2,2,56.0,0,2,0.0,0.0,0,Willy,0.0,7,0,28.7,False,215.0,720,Ankle injury - Unknown return date,2019-10-26T20:00:22.175817Z,48,0,0,0,90585.jpg,4.2,1,0,Boly,2.3,False,,i,20,39,14.0,34,342976,24,637631,4618,0.0,7.1,Boly,0,8.095238095238095,32.6182462926787,4.029312777330898,,0.8394401619439372,1.8391212494899363,Wolves
406,0,0,46,100.0,100.0,1,216054,0,0,-3,3,16.6,0,2,0.9,-0.1,0,RÃÂºben GonÃÂ§alo,0.4,3,0,6.5,False,37.0,190,,2019-11-15T13:30:15.020407Z,42,0,0,0,216054.jpg,1.7,0,0,Silva Nascimento Vinagre,0.2,False,,a,20,39,12.0,10,7923,455,15672,280,0.1,2.4,Vinagre,1,5.882352941176473,15.454748399654891,2.6273072279413308,2.4160455327458066,0.6255493399860311,1.2819946577030765,Wolves
407,1,1,156,100.0,100.0,2,107613,0,0,-1,1,67.4,0,2,2.1,1.1,0,Romain,1.6,16,1,45.7,False,229.6,961,,2019-11-23T17:30:21.458182Z,44,0,0,0,107613.jpg,2.1,1,0,SaÃÂ¯ss,0.4,False,,a,20,39,160.0,27,44561,1029,39487,677,0.4,6.1,SaÃÂ¯ss,6,12.857142857142856,37.14351880668504,2.8889403516310583,3.3390358354659395,0.6565773526434223,1.3772482739211105,Wolves
408,0,0,9,,,0,214048,0,0,0,0,1.1,0,2,0.9,-0.1,0,Max,0.4,1,0,1.0,False,8.8,90,,,40,0,0,0,214048.jpg,2.0,0,0,Kilman,2.3,False,,a,20,39,0.0,2,118033,2920,107567,3301,0.1,0.5,Kilman,0,1.0,3.454307227941332,3.454307227941332,,0.863576806985333,1.727153613970666,Wolves
409,5,14,303,100.0,100.0,5,102057,0,0,0,0,371.7,0,4,5.3,4.3,5,RaÃÂºl,4.8,19,6,152.6,False,424.0,1469,,2019-11-10T16:00:17.735784Z,75,0,0,0,102057.jpg,5.0,0,0,JimÃÂ©nez,17.7,False,,a,20,39,731.0,85,1617688,39106,1817386,30896,0.6,11.3,JimÃÂ©nez,2,17.0,85.82641509433962,5.048612652608213,4.991559673152518,0.673148353681095,1.8434926892930075,Wolves
410,1,6,145,100.0,100.0,3,194634,0,0,-4,4,238.3,1,4,5.1,4.1,2,Diogo,4.6,17,3,110.1,False,213.2,1136,,2019-09-28T16:00:17.602424Z,61,0,0,0,194634.jpg,3.1,0,0,Jota,3.4,False,,a,20,39,648.0,46,205230,12586,798098,3729,0.8,7.5,Jota,3,14.838709677419354,55.14528301886792,3.716312551271534,4.625795407098162,0.6092315657822187,1.5046909697832538,Wolves
411,0,4,286,,,4,38533,0,0,2,-2,0.0,0,1,3.5,2.5,2,Rui Pedro,3.0,21,0,36.8,False,367.2,1530,,,52,0,0,1,38533.jpg,3.8,0,44,dos Santos PatrÃÂ­cio,11.3,False,,a,20,39,0.0,64,811469,5485,453598,14082,0.6,12.3,PatrÃÂ­cio,0,16.842105263157894,72.49359541795926,4.304307227941331,3.7093490605644255,0.8277513899887176,1.8875635859135766,Wolves
412,0,0,0,,,0,19236,-1,1,-2,2,0.0,0,1,0.5,-0.5,0,John,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,19236.jpg,0.0,0,0,Ruddy,0.4,False,,a,20,39,0.0,0,5404,85,17151,298,0.0,0.0,Ruddy,0,,,,,,,Wolves
413,0,0,0,0.0,0.0,0,168399,0,0,0,0,0.0,0,1,0.0,0.0,0,Will,0.0,0,0,0.0,False,0.0,0,Joined Ipswich Town on loan until the end of the season on 30/7. - Expected back 01 Jul,2019-07-30T15:30:08.533720Z,40,0,0,0,168399.jpg,0.0,0,0,Norris,0.6,False,,n,20,39,0.0,0,18051,359,31068,817,0.0,0.0,Norris,0,,,,,,,Wolves
