id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
621,0,0,23,,,1,207189,-1,1,-1,1,6.2,0,3,2.8,0.0,0,Sander,2.3,2,0,4.9,False,25.4,207,,,49,0,0,0,207189.jpg,2.3,0,0,Berge,0.1,False,,a,15,49,16.0,7,11205,281,4260,338,0.5,1.4,Berge,0,3.0434782608695654,6.9132892118910485,2.271509312478487,2.311795681841041,2.3107651612528763,0.46357332907724225,1.0261633076735934,Sheffield Utd
622,0,0,0,,,0,147612,0,0,-2,2,0.0,0,4,0.5,0.0,0,Richairo,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,147612.jpg,0.0,0,0,Zivkovic,0.0,False,,a,15,49,0.0,0,1606,39,1009,64,0.0,0.0,Zivkovic,0,,,,,,,,Sheffield Utd
625,0,0,0,,,0,222786,0,0,0,0,0.0,0,2,0.5,0.0,0,Panagiotis,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,222786.jpg,0.0,0,0,Retsos,0.0,False,,a,15,49,0.0,0,180,5,86,10,0.0,0.0,Retsos,0,,,,,,,,Sheffield Utd
304,0,6,217,100.0,100.0,3,93100,0,0,-4,4,66.8,2,2,-0.3,-0.3,1,Jannik,0.2,23,1,48.5,False,271.0,1135,,2020-01-23T20:00:20.107755Z,46,0,0,0,93100.jpg,2.8,0,0,Vestergaard,2.1,False,,a,16,20,147.0,39,521049,147,447255,760,0.0,8.5,Vestergaard,2,13.928571428571427,40.49189443288992,2.9071103695408147,1.870737381837896,2.3625499404515216,0.6319805151175685,1.3554471988410426,Southampton
305,1,0,294,100.0,100.0,4,40146,0,0,-2,2,409.2,0,2,1.5,1.5,1,Ryan,2.0,44,1,89.5,False,306.0,1932,,2019-10-25T21:00:19.447070Z,48,0,0,0,40146.jpg,2.0,1,0,Bertrand,0.9,False,,a,16,20,179.0,47,61260,582,77025,878,0.4,9.8,Bertrand,3,23.5,66.47373914401251,2.828669750809043,3.2670781455452893,3.1785190748398877,0.5893061980852173,1.291105191875525,Southampton
306,1,0,64,100.0,100.0,0,213482,0,0,-4,4,39.5,0,2,-0.5,-0.5,0,Yan,0.0,18,0,17.4,False,86.4,554,,2019-12-12T11:30:20.748170Z,46,0,0,0,213482.jpg,1.1,0,0,Valery,0.1,False,,a,16,20,49.0,9,6841,18,25750,33,0.0,2.0,Valery,1,8.181818181818182,18.446010021780648,2.2545123359954133,,,0.4901113773903073,1.0511717967764125,Southampton
307,0,3,398,100.0,100.0,5,171771,0,0,-1,1,30.4,0,2,1.3,1.3,1,Jan,1.8,49,1,63.3,False,550.2,2337,,2020-01-20T11:30:17.364475Z,44,0,0,0,171771.jpg,2.3,0,0,Bednarek,0.8,False,,a,16,20,50.0,60,84790,736,83036,626,0.4,13.6,Bednarek,3,26.08695652173913,66.0547186702955,2.5320975490279944,1.9791823081848383,2.213144740203967,0.5754767156881805,1.2071301426593248,Southampton
308,3,6,303,,,4,88900,0,0,0,0,64.8,3,2,1.0,1.0,0,Jack,1.5,32,1,58.5,False,425.2,1737,,,45,0,0,0,88900.jpg,3.1,0,0,Stephens,3.7,False,,a,16,20,95.0,62,340686,1756,85089,6896,0.3,13.8,Stephens,2,20.0,60.94137453945713,3.0470687269728565,2.2704568996638184,2.950657266902648,0.6771263837717458,1.4364019730559783,Southampton
310,0,1,85,0.0,0.0,1,80447,0,0,-3,3,3.7,0,2,0.0,0.0,0,Maya,0.0,18,0,17.7,False,96.8,558,Joined Sampdoria on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T21:00:15.036808Z,42,0,0,0,80447.jpg,1.2,0,0,Yoshida,0.2,False,,n,16,20,77.0,10,16775,7,30516,99,0.0,2.4,Yoshida,1,8.333333333333334,18.210535130788852,2.185264215694662,,,0.5203010037368242,1.0662997537541197,Southampton
311,0,0,0,0.0,0.0,0,232797,0,0,-1,1,0.0,0,2,0.0,0.0,0,Kayne,0.0,0,0,0.0,False,0.0,0,Joined Shrewsbury Town on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T10:30:15.652773Z,39,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.6,False,,n,16,20,0.0,0,117976,207,112790,1299,0.0,0.0,Ramsay,0,,,,,,,,Southampton
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.0,False,,u,16,20,0.0,0,777,4,9107,10,0.0,0.0,Austin,0,,,,,,,,Southampton
313,1,28,502,,,3,84939,1,-1,12,-12,267.9,2,4,2.5,2.5,1,Danny,3.0,35,15,203.3,False,665.4,1903,,,72,0,0,0,84939.jpg,4.9,0,0,Ings,33.0,False,,a,16,20,1101.0,138,3447957,36730,1245592,99658,0.4,19.2,Ings,2,28.16326530612245,126.49203007518796,4.491383676582762,2.807573215379126,3.4127728626174467,0.6238032884142725,1.6738398689786644,Southampton
314,0,2,93,100.0,100.0,2,220598,0,0,-1,1,74.8,0,4,1.5,1.5,6,Michael,2.0,10,2,31.1,False,94.6,474,,2019-12-31T20:00:19.430867Z,49,0,0,0,220598.jpg,1.9,0,0,Obafemi,0.2,False,,a,16,20,144.0,27,13965,459,22580,126,0.4,5.5,Obafemi,1,14.210526315789476,24.70000000000001,1.7381481481481482,2.153333333333336,2.142222222222225,0.354724111866969,0.7852152941359897,Southampton
315,3,4,128,100.0,100.0,2,20452,0,0,-4,4,229.4,1,4,3.3,3.3,2,Shane,3.8,19,2,81.1,False,160.0,1055,,2020-01-23T20:00:20.137093Z,46,0,0,0,20452.jpg,2.8,0,0,Long,2.5,False,,a,16,20,420.0,51,176479,5720,362653,4002,0.8,11.1,Long,0,18.214285714285715,56.47609022556391,3.1006480908152727,3.85605297947072,3.7144332786890386,0.674053932785929,1.4456846266731955,Southampton
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,0,3046,6,5788,29,0.0,0.0,Gallagher,0,,,,,,,,Southampton
317,0,0,0,0.0,0.0,0,40383,0,0,-2,2,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,43,0,0,0,40383.jpg,0.0,0,0,Forster,0.3,False,,n,16,20,0.0,0,3223,16,49226,50,0.0,0.0,Forster,0,,,,,,,,Southampton
318,0,2,302,100.0,100.0,4,58376,1,-1,0,0,0.0,0,1,2.5,2.5,2,Alex,3.0,26,0,40.2,False,402.4,1620,,2019-09-26T13:00:09.737144Z,45,0,0,0,58376.jpg,3.1,0,52,McCarthy,4.5,False,,a,16,20,0.0,56,379130,4435,106186,3282,0.7,12.4,McCarthy,0,18.064516129032253,58.66541808996808,3.2475499299803765,3.1117294403945963,3.1935518497106683,0.7216777622178614,1.5309097184873477,Southampton
319,0,3,166,,,2,107265,0,0,-3,3,0.0,1,1,-0.5,-0.5,0,Angus,0.0,25,0,22.1,False,219.4,900,,,42,0,0,0,107265.jpg,2.9,0,30,Gunn,1.4,False,,a,16,20,0.0,29,253134,238,240816,688,0.0,6.9,Gunn,0,10.0,31.332642156946612,3.1332642156946617,,,0.74601528945111,1.5288763883317245,Southampton
320,1,5,269,0.0,0.0,4,83283,0,0,-3,3,379.9,2,3,0.0,0.0,0,Nathan,0.5,43,3,124.2,False,326.4,1955,Muscle injury - Expected back 04 Apr,2020-02-15T14:30:17.921095Z,62,0,0,0,83283.jpg,3.0,0,0,Redmond,0.6,False,,i,16,20,532.0,69,97245,13,197785,1792,0.1,11.1,Redmond,2,23.0,81.23329931543228,3.531882578931837,3.931904580507625,3.981548332627445,0.5696584804728769,1.4184381774060284,Southampton
321,4,6,441,100.0,100.0,6,101178,0,0,-3,3,719.6,0,3,2.3,2.3,5,James,2.8,51,4,170.0,False,622.4,2520,,2020-02-05T22:00:18.700245Z,57,0,1,0,101178.jpg,3.2,0,0,Ward-Prowse,1.6,False,,a,16,20,355.0,91,302114,5145,259577,2444,0.5,16.0,Ward-Prowse,7,28.4375,96.35398308420612,3.388271932631424,3.028076200214424,2.7594478048436115,0.5944336723914779,1.4191909413377284,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,345,3,3365,5,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,1,6,169,100.0,100.0,4,91047,0,0,-3,3,171.3,0,3,2.7,2.7,2,Stuart,3.2,18,3,64.9,False,214.2,1134,,2020-01-25T19:00:24.359058Z,52,0,0,0,91047.jpg,2.8,0,0,Armstrong,0.4,False,,a,16,20,264.0,58,36614,1342,18331,1431,0.6,11.2,Armstrong,3,20.714285714285715,54.742862620749605,2.6427588851396364,4.320868911335015,4.145302821454242,0.5082228625268531,1.1589264366533112,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1459,3,10603,17,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,342,100.0,100.0,6,132015,0,0,-2,2,405.5,0,3,1.7,1.7,2,Pierre-Emile,2.2,47,0,111.9,False,411.6,2357,,2019-11-11T12:00:14.839134Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.5,False,,a,16,20,301.0,64,47229,422,69805,715,0.5,13.3,Højbjerg,5,26.66666666666667,74.36451833019498,2.788669437382312,3.1535803873559,2.8359748092110197,0.5809727994546484,1.272847630232944,Southampton
326,0,0,0,100.0,100.0,0,204481,0,0,-1,1,0.0,0,3,-0.5,-0.5,0,Tyreke,0.0,0,0,0.0,False,0.0,0,,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,a,16,20,0.0,0,3067,37,3930,37,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,False,0.0,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,n,16,20,0.0,0,32462,21,31898,215,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,0,203,,,3,78056,0,0,-2,2,162.7,0,3,0.5,0.5,1,Oriol,1.0,32,0,44.3,False,238.8,1308,,,43,0,0,0,78056.jpg,1.6,0,0,Romeu Vidal,1.5,False,,a,16,20,41.0,36,174830,1599,157058,1903,0.2,8.4,Oriol Romeu,3,22.5,40.71211121328247,1.8094271650347764,1.5555334777540133,1.5469926714298847,0.4207970151243666,0.8725832625781786,Southampton
337,0,0,53,100.0,100.0,0,158534,0,0,-6,6,44.1,0,2,-0.3,-0.3,0,Kyle,0.2,6,0,12.9,False,65.4,313,,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,1.5,0,0,Walker-Peters,0.6,False,,a,16,20,18.0,6,103602,86,305513,320,0.0,1.4,Walker-Peters,0,4.0,10.133056862778648,2.5332642156946616,1.8444496965720507,1.8444496965720507,0.5757418672033321,1.2076863291697182,Southampton
437,3,0,92,,,3,200439,0,0,-7,7,137.6,0,4,1.0,1.0,0,Che,1.5,11,0,40.9,False,66.8,705,,,53,0,0,0,200439.jpg,1.8,0,0,Adams,0.3,False,,a,16,20,214.0,38,31431,93,93412,168,0.3,7.2,Adams,0,21.11111111111111,41.37609022556392,1.9599200633161853,2.273502553947875,1.9193788426425449,0.3697962383615444,0.8513348735389883,Southampton
438,2,3,158,75.0,75.0,2,431131,0,0,-3,3,153.4,1,3,1.3,1.3,0,Moussa,2.2,13,2,62.8,False,224.4,893,Personal Reasons - 75% chance of playing,2020-02-27T14:00:13.855576Z,52,0,0,0,431131.jpg,2.5,0,0,Djenepo,0.1,False,,d,16,20,248.0,42,30231,35,31870,331,0.4,8.1,Djenepo,4,16.8,45.42376985629353,2.703795824779376,4.009102421530719,2.8779411648747977,0.5199607355344953,1.1856929053458074,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,1062,4,4960,4,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,92,100.0,100.0,1,128198,0,0,0,0,191.4,0,3,0.3,0.3,1,Sofiane,0.8,16,0,58.2,False,135.6,668,,2020-02-15T15:30:13.719200Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,a,16,20,256.0,31,15624,72,17677,67,0.1,5.6,Boufal,2,18.23529411764705,40.08655944417193,2.1982951953255574,1.6926784861991186,1.6841774723336227,0.3996900355137377,0.9373562208090108,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,0,2,-0.5,-0.5,0,Kevin,0.0,8,0,8.9,False,58.4,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,9,3516,20,3601,25,0.0,2.1,Danso,0,6.0,10.09161536935594,1.6819358948926564,,,0.40046092735539435,0.8207006812602499,Southampton
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,10092,49,8740,67,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.2,False,,a,16,20,0.0,0,14160,59,6974,114,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,0,0,19,,,1,214466,0,0,0,0,10.3,0,3,0.7,0.7,2,William,1.2,3,0,4.8,False,23.4,156,,,45,0,0,0,214466.jpg,2.5,0,0,Smallbone,0.0,False,,a,16,20,14.0,5,513,71,201,27,0.3,1.1,Smallbone,0,2.0,5.516632107847331,2.7583160539236653,,,0.6129591230941478,1.300282657590095,Southampton
329,0,0,84,100.0,100.0,0,115556,0,0,-2,2,88.6,0,2,1.0,1.0,0,Ben,0.5,13,0,25.6,False,133.8,630,,2019-11-24T11:30:24.643297Z,53,0,0,0,115556.jpg,1.1,0,0,Davies,0.1,False,,a,17,6,36.0,10,8373,123,15653,59,0.1,1.9,Davies,2,9.09090909090909,20.421711027295057,2.2463882130024566,1.9294364345808799,1.9462806124058047,0.423846832641973,0.9757686861984006,Tottenham
330,1,4,298,100.0,100.0,3,39194,0,0,-3,3,51.8,2,2,1.0,1.0,0,Jan,0.5,22,1,45.9,False,361.0,1453,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.8,0,0,Vertonghen,1.6,False,,a,17,6,45.0,50,129943,157,260783,967,0.1,9.6,Vertonghen,2,17.857142857142858,51.72753387880325,2.8967418972129826,1.8433249240561096,2.3429526173269313,0.5570657494640351,1.2703053554066523,Tottenham
331,2,2,445,,,4,55605,0,0,-2,2,193.4,1,2,3.3,3.3,0,Toby,2.8,35,1,95.4,False,623.8,2327,,,53,1,0,0,55605.jpg,2.5,0,0,Alderweireld,4.8,False,,a,17,6,137.0,64,337934,732,536362,2627,0.5,12.1,Alderweireld,4,25.6,68.56279840323882,2.678234312626516,0.994147623112761,1.8255564547918812,0.5053272287974558,1.1633506450205873,Tottenham
333,1,1,331,100.0,100.0,2,173904,0,0,-2,2,26.1,0,2,3.7,3.7,1,Davinson,3.2,30,0,51.9,False,426.4,1800,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.8,0,0,Sánchez,0.9,False,,a,17,6,66.0,38,41542,247,76967,276,0.6,7.2,Sánchez,4,21.11111111111111,51.913559016350966,2.4590633218271503,2.190639685589627,2.2341453671419647,0.46397421166550007,1.0681488501984628,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,1547,11,15279,12,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,75.0,75.0,0,234908,0,0,-2,2,12.5,0,2,0.4,0.4,0,Juan,0.0,3,0,3.1,False,18.6,66,Groin Injury - 75% chance of playing,2020-02-14T13:30:13.596707Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,d,17,6,0.0,3,2469,2,3703,19,0.0,0.6,Foyth,1,3.75,6.556455798759211,1.7483882130024564,,2.3409583675894883,0.36424754437551177,0.7980263862813272,Tottenham
336,6,11,456,100.0,100.0,5,80226,0,0,0,0,409.2,1,2,4.3,4.3,7,Serge,3.8,27,1,114.6,False,529.4,1897,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.7,1,0,Aurier,5.9,False,,a,17,6,207.0,84,1101234,8325,746201,6765,0.8,16.8,Aurier,1,22.702702702702688,75.58315609767006,3.329258066206896,1.895006777302444,2.558003426450448,0.6658516132413792,1.488889470135623,Tottenham
338,2,16,374,0.0,0.0,2,78830,0,0,-2,2,291.1,2,4,0.0,0.0,0,Harry,0.0,29,11,151.8,False,531.4,1778,Hamstring injury - Expected back 04 Apr,2020-01-01T17:30:18.573337Z,108,0,0,0,78830.jpg,5.2,0,0,Kane,8.5,False,,i,17,6,696.0,104,1665586,80,3051068,2053,0.0,9.6,Kane,2,20.0,87.42406015037594,4.371203007518797,,4.636093774167241,0.40474101921470335,1.3301147170291494,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2936,8,9149,28,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,4,218,75.0,100.0,2,37915,0,0,-2,2,0.0,1,1,4.1,5.5,0,Hugo,5.0,13,0,33.0,False,329.4,908,Groin Injury - 75% chance of playing,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.1,0,44,Lloris,3.5,False,,d,17,6,0.0,45,249181,574,652003,3551,0.9,8.5,Lloris,0,10.975609756097562,47.4091389231977,4.319499324113568,4.951467290165673,5.1550789758072995,0.8149998724742582,1.876270609028773,Tottenham
341,0,6,300,,,2,102884,-1,1,-3,3,10.0,1,1,0.7,0.7,1,Paulo,0.2,26,0,46.1,False,449.8,1612,,,42,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,2.1,False,,a,17,6,0.0,58,524009,2202,423369,3084,0.0,13.8,Gazzaniga,1,18.125,68.38953636066952,3.773215799209353,1.653034072820617,4.1531157806440655,0.8983847140974649,1.8411407868494827,Tottenham
342,9,13,395,0.0,0.0,4,85971,0,0,3,-3,431.0,5,3,0.0,0.0,0,Heung-Min,5.2,25,9,192.2,False,604.2,1744,Arm injury - Unknown return date,2020-02-18T12:00:16.397536Z,98,0,1,0,85971.jpg,5.8,2,0,Son,4.8,False,,i,17,6,893.0,122,3070117,207,2978926,18099,0.5,12.4,Son,0,21.03448275862069,107.43548455541149,5.107588610011367,7.950906879843208,6.492837571586113,0.5211825112256497,1.6315593332984402,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,False,262.4,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.4,False,,u,17,6,225.0,48,142783,21,449368,628,0.0,5.6,Eriksen,5,20.0,53.12600121538822,2.656300060769411,1.7135560076462824,2.258900302120514,0.3088721000894664,0.9057908026899066,Tottenham
344,6,12,321,100.0,100.0,4,108823,-1,1,-2,2,308.5,2,3,4.0,4.0,8,Bamidele,3.5,23,7,136.6,False,478.0,1668,,2020-02-02T21:00:21.158445Z,83,0,0,0,108823.jpg,5.1,0,0,Alli,4.8,False,,a,17,6,578.0,107,1658023,8300,1414011,11299,0.4,12.9,Alli,2,20.980392156862745,96.72656960756227,4.610331822416518,4.819716410312432,4.776725220373382,0.5554616653513877,1.6002695372661375,Tottenham
345,3,1,236,,,3,95715,0,0,-4,4,337.9,0,3,3.5,3.5,2,Lucas,3.0,23,4,131.0,False,370.6,1630,,,71,0,0,0,95715.jpg,2.9,0,0,Rodrigues Moura da Silva,5.1,False,,a,17,6,603.0,75,779034,3941,1158020,9680,0.4,10.6,Lucas Moura,2,25.86206896551724,83.0079105682522,3.2096392086390857,3.4455569287287986,3.4688116586021915,0.4520618603717022,1.2045561306055201,Tottenham
346,3,2,171,100.0,100.0,3,62974,0,0,-3,3,227.6,1,3,1.7,1.7,0,Erik,1.2,9,2,68.4,False,185.6,852,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.9,0,0,Lamela,1.1,False,,a,17,6,272.0,46,490024,246,511437,579,0.2,8.1,Lamela,2,15.862068965517242,44.33694003574607,2.7951549152970347,1.7786601372137258,2.341985427254209,0.49037805531526923,1.170761560552906,Tottenham
347,0,0,265,100.0,100.0,3,157668,0,0,-3,3,246.7,0,3,2.3,2.3,1,Harry,1.8,27,0,57.5,False,265.4,1589,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.5,0,0,Winks,0.3,False,,a,17,6,63.0,35,18679,125,31380,149,0.3,6.7,Winks,8,23.33333333333333,42.23226457584767,1.8099541961077568,1.8060487269042795,1.8101324901623648,0.34806811463610704,0.7937174211373577,Tottenham
348,0,0,5,100.0,100.0,0,54756,0,0,-3,3,0.9,0,3,0.5,0.5,0,Victor,0.0,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,5379,31,8286,36,0.0,0.2,Wanyama,1,2.0,1.4741941065012285,0.7370970532506141,,,0.15682916026608812,0.33999751748491025,Tottenham
349,1,0,272,0.0,0.0,3,45268,0,0,-2,2,201.9,0,3,0.0,0.0,0,Moussa,0.0,25,2,61.1,False,242.8,1688,Knee injury - Expected back 11 Apr,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.5,0,0,Sissoko,1.2,False,,i,17,6,167.0,49,222508,10,292851,403,0.0,10.2,Sissoko,6,19.6,51.339132318900006,2.619343485658163,,2.05367833065453,0.5456965595121174,1.195561260790988,Tottenham
350,2,0,109,100.0,100.0,1,93264,0,0,-2,2,85.5,0,3,2.3,2.3,2,Eric,1.8,17,0,31.2,False,186.8,800,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.8,0,0,Dier,0.2,False,,a,17,6,39.0,23,13014,97,19270,84,0.4,4.8,Dier,4,12.777777777777775,25.213633608578235,1.9732408911061228,1.7687376490992386,1.6319063007045715,0.4110918523137756,0.9006571228753488,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,1015,14,1344,13,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,8,,,0,209042,0,0,-2,2,0.2,0,3,0.5,0.5,0,Oliver,0.0,0,0,0.5,False,5.0,12,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,3,50491,1039,48732,748,0.0,0.7,Skipp,0,3.0,3.711291159751842,1.237097053250614,,,0.2876969891280498,0.5965811742582767,Tottenham
442,2,2,206,100.0,100.0,1,231372,0,0,-2,2,179.3,0,3,2.3,2.3,1,Tanguy,1.8,15,2,55.7,False,263.0,893,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.4,0,0,Ndombele,2.3,False,,a,17,6,114.0,43,586411,190,824783,438,0.3,7.4,Ndombele,2,17.916666666666668,37.532049021116116,2.0948120383878757,1.678805406852482,1.7818462388260532,0.36117448937721996,0.8698233546565615,Tottenham
509,0,0,6,,,0,447235,0,0,-2,2,0.1,0,4,0.7,0.7,1,Troy,0.2,0,0,0.0,False,0.2,6,,,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,a,17,6,0.0,2,86895,552,98396,593,0.0,0.5,Parrott,0,2.0,2.0,1.0,1.0,1.0,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,118,100.0,100.0,3,200826,0,0,-2,2,252.3,0,3,1.7,1.7,1,Giovani,1.2,11,0,52.5,False,167.2,822,,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.4,0,0,Lo Celso,0.4,False,,a,17,6,106.0,25,26765,407,50185,581,0.2,3.4,Lo Celso,4,17.857142857142858,32.933875950903825,1.8442970532506144,1.6822929002033475,1.9395159000734297,0.25264343195213895,0.682604964142843,Tottenham
524,0,0,41,100.0,0.0,0,184349,0,0,-1,1,39.9,0,3,0.0,0.0,0,Ryan,0.0,5,0,11.9,False,45.4,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,9,5207,2,20404,86,0.0,1.7,Sessegnon,0,6.0,11.222582319503685,1.870430386583948,2.2365164448801025,2.238063025745688,0.34637599751554593,0.8049050819422146,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1739,4,2496,7,0.0,0.2,Nkoudou,0,1.0,1.237097053250614,1.237097053250614,,,0.2474194106501228,0.55324662116661,Tottenham
