id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
622,0,0,12,,,0,147612,0,0,-3,3,28.3,372,57,0,4,0.0,0.0,1,Richairo,0.5,2,0,6.0,440,62,False,9.2,462,63,61,,,47,0,0,0,147612.jpg,1.0,0,0,Zivkovic,0.0,False,,a,15,49,22.0,381,64,3,3359,117,2553,118,0.1,0.6,Zivkovic,0,3.0,3.7,1.2333333333333334,,,0.2624113475177305,0.5688942449511458,Sheffield Utd
625,0,0,0,0.0,0.0,0,222786,0,0,0,0,0.0,595,215,0,2,0.0,0.0,0,Panagiotis,0.0,0,0,0.0,607,215,False,0.0,604,215,0,Loan deal ended on 21/6,2020-06-22T13:30:23.323187Z,45,0,0,0,222786.jpg,0.0,0,0,Retsos,0.0,False,,u,15,49,0.0,578,210,0,706,3,651,11,0.0,0.0,Retsos,0,,,,,,,,Sheffield Utd
304,0,6,232,0.0,0.0,3,93100,0,0,-5,5,67.1,303,95,2,2,0.0,0.0,0,Jannik,0.6,24,1,49.9,282,93,False,284.6,232,89,1226,Muscle injury - Unknown return date,2020-07-03T15:00:19.757094Z,45,0,0,0,93100.jpg,2.6,0,0,Vestergaard,1.9,False,,i,16,20,147.0,229,55,42,525162,1,463093,2181,0.1,9.3,Vestergaard,2,16.153846153846153,44.48139122469549,2.75360993295734,2.74771664491726,2.267683235899149,0.6119133184349644,1.2980641708911798,Southampton
305,1,0,386,100.0,100.0,6,40146,0,0,-2,2,516.6,41,6,0,2,2.9,3.4,2,Ryan,3.4,49,1,113.7,99,18,False,407.6,157,59,2472,,2019-10-25T21:00:19.447070Z,48,0,0,0,40146.jpg,2.3,1,0,Bertrand,0.8,False,,a,16,20,212.0,175,34,66,75787,1165,96948,722,0.7,13.8,Bertrand,3,28.69565217391305,82.62533781608855,2.8793678329849035,2.7586778760787922,2.838482192358502,0.5998682985385216,1.3142455945671663,Southampton
306,1,0,93,0.0,0.0,1,213482,0,0,-4,4,44.2,337,114,0,2,0.0,0.0,0,Yan,1.4,20,0,23.3,372,134,False,112.0,358,140,778,Muscle injury - Unknown return date,2020-07-03T15:00:19.770297Z,46,0,0,0,213482.jpg,1.6,0,0,Valery,0.1,False,,i,16,20,77.0,299,95,18,9669,3,28325,288,0.3,3.9,Valery,1,11.25,26.313912976374684,2.339014486788861,2.1561144660150946,2.537657520869489,0.5084814101714915,1.0905711277371812,Southampton
307,0,3,493,100.0,100.0,7,171771,0,0,-1,1,32.9,364,127,0,2,2.3,2.8,1,Jan,2.8,54,1,77.1,188,50,False,673.0,44,15,2877,,2020-01-20T11:30:17.364475Z,44,1,0,0,171771.jpg,2.4,0,0,Bednarek,0.8,False,,a,16,20,61.0,320,109,76,106234,2673,101407,892,0.6,17.3,Bednarek,4,31.66666666666667,78.45240978174435,2.4774445194235057,1.96501461513589,2.0459395791286017,0.5630555725962513,1.181075333100919,Southampton
308,3,6,378,100.0,100.0,6,88900,0,0,-1,1,98.0,265,74,3,2,1.7,2.2,1,Jack,2.2,36,1,71.3,205,56,False,519.2,92,34,2181,,2020-06-25T21:00:17.144309Z,44,0,0,0,88900.jpg,3.0,1,0,Stephens,2.0,False,,a,16,20,95.0,274,80,75,380560,1925,257436,2242,0.5,17.0,Stephens,3,25.0,70.31015201574732,2.8124060806298927,1.720132627580193,1.797200749438029,0.6391832001431574,1.3407619918237128,Southampton
310,0,1,85,0.0,0.0,1,80447,0,0,-4,4,3.7,434,160,0,2,0.0,0.0,0,Maya,0.0,18,0,17.7,384,139,False,96.8,374,143,558,Contract with club expired on 30/6,2020-01-31T21:00:15.036808Z,41,0,0,0,80447.jpg,1.2,0,0,Yoshida,0.2,False,,u,16,20,77.0,298,94,10,16882,6,31820,57,0.0,2.4,Yoshida,1,8.333333333333334,17.534844679406408,2.1041813615287692,,,0.5132149662265291,1.0391811037501977,Southampton
311,0,0,0,0.0,0.0,0,232797,0,0,-1,1,0.0,494,187,0,2,0.0,0.0,0,Kayne,0.0,0,0,0.0,516,186,False,0.0,513,186,0,Joined Shrewsbury Town on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T10:30:15.652773Z,39,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.4,False,,n,16,20,0.0,460,176,0,121437,192,131094,725,0.0,0.0,Ramsay,0,,,,,,,,Southampton
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,650,87,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,650,87,False,0.0,649,87,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.0,False,,u,16,20,0.0,648,87,0,910,8,9265,14,0.0,0.0,Austin,0,,,,,,,,Southampton
313,2,37,657,,,5,84939,1,-1,14,-14,409.8,73,7,4,4,6.9,7.4,9,Danny,7.4,40,19,267.2,8,3,True,887.8,10,3,2440,,,74,0,0,0,84939.jpg,5.2,0,0,Ings,27.6,False,,a,16,20,1376.0,6,4,177,4160882,66308,2358927,26267,1.0,23.9,Ings,3,34.03846153846154,157.60374531835203,4.630166529126726,6.065025766712654,4.997565723883908,0.6256981796117198,1.7020830674716518,Southampton
314,1,2,117,100.0,100.0,3,220598,0,0,-1,1,98.6,263,42,0,4,0.7,1.2,0,Michael,1.2,11,2,41.3,318,45,False,118.6,349,41,605,,2019-12-31T20:00:19.430867Z,49,0,0,0,220598.jpg,2.0,0,0,Obafemi,0.2,False,,a,16,20,198.0,189,48,34,21861,166,28893,466,0.2,6.9,Obafemi,1,17.0,30.80187265917603,1.8118748623044725,2.024069486664529,2.0879182579437336,0.3697703800621372,0.8185216285837273,Southampton
315,3,4,149,100.0,100.0,4,20452,0,0,-4,4,262.6,143,21,1,4,0.5,1.0,1,Shane,1.0,20,2,96.0,139,31,False,181.6,306,34,1290,,2020-06-17T13:30:19.858842Z,46,0,0,0,20452.jpg,2.5,0,0,Long,2.1,False,,a,16,20,513.0,62,29,58,240962,2147,450870,3581,0.2,12.6,Long,0,23.2,65.70561797752809,2.8321387059279357,1.3740851202814386,2.1117611375266896,0.6156823273756382,1.32049148044065,Southampton
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,583,79,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,595,78,False,0.0,593,78,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,566,77,0,3121,9,5973,9,0.0,0.0,Gallagher,0,,,,,,,,Southampton
317,0,0,0,0.0,0.0,0,40383,0,0,-3,3,0.0,537,40,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,555,59,False,0.0,552,59,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T21:00:16.083355Z,42,0,0,0,40383.jpg,0.0,0,0,Forster,0.3,False,,n,16,20,0.0,506,34,0,3423,7,50275,43,0.0,0.0,Forster,0,,,,,,,,Southampton
318,0,8,425,100.0,100.0,6,58376,0,0,0,0,10.0,419,8,2,1,4.3,4.8,3,Alex,4.8,31,0,58.1,249,14,False,572.6,69,14,2160,,2019-09-26T13:00:09.737144Z,45,0,0,1,58376.jpg,3.8,0,71,McCarthy,3.6,False,,a,16,20,0.0,560,54,92,498495,5864,289345,4515,1.1,20.4,McCarthy,0,24.21052631578948,91.0528119106965,3.7608770137026815,4.567592174616331,4.766146292356375,0.8357504474894848,1.772894426398519,Southampton
319,0,3,166,,,2,107265,0,0,-3,3,0.0,543,44,1,1,-0.5,0.0,0,Angus,0.0,25,0,22.1,377,24,False,219.4,279,24,900,,,42,0,0,0,107265.jpg,2.9,0,30,Gunn,1.3,False,,a,16,20,0.0,514,38,29,262496,181,257084,713,0.0,6.9,Gunn,0,10.0,30.52181361528769,3.0521813615287687,,,0.7267098479830402,1.4893120066840393,Southampton
320,1,6,336,100.0,100.0,6,83283,0,0,-3,3,448.7,57,44,2,3,3.1,3.6,2,Nathan,3.6,47,4,148.9,56,32,False,401.4,162,62,2403,,2020-02-15T14:30:17.921095Z,62,0,0,0,83283.jpg,3.1,0,0,Redmond,0.7,False,,a,16,20,635.0,46,23,87,114040,858,212590,1190,0.6,14.0,Redmond,2,28.06451612903225,97.38249995377303,3.46995114777812,2.9796185201194647,3.1593483511148954,0.5596695399642129,1.3935659161213987,Southampton
321,4,8,536,100.0,100.0,8,101178,0,0,-3,3,854.3,9,7,0,3,2.9,3.4,0,James,3.4,56,5,210.7,23,14,False,784.0,20,5,3060,,2020-02-05T22:00:18.700245Z,57,0,2,0,101178.jpg,3.2,0,0,Ward-Prowse,1.5,False,,a,16,20,465.0,68,35,110,355107,3641,323817,3982,0.6,19.3,Ward-Prowse,7,34.375,120.15029921234199,3.495281431631767,4.4378013149506526,3.958836909978968,0.6132072687073276,1.4640122882183584,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-3,3,0.0,640,266,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,644,266,False,0.0,643,265,0,Joined Celtic on loan until the end of the 2020/21 season on 30/6. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,637,266,0,383,1,3432,3,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,4,9,262,100.0,100.0,6,91047,0,0,-3,3,235.3,162,101,1,3,4.9,5.4,5,Stuart,5.4,22,4,96.7,137,74,False,359.0,189,77,1507,,2020-03-05T14:00:19.096572Z,52,0,0,0,91047.jpg,3.3,0,0,Armstrong,0.5,False,,a,16,20,373.0,90,46,85,78926,4053,58223,1846,1.0,16.3,Armstrong,4,25.75757575757576,72.63896152533634,2.8201008592189405,3.387003066163118,3.674400797280904,0.5423270883113347,1.2366960369163076,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-4,4,0.0,615,254,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,627,255,False,0.0,625,253,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.367440Z,46,0,0,0,151086.jpg,0.0,0,0,Lemina,0.0,False,,n,16,20,0.0,604,251,0,1515,2,10742,5,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,399,100.0,75.0,7,132015,0,0,-2,2,453.0,56,43,0,3,0.7,0.9,1,Pierre-Emile,1.2,50,0,123.1,87,50,False,470.0,119,45,2647,,2020-06-26T12:30:27.835753Z,48,0,0,0,132015.jpg,2.3,0,0,Højbjerg,0.3,False,,a,16,20,307.0,120,65,72,53968,74,85369,534,0.3,15.0,Højbjerg,5,31.30434782608696,82.7574721112315,2.6436414702198947,1.8369859408032607,2.339817954670288,0.5507586396291447,1.2066517226629652,Southampton
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,575,227,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,588,229,False,0.0,585,226,0,Join Hartford Athletic on loan until December on 24/2. - Expected back 31 Dec,2020-07-01T09:30:24.830291Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,555,221,0,3798,4,4677,40,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,571,226,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,584,228,False,0.0,581,225,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,n,16,20,0.0,551,220,0,32626,4,34100,113,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,1,250,,,4,78056,0,0,-2,2,192.3,191,120,0,3,1.1,1.6,2,Oriol,1.6,34,0,52.1,273,131,False,286.8,231,94,1558,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.3,False,,a,16,20,41.0,347,165,44,196991,1377,192780,1653,0.4,10.2,Oriol Romeu,4,25.882352941176467,49.2611735157744,1.903272613109465,2.2698858361252983,2.093069873543046,0.44262153793243375,0.9178395563055634,Southampton
337,0,1,124,100.0,100.0,1,158534,0,0,-6,6,74.1,292,88,0,2,2.1,2.6,2,Kyle,2.6,9,0,22.5,376,136,False,126.4,344,135,629,,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,2.1,0,0,Walker-Peters,0.6,False,,a,16,20,24.0,375,135,19,109780,1400,311399,281,0.6,4.3,Walker-Peters,0,9.047619047619047,24.81497422335553,2.7427076773182435,3.302244521267572,3.038990257368565,0.6233426539359643,1.3075345817798083,Southampton
437,4,3,146,,,4,200439,0,0,-7,7,162.1,216,34,0,4,2.7,3.2,2,Che,3.2,14,1,60.1,240,37,False,113.4,355,43,879,,,53,0,0,0,200439.jpg,2.1,0,0,Adams,0.3,False,,a,16,20,335.0,105,38,55,35830,914,96075,425,0.6,10.4,Adams,0,26.190476190476193,56.00749063670412,2.138467824310521,3.9202429878389458,3.1762660883403546,0.4034844951529285,0.9288910649224225,Southampton
438,2,3,151,0.0,0.0,2,431131,0,0,-3,3,153.4,221,133,1,3,0.0,0.0,0,Moussa,0.0,14,2,62.9,227,112,False,224.4,275,112,920,Calf injury - Unknown return date,2020-07-07T14:30:18.268112Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,,i,16,20,252.0,149,87,40,30818,1,34477,64,0.0,7.7,Djenepo,4,18.18181818181818,43.931842416210095,2.416251332891556,,1.4434507494926092,0.46466371786376076,1.0595963040869187,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,546,209,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,564,209,False,0.0,561,209,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,517,201,0,1165,13,5097,8,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,99,0.0,0.0,1,128198,0,0,0,0,203.7,184,115,0,3,0.0,0.0,0,Sofiane,0.2,17,0,62.0,234,117,False,149.4,330,141,753,Thigh injury - Unknown return date,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,i,16,20,267.0,140,79,34,16355,5,18790,58,0.0,6.2,Boufal,2,20.0,43.96652478517194,2.1983262392585967,1.4955227383725784,1.8782610138678757,0.3996956798651994,0.9373694579865357,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,382,141,0,2,-0.5,0.0,0,Kevin,0.0,8,0,8.9,419,153,False,58.4,403,152,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,419,153,9,4394,41,4272,43,0.0,2.1,Danso,0,6.0,9.614960828348645,1.6024934713914405,,,0.38154606461700963,0.7819367478152275,Southampton
535,0,0,0,,,0,200088,0,0,-1,1,0.0,573,77,0,4,-0.5,0.0,0,Daniel,0.0,0,0,0.0,586,76,False,0.0,583,76,0,,,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,553,74,0,11107,88,9732,76,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,506,25,0,1,-0.5,0.0,0,Harry,0.0,0,0,0.0,526,46,False,0.0,523,46,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,472,17,0,15449,40,9254,90,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,1,0,44,100.0,100.0,2,214466,0,0,0,0,21.6,389,187,0,3,1.3,1.8,1,William,1.8,3,0,9.7,413,177,False,42.4,422,176,231,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.3,0,0,Smallbone,0.0,False,,a,16,20,35.0,359,169,14,1816,233,857,73,0.4,3.1,Smallbone,0,6.086956521739131,12.950844296285029,2.127638705818254,1.7458152492665495,,0.4728086012929454,1.0029785045327049,Southampton
633,0,0,3,0.0,0.0,0,203389,0,0,0,0,0.0,590,235,0,3,0.0,0.0,0,Nathan,0.2,0,0,2.0,468,198,False,3.0,481,206,2,Contract with club expired on 30/6,2020-06-30T23:30:24.100435Z,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,u,16,20,17.0,392,184,1,54,2,42,3,0.0,0.2,Tella,0,1.0,1.7380453403821925,1.7380453403821925,,,0.38623229786270946,0.819322430795953,Southampton
645,0,0,0,,,0,214470,0,0,0,0,0.0,509,194,0,2,-0.5,0.0,0,Jake,0.0,0,0,0.0,529,193,False,0.0,526,193,0,,,40,0,0,0,214470.jpg,0.0,0,0,Vokins,0.0,False,,a,16,20,0.0,475,183,0,957,229,257,83,0.0,0.0,Vokins,0,,,,,,,,Southampton
649,0,0,0,,,0,449781,0,0,0,0,0.0,609,252,0,3,-0.5,0.0,0,Alexandre,0.0,0,0,0.0,622,253,False,0.0,620,251,0,,,45,0,0,0,449781.jpg,0.0,0,0,Jankewitz,0.0,False,,a,16,20,0.0,597,248,0,20,2,7,1,0.0,0.0,Jankewitz,0,,,,,,,,Southampton
654,0,0,0,,,0,422306,0,0,0,0,0.0,604,248,0,3,-0.5,0.0,0,Will,0.0,0,0,0.0,616,249,False,0.0,614,247,0,,,45,0,0,0,422306.jpg,0.0,0,0,Ferry,0.0,False,,a,16,20,0.0,588,242,0,26,18,8,6,0.0,0.0,Ferry,0,,,,,,,,Southampton
329,0,2,177,100.0,100.0,3,115556,0,0,-2,2,140.6,232,61,0,2,4.2,5.2,6,Ben,4.2,16,0,41.2,319,111,False,208.8,286,111,1070,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,2.2,0,0,Davies,0.2,False,,a,17,6,65.0,313,103,31,15753,782,18328,400,0.8,5.8,Davies,4,14.09090909090909,35.236011020225256,2.500620136919212,2.9541702008077992,2.797198568226093,0.47181512017343624,1.0861999771720918,Tottenham
330,1,5,343,100.0,100.0,4,39194,0,0,-3,3,56.1,321,105,2,2,1.8,2.8,7,Jan,1.8,24,1,51.9,274,89,False,398.2,164,61,1643,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.8,0,0,Vertonghen,1.5,False,,a,17,6,63.0,316,105,61,134983,352,272877,448,0.3,11.7,Vertonghen,2,21.78571428571429,62.72966849920171,2.8793946196354883,2.8368482734970333,2.5953102056593296,0.5537297345452862,1.262698070950409,Tottenham
331,2,4,508,,,6,55605,0,0,-2,2,194.9,189,45,1,2,2.6,3.6,6,Toby,2.6,36,1,102.6,122,28,False,679.0,43,14,2597,,,53,1,0,0,55605.jpg,2.7,0,0,Alderweireld,4.4,False,,a,17,6,152.0,226,53,79,353175,1230,578283,1377,0.5,14.9,Alderweireld,5,29.25925925925925,80.01077895413637,2.734545609824915,3.752234526844741,3.1617432110804518,0.5159520018537576,1.1878107094775536,Tottenham
333,2,4,393,100.0,100.0,3,173904,0,0,-2,2,30.3,367,129,1,2,3.0,4.0,0,Davinson,3.0,35,0,59.3,241,72,False,483.4,113,45,2160,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,,a,17,6,78.0,297,93,54,59083,399,88221,2367,0.6,10.2,Sánchez,5,24.54545454545455,65.78260322455088,2.6800319832224435,3.7930703574005977,3.0413566641054506,0.5056664119287629,1.1641315032290895,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,649,220,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,649,220,False,0.0,648,220,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,647,220,0,1794,26,15619,32,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,412,153,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,460,166,False,18.6,448,167,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,620,214,3,2782,8,4137,21,0.0,0.6,Foyth,1,3.75,6.602325513447044,1.7606201369192116,,,0.3667958618581691,0.803609470157072,Tottenham
336,7,15,570,100.0,100.0,8,80226,1,-1,1,-1,487.2,47,9,1,2,5.6,6.6,8,Serge,5.6,30,1,133.4,73,9,False,614.8,58,22,2339,,2019-09-28T16:00:17.498533Z,51,1,0,0,80226.jpg,3.9,1,0,Aurier,7.8,False,,a,17,6,232.0,162,30,113,1471104,21745,969315,9016,1.1,22.2,Aurier,1,28.974358974358967,98.74646129932732,3.4080637085608534,4.659634312854319,3.668123928779312,0.6682477859923243,1.5091159755852366,Tottenham
338,2,17,435,100.0,100.0,5,78830,0,0,0,0,316.8,116,17,2,4,3.6,4.6,2,Harry,3.6,33,13,179.5,39,15,False,626.6,54,8,2228,,2020-01-01T17:30:18.573337Z,110,0,0,0,78830.jpg,4.9,0,0,Kane,11.8,False,,a,17,6,852.0,30,17,122,2100217,4990,3228655,63497,0.3,11.1,Kane,3,24.897959183673468,105.84374531835206,4.251101246392829,3.5128084392530496,3.6219563515403337,0.38646374967207536,1.2817552527361087,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,584,80,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,596,79,False,0.0,594,79,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,567,78,0,3073,8,9432,23,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,11,347,100.0,100.0,5,37915,0,0,-2,2,0.0,642,70,1,1,5.8,6.8,6,Hugo,5.8,18,0,46.6,299,18,False,465.4,123,18,1448,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.7,0,65,Lloris,3.9,False,,a,17,6,0.0,640,68,80,311647,2842,684551,3341,1.1,15.1,Lloris,0,17.02127659574468,76.35098105394404,4.485620136919212,4.300277382039988,4.66079421591129,0.8463434220602287,1.9484288790567843,Tottenham
341,0,6,300,,,2,102884,-1,1,-4,4,10.0,417,6,1,1,0.0,1.0,0,Paulo,0.0,26,0,46.1,302,20,False,449.8,134,21,1612,,,41,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.6,False,,a,17,6,0.0,495,24,58,551781,825,488697,1772,0.0,14.1,Gazzaniga,1,18.125,68.61123998166072,3.785447723126108,,1.6530340728206172,0.9232799324697825,1.869499376350729,Tottenham
342,11,14,463,100.0,100.0,6,85971,-1,1,2,-2,539.4,39,31,5,3,3.6,4.6,1,Heung-Min,3.6,29,9,224.8,19,11,False,686.2,38,13,2131,,2020-02-18T12:00:16.397536Z,97,0,1,0,85971.jpg,5.4,2,0,Son,7.1,False,,a,17,6,1028.0,19,6,140,3566206,5706,3300252,70709,0.4,14.4,Son,0,25.92592592592593,126.8668408791164,4.893435291051634,3.799729321300483,4.208254483735514,0.5044778650568695,1.5711873817032993,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,100,68,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,169,87,False,262.4,254,101,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.3,False,,u,17,6,225.0,169,94,48,143075,16,454844,287,0.0,5.6,Eriksen,5,20.0,53.20684600294811,2.660342300147406,,,0.30934212792411697,0.9071691948771952,Tottenham
344,6,12,343,75.0,75.0,4,108823,0,0,-2,2,328.3,108,71,2,3,0.3,1.0,0,Bamidele,0.4,25,8,148.4,57,33,False,526.8,89,29,1835,Hamstring injury - 75% chance of playing,2020-07-07T09:00:17.211647Z,83,0,0,0,108823.jpg,4.8,0,0,Alli,2.9,False,,d,17,6,627.0,50,25,116,1728620,64,1625367,9291,0.0,14.0,Alli,2,24.16666666666667,105.63498261560974,4.371102728921782,1.566872936212917,3.2840705566438864,0.5266388830026243,1.5172319066804159,Tottenham
345,3,1,266,100.0,100.0,5,95715,0,0,-4,4,394.9,78,55,0,3,1.8,2.8,1,Lucas,1.8,26,4,146.0,62,37,False,395.4,166,63,1932,,2020-06-19T22:00:14.686541Z,71,0,0,0,95715.jpg,2.7,0,0,Rodrigues Moura da Silva,3.9,False,,a,17,6,671.0,41,20,85,813361,872,1282992,3871,0.3,12.0,Lucas Moura,2,31.48148148148148,94.56605424031818,3.0038628993983423,2.4498204148550795,2.595836916513734,0.4230792816054003,1.1273296578723393,Tottenham
346,4,2,201,100.0,100.0,5,62974,0,0,-3,3,283.1,136,86,1,3,1.8,2.8,3,Erik,1.8,12,2,81.5,178,93,False,217.6,280,116,1161,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.7,0,0,Lamela,1.1,False,,a,17,6,316.0,114,59,59,498520,279,520985,615,0.3,10.4,Lamela,3,21.85185185185185,57.85532286617018,2.647616470146771,2.2863489201820104,2.2114744611355364,0.46449411756960896,1.1089645061784383,Tottenham
347,0,0,316,100.0,100.0,5,157668,0,0,-3,3,297.1,132,82,0,3,1.8,2.8,3,Harry,1.8,28,0,67.2,218,110,False,307.8,219,87,1863,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,66.0,309,154,44,20396,110,33625,133,0.3,8.5,Winks,8,27.5,51.10426344131958,1.8583368524116208,2.3813864974325285,2.1966035679066835,0.35737247161761937,0.8149346194906976,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,460,210,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,495,216,False,1.2,489,213,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,608,252,1,5434,1,8821,14,0.0,0.2,Wanyama,1,2.0,1.4803100684596058,0.7401550342298029,,,0.15747979451697933,0.3414080589283404,Tottenham
349,1,0,334,100.0,100.0,6,45268,0,0,-2,2,256.0,149,95,0,3,2.2,3.2,2,Moussa,2.2,28,2,74.3,195,104,False,300.6,222,89,2102,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.3,False,,a,17,6,187.0,196,107,60,232738,672,300775,903,0.5,12.5,Sissoko,8,25.0,61.5057485149211,2.4602299405968444,1.840312334655611,1.980968854179372,0.5125479042910093,1.1229361959287387,Tottenham
