id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
324,0,0,0,0.0,0.0,0,151086,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1391,5,10516,14,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,304,100.0,100.0,5,132015,0,0,-2,2,373.5,0,3,1.5,0.5,2,Pierre-Emile,2.0,42,0,97.5,False,367.2,2087,,2019-11-11T12:00:14.839134Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.4,False,,a,16,20,234.0,57,39788,1464,65234,700,0.4,11.9,Højbjerg,5,23.75,64.90442931001768,2.7328180762112706,2.691404013879305,2.4590146528337384,0.5693370992106814,1.2473550882489877,Southampton
326,0,0,0,100.0,100.0,0,204481,0,0,-1,1,0.0,0,3,-0.5,-1.5,0,Tyreke,0.0,0,0,0.0,False,0.0,0,,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,a,16,20,0.0,0,2681,90,3734,36,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,False,0.0,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,n,16,20,0.0,0,32104,10,30315,533,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,0,191,,,3,78056,0,0,-2,2,140.2,0,3,0.7,-0.3,2,Oriol,1.2,32,0,40.6,False,225.0,1286,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.5,False,,a,16,20,41.0,34,162261,3163,142279,2560,0.3,7.9,Oriol Romeu,3,20.0,37.65173765173221,1.8825868825866103,1.5555141791312648,1.654227508283455,0.4378109029271187,0.9078640112395653,Southampton
337,0,0,44,100.0,100.0,0,158534,0,0,-6,6,42.5,0,2,-0.5,-1.5,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2020-01-03T15:30:19.222513Z,44,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.6,False,,a,16,20,18.0,5,99299,1374,302142,290,0.0,1.1,Walker-Peters,0,2.9411764705882355,8.271610383371888,2.8123475303464405,,,0.6391698932605546,1.340734079071282,Southampton
437,2,0,74,,,3,200439,0,0,-7,7,124.3,0,4,1.3,0.3,1,Che,1.8,11,0,35.1,False,49.2,684,,,53,0,0,0,200439.jpg,1.7,0,0,Adams,0.3,False,,a,16,20,187.0,33,30536,205,92438,230,0.3,6.2,Adams,0,19.411764705882355,36.203660565723794,1.8650370594463768,1.343719440725263,1.2174414281466317,0.3518937848012032,0.8101203303479626,Southampton
438,1,3,129,100.0,100.0,1,431131,0,0,-3,3,89.7,1,3,0.5,-0.5,2,Moussa,1.0,12,2,48.4,False,181.0,752,,2019-12-19T15:00:19.986568Z,52,0,0,0,431131.jpg,2.3,0,0,Djenepo,0.1,False,,a,16,20,212.0,35,28067,797,30447,117,0.2,6.7,Djenepo,4,15.217391304347828,37.445543713527705,2.4607071583175344,1.887868718880792,1.900155108457448,0.4732129150610643,1.0790914731843027,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,1046,5,4905,17,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,83,100.0,100.0,1,128198,0,0,0,0,149.1,0,3,0.0,-1.0,1,Sofiane,0.5,13,0,51.8,False,124.2,577,,2020-01-02T14:00:22.454471Z,55,0,0,0,128198.jpg,1.8,0,0,Boufal,0.1,False,,a,16,20,246.0,29,15064,142,17131,98,0.1,5.3,Boufal,2,16.11111111111111,36.27494617914775,2.2515483835333083,1.6007302990742225,1.2237159855498527,0.4093724333696924,0.9600634565572361,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,0,2,-0.5,-1.5,0,Kevin,0.0,8,0,8.9,False,58.4,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,9,3310,50,3422,35,0.0,2.1,Danso,0,6.0,9.963915464940543,1.6606525774900909,,,0.395393470830974,0.8103154857573747,Southampton
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-0.5,-1.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,9651,96,8373,70,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-0.5,-1.5,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.2,False,,a,16,20,0.0,0,13530,181,6085,195,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,0,0,0,,,0,214466,0,0,0,0,0.0,0,3,-0.5,-1.5,0,William,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,214466.jpg,0.0,0,0,Smallbone,0.0,False,,a,16,20,0.0,0,177,23,95,15,0.0,0.0,Smallbone,0,,,,,,,,Southampton
329,0,0,43,75.0,0.0,0,115556,0,0,-2,2,45.5,0,2,0.0,0.0,0,Ben,0.0,6,0,11.6,False,60.4,360,Lack of match fitness - 75% chance of playing,2019-11-24T11:30:24.643297Z,53,0,0,0,115556.jpg,1.3,0,0,Davies,0.1,False,,d,17,6,12.0,8,7727,16,15422,50,0.0,1.5,Davies,1,6.1538461538461515,14.542443163297818,2.363147014035896,,,0.4458767951011125,1.0264854684656228,Tottenham
330,1,4,282,100.0,100.0,3,39194,0,0,-3,3,51.4,2,2,2.8,1.3,0,Jan,1.8,20,1,44.1,False,343.8,1362,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,3.0,0,0,Vertonghen,1.7,False,,a,17,6,45.0,48,128578,408,251681,2391,0.3,9.2,Vertonghen,2,16.0,49.03218250743622,3.064511406714764,3.50420156266696,2.6410033871738183,0.5893291166759161,1.3438771522585244,Tottenham
331,2,2,411,,,4,55605,0,0,-2,2,191.2,1,2,5.0,3.5,5,Toby,4.0,31,0,84.1,False,546.8,2160,,,53,0,0,0,55605.jpg,2.4,0,0,Alderweireld,4.9,False,,a,17,6,103.0,58,327948,2602,521296,2305,0.8,10.9,Alderweireld,4,24.16666666666667,67.61825507159128,2.7979967615830867,2.5619864201497013,2.1424449996699324,0.5279239172798277,1.2153721285726504,Tottenham
333,0,1,272,100.0,100.0,2,173904,0,0,-2,2,23.3,0,2,3.2,1.7,7,Davinson,2.2,23,0,43.2,False,360.0,1530,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.8,0,0,Sánchez,0.9,False,,a,17,6,48.0,32,39508,588,74999,333,0.4,6.0,Sánchez,4,17.777777777777782,45.63372469397148,2.5668970140358955,2.5981753396935554,2.5266687679482955,0.48432019132752746,1.1149888129285979,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,1470,29,15148,33,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,100.0,100.0,0,234908,0,0,-2,2,12.5,0,2,1.0,-0.5,0,Juan,0.0,3,0,3.1,False,18.6,66,,2019-06-25T11:30:07.259817Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,a,17,6,0.0,3,2426,29,3486,42,0.0,0.6,Foyth,1,3.75,6.803988802634607,1.814397014035896,2.2012101978819247,,0.377999377924145,0.8281551440478981,Tottenham
336,6,11,424,100.0,100.0,5,80226,0,0,0,0,370.5,1,2,6.0,4.5,6,Serge,5.0,22,0,101.7,False,465.2,1714,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.8,1,0,Aurier,6.0,False,,a,17,6,180.0,75,1032574,23824,663286,7801,1.0,15.0,Aurier,1,19.736842105263158,70.23197539524828,3.55842008669258,3.235688494191649,3.3967527068772974,0.711684017338516,1.5913738412690608,Tottenham
338,2,16,374,0.0,0.0,2,78830,0,0,-2,2,291.1,2,4,0.0,0.0,0,Harry,0.0,29,11,151.8,False,531.4,1778,Hamstring injury - Expected back 04 Apr,2020-01-01T17:30:18.573337Z,108,0,0,0,78830.jpg,5.2,0,0,Kane,8.8,False,,i,17,6,696.0,104,1665254,69,3031378,6265,0.0,9.6,Kane,2,20.0,87.4436605657238,4.372183028286189,4.294798795591956,2.669866591724386,0.4048317618783508,1.3304129278519963,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2864,14,9033,28,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,3,180,100.0,100.0,2,37915,0,0,-2,2,0.0,1,1,5.2,3.7,15,Hugo,4.2,9,0,26.6,False,265.4,728,,2019-10-05T13:30:15.098154Z,53,0,0,1,37915.jpg,4.4,0,36,Lloris,3.4,False,,a,17,6,0.0,40,231719,9319,641105,709,0.8,7.5,Lloris,0,9.09090909090909,41.22179103668996,4.534397014035896,7.43360747987942,7.680325714103064,0.8555466064218672,1.9696162005649371,Tottenham
341,0,6,292,,,2,102884,-1,1,-1,1,10.0,1,1,5.2,3.7,0,Paulo,4.2,23,0,45.0,False,439.2,1522,,,44,0,0,1,102884.jpg,3.4,0,58,Gazzaniga,2.9,False,,a,17,6,0.0,57,518279,1488,355361,25452,0.9,12.7,Gazzaniga,1,16.764705882352942,67.20606758824884,4.008782978948177,4.910144057705473,6.954243720876732,0.9110870406700401,1.9111122994157936,Tottenham
342,9,10,353,100.0,100.0,4,85971,1,-1,5,-5,403.9,4,3,6.0,4.5,8,Heung-Min,5.0,23,7,166.8,False,517.6,1654,,2019-12-22T18:00:20.922311Z,100,0,0,0,85971.jpg,5.5,2,0,Son,9.3,False,,a,17,6,753.0,109,2900794,82732,2470606,11537,0.5,11.0,Son,0,19.818181818181817,96.6423486607531,4.876448785634331,4.279042915245632,4.7820547720013415,0.4876448785634331,1.5420685055766665,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,0,3,0.0,0.0,0,Christian,1.0,18,2,83.3,False,262.4,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.5,False,,u,17,6,225.0,48,142647,35,442757,3561,0.1,5.6,Eriksen,5,20.0,53.475645635903284,2.673782281795164,2.198268833150352,2.0389611698988883,0.3109049164878098,0.9117521905803743,Tottenham
344,4,12,308,75.0,100.0,4,108823,0,0,0,0,281.7,2,3,6.2,4.7,3,Bamidele,5.2,18,7,118.1,False,445.0,1484,Ankle injury - 75% chance of playing,2020-02-02T21:00:21.158445Z,85,0,0,0,108823.jpg,5.3,0,0,Alli,5.6,False,,d,17,6,453.0,96,1574711,8374,1265198,40014,0.6,11.3,Alli,2,18.11320754716981,82.20081704406297,4.538170107640976,4.4833486773014535,4.71370683706647,0.5339023656048207,1.556579505192909,Tottenham
345,3,1,205,,,3,95715,0,0,-4,4,288.5,0,3,4.2,2.7,6,Lucas,3.2,16,4,111.2,False,337.0,1360,,,71,0,0,0,95715.jpg,3.0,0,0,Rodrigues Moura da Silva,4.8,False,,a,17,6,489.0,69,696542,10389,1100833,6979,0.5,9.7,Lucas Moura,2,23.0,71.8382736792921,3.1234032034474826,3.345717015257013,3.315481680375821,0.43991594414753277,1.1721923345586371,Tottenham
346,2,2,156,100.0,100.0,3,62974,0,0,-3,3,224.1,1,3,3.0,1.5,1,Erik,2.0,9,2,66.6,False,180.8,825,,2019-10-27T16:30:10.051580Z,57,0,0,0,62974.jpg,2.8,0,0,Lamela,1.2,False,,a,17,6,262.0,42,486980,423,506893,895,0.4,7.4,Lamela,2,15.000000000000002,42.707649368358396,2.8471766245572265,2.4537602658165456,2.6058910389414622,0.499504670974952,1.1925510567925517,Tottenham
347,0,0,229,100.0,100.0,3,157668,0,0,-3,3,187.2,0,3,3.0,1.5,3,Harry,2.0,20,0,45.1,False,230.6,1319,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,34.0,31,17313,395,30425,143,0.4,6.0,Winks,6,19.375,36.21348553673637,1.869083124476716,1.6494212043422345,1.6257283860964775,0.35943906239936846,0.819647171536871,Tottenham
348,0,0,5,100.0,100.0,0,54756,0,0,-2,2,0.9,0,3,1.0,-0.5,0,Victor,0.0,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,48,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,5174,69,8048,70,0.0,0.2,Wanyama,1,2.0,1.5071985070179483,0.7535992535089739,,,0.15699984448103624,0.343969425388266,Tottenham
349,1,0,272,0.0,0.0,3,45268,0,0,-2,2,201.9,0,3,0.0,0.0,0,Moussa,0.0,25,2,61.1,False,242.8,1688,Knee injury - Expected back 11 Apr,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.5,0,0,Sissoko,1.3,False,,i,17,6,167.0,49,222431,13,288314,1345,0.0,10.2,Sissoko,6,19.6,51.672375651637786,2.636345696512132,2.3770354948015364,1.0515703907363942,0.5492386867733609,1.2033216728011362,Tottenham
350,1,0,75,100.0,100.0,1,93264,0,0,-2,2,70.9,0,3,1.5,0.0,1,Eric,0.5,12,0,24.2,False,135.4,651,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.5,0,0,Dier,0.2,False,,a,17,6,35.0,17,12209,106,18661,122,0.1,3.5,Dier,4,11.333333333333336,21.375955155963602,1.8861136902320816,1.5053805528523758,1.1908416895601674,0.3929403521316837,0.8608891784661854,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,919,8,1272,5,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,8,,,0,209042,0,0,-2,2,0.2,0,3,1.0,-0.5,0,Oliver,0.0,0,0,0.5,False,5.0,12,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,3,43090,1782,43946,1079,0.0,0.7,Skipp,0,3.0,3.7607977605269216,1.2535992535089742,1.2845268540544619,,0.29153471011836607,0.6045392418828897,Tottenham
442,2,2,187,100.0,100.0,1,231372,0,0,-2,2,175.0,0,3,2.0,0.5,4,Tanguy,1.0,13,2,54.2,False,254.6,817,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.5,0,0,Ndombele,2.3,False,,a,17,6,112.0,40,584120,664,821991,515,0.2,6.9,Ndombele,2,16.0,34.36124862186737,2.147578038866711,1.9387214116970344,2.0835739136032694,0.3702720756666743,0.8917332438051991,Tottenham
509,0,0,3,,,0,447235,0,0,-2,2,0.1,0,4,1.0,-0.5,0,Troy,0.0,0,0,0.0,False,0.2,5,,,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,a,17,6,0.0,1,81472,1269,93981,891,0.0,0.2,Parrott,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,96,100.0,100.0,3,200826,0,0,-2,2,165.4,0,3,3.0,1.5,2,Giovani,2.0,6,0,35.0,False,119.2,612,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.5,0,0,Lo Celso,0.3,False,,a,17,6,66.0,22,21422,1700,45881,620,0.3,3.0,Lo Celso,2,14.666666666666664,28.01945571813161,1.910417435327156,2.255520869377754,2.1974441448950848,0.26170101853796657,0.7070772154848483,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,0,3,1.5,0.0,0,Ryan,0.5,5,0,11.9,False,45.4,341,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,9,5009,68,19733,126,0.1,1.7,Sessegnon,0,6.0,11.321595521053846,1.8869325868423072,2.1508544821146867,2.2362268954911517,0.34943196052635317,0.812006498250704,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1712,7,2473,4,0.0,0.2,Nkoudou,0,1.0,1.2535992535089742,1.2535992535089742,,,0.2507198507017948,0.5606266294778116,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,1.0,-0.5,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,0,44666,170,19946,551,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-2,2,0.0,0,1,1.0,-0.5,0,Michel,0.0,0,0,0.0,False,0.0,0,,2019-11-21T14:30:20.107084Z,43,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,0,2976,15,2667,36,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,1.0,-0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,0,16107,134,7591,300,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,66,,,2,199584,0,0,0,0,3.5,0,2,4.2,2.7,6,Japhet,3.2,1,0,9.7,False,85.0,270,,,40,0,0,0,199584.jpg,4.3,0,0,Tanganga,1.9,False,,a,17,6,9.0,13,163623,34201,26285,3113,0.8,3.2,Tanganga,1,3.0232558139534884,8.066781670341081,2.6682431678820486,,,0.6670607919705122,1.3341215839410243,Tottenham
605,0,0,7,,,0,195774,-1,1,-1,1,11.7,0,3,1.7,0.2,0,Gedson,0.7,0,0,2.1,False,2.8,25,,,49,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,6.0,2,4000,195,1740,432,0.1,0.4,Fernandes,0,2.0,2.5071985070179483,1.2535992535089742,1.2653287234032304,1.2653287234032302,0.2558365823487702,0.5663184163107409,Tottenham
615,0,2,29,,,1,194252,0,0,0,0,1.7,0,3,3.6,2.1,10,Steven,10.0,0,1,6.2,False,37.6,69,,,75,0,0,0,194252.jpg,10.0,0,0,Bergwijn,1.0,False,,a,17,6,23.0,10,75771,71041,2584,2116,1.3,1.3,Bergwijn,0,1.0,4.253599253508973,4.253599253508973,,,0.5671465671345298,1.5531948411560001,Tottenham
353,0,0,141,100.0,100.0,2,40868,0,0,-4,4,207.8,0,2,0.0,0.0,0,José,0.0,26,0,43.8,False,170.0,1004,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.3,0,0,Holebas,0.7,False,,a,18,57,62.0,16,18786,103,236054,244,0.0,3.5,Holebas,5,12.307692307692307,22.51935596751771,1.8296976723608145,2.324109109090962,2.324109109090962,0.39776036355669886,0.853100938551285,Watford
354,1,3,232,100.0,100.0,6,85624,0,0,-2,2,13.4,1,2,0.5,0.5,1,Christian,0.5,14,0,33.4,False,275.0,1215,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.2,2,0,Kabasele,0.5,False,,a,18,57,44.0,48,61765,397,47771,997,0.1,11.2,Kabasele,1,15.0,38.412920368274115,2.560861357884941,2.6564423615234505,2.1987969586533263,0.5955491529964979,1.2349570084135877,Watford
355,0,1,164,100.0,100.0,4,155651,0,0,-2,2,108.3,0,2,5.0,5.0,6,Adam,5.0,14,1,35.4,False,203.2,861,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.8,0,0,Masina,0.2,False,,a,18,57,40.0,36,11996,5036,6477,982,1.2,8.4,Masina,3,12.857142857142858,26.86664864463904,2.0896282279163696,2.5354107429877937,2.4007630315397828,0.4859600530038069,1.0077082139173472,Watford
356,0,1,171,100.0,100.0,3,20145,0,0,-3,3,70.3,0,2,3.8,3.8,1,Adrian,3.8,24,0,28.7,False,190.2,1136,,2019-12-28T17:00:19.627436Z,42,0,0,0,20145.jpg,1.8,1,0,Mariappa,0.4,False,,a,18,57,32.0,25,28685,1366,21164,962,0.9,6.0,Mariappa,1,13.888888888888893,27.306564893900198,1.9660726723608144,2.5472709408213703,2.464757105336065,0.46811254103828914,0.9593452321895182,Watford
357,0,0,231,0.0,0.0,3,54484,0,0,-3,3,214.3,0,2,0.0,0.0,0,Francisco,0.0,28,0,47.8,False,222.6,1344,Hamstring injury - Unknown return date,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,1.7,0,0,Femenía Far,0.4,False,,i,18,57,40.0,29,76029,8,100447,1632,0.0,6.9,Kiko Femenía,4,17.058823529411768,35.087122057919785,2.05683129305047,2.504388149775316,2.3015545660113474,0.4897217364405881,1.0036309044653897,Watford
358,0,3,367,100.0,100.0,8,41338,0,0,-1,1,33.7,1,2,3.2,3.2,1,Craig,3.2,28,0,45.2,False,379.4,1993,,2019-12-28T19:30:17.240152Z,44,0,0,0,41338.jpg,2.9,0,0,Cathcart,3.3,False,,a,18,57,38.0,66,230894,3545,262775,6554,0.7,15.0,Cathcart,5,22.75862068965517,53.427171164073705,2.3475575208456623,2.3714064361578644,2.0246155239576167,0.5335358001921959,1.1191541361142343,Watford
359,1,7,148,0.0,0.0,4,52940,0,0,-5,5,108.4,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,False,116.0,606,Knee injury - Unknown return date,2019-11-23T17:00:22.899461Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.6,False,,i,18,57,46.0,36,183321,615,191015,1128,0.0,9.0,Janmaat,1,8.0,27.21441166174841,3.401801457718552,,,0.850450364429638,1.700900728859276,Watford
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,,n,18,57,0.0,0,46076,291,35995,393,0.0,0.0,Navarro,0,,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,0,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,False,1.8,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.1,False,,u,18,57,8.0,1,55980,1016,105736,953,0.0,0.3,Prödl,0,1.0,2.4140726723608146,2.4140726723608146,,,0.6189929929130293,1.2224132151503335,Watford
362,1,8,203,100.0,100.0,5,41725,0,0,-2,2,220.3,1,4,5.2,5.2,5,Troy,5.2,15,5,102.2,False,296.4,1173,,2019-08-22T16:30:07.834073Z,63,0,1,0,41725.jpg,3.8,0,0,Deeney,2.3,False,,a,18,57,505.0,53,201204,9885,230777,6303,0.8,8.4,Deeney,3,13.947368421052632,58.461830282861904,4.191602925941042,4.834598200529984,4.913943427620634,0.6653337977684193,1.6699745786848288,Watford
363,5,9,315,100.0,100.0,8,94924,0,0,-4,4,573.1,2,4,3.5,3.5,5,Gerard,3.5,29,4,186.6,False,446.4,1886,,2019-08-04T11:30:17.304977Z,61,0,0,0,94924.jpg,3.3,0,0,Deulofeu,3.1,False,,a,18,57,850.0,83,388696,8932,558931,5860,0.6,13.6,Deulofeu,3,25.15151515151515,88.52915141430948,3.5198337309303773,4.128775245227657,4.192444836522832,0.5770219231033406,1.4251390207363814,Watford
364,1,2,108,,,0,73426,-1,1,-5,5,123.6,0,4,1.2,1.2,0,Andre,1.2,17,2,50.1,False,106.0,706,,,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,281.0,35,39885,152,73658,280,0.2,6.4,Gray,1,19.444444444444443,41.0018302828619,2.1086655574043265,1.6008245121352338,1.6512512489607876,0.38339373770987756,0.89913801478601,Watford
365,0,0,8,100.0,100.0,0,173514,0,0,-2,2,13.6,0,4,0.0,0.0,0,Isaac,0.0,3,0,3.7,False,6.2,65,,2019-09-19T17:00:11.798096Z,48,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,,a,18,57,17.0,4,19738,118,56185,194,0.0,0.8,Success,1,5.0,4.7,0.94,0.2857142857142857,0.0,0.19583333333333333,0.4290493367123801,Watford
366,0,15,470,,,8,9089,0,0,-1,1,10.1,1,1,4.5,4.5,1,Ben,4.5,39,0,63.0,False,601.4,2250,,,49,0,0,0,9089.jpg,4.0,0,79,Foster,4.9,False,,a,18,57,17.0,99,377301,3007,230091,15241,0.9,20.2,Foster,1,24.75,87.74829864093016,3.5453858036739456,3.7051903026603688,3.1879574167211664,0.7235481231987644,1.6016420462337477,Watford
367,0,0,0,0.0,0.0,0,206882,0,0,-2,2,0.0,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Jul,2020-01-31T20:30:18.862484Z,43,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,n,18,57,0.0,0,1436,19,6164,155,0.0,0.0,Dahlberg,0,,,,,,,,Watford
368,2,7,321,100.0,100.0,8,121599,0,0,-3,3,393.9,1,3,4.8,4.8,2,Abdoulaye,4.8,37,3,120.4,False,369.2,2096,,2019-12-22T16:30:23.335692Z,57,1,0,0,121599.jpg,3.1,0,0,Doucouré,2.5,False,,a,18,57,443.0,75,212756,3786,251078,10573,0.8,13.2,Doucouré,7,24.19354838709677,76.22748721306742,3.1507361381401204,3.805937173894327,3.6060494616944085,0.5527607259894948,1.3196981454558727,Watford
