id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
580,0,0,7,,,0,466955,0,0,0,0,21.0,381,185,0,3,0.5,-0.5,1,Brandon,0.5,0,0,2.9,452,190,False,6.4,462,196,13,,,45,0,0,0,466955.jpg,1.0,0,0,Pierrick,0.0,False,,a,7,31,2.0,431,201,2,467,9,320,22,0.1,0.4,Pierrick,0,2.0,2.831177376549978,1.4155886882749895,1.2559065934602258,1.2559065934602258,0.3145752640611088,0.6673149072334766,Crystal Palace
581,0,0,0,0.0,0.0,0,432705,0,0,0,0,0.0,596,81,0,4,0.0,0.0,0,James,0.0,0,0,0.0,609,80,False,0.0,606,80,0,Joined Bristol Rovers on a permanent deal on 31/1,2020-01-31T20:30:19.305077Z,45,0,0,0,432705.jpg,0.0,0,0,Daly,0.0,False,,u,7,31,0.0,581,79,0,1102,10,1076,9,0.0,0.0,Daly,0,,,,,,,,Crystal Palace
588,0,0,0,,,0,209043,0,0,0,0,0.0,584,234,0,3,0.0,-1.0,0,Nya,0.0,0,0,0.0,597,235,False,0.0,593,231,0,,,45,0,0,0,209043.jpg,0.0,0,0,Kirby,0.0,False,,a,7,31,0.0,567,229,0,367,15,222,14,0.0,0.0,Kirby,0,,,,,,,,Crystal Palace
608,0,0,0,0.0,0.0,0,234720,0,0,0,0,0.0,590,239,0,3,0.0,0.0,0,Giovanni,0.0,0,0,0.0,603,240,False,0.0,600,237,0,Joined Dartford on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:19.355699Z,45,0,0,0,234720.jpg,0.0,0,0,McGregor,0.0,False,,n,7,31,0.0,574,234,0,347,2,306,5,0.0,0.0,McGregor,0,,,,,,,,Crystal Palace
635,0,0,0,,,0,235599,0,0,0,0,0.0,511,197,0,2,0.0,-1.0,0,Nikola,0.0,0,0,0.0,530,195,False,0.0,526,195,0,,,40,0,0,0,235599.jpg,0.0,0,0,Tavares,0.0,False,,a,7,31,0.0,479,187,0,170,75,55,41,0.0,0.0,Tavares,0,,,,,,,,Crystal Palace
17,0,2,199,100.0,100.0,3,153133,0,0,-4,4,330.0,93,62,0,3,3.0,3.5,3,Alex,3.0,26,1,85.8,141,76,False,224.2,259,104,1338,,2019-12-21T14:30:20.051028Z,56,0,0,0,153133.jpg,2.2,0,0,Iwobi,0.9,False,,a,8,11,303.0,110,62,44,136300,547,242181,331,0.5,7.9,Iwobi,0,20.0,59.21388139822349,2.9606940699111743,2.7280656122864038,2.8248958586549286,0.5286953696269955,1.2511215950674586,Everton
141,6,14,536,100.0,100.0,8,101188,0,0,-3,3,942.9,7,2,4,2,8.0,8.5,11,Lucas,8.0,40,0,176.0,34,2,False,581.6,53,18,2421,,2020-02-23T19:00:12.788850Z,57,1,0,0,101188.jpg,3.5,0,0,Digne,10.9,False,,a,8,11,234.0,145,24,99,1295665,13486,2194441,4135,1.4,17.4,Digne,3,28.285714285714285,106.95736093915285,3.781320841283181,4.185096799902132,4.081500813926484,0.663389621277751,1.5838210128763024,Everton
142,1,8,380,75.0,0.0,5,164511,0,0,-2,2,76.4,279,83,1,2,0.0,0.0,0,Yerry,0.0,36,2,96.7,123,28,False,486.0,89,30,2085,Thigh injury - 75% chance of playing,2020-06-02T16:30:13.958105Z,53,1,0,0,164511.jpg,2.9,0,0,Mina,2.0,False,,d,8,11,405.0,73,5,73,420549,20,450240,2168,0.0,13.8,Mina,3,25.17241379310345,84.14778621250788,3.342857260496888,4.515280371736332,3.2293524784252132,0.6307277849994128,1.4520444054788433,Everton
143,0,6,375,100.0,100.0,6,106611,0,0,-3,3,55.8,309,101,1,2,10.0,10.5,15,Michael,10.0,32,2,70.2,188,49,False,458.4,105,38,1926,,2020-01-20T14:00:12.624966Z,52,0,0,0,106611.jpg,3.1,0,0,Keane,2.0,False,,a,8,11,187.0,179,39,75,160538,8683,245098,732,1.9,14.4,Keane,1,24.19354838709677,77.93168418495235,3.2211762796446965,3.78543519358962,4.236769822191103,0.6194569768547493,1.4125792438319813,Everton
144,1,2,256,100.0,100.0,5,59949,0,0,-2,2,128.3,229,60,0,2,6.0,6.5,6,Seamus,6.0,20,0,50.1,262,85,False,240.0,247,102,1369,,2020-03-01T17:30:18.538038Z,53,0,0,0,59949.jpg,2.3,1,0,Coleman,1.1,False,,a,8,11,132.0,228,57,46,119752,1310,269667,435,1.1,8.7,Coleman,3,20.0,52.333426145380145,2.616671307269007,3.0370640274294196,3.2758322218388867,0.4937115674092466,1.1366093843122111,Everton
145,1,0,78,100.0,100.0,0,12745,0,0,-1,1,97.5,252,71,0,2,0.5,1.0,1,Leighton,0.5,6,0,17.7,377,137,False,73.8,378,144,335,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,2.0,0,0,Baines,0.2,False,,a,8,11,5.0,419,157,12,15059,140,17308,186,0.1,2.4,Baines,0,6.0,19.35455823035437,3.2257597050590623,3.061034298504373,2.9050357808424083,0.6583183071549106,1.4572496931970875,Everton
147,1,15,374,,,7,177815,0,0,5,-5,228.5,152,25,2,4,2.0,2.5,2,Dominic,2.0,35,13,187.9,29,13,False,543.2,63,11,2084,,,65,0,0,0,177815.jpg,4.0,0,0,Calvert-Lewin,13.4,False,,a,8,11,1117.0,11,9,115,2033546,33112,1186253,60846,0.3,17.7,Calvert-Lewin,7,28.75,118.07790055248621,4.107057410521259,5.205591576293707,4.7678689289148535,0.6318549862340398,1.6109204522841347,Everton
148,0,5,525,,,8,111234,0,0,-3,3,3.0,433,10,1,1,7.5,8.0,6,Jordan,7.5,46,0,62.1,214,11,False,621.0,44,11,2790,,,52,0,0,0,111234.jpg,3.2,0,79,Pickford,6.4,False,,a,8,11,0.0,628,66,99,508902,4173,751093,4086,1.4,19.0,Pickford,1,30.9375,102.97339115150784,3.3284328453012635,3.699814647928609,4.215442002079556,0.6400832394810122,1.459614359348193,Everton
149,0,0,0,,,0,10318,0,0,-1,1,0.0,472,12,7,1,0.0,0.5,0,Maarten,0.0,0,0,0.0,494,37,False,0.0,490,37,0,,,39,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,7.2,False,,a,8,11,0.0,437,4,0,246057,3827,296223,2556,0.0,0.0,Stekelenburg,0,,,,,,,,Everton
150,5,13,438,100.0,100.0,8,212319,0,0,3,-3,453.2,47,36,2,3,3.0,3.5,3,Richarlison,3.0,42,10,226.6,12,8,False,698.4,23,5,2520,,2020-01-17T14:00:19.894274Z,83,0,0,0,212319.jpg,4.8,0,0,de Andrade,10.6,False,,a,8,11,1113.0,12,3,139,2265727,13208,2171544,54036,0.4,16.7,Richarlison,5,28.958333333333336,133.40751853694204,4.606878337966343,5.323666853056502,4.642997451270417,0.5550455828875112,1.5990708153138113,Everton
151,3,4,312,100.0,100.0,5,55422,0,0,-7,7,681.7,16,13,0,3,1.0,1.5,1,Gylfi,1.0,37,1,145.1,53,31,False,353.4,175,70,2067,,2020-01-17T14:00:19.905907Z,73,0,0,0,55422.jpg,2.5,0,0,Sigurdsson,2.4,False,,a,8,11,415.0,70,38,71,146542,356,831125,1164,0.1,9.7,Sigurdsson,3,28.4,88.5894132429359,3.119345536723096,2.864882059220062,2.2962368561884694,0.4273076077702871,1.1545215801820545,Everton
152,2,6,217,100.0,100.0,8,100649,0,0,-1,1,324.8,95,64,2,3,2.0,2.5,3,Bernard,2.0,10,3,83.5,151,78,False,291.0,215,83,1104,,2020-03-08T17:30:16.694056Z,64,0,0,0,100649.jpg,3.0,0,0,Anício Caldeira Duarte,0.6,False,,a,8,11,222.0,155,87,64,202350,378,220504,456,0.3,10.0,Bernard,2,21.33333333333333,52.65727459641076,2.4683097467067543,2.330654581391601,1.9282069446334669,0.3856733979229303,0.97568509629833,Everton
153,3,1,133,0.0,0.0,3,20467,0,0,-3,3,213.2,167,105,0,3,0.0,0.0,0,Theo,0.0,14,1,82.0,156,81,False,149.4,316,134,1058,Abdominal injury - Expected back 11 Jul,2020-06-10T14:30:19.552057Z,62,0,0,0,20467.jpg,2.3,0,0,Walcott,0.4,False,,i,8,11,455.0,64,33,49,24261,7,62093,174,0.0,7.9,Walcott,1,21.30434782608696,56.826749233827066,2.66737802526127,2.830923640518684,1.6025254655557688,0.4302222621389145,1.071244793689815,Everton
154,1,3,170,,,4,173807,0,0,-2,2,99.8,249,141,1,3,2.0,2.5,1,Tom,2.0,26,1,55.4,239,118,False,201.0,275,113,1500,,,53,0,0,0,173807.jpg,2.0,0,0,Davies,0.1,False,,a,8,11,253.0,132,74,46,15398,120,18671,136,0.4,8.7,Davies,7,23.0,51.76386416044319,2.2506027895844865,1.8868415991373475,1.8832018072057928,0.42464203577065784,0.9775993812806337,Everton
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,625,258,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,631,258,False,0.0,629,256,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,8,11,0.0,621,258,0,258,1,650,3,0.0,0.0,Lookman,0,,,,,,,,Everton
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,622,256,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,629,257,False,0.0,626,254,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,8,11,0.0,618,256,0,523,4,2227,10,0.0,0.0,Gueye,0,,,,,,,,Everton
158,0,0,132,0.0,0.0,1,42774,0,0,-1,1,78.5,276,151,0,3,0.0,0.0,0,Morgan,0.0,20,0,25.5,356,154,False,143.2,318,136,998,Joined Nice on a permanent deal on 23/6,2020-02-28T16:30:25.542559Z,44,0,0,0,42774.jpg,1.2,1,0,Schneiderlin,0.5,False,,u,8,11,32.0,352,167,18,39023,8,87830,280,0.0,4.1,Schneiderlin,4,15.0,23.460411048667606,1.5640274032445078,1.6097599593463492,0.3226313557400608,0.3554607734646608,0.7456208087742843,Everton
205,0,2,202,75.0,0.0,2,41823,0,0,-2,2,146.7,217,57,0,2,0.0,0.0,0,Fabian,0.0,24,0,35.4,324,116,False,183.0,292,115,1187,Muscle injury - 75% chance of playing,2020-06-11T13:00:18.348167Z,53,0,0,0,41823.jpg,1.5,1,0,Delph,0.2,False,,d,8,11,24.0,368,134,24,13776,5,31640,99,0.0,4.5,Delph,3,16.0,36.104420474315155,2.2565262796446968,1.900981221499079,2.3300880890115394,0.42575967540465975,0.980172380943072,Everton
422,0,0,119,100.0,100.0,4,120250,0,0,-3,3,103.5,245,140,0,3,3.0,3.5,3,André Filipe,3.0,13,0,22.6,364,159,False,96.6,362,152,966,,2020-06-11T13:00:18.583394Z,52,0,0,0,120250.jpg,1.7,0,0,Tavares Gomes,0.3,False,,a,8,11,25.0,363,173,22,16288,459,71475,203,0.6,4.2,André Gomes,5,12.941176470588234,23.961923257674023,1.8516031608202648,1.7699096320055017,1.9084017576196783,0.356077530926974,0.811981700385828,Everton
477,0,0,0,0.0,0.0,0,232964,0,0,-3,3,0.0,544,208,0,2,0.0,0.0,0,Lewis,0.0,0,0,0.0,560,207,False,0.0,556,207,0,Joined Fleetwood Town on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T10:30:16.201935Z,42,0,0,0,232964.jpg,0.0,0,0,Gibson,0.1,False,,n,8,11,0.0,515,200,0,4671,4,11735,32,0.0,0.0,Gibson,0,,,,,,,,Everton
478,4,6,398,,,5,194164,0,0,-2,2,63.2,299,95,0,2,6.5,7.0,7,Mason,6.5,32,0,65.6,203,56,False,438.4,122,48,1912,,,43,0,0,0,194164.jpg,2.8,0,0,Holgate,2.3,False,,a,8,11,152.0,213,49,68,356381,25924,207861,3070,1.5,15.8,Holgate,4,24.28571428571429,82.25045471560169,3.386783429465951,3.3052500690254125,3.32061840540653,0.7876240533641747,1.6332519991056471,Everton
479,0,0,0,0.0,0.0,0,57513,0,0,-3,3,0.0,533,40,0,1,0.0,0.0,0,Jonas,0.0,0,0,0.0,550,60,False,0.0,546,60,0,Joined Huddersfield Town on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:30:14.186781Z,42,0,0,0,57513.jpg,0.0,0,0,Lössl,0.2,False,,n,8,11,0.0,502,32,0,2367,8,31210,94,0.0,0.0,Lössl,0,,,,,,,,Everton
496,2,3,96,,,1,242058,0,0,-7,7,99.8,250,39,0,4,0.5,1.0,0,Moise,0.5,12,1,51.0,253,37,False,99.0,359,44,682,,,63,0,0,0,242058.jpg,1.7,0,0,Kean,1.4,False,,a,8,11,318.0,100,36,41,89446,460,455908,503,0.1,6.5,Kean,1,24.117647058823533,45.855801104972365,1.901338094596416,1.347513763164345,0.6557378578296853,0.3017996975549867,0.7575112288929934,Everton
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,417,193,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,456,192,False,20.0,435,180,135,Achilles injury - Unknown return date,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,8,11,0.0,605,252,4,2791,1,7233,3,0.0,0.8,Gbamin,0,2.0,3.5813881398223484,1.7906940699111744,,,0.373061264564828,0.817336279734236,Everton
511,4,9,343,0.0,0.0,4,102747,0,0,-5,5,318.3,98,21,1,2,0.0,0.0,0,Djibril,0.0,29,0,84.9,145,37,False,421.0,134,53,1638,Foot injury - Unknown return date,2020-06-22T01:00:16.323820Z,50,0,0,0,102747.jpg,3.0,0,0,Sidibé,0.7,False,,i,8,11,111.0,247,66,64,240814,10,224611,4878,0.0,12.8,Sidibé,3,21.33333333333333,71.31749617569828,3.3430076332358567,2.3081758491683577,1.5328150479094922,0.6686015266471713,1.4950384634432121,Everton
557,0,0,0,100.0,100.0,0,195855,0,0,0,0,0.0,582,232,0,3,0.0,0.5,0,Beni,0.0,0,0,0.0,596,234,False,0.0,592,230,0,,2019-11-29T16:00:27.549912Z,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,8,11,0.0,566,228,0,1399,21,990,42,0.0,0.0,Baningime,0,,,,,,,,Everton
561,0,0,17,,,0,232826,0,0,0,0,31.9,351,55,0,4,1.0,1.5,1,Anthony,1.0,0,0,5.7,431,61,False,10.6,450,61,119,,,45,0,0,0,232826.jpg,1.0,0,0,Gordon,0.1,False,,a,8,11,16.0,387,65,4,4805,239,3605,159,0.2,0.9,Gordon,0,4.0,5.4,1.35,,1.2,0.30000000000000004,0.6363961030678928,Everton
570,0,0,1,0.0,,0,113688,0,0,0,0,1.8,438,67,0,4,0.0,0.5,0,Oumar,0.0,2,0,0.9,479,68,False,7.0,460,62,19,Contract ends on 30/6. - Unknown return date,2020-06-26T09:00:20.395229Z,45,0,0,0,113688.jpg,1.0,0,0,Niasse,0.1,False,,n,8,11,0.0,559,75,3,5023,110,3345,216,0.0,0.7,Niasse,0,3.0,3.0,1.0,1.0,,0.2222222222222222,0.4714045207910317,Everton
577,0,0,0,0.0,,0,56192,0,0,0,0,0.0,495,188,0,2,0.0,0.5,0,Rhu-endly,0.0,0,0,0.0,515,186,False,0.0,511,186,0,Contract ends on 30/6. - Unknown return date,2020-06-26T09:00:20.450997Z,40,0,0,0,56192.jpg,0.0,0,0,Martina,0.1,False,,n,8,11,0.0,462,177,0,4663,86,2810,218,0.0,0.0,Cuco Martina,0,,,,,,,,Everton
629,0,0,0,,,0,222627,0,0,0,0,0.0,508,26,0,1,0.0,0.5,0,João Manuel,0.0,0,0,0.0,527,48,False,0.0,523,48,0,,,40,0,0,0,222627.jpg,0.0,0,0,Neves Virgínia,0.0,False,,a,8,11,0.0,475,18,0,652,38,300,32,0.0,0.0,Virgínia,0,,,,,,,,Everton
637,0,0,0,,,0,480455,0,0,0,0,0.0,520,204,0,2,0.0,0.5,0,Jarrad,0.0,0,0,0.0,539,202,False,0.0,535,202,0,,,40,0,0,0,480455.jpg,0.0,0,0,Branthwaite,0.0,False,,a,8,11,0.0,488,194,0,350,197,46,28,0.0,0.0,Branthwaite,0,,,,,,,,Everton
159,2,11,568,0.0,0.0,10,111931,0,0,3,-3,446.5,50,9,3,2,0.0,0.0,0,Ricardo Domingos,0.0,27,3,141.9,54,5,False,738.0,16,3,2520,Knee injury - Unknown return date,2020-03-12T14:30:24.198726Z,63,0,0,0,111931.jpg,4.4,0,0,Barbosa Pereira,8.7,False,,i,9,13,235.0,144,23,123,1585204,74,1455399,30448,0.0,19.5,Pereira,1,27.95454545454545,112.41820586475599,4.0214642748368,4.336985856005939,4.237695347016138,0.638327662672508,1.6021897175670448,Leicester City
161,3,8,480,100.0,100.0,9,172850,1,-1,1,-1,501.6,38,5,1,2,9.5,10.0,8,Benjamin,9.5,24,3,122.8,73,11,False,527.6,70,25,2239,,2020-03-06T15:00:21.670859Z,56,0,0,0,172850.jpg,4.5,0,0,Chilwell,9.9,False,,a,9,13,198.0,175,36,113,1429385,34915,1145407,7830,1.7,20.2,Chilwell,2,25.11111111111111,96.49243272622896,3.8426190023719498,4.598571240136467,5.639171794596753,0.6861819647092768,1.6238028995776506,Leicester City
162,2,10,611,100.0,100.0,11,37642,0,0,3,-3,83.9,271,80,3,2,4.0,4.5,6,Jonny,4.0,29,1,103.9,103,20,False,656.0,30,8,2754,,2019-11-23T17:00:22.413179Z,53,0,0,0,37642.jpg,3.7,0,0,Evans,5.9,False,,a,9,13,298.0,115,15,116,834772,5856,515399,7057,0.8,21.9,Evans,5,31.35135135135135,112.68428141565916,3.5942400106718866,3.640530240629995,3.5446646762450063,0.6781584925796013,1.5612380944643058,Leicester City
163,0,2,119,,,2,37402,0,0,-3,3,47.7,320,108,0,2,0.0,0.5,0,Christian,0.0,6,0,19.7,372,135,False,131.2,329,127,634,,,42,0,0,0,37402.jpg,3.0,0,0,Fuchs,0.4,False,,a,9,13,18.0,378,140,24,29266,251,39508,390,0.0,5.7,Fuchs,0,8.0,26.476232906864904,3.309529113358113,2.559954501364888,2.6641579911099957,0.7879831222281222,1.6148848515757386,Leicester City
164,1,11,614,,,11,218031,0,0,4,-4,72.5,284,86,1,2,5.0,5.5,8,Çaglar,5.0,28,1,100.6,111,23,False,694.2,24,6,2700,,,49,0,0,0,218031.jpg,3.8,0,0,Söyüncü,15.7,False,,a,9,13,236.0,142,22,113,2385337,27940,1363622,15701,1.0,23.1,Söyüncü,4,29.73684210526316,111.27376629181956,3.741949662910746,4.090156155846392,4.747667522903284,0.763663196512397,1.6904405463567498,Leicester City
165,0,0,35,100.0,100.0,0,15033,0,0,-4,4,0.7,457,168,0,2,0.0,0.5,0,Wes,0.0,1,0,8.2,408,150,False,45.8,404,152,160,,2020-01-27T15:00:16.943418Z,41,0,0,0,15033.jpg,1.1,0,0,Morgan,0.6,False,,a,9,13,36.0,346,124,9,34762,412,93547,422,0.0,2.2,Morgan,0,8.181818181818182,18.793874563839108,2.2970291133581133,2.317934053069738,,0.5602510032580764,1.1344218198147868,Leicester City
166,6,27,629,100.0,100.0,9,101668,1,-1,8,-8,282.6,116,17,7,4,2.0,2.5,2,Jamie,2.0,26,19,215.6,16,6,True,836.8,9,1,2402,,2020-03-12T16:00:18.992810Z,98,0,1,0,101668.jpg,6.1,0,0,Vardy,28.0,False,,a,9,13,1044.0,15,11,171,4974805,27036,3863719,148075,0.2,17.4,Vardy,2,28.032786885245905,147.76740331491712,5.271234855093534,3.469460497454828,3.67599646022494,0.5378811076626056,1.6838342087650566,Leicester City
167,4,5,146,100.0,100.0,2,173515,0,0,-3,3,157.9,204,31,1,4,1.5,2.0,2,Kelechi,1.5,8,3,71.5,183,32,False,192.6,286,31,654,,2020-02-22T21:30:18.745261Z,57,0,0,0,173515.jpg,3.4,0,0,Iheanacho,0.4,False,,a,9,13,366.0,83,34,47,65670,728,71583,824,0.3,8.2,Iheanacho,1,13.823529411764708,43.511602209944755,3.1476478194428124,2.050613331320488,2.024809048992712,0.5522189156917214,1.318404591099455,Leicester City
168,0,9,604,,,11,17745,0,0,4,-4,10.0,411,7,2,1,8.5,9.0,14,Kasper,8.5,29,0,76.8,164,6,False,757.2,14,6,2790,,,54,0,0,2,17745.jpg,4.4,0,86,Schmeichel,13.7,False,,a,9,13,0.0,634,70,136,1360494,26869,901974,6722,1.6,25.2,Schmeichel,2,30.90909090909091,129.59908168561438,4.1929114662992895,6.023172747862628,7.0153118166638215,0.7764650863517202,1.8043418090110297,Leicester City
169,0,0,0,,,0,11974,0,0,-3,3,0.0,523,32,0,1,0.0,0.5,0,Eldin,0.0,0,0,0.0,541,53,False,0.0,537,53,0,,,42,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,9,13,0.0,491,24,0,1729,17,5802,32,0.0,0.0,Jakupovic,0,,,,,,,,Leicester City
170,0,0,0,,,0,95463,0,0,-3,3,0.0,535,42,0,1,0.0,0.5,0,Danny,0.0,0,0,0.0,553,62,False,0.0,549,62,0,,,42,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,9,13,0.0,505,34,0,2618,23,9634,45,0.0,0.0,Ward,0,,,,,,,,Leicester City
171,5,14,535,100.0,100.0,10,172780,0,0,5,-5,1230.0,3,2,1,3,2.5,3.0,3,James,2.5,26,6,254.3,6,4,False,633.0,40,11,2579,,2020-03-12T14:30:24.243040Z,75,0,0,0,172780.jpg,4.1,0,0,Maddison,16.6,False,,a,9,13,679.0,36,16,124,3221442,8145,2795179,52297,0.3,16.5,Maddison,4,30.243902439024392,126.14021069269958,4.170765030968293,3.2491114467139366,3.4752885952548973,0.5561020041291057,1.522948059676711,Leicester City
172,8,8,343,100.0,100.0,8,201666,-1,1,1,-1,445.8,51,39,2,3,2.0,2.5,1,Harvey,2.0,16,6,166.6,38,20,False,460.2,104,38,1790,,2019-12-21T19:30:16.602039Z,61,0,0,0,201666.jpg,4.0,0,0,Barnes,3.3,False,,a,9,13,759.0,30,13,116,670791,4166,459897,48142,0.3,19.0,Barnes,0,29.0,110.30166549173582,3.8035057066115803,4.102594943720527,3.641247831299603,0.6235255256740296,1.5399944464572453,Leicester City
173,0,0,0,0.0,0.0,0,115858,0,0,-4,4,0.0,627,259,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,632,259,False,0.0,630,257,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-18T22:00:13.300063Z,51,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,9,13,0.0,624,259,0,633,6,3950,8,0.0,0.0,Ghezzal,0,,,,,,,,Leicester City
174,3,1,132,,,2,51938,0,0,-4,4,172.2,190,119,0,3,1.5,2.0,0,Marc,1.5,7,0,37.0,320,139,False,129.6,332,141,558,,,51,0,0,0,51938.jpg,2.0,0,0,Albrighton,0.2,False,,a,9,13,68.0,301,149,30,11474,84,23155,280,0.3,5.9,Albrighton,1,15.0,31.12256083255149,2.074837388836766,3.12161004785802,3.555915840560958,0.40683086055622864,0.9187534383144913,Leicester City
175,3,0,98,100.0,100.0,1,172632,0,0,-5,5,153.7,209,125,0,3,3.5,4.0,3,Demarai,3.5,5,1,46.5,277,128,False,138.4,320,137,506,,2019-12-01T23:30:20.997051Z,50,0,1,0,172632.jpg,1.9,0,0,Gray,0.3,False,,a,9,13,174.0,193,104,31,14640,1088,38704,339,0.7,6.2,Gray,1,16.315789473684212,34.836320409314034,2.135129315409569,2.5480739327070445,2.599567616153576,0.4270258630819138,0.9548588580016771,Leicester City
176,1,5,364,100.0,100.0,10,203341,0,0,0,0,209.4,169,106,0,3,2.0,2.5,2,Wilfred,2.0,20,2,89.3,134,74,False,520.8,75,24,2071,,2020-02-01T14:30:20.874570Z,50,0,0,0,203341.jpg,2.8,0,0,Ndidi,1.7,False,,a,9,13,162.0,204,108,71,397484,1177,415599,1772,0.4,14.2,Ndidi,4,25.357142857142854,65.96621011038137,2.601484342381237,2.334025834128407,2.3723959892163258,0.5202968684762473,1.1634191663931566,Leicester City
177,0,0,3,100.0,100.0,0,61604,0,0,-2,2,0.1,469,213,0,3,0.0,0.5,0,Matty,0.0,0,0,0.1,493,215,False,0.4,485,210,5,,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,1.0,0,0,James,0.2,False,,a,9,13,0.0,525,211,1,14581,144,26868,227,0.0,0.2,James,0,1.0,1.2992572783395282,1.2992572783395282,,,0.3021528554277973,0.6265574966319027,Leicester City
178,0,0,0,0.0,0.0,0,155569,0,0,-3,3,0.0,539,217,7,3,0.0,0.0,0,Daniel,0.0,0,0,0.0,556,218,False,0.0,552,214,0,Ankle injury - Unknown return date,2020-01-10T15:00:19.392765Z,42,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,i,9,13,0.0,510,207,0,34680,574,42081,703,0.0,0.0,Amartey,0,,,,,,,,Leicester City
179,0,0,67,100.0,100.0,1,86881,0,0,-2,2,39.1,336,171,0,3,1.5,2.0,3,Nampalys,1.5,3,0,9.9,400,171,False,50.8,398,163,268,,2020-01-22T21:30:23.983564Z,43,0,0,0,86881.jpg,1.7,0,0,Mendy,0.8,False,,a,9,13,9.0,402,185,10,100167,1287,119003,592,0.3,2.3,Mendy,0,5.882352941176473,11.060336931408989,1.880257278339528,1.819768753671688,1.9248641553950767,0.43726913449756466,0.906740576312912,Leicester City
180,1,0,142,100.0,100.0,3,197469,0,0,-2,2,67.7,290,157,0,3,0.5,1.0,0,Hamza,0.5,11,1,32.6,327,144,False,175.2,297,124,791,,2020-02-14T22:30:11.974179Z,43,0,0,0,197469.jpg,1.8,1,0,Choudhury,0.8,False,,a,9,13,83.0,277,142,31,148795,297,147565,1111,0.1,7.2,Choudhury,2,17.22222222222222,28.631775901666952,1.662490213645178,1.689895403538816,2.0363793609741907,0.386625631080274,0.801723972458942,Leicester City
265,5,9,330,100.0,100.0,7,168580,-1,1,-4,4,351.8,82,58,4,3,0.5,1.0,1,Ayoze,0.5,17,7,147.5,51,29,False,471.4,96,35,1595,,2020-06-08T15:30:15.141471Z,61,0,0,0,168580.jpg,4.3,0,0,Pérez,5.6,False,,a,9,13,650.0,38,17,111,1288122,1632,1910075,18347,0.1,18.2,Pérez,0,25.81395348837209,99.1345162265443,3.840346124091357,3.0896515899412282,1.9874077424818355,0.6295649383756323,1.5549106954917615,Leicester City
404,0,0,110,100.0,100.0,2,41727,0,0,-2,2,33.7,347,118,0,2,0.0,0.5,0,Ryan,0.0,9,0,16.3,381,141,False,113.6,344,134,603,,2020-06-16T09:30:20.239662Z,48,0,0,0,41727.jpg,1.9,0,0,Bennett,0.3,False,,a,9,13,16.0,389,143,21,17904,29,45269,91,0.0,4.4,Bennett,2,11.052631578947368,26.53032177922125,2.4003624466914464,,,0.5000755097273847,1.0956105485343308,Leicester City
