id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
584,0,0,21,100.0,100.0,1,214466,0,0,0,0,10.3,404,190,0,3,0.5,1.5,1,William,1.0,3,0,6.5,418,178,False,23.4,425,176,164,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.0,0,0,Smallbone,0.0,False,,a,16,20,33.0,348,166,6,893,59,528,50,0.2,1.3,Smallbone,0,3.0,7.2447393074951005,2.414913102498367,,,0.5366473561107482,1.1384009538352262,Southampton
633,0,0,3,,,0,203389,0,0,0,0,0.0,578,232,0,3,0.8,1.8,1,Nathan,1.0,0,0,2.0,457,194,False,3.0,472,202,2,,,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,a,16,20,17.0,381,178,1,20,20,3,3,0.2,0.2,Tella,0,1.0,1.7482464358317005,1.7482464358317005,,,0.3884992079626001,0.8241312733078718,Southampton
329,0,0,94,100.0,100.0,0,115556,0,0,-2,2,90.1,259,74,0,2,3.0,2.0,2,Ben,2.0,14,0,27.1,345,123,False,147.4,314,122,720,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,1.2,0,0,Davies,0.1,False,,a,17,6,36.0,344,123,12,10518,1290,16581,300,0.4,2.3,Davies,2,10.0,22.9359098695437,2.2935909869543702,2.3064002921415048,2.217498201939459,0.43275301640648495,0.9962722609845316,Tottenham
330,1,4,307,100.0,100.0,3,39194,0,0,-3,3,54.8,304,99,2,2,1.0,0.0,0,Jan,0.0,23,1,49.6,255,81,False,376.6,156,59,1543,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.7,0,0,Vertonghen,1.6,False,,a,17,6,63.0,306,101,52,133506,690,268767,1450,0.0,10.0,Vertonghen,2,19.259259259259263,54.37867831965554,2.82350829736673,2.2903751697027186,2.256971167505001,0.5429823648782173,1.2381902973927132,Tottenham
331,2,2,460,,,4,55605,0,0,-2,2,194.1,178,42,1,2,1.0,0.0,0,Toby,0.0,36,1,98.5,112,22,False,643.0,30,8,2417,,,53,1,0,0,55605.jpg,2.4,0,0,Alderweireld,4.6,False,,a,17,6,148.0,214,51,66,347804,1929,563619,4931,0.0,12.5,Alderweireld,4,27.5,71.99093743120274,2.617852270225554,2.4520624358542795,2.0719005707721463,0.4939343906085951,1.1371223618402666,Tottenham
333,1,1,352,100.0,100.0,2,173904,0,0,-2,2,27.0,367,132,0,2,3.0,2.0,2,Davinson,2.0,32,0,56.5,227,69,False,464.6,95,32,1980,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,1.8,0,0,Sánchez,0.9,False,,a,17,6,72.0,295,96,41,45106,1729,80362,577,0.4,7.7,Sánchez,5,22.777777777777786,55.6931651256061,2.4450657860022202,2.0285937058718537,2.0938891302529568,0.46133316717023026,1.0620687091690315,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,634,215,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,634,215,False,0.0,632,215,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,632,215,0,1708,35,15498,53,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,100.0,0,234908,0,0,-2,2,12.5,397,148,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,448,162,False,18.6,435,162,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,602,208,3,2760,50,3962,84,0.0,0.6,Foyth,1,3.75,6.4259662010788885,1.7135909869543702,,,0.3569981222821605,0.7821436982437079,Tottenham
336,7,11,477,100.0,100.0,5,80226,0,0,-1,1,441.2,48,9,1,2,6.0,5.0,5,Serge,5.0,28,1,121.3,73,10,False,557.8,55,20,1999,,2019-09-28T16:00:17.498533Z,49,1,0,0,80226.jpg,3.6,1,0,Aurier,5.9,False,,a,17,6,214.0,155,26,90,1271456,94467,919047,12585,1.0,18.4,Aurier,1,25.0,80.82492318871074,3.2329969275484296,2.259113055220782,2.5055040981597,0.6597952913364141,1.460519137054201,Tottenham
338,2,16,379,100.0,100.0,2,78830,0,0,-2,2,293.2,105,15,2,4,3.0,2.0,2,Harry,2.0,30,11,153.4,45,18,False,536.8,64,11,1868,,2020-01-01T17:30:18.573337Z,108,0,0,0,78830.jpg,5.0,0,0,Kane,10.7,False,,a,17,6,704.0,32,19,106,1874904,122193,3100745,12881,0.2,9.8,Kane,2,21.2,89.40718528995757,4.217320060847055,2.000665466169025,2.061501932128603,0.39049259822657917,1.2832896275249954,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,573,79,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,586,78,False,0.0,583,78,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,557,77,0,3032,21,9327,33,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,7,259,100.0,100.0,2,37915,0,0,-2,2,0.0,627,69,1,1,6.0,5.0,5,Hugo,5.0,15,0,40.1,304,20,False,400.6,141,20,1088,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.3,0,56,Lloris,3.7,False,,a,17,6,0.0,625,67,56,283578,26659,668508,3476,0.9,10.6,Lloris,0,13.023255813953488,59.897929132429006,4.599305272668656,5.5137065482065575,5.628132847154725,0.8677934476733313,1.9978105464410942,Tottenham
341,0,6,300,,,2,102884,0,0,-3,3,10.0,406,3,1,1,1.0,0.0,0,Paulo,0.0,26,0,46.1,273,16,False,449.8,106,16,1612,,,42,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.7,False,,a,17,6,0.0,502,35,58,548116,1715,476450,6419,0.0,13.8,Gazzaniga,1,18.125,67.75883663854796,3.738418573161266,1.653034072820617,3.924981064844666,0.8900996602764918,1.8241614791301153,Tottenham
342,9,13,405,100.0,100.0,4,85971,0,0,2,-2,433.8,53,41,5,3,3.0,2.0,2,Heung-Min,2.0,26,9,199.9,22,12,False,628.0,36,9,1834,,2020-02-18T12:00:16.397536Z,97,0,1,0,85971.jpg,5.6,2,0,Son,7.8,False,,a,17,6,943.0,20,6,124,3390107,142509,3091208,21746,0.2,12.8,Son,0,22.142857142857146,109.92971248259217,4.964567660504161,4.149737989583134,5.387531464506142,0.5118110990210476,1.594026609090007,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,80,58,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,147,77,False,262.4,232,91,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.4,False,,u,17,6,225.0,150,85,48,142995,35,453223,913,0.0,5.6,Eriksen,5,20.0,52.93514022472942,2.6467570112364704,,2.0389611698988883,0.30776244316703144,0.9025366498085307,Tottenham
344,6,12,340,100.0,0.0,4,108823,0,0,-2,2,311.3,97,63,2,3,1.0,0.0,0,Bamidele,0.0,24,8,145.5,50,28,False,523.4,68,20,1758,,2020-06-11T12:30:21.800969Z,83,0,0,0,108823.jpg,5.2,0,0,Alli,3.5,False,,a,17,6,619.0,42,19,114,1718727,10365,1576600,16803,0.0,13.7,Alli,2,21.923076923076927,102.22873724068027,4.663065207469628,5.263063428931361,4.968279046998938,0.5618150852373045,1.6185735624313335,Tottenham
345,3,1,243,100.0,,3,95715,0,0,-4,4,359.2,76,55,0,3,1.0,0.0,0,Lucas,0.0,23,4,135.2,62,36,False,379.6,153,56,1675,,2020-06-19T22:00:14.686541Z,71,0,0,0,95715.jpg,2.8,0,0,Rodrigues Moura da Silva,4.1,False,,a,17,6,615.0,45,21,76,805205,2087,1261143,14033,0.0,10.7,Lucas Moura,2,27.142857142857146,84.35014534641243,3.1076369338151943,2.6707031926145053,3.0916829070368177,0.43769534279087247,1.1662753590022459,Tottenham
346,4,2,187,100.0,100.0,4,62974,0,0,-3,3,255.1,128,80,1,3,4.0,3.0,3,Erik,3.0,10,2,73.3,172,91,False,194.6,281,117,998,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.9,0,0,Lamela,1.1,False,,a,17,6,285.0,114,63,53,495889,2287,516720,962,0.5,9.3,Lamela,3,18.27586206896552,49.70853629617217,2.7199010426207404,2.537842432884664,2.5154942521998827,0.4771756215124106,1.1392411818683545,Tottenham
347,0,0,279,100.0,100.0,3,157668,0,0,-3,3,268.5,118,73,0,3,3.0,2.0,2,Harry,2.0,28,0,60.8,213,109,False,275.4,216,86,1679,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.5,0,0,Winks,0.3,False,,a,17,6,64.0,304,149,37,19903,339,32751,207,0.4,7.1,Winks,8,24.66666666666667,44.63381108621861,1.8094788278196727,2.1143432688484407,1.9782434466467296,0.34797669765762934,0.7935089583527635,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,449,207,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,487,213,False,1.2,479,208,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,590,245,1,5424,7,8719,72,0.0,0.2,Wanyama,1,2.0,1.4567954934771852,0.7283977467385925,,,0.15497824398693458,0.3359848266121358,Tottenham
349,1,0,281,100.0,100.0,3,45268,0,0,-2,2,202.9,168,106,0,3,3.0,2.0,2,Moussa,2.0,26,2,62.1,207,105,False,252.2,238,93,1778,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.2,False,,a,17,6,167.0,194,105,51,227404,1986,296617,878,0.4,10.6,Sissoko,6,21.25,53.53704476317387,2.5193903417964174,2.3581100777209087,2.239333742540498,0.5248729878742536,1.149939101135457,Tottenham
350,2,0,130,100.0,100.0,1,93264,0,0,-2,2,87.5,262,147,0,3,3.0,2.0,2,Eric,2.0,19,0,35.8,322,141,False,228.0,254,100,980,,2020-01-01T17:30:18.613803Z,48,0,0,0,93264.jpg,1.8,0,0,Dier,0.2,False,,a,17,6,41.0,333,161,27,14731,462,20466,256,0.4,5.6,Dier,4,15.0,29.593151491036448,1.972876766069097,2.14711502527369,1.9040159212842749,0.4110159929310619,0.9004909232949059,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,558,222,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,571,223,False,0.0,567,219,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,539,218,0,1181,28,1477,42,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,12,,,0,209042,0,0,-2,2,1.2,444,203,0,3,1.0,0.0,0,Oliver,0.0,1,0,1.4,463,198,False,12.6,443,185,57,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,527,214,4,56574,365,55857,1037,0.0,0.9,Skipp,0,4.0,4.91359098695437,1.2283977467385925,1.2061934879131941,1.206193487913194,0.28567389459037035,0.592385996134994,Tottenham
442,2,2,213,100.0,100.0,1,231372,0,0,-2,2,182.3,184,116,0,3,1.0,0.0,0,Tanguy,0.0,16,2,56.5,228,113,False,266.4,226,90,938,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.3,0,0,Ndombele,2.2,False,,a,17,6,116.0,242,126,44,590321,455,829624,1170,0.0,7.6,Ndombele,2,19.1304347826087,38.63653348843499,2.0196369778045558,1.3348971002486711,1.540849805214952,0.34821327203526825,0.8386086097606826,Tottenham
509,0,0,6,25.0,75.0,0,447235,0,0,-2,2,0.1,466,73,0,4,0.2,0.0,0,Troy,0.0,0,0,0.0,570,74,False,0.2,483,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,d,17,6,0.0,535,72,2,89134,120,103732,798,0.0,0.5,Parrott,0,2.0,2.0,1.0,1.0,1.0,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,128,100.0,100.0,3,200826,0,0,-2,2,271.9,117,72,0,3,2.0,1.0,1,Giovani,1.0,12,0,55.9,231,116,False,175.0,295,123,887,,2020-02-05T19:00:23.246956Z,73,0,0,0,200826.jpg,1.3,0,0,Lo Celso,0.4,False,,a,17,6,112.0,244,127,26,32688,417,56859,1212,0.1,3.6,Lo Celso,5,20.0,34.76795493477185,1.7383977467385925,1.2299887339295572,1.5482543502831063,0.23813667763542362,0.6434098723342959,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,330,169,0,3,1.0,0.0,0,Ryan,0.0,5,0,11.9,393,169,False,45.4,398,165,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,347,165,9,5679,48,20887,94,0.0,1.7,Sessegnon,0,6.0,11.170386480431556,1.8617310800719264,,2.2362268954911517,0.3447650148281345,0.8011614964705909,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,618,255,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,459,195,False,0.0,622,253,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,378,177,1,1764,0,2522,5,0.0,0.2,Nkoudou,0,1.0,1.2283977467385925,1.2283977467385925,,,0.2456795493477185,0.5493561730230127,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,494,22,0,1,1.0,0.0,0,Alfie,0.0,0,0,0.0,513,44,False,0.0,509,44,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,463,14,0,46026,129,25310,531,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,523,36,0,1,1.0,0.0,0,Michel,0.0,0,0,0.0,540,56,False,0.0,536,56,0,,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,492,28,0,3385,39,3040,68,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,499,24,0,1,1.0,0.0,0,Brandon,0.0,0,0,0.0,518,46,False,0.0,514,46,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,468,16,0,17405,131,10139,239,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,100,0.0,25.0,2,199584,0,0,1,-1,17.2,384,139,0,2,0.0,0.0,0,Japhet,0.0,7,0,17.1,376,139,False,134.4,320,125,525,Back injury - Unknown return date,2020-06-15T16:00:16.549558Z,41,0,0,0,199584.jpg,2.8,0,0,Tanganga,1.3,False,,i,17,6,20.0,371,135,17,270735,398,182123,13446,0.0,4.1,Tanganga,1,6.071428571428572,15.146802420794392,2.494767457542605,2.5512061747541908,,0.6084798676933184,1.2320778272865398,Tottenham
605,0,0,13,,,0,195774,0,0,-3,3,29.0,359,175,0,3,2.0,1.0,1,Gedson,1.0,1,0,5.9,422,181,False,11.8,446,187,60,,,47,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,18.0,377,176,5,5974,156,4341,198,0.2,1.1,Fernandes,0,5.0,6.941988733692964,1.3883977467385926,1.5988322515137054,1.4936500551077905,0.2954037759018282,0.6404201252616679,Tottenham
615,0,5,106,100.0,100.0,2,194252,0,0,-1,1,126.4,230,137,0,3,12.0,11.0,11,Steven,11.0,8,3,39.7,307,135,False,138.2,319,136,485,,2020-03-08T15:00:19.797089Z,74,0,0,0,194252.jpg,5.5,0,0,Bergwijn,1.9,False,,a,17,6,133.0,225,118,33,327424,74780,195370,11317,1.5,4.5,Bergwijn,1,6.0,24.970386480431557,4.161731080071927,4.077367218405024,,0.5623960919016118,1.529882771645568,Tottenham
634,0,0,0,,,0,448791,0,0,0,0,0.0,593,245,0,3,2.3,1.3,0,Harvey,0.0,0,0,0.0,607,246,False,0.0,604,243,0,,,45,0,0,0,448791.jpg,0.0,0,0,White,0.0,False,,a,17,6,0.0,580,241,0,31,31,9,9,0.0,0.0,White,0,,,,,,,,Tottenham
353,0,0,144,100.0,100.0,2,40868,0,0,-4,4,208.1,165,37,0,2,1.0,1.0,1,José,1.0,27,0,43.9,285,97,False,170.2,299,117,1006,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.3,0,0,Holebas,0.7,False,,a,18,57,62.0,308,103,17,21515,261,239457,288,0.2,3.7,Holebas,5,13.076923076923075,25.249493195655226,1.9308435973148117,1.8776745993638853,1.91825955479362,0.4197486081119156,0.900260469228043,Watford
354,2,4,314,100.0,100.0,7,85624,0,0,-2,2,33.9,344,117,1,2,5.0,5.0,5,Christian,5.0,20,0,55.0,236,72,False,375.6,157,60,1665,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.2,2,0,Kabasele,0.5,False,,a,18,57,138.0,217,53,65,77373,6423,63457,1900,1.2,15.1,Kabasele,1,20.3125,57.51777674276762,2.831644393490098,4.273905512353792,3.6324166828861535,0.6585219519744414,1.3655401836996899,Watford
355,0,4,245,100.0,100.0,6,155651,0,0,-2,2,164.9,192,46,0,2,8.0,8.0,8,Adam,8.0,19,1,52.6,243,75,False,298.8,199,76,1308,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,3.1,0,0,Masina,0.3,False,,a,18,57,59.0,311,104,56,36934,8794,20850,1890,1.9,13.0,Masina,3,18.064516129032253,45.830798949595824,2.537062084709769,4.168021090736305,3.5155002428895497,0.5900144383045975,1.2234799797519882,Watford
356,0,1,170,100.0,100.0,3,20145,0,0,-3,3,71.5,278,83,0,2,1.0,1.0,1,Adrian,1.0,26,0,28.7,336,120,False,190.2,285,111,1239,,2019-12-28T17:00:19.627436Z,42,1,0,0,20145.jpg,1.6,1,0,Mariappa,0.3,False,,a,18,57,32.0,349,125,25,32966,320,33836,431,0.2,6.0,Mariappa,2,15.625,30.03891650216157,1.9224906561383408,1.5377758425426094,1.8029592682536333,0.45773587050912873,0.9380793857841401,Watford
357,0,0,285,100.0,100.0,5,54484,0,0,-3,3,226.6,151,34,0,2,6.0,6.0,6,Francisco,6.0,29,0,53.3,239,73,False,265.8,227,89,1600,,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,2.1,0,0,Femenía Far,0.7,False,,a,18,57,40.0,334,116,42,111381,20306,120787,4952,1.4,10.0,Kiko Femenía,5,20.0,44.16981312276682,2.208490656138341,2.9641310067973845,2.9667222746543165,0.5258311086043669,1.0776330962157805,Watford
358,0,3,423,100.0,100.0,9,41338,0,0,-2,2,34.1,343,116,1,2,0.0,0.0,0,Craig,0.0,33,0,51.8,248,78,False,442.8,111,40,2353,,2019-12-28T19:30:17.240152Z,43,0,0,0,41338.jpg,2.8,0,0,Cathcart,3.4,False,,a,18,57,40.0,335,117,76,377974,10603,396341,16215,0.0,17.7,Cathcart,6,27.142857142857146,65.28760352375495,2.405332761401498,2.9831020796368675,2.6099024849167907,0.5593797119538367,1.1599544591172088,Watford
359,1,7,148,0.0,0.0,4,52940,0,0,-5,5,108.4,240,66,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,344,122,False,116.0,336,130,606,Knee injury - Unknown return date,2020-06-15T00:30:15.706566Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.7,False,,i,18,57,46.0,326,112,36,221736,830,225205,2584,0.0,9.0,Janmaat,1,8.0,27.87151789408551,3.4839397367606884,,,0.8709849341901721,1.7419698683803442,Watford
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,481,179,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,502,177,False,0.0,498,177,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Aug,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,,n,18,57,0.0,450,169,0,50409,369,41932,496,0.0,0.0,Navarro,0,,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,463,169,9,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,470,167,False,1.8,476,168,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.1,False,,u,18,57,8.0,401,149,1,68599,809,120078,1073,0.0,0.3,Prödl,0,1.0,2.498490656138341,2.498490656138341,,,0.6406386297790618,1.265159922880999,Watford
362,2,10,265,100.0,100.0,6,41725,0,0,-3,3,274.4,116,17,2,4,2.0,2.0,2,Troy,2.0,21,6,126.9,67,21,False,378.2,154,20,1591,,2019-08-22T16:30:07.834073Z,62,0,1,0,41725.jpg,3.8,0,0,Deeney,1.7,False,,a,18,57,615.0,44,23,72,298690,7863,372900,8248,0.3,11.6,Deeney,3,18.94736842105264,75.92718528995756,4.007268112525538,3.778061999740945,3.9583064808345823,0.6463335665363771,1.6093576020375728,Watford
363,5,9,330,0.0,0.0,8,94924,0,0,-4,4,602.3,23,1,2,4,0.0,0.0,0,Gerard,0.0,33,4,195.4,24,11,False,458.4,100,14,2097,Knee injury - Unknown return date,2020-02-29T20:00:17.592234Z,61,0,0,0,94924.jpg,3.1,0,0,Deulofeu,1.8,False,,i,18,57,896.0,21,15,88,406408,57,671583,3005,0.0,14.4,Deulofeu,3,28.387096774193548,94.93796322489392,3.344405522695128,2.018061455045637,2.9791676690630022,0.5482632004418243,1.35411021539908,Watford
364,1,2,111,,,0,73426,0,0,-5,5,123.9,232,34,0,4,0.0,0.0,0,Andre,0.0,17,2,50.2,254,38,False,106.2,352,43,712,,,55,0,0,0,73426.jpg,1.8,0,0,Gray,0.4,False,,a,18,57,281.0,118,37,36,42855,345,76421,407,0.0,6.5,Gray,1,20.0,41.98359264497879,2.0991796322489398,0.9912298367063028,1.2552384016080969,0.38166902404526176,0.8950932027091616,Watford
365,0,0,8,0.0,100.0,0,173514,0,0,-3,3,13.6,391,60,0,4,0.0,0.0,0,Isaac,0.0,3,0,3.7,443,63,False,6.2,459,63,65,Achilles injury - Unknown return date,2020-06-18T16:30:14.601605Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,,i,18,57,17.0,382,63,4,21876,88,58562,532,0.0,0.9,Success,1,5.0,4.7,0.94,,0.0,0.19999999999999998,0.43358966777357594,Watford
366,0,15,549,,,9,9089,0,0,-1,1,10.1,405,2,1,1,2.0,2.0,2,Ben,2.0,45,0,72.1,175,7,False,691.2,20,7,2700,,,49,0,0,0,9089.jpg,3.8,0,90,Foster,3.8,False,,a,18,57,17.0,383,2,113,429244,16178,369249,6798,0.4,23.1,Foster,1,29.73684210526316,104.31827477464012,3.508048178262234,3.3248780147199466,3.28258931163939,0.7159281996453538,1.584774626416149,Watford
367,0,0,0,0.0,0.0,0,206882,0,0,-3,3,0.0,537,44,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,553,62,False,0.0,549,62,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:18.862484Z,42,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,n,18,57,0.0,509,37,0,1613,18,7052,77,0.0,0.0,Dahlberg,0,,,,,,,,Watford
368,3,9,388,100.0,100.0,10,121599,0,0,-4,4,482.4,39,31,1,3,3.0,3.0,3,Abdoulaye,3.0,42,4,153.0,47,25,False,467.8,94,35,2519,,2019-12-22T16:30:23.335692Z,56,1,0,0,121599.jpg,3.3,0,0,Doucouré,2.2,False,,a,18,57,582.0,48,24,96,331814,6231,388368,8947,0.5,17.1,Doucouré,8,29.09090909090909,96.38525543412428,3.313243155548021,3.9890633183664215,3.903918778294488,0.5916505634907181,1.4001007749307732,Watford
369,0,0,175,100.0,100.0,5,61566,0,0,-4,4,255.6,127,79,0,3,3.0,3.0,3,Roberto,3.0,17,3,78.8,155,80,False,222.8,259,104,1388,,2020-01-05T01:00:12.397900Z,56,0,0,0,61566.jpg,2.2,0,0,Pereyra,0.6,False,,a,18,57,310.0,100,54,54,37001,360,248947,504,0.5,9.6,Pereyra,3,24.54545454545455,55.93346538993983,2.2787708121827337,2.5824364568022866,2.4102872212837774,0.40692335931834533,0.9629564237336974,Watford
370,1,3,192,100.0,100.0,5,108413,0,0,-2,2,254.4,130,81,0,3,2.0,2.0,2,Will,2.0,28,1,71.4,179,94,False,261.4,233,92,1597,,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.4,0,0,Hughes,0.3,False,,a,18,57,199.0,167,93,52,64108,72,70730,118,0.4,9.8,Hughes,4,21.66666666666667,58.9504170323948,2.720788478418221,2.618678240590183,2.548189530923503,0.5133563166826832,1.1818349934544417,Watford
371,0,2,124,100.0,100.0,1,43250,0,0,-2,2,179.6,185,117,0,3,1.0,1.0,1,Tom,1.0,18,1,48.3,262,124,False,125.0,331,141,668,,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,2.4,0,0,Cleverley,0.1,False,,a,18,57,178.0,184,100,26,21693,35,26634,46,0.2,5.4,Cleverley,0,10.833333333333336,31.133412193708004,2.8738534332653543,1.21120102226624,1.2050805726764953,0.5987194652636155,1.3117286269692519,Watford
372,0,0,0,0.0,0.0,0,157775,0,0,-3,3,0.0,603,249,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,614,250,False,0.0,611,247,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,596,248,0,788,11,3216,34,0.0,0.0,Sema,0,,,,,,,,Watford
373,3,5,332,100.0,100.0,8,38439,0,0,-2,2,235.7,142,87,0,3,3.0,3.0,3,Etienne,3.0,40,0,75.7,165,87,False,418.6,131,46,2214,,2020-01-03T14:30:19.664140Z,48,0,0,0,38439.jpg,2.6,0,0,Capoue,0.4,False,,a,18,57,101.0,255,131,65,37831,768,75919,785,0.6,13.5,Capoue,7,25.0,66.26634453580097,2.6506537814320392,3.052838792178868,3.0009443205868287,0.5522195377983415,1.2098523901889133,Watford
374,1,2,109,100.0,100.0,2,89085,0,0,-1,1,91.9,258,145,0,3,1.0,1.0,1,Nathaniel,1.0,11,0,27.5,341,151,False,134.0,321,137,784,,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.8,0,0,Chalobah,0.2,False,,a,18,57,52.0,321,157,29,21429,141,27132,261,0.2,6.6,Chalobah,1,16.11111111111111,31.902513343313764,1.9801560006194752,1.3177360833276612,1.6343030236142593,0.45003545468624434,0.9440023337304208,Watford
