id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
321,4,8,542,100.0,100.0,8,101178,0,0,-3,3,873.5,9,7,0,3,3.5,2.5,1,James,3.0,58,5,213.5,25,15,False,792.4,23,6,3150,,2020-02-05T22:00:18.700245Z,57,0,2,0,101178.jpg,3.2,0,0,Ward-Prowse,1.6,False,,a,16,20,465.0,70,36,111,367551,9252,329494,3296,0.5,19.5,Ward-Prowse,8,34.6875,121.56946795003569,3.5047053823433707,3.5879946075478437,3.441843855309372,0.6148605933935738,1.4679595468054618,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-3,3,0.0,641,267,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,645,267,False,0.0,644,266,0,Joined Celtic on loan until the end of the 2020/21 season on 30/6. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,638,267,0,385,2,3436,2,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,4,10,290,100.0,100.0,6,91047,0,0,-3,3,259.0,152,96,1,3,6.3,5.3,8,Stuart,5.8,24,5,107.6,122,68,False,402.4,172,67,1575,,2020-03-05T14:00:19.096572Z,52,0,0,0,91047.jpg,3.4,0,0,Armstrong,0.8,False,,a,16,20,415.0,81,42,93,100367,17497,60856,1627,1.1,17.9,Armstrong,4,27.35294117647059,78.65674825746,2.875623054573806,4.101251618744044,4.18191828482261,0.5530044335718858,1.2610441302590658,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-4,4,0.0,616,255,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,628,256,False,0.0,626,254,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.367440Z,46,0,0,0,151086.jpg,0.0,0,0,Lemina,0.0,False,,n,16,20,0.0,605,252,0,1518,2,10745,1,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,399,100.0,100.0,7,132015,0,0,-2,2,453.0,58,45,0,3,1.5,0.5,0,Pierre-Emile,1.0,50,0,123.1,89,52,False,470.0,131,50,2647,,2020-06-26T12:30:27.835753Z,48,0,0,0,132015.jpg,2.3,0,0,Højbjerg,0.3,False,,a,16,20,307.0,122,66,72,54226,179,85794,254,0.2,15.0,Højbjerg,5,31.30434782608696,82.79593275785166,2.644870074209149,2.275232789260866,1.6281390375619875,0.5510145987935727,1.2072125010955947,Southampton
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,576,228,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,589,230,False,0.0,586,227,0,Join Hartford Athletic on loan until December on 24/2. - Expected back 31 Dec,2020-07-01T09:30:24.830291Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,558,222,0,3803,2,4723,27,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,571,226,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,584,228,False,0.0,581,225,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,n,16,20,0.0,553,220,0,32633,6,34219,89,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,1,262,,,4,78056,0,0,-2,2,205.9,184,116,0,3,2.2,1.2,2,Oriol,1.7,36,0,54.0,267,127,False,292.4,237,95,1644,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.3,False,,a,16,20,41.0,350,168,46,198938,1080,195287,1586,0.4,10.7,Oriol Romeu,4,27.058823529411764,51.566173903437125,1.9057064268661543,2.160216771150203,2.301851662300445,0.4431875411316638,0.9190132455202263,Southampton
337,0,1,126,100.0,100.0,1,158534,0,0,-6,6,76.8,294,90,0,2,2.7,1.7,0,Kyle,2.2,11,0,23.4,373,134,False,126.4,349,136,719,,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,1.9,0,0,Walker-Peters,0.6,False,,a,16,20,34.0,363,133,19,114341,3743,312008,371,0.5,4.3,Walker-Peters,1,10.0,25.758691857254878,2.5758691857254883,2.6162459289660163,2.6246167512697265,0.5854248149376109,1.2279974516898797,Southampton
437,4,3,156,,,4,200439,0,0,-7,7,166.8,212,31,0,4,3.5,2.5,2,Che,3.0,16,1,61.3,241,37,False,118.6,354,43,942,,,53,0,0,0,200439.jpg,2.1,0,0,Adams,0.4,False,,a,16,20,337.0,107,38,57,37250,975,96801,482,0.6,10.8,Adams,0,27.142857142857146,58.02028985507247,2.137589626239512,3.023310848034913,3.382311982517783,0.40331879740368154,0.928509600056728,Southampton
438,2,3,151,0.0,0.0,2,431131,0,0,-3,3,153.4,224,135,1,3,0.0,0.0,0,Moussa,0.0,14,2,62.9,233,115,False,224.4,279,114,920,Calf injury - Unknown return date,2020-07-07T14:30:18.268112Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,,i,16,20,252.0,152,89,40,30819,0,34553,43,0.0,7.7,Djenepo,4,18.18181818181818,43.95500486265208,2.4175252674458654,1.0012302727164295,,0.464908705278051,1.0601549613453833,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,546,209,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,564,209,False,0.0,561,209,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,518,202,0,1176,10,5108,9,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,99,0.0,0.0,1,128198,0,0,0,0,203.7,186,117,0,3,0.0,0.0,0,Sofiane,0.2,17,0,62.0,236,117,False,149.4,336,142,753,Thigh injury - Unknown return date,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,i,16,20,267.0,144,82,34,16363,7,18860,50,0.0,6.2,Boufal,2,20.0,43.994563319931785,2.1997281659965893,1.9246312041914784,,0.3999505756357435,0.937967241556172,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,383,141,0,2,0.5,-0.5,0,Kevin,0.0,8,0,8.9,421,153,False,58.4,405,152,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,422,155,9,4454,43,4320,29,0.0,2.1,Danso,0,6.0,9.640287578121043,1.6067145963535068,,,0.38255109436988255,0.7839964458944301,Southampton
535,0,0,0,,,0,200088,0,0,-1,1,0.0,574,77,0,4,0.5,-0.5,0,Daniel,0.0,0,0,0.0,587,76,False,0.0,584,76,0,,,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,556,74,0,11205,62,9854,78,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,507,25,0,1,0.5,-0.5,0,Harry,0.0,0,0,0.0,527,46,False,0.0,524,46,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,473,17,0,15536,58,9398,91,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,1,0,47,100.0,100.0,2,214466,0,0,0,0,23.4,386,187,0,3,2.2,1.2,1,William,1.7,3,0,10.2,414,179,False,43.2,424,177,252,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.1,0,0,Smallbone,0.0,False,,a,16,20,37.0,358,169,15,1996,87,963,64,0.4,3.3,Smallbone,0,7.142857142857142,14.2119817239922,1.9896774413589082,,1.536514177680593,0.44215054252420183,0.9379429407725222,Southampton
633,0,0,3,0.0,0.0,0,203389,0,0,0,0,0.0,590,235,0,3,0.0,0.0,0,Nathan,0.2,0,0,2.0,468,198,False,3.0,483,207,2,Contract with club expired on 30/6,2020-06-30T23:30:24.100435Z,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,u,16,20,17.0,395,185,1,60,4,47,3,0.0,0.2,Tella,0,1.0,1.7389672964313718,1.7389672964313718,,,0.3864371769847493,0.8197570450455067,Southampton
645,0,0,0,,,0,214470,0,0,0,0,0.0,510,195,0,2,0.5,-0.5,0,Jake,0.0,0,0,0.0,530,194,False,0.0,527,194,0,,,40,0,0,0,214470.jpg,0.0,0,0,Vokins,0.0,False,,a,16,20,0.0,476,184,0,1223,175,379,85,0.0,0.0,Vokins,0,,,,,,,,Southampton
649,0,0,0,,,0,449781,0,0,0,0,0.0,609,252,0,3,0.5,-0.5,0,Alexandre,0.0,0,0,0.0,622,253,False,0.0,620,251,0,,,45,0,0,0,449781.jpg,0.0,0,0,Jankewitz,0.0,False,,a,16,20,0.0,597,248,0,27,7,11,3,0.0,0.0,Jankewitz,0,,,,,,,,Southampton
654,0,0,0,,,0,422306,0,0,0,0,0.0,604,248,0,3,0.5,-0.5,0,Will,0.0,0,0,0.0,616,249,False,0.0,614,247,0,,,45,0,0,0,422306.jpg,0.0,0,0,Ferry,0.0,False,,a,16,20,0.0,589,242,0,39,7,11,2,0.0,0.0,Ferry,0,,,,,,,,Southampton
329,0,2,186,100.0,100.0,3,115556,0,0,-2,2,152.1,225,56,0,2,4.2,3.7,1,Ben,3.7,17,0,45.1,310,103,False,229.6,274,109,1160,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,2.1,0,0,Davies,0.2,False,,a,17,6,72.0,311,103,32,18002,1899,19028,452,0.7,6.0,Davies,5,15.238095238095234,37.902388328637,2.4873442340668026,2.7990586973961,2.836613203878537,0.46931023284279294,1.080433293475386,Tottenham
330,1,5,343,100.0,100.0,4,39194,0,0,-3,3,56.1,325,108,2,2,2.0,1.5,0,Jan,1.5,24,1,51.9,280,93,False,398.2,176,63,1643,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.8,0,0,Vertonghen,1.5,False,,a,17,6,63.0,321,108,61,135658,491,273759,680,0.3,11.7,Vertonghen,2,21.78571428571429,63.110830777366324,2.8968905930594366,2.643496325907044,2.897087124850629,0.5570943448191225,1.2703705628489375,Tottenham
331,2,6,538,,,6,55605,0,0,-2,2,195.0,192,45,2,2,4.3,3.8,10,Toby,3.8,37,2,109.7,119,26,False,733.0,34,9,2687,,,53,1,0,0,55605.jpg,3.0,0,0,Alderweireld,4.6,False,,a,17,6,169.0,214,48,89,366070,12383,580181,1108,0.7,16.8,Alderweireld,5,29.66666666666667,85.52323220485138,2.8828055799388106,4.015645347514674,4.476180134686349,0.5439255811205304,1.252210725207912,Tottenham
333,2,4,404,100.0,100.0,3,173904,0,0,-2,2,30.7,368,130,1,2,3.3,2.8,2,Davinson,2.8,36,0,59.9,245,75,False,487.2,118,46,2250,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,,a,17,6,80.0,299,93,56,59863,680,90225,1030,0.5,10.6,Sánchez,5,25.45454545454545,69.10390724923666,2.7147963562200115,3.1714700090717427,3.396528775034245,0.5122257275886815,1.179232181896295,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,650,220,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,650,220,False,0.0,649,220,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,648,220,0,1825,25,15648,20,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,413,153,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,460,166,False,18.6,449,167,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,621,214,3,2788,3,4160,16,0.0,0.6,Foyth,1,3.75,6.667384627750509,1.7779692340668023,,,0.3704102570972505,0.8115282133738086,Tottenham
336,7,15,578,50.0,100.0,8,80226,0,0,1,-1,500.1,46,9,1,2,2.6,4.8,1,Serge,4.8,31,1,137.2,72,10,False,621.8,60,22,2429,Personal Reasons - 50% chance of playing,2020-07-14T12:30:21.605419Z,51,1,0,0,80226.jpg,3.8,1,0,Aurier,7.8,False,,d,17,6,250.0,154,24,114,1509712,25033,1000401,23449,0.9,22.4,Aurier,2,30.0,101.27458426838088,3.3758194756126962,3.5909999809364646,4.091333181656212,0.6619253873750385,1.4948379892493813,Tottenham
338,2,17,444,100.0,100.0,5,78830,0,0,-1,1,358.0,105,15,2,4,3.8,3.3,2,Harry,3.3,34,13,193.8,35,15,False,658.4,52,8,2318,,2020-01-01T17:30:18.573337Z,109,0,0,0,78830.jpg,4.8,0,0,Kane,10.8,False,,a,17,6,922.0,27,16,124,2109805,7187,3312346,39920,0.3,11.4,Kane,3,25.833333333333336,111.15014492753625,4.3025862552594685,3.9890005479753694,4.052459942676876,0.39473268396875855,1.3032157996838667,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,585,80,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,597,79,False,0.0,595,79,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,569,78,0,3088,10,9451,12,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,11,361,100.0,100.0,5,37915,0,0,-2,2,0.0,643,70,1,1,5.8,5.3,3,Hugo,5.3,19,0,49.2,291,17,False,491.8,117,17,1538,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.6,0,68,Lloris,3.9,False,,a,17,6,0.0,641,68,83,317635,4417,689266,2543,1.0,15.7,Lloris,0,18.043478260869566,80.64596661468359,4.4695354991270415,4.493724201489736,4.251266165847643,0.8433085847409513,1.9414421588649677,Tottenham
341,0,6,300,,,2,102884,0,0,-4,4,10.0,419,6,1,1,0.5,0.0,0,Paulo,0.0,26,0,46.1,308,21,False,449.8,142,21,1612,,,41,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.5,False,,a,17,6,0.0,496,24,58,552937,744,491597,1691,0.0,14.1,Gazzaniga,1,18.125,68.9256923674608,3.8027968202736986,1.653034072820617,,0.927511419578951,1.8780674847146412,Tottenham
342,12,17,498,100.0,100.0,6,85971,0,0,1,-1,576.9,34,27,5,3,5.7,5.2,13,Heung-Min,5.2,30,10,239.8,18,10,False,746.8,31,11,2221,,2020-02-18T12:00:16.397536Z,96,0,1,0,85971.jpg,5.7,2,0,Son,6.6,False,,a,17,6,1080.0,19,6,153,3592121,23359,3366154,18413,0.5,15.9,Son,0,26.842105263157894,136.34355784645516,5.079465880554212,5.2537909019912865,5.6471151156523645,0.5291110292243971,1.6393905635846047,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,108,70,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,181,91,False,262.4,260,104,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.3,False,,u,17,6,225.0,172,95,48,143103,17,455163,261,0.0,5.6,Eriksen,5,20.0,53.299991097870254,2.664999554893512,,,0.30988366917366417,0.9087573055643533,Tottenham
344,6,12,343,25.0,0.0,4,108823,0,0,-2,2,328.3,118,75,2,3,0.2,0.0,0,Bamidele,0.3,25,8,148.4,62,36,False,526.8,92,30,1835,Hamstring injury - 25% chance of playing,2020-07-07T09:00:17.211647Z,83,0,0,0,108823.jpg,4.8,0,0,Alli,2.8,False,,d,17,6,627.0,53,27,116,1728667,37,1635924,6107,0.0,14.0,Alli,2,24.16666666666667,105.75899890509564,4.376234437452233,3.1890350297217838,1.5378876675862942,0.5272571611388231,1.519013148714987,Tottenham
345,3,1,291,100.0,100.0,5,95715,0,0,-5,5,421.0,72,53,0,3,2.3,1.8,2,Lucas,1.8,27,4,155.1,55,32,False,425.4,157,58,2013,,2020-06-19T22:00:14.686541Z,70,0,0,0,95715.jpg,2.7,0,0,Rodrigues Moura da Silva,3.9,False,,a,17,6,706.0,40,18,87,815378,1472,1288115,2835,0.3,12.4,Lucas Moura,2,32.22222222222222,98.89330288795358,3.0691025034192485,2.9028127957218635,3.0478546768161583,0.43844321477417836,1.1600117103161562,Tottenham
346,4,2,202,100.0,100.0,5,62974,0,0,-3,3,283.1,137,87,1,3,2.2,1.7,1,Erik,1.7,12,2,81.5,187,96,False,217.6,283,116,1162,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.6,0,0,Lamela,1.1,False,,a,17,6,316.0,117,61,60,499088,246,521961,637,0.3,10.5,Lamela,3,23.07692307692308,59.2624200516117,2.568038202236507,2.0813489657985564,2.030874114453162,0.4505330179362293,1.0756328376491404,Tottenham
347,0,0,324,100.0,100.0,5,157668,0,0,-3,3,299.6,131,82,0,3,2.2,1.7,1,Harry,1.7,29,0,68.8,217,109,False,320.8,215,87,1953,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,66.0,315,155,45,20611,124,33840,148,0.3,8.7,Winks,9,28.125,52.37634617703221,1.8622700862944783,2.000812935558016,1.987665234023998,0.3581288627489381,0.8166594566500828,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,460,210,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,496,216,False,1.2,490,213,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,609,253,1,5442,3,8838,12,0.0,0.2,Wanyama,1,2.0,1.4889846170334011,0.7444923085167006,,,0.15840261883334053,0.34340869437206256,Tottenham
349,1,0,341,100.0,100.0,6,45268,0,0,-2,2,258.2,154,97,0,3,2.7,2.2,2,Moussa,2.2,29,2,75.4,200,104,False,307.0,225,92,2192,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.3,False,,a,17,6,189.0,199,108,62,233812,706,301998,809,0.5,12.9,Sissoko,8,25.833333333333336,63.82112376711621,2.4704951135657884,2.0459042857701744,1.9236498300894385,0.5146864819928726,1.1276215849218911,Tottenham
350,2,0,162,0.0,0.0,3,93264,0,0,-2,2,99.6,266,150,0,3,0.0,0.0,0,Eric,1.7,22,0,43.7,315,142,False,279.0,243,97,1250,Suspended until 26 Jul,2020-07-08T15:30:24.235288Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,,s,17,6,56.0,327,158,35,16603,7,23000,358,0.4,7.3,Dier,4,18.42105263157895,37.713950610738614,2.047328747440096,2.4812671160102435,2.7190677398692418,0.4265268223833533,0.934473448001448,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,570,225,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,583,227,False,0.0,580,224,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,551,219,0,1293,23,1590,26,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,15,,,0,209042,0,0,-2,2,1.3,452,206,0,3,0.7,0.2,1,Oliver,0.2,1,0,1.5,473,201,False,13.0,456,192,63,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,539,215,5,57946,140,59530,478,0.0,1.2,Skipp,0,5.0,6.222461542583503,1.2444923085167006,1.2459420005925492,1.261841405664291,0.28941681593411644,0.6001474830284649,Tottenham
442,2,2,220,25.0,100.0,1,231372,0,0,-2,2,194.8,193,122,0,3,0.2,0.2,0,Tanguy,0.2,17,2,59.2,249,121,False,274.2,248,99,1002,Unknown - 25% chance of playing,2020-07-14T12:30:21.809810Z,58,0,0,0,231372.jpg,2.1,0,0,Ndombele,2.2,False,,d,17,6,122.0,249,130,45,591114,96,833368,399,0.0,7.8,Ndombele,3,21.428571428571427,40.549265824322674,1.892299071801725,0.9402111635918582,0.605420135234894,0.3262584606554698,0.785734422222805,Tottenham
509,0,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,476,74,0,4,0.1,0.0,0,Troy,0.0,0,0,0.0,582,75,False,0.2,494,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,d,17,6,0.0,547,73,2,89703,173,106271,354,0.0,0.5,Parrott,0,2.0,2.0,1.0,1.0,,0.23255813953488372,0.4822428221704121,Tottenham
523,1,0,193,100.0,75.0,5,200826,0,0,-2,2,373.3,95,67,0,3,2.8,1.7,1,Giovani,2.3,16,0,75.1,201,105,False,228.6,276,112,1285,,2020-07-10T23:00:25.492701Z,73,0,0,0,200826.jpg,1.6,0,0,Lo Celso,0.4,False,,a,17,6,149.0,232,120,39,36548,291,61439,789,0.3,5.3,Lo Celso,6,24.375,48.264572483862686,1.9800850249789823,2.1779684480843597,2.2570230593494776,0.2712445239697236,0.7328623472521987,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,350,177,0,3,0.5,0.0,0,Ryan,0.0,5,0,11.9,409,178,False,45.4,419,175,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,365,172,9,5815,22,21179,38,0.0,1.7,Sessegnon,0,6.0,11.266953851100205,1.8778256418500343,,,0.3477454892314878,0.8080874931073817,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,635,263,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,470,199,False,0.0,639,262,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,392,184,1,1777,1,2536,2,0.0,0.2,Nkoudou,0,1.0,1.2444923085167006,1.2444923085167006,,,0.24889846170334012,0.5565538798637966,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,505,24,0,1,0.5,0.0,0,Alfie,0.0,0,0,0.0,525,45,False,0.0,522,45,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,471,16,0,46468,74,26692,203,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,535,38,0,1,0.5,0.0,0,Michel,0.0,0,0,0.0,553,57,False,0.0,550,57,0,,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,505,32,0,3489,12,3170,17,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,511,26,0,1,0.5,0.0,0,Brandon,0.0,0,0,0.0,531,47,False,0.0,528,47,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,477,18,0,17771,60,10900,110,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,100,100.0,0.0,2,199584,0,0,-1,1,17.2,398,145,0,2,0.5,0.0,0,Japhet,0.0,7,0,17.1,394,145,False,134.4,344,134,525,,2020-06-15T16:00:16.549558Z,39,0,0,0,199584.jpg,2.8,0,0,Tanganga,1.1,False,,a,17,6,20.0,385,139,17,279813,7653,214112,2382,0.0,4.4,Tanganga,1,6.071428571428572,15.5376703496913,2.559145704655037,2.5512061747541908,,0.6561912063218044,1.295873800603613,Tottenham
605,0,0,17,,,0,195774,0,0,-4,4,34.0,364,181,0,3,0.8,0.3,0,Gedson,0.3,1,0,7.1,434,186,False,17.0,452,190,61,,,46,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,20.0,387,182,6,6608,80,5134,111,0.1,1.3,Fernandes,0,6.0,8.266953851100205,1.3778256418500343,1.4235998438105046,1.2483674361073032,0.29952731344565964,0.6424145179709767,Tottenham
615,0,5,117,100.0,100.0,2,194252,-1,1,-5,5,167.8,209,129,0,3,3.0,2.5,0,Steven,2.5,9,3,46.7,307,140,False,152.4,332,141,623,,2020-03-08T15:00:19.797089Z,70,0,0,0,194252.jpg,3.4,0,0,Bergwijn,0.9,False,,a,17,6,147.0,234,121,37,361217,842,301936,7995,0.4,5.3,Bergwijn,2,10.882352941176471,30.760651592681732,2.8266544706788626,1.9006190289959115,0.9614808504965922,0.4038077815255518,1.0683749673893124,Tottenham
634,0,0,0,,,0,448791,0,0,0,0,0.0,608,251,0,3,0.5,0.0,0,Harvey,0.0,0,0,0.0,621,252,False,0.0,619,250,0,,,45,0,0,0,448791.jpg,0.0,0,0,White,0.0,False,,a,17,6,0.0,596,247,0,172,20,83,15,0.0,0.0,White,0,,,,,,,,Tottenham
655,0,0,0,,,0,461195,0,0,0,0,0.0,526,206,0,2,0.5,0.0,0,Dennis,0.0,0,0,0.0,546,205,False,0.0,543,205,0,,,40,0,0,0,461195.jpg,0.0,0,0,Cirkin,0.0,False,,a,17,6,0.0,493,196,0,288,86,87,55,0.0,0.0,Cirkin,0,,,,,,,,Tottenham
353,1,0,153,100.0,100.0,2,40868,0,0,-4,4,208.4,183,42,0,2,1.3,0.8,0,José,0.8,28,0,44.1,313,106,False,171.4,319,124,1022,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.5,0,0,Holebas,0.7,False,,a,18,57,62.0,323,110,21,23330,85,241417,384,0.2,4.6,Holebas,5,14.0,27.66471155909802,1.9760508256498583,2.332493604978224,2.65736432327418,0.4295762664456214,0.9213384481228675,Watford
354,2,4,343,100.0,100.0,7,85624,0,0,-2,2,54.1,328,109,1,2,2.3,1.8,2,Christian,1.8,25,0,63.3,232,70,False,415.4,165,61,1980,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.0,2,0,Kabasele,0.5,False,,a,18,57,160.0,218,51,71,90619,451,72245,1733,0.4,16.5,Kabasele,1,23.66666666666667,66.97286816011774,2.8298394997232847,2.972906079818924,2.4955011927082658,0.6581022092379732,1.364669786635864,Watford
355,0,4,270,100.0,100.0,6,155651,0,0,-2,2,170.6,207,50,0,2,3.2,2.7,2,Adam,2.7,25,1,59.2,248,77,False,336.0,207,78,1677,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.8,0,0,Masina,0.4,False,,a,18,57,83.0,292,90,64,50387,271,29000,1588,0.6,14.9,Masina,3,22.857142857142854,59.1422679107427,2.5874742210949933,3.0684029846966947,2.6456335327692817,0.6017381909523241,1.2477908706740386,Watford
