id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
311,0,0,0,,,0,232797,0,0,0,0,0.0,0,2,-0.5,-1.5,0,Kayne,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.2,False,,a,16,20,0.0,0,28651,305,41935,968,0.0,0.0,Ramsay,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.1,False,,u,16,20,0.0,0,373,6,8466,17,0.0,0.0,Austin,0,,,,1.8,1.8,1.8,1.8,1.8000000000000003,0.3,,0.7348469228349535,
313,1,8,156,,,1,84939,0,0,0,0,107.0,1,4,4.3,3.3,2,Danny,4.8,16,4,64.6,False,201.4,659,,,60,0,0,0,84939.jpg,4.1,0,0,Ings,2.8,False,,a,16,20,338.0,45,255359,3412,220080,8251,0.8,7.5,Ings,0,10.975609756097562,44.18782287822878,4.0260016400164,4.07,5.0600000000000005,2.46,3.056,3.774,0.6783333333333333,0.6710002733360666,1.6615705421879226,1.643608286941404
314,0,0,3,100.0,100.0,0,220598,0,0,-1,1,1.7,0,4,-0.3,-1.3,0,Michael,0.2,3,0,0.6,False,1.0,48,,2019-08-27T21:30:10.755595Z,49,0,0,0,220598.jpg,1.0,0,0,Obafemi,0.2,False,,a,16,20,4.0,3,6526,42,14698,187,0.0,0.6,Obafemi,0,3.0,3.0,1.0,1.08,1.03,1.24,1.216,1.3560000000000003,0.22040816326530613,0.2040816326530612,0.4878942675688357,0.4517539514526256
315,0,0,12,,,0,20452,0,0,-3,3,4.0,0,4,0.0,-1.0,0,Shane,0.5,3,0,1.6,False,9.6,103,,,47,0,0,0,20452.jpg,1.2,0,0,Long,2.3,False,,a,16,20,2.0,5,69419,510,270658,2703,0.1,1.1,Long,0,4.166666666666667,5.0,1.2,1.35,1.45,1.3900000000000001,1.404,1.6330000000000002,0.2872340425531915,0.2553191489361702,0.6227085654194975,0.553518724817331
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,0,2013,8,4195,47,0.0,0.0,Gallagher,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
317,0,0,0,0.0,0.0,0,40383,0,0,-1,1,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,44,0,0,0,40383.jpg,0.0,0,0,Forster,0.4,False,,n,16,20,0.0,0,2625,13,42227,313,0.0,0.0,Forster,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
318,0,0,12,100.0,100.0,0,58376,0,0,-2,2,0.0,0,1,-0.3,-1.3,1,Alex,0.2,2,0,1.8,False,18.4,90,,2019-09-26T13:00:09.737144Z,43,0,0,0,58376.jpg,1.0,0,2,McCarthy,0.4,False,,a,16,20,0.0,1,3498,498,25589,183,0.0,0.2,McCarthy,0,1.0,1.704639273970414,1.704639273970414,1.52,1.52,2.9,2.9,2.8999999999999995,0.35348837209302325,0.3964277381326544,0.7330090896990265,0.8220500542620147
319,0,3,166,,,2,107265,0,0,0,0,0.0,1,1,0.3,-0.7,0,Angus,0.8,25,0,22.1,False,219.4,900,,,45,0,0,0,107265.jpg,2.9,0,30,Gunn,2.9,False,,a,16,20,0.0,29,234734,163,125074,7227,0.2,6.4,Gunn,0,10.0,28.046392739704146,2.8046392739704142,2.97,1.22,4.37,3.9899999999999998,3.214,0.66,0.6232531719934253,1.4000714267493641,1.32211963293773
320,0,2,102,100.0,100.0,1,83283,-1,1,-3,3,142.1,1,3,1.5,0.5,2,Nathan,2.0,24,1,47.6,False,94.8,797,,2019-08-27T21:30:10.776482Z,62,0,0,0,83283.jpg,2.9,0,0,Redmond,0.7,False,,a,16,20,236.0,26,27313,333,124669,549,0.3,4.2,Redmond,0,8.965517241379311,32.17936388993369,3.5892367415695263,2.94,2.19,4.38,3.9539999999999997,3.339,0.47419354838709676,0.5789091518660526,1.1807324134866732,1.4414721634178334
321,0,4,160,,,2,101178,0,0,-2,2,262.3,0,3,3.3,2.3,9,James,3.8,27,2,63.1,False,222.6,990,,,58,0,0,0,101178.jpg,3.4,0,0,Ward-Prowse,0.7,False,,a,16,20,145.0,37,33328,2599,54918,485,0.7,6.4,Ward-Prowse,1,10.882352941176471,42.717033318890095,3.925349007681792,3.38,3.4,3.92,3.5739999999999994,3.0910000000000006,0.5827586206896552,0.6767843116692744,1.4034686095282056,1.629912459681682
322,0,0,0,0.0,0.0,0,96787,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,53,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,209,8,3060,14,0.0,0.0,Elyounoussi,0,,,,1.8,1.8,1.8,1.8,1.8000000000000003,0.339622641509434,,0.7818700369735249,
323,1,0,29,,,0,91047,0,0,-3,3,8.3,0,3,1.0,0.0,5,Stuart,1.5,6,0,6.8,False,24.2,175,,,52,0,0,0,91047.jpg,1.4,0,0,Armstrong,0.1,False,,a,16,20,35.0,11,1386,92,7114,51,0.3,2.1,Armstrong,1,7.857142857142858,11.971935737813526,1.5237009120853575,1.43,2.12,1.1400000000000001,1.0700000000000003,1.091,0.27499999999999997,0.29301940617026107,0.6270964838045259,0.6681870519849488
324,0,0,0,0.0,0.0,0,151086,-1,1,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1220,5,9782,28,0.0,0.0,Lemina,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.5106382978723404,,1.107037449634662,
325,1,1,114,,,2,132015,0,0,-2,2,174.8,0,3,2.3,1.3,1,Pierre-Emile,2.8,25,0,43.6,False,145.2,917,,,48,0,0,0,132015.jpg,2.3,0,0,HÃ¸jbjerg,0.4,False,,a,16,20,116.0,25,17017,480,41013,552,0.6,5.2,HÃ¸jbjerg,2,10.869565217391305,27.602603514017954,2.539439523289652,2.3000000000000003,2.54,2.1,2.1,2.4120000000000004,0.47916666666666674,0.5290499006853442,1.0498015685515685,1.1590902586049232
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Jan,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,1768,13,2541,29,0.0,0.0,Johnson,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
327,0,0,0,,,0,193109,0,0,-1,1,0.0,0,3,-0.5,-1.5,0,Callum,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.4,False,,a,16,20,0.0,0,26134,591,17851,572,0.0,0.0,Slattery,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
328,0,0,146,,,2,78056,0,0,0,0,108.5,0,3,1.5,0.5,2,Oriol,2.0,26,0,32.6,False,179.0,954,,,45,0,0,0,78056.jpg,2.0,0,0,Romeu Vidal,1.1,False,,a,16,20,39.0,22,48861,437,62526,984,0.4,4.9,Oriol Romeu,2,11.0,23.53775800341864,2.1397961821289675,1.99,2.0,2.2,2.1100000000000003,2.017,0.44222222222222224,0.4755102626953261,0.9380949963741531,1.008709593826985
437,1,0,29,,,2,200439,0,0,-5,5,77.0,0,4,0.0,-1.0,1,Che,0.5,7,0,25.6,False,16.8,456,,,55,0,0,0,200439.jpg,2.1,0,0,Adams,0.4,False,,a,16,20,171.0,17,25974,150,81676,547,0.1,3.1,Adams,0,8.095238095238095,21.187822878228786,2.6173192967223797,2.12,1.19,2.64,2.4539999999999997,2.233,0.3854545454545455,0.4758762357677054,0.9039710373477884,1.1160286979851477
438,0,3,70,100.0,0.0,1,431131,0,0,-3,3,13.4,1,3,-0.3,0.0,1,Moussa,0.2,1,2,17.4,False,94.6,129,,2019-09-19T14:00:13.683201Z,52,0,0,0,431131.jpg,4.2,0,0,Djenepo,0.1,False,,a,16,20,65.0,17,18294,301,20303,71,0.0,3.3,Djenepo,2,4.047619047619048,9.813027836755776,2.4243951126102505,3.8200000000000003,2.23,5.54,4.432,3.17,0.7346153846153847,0.46622982934812507,1.675180816876426,1.063167587741794
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,551,12,4005,25,0.0,0.0,Hoedt,0,,,,2.2,2.2,2.2,2.2,2.1999999999999997,0.5116279069767442,,1.0609342087749067,
486,0,0,53,75.0,0.0,1,58822,0,0,-2,2,55.6,0,2,-0.4,0.0,0,CÃ©dric,0.0,4,0,13.6,False,66.2,270,Calf injury - 75% chance of playing,2019-09-29T10:00:18.959570Z,48,0,0,0,58822.jpg,3.0,0,0,Soares,0.2,False,,d,16,20,14.0,9,6019,2,17984,187,0.0,1.9,CÃ©dric,0,3.0,10.113917821911244,3.371305940637081,2.98,2.98,3.3200000000000003,3.1220000000000003,2.939,0.6208333333333333,0.7023554042993919,1.3601776844711626,1.5387835932817515
508,2,0,59,,,1,128198,0,0,0,0,104.0,0,3,0.0,-1.0,0,Sofiane,0.5,8,0,34.1,False,90.6,381,,,55,0,0,0,128198.jpg,2.4,0,0,Boufal,0.1,False,,a,16,20,147.0,19,12816,55,12242,276,0.1,3.5,Boufal,0,7.916666666666668,22.07024431952401,2.78782033509777,2.35,1.5,3.0500000000000003,2.782,2.2860000000000005,0.4272727272727273,0.5068764245632309,1.002043366871369,1.188730585027165
532,1,0,46,100.0,100.0,1,135720,0,0,-1,1,26.0,0,2,-0.3,-1.3,1,Kevin,0.2,8,0,8.9,False,58.4,275,,2019-08-31T13:30:13.818149Z,44,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,9,2490,9,2268,42,0.0,2.0,Danso,0,6.0,7.415658522051268,1.2359430870085448,1.69,0.78,2.74,2.592,2.092,0.38409090909090904,0.2808961561383056,0.8056758879125254,0.5892127479496787
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-0.5,-1.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,7856,72,4877,183,0.0,0.0,N'Lundulu,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-0.5,-1.5,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,0,4484,146,1101,76,0.0,0.0,Lewis,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
329,0,0,24,100.0,100.0,0,115556,0,0,-1,1,20.9,0,2,1.8,1.3,2,Ben,0.8,4,0,6.1,False,31.8,196,,2019-07-31T00:00:11.457160Z,54,0,0,0,115556.jpg,1.2,0,0,Davies,0.2,False,,a,17,6,10.0,5,5728,227,10280,146,0.1,0.9,Davies,0,4.166666666666667,9.285181608747529,2.2284435860994067,1.34,1.45,1.12,1.58,1.58,0.24814814814814815,0.41267473816655675,0.5766441871019932,0.9589694329917484
330,0,0,95,75.0,75.0,1,39194,0,0,-2,2,7.1,0,2,1.4,1.0,0,Jan,0.8,9,0,12.4,False,111.2,540,Hamstring injury - 75% chance of playing,2019-11-01T14:00:13.161821Z,53,0,0,0,39194.jpg,2.0,0,0,Vertonghen,1.7,False,,d,17,6,4.0,12,51579,42,172505,4229,0.2,2.3,Vertonghen,1,6.0,13.306661516596444,2.2177769194327404,2.08,1.77,2.57,2.166,2.166,0.39245283018867927,0.418448475364668,0.9034942649471843,0.9633407344421704
331,1,1,184,,,1,55605,0,0,-1,1,92.0,1,2,2.5,2.0,2,Toby,1.5,16,0,40.6,False,274.4,990,,,54,0,0,0,55605.jpg,2.3,0,0,Alderweireld,5.9,False,,a,17,6,39.0,25,214129,2933,340512,6584,0.3,4.6,Alderweireld,0,10.869565217391305,30.90134011843973,2.8429232908964552,2.31,1.7,3.16,2.574,2.5740000000000003,0.42777777777777776,0.5264672760919361,0.9940657255265704,1.2233993955763505
332,0,0,121,100.0,0.0,1,38290,0,0,-1,1,172.3,0,2,1.2,0.0,0,Danny,0.2,12,0,36.7,False,158.0,792,,2019-10-27T19:00:14.305885Z,54,0,0,0,38290.jpg,1.4,0,0,Rose,1.7,False,,a,17,6,36.0,13,89268,296,167762,3945,0.0,2.4,Rose,5,9.285714285714286,20.21269044235164,2.176751278407099,1.52,1.06,2.31,1.722,1.722,0.28148148148148144,0.4031020885939072,0.6541038540261415,0.9367246055673777
333,0,0,93,100.0,100.0,0,173904,0,0,-2,2,16.0,0,2,1.8,1.3,2,Davinson,0.8,10,0,16.3,False,123.6,585,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.1,0,0,SÃ¡nchez,0.9,False,,a,17,6,23.0,8,19260,528,53206,501,0.2,1.5,SÃ¡nchez,2,7.272727272727272,17.43231698981387,2.3969435860994066,1.24,1.03,1.57,1.45,1.45,0.2339622641509434,0.4522535068112088,0.538621581026206,1.0411657612705534
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,790,31,13923,63,0.0,0.0,Trippier,0,,,,4.4,4.4,4.4,4.4,4.3999999999999995,0.8,,1.876166303929372,
335,0,0,4,100.0,100.0,0,234908,0,0,-1,1,0.1,0,2,1.2,0.7,1,Juan,0.2,1,0,0.6,False,5.8,2,,2019-06-25T11:30:07.259817Z,49,0,0,0,234908.jpg,1.0,0,0,Foyth,0.0,False,,a,17,6,0.0,1,1174,65,1665,54,0.0,0.2,Foyth,0,1.0,1.8844435860994075,1.8844435860994075,1.52,1.52,2.9,2.6239999999999997,2.6239999999999997,0.31020408163265306,0.3845803236937566,0.6866660062079909,0.8513048363099635
336,2,5,107,100.0,100.0,2,80226,0,0,-2,2,105.7,1,2,4.0,3.5,9,Serge,3.0,6,0,25.8,False,100.8,470,,2019-09-28T16:00:17.498533Z,48,0,0,0,80226.jpg,4.2,1,0,Aurier,1.6,False,,a,17,6,52.0,25,272519,3966,199792,2309,0.6,5.2,Aurier,0,5.9523809523809526,20.140190911811175,3.3835520731842776,4.2700000000000005,3.47,4.68,4.268,4.268,0.8895833333333335,0.7049066819133912,1.9489794337892163,1.544373162480333
337,0,0,44,100.0,100.0,0,158534,0,0,-4,4,42.5,0,2,1.0,0.5,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2019-08-25T18:00:16.782378Z,46,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.7,False,,a,17,6,18.0,5,93006,94,283012,1071,0.0,1.1,Walker-Peters,0,2.9411764705882355,7.901304664998256,2.6864435860994065,1.71,1.71,2.0,2.0,2.0,0.3717391304347826,0.5840094752390015,0.7972916110454683,1.252560780552024
338,1,8,191,75.0,,1,78830,0,0,-2,2,105.1,1,4,2.8,3.3,0,Harry,2.8,15,6,70.6,False,259.2,894,Illness - 75% chance of playing,2019-11-03T16:00:13.421411Z,108,0,0,0,78830.jpg,5.5,0,0,Kane,16.2,False,,d,17,6,342.0,55,796843,10544,1637736,33627,0.3,5.1,Kane,0,10.0,45.587822878228785,4.558782287822877,5.5200000000000005,5.03,5.4,5.718000000000001,5.718,0.5111111111111111,0.42210947109471086,1.6796825096825094,1.3871932743308881
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2140,11,7514,57,0.0,0.0,Janssen,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
340,0,0,123,0.0,0.0,1,37915,0,0,-1,1,0.0,0,1,0.0,0.0,0,Hugo,0.2,8,0,20.6,False,206.0,548,Arm injury - Unknown return date,2019-10-05T13:30:15.098154Z,54,0,0,0,37915.jpg,3.3,0,30,Lloris,4.3,False,,i,17,6,0.0,23,217459,38,570550,6067,0.0,4.3,Lloris,0,6.96969696969697,25.16430378190496,3.6105305426211465,3.41,2.44,3.5500000000000003,3.7439999999999998,3.7439999999999998,0.6314814814814814,0.6686167671520641,1.467430356729699,1.5537249625049918
341,0,3,97,,,0,102884,1,-1,0,0,10.0,0,1,4.5,4.0,2,Paulo,3.5,8,0,18.7,False,176.0,442,,,45,0,0,0,102884.jpg,3.2,0,23,Gazzaniga,2.2,False,,a,17,6,0.0,16,143888,14162,21172,1185,0.8,3.6,Gazzaniga,0,5.0,21.622217930497037,4.324443586099407,3.04,3.25,2.0,2.0,2.0,0.6755555555555556,0.960987463577646,1.4330697432047363,2.0385622563930417
342,5,3,124,0.0,100.0,1,85971,0,0,1,-1,168.7,1,3,0.0,3.0,2,Heung-Min,2.5,12,2,68.4,False,190.6,696,Suspended until 04 Dec,2019-11-03T18:30:18.433263Z,96,0,0,0,85971.jpg,4.8,1,0,Son,6.9,False,,s,17,6,325.0,43,1033296,12518,723880,74495,0.3,4.5,Son,0,8.958333333333334,43.61989950584571,4.8691980843734735,4.82,3.52,5.18,4.928,4.928,0.5020833333333334,0.5072081337889035,1.5556483107266459,1.5715269241802934
343,1,3,107,100.0,100.0,1,80607,0,0,-3,3,203.3,0,3,2.2,1.7,1,Christian,1.2,12,1,45.5,False,130.4,692,,2019-10-17T12:30:20.804778Z,87,0,0,0,80607.jpg,2.6,0,0,Eriksen,3.2,False,,a,17,6,124.0,26,109874,2708,361738,2493,0.1,3.0,Eriksen,3,10.0,31.498931843477298,3.1498931843477296,2.73,2.74,2.66,3.1079999999999997,3.1080000000000005,0.3137931034482759,0.3620566878560609,0.9255566824424062,1.0679138043050662
344,0,3,60,100.0,100.0,0,108823,0,0,-1,1,48.3,0,3,5.5,5.0,9,Bamidele,4.5,5,2,21.9,False,99.8,300,,2019-08-04T16:30:15.610370Z,84,0,0,0,108823.jpg,4.8,0,0,Alli,0.6,False,,a,17,6,70.0,19,24852,6580,37305,643,0.5,2.3,Alli,1,3.9583333333333335,14.575230632077536,3.6821635281037985,4.54,4.82,5.19,4.6739999999999995,4.6739999999999995,0.5404761904761904,0.4383528009647379,1.566448819707144,1.270467117305482
345,1,0,67,,,0,95715,-1,1,-5,5,76.5,0,3,2.5,2.0,2,Lucas,1.5,4,1,35.0,False,91.6,398,,,70,0,0,0,95715.jpg,2.3,0,0,Rodrigues Moura da Silva,3.6,False,,a,17,6,186.0,21,255283,2815,742910,2732,0.2,3.0,Lucas Moura,0,9.130434782608695,25.20666149867308,2.7607295927118134,2.45,1.6500000000000001,2.4,2.666,2.6659999999999995,0.35000000000000003,0.39438994181597337,0.9260129588726068,1.0434577056302992
346,2,2,130,0.0,0.0,1,62974,-1,1,-2,2,202.5,1,3,0.0,0.0,0,Erik,0.8,9,2,49.0,False,159.8,602,Thigh injury - Unknown return date,2019-10-27T16:30:10.051580Z,58,0,0,0,62974.jpg,3.6,0,0,Lamela,2.0,False,,i,17,6,127.0,32,477153,29,437936,13421,0.1,5.5,Lamela,2,8.888888888888891,27.641075947789577,3.109621044126328,3.5500000000000003,1.73,2.6,2.7220000000000004,2.7220000000000004,0.6120689655172414,0.5361415593321256,1.4740572674038845,1.2911998588637943
347,0,0,115,,,1,157668,0,0,-2,2,120.1,0,3,2.2,1.7,0,Harry,1.2,12,0,28.3,False,137.0,721,,,53,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,27.0,16,10758,168,20104,311,0.2,3.0,Winks,3,10.0,19.11110896524852,1.911110896524852,1.62,1.73,1.69,1.6620000000000001,1.6620000000000001,0.3056603773584906,0.36058696160846265,0.7036830332761724,0.8301335262924402
348,0,0,5,100.0,100.0,0,54756,0,0,-2,2,0.9,0,3,1.0,0.5,0,Victor,0.0,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,48,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,3422,90,5567,106,0.0,0.2,Wanyama,1,2.0,1.4422217930497037,0.7211108965248518,0.59,0.8300000000000001,1.18,1.068,1.068,0.12291666666666666,0.1502314367760108,0.26929692410670664,0.3291405870745292
349,1,0,135,,,2,45268,0,0,-1,1,114.8,0,3,2.5,2.0,2,Moussa,1.5,14,0,28.5,False,98.4,966,,,49,0,0,0,45268.jpg,2.2,0,0,Sissoko,1.8,False,,a,17,6,72.0,24,142638,1235,169138,2058,0.3,4.9,Sissoko,3,10.909090909090908,25.999941749408983,2.383327993695824,2.2,1.68,2.5100000000000002,2.374,2.3740000000000006,0.4489795918367347,0.4863934681011885,0.9938586931957764,1.0766778387597469
350,0,0,7,100.0,100.0,0,93264,0,0,-1,1,11.2,0,3,1.2,0.7,0,Eric,0.2,3,0,4.7,False,19.0,102,,2019-08-30T12:30:13.952408Z,49,0,0,0,93264.jpg,1.0,0,0,Dier,0.2,False,,a,17,6,17.0,2,5831,96,11765,136,0.0,0.4,Dier,1,2.0,4.442221793049703,2.221110896524852,1.24,1.24,1.24,1.864,1.8639999999999997,0.2530612244897959,0.4532879380662963,0.5601748998012558,1.0033956241195858
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,550,8,845,8,0.0,0.0,Amos,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
352,0,0,6,,,0,209042,0,0,-1,1,0.2,0,3,1.0,0.5,0,Oliver,0.0,0,0,0.5,False,5.0,2,,,44,0,0,0,209042.jpg,1.0,0,0,Skipp,0.5,False,,a,17,6,0.0,2,19606,450,26144,505,0.0,0.5,Skipp,0,2.0,2.442221793049704,1.2211108965248518,1.12,1.12,1.24,1.544,1.544,0.2545454545454546,0.2775252037556481,0.5339390499775317,0.5821417785782959
442,1,2,112,100.0,100.0,1,231372,-1,1,-1,1,87.1,0,3,2.0,1.5,2,Tanguy,1.0,9,2,35.5,False,179.0,529,,2019-08-23T12:30:08.461512Z,59,0,0,0,231372.jpg,3.1,0,0,Ndombele,3.4,False,,a,17,6,88.0,28,569302,1221,733481,4174,0.2,4.7,Ndombele,2,9.032258064516126,20.784953556517767,2.301191286614467,3.02,2.37,3.37,2.822,2.822,0.5118644067796609,0.39003242146007916,1.2433143240848534,0.9473854599692121
509,0,0,0,,,0,447235,-1,1,-1,1,0.0,0,4,1.0,0.5,0,Troy,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,447235.jpg,0.0,0,0,Parrott,0.9,False,,a,17,6,0.0,0,61410,228,67736,972,0.0,0.0,Parrott,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
523,0,0,14,100.0,100.0,0,200826,0,0,-2,2,24.7,0,3,1.5,1.0,1,Giovani,0.5,1,0,4.1,False,12.6,63,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.0,0,0,Lo Celso,0.2,False,,a,17,6,3.0,5,7190,104,37191,96,0.1,0.7,Lo Celso,0,5.0,6.1055544826242585,1.2211108965248516,1.05,1.01,1.24,1.24,1.24,0.14383561643835618,0.16727546527737694,0.3886224353537428,0.45195341947093337
524,0,0,3,100.0,100.0,0,184349,0,0,-1,1,0.0,0,3,1.2,0.7,1,Ryan,0.2,0,0,0.2,False,2.0,1,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.0,0,0,Sessegnon,0.1,False,,a,17,6,0.0,1,978,64,16050,19,0.0,0.2,Sessegnon,0,1.0,1.2211108965248518,1.2211108965248518,1.45,1.45,2.7,2.45,2.4499999999999997,0.2685185185185185,0.22613164750460218,0.623980650222306,0.5254824629014622
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-KÃ©vin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1588,4,2296,7,0.0,0.2,Nkoudou,0,1.0,1.2211108965248518,1.2211108965248518,1.24,1.24,1.24,1.544,1.544,0.248,0.24422217930497037,0.5545448584199478,0.5460973945390561
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,1.0,0.5,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.3,False,,a,17,6,0.0,0,21214,702,5137,345,0.0,0.0,Whiteman,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
555,0,0,0,,,0,39215,0,0,0,0,0.0,0,1,1.0,0.5,0,Michel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,0,2185,52,1225,121,0.0,0.0,Vorm,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,1.0,0.5,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.0,False,,a,17,6,0.0,0,2427,318,400,106,0.0,0.0,Austin,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
