id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
332,0,0,37,,,0,38290,0,0,0,0,80.2,0,2,1.3,1.8,1,Danny,1.3,4,0,14.6,False,60.0,267,,,55,0,0,0,38290.jpg,1.3,0,0,Rose,2.5,False,,a,17,6,6.0,4,32834,4842,49171,11613,0.2,0.7,Rose,1,1.56,2.716,2.7,0.28363636363636363,0.6651862350295046,2.966666666666667
333,0,0,47,,,0,173904,0,0,0,0,13.4,0,2,1.7,2.2,2,Davinson,1.7,4,0,9.5,False,60.8,270,,,55,0,0,0,173904.jpg,1.7,0,0,Sánchez,1.2,False,,a,17,6,21.0,5,9224,1611,16824,3721,0.3,0.9,Sánchez,0,1.9000000000000001,2.964,2.9049999999999994,0.34545454545454546,0.8101627221513197,3.0
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.2,False,,u,17,6,0.0,0,285,51,10237,929,0.0,0.0,Trippier,0,4.4,4.4,4.3999999999999995,0.8,1.876166303929372,0.0
335,0,0,0,0.0,0.0,0,234908,0,0,0,0,0.0,0,2,0.0,0.0,0,Juan,0.0,0,0,0.0,False,0.0,0,Ankle injury - Expected back 14 Sep,2019-06-25T11:30:07.259817Z,50,0,0,0,234908.jpg,0.0,0,0,Foyth,0.0,False,,i,17,6,0.0,0,119,25,684,112,0.0,0.0,Foyth,0,2.9,2.9,2.8999999999999995,0.58,1.296919426949878,0.0
336,0,0,0,100.0,100.0,0,80226,-1,1,-1,1,0.0,0,2,0.0,0.5,0,Serge,0.0,0,0,0.0,False,0.0,0,,2019-07-31T00:00:11.487644Z,49,0,0,0,80226.jpg,0.0,0,0,Aurier,0.3,False,,a,17,6,0.0,0,4257,916,9338,1703,0.0,0.0,Aurier,0,3.0,3.0,3.0,0.6122448979591836,1.3552618543578767,0.0
337,0,0,44,75.0,,0,158534,0,0,0,0,42.5,0,2,1.3,2.2,2,Kyle,1.7,4,0,11.6,False,54.4,241,Hamstring injury - 75% chance of playing,2019-08-25T18:00:16.782378Z,50,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,3.6,False,,d,17,6,18.0,5,81734,7749,88207,28119,0.3,1.0,Walker-Peters,0,1.71,2.0,1.9240000000000002,0.34199999999999997,0.764735248304928,2.6777777777777776
338,0,3,54,,,0,78830,1,-1,1,-1,28.7,1,4,5.7,6.2,2,Harry,5.7,4,2,19.9,False,64.6,270,,,111,0,0,0,78830.jpg,5.7,0,0,Kane,29.3,False,,a,17,6,107.0,17,470878,26112,474406,207274,0.5,1.5,Kane,0,5.68,6.092,5.804,0.5117117117117117,1.7048526395329664,3.0
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,1310,241,4367,732,0.0,0.0,Janssen,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
340,0,0,53,,,0,37915,0,0,0,0,0.0,0,1,2.7,3.2,2,Hugo,2.7,4,0,9.7,False,97.2,270,,,55,0,0,0,37915.jpg,2.7,0,13,Lloris,8.8,False,,a,17,6,0.0,8,97002,13904,135102,27143,0.5,1.5,Lloris,0,3.0100000000000002,3.848,3.9129999999999994,0.5472727272727274,1.2834683124607749,3.0
341,0,0,0,,,0,102884,0,0,0,0,0.0,0,1,0.0,0.5,0,Paulo,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,102884.jpg,0.0,0,0,Gazzaniga,0.3,False,,a,17,6,0.0,0,632,108,3331,488,0.0,0.0,Gazzaniga,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
342,0,0,9,100.0,100.0,0,85971,0,0,0,0,35.2,0,3,0.7,1.2,2,Heung-Min,0.7,1,0,12.4,False,13.4,90,,2019-06-25T11:30:07.273840Z,95,0,0,0,85971.jpg,2.0,0,0,Son,2.3,False,,a,17,6,75.0,2,110786,23382,51947,16148,0.1,0.2,Son,0,3.43,4.432,4.599000000000001,0.3610526315789474,1.1128389489570312,1.0
343,0,0,30,,,0,80607,0,0,-1,1,81.1,0,3,1.3,1.8,1,Christian,1.3,2,0,14.4,False,27.2,144,,,89,0,0,0,80607.jpg,1.3,0,0,Eriksen,4.6,False,,a,17,6,36.0,4,33150,3885,174739,34917,0.1,0.4,Eriksen,0,1.75,3.400000000000001,3.5540000000000007,0.19662921348314605,0.586601332759742,1.6
344,0,0,0,75.0,75.0,0,108823,0,0,-1,1,0.0,0,3,0.0,0.4,0,Bamidele,0.0,0,0,0.0,False,0.0,0,Hamstring injury - 75% chance of playing,2019-08-04T16:30:15.610370Z,84,0,0,0,108823.jpg,0.0,0,0,Alli,0.3,False,,d,17,6,0.0,0,946,336,20647,1271,0.0,0.0,Alli,0,3.8000000000000003,3.8,3.8,0.4523809523809524,1.311124562750473,0.0
345,1,0,45,,,0,95715,0,0,0,0,45.3,0,3,4.3,4.8,2,Lucas,4.3,2,1,22.4,False,59.6,214,,,75,0,0,0,95715.jpg,4.3,0,0,Rodrigues Moura da Silva,9.8,False,,a,17,6,123.0,13,183837,24620,266219,63729,0.6,1.7,Lucas Moura,0,4.2700000000000005,3.936,4.062,0.5693333333333334,1.559183547031373,2.3777777777777778
346,1,2,60,,,0,62974,0,0,0,0,67.9,1,3,5.0,5.5,2,Erik,5.0,4,1,20.9,False,72.8,232,,,60,0,0,0,62974.jpg,5.0,0,0,Lamela,2.7,False,,a,17,6,68.0,15,153626,28194,49938,21239,0.8,2.5,Lamela,1,4.59,2.852,3.3319999999999994,0.765,1.8738596532291312,2.577777777777778
347,0,0,36,,,0,157668,0,0,0,0,54.9,0,3,1.3,1.8,1,Harry,1.3,4,0,10.5,False,48.0,208,,,55,0,0,0,157668.jpg,1.3,0,0,Winks,0.4,False,,a,17,6,3.0,4,3763,668,7317,1498,0.2,0.7,Winks,1,1.4000000000000001,1.832,1.798,0.2545454545454546,0.5969620057957092,2.311111111111111
348,0,0,0,100.0,100.0,0,54756,0,0,0,0,0.0,0,3,0.0,0.5,0,Victor,0.0,0,0,0.0,False,0.0,0,,2019-07-31T00:00:11.516279Z,50,0,0,0,54756.jpg,0.0,0,0,Wanyama,0.1,False,,a,17,6,0.0,0,1297,286,2172,513,0.0,0.0,Wanyama,0,1.8,1.8,1.8000000000000003,0.36,0.8049844718999243,0.0
349,1,0,50,,,0,45268,0,0,0,0,72.0,0,3,3.0,3.5,2,Moussa,3.0,4,0,17.7,False,47.4,270,,,50,0,0,0,45268.jpg,3.0,0,0,Sissoko,2.7,False,,a,17,6,57.0,9,92177,9732,60532,14424,0.6,1.8,Sissoko,0,2.92,2.856,2.753,0.584,1.305863698859877,3.0
350,0,0,0,100.0,100.0,0,93264,0,0,0,0,0.0,0,3,0.0,0.5,0,Eric,0.0,0,0,0.0,False,0.0,0,,2019-07-31T00:00:11.529837Z,50,0,0,0,93264.jpg,0.0,0,0,Dier,0.2,False,,a,17,6,0.0,0,3263,707,4972,1104,0.0,0.0,Dier,0,2.8000000000000003,2.8000000000000003,2.8000000000000003,0.56,1.2521980673998823,0.0
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,222,45,346,66,0.0,0.0,Amos,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
352,0,0,6,,,0,209042,0,0,0,0,0.2,0,3,0.7,1.2,0,Oliver,0.7,0,0,0.5,False,5.0,2,,,45,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,2,9458,919,10467,2240,0.2,0.4,Skipp,0,1.12,1.6960000000000002,1.6960000000000002,0.2488888888888889,0.5279730632859555,0.022222222222222223
442,1,2,57,0.0,0.0,0,231372,0,0,1,-1,31.8,0,3,0.0,0.0,0,Tanguy,4.7,3,1,13.0,False,83.8,180,Thigh injury - Unknown return date,2019-08-23T12:30:08.461512Z,61,0,0,0,231372.jpg,7.0,0,0,Ndombele,8.0,False,,i,17,6,14.0,14,490426,2607,349603,197282,0.8,2.3,Ndombele,0,5.0600000000000005,3.096,3.022,0.8295081967213116,2.0487341153526577,2.0
509,0,0,0,,,0,447235,0,0,0,0,0.0,0,4,0.0,0.5,0,Troy,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,447235.jpg,0.0,0,0,Parrott,1.0,False,,a,17,6,0.0,0,33836,7128,25231,6591,0.0,0.0,Parrott,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
523,0,0,7,,,0,200826,-1,1,-1,1,23.9,0,3,0.7,1.2,1,Giovani,0.7,0,0,2.7,False,2.4,33,,,74,0,0,0,200826.jpg,1.0,0,0,Lo Celso,0.4,False,,a,17,6,1.0,2,5629,598,21733,3405,0.1,0.3,Lo Celso,0,1.12,1.6960000000000002,1.6960000000000002,0.15135135135135136,0.4117201883725324,0.36666666666666664
524,0,0,0,0.0,0.0,0,184349,-1,1,-1,1,0.0,0,3,0.0,0.0,0,Ryan,0.0,0,0,0.0,False,0.0,0,Hamstring injury - Unknown return date,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,0.0,0,0,Sessegnon,0.1,False,,i,17,6,0.0,0,479,39,11311,964,0.0,0.0,Sessegnon,0,2.7,2.7,2.6999999999999997,0.5,1.161895003862225,0.0
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.3,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1368,34,1496,496,0.1,0.2,Nkoudou,0,1.24,1.6960000000000002,1.7719999999999998,0.248,0.5545448584199478,0.022222222222222223
353,0,0,38,,,0,40868,0,0,-1,1,76.5,0,2,0.7,0.7,0,José,0.7,7,0,13.0,False,54.4,270,,,49,0,0,0,40868.jpg,0.7,0,0,Holebas,2.7,False,,a,18,57,0.0,2,7355,1317,93897,19676,0.1,0.4,Holebas,2,0.84,2.4640000000000004,1.7900000000000003,0.1714285714285714,0.3794733192202055,3.0
354,0,0,0,,,0,85624,0,0,-1,1,0.0,0,2,0.0,0.0,0,Christian,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,85624.jpg,0.0,0,0,Kabasele,0.2,False,,a,18,57,0.0,0,611,159,4508,686,0.0,0.0,Kabasele,0,1.7,1.7,1.6999999999999997,0.3863636363636363,0.8104432008587533,0.0
355,0,0,0,,,0,155651,-1,1,-1,1,0.0,0,2,0.0,0.0,0,Adam,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,155651.jpg,0.0,0,0,Masina,0.1,False,,a,18,57,0.0,0,123,29,1466,218,0.0,0.0,Masina,0,1.9000000000000001,1.9,1.9,0.4318181818181818,0.9057894597833127,0.0
356,0,0,0,,,0,20145,0,0,-1,1,0.0,0,2,0.0,0.0,0,Adrian,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,20145.jpg,0.0,0,0,Mariappa,0.2,False,,a,18,57,0.0,0,321,87,4669,690,0.0,0.0,Mariappa,0,2.2,2.2,2.1999999999999997,0.5,1.0488088481701516,0.0
357,0,0,36,,,0,54484,0,0,0,0,67.3,0,2,1.3,1.3,1,Francisco,1.3,7,0,13.4,False,51.6,270,,,45,0,0,0,54484.jpg,1.3,0,0,Femenía Far,0.6,False,,a,18,57,15.0,4,4160,593,15729,3219,0.3,0.9,Kiko Femenía,0,1.44,2.0340000000000003,1.7880000000000003,0.32,0.6788225099390857,3.0
358,0,0,39,,,0,41338,0,0,0,0,1.5,0,2,1.3,1.3,1,Craig,1.3,7,0,5.2,False,45.8,270,,,45,0,0,0,41338.jpg,1.3,0,0,Cathcart,3.1,False,,a,18,57,4.0,4,4490,704,69568,14012,0.3,0.9,Cathcart,0,1.47,2.2439999999999998,1.927,0.32666666666666666,0.6929646455628166,3.0
359,0,0,0,,,0,52940,0,0,-1,1,0.0,0,2,0.0,0.0,0,Daryl,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,52940.jpg,0.0,0,0,Janmaat,0.4,False,,a,18,57,0.0,0,1261,342,11346,1745,0.0,0.0,Janmaat,0,2.8000000000000003,2.8000000000000003,2.8000000000000003,0.6363636363636364,1.3348476249438292,0.0
360,0,0,0,0.0,0.0,0,220166,0,0,0,0,0.0,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,False,0.0,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul,2019-07-26T16:00:12.508474Z,40,0,0,0,220166.jpg,0.0,0,0,Navarro,0.1,False,,n,18,57,0.0,0,701,176,2836,369,0.0,0.0,Navarro,0,2.0,2.0,2.0,0.5,1.0,0.0
361,0,0,0,,,0,41945,0,0,0,0,0.0,0,2,0.0,0.0,0,Sebastian,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,41945.jpg,0.0,0,0,Prödl,1.7,False,,a,18,57,0.0,0,11929,3377,21712,3971,0.0,0.0,Prödl,0,2.0,2.0,2.0,0.5,1.0,0.0
362,0,0,11,0.0,0.0,0,41725,0,0,-1,1,24.3,0,4,0.0,0.0,0,Troy,1.3,4,0,8.7,False,16.6,180,Knee injury - Expected back 02 Nov,2019-08-22T16:30:07.834073Z,64,0,0,0,41725.jpg,2.0,0,0,Deeney,1.3,False,,i,18,57,46.0,4,14753,76,120991,31284,0.2,0.6,Deeney,0,2.37,3.216,2.9280000000000004,0.3703125,0.9368247568248824,2.0
363,0,0,20,100.0,100.0,0,94924,0,0,-1,1,67.1,0,4,1.7,1.7,2,Gerard,1.7,5,0,21.1,False,18.6,196,,2019-08-04T11:30:17.304977Z,64,0,0,0,94924.jpg,1.7,0,0,Deulofeu,3.4,False,,a,18,57,128.0,5,39085,3920,185331,41072,0.3,0.8,Deulofeu,0,2.07,3.6680000000000006,3.072,0.32343749999999993,0.8182393445685681,2.1777777777777776
364,0,2,40,,,0,73426,0,0,-1,1,47.3,0,4,3.7,3.7,8,Andre,3.7,5,1,14.4,False,38.4,171,,,59,0,0,0,73426.jpg,3.7,0,0,Gray,0.7,False,,a,18,57,58.0,11,13228,6959,23259,3836,0.6,1.9,Gray,0,3.49,2.8980000000000006,3.034,0.5915254237288136,1.436810261939119,1.9
365,0,0,1,,,0,173514,-1,1,-1,1,0.0,0,4,0.3,0.3,0,Isaac,0.3,1,0,0.0,False,0.0,15,,,49,0,0,0,173514.jpg,1.0,0,0,Success Ajayi,0.7,False,,a,18,57,0.0,1,8644,1722,21199,4751,0.1,0.2,Success,0,1.09,1.3380000000000003,1.2760000000000002,0.22244897959183674,0.49241180708336196,0.16666666666666666
366,0,0,44,,,0,9089,0,0,0,0,10.0,0,1,2.0,2.0,3,Ben,2.0,7,0,9.1,False,80.2,270,,,50,0,0,0,9089.jpg,2.0,0,9,Foster,2.2,False,,a,18,57,0.0,6,5013,1140,46205,7294,0.4,1.2,Foster,0,2.22,3.0100000000000002,2.7059999999999995,0.44400000000000006,0.9928141820099068,3.0
367,0,0,0,,,0,206882,0,0,0,0,0.0,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.2,False,,a,18,57,0.0,0,346,78,2021,355,0.0,0.0,Dahlberg,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
368,0,0,27,100.0,50.0,0,121599,0,0,-1,1,81.8,0,3,1.3,0.7,2,Abdoulaye,1.3,7,0,18.6,False,34.8,270,,2019-08-22T16:30:07.847959Z,59,1,0,0,121599.jpg,1.3,0,0,Doucouré,1.8,False,,a,18,57,69.0,4,4229,565,95709,14348,0.2,0.7,Doucouré,0,1.59,2.8899999999999997,2.3709999999999996,0.2694915254237288,0.6545926408261316,3.0
369,0,0,2,50.0,50.0,0,61566,0,0,-1,1,10.6,0,3,0.3,0.3,0,Roberto,0.7,3,0,7.4,False,5.8,135,Thigh injury - 50% chance of playing,2019-08-22T16:30:07.861792Z,59,0,0,0,61566.jpg,1.0,0,0,Pereyra,1.8,False,,d,18,57,58.0,2,6550,64,143175,30070,0.1,0.3,Pereyra,1,1.4000000000000001,2.964,2.412,0.23728813559322035,0.5763708787148328,1.5
370,1,0,30,,,0,108413,0,0,0,0,44.0,0,3,3.0,3.0,5,Will,3.0,7,0,12.2,False,49.4,229,,,55,0,0,0,108413.jpg,3.0,0,0,Hughes,0.2,False,,a,18,57,29.0,9,2262,833,5096,878,0.5,1.6,Hughes,0,2.94,2.7239999999999993,2.7929999999999997,0.5345454545454545,1.2536202121709894,2.5444444444444443
371,0,0,15,,,0,43250,-1,1,-1,1,35.6,0,3,1.0,1.0,2,Tom,1.0,3,0,6.6,False,9.6,96,,,49,0,0,0,43250.jpg,1.5,0,0,Cleverley,0.1,False,,a,18,57,20.0,3,810,259,2614,436,0.2,0.6,Cleverley,0,1.57,1.7760000000000002,1.721,0.32040816326530613,0.7092537037806222,1.0666666666666667
372,0,0,0,0.0,0.0,0,157775,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,False,0.0,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T10:30:11.423152Z,49,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,0,143,19,1523,395,0.0,0.0,Sema,0,2.2,2.2,2.1999999999999997,0.4489795918367347,0.9938586931957764,0.0
373,0,0,32,,,0,38439,0,0,0,0,7.2,0,3,1.7,1.7,2,Etienne,1.7,7,0,4.3,False,23.6,262,,,50,0,0,0,38439.jpg,1.7,0,0,Capoue,0.8,False,,a,18,57,12.0,5,6901,924,20018,4212,0.3,1.0,Capoue,1,1.76,2.1260000000000003,1.957,0.352,0.7870959280799259,2.911111111111111
374,0,0,0,100.0,100.0,0,89085,0,0,0,0,0.0,0,3,0.0,0.0,0,Nathaniel,0.0,0,0,0.0,False,0.0,0,,2019-08-08T17:00:14.660487Z,45,0,0,0,89085.jpg,0.0,0,0,Chalobah,0.2,False,,a,18,57,0.0,0,2826,641,5087,1050,0.0,0.0,Chalobah,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
375,0,0,2,100.0,100.0,0,216058,0,0,0,0,0.2,0,3,0.3,0.3,1,Domingos,0.3,0,0,0.0,False,0.0,4,,2019-08-08T17:00:14.671773Z,45,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,0.0,1,2685,491,2837,567,0.1,0.2,Quina,0,1.24,1.848,1.6960000000000002,0.27555555555555555,0.5845416057808793,0.044444444444444446
439,0,0,34,,,0,60232,0,0,0,0,1.3,0,2,1.3,1.3,1,Craig,1.3,7,0,11.9,False,52.6,270,,,50,0,0,0,60232.jpg,1.3,0,0,Dawson,0.3,False,,a,18,57,64.0,4,1193,239,4728,892,0.3,0.8,Dawson,0,1.4000000000000001,1.8240000000000003,1.6480000000000001,0.28,0.6260990336999411,3.0
512,0,0,5,100.0,100.0,0,50175,0,0,0,0,11.2,0,4,0.7,0.7,1,Danny,0.7,0,0,2.3,False,10.4,39,,2019-08-08T17:00:14.804424Z,60,0,0,0,50175.jpg,1.0,0,0,Welbeck,0.2,False,,a,18,57,2.0,2,4715,823,5959,1478,0.1,0.3,Welbeck,0,1.12,1.6960000000000002,1.468,0.18666666666666668,0.45723808531952664,0.43333333333333335
513,0,0,0,,,0,18656,0,0,0,0,0.0,0,1,0.0,0.0,0,Heurelho da Silva,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,18656.jpg,0.0,0,0,Gomes,0.2,False,,a,18,57,0.0,0,1350,228,2601,486,0.0,0.0,Gomes,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
525,0,0,1,100.0,75.0,0,232185,0,0,0,0,1.2,0,3,0.3,0.2,1,Ismaïla,0.3,0,0,1.0,False,1.2,16,,2019-08-15T16:30:13.342246Z,65,0,0,0,232185.jpg,1.0,0,0,Sarr,0.2,False,,a,18,57,8.0,1,2273,426,15892,1285,0.0,0.2,Sarr,0,1.24,1.848,1.6960000000000002,0.19076923076923077,0.4863680151426964,0.17777777777777778
376,0,0,7,,,0,55459,-1,1,-1,1,1.5,0,2,0.5,0.0,0,Aaron,0.0,5,0,1.1,False,9.0,90,,,49,0,0,0,55459.jpg,0.0,0,0,Cresswell,0.4,False,,a,19,21,0.0,0,3266,511,8781,1722,0.0,0.0,Cresswell,0,0.0,1.3599999999999999,1.19,0.0,0.0,1.0
377,0,0,25,,,0,40669,0,0,0,0,0.5,0,2,1.5,1.0,1,Angelo,1.0,2,0,7.6,False,54.6,180,,,45,0,0,0,40669.jpg,1.5,0,0,Ogbonna,0.3,False,,a,19,21,21.0,3,2051,492,4998,782,0.2,0.7,Ogbonna,1,1.58,1.6960000000000002,1.848,0.35111111111111115,0.7448191428498301,2.0
378,0,0,35,,,0,105717,0,0,0,0,18.5,0,2,1.5,1.0,2,Arthur,1.0,2,0,6.5,False,45.2,180,,,45,0,0,0,105717.jpg,1.5,0,0,Masuaku,0.4,False,,a,19,21,1.0,3,2175,915,6364,908,0.2,0.7,Masuaku,1,1.6,1.736,1.666,0.35555555555555557,0.7542472332656507,2.0
379,0,0,0,,,0,20658,-1,1,-1,1,0.0,0,2,0.5,0.0,0,Pablo,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,20658.jpg,0.0,0,0,Zabaleta,0.7,False,,a,19,21,0.0,0,2898,823,14083,2445,0.0,0.0,Zabaleta,0,2.2,2.2,2.1999999999999997,0.5,1.0488088481701516,0.0
380,0,0,28,,,0,81012,0,0,0,0,16.3,0,2,1.8,1.3,2,Ryan,1.3,7,0,6.6,False,44.2,270,,,45,0,0,0,81012.jpg,1.3,0,0,Fredericks,0.4,False,,a,19,21,6.0,4,5827,1853,5720,1164,0.3,0.9,Fredericks,0,1.46,1.7440000000000002,1.526,0.3244444444444444,0.6882506003549063,3.0
381,0,0,29,,,0,219924,0,0,0,0,11.7,0,2,1.8,1.3,2,Issa,1.3,7,0,6.9,False,46.8,270,,,45,0,0,0,219924.jpg,1.3,0,0,Diop,3.3,False,,a,19,21,11.0,4,15219,3542,51049,9545,0.3,0.9,Diop,0,1.47,1.768,1.5470000000000002,0.32666666666666666,0.6929646455628166,3.0
382,0,0,6,,,0,166640,-1,1,-1,1,0.4,0,2,0.2,-0.3,0,Fabián,-0.3,5,0,0.6,False,5.6,90,,,44,0,0,0,166640.jpg,-1.0,0,0,Balbuena,0.4,False,,a,19,21,0.0,-1,1639,259,8396,1821,-0.1,-0.2,Balbuena,1,0.0,2.16,1.89,0.0,0.0,1.0
383,0,0,0,0.0,0.0,0,48717,0,0,0,0,0.0,0,2,0.0,0.0,0,Winston,0.0,0,0,0.0,False,0.0,0,Lack of match fitness - Unknown return date,2019-08-22T14:30:12.592809Z,40,0,0,0,48717.jpg,0.0,0,0,Reid,4.3,False,,i,19,21,0.0,0,21347,831,81966,24349,0.0,0.0,Reid,0,2.0,2.0,2.0,0.5,1.0,0.0
384,0,0,0,,,0,222018,0,0,0,0,0.0,0,2,0.5,0.0,0,Ben,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,222018.jpg,0.0,0,0,Johnson,1.3,False,,a,19,21,0.0,0,13372,4234,17811,3548,0.0,0.0,Johnson,0,2.0,2.0,2.0,0.5,1.0,0.0
385,0,0,0,0.0,0.0,0,41464,0,0,0,0,0.0,0,4,0.0,0.0,0,Marko,0.0,0,0,0.0,False,0.0,0,Joined Shanghai SIPG on a permanent deal on 7/7,2019-07-23T08:30:10.476392Z,70,0,0,0,41464.jpg,0.0,0,0,Arnautovic,0.1,False,,u,19,21,0.0,0,253,49,5198,527,0.0,0.0,Arnautovic,0,4.2,4.2,4.200000000000001,0.6,1.5874507866387544,0.0
386,0,2,27,,,0,43020,0,0,0,0,2.2,1,4,3.5,3.0,0,Javier,3.0,4,1,7.7,False,35.6,106,,,60,0,0,0,43020.jpg,4.5,0,0,Hernández Balcázar,1.6,False,,a,19,21,39.0,9,81905,5116,53854,23878,0.5,1.5,Chicharito,0,4.13,3.848,3.876,0.6883333333333334,1.6860654396157544,1.1777777777777778
387,0,0,0,0.0,0.0,0,209925,0,0,0,0,0.0,0,4,0.0,0.0,0,Alexandre Nascimento,0.0,0,0,0.0,False,0.0,0,Abdominal injury - Unknown return date,2019-08-16T18:30:15.371373Z,45,0,0,0,209925.jpg,0.0,0,0,Costa Silva,1.7,False,,i,19,21,0.0,0,27891,1388,64436,12504,0.0,0.0,Xande Silva,0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
388,0,0,49,100.0,100.0,0,37096,0,0,0,0,0.0,0,1,2.5,2.0,2,Lukasz,2.0,7,0,6.9,False,69.4,270,,2019-08-03T18:30:13.396292Z,50,0,0,0,37096.jpg,2.0,0,9,Fabianski,4.6,False,,a,19,21,0.0,6,32481,4425,57710,12458,0.4,1.2,Fabianski,0,2.29,2.8200000000000003,2.801,0.458,1.0241191336949038,3.0
389,1,0,10,,,0,57531,0,0,0,0,28.1,0,3,2.5,2.0,4,Michail,2.0,2,0,16.2,False,21.4,125,,,70,0,0,0,57531.jpg,2.0,0,0,Antonio,1.3,False,,a,19,21,112.0,6,4946,910,25663,3109,0.3,0.9,Antonio,0,2.25,2.6060000000000003,2.2079999999999997,0.32142857142857145,0.8504200642707613,1.3888888888888888
390,1,0,28,100.0,100.0,0,101537,0,0,-1,1,41.9,0,3,2.5,2.0,5,Felipe Anderson,2.0,3,0,13.8,False,33.6,142,,2019-08-10T16:30:08.726727Z,69,0,0,0,101537.jpg,3.0,0,0,Pereira Gomes,4.8,False,,a,19,21,63.0,6,19977,11461,256712,14257,0.3,0.9,Felipe Anderson,1,3.39,4.0,3.722,0.49130434782608695,1.2905509440275633,1.5777777777777777
391,2,3,73,,,0,86934,0,0,0,0,137.7,0,3,5.5,5.0,5,Manuel,5.0,7,0,23.4,False,62.6,267,,,65,0,0,0,86934.jpg,5.0,0,0,Lanzini,2.3,False,,a,19,21,34.0,15,98455,40732,34500,9863,0.8,2.3,Lanzini,0,4.48,4.186,4.141,0.6892307692307693,1.757200570838129,2.966666666666667
392,0,0,11,,,0,56377,0,0,-1,1,24.1,0,3,1.2,0.7,1,Andriy,0.7,1,0,5.0,False,12.6,67,,,59,0,0,0,56377.jpg,1.0,0,0,Yarmolenko,0.1,False,,a,19,21,13.0,2,1116,450,5240,664,0.1,0.3,Yarmolenko,0,1.27,1.8480000000000003,1.9920000000000002,0.21525423728813559,0.5228507256913125,0.7444444444444445
