id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
315,3,1,87,100.0,100.0,1,20452,0,0,-4,4,140.3,0,4,1.7,3.3,2,Shane,3.8,12,1,56.5,False,117.2,739,,2020-01-23T20:00:20.137093Z,46,0,0,0,20452.jpg,2.6,0,0,Long,1.9,False,,a,16,20,306.0,36,115639,1627,342584,5677,0.8,7.8,Long,0,13.846153846153845,41.66465517241379,3.0091139846743293,3.75693980406564,3.9735402197443883,0.6541552140596368,1.403006629625991,Southampton
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,0,2904,19,5660,32,0.0,0.0,Gallagher,0,,,,,,,,Southampton
317,0,0,0,0.0,0.0,0,40383,0,0,-2,2,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,43,0,0,0,40383.jpg,0.0,0,0,Forster,0.3,False,,n,16,20,0.0,0,3109,30,48588,204,0.0,0.0,Forster,0,,,,,,,,Southampton
318,0,1,231,100.0,100.0,3,58376,0,0,-1,1,0.0,0,1,3.0,4.0,6,Alex,4.5,17,0,30.2,False,302.0,1260,,2019-09-26T13:00:09.737144Z,44,0,0,0,58376.jpg,3.1,0,38,McCarthy,3.2,False,,a,16,20,0.0,44,261153,28729,79712,8566,1.0,10.0,McCarthy,0,14.193548387096774,47.21703032663483,3.3266544093765447,3.511653071449962,3.7284564163796317,0.756057820312851,1.5859202633447134,Southampton
319,0,3,166,,,2,107265,0,0,-2,2,0.0,1,1,-1.5,-0.5,0,Angus,0.0,25,0,22.1,False,219.4,900,,,43,0,0,0,107265.jpg,2.9,0,30,Gunn,1.5,False,,a,16,20,0.0,29,248930,816,230968,2594,0.0,6.7,Gunn,0,10.0,31.721089548310903,3.1721089548310903,,,0.7376997569374629,1.5297267746097813,Southampton
320,1,5,264,100.0,100.0,4,83283,0,0,-3,3,364.2,2,3,3.5,4.5,13,Nathan,5.0,39,3,120.6,False,325.6,1865,,2019-08-27T21:30:10.776482Z,62,0,0,0,83283.jpg,3.0,0,0,Redmond,0.8,False,,a,16,20,513.0,67,63447,12867,151670,2837,0.8,10.8,Redmond,2,22.33333333333333,78.50749338861152,3.5152608979975315,4.5355039989954875,4.187864953754392,0.5669775641931503,1.4117627497033864,Southampton
321,3,6,372,,,5,101178,0,0,-2,2,601.9,0,3,1.3,2.3,3,James,2.8,42,4,147.3,False,532.8,2160,,,58,0,1,0,101178.jpg,3.3,0,0,Ward-Prowse,1.7,False,,a,16,20,336.0,80,261024,5028,216295,7182,0.5,13.8,Ward-Prowse,6,24.24242424242424,85.56228520169313,3.5294442645698414,2.5492507938238,2.793616602426572,0.6085248732016968,1.4655219628411642,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,53,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,304,5,3328,10,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,1,4,117,0.0,100.0,3,91047,0,0,-3,3,110.3,0,3,3.2,5.3,9,Stuart,5.8,13,2,43.7,False,158.0,864,Hip injury - Expected back 22 Feb,2020-01-25T19:00:24.359058Z,52,0,0,0,91047.jpg,2.5,0,0,Armstrong,0.1,False,,i,16,20,169.0,45,9763,3039,11851,1437,1.1,8.7,Armstrong,2,18.0,42.14604202087784,2.3414467789376583,4.133002281435564,3.5798561801439885,0.4502782267187804,1.026792337123943,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,47,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1385,4,10492,19,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,290,100.0,100.0,5,132015,0,0,-2,2,370.5,0,3,0.7,1.7,3,Pierre-Emile,2.2,38,0,93.0,False,356.2,1997,,2019-11-11T12:00:14.839134Z,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.4,False,,a,16,20,203.0,55,37735,892,63697,1152,0.5,11.5,Højbjerg,5,22.91666666666667,62.10694605946691,2.71012128259492,2.2691646079045493,2.682895673351748,0.5646086005406084,1.2369954667100589,Southampton
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Feb,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,2558,29,3669,39,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,,,0,193109,0,0,-1,1,0.0,0,3,-1.5,-0.5,0,Callum,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,,a,16,20,0.0,0,32045,63,29490,420,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,0,188,,,3,78056,0,0,-2,2,139.3,0,3,-0.5,0.5,2,Oriol,1.0,28,0,40.1,False,221.2,1196,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.6,False,,a,16,20,41.0,32,157317,3137,136950,5062,0.2,7.4,Oriol Romeu,3,18.823529411764707,35.64521861096984,1.8936522387077728,1.4046461005005533,1.4183480224577998,0.44038424155994715,0.9132001998037552,Southampton
337,0,0,44,100.0,100.0,0,158534,0,0,-6,6,42.5,0,2,-0.5,1.0,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2020-01-03T15:30:19.222513Z,44,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.5,False,,a,16,20,18.0,5,96173,249,301370,50,0.0,1.1,Walker-Peters,0,2.9411764705882355,8.453261631856149,2.8741089548310903,,,0.6532065806434295,1.3701776829235972,Southampton
437,2,0,72,,,3,200439,0,0,-7,7,122.5,0,4,0.0,1.0,1,Che,1.5,9,0,34.0,False,48.0,664,,,53,0,0,0,200439.jpg,1.8,0,0,Adams,0.3,False,,a,16,20,179.0,32,30251,360,92019,436,0.3,6.0,Adams,0,17.777777777777782,35.24310344827586,1.9824245689655169,1.4051158571139932,1.4156355325796808,0.37404237150292774,0.8611102061301626,Southampton
438,1,3,125,100.0,100.0,1,431131,0,0,-3,3,85.2,1,3,-1.0,0.0,0,Moussa,0.5,9,2,44.6,False,174.6,671,,2019-12-19T15:00:19.986568Z,52,0,0,0,431131.jpg,2.4,0,0,Djenepo,0.1,False,,a,16,20,185.0,33,27238,56,30211,228,0.1,6.3,Djenepo,4,13.75,34.80692625636981,2.5314128186450766,1.3092856931049146,1.6735833438550003,0.4868101574317455,1.1100979563846374,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,1035,16,4865,20,0.0,0.0,Hoedt,0,,,,,,,,Southampton
486,1,3,222,0.0,100.0,3,58822,0,0,-2,2,197.1,0,2,0.0,2.7,1,Cédric,3.2,18,0,59.7,False,291.2,1306,Knee injury - Expected back 22 Feb,2020-01-21T22:00:20.334842Z,48,0,0,0,58822.jpg,2.7,0,0,Soares,0.3,False,,i,16,20,107.0,43,20342,267,27093,2987,0.7,9.0,Cédric,1,15.925925925925926,52.99587952329974,3.3276482491374257,3.0070840377924246,3.4122207690826833,0.6932600519036304,1.5188566745792826,Southampton
508,3,0,81,100.0,100.0,1,128198,0,0,0,0,147.8,0,3,-1.3,-0.3,0,Sofiane,0.2,12,0,50.5,False,124.2,569,,2020-01-02T14:00:22.454471Z,55,0,0,0,128198.jpg,1.9,0,0,Boufal,0.1,False,,a,16,20,234.0,28,14879,129,16965,144,0.0,5.1,Boufal,2,14.73684210526316,35.21453026915991,2.3895574111215647,1.4958827781532094,1.96474634242056,0.4344649838402845,1.018910703647951,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,0,2,-1.5,-0.5,0,Kevin,0.0,8,0,8.9,False,58.4,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,9,3235,23,3371,51,0.0,2.1,Danso,0,6.0,10.354205453124473,1.7257009088540791,,,0.4108811687747807,0.8420558214190228,Southampton
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-1.5,-0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,9514,52,8268,107,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-1.5,-0.5,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.2,False,,a,16,20,0.0,0,13221,226,5750,362,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,0,0,0,,,0,214466,0,0,0,0,0.0,0,3,-1.5,-0.5,0,William,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,214466.jpg,0.0,0,0,Smallbone,0.0,False,,a,16,20,0.0,0,142,25,73,15,0.0,0.0,Smallbone,0,,,,,,,,Southampton
329,0,0,43,0.0,0.0,0,115556,0,0,-2,2,45.5,0,2,0.0,0.0,0,Ben,0.0,6,0,11.6,False,60.4,360,Ankle injury - Expected back 02 Feb,2019-11-24T11:30:24.643297Z,53,0,0,0,115556.jpg,1.3,0,0,Davies,0.1,False,,i,17,6,12.0,8,7704,19,15339,90,0.0,1.5,Davies,1,6.1538461538461515,15.008474905452616,2.4388771721360505,,,0.46016550417661334,1.0593805470843887,Tottenham
330,1,4,282,100.0,100.0,3,39194,0,0,-3,3,51.4,2,2,1.7,3.2,2,Jan,2.2,20,1,44.1,False,343.8,1362,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,3.0,0,0,Vertonghen,1.8,False,,a,17,6,45.0,48,127974,637,247314,3029,0.4,9.2,Vertonghen,2,16.0,50.26358647831474,3.1414741548946714,2.8134375629531454,3.5354415638667587,0.6041296451720521,1.377627549998072,Tottenham
331,2,2,392,,,3,55605,0,0,-2,2,191.1,1,2,2.7,4.2,2,Toby,3.2,31,0,81.8,False,523.8,2070,,,53,0,0,0,55605.jpg,2.3,0,0,Alderweireld,4.9,False,,a,17,6,103.0,53,324662,2008,514338,6153,0.6,10.0,Alderweireld,3,23.04347826086957,67.26342524097615,2.918978831212173,3.044986415483143,3.022591572152067,0.5507507228702213,1.2679233814915545,Tottenham
332,0,0,137,100.0,100.0,1,38290,0,0,-2,2,176.6,0,2,0.0,1.5,0,Danny,0.5,14,0,38.6,False,173.0,891,,2020-01-18T17:00:23.009627Z,53,0,0,0,38290.jpg,1.4,0,0,Rose,1.3,False,,a,17,6,36.0,17,105893,509,214083,787,0.1,3.2,Rose,5,12.142857142857144,29.23725851879491,2.40777423095958,3.251169885553163,2.807349835504392,0.4542970247093548,1.0458702927690375,Tottenham
333,0,0,244,100.0,100.0,1,173904,0,0,-2,2,23.3,0,2,0.0,1.5,0,Davinson,0.5,23,0,40.5,False,333.0,1440,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.5,0,0,Sánchez,0.9,False,,a,17,6,48.0,25,38854,326,74168,1237,0.1,4.7,Sánchez,4,16.666666666666668,42.768786202267506,2.5661271721360497,1.6809944585590983,2.4593947147193327,0.4841749381388773,1.114654414975989,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,1426,31,15104,61,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,100.0,100.0,0,234908,0,0,-1,1,12.5,0,2,-0.5,1.0,0,Juan,0.0,3,0,3.1,False,18.6,66,,2019-06-25T11:30:07.259817Z,49,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,a,17,6,0.0,3,2382,33,3422,67,0.0,0.6,Foyth,1,3.75,7.087976895510187,1.8901271721360504,,2.1918936532347537,0.38574023921143885,0.8538724187604378,Tottenham
336,6,11,401,100.0,100.0,4,80226,0,0,0,0,369.1,1,2,3.3,4.8,6,Serge,3.8,22,0,99.2,False,441.4,1624,,2019-09-28T16:00:17.498533Z,50,1,0,0,80226.jpg,3.6,1,0,Aurier,6.0,False,,a,17,6,180.0,69,1000573,18534,634209,21038,0.8,13.8,Aurier,1,19.166666666666668,69.22341447743523,3.61165640751836,4.432085168317254,3.7109026061907353,0.722331281503672,1.6151818477167472,Tottenham
338,2,16,374,0.0,0.0,2,78830,0,0,-2,2,291.1,2,4,0.0,0.0,0,Harry,0.5,29,11,151.8,False,531.4,1778,Hamstring injury - Expected back 04 Apr,2020-01-01T17:30:18.573337Z,108,0,0,0,78830.jpg,5.2,0,0,Kane,9.0,False,,i,17,6,696.0,104,1665148,186,3018513,16404,0.0,9.6,Kane,2,20.0,88.44310344827585,4.4221551724137935,2.669866591724386,4.214193025031986,0.40945881226053643,1.3456189670662122,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2843,23,8990,42,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,0,133,100.0,0.0,1,37915,0,0,-2,2,0.0,0,1,0.0,0.0,2,Hugo,0.5,9,0,21.4,False,213.6,638,,2019-10-05T13:30:15.098154Z,53,0,0,0,37915.jpg,3.1,0,31,Lloris,3.2,False,,a,17,6,0.0,25,221511,2957,639940,1156,0.1,4.7,Lloris,0,8.064516129032258,29.791348162387504,3.69412717213605,2.9926792638538267,2.9926792638538267,0.6970051268181227,1.6046263048127312,Tottenham
341,0,6,292,,,2,102884,-1,1,0,0,10.0,1,1,4.3,5.8,0,Paulo,4.8,23,0,45.0,False,439.2,1522,,,45,0,0,1,102884.jpg,3.4,0,58,Gazzaniga,3.7,False,,a,17,6,0.0,57,514981,3963,288599,70633,1.1,12.7,Gazzaniga,1,16.764705882352942,68.47566141522202,4.084513137048331,6.521861190909856,4.72555130170758,0.9076695860107402,1.925457958034942,Tottenham
342,9,10,331,100.0,100.0,3,85971,0,0,4,-4,401.6,4,3,2.5,4.0,7,Heung-Min,3.0,23,6,158.9,False,476.8,1564,,2019-12-22T18:00:20.922311Z,99,0,0,0,85971.jpg,5.3,2,0,Son,8.2,False,,a,17,6,717.0,101,2788410,59379,2435730,26887,0.3,10.2,Son,0,19.056603773584907,93.4874959127952,4.905779488493213,5.588125769823813,4.499454316688238,0.4955332816659811,1.5591590711222187,Tottenham
343,2,6,205,0.0,100.0,1,80607,0,0,-4,4,348.9,0,3,0.0,2.2,1,Christian,1.2,18,2,83.3,False,262.4,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.6,False,,u,17,6,225.0,48,142591,507,436383,4997,0.1,5.6,Eriksen,5,20.0,53.89373930895611,2.6946869654478056,2.0541381911938656,2.162505721428471,0.3133356936567216,0.9188806285401354,Tottenham
344,4,12,303,100.0,100.0,3,108823,0,0,0,0,281.1,2,3,4.5,6.0,13,Bamidele,5.0,18,7,117.3,False,441.6,1415,,2019-12-27T15:00:12.135272Z,85,0,0,0,108823.jpg,5.5,0,0,Alli,6.3,False,,a,17,6,449.0,93,1552831,37479,1198567,27355,0.6,10.9,Alli,2,16.90909090909091,80.29447176058139,4.7485977922924505,5.826186467297746,5.026648053850086,0.5586585637991118,1.6287556055779926,Tottenham
345,2,1,188,,,2,95715,0,0,-4,4,277.5,0,3,1.7,3.2,2,Lucas,2.2,16,4,107.6,False,314.4,1277,,,71,0,0,0,95715.jpg,2.9,0,0,Rodrigues Moura da Silva,4.9,False,,a,17,6,487.0,63,683663,6193,1075584,19812,0.3,8.9,Lucas Moura,2,21.724137931034484,69.2636217107389,3.188325443827664,3.698477678296745,3.5152308559825687,0.44905992166586817,1.196557217207161,Tottenham
346,2,2,154,100.0,100.0,3,62974,0,0,-3,3,222.4,1,3,1.5,3.0,3,Erik,2.0,9,2,66.3,False,179.8,805,,2019-10-27T16:30:10.051580Z,57,0,0,0,62974.jpg,2.9,0,0,Lamela,1.2,False,,a,17,6,262.0,41,486165,1023,505022,1324,0.4,7.2,Lamela,2,14.13793103448276,41.79613914289465,2.9563122808388904,3.31204516126294,2.8664692189291965,0.5186512773401561,1.2382629529601057,Tottenham
347,0,0,215,100.0,100.0,2,157668,0,0,-3,3,183.0,0,3,0.7,2.2,1,Harry,1.2,20,0,43.5,False,218.4,1229,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.5,0,0,Winks,0.2,False,,a,17,6,34.0,28,16866,105,30145,463,0.2,5.4,Winks,6,18.666666666666668,34.3872601366349,1.8421746501768688,1.5384582673706808,1.5713306039621295,0.354264355803244,0.807847024950872,Tottenham
348,0,0,5,100.0,100.0,0,54756,0,0,-2,2,0.9,0,3,-0.5,1.0,0,Victor,0.0,2,0,0.2,False,1.2,24,,2019-07-31T00:00:11.516279Z,48,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,a,17,6,0.0,1,5087,54,7929,96,0.0,0.2,Wanyama,1,2.0,1.5450635860680249,0.7725317930340125,,,0.16094412354875262,0.35261090786220084,Tottenham
349,1,0,272,0.0,0.0,3,45268,-1,1,-2,2,201.9,0,3,0.0,0.0,0,Moussa,0.2,25,2,61.1,False,242.8,1688,Knee injury - Expected back 11 Apr,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.5,0,0,Sissoko,1.3,False,,i,17,6,167.0,49,222408,19,285401,3510,0.0,10.0,Sissoko,6,19.6,52.06317486760458,2.6562844320206422,1.0515703907363942,2.4275649180636987,0.5533925900043005,1.2124224188062531,Tottenham
350,1,0,72,100.0,100.0,1,93264,0,0,-1,1,70.6,0,3,-0.3,1.2,1,Eric,0.2,12,0,23.6,False,129.8,645,,2020-01-01T17:30:18.613803Z,49,0,0,0,93264.jpg,1.6,0,0,Dier,0.2,False,,a,17,6,35.0,16,12056,123,18445,265,0.0,3.3,Dier,4,10.0,20.24686965447805,2.0246869654478057,1.2680369246534404,1.7068243597726804,0.4132014215199603,0.9146603370956718,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,0,0,0.0,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,False,0.0,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul,2019-07-02T09:00:13.289180Z,45,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,0,903,13,1258,29,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,8,,,0,209042,0,0,-2,2,0.2,0,3,-0.5,1.0,0,Oliver,0.0,0,0,0.5,False,5.0,12,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,3,40118,2580,42164,1717,0.0,0.7,Skipp,0,3.0,3.8175953791020376,1.2725317930340123,,1.284526854054462,0.2959376262869796,0.6136693231742969,Tottenham
442,1,2,171,100.0,100.0,1,231372,0,0,-2,2,163.2,0,3,-0.3,1.2,0,Tanguy,0.2,13,2,51.2,False,236.0,797,,2020-01-01T17:30:18.888298Z,58,0,0,0,231372.jpg,2.4,0,0,Ndombele,2.3,False,,a,17,6,112.0,36,583366,257,821123,877,0.0,6.2,Ndombele,2,15.0,32.109528619648124,2.1406352413098744,1.2428434705233933,1.7207725731371275,0.36907504160515076,0.8888504040320249,Tottenham
509,0,0,3,,,0,447235,0,0,-2,2,0.1,0,4,-0.5,1.0,0,Troy,0.0,0,0,0.0,False,0.2,5,,,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.8,False,,a,17,6,0.0,1,79543,1932,92447,1562,0.0,0.2,Parrott,0,1.0,1.0,1.0,,,0.23255813953488372,0.4822428221704121,Tottenham
523,0,0,83,100.0,100.0,2,200826,0,0,-2,2,151.8,0,3,1.5,3.0,2,Giovani,2.0,6,0,32.2,False,104.8,522,,2019-09-08T18:00:18.298488Z,73,0,0,0,200826.jpg,1.4,0,0,Lo Celso,0.3,False,,a,17,6,66.0,20,18079,2640,44824,542,0.3,2.7,Lo Celso,1,14.285714285714285,26.893311329057322,1.8825317930340124,2.6887341973438064,2.5057345753442983,0.25788106753890583,0.6967562762283105,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,0,3,0.5,2.0,2,Ryan,1.0,5,0,11.9,False,45.4,341,,2019-08-09T13:00:15.120843Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,9,4904,96,19499,161,0.2,1.7,Sessegnon,0,6.0,11.435190758204074,1.905865126367346,2.2361028028958865,2.127286983336412,0.35293798636432333,0.8201537660598027,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,False,0.0,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,1,1702,3,2468,6,0.0,0.2,Nkoudou,0,1.0,1.2725317930340123,1.2725317930340123,,,0.2545063586068025,0.569093518550749,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,0,1,-0.5,1.0,0,Alfie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,0,44327,294,19049,918,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-2,2,0.0,0,1,-0.5,1.0,0,Michel,0.0,0,0,0.0,False,0.0,0,,2019-11-21T14:30:20.107084Z,43,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,0,2947,32,2607,61,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,0,1,-0.5,1.0,0,Brandon,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,0,15852,225,7104,418,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,43,,,1,199584,0,0,0,0,2.2,0,2,1.3,2.8,0,Japhet,1.8,1,0,6.6,False,57.2,180,,,40,0,0,0,199584.jpg,3.5,0,0,Tanganga,1.4,False,,a,17,6,7.0,7,118571,17039,17425,9371,0.4,1.8,Tanganga,1,2.0,5.1802543442720985,2.5901271721360497,,,0.6475317930340124,1.2950635860680249,Tottenham
605,0,0,7,,,0,195774,0,0,0,0,11.7,0,3,0.5,2.0,1,Gedson,1.0,0,0,2.1,False,2.8,25,,,50,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,6.0,2,3572,335,948,433,0.2,0.4,Fernandes,0,2.0,2.545063586068025,1.2725317930340123,1.2653287234032304,1.2653287234032304,0.2545063586068025,0.569093518550749,Tottenham
615,0,0,0,,,0,194252,0,0,0,0,0.0,0,3,,,0,Steven,0.0,0,0,0.0,False,0.0,0,,,75,0,0,0,194252.jpg,0.0,0,0,Bergwijn,0.0,False,,a,17,6,0.0,0,590,590,33,33,0.0,0.0,Bergwijn,0,,,,,,,,Tottenham
353,0,0,141,100.0,100.0,2,40868,0,0,-4,4,207.8,0,2,0.2,0.7,0,José,0.2,26,0,43.8,False,170.0,1004,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.3,0,0,Holebas,0.7,False,,a,18,57,62.0,16,18570,171,235538,416,0.0,3.5,Holebas,5,12.307692307692307,22.733692730563522,1.8471125343582864,2.324109109090962,2.324109109090962,0.40154620312136663,0.8612206598250269,Watford
354,1,3,223,100.0,100.0,6,85624,0,0,-2,2,13.3,1,2,0.0,0.5,1,Christian,0.0,11,0,31.5,False,263.0,1125,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,3.4,2,0,Kabasele,0.5,False,,a,18,57,37.0,47,60801,978,45317,1928,0.0,10.9,Kabasele,1,13.823529411764708,35.515644110855405,2.5692168080193274,1.3328516021227486,2.62365657895359,0.5974922809347273,1.2389863642668983,Watford
355,0,1,144,100.0,100.0,4,155651,0,0,-2,2,92.5,0,2,3.8,4.3,1,Adam,3.8,11,0,26.6,False,151.6,771,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.5,0,0,Masina,0.1,False,,a,18,57,19.0,30,5111,1235,5048,442,0.9,7.0,Masina,2,12.0,25.777850412299447,2.148154201024953,3.07649020662059,2.8110720561689018,0.4995707444244077,1.0359319443595,Watford
356,0,1,162,100.0,100.0,3,20145,0,0,-3,3,69.0,0,2,3.5,4.0,1,Adrian,3.5,21,0,27.9,False,184.0,1046,,2019-12-28T17:00:19.627436Z,42,0,0,0,20145.jpg,1.8,1,0,Mariappa,0.3,False,,a,18,57,32.0,24,24686,2618,19185,1398,0.8,5.7,Mariappa,1,13.333333333333332,26.086500458110482,1.9564875343582864,3.2024208432857697,2.8289781387025714,0.4658303653234015,0.9546681637515737,Watford
357,0,0,231,0.0,0.0,3,54484,0,0,-3,3,214.3,0,2,0.0,0.0,0,Francisco,0.2,28,0,47.8,False,222.6,1344,Hamstring injury - Unknown return date,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,1.7,0,0,Femenía Far,0.5,False,,i,18,57,40.0,29,76016,46,96524,2408,0.0,6.9,Kiko Femenía,4,17.058823529411768,35.38419911552371,2.0742461550479416,2.3015545660113474,2.409320618907563,0.4938681321542718,1.0121284870122502,Watford
