id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
294,1,3,141,,,4,82691,0,0,0,0,99.5,0,2,4.2,3.7,6,George,4.7,7,0,29.1,False,133.2,810,,,45,0,0,0,82691.jpg,4.0,0,0,Baldock,0.9,False,,a,15,49,58.0,36,62734,6932,23825,1042,1.0,8.0,Baldock,2,3.81,4.07,4.0,3.5799999999999996,3.4899999999999998,0.8466666666666667,1.7960512242138307,9.0
295,0,3,166,,,4,108416,0,0,0,0,3.0,0,2,4.8,4.3,8,John,5.3,7,0,20.6,False,166.2,810,,,45,0,0,0,108416.jpg,3.9,0,0,Egan,0.3,False,,a,15,49,36.0,35,9937,2954,6448,401,1.2,7.8,Egan,0,3.71,4.53,2.81,3.404,3.4019999999999997,0.8244444444444444,1.7489107721347275,9.0
296,0,0,0,,,0,18832,0,0,0,0,0.0,0,2,-0.5,-1.0,0,Richard,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,18832.jpg,0.0,0,0,Stearman,2.6,False,,a,15,49,0.0,0,66580,1478,78832,2854,0.0,0.0,Stearman,0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.0
297,1,7,175,,,4,153723,1,-1,6,-6,143.8,2,2,3.8,3.3,6,John,4.3,7,1,38.5,True,147.6,778,,,46,0,0,0,153723.jpg,5.0,0,0,Lundstram,33.5,False,,a,15,49,93.0,45,1911202,92473,238369,7045,0.9,9.8,Lundstram,3,4.66,5.11,4.64,4.284000000000001,3.682,1.0130434782608697,2.172736203199931,8.644444444444444
298,0,3,39,100.0,100.0,0,18867,0,0,-3,3,56.6,0,4,0.2,-0.3,1,Billy,0.7,2,1,14.5,False,41.4,117,,2019-09-14T17:00:16.602437Z,57,0,0,0,18867.jpg,1.8,1,0,Sharp,0.4,False,,a,15,49,47.0,9,48633,268,91181,481,0.1,1.6,Sharp,0,2.18,0.87,3.71,2.1020000000000003,1.3559999999999999,0.3824561403508772,0.9131015200758963,1.3
299,0,0,0,0.0,,0,213280,0,0,-1,1,0.0,0,1,0.0,-1.0,0,Jake,0.0,0,0,0.0,False,0.0,0,Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul,2019-10-21T21:30:15.275741Z,44,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.2,False,,n,15,49,0.0,0,1529,31,9056,466,0.0,0.0,Eastwood,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
300,0,0,0,0.0,0.0,0,59614,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,False,0.0,0,Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,53,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,,n,15,49,0.0,0,133,6,4793,29,0.0,0.0,Duffy,0,2.0,2.0,2.0,2.0,2.0,0.37735849056603776,0.8687444855261388,0.0
301,0,0,83,100.0,75.0,3,47247,0,0,-2,2,190.8,0,3,1.8,1.0,2,John,2.3,3,0,40.4,False,96.0,568,,2019-10-16T11:00:17.361547Z,48,0,0,0,47247.jpg,1.9,0,0,Fleck,0.1,False,,a,15,49,117.0,13,2715,500,7980,240,0.5,2.7,Fleck,3,1.87,2.1,1.12,1.7600000000000002,1.8800000000000003,0.3895833333333334,0.853534318778884,6.311111111111111
302,1,0,144,,,4,79934,0,0,-1,1,265.9,0,3,2.2,1.7,3,Oliver,2.7,7,0,47.2,False,173.6,763,,,49,0,0,0,79934.jpg,2.7,0,0,Norwood,0.3,False,,a,15,49,33.0,24,13818,1202,20041,676,0.6,4.9,Norwood,1,2.62,2.9,2.2800000000000002,2.5300000000000002,2.4600000000000004,0.5346938775510204,1.1835953528058791,8.477777777777778
303,0,0,3,100.0,75.0,2,27436,0,0,-1,1,19.9,0,4,-0.2,-0.5,1,David,0.3,3,0,17.1,False,33.6,397,,2019-09-26T10:00:12.518124Z,54,0,0,0,27436.jpg,1.5,0,0,McGoldrick,0.1,False,,a,15,49,118.0,9,20696,130,27973,283,0.1,1.7,McGoldrick,1,1.53,1.51,1.71,1.532,1.7660000000000005,0.2833333333333333,0.6584071688552608,4.411111111111111
423,0,1,139,,,4,40386,0,0,0,0,32.5,0,2,4.5,4.0,7,Chris,5.0,7,0,22.0,False,153.4,774,,,45,0,0,0,40386.jpg,3.7,0,0,Basham,0.2,False,,a,15,49,33.0,33,8114,1264,6302,306,1.1,7.3,Basham,0,3.52,4.22,2.81,3.2559999999999993,3.3279999999999994,0.7822222222222223,1.6593439131844316,8.6
436,0,0,0,,,0,74854,0,0,-1,1,0.0,0,1,-0.5,-1.0,0,Simon,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,74854.jpg,0.0,0,0,Moore,0.1,False,,a,15,49,0.0,0,647,49,2873,89,0.0,0.0,Moore,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
441,0,0,24,,,1,49083,0,0,-3,3,53.9,0,3,-0.2,-0.7,1,Luke,0.3,4,0,10.7,False,35.8,253,,,52,0,0,0,49083.jpg,1.6,0,0,Freeman,0.1,False,,a,15,49,17.0,8,1908,50,6874,141,0.1,1.5,Freeman,1,1.6300000000000001,1.17,1.71,1.716,1.8579999999999999,0.31346153846153846,0.7148022857352289,2.811111111111111
444,0,0,10,,,0,7645,0,0,-2,2,0.0,0,2,-0.5,-1.0,0,Phil,0.0,0,0,1.8,False,18.4,27,,,43,0,0,0,7645.jpg,1.0,0,0,Jagielka,0.4,False,,a,15,49,0.0,2,5820,144,30490,646,0.0,0.5,Jagielka,0,1.12,1.05,1.24,1.3920000000000001,1.6960000000000002,0.2604651162790698,0.5401119608308617,0.3
453,1,1,38,100.0,100.0,2,171975,0,0,-2,2,17.4,1,3,0.8,0.3,0,Callum,1.3,4,1,20.0,False,45.2,484,,2019-09-07T11:00:18.474845Z,53,0,0,0,171975.jpg,2.9,0,0,Robinson,0.5,False,,a,15,49,140.0,23,45914,427,70939,2490,0.2,4.3,Robinson,0,2.8000000000000003,2.17,1.4000000000000001,2.648,2.324,0.5283018867924529,1.2162422797365944,5.377777777777778
456,0,0,0,,,0,90518,0,0,-3,3,0.6,0,3,-0.5,-1.0,0,Ravel,0.0,0,0,0.2,False,0.0,12,,,47,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,,a,15,49,4.0,1,1601,59,9285,162,0.0,0.2,Morrison,0,1.24,1.24,1.24,1.6960000000000002,1.848,0.26382978723404255,0.5719693489779087,0.13333333333333333
471,0,2,168,,,4,172649,0,0,1,-1,0.0,1,1,4.5,4.0,6,Dean,5.0,7,0,19.6,False,176.4,810,,,46,0,0,0,172649.jpg,4.3,0,26,Henderson,4.5,False,,a,15,49,18.0,39,246836,42281,68303,3402,1.1,8.5,Henderson,2,4.1,4.67,3.54,3.7439999999999998,3.872,0.8913043478260869,1.9116348568926431,9.0
472,0,0,7,,,0,167878,0,0,-2,2,10.3,0,3,-0.5,-1.0,0,Ben,0.0,0,0,1.9,False,6.2,13,,,48,0,0,0,167878.jpg,1.0,0,0,Osborn,0.0,False,,a,15,49,2.0,2,339,37,1899,50,0.0,0.4,Osborn,0,1.12,1.05,2.0,1.6480000000000001,1.8240000000000003,0.23333333333333336,0.5112077203381551,0.14444444444444443
501,0,1,54,100.0,75.0,3,169432,-1,1,-2,2,48.6,0,4,0.8,0.2,1,Oliver,1.3,4,1,22.3,False,71.0,462,,2019-10-08T09:00:11.047638Z,58,0,0,0,169432.jpg,1.9,0,0,McBurnie,0.1,False,,a,15,49,104.0,17,9326,251,13003,648,0.2,2.9,McBurnie,2,1.8900000000000001,1.6500000000000001,2.5500000000000003,1.952,1.7659999999999996,0.3258620689655173,0.7847797846178428,5.133333333333334
521,0,0,0,,,0,194126,0,0,-1,1,0.0,0,1,-0.5,-1.0,0,Michael,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,194126.jpg,0.0,0,0,Verrips,0.0,False,,a,15,49,0.0,0,338,16,1026,35,0.0,0.0,Verrips,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
522,0,0,0,100.0,100.0,0,87447,0,0,0,0,0.0,0,3,-0.5,-1.0,0,Muhamed,0.0,0,0,0.0,False,0.0,0,,2019-09-19T11:30:17.999997Z,45,0,0,0,87447.jpg,0.0,0,0,Beši?,0.2,False,,a,15,49,0.0,0,5544,104,11367,239,0.0,0.0,Beši?,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
547,0,0,-1,,,0,18440,0,0,0,0,0.3,0,4,-0.2,-0.7,0,Leon,0.3,0,0,0.3,False,0.0,13,,,45,0,0,0,18440.jpg,1.0,0,0,Clarke,0.1,False,,a,15,49,4.0,1,5226,694,1608,407,0.1,0.2,Clarke,0,1.24,,2.0,1.6960000000000002,1.848,0.27555555555555555,0.5845416057808793,0.14444444444444443
304,0,6,149,,,2,93100,0,0,2,-2,63.1,2,2,0.5,0.5,2,Jannik,1.0,12,1,37.6,False,172.6,708,,,52,0,0,0,93100.jpg,3.9,0,0,Vestergaard,5.7,False,,a,16,20,140.0,31,505199,2124,185749,16339,0.2,6.0,Vestergaard,1,3.7,2.6,2.07,3.082,3.228,0.7115384615384616,1.622557335718004,7.866666666666666
305,0,0,50,100.0,100.0,0,40146,-1,1,-2,2,124.0,0,2,0.2,0.2,1,Ryan,0.7,13,0,20.2,False,55.8,481,,2019-08-24T16:30:09.551450Z,48,0,0,0,40146.jpg,0.8,0,0,Bertrand,0.6,False,,a,16,20,21.0,5,8037,372,43124,668,0.1,1.0,Bertrand,1,0.89,0.77,1.32,1.344,1.231,0.18541666666666667,0.4062275634829982,5.344444444444444
306,1,0,48,,,0,213482,0,0,-2,2,34.2,0,2,0.8,0.8,1,Yan,1.3,10,0,12.5,False,61.8,397,,,48,0,0,0,213482.jpg,1.4,0,0,Valery,0.2,False,,a,16,20,30.0,7,5359,228,18219,329,0.3,1.5,Valery,1,1.46,1.83,1.32,1.6040000000000003,1.491,0.3041666666666667,0.6663957782979522,4.411111111111111
307,0,1,138,,,2,171771,0,0,0,0,14.7,0,2,0.2,0.2,2,Jan,0.7,16,0,20.7,False,181.4,810,,,45,0,0,0,171771.jpg,2.2,0,0,Bednarek,0.9,False,,a,16,20,10.0,20,44844,303,38630,1519,0.2,4.4,Bednarek,1,2.21,1.87,2.0,2.338,2.482,0.4911111111111111,1.04180399094818,9.0
308,0,0,10,,,0,88900,0,0,-2,2,0.1,0,2,-0.5,-0.5,0,Jack,0.0,2,0,1.3,False,10.6,72,,,43,0,0,0,88900.jpg,1.0,0,0,Stephens,0.1,False,,a,16,20,2.0,1,1168,58,4734,122,0.0,0.2,Stephens,0,1.24,1.24,2.0,1.6960000000000002,1.6200000000000003,0.28837209302325584,0.5979810994913111,0.8
310,0,1,72,,,1,80447,0,0,-1,1,3.4,0,2,0.2,0.2,2,Maya,0.7,9,0,16.3,False,85.4,463,,,44,0,0,0,80447.jpg,1.8,0,0,Yoshida,0.4,False,,a,16,20,75.0,11,13539,278,17311,468,0.2,2.5,Yoshida,1,1.8900000000000001,2.13,2.21,2.9319999999999995,3.136,0.42954545454545456,0.9010221468370848,5.144444444444445
311,0,0,0,,,0,232797,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Kayne,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.2,False,,a,16,20,0.0,0,27070,727,37843,1420,0.0,0.0,Ramsay,0,2.0,2.0,2.0,2.0,2.0,0.5,1.0,0.0
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,False,0.0,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.1,False,,u,16,20,0.0,0,341,30,8350,50,0.0,0.0,Austin,0,1.8,1.8,1.8,1.8,1.8000000000000003,0.3,0.7348469228349535,0.0
313,1,8,149,,,1,84939,0,0,-1,1,103.5,1,4,7.8,7.8,9,Danny,8.3,10,4,62.1,False,187.8,531,,,59,0,0,0,84939.jpg,4.7,0,0,Ings,2.6,False,,a,16,20,330.0,42,193604,63039,171438,3908,1.4,7.1,Ings,0,4.57,5.07,5.9,4.0120000000000005,3.878,0.7745762711864407,1.8814392255191328,5.9
314,0,0,3,100.0,100.0,0,220598,0,0,-1,1,1.7,0,4,0.2,0.2,0,Michael,0.7,3,0,0.6,False,1.0,48,,2019-08-27T21:30:10.755595Z,49,0,0,0,220598.jpg,1.0,0,0,Obafemi,0.2,False,,a,16,20,4.0,3,6270,125,13823,339,0.1,0.6,Obafemi,0,1.08,1.03,2.0,1.52,1.4440000000000002,0.22040816326530613,0.4878942675688357,0.5333333333333333
315,0,0,12,,,0,20452,0,0,-3,3,4.0,0,4,0.5,0.5,0,Shane,1.0,3,0,1.6,False,9.6,103,,,47,0,0,0,20452.jpg,1.2,0,0,Long,2.5,False,,a,16,20,2.0,5,65852,1860,256100,4715,0.2,1.1,Long,0,1.35,1.34,2.5,1.848,1.737,0.2872340425531915,0.6227085654194975,1.1444444444444444
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,False,0.0,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,0,1931,105,3975,73,0.0,0.0,Gallagher,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
317,0,0,0,0.0,0.0,0,40383,0,0,-1,1,0.0,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Jul,2019-08-22T21:00:16.083355Z,44,0,0,0,40383.jpg,0.0,0,0,Forster,0.4,False,,n,16,20,0.0,0,2574,19,40649,582,0.0,0.0,Forster,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
318,0,0,0,100.0,100.0,0,58376,0,0,-2,2,0.0,0,1,-0.5,-0.5,0,Alex,0.0,0,0,0.0,False,0.0,0,,2019-09-26T13:00:09.737144Z,43,0,0,0,58376.jpg,0.0,0,0,McCarthy,0.4,False,,a,16,20,0.0,0,2765,178,24394,445,0.0,0.0,McCarthy,0,2.9,2.9,2.9,2.9,2.8999999999999995,0.6744186046511628,1.3985041842941952,0.0
319,0,3,144,,,2,107265,0,0,0,0,0.0,1,1,0.8,0.8,2,Angus,1.3,16,0,17.4,False,172.6,810,,,45,0,0,0,107265.jpg,3.2,0,24,Gunn,3.3,False,,a,16,20,0.0,29,233260,1814,93210,6384,0.3,6.4,Gunn,0,3.2800000000000002,2.93,2.7800000000000002,3.5780000000000003,3.625,0.7288888888888889,1.546206828194584,9.0
320,0,2,76,100.0,100.0,1,83283,0,0,-2,2,116.0,1,3,1.5,1.5,2,Nathan,2.0,13,1,39.7,False,73.8,617,,2019-08-27T21:30:10.776482Z,63,0,0,0,83283.jpg,3.1,0,0,Redmond,0.7,False,,a,16,20,205.0,22,26138,749,119167,1513,0.3,3.5,Redmond,0,3.19,2.3000000000000003,2.64,3.45,3.528,0.5063492063492063,1.270926421258905,6.855555555555555
321,0,2,119,,,2,101178,0,0,-2,2,254.9,0,3,1.5,1.5,2,James,2.0,16,1,49.4,False,141.4,810,,,58,0,0,0,101178.jpg,2.9,0,0,Ward-Prowse,0.7,False,,a,16,20,97.0,26,29185,1613,46809,2170,0.3,4.5,Ward-Prowse,1,2.94,3.4,2.64,3.254,3.286,0.506896551724138,1.2207685538499775,9.0
322,0,0,0,0.0,0.0,0,96787,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,False,0.0,0,Joined Celtic on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,53,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,0,192,4,3000,21,0.0,0.0,Elyounoussi,0,1.8,1.8,1.8,1.8,1.8000000000000003,0.339622641509434,0.7818700369735249,0.0
323,0,0,8,,,0,91047,-1,1,-3,3,2.3,0,3,-0.2,-0.2,0,Stuart,0.3,2,0,3.6,False,7.0,65,,,52,0,0,0,91047.jpg,0.8,0,0,Armstrong,0.1,False,,a,16,20,26.0,5,1242,31,6732,153,0.1,1.0,Armstrong,1,0.9,0.98,2.6,1.654,1.5080000000000002,0.17307692307692307,0.39467610868816316,0.7222222222222222
324,0,0,0,0.0,0.0,0,151086,0,0,-2,2,0.0,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,False,0.0,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.367440Z,48,0,0,0,151086.jpg,0.0,0,0,Lemina,0.1,False,,n,16,20,0.0,0,1206,4,9566,69,0.0,0.0,Lemina,0,2.4,2.4,2.4,2.4,2.3999999999999995,0.5,1.0954451150103321,0.0
325,1,1,90,,,2,132015,0,0,-2,2,139.7,0,3,2.8,2.8,6,Pierre-Emile,3.3,14,0,36.7,False,112.0,737,,,48,0,0,0,132015.jpg,2.4,0,0,Højbjerg,0.5,False,,a,16,20,116.0,22,13717,2671,36983,767,0.7,4.6,Højbjerg,1,2.47,2.86,4.38,2.716,2.636,0.5145833333333334,1.127395597531467,8.188888888888888
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,False,0.0,0,Joined Woking on loan until January on 2/8. - Expected back 01 Jan,2019-08-02T13:30:09.188463Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,0,1658,63,2377,86,0.0,0.0,Johnson,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
327,0,0,0,,,0,193109,0,0,-1,1,0.0,0,3,-0.5,-0.5,0,Callum,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.4,False,,a,16,20,0.0,0,23770,932,15068,1018,0.0,0.0,Slattery,0,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,0.9534625892455924,0.0
328,0,0,124,,,2,78056,0,0,0,0,102.6,0,3,1.5,1.5,2,Oriol,2.0,15,0,27.5,False,133.4,774,,,45,0,0,0,78056.jpg,2.0,0,0,Romeu Vidal,1.1,False,,a,16,20,39.0,18,46562,937,55680,2096,0.4,4.0,Oriol Romeu,2,1.99,2.0,1.93,1.9760000000000002,2.016,0.44222222222222224,0.9380949963741531,8.6
437,1,0,26,,,2,200439,-1,1,-5,5,75.9,0,4,-0.2,-0.2,0,Che,0.3,7,0,25.5,False,16.8,454,,,55,0,0,0,200439.jpg,2.3,0,0,Adams,0.5,False,,a,16,20,171.0,16,25113,309,77526,1785,0.1,2.9,Adams,0,2.2600000000000002,2.5500000000000003,2.0,2.1980000000000004,2.2620000000000005,0.41090909090909095,0.9636672379273592,5.044444444444444
438,0,3,65,0.0,0.0,1,431131,0,0,-3,3,13.1,1,3,0.0,0.0,0,Moussa,0.0,0,2,16.9,False,92.0,123,Muscle injury - Expected back 02 Nov,2019-09-19T14:00:13.683201Z,52,0,0,0,431131.jpg,5.3,0,0,Djenepo,0.1,False,,i,16,20,63.0,16,17920,45,19502,426,0.0,3.1,Djenepo,2,4.43,5.88,2.0,3.016,3.37,0.8519230769230769,1.9426835127650697,1.3666666666666667
485,0,0,0,0.0,0.0,0,167075,0,0,-2,2,0.0,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,False,0.0,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.561045Z,43,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,0,495,23,3833,72,0.0,0.0,Hoedt,0,2.2,2.2,2.2,2.2,2.1999999999999997,0.5116279069767442,1.0609342087749067,0.0
486,0,0,53,0.0,0.0,1,58822,-1,1,-2,2,55.6,0,2,0.0,0.0,0,Cédric,0.0,4,0,13.6,False,66.2,270,Calf injury - Expected back 02 Nov,2019-09-29T10:00:18.959570Z,48,0,0,0,58822.jpg,3.0,0,0,Soares,0.2,False,,i,16,20,14.0,9,6005,11,16740,556,0.0,1.8,Cédric,0,2.98,3.17,2.9,2.954,2.996,0.6208333333333333,1.3601776844711626,3.0
508,2,0,59,,,1,128198,0,0,0,0,104.0,0,3,0.8,0.8,1,Sofiane,1.3,8,0,34.1,False,90.6,381,,,55,0,0,0,128198.jpg,2.4,0,0,Boufal,0.1,False,,a,16,20,147.0,19,12543,172,10254,678,0.2,3.5,Boufal,0,2.35,2.39,1.24,2.21,2.3150000000000004,0.4272727272727273,1.002043366871369,4.233333333333333
532,1,0,34,100.0,100.0,1,135720,0,0,-1,1,14.4,0,2,-0.2,-0.2,1,Kevin,0.3,3,0,5.2,False,34.8,215,,2019-08-31T13:30:13.818149Z,44,0,0,0,135720.jpg,2.2,1,0,Danso,0.0,False,,a,16,20,4.0,9,2435,27,2040,87,0.1,2.0,Danso,0,2.22,0.75,1.24,2.144,2.218,0.5045454545454545,1.0583434740626074,2.388888888888889
535,0,0,0,,,0,200088,0,0,0,0,0.0,0,4,-0.5,-0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,0,7399,253,4136,336,0.0,0.0,N'Lundulu,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
548,0,0,0,,,0,198044,0,0,0,0,0.0,0,1,-0.5,-0.5,0,Harry,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,0,3635,306,720,167,0.0,0.0,Lewis,0,2.0,,2.0,2.0,2.0,0.5,1.0,0.0
329,0,0,19,100.0,100.0,0,115556,0,0,-1,1,5.3,0,2,-0.2,1.3,0,Ben,0.3,3,0,2.9,False,17.6,106,,2019-07-31T00:00:11.457160Z,54,0,0,0,115556.jpg,1.0,0,0,Davies,0.2,False,,a,17,6,8.0,3,4945,101,9552,303,0.1,0.6,Davies,0,1.12,1.04,2.4,1.8880000000000003,1.888,0.2074074074074074,0.48197126086136743,1.1777777777777778
330,0,0,95,,,1,39194,0,0,-2,2,7.1,0,2,1.2,2.7,2,Jan,1.7,9,0,12.4,False,111.2,540,,,53,0,0,0,39194.jpg,2.0,0,0,Vertonghen,1.9,False,,a,17,6,4.0,12,49696,739,154838,5338,0.3,2.3,Vertonghen,1,2.08,2.14,3.0,2.2520000000000002,2.1079999999999997,0.39245283018867927,0.9034942649471843,6.0
331,1,1,157,,,1,55605,0,0,0,0,78.7,1,2,1.2,2.7,2,Toby,1.7,13,0,32.3,False,230.0,810,,,55,0,0,0,55605.jpg,2.4,0,0,Alderweireld,6.4,False,,a,17,6,14.0,22,204495,1439,294593,25451,0.3,4.0,Alderweireld,0,2.49,3.0,1.6,2.2239999999999998,2.2240000000000006,0.45272727272727276,1.06173956745094,9.0
332,0,0,110,,,1,38290,-1,1,-1,1,143.4,0,2,0.5,2.0,1,Danny,1.0,10,0,31.0,False,133.8,702,,,54,0,0,0,38290.jpg,1.6,0,0,Rose,2.2,False,,a,17,6,32.0,13,88114,827,132874,9013,0.2,2.4,Rose,4,1.71,2.12,1.68,1.932,1.5959999999999999,0.31666666666666665,0.7358668357794091,7.8
333,0,0,62,100.0,100.0,0,173904,-1,1,-2,2,15.6,0,2,-0.5,1.0,0,Davinson,0.0,7,0,11.9,False,80.4,405,,2019-09-12T12:30:16.170028Z,53,0,0,0,173904.jpg,1.0,0,0,Sánchez,0.9,False,,a,17,6,23.0,5,17348,231,50698,1273,0.0,0.9,Sánchez,2,1.1300000000000001,0.0,1.72,2.332,1.8199999999999998,0.21320754716981136,0.49084063432226843,4.5
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,False,0.0,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,0,693,34,13683,103,0.0,0.0,Trippier,0,4.4,4.4,4.4,4.4,4.3999999999999995,0.8,1.876166303929372,0.0
335,0,0,0,100.0,100.0,0,234908,0,0,-1,1,0.0,0,2,-0.5,1.0,0,Juan,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.259817Z,49,0,0,0,234908.jpg,0.0,0,0,Foyth,0.0,False,,a,17,6,0.0,0,922,55,1396,111,0.0,0.0,Foyth,0,2.9,2.9,2.9,2.9,2.8999999999999995,0.5918367346938775,1.3100864592126142,0.0
336,2,2,65,100.0,100.0,1,80226,0,0,-1,1,79.9,1,2,-0.5,1.0,2,Serge,0.0,4,0,20.1,False,69.8,300,,2019-09-28T16:00:17.498533Z,49,0,0,0,80226.jpg,3.8,1,0,Aurier,1.7,False,,a,17,6,52.0,15,261692,1380,180136,10372,0.0,3.1,Aurier,0,4.0,4.0,3.0,3.096,3.2399999999999998,0.8163265306122448,1.8070158058105024,3.3333333333333335
337,0,0,44,100.0,100.0,0,158534,0,0,-3,3,42.5,0,2,-0.5,1.0,0,Kyle,0.0,4,0,11.6,False,54.4,241,,2019-08-25T18:00:16.782378Z,47,0,0,0,158534.jpg,1.7,0,0,Walker-Peters,0.9,False,,a,17,6,18.0,5,92545,114,273904,4351,0.0,1.1,Walker-Peters,0,1.71,1.71,1.24,1.848,1.9240000000000002,0.3638297872340425,0.7887641828646967,2.6777777777777776
338,1,7,165,,,1,78830,0,0,-1,1,94.3,1,4,3.5,5.0,2,Harry,4.0,13,5,64.1,False,224.4,804,,,109,0,0,0,78830.jpg,5.3,0,0,Kane,17.3,False,,a,17,6,323.0,48,724752,6785,1485938,113204,0.4,4.4,Kane,0,5.38,5.15,3.8000000000000003,5.548,5.675000000000001,0.4935779816513761,1.6295550132733794,8.933333333333334
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,False,0.0,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,0,2060,118,7182,92,0.0,0.0,Janssen,0,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,0.9428090415820634,0.0
340,0,0,123,0.0,0.0,1,37915,0,0,-1,1,0.0,0,1,0.0,0.0,0,Hugo,1.3,8,0,20.6,False,206.0,548,Arm injury - Unknown return date,2019-10-05T13:30:15.098154Z,54,0,0,0,37915.jpg,3.3,0,30,Lloris,5.0,False,,i,17,6,0.0,23,217320,67,521634,29553,0.2,4.3,Lloris,0,3.41,3.7600000000000002,3.67,3.914,3.8409999999999997,0.6314814814814814,1.467430356729699,6.088888888888889
