id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
135,0,0,101,100.0,100.0,1,60252,0,0,-4,4,70.8,0,3,0.2,0.7,2,Andros,1.2,10,1,23.0,False,118.2,503,,2019-11-01T14:00:12.832756Z,56,0,0,0,60252.jpg,2.1,0,0,Townsend,1.3,False,,a,Crystal Palace,31,41.0,21,35557,517,184175,812,0.2,3.8,Townsend,0,10.0,19.665969639416065,1.9665969639416063,2.18,1.6,1.76,2.5740000000000003,2.5740000000000007,0.38928571428571435,0.35117802927528685,0.9212181376540832,0.8310388957057159
136,0,0,16,,,1,141020,0,0,-3,3,4.0,0,3,-0.8,-0.3,0,Max,0.2,2,0,7.9,False,18.2,171,,,52,0,0,0,141020.jpg,1.5,0,0,Meyer,0.1,False,,a,Crystal Palace,31,57.0,6,3749,16,9566,60,0.0,1.2,Meyer,1,4.0,7.486387855766425,1.8715969639416064,1.55,1.16,2.1,1.704,1.7040000000000002,0.2980769230769231,0.3599224930656935,0.6797199649629476,0.8207495630678373
137,1,1,64,100.0,100.0,3,86417,0,0,0,0,92.6,0,3,-0.2,0.3,1,Jeffrey,0.8,11,0,38.5,False,108.6,711,,2019-08-09T13:00:14.642811Z,55,0,0,0,86417.jpg,2.2,0,0,Schlupp,0.1,False,,a,Crystal Palace,31,184.0,22,9324,48,12232,132,0.1,4.0,Schlupp,2,10.0,28.355765557783407,2.8355765557783417,2.24,1.38,2.79,2.184,2.184,0.4072727272727273,0.5155593737778803,0.9551392092731348,1.209093905946234
138,2,2,149,100.0,100.0,4,50471,0,0,-2,2,140.3,0,3,2.2,2.7,2,James,3.2,9,0,40.7,False,162.8,927,,2019-11-03T16:30:17.881657Z,53,0,0,0,50471.jpg,3.0,0,0,McArthur,0.7,False,,a,Crystal Palace,31,103.0,33,18587,590,86971,632,0.6,6.2,McArthur,1,11.0,33.69215844009237,3.062923494553852,3.01,3.0,3.24,3.0200000000000005,3.02,0.5679245283018868,0.5779100933120476,1.3074604507168388,1.3304489477410546
139,1,0,83,100.0,100.0,3,55037,0,0,-1,1,64.1,0,3,1.0,1.5,2,Cheikhou,2.0,13,0,22.9,False,67.4,830,,2019-09-14T16:30:11.053549Z,49,0,0,0,55037.jpg,2.5,0,0,Kouyaté,0.2,False,,a,Crystal Palace,31,100.0,25,8781,245,11001,292,0.4,5.1,Kouyaté,1,10.0,25.95576555778341,2.5955765557783406,2.48,2.57,2.2,2.452,2.451999999999999,0.5061224489795918,0.5297095011792531,1.1203497996025116,1.1725619653706616
140,0,0,0,,,0,221275,0,0,-1,1,0.0,0,3,-1.0,-0.5,0,Luke,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,221275.jpg,0.0,0,0,Dreher,0.1,False,,a,Crystal Palace,31,0.0,0,4740,41,5293,89,0.0,0.0,Dreher,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
157,0,0,29,,,0,50472,0,0,-1,1,28.7,0,3,-0.5,0.0,0,James,0.5,4,0,7.1,False,28.4,160,,,44,0,0,0,50472.jpg,0.9,0,0,McCarthy,0.7,False,,a,Crystal Palace,31,14.0,8,33182,552,39526,739,0.1,1.8,McCarthy,2,8.888888888888891,11.291973012814276,1.2703469639416065,0.92,0.99,0.81,0.922,0.922,0.20909090909090908,0.2887152190776378,0.43859279105297244,0.6056141527400206
468,0,11,139,,,5,80146,0,0,1,-1,96.4,0,4,2.5,3.0,2,Jordan,3.5,12,4,60.1,False,173.8,876,,,51,0,0,0,80146.jpg,4.2,0,0,Ayew,8.3,False,,a,Crystal Palace,31,333.0,46,858500,12103,541238,15577,0.7,9.0,Ayew,3,10.952380952380953,43.6,3.9808695652173913,4.0200000000000005,4.42,4.05,3.5440000000000005,3.5440000000000005,0.7882352941176473,0.7805626598465474,1.7800859199355918,1.7627586721750246
503,0,1,156,,,2,19419,0,0,0,0,25.8,0,2,0.0,0.5,1,Gary,1.0,15,0,36.6,False,189.4,900,,,45,0,0,0,19419.jpg,2.2,0,0,Cahill,1.7,False,,a,Crystal Palace,31,148.0,22,67259,1113,93948,1592,0.2,4.9,Cahill,1,10.0,26.863878557664258,2.6863878557664256,2.19,1.31,0.85,3.0180000000000002,3.0180000000000002,0.48666666666666664,0.5969750790592057,1.0323759005323594,1.266375379806419
510,0,0,3,,,0,175946,0,0,-4,4,0.1,0,3,-1.0,-0.5,0,Víctor,0.0,0,0,0.0,False,0.2,5,,,46,0,0,0,175946.jpg,1.0,0,0,Camarasa,0.2,False,,a,Crystal Palace,31,0.0,1,3544,86,43475,163,0.0,0.2,Camarasa,0,1.0,1.2465969639416064,1.2465969639416064,1.68,1.68,1.68,2.9760000000000004,2.9760000000000004,0.3652173913043478,0.27099933998730574,0.7833040389218635,0.5812288314066625
539,0,0,0,,,0,173954,0,0,0,0,0.0,0,3,-1.0,-0.5,0,Jairo,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,173954.jpg,0.0,0,0,Riedewald,0.0,False,,a,Crystal Palace,31,0.0,0,669,21,411,20,0.0,0.0,Riedewald,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
556,0,0,0,,,0,42525,0,0,0,0,0.0,0,1,-1.0,-0.5,0,Stephen,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,42525.jpg,0.0,0,0,Henderson,0.1,False,,a,Crystal Palace,31,0.0,0,8267,1095,1387,230,0.0,0.0,Henderson,0,,,,2.0,,2.0,2.0,2.0,0.5,,1.0,
17,0,2,105,,,1,153133,-1,1,-3,3,160.3,0,3,2.5,2.5,1,Alex,2.0,12,1,55.0,False,140.0,648,,,57,0,0,0,153133.jpg,2.5,0,0,Iwobi,1.4,False,,a,Everton,11,250.0,25,122991,814,196777,1954,0.3,4.3,Iwobi,0,10.0,33.84009093490205,3.3840090934902047,2.52,2.09,1.37,2.136,1.976,0.4421052631578947,0.5936858058754745,1.0555118488950728,1.4174054345030098
141,3,4,227,100.0,100.0,3,101188,0,0,-1,1,457.6,1,2,3.7,3.7,2,Lucas,3.2,18,0,84.9,False,253.2,1062,,2019-08-17T16:00:09.148104Z,59,1,0,0,101188.jpg,3.3,0,0,Digne,17.8,False,,a,Everton,11,137.0,40,899703,6329,1321829,19186,0.5,6.8,Digne,1,12.12121212121212,45.89407107583925,3.786260863756738,3.49,3.27,2.25,3.642,3.3280000000000003,0.5915254237288136,0.6417391294502945,1.436810261939119,1.5587789293478949
142,0,4,180,100.0,100.0,3,164511,0,0,-1,1,7.0,0,2,3.0,3.0,2,Yerry,2.5,15,0,42.1,False,192.4,990,,2019-10-21T01:30:13.640920Z,54,1,0,0,164511.jpg,2.7,0,0,Mina,2.6,False,,a,Everton,11,221.0,30,353677,1332,343813,2094,0.5,5.6,Mina,1,11.111111111111107,36.15595971067577,3.2540363739608185,2.82,2.96,2.97,1.898,2.244,0.5222222222222221,0.6025993285112626,1.213534781811657,1.4003142982559356
143,0,3,165,,,3,106611,0,0,-1,1,15.9,0,2,2.7,2.7,1,Michael,2.2,16,0,23.1,False,168.0,901,,,54,0,0,0,106611.jpg,2.7,0,0,Keane,2.6,False,,a,Everton,11,46.0,30,127632,542,171260,3351,0.4,5.6,Keane,0,11.111111111111107,34.955959710675764,3.146036373960819,2.8000000000000003,2.76,2.57,2.4639999999999995,2.588,0.5185185185185185,0.5825993285112627,1.2049281521534185,1.3538384981014466
144,1,2,124,100.0,100.0,2,59949,0,0,-1,1,83.1,0,2,0.5,0.5,0,Seamus,0.0,12,0,29.3,False,115.6,665,,2019-10-05T16:00:14.004301Z,54,0,0,0,59949.jpg,2.4,1,0,Coleman,1.6,False,,a,Everton,11,94.0,19,106891,247,224997,2217,0.0,3.5,Coleman,2,7.916666666666668,23.03341721222383,2.9094842794387996,2.76,0.0,2.99,4.488,4.0760000000000005,0.5111111111111111,0.5387933850812592,1.1877148928369412,1.252042684479862
145,0,0,0,100.0,100.0,0,12745,0,0,-1,1,0.0,0,2,0.5,0.5,0,Leighton,0.0,0,0,0.0,False,0.0,0,,2019-07-30T15:00:09.168977Z,49,0,0,0,12745.jpg,0.0,0,0,Baines,0.1,False,,a,Everton,11,0.0,0,5414,119,8277,178,0.0,0.0,Baines,0,,,,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,,0.9035079029052512,
146,0,0,34,100.0,100.0,0,66838,0,0,-3,3,34.4,0,4,2.3,2.3,2,Cenk,1.8,2,1,15.2,False,37.4,130,,2019-10-18T13:30:17.443868Z,57,0,0,0,66838.jpg,2.7,0,0,Tosun,0.1,False,,a,Everton,11,80.0,8,4445,344,12234,125,0.3,1.4,Tosun,0,2.962962962962963,6.3,2.12625,2.58,2.91,1.62,2.96,2.5520000000000005,0.45263157894736844,0.3730263157894737,1.0806430833925744,0.8905881225052177
147,0,2,85,,,2,177815,0,0,-2,2,20.4,0,4,2.7,2.7,1,Dominic,2.2,10,3,32.7,False,108.0,517,,,58,0,0,0,177815.jpg,2.9,0,0,Calvert-Lewin,1.0,False,,a,Everton,11,201.0,29,85243,1111,138663,2204,0.4,5.0,Calvert-Lewin,1,10.0,30.2,3.02,2.88,2.78,2.73,3.01,2.9080000000000013,0.496551724137931,0.5206896551724138,1.1958549098938556,1.2539867457914735
148,0,2,204,,,3,111234,0,0,0,0,3.0,1,1,3.7,3.7,2,Jordan,3.2,18,0,22.6,False,222.6,1080,,,55,0,0,0,111234.jpg,3.1,0,28,Pickford,8.7,False,,a,Everton,11,0.0,37,367563,4545,454883,7528,0.6,6.7,Pickford,0,11.93548387096774,39.991401882758154,3.350630968555413,3.15,3.03,2.61,3.1380000000000003,3.068,0.5727272727272728,0.6092056306464387,1.3431645130403458,1.428713845478614
149,0,0,0,,,0,10318,0,0,0,0,0.0,0,1,0.5,0.5,0,Maarten,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,10318.jpg,0.0,0,0,Stekelenburg,8.7,False,,a,Everton,11,0.0,0,165558,1111,139313,3748,0.0,0.0,Stekelenburg,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
150,3,6,177,,,3,212319,0,0,-1,1,167.3,1,3,6.3,6.3,10,Richarlison,5.8,17,3,85.8,False,263.4,1027,,,79,0,0,0,212319.jpg,4.7,0,0,de Andrade,6.9,False,,a,Everton,11,427.0,56,519350,21532,674521,4539,0.7,7.1,Richarlison,1,11.914893617021274,52.41077269881514,4.398761280079127,4.64,4.89,4.4,3.3139999999999996,3.6760000000000006,0.5873417721518986,0.5568052253264718,1.6508379153583823,1.565009030552801
151,1,0,140,,,2,55422,0,0,-5,5,347.9,0,3,3.3,3.3,2,Gylfi,2.8,13,1,74.1,False,164.6,786,,,75,0,0,0,55422.jpg,2.6,0,0,Sigurdsson,3.2,False,,a,Everton,11,229.0,31,106116,1191,734256,3150,0.4,4.1,Sigurdsson,0,11.923076923076925,39.33375049459672,3.2989597189016604,2.7,2.46,2.49,2.79,2.8440000000000003,0.36000000000000004,0.4398612958535547,0.9859006035092991,1.2046097695622275
152,0,5,83,0.0,0.0,3,100649,-1,1,-1,1,87.3,2,3,0.0,0.0,0,Bernard,2.8,4,2,33.9,False,119.4,447,Knee injury - Unknown return date,2019-10-26T16:30:19.314673Z,64,0,0,0,100649.jpg,3.5,0,0,Anício Caldeira Duarte,0.7,False,,i,Everton,11,134.0,28,181490,24,195640,1469,0.4,4.3,Bernard,2,8.0,19.712072747921642,2.464009093490205,3.41,4.53,1.36,2.352,2.104,0.5328125,0.3850014208578445,1.3479208526467716,0.9739851138494767
153,1,0,39,100.0,100.0,1,20467,0,0,-3,3,90.5,0,3,3.3,3.3,2,Theo,2.8,5,0,38.1,False,57.6,369,,2019-09-28T19:00:18.084426Z,62,0,0,0,20467.jpg,1.8,0,0,Walcott,0.5,False,,a,Everton,11,233.0,16,12231,548,43921,404,0.5,2.6,Walcott,1,8.888888888888891,22.680987860502505,2.5516111343065315,1.82,2.52,1.61,1.6,1.6760000000000002,0.2935483870967742,0.4115501829526664,0.730929589301274,1.024751691458918
154,0,3,63,,,1,173807,0,0,-2,2,16.4,1,3,4.5,4.5,10,Tom,4.0,6,1,20.5,False,92.6,372,,,53,0,0,0,173807.jpg,3.0,0,0,Davies,0.1,False,,a,Everton,11,95.0,18,4401,1607,7158,153,0.8,3.4,Davies,1,6.0,18.88405456094123,3.1473424268235384,2.85,3.48,3.69,1.97,2.4040000000000004,0.5377358490566038,0.5938381937402902,1.2379608918747478,1.3671181886827017
155,0,0,0,0.0,0.0,0,219352,0,0,0,0,0.0,0,3,0.0,0.0,0,Ademola,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on a permanent deal on 25/7,2019-07-25T09:00:14.381716Z,50,0,0,0,219352.jpg,0.0,0,0,Lookman,0.0,False,,u,Everton,11,0.0,0,119,8,501,8,0.0,0.0,Lookman,0,,,,1.6,1.6,1.6,1.6,1.6,0.32,,0.7155417527999327,
156,0,0,0,0.0,0.0,0,80801,0,0,0,0,0.0,0,3,0.0,0.0,0,Idrissa,0.0,0,0,0.0,False,0.0,0,Joined PSG on a permanent deal on 30/7,2019-07-30T09:00:05.841634Z,50,0,0,0,80801.jpg,0.0,0,0,Gueye,0.0,False,,u,Everton,11,0.0,0,286,3,1917,8,0.0,0.0,Gueye,0,,,,2.4,2.4,2.4,2.4,2.3999999999999995,0.48,,1.0733126291998991,
158,0,0,71,100.0,100.0,1,42774,0,0,-1,1,51.4,0,3,1.0,1.0,2,Morgan,0.5,10,0,12.0,False,62.4,562,,2019-08-10T16:30:08.303097Z,44,0,0,0,42774.jpg,1.3,1,0,Schneiderlin,0.8,False,,a,Everton,11,5.0,9,28307,1130,58673,647,0.1,2.0,Schneiderlin,2,6.9230769230769225,10.97390910877834,1.5851202046013158,1.32,1.82,1.31,1.406,1.4200000000000002,0.3,0.36025459195484444,0.6292853089020909,0.7556764072723368
205,0,0,79,25.0,25.0,0,41823,0,0,-1,1,57.1,0,2,0.2,0.2,0,Fabian,0.5,14,0,15.4,False,88.6,558,Hamstring injury - 25% chance of playing,2019-11-07T14:00:19.197739Z,54,0,0,0,41823.jpg,0.9,0,0,Delph,0.2,False,,d,Everton,11,8.0,6,8752,24,23067,429,0.1,1.1,Delph,2,6.666666666666666,14.673575826405461,2.201036373960819,0.91,1.26,0.66,1.666,1.46,0.1685185185185185,0.40759932851126274,0.39160164944986103,0.947175246749668
422,0,0,71,0.0,0.0,2,120250,0,0,-2,2,90.4,0,3,0.0,0.0,0,André Filipe,1.5,8,0,15.8,False,55.0,584,Ankle injury - Unknown return date,2019-11-03T18:30:18.626117Z,53,0,0,0,120250.jpg,1.6,0,0,Tavares Gomes,0.4,False,,i,Everton,11,13.0,13,12351,13,64634,785,0.3,2.5,André Gomes,3,8.125,15.551323884607914,1.9140090934902048,1.66,1.73,1.45,2.0540000000000003,1.916,0.3132075471698113,0.36113379122456696,0.7210579229866951,0.8313924226082495
477,0,0,0,,,0,232964,0,0,-2,2,0.0,0,2,0.5,0.5,0,Lewis,0.0,0,0,0.0,False,0.0,0,,,43,0,0,0,232964.jpg,0.0,0,0,Gibson,0.2,False,,a,Everton,11,0.0,0,3328,45,8034,107,0.0,0.0,Gibson,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
478,2,1,69,,,0,194164,0,0,-1,1,24.4,0,2,3.5,3.5,6,Mason,3.0,5,0,10.9,False,73.8,288,,,44,0,0,0,194164.jpg,2.6,0,0,Holgate,0.2,False,,a,Everton,11,11.0,13,4928,1078,7323,113,0.7,3.0,Holgate,1,5.0,17.159773706538793,3.43195474130776,2.53,2.74,3.71,2.342,2.6839999999999997,0.575,0.7799897139335817,1.2061301753956741,1.6361202269104917
479,0,0,0,100.0,100.0,0,57513,-1,1,-2,2,0.0,0,1,0.5,0.5,0,Jonas,0.0,0,0,0.0,False,0.0,0,,2019-09-08T18:30:16.855771Z,43,0,0,0,57513.jpg,0.0,0,0,Lössl,0.3,False,,a,Everton,11,0.0,0,1801,28,23615,259,0.0,0.0,Lössl,0,,,,3.2,3.2,3.2,3.2,3.2,0.744186046511628,,1.543177030945319,
496,1,0,35,,,0,242058,0,0,-5,5,46.5,0,4,0.7,0.7,0,Moise,0.2,7,0,18.9,False,23.6,287,,,65,0,0,0,242058.jpg,1.6,0,0,Kean,1.6,False,,a,Everton,11,121.0,14,70036,251,423740,1344,0.0,2.2,Kean,0,8.75,17.18979591836735,1.9645481049562683,1.57,1.09,1.4,1.4240000000000002,1.4560000000000002,0.24153846153846154,0.302238169993272,0.6158046643338979,0.7705591632741338
497,0,0,14,0.0,0.0,1,160987,0,0,-2,2,6.3,0,3,0.0,0.0,0,Jean-Philippe,0.0,0,0,2.6,False,20.0,135,Thigh injury - Expected back 18 Jan,2019-08-23T21:30:13.493993Z,48,0,0,0,160987.jpg,2.0,0,0,Gbamin,0.0,False,,i,Everton,11,0.0,4,2627,2,6787,21,0.0,0.8,Gbamin,0,2.0,3.6280181869804085,1.8140090934902051,2.0,2.0,1.24,1.848,1.6960000000000002,0.4166666666666667,0.37791856114379274,0.9128709291752769,0.8279780833534026
511,1,3,76,,,1,102747,0,0,-2,2,56.1,0,2,4.5,4.5,4,Djibril,4.0,6,0,16.9,False,85.0,391,,,53,0,0,0,102747.jpg,3.2,0,0,Sidibé,0.2,False,,a,Everton,11,28.0,16,8201,1169,16592,193,0.8,3.0,Sidibé,2,5.0,17.969977788171448,3.5939955576342886,3.04,3.04,2.39,2.0780000000000003,2.156,0.5735849056603773,0.6781123693649601,1.3204916179997308,1.561131910850114
557,0,0,0,,,0,195855,0,0,0,0,0.0,0,3,0.5,0.5,0,Beni,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195855.jpg,0.0,0,0,Baningime,0.0,False,,a,Everton,11,0.0,0,255,29,103,16,0.0,0.0,Baningime,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
561,0,0,0,,,0,232826,0,0,0,0,0.0,0,4,1.6,1.6,0,Anthony,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,232826.jpg,0.0,0,0,Gordon,0.0,False,,a,Everton,11,0.0,0,125,125,14,14,0.0,0.0,Gordon,0,,,,2.0,,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
159,0,6,249,,,5,111931,0,0,3,-3,181.4,2,2,5.7,4.7,7,Ricardo Domingos,5.2,8,2,62.0,True,353.6,1080,,,63,0,0,0,111931.jpg,5.1,0,0,Barbosa Pereira,14.7,False,,a,Leicester City,13,85.0,61,869373,25896,283561,10263,0.8,9.7,Pereira,0,11.96078431372549,51.42349335747283,4.29934124791986,5.0,4.58,5.0,5.0,4.801,0.7936507936507937,0.6824351187174381,1.9920476822239894,1.7128985536017503
161,3,1,214,100.0,100.0,5,172850,0,0,2,-2,214.0,1,2,8.7,7.7,6,Benjamin,8.2,6,1,51.7,False,226.0,900,,2019-08-18T16:00:08.220647Z,57,0,0,0,172850.jpg,5.4,0,0,Chilwell,11.8,False,,a,Leicester City,13,76.0,54,675411,38509,232305,8709,1.4,9.5,Chilwell,1,10.0,41.302144496595716,4.130214449659571,5.16,6.12,6.54,6.540000000000001,5.507999999999999,0.9052631578947369,0.7245990262560651,2.161286166785149,1.7299564643227456
162,1,4,237,,,5,37642,0,0,1,-1,30.4,1,2,5.0,4.0,5,Jonny,4.5,8,0,37.3,False,241.2,1080,,,51,0,0,0,37642.jpg,3.9,0,0,Evans,3.0,False,,a,Leicester City,13,101.0,47,207820,4991,80469,3477,0.9,9.2,Evans,3,12.051282051282053,45.042092504269974,3.737535335460701,3.86,3.67,4.44,4.44,3.9019999999999997,0.7568627450980392,0.732850065776608,1.7092367290923838,1.6550084641580451
163,0,0,21,,,0,37402,0,0,-2,2,28.6,0,2,0.5,-0.5,0,Christian,0.0,2,0,6.4,False,33.4,184,,,43,0,0,0,37402.jpg,1.7,0,0,Fuchs,0.4,False,,a,Leicester City,13,2.0,5,15919,114,24723,446,0.0,1.2,Fuchs,0,2.9411764705882355,9.486104923968727,3.225275674149368,1.71,1.71,1.58,1.58,1.7060000000000002,0.3976744186046512,0.7500641102672949,0.8246352259114047,1.55536604337937
164,1,5,275,,,5,218031,1,-1,4,-4,19.5,1,2,8.0,7.0,8,Çaglar,7.5,8,1,40.2,False,319.2,1080,,,49,0,0,0,218031.jpg,4.6,0,0,Söyüncü,12.0,False,,a,Leicester City,13,62.0,55,953142,102326,183788,2891,1.6,11.5,Söyüncü,2,11.956521739130435,47.207222457109786,3.9482404236855455,4.37,5.44,5.16,5.16,4.3370000000000015,0.8918367346938775,0.8057633517725602,1.974164767847974,1.7836332126849337
165,0,0,11,100.0,100.0,0,15033,0,0,-3,3,0.0,0,2,1.0,0.0,0,Wes,0.5,0,0,1.5,False,15.0,28,,2019-08-28T21:30:17.515643Z,42,0,0,0,15033.jpg,1.0,0,0,Morgan,0.7,False,,a,Leicester City,13,0.0,3,17881,393,66723,934,0.1,0.7,Morgan,0,3.0,7.269827022448102,2.423275674149368,1.23,1.09,1.23,1.23,1.9110000000000005,0.2928571428571428,0.5769703986069924,0.6001785448633479,1.1824374535883873
166,3,16,325,,,5,101668,1,-1,5,-5,101.9,4,4,12.0,11.0,12,Jamie,11.5,8,11,94.5,True,436.0,1080,,,95,0,0,0,101668.jpg,7.7,0,0,Vardy,33.3,False,,a,Leicester City,13,411.0,92,2130168,204114,564567,1734,1.2,9.7,Vardy,1,11.948051948051946,64.26938775510204,5.379068322981367,7.33,8.540000000000001,9.77,9.77,7.987999999999999,0.771578947368421,0.5662177182085649,2.3781660337769788,1.7452002154270099
167,0,0,0,,,0,173515,0,0,-3,3,0.0,0,4,0.5,-0.5,0,Kelechi,0.0,0,0,0.0,False,0.0,0,,,57,0,0,0,173515.jpg,0.0,0,0,Iheanacho,0.2,False,,a,Leicester City,13,0.0,0,5385,95,20018,193,0.0,0.0,Iheanacho,0,,,,1.9,1.9,1.9,1.9,1.9,0.3333333333333333,,0.7958224257542215,
168,0,1,233,,,5,17745,1,-1,2,-2,10.0,0,1,6.5,5.5,6,Kasper,6.0,8,0,27.9,False,269.2,1080,,,52,0,0,0,17745.jpg,4.3,0,32,Schmeichel,10.8,False,,a,Leicester City,13,0.0,52,497342,60525,205684,6058,1.2,10.0,Schmeichel,0,12.093023255813955,49.81170582692258,4.1190449049185975,4.24,5.0200000000000005,4.44,4.44,4.234,0.8153846153846154,0.7921240201766534,1.859363000930902,1.8063206828723077
169,0,0,0,,,0,11974,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Eldin,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,,a,Leicester City,13,0.0,0,925,33,3780,94,0.0,0.0,Jakupovic,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
170,0,0,0,,,0,95463,0,0,-1,1,0.0,0,1,0.5,-0.5,0,Danny,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,,a,Leicester City,13,0.0,0,1618,33,6362,212,0.0,0.0,Ward,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
171,3,8,223,100.0,100.0,4,172780,1,-1,5,-5,425.0,0,3,7.5,6.5,9,James,7.0,7,4,100.8,False,289.2,962,,2019-10-10T11:00:19.278165Z,75,0,0,0,172780.jpg,5.6,0,0,Maddison,20.2,False,,a,Leicester City,13,294.0,62,1322321,124558,613712,5249,0.9,8.4,Maddison,1,11.071428571428573,53.60881149605121,4.842086199643333,5.43,6.37,5.08,5.08,4.972999999999999,0.724,0.6456114932857777,1.9827556581687011,1.7680798912860778
172,5,3,138,,,3,201666,0,0,-1,1,181.2,1,3,7.0,6.0,3,Harvey,6.5,4,1,59.2,False,158.6,636,,,59,0,0,0,201666.jpg,3.9,0,0,Barnes,1.1,False,,a,Leicester City,13,250.0,43,88011,7414,29819,3599,1.1,7.3,Barnes,0,11.025641025641027,39.27211125776129,3.561889160587652,3.81,4.87,5.2700000000000005,5.2700000000000005,4.189000000000002,0.6457627118644067,0.6037100272182461,1.5685521770739377,1.4664065609805308
173,0,0,0,0.0,0.0,0,115858,0,0,-3,3,0.0,0,3,0.0,0.0,0,Rachid,0.0,0,0,0.0,False,0.0,0,Joined Fiorentina on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-18T22:00:13.300063Z,52,0,0,0,115858.jpg,0.0,0,0,Ghezzal,0.0,False,,n,Leicester City,13,0.0,0,500,0,3603,13,0.0,0.0,Ghezzal,0,,,,1.5,1.5,1.5,1.5,1.5,0.28846153846153844,,0.6577935144802719,
174,1,0,49,,,0,51938,0,0,-2,2,102.8,0,3,0.7,-0.3,0,Marc,0.2,2,0,17.7,False,46.6,182,,,53,0,0,0,51938.jpg,1.5,0,0,Albrighton,0.2,False,,a,Leicester City,13,29.0,9,7055,143,17060,272,0.0,1.7,Albrighton,1,6.0,11.324709429591401,1.8874515715985667,1.55,1.1,2.04,2.04,1.824,0.29245283018867924,0.3561229380374654,0.6732769762827575,0.8198565722619494
175,1,0,37,,,0,172632,0,0,-3,3,84.0,0,3,2.3,1.3,1,Demarai,1.8,1,0,20.1,False,49.8,192,,,52,0,0,0,172632.jpg,1.4,0,0,Gray,0.3,False,,a,Leicester City,13,66.0,11,7050,267,29726,275,0.3,2.1,Gray,1,7.857142857142858,14.48551599258932,1.84361112632955,1.42,1.69,1.67,1.67,1.7819999999999998,0.27307692307692305,0.35454060121722114,0.6227111937079907,0.8084769614154982
176,0,3,193,100.0,100.0,5,203341,0,0,0,0,97.6,0,3,3.3,2.3,3,Wilfred,2.8,7,2,46.4,False,294.4,990,,2019-08-27T11:00:13.484600Z,50,0,0,0,203341.jpg,3.5,0,0,Ndidi,3.2,False,,a,Leicester City,13,70.0,39,313680,7091,223830,5932,0.6,7.8,Ndidi,1,11.142857142857142,32.26483937798752,2.8955625082809315,3.45,2.6,3.41,3.41,3.178,0.6900000000000001,0.5791125016561863,1.542886904474855,1.2949349203231921
177,0,0,0,0.0,0.0,0,61604,0,0,-2,2,0.0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-08-27T12:30:14.308742Z,43,0,0,0,61604.jpg,0.0,0,0,James,0.2,False,,i,Leicester City,13,0.0,0,8845,1268,18997,341,0.0,0.0,James,0,,,,2.0,2.0,2.0,2.0,2.0,0.46511627906976744,,0.9644856443408242,
178,0,0,0,100.0,100.0,0,155569,0,0,-1,1,0.0,0,3,0.5,-0.5,0,Daniel,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.144362Z,44,0,0,0,155569.jpg,0.0,0,0,Amartey,0.3,False,,a,Leicester City,13,0.0,0,9972,106,17128,379,0.0,0.0,Amartey,0,,,,1.7,1.7,1.7,1.7,1.6999999999999995,0.3863636363636363,,0.8104432008587533,
