id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
330,1,5,346,100.0,100.0,4,39194,0,0,-3,3,56.1,327,108,2,2,1.9,1.9,1,Jan,1.4,24,1,51.9,287,95,False,398.4,180,65,1644,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.7,0,0,Vertonghen,1.5,False,,a,17,6,63.0,323,109,62,136538,577,274574,656,0.3,11.9,Vertonghen,2,22.962962962962962,65.51221653910335,2.8529513654125656,2.7374834340029124,2.6252614918346238,0.5486444933485702,1.2511019368640146,Tottenham
331,2,6,544,,,6,55605,0,0,-2,2,195.6,195,46,2,2,3.9,3.9,1,Toby,3.4,38,2,111.0,119,27,False,743.0,33,8,2777,,,53,1,0,0,55605.jpg,2.9,0,0,Alderweireld,4.7,False,,a,17,6,171.0,215,49,90,382723,8678,584724,4073,0.6,17.0,Alderweireld,6,31.03448275862069,88.19483560918535,2.8418335918515285,3.852965000589248,3.806459616175629,0.5361950173304771,1.2344136308519775,Tottenham
333,2,4,419,100.0,100.0,3,173904,0,0,-2,2,31.0,370,131,1,2,3.2,3.2,2,Davinson,2.7,37,0,63.2,237,73,False,517.4,110,45,2340,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.1,0,0,Sánchez,1.0,False,,a,17,6,82.0,298,92,58,60957,726,91439,996,0.5,10.9,Sánchez,5,27.61904761904761,73.51652067877515,2.6618050590591005,3.665235243669154,3.5499902324300416,0.5022273696337926,1.1562142333015857,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,657,223,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,657,223,False,0.0,656,223,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,655,223,0,1868,33,15685,27,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,0.0,0.0,0,234908,0,0,-2,2,12.5,417,157,0,2,0.0,0.0,0,Juan,0.0,3,0,3.1,462,168,False,18.6,451,169,66,Knee injury - Unknown return date,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,i,17,6,0.0,629,217,3,2797,9,4179,18,0.0,0.6,Foyth,1,3.75,6.709243616502053,1.789131631067214,,,0.37273575647233625,0.8166231272346032,Tottenham
336,7,15,587,75.0,50.0,8,80226,0,0,1,-1,503.4,48,9,1,2,3.7,2.5,2,Serge,4.4,32,1,138.9,75,10,False,633.4,60,22,2519,Personal Reasons - 75% chance of playing,2020-07-17T13:30:18.133778Z,51,1,0,0,80226.jpg,3.7,1,0,Aurier,6.6,False,,d,17,6,252.0,156,24,116,1518959,8717,1095597,50735,0.9,22.7,Aurier,2,31.35135135135135,104.90237800420584,3.3460241259962205,3.9372870216198574,3.6861877715749576,0.6560831619600432,1.4816443866792701,Tottenham
338,2,20,499,100.0,100.0,5,78830,0,0,-1,1,372.1,104,15,3,4,5.1,5.1,12,Harry,4.6,35,15,209.0,29,11,False,724.6,38,6,2408,,2020-01-01T17:30:18.573337Z,109,0,0,0,78830.jpg,5.0,0,0,Kane,11.0,False,,a,17,6,994.0,24,14,136,2140964,28746,3337973,12677,0.4,12.5,Kane,4,27.2,118.43764705882352,4.354325259515571,5.032096677267387,4.666049405469726,0.3994793816069331,1.3188870922056704,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,588,80,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,600,79,False,0.0,598,79,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,574,79,0,3120,31,9469,12,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,11,380,100.0,100.0,5,37915,0,0,-2,2,0.0,650,70,1,1,5.5,5.5,3,Hugo,5.0,20,0,52.3,285,16,False,522.4,107,16,1628,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.5,0,73,Lloris,3.9,False,,a,17,6,0.0,648,68,86,321915,2640,694750,4684,0.9,16.2,Lloris,0,19.11111111111111,84.9034045048401,4.442620003160238,4.287209630416176,4.46050551983376,0.8382301892755166,1.929750814516787,Tottenham
341,0,6,300,,,2,102884,0,0,-4,4,10.0,423,6,1,1,0.5,0.5,0,Paulo,0.0,26,0,46.1,310,21,False,449.8,146,21,1612,,,41,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.5,False,,a,17,6,0.0,501,24,58,553848,698,494133,1943,0.0,14.1,Gazzaniga,1,18.125,69.12801081309325,3.813959217274112,,1.6530340728206172,0.9302339554327104,1.8835801996580717,Tottenham
342,12,18,524,100.0,100.0,6,85971,0,0,1,-1,585.2,33,26,5,3,6.1,6.1,8,Heung-Min,5.6,31,11,247.3,17,9,False,787.4,26,8,2311,,2020-02-18T12:00:16.397536Z,96,0,1,0,85971.jpg,5.8,2,0,Son,8.0,False,,a,17,6,1106.0,19,6,161,3691349,91689,3381906,9326,0.6,16.8,Son,0,27.75862068965517,139.77011479267486,5.0351966819721365,5.028377740134733,4.807558280653059,0.5244996543720976,1.625102741179744,Tottenham
343,2,6,205,0.0,0.0,1,80607,0,0,-4,4,348.9,110,71,0,3,0.0,0.0,0,Christian,0.0,18,2,83.3,186,94,False,262.4,260,104,1090,Joined Inter Milan on a permanent deal on 28/1,2020-01-28T13:30:20.762908Z,86,0,0,0,80607.jpg,2.4,0,0,Eriksen,2.3,False,,u,17,6,225.0,175,96,48,143150,38,455387,197,0.0,5.6,Eriksen,5,20.0,53.343305214159614,2.66716526070798,,,0.3101354954311605,0.909495805117566,Tottenham
344,6,12,343,0.0,25.0,4,108823,0,0,-2,2,328.3,121,77,2,3,0.0,0.2,0,Bamidele,0.3,25,8,148.4,63,37,False,526.8,104,33,1835,Hamstring injury - Expected back 26 Jul,2020-07-07T09:00:17.211647Z,83,0,0,0,108823.jpg,4.8,0,0,Alli,2.7,False,,i,17,6,627.0,54,27,116,1728713,41,1639889,3026,0.0,14.0,Alli,2,24.16666666666667,105.788944780835,4.377473577138,1.3929613244531822,2.945872938315705,0.5274064550768675,1.5194432603789478,Tottenham
345,3,1,293,100.0,100.0,5,95715,0,0,-5,5,438.3,69,50,0,3,2.2,2.2,1,Lucas,1.7,28,4,161.4,54,31,False,435.8,154,56,2069,,2020-06-19T22:00:14.686541Z,70,0,0,0,95715.jpg,2.7,0,0,Rodrigues Moura da Silva,3.9,False,,a,17,6,741.0,40,18,88,818337,2530,1291418,2515,0.2,12.6,Lucas Moura,2,32.59259259259259,100.55606165619038,3.0852428008149326,2.6325637634590144,2.640936768430296,0.4407489715449904,1.166112169315528,Tottenham
346,5,2,219,100.0,100.0,5,62974,0,0,-3,3,283.9,141,88,1,3,2.5,2.5,4,Erik,2.0,12,2,84.5,183,93,False,226.2,283,116,1190,,2020-02-05T19:00:22.788643Z,57,0,0,0,62974.jpg,2.7,0,0,Lamela,1.1,False,,a,17,6,337.0,111,58,64,499734,587,522544,429,0.4,11.2,Lamela,3,23.703703703703702,62.15563842375343,2.622190996002098,2.358354654804437,2.2320937891101087,0.4600335080705435,1.0983149469627724,Tottenham
347,0,0,339,100.0,100.0,5,157668,0,0,-3,3,303.3,135,83,0,3,2.2,2.2,2,Harry,1.7,30,0,71.1,218,111,False,340.4,208,84,2043,,2020-01-22T22:00:22.005033Z,52,0,0,0,157668.jpg,1.6,0,0,Winks,0.3,False,,a,17,6,66.0,318,157,47,20804,156,33985,114,0.3,9.0,Winks,9,29.375,54.76393541564986,1.8643041843625483,2.142137514458476,2.076595568923125,0.3585200354543362,0.8175514676614116,Tottenham
348,0,0,5,0.0,0.0,0,54756,0,0,-3,3,0.9,466,210,0,3,0.0,0.0,0,Victor,0.0,2,0,0.2,502,216,False,1.2,496,213,24,Joined Montreal Impact on a permanent deal on 3/3,2020-03-03T22:30:26.929361Z,47,0,0,0,54756.jpg,0.5,0,0,Wanyama,0.1,False,,u,17,6,0.0,617,256,1,5448,5,8849,10,0.0,0.2,Wanyama,1,2.0,1.494565815533607,0.7472829077668035,,,0.15899636335463904,0.34469590182072357,Tottenham
349,1,0,354,100.0,100.0,6,45268,0,0,-2,2,271.1,147,93,0,3,2.6,2.6,2,Moussa,2.1,30,2,77.9,199,103,False,319.4,220,89,2282,,2020-01-05T22:00:20.348120Z,48,0,0,0,45268.jpg,2.4,0,0,Sissoko,1.3,False,,a,17,6,189.0,204,111,64,234728,725,302892,671,0.4,13.3,Sissoko,8,26.66666666666667,66.39303440319321,2.4897387901197447,2.0953481085189485,2.1457675538523393,0.5186955812749469,1.1364050813701705,Tottenham
350,2,0,162,0.0,0.0,3,93264,0,0,-2,2,99.6,272,150,0,3,0.0,0.0,0,Eric,1.4,22,0,43.7,315,142,False,279.0,245,98,1250,Suspended until 26 Jul,2020-07-08T15:30:24.235288Z,48,0,0,0,93264.jpg,1.9,0,0,Dier,0.2,False,,s,17,6,56.0,330,159,35,16617,13,23238,175,0.3,7.3,Dier,4,18.42105263157895,37.752858517685695,2.0494408909600805,2.7623901346334936,2.521041713969085,0.42696685228335013,0.935437505210268,Tottenham
351,0,0,0,0.0,0.0,0,168764,0,0,-1,1,0.0,573,225,0,3,0.0,0.0,0,Luke,0.0,0,0,0.0,586,227,False,0.0,583,224,0,Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Aug,2019-07-02T09:00:13.289180Z,44,0,0,0,168764.jpg,0.0,0,0,Amos,0.0,False,,n,17,6,0.0,555,219,0,1321,23,1616,23,0.0,0.0,Amos,0,,,,,,,,Tottenham
352,0,0,15,,,0,209042,0,0,-2,2,1.3,456,206,0,3,0.6,0.6,0,Oliver,0.1,1,0,1.5,480,201,False,13.0,459,192,63,,,43,0,0,0,209042.jpg,1.0,0,0,Skipp,0.6,False,,a,17,6,0.0,543,215,5,58074,108,60005,382,0.0,1.2,Skipp,0,5.0,6.236414538834017,1.2472829077668035,1.2618414056642908,1.247929426226517,0.2900657925039078,0.6014932294863812,Tottenham
442,2,2,220,0.0,25.0,1,231372,0,0,-2,2,194.8,196,123,0,3,0.0,0.1,0,Tanguy,0.1,17,2,59.2,256,124,False,274.2,248,99,1002,Unknown - Unknown return date,2020-07-14T12:30:21.809810Z,58,0,0,0,231372.jpg,2.1,0,0,Ndombele,2.2,False,,i,17,6,122.0,252,130,45,591141,25,834112,633,0.0,7.8,Ndombele,3,21.428571428571427,40.59656651096932,1.8945064371785685,0.5151959840448885,0.8795773430024231,0.32663904089285667,0.7866509808074674,Tottenham
509,0,0,6,25.0,25.0,0,447235,0,0,-2,2,0.1,480,74,0,4,0.1,0.1,0,Troy,0.0,0,0,0.0,585,75,False,0.2,498,70,6,Abdominal injury - 25% chance of playing,2020-06-03T15:30:20.928449Z,43,0,0,0,447235.jpg,1.0,0,0,Parrott,0.7,False,,d,17,6,0.0,551,74,2,89911,149,106711,378,0.0,0.5,Parrott,0,2.0,2.0,1.0,,1.0,0.23255813953488372,0.4822428221704121,Tottenham
523,2,1,219,100.0,100.0,5,200826,0,0,-2,2,405.2,87,62,0,3,3.4,3.4,6,Giovani,2.9,17,0,81.6,193,99,False,253.8,262,105,1347,,2020-07-10T23:00:25.492701Z,73,0,0,0,200826.jpg,1.7,0,0,Lo Celso,0.4,False,,a,17,6,157.0,226,118,45,38260,1638,62007,425,0.4,6.2,Lo Celso,6,26.470588235294123,53.843371087944796,2.034082907766804,3.216848090770791,2.8242024349041763,0.2786414942146307,0.7528478603121505,Tottenham
524,0,0,41,100.0,100.0,0,184349,0,0,-1,1,39.9,354,178,0,3,0.5,0.5,0,Ryan,0.0,5,0,11.9,410,179,False,45.4,422,177,341,,2020-02-22T15:00:17.445711Z,54,0,0,0,184349.jpg,1.5,0,0,Sessegnon,0.1,False,,a,17,6,34.0,367,174,9,5829,11,21228,44,0.0,1.7,Sessegnon,0,6.0,11.283697446600824,1.880616241100137,,,0.34826226687039574,0.8092883758208914,Tottenham
527,0,0,3,0.0,0.0,0,168566,0,0,0,0,0.0,642,266,0,3,0.0,0.0,0,Georges-Kévin,0.0,0,0,1.8,475,199,False,0.0,646,265,2,Joined Besiktas on a permanent deal on 22/8,2019-08-22T12:30:17.630601Z,50,0,0,0,168566.jpg,1.0,0,0,Nkoudou,0.0,False,,u,17,6,18.0,392,184,1,1781,4,2539,3,0.0,0.2,Nkoudou,0,1.0,1.2472829077668035,1.2472829077668035,,,0.2494565815533607,0.5578018737880346,Tottenham
543,0,0,0,,,0,175941,0,0,0,0,0.0,510,24,0,1,0.5,0.5,0,Alfie,0.0,0,0,0.0,530,45,False,0.0,527,45,0,,,40,0,0,0,175941.jpg,0.0,0,0,Whiteman,0.5,False,,a,17,6,0.0,477,16,0,46558,66,26987,246,0.0,0.0,Whiteman,0,,,,,,,,Tottenham
555,0,0,0,100.0,100.0,0,39215,0,0,-3,3,0.0,539,38,0,1,0.5,0.5,0,Michel,0.0,0,0,0.0,557,57,False,0.0,554,57,0,,2019-11-21T14:30:20.107084Z,42,0,0,0,39215.jpg,0.0,0,0,Vorm,0.0,False,,a,17,6,0.0,511,32,0,3516,19,3198,24,0.0,0.0,Vorm,0,,,,,,,,Tottenham
558,0,0,0,,,0,214572,0,0,0,0,0.0,515,26,0,1,0.5,0.5,0,Brandon,0.0,0,0,0.0,535,47,False,0.0,532,47,0,,,40,0,0,0,214572.jpg,0.0,0,0,Austin,0.2,False,,a,17,6,0.0,482,18,0,17858,67,11056,117,0.0,0.0,Austin,0,,,,,,,,Tottenham
583,0,0,100,100.0,100.0,2,199584,0,0,-1,1,17.2,402,149,0,2,0.5,0.5,0,Japhet,0.0,7,0,17.1,398,146,False,134.4,348,136,525,,2020-06-15T16:00:16.549558Z,39,0,0,0,199584.jpg,2.8,0,0,Tanganga,1.3,False,,a,17,6,20.0,386,139,17,297238,13508,218675,3841,0.0,4.4,Tanganga,1,6.071428571428572,15.60544204576523,2.570308101655449,,2.63452067433924,0.6590533593988331,1.30152610004028,Tottenham
605,0,0,17,,,0,195774,0,0,-4,4,34.0,366,182,0,3,0.8,0.8,0,Gedson,0.3,1,0,7.1,436,187,False,17.0,454,190,61,,,46,0,0,0,195774.jpg,1.0,0,0,Carvalho Fernandes,0.0,False,,a,17,6,20.0,389,183,6,6690,75,5242,89,0.1,1.3,Fernandes,0,6.0,8.283697446600822,1.380616241100137,1.2483674361073032,1.4215821768089578,0.3001339654565516,0.6437156415802731,Tottenham
615,1,5,133,100.0,100.0,2,194252,0,0,-5,5,185.1,202,127,0,3,3.2,3.2,4,Steven,2.7,9,3,50.3,293,138,False,171.2,326,139,656,,2020-03-08T15:00:19.797089Z,70,0,0,0,194252.jpg,3.4,0,0,Bergwijn,0.9,False,,a,17,6,147.0,235,122,41,363703,2307,307493,3608,0.4,5.9,Bergwijn,2,12.058823529411766,33.980764476011466,2.8179170541082668,1.6488341374564917,2.0041476925254487,0.4025595791583238,1.0650725343397451,Tottenham
634,0,0,0,,,0,448791,0,0,0,0,0.0,614,253,0,3,0.5,0.5,0,Harvey,0.0,0,0,0.0,627,254,False,0.0,625,252,0,,,45,0,0,0,448791.jpg,0.0,0,0,White,0.0,False,,a,17,6,0.0,603,249,0,195,21,104,19,0.0,0.0,White,0,,,,,,,,Tottenham
655,0,0,0,,,0,461195,0,0,0,0,0.0,529,209,0,2,0.5,0.5,0,Dennis,0.0,0,0,0.0,549,208,False,0.0,546,208,0,,,40,0,0,0,461195.jpg,0.0,0,0,Cirkin,0.0,False,,a,17,6,0.0,498,200,0,404,99,148,48,0.0,0.0,Cirkin,0,,,,,,,,Tottenham
353,1,0,153,100.0,100.0,2,40868,0,0,-4,4,208.4,186,42,0,2,-0.3,1.2,0,José,0.7,28,0,44.1,313,106,False,171.4,324,125,1022,,2019-12-04T20:00:11.977301Z,46,0,0,0,40868.jpg,1.5,0,0,Holebas,0.7,False,,a,18,57,62.0,325,111,21,23450,92,241791,281,0.2,4.6,Holebas,5,14.0,27.90411245239709,1.9931508894569347,2.65736432327418,2.345488433710062,0.4332936716210728,0.9293113939835249,Watford
354,2,4,354,100.0,100.0,7,85624,0,0,-2,2,54.5,330,109,1,2,0.7,2.2,1,Christian,1.7,28,0,65.5,232,70,False,433.4,156,58,2070,,2020-01-02T14:30:15.835545Z,43,0,0,0,85624.jpg,2.9,2,0,Kabasele,0.5,False,,a,18,57,164.0,217,51,72,91108,284,75116,2226,0.4,16.7,Kabasele,1,24.82758620689655,70.62919391731967,2.844786977225376,2.9638046830755918,3.0801635571566384,0.6615783667965991,1.3718781003708014,Watford
355,0,4,275,100.0,100.0,6,155651,0,0,-2,2,185.6,201,47,0,2,1.3,2.8,0,Adam,2.3,28,1,61.6,247,77,False,342.8,207,78,1722,,2019-12-12T22:00:15.473547Z,43,0,0,0,155651.jpg,2.7,0,0,Masina,0.4,False,,a,18,57,85.0,292,90,64,50613,125,31945,2378,0.5,14.9,Masina,3,23.703703703703702,60.311600292885196,2.5443956373560948,2.1479797294069867,2.6941794311570813,0.5917199156642081,1.2270165328766878,Watford
356,0,1,179,100.0,100.0,3,20145,-1,1,-4,4,73.3,300,94,0,2,-0.7,0.8,1,Adrian,0.3,29,0,29.5,353,127,False,196.6,304,118,1374,,2019-12-28T17:00:19.627436Z,41,1,0,0,20145.jpg,1.4,1,0,Mariappa,0.2,False,,a,18,57,32.0,369,134,26,34334,108,36808,360,0.1,6.3,Mariappa,3,18.571428571428573,33.85395469375605,1.8229052527407104,2.2841905421798376,1.9266826699445572,0.44461103725383183,0.90026873501,Watford
357,1,0,349,100.0,100.0,5,54484,0,0,-3,3,307.6,133,32,0,2,1.6,3.1,1,Francisco,2.6,39,0,70.2,220,62,False,336.8,210,80,2101,,2020-01-01T17:30:18.675582Z,42,0,0,0,54484.jpg,2.1,0,0,Femenía Far,0.9,False,,a,18,57,56.0,329,115,54,150998,909,139127,4355,0.6,12.9,Kiko Femenía,5,25.71428571428571,60.43506848999704,2.350252663499885,2.8776099761374083,2.7966773916894945,0.5595839674999726,1.146805872878511,Watford
358,0,3,441,100.0,100.0,9,41338,0,0,-3,3,34.8,364,128,1,2,-0.9,0.6,0,Craig,0.1,37,0,55.1,270,87,False,458.0,142,51,2488,,2019-12-28T19:30:17.240152Z,42,0,0,0,41338.jpg,2.7,0,0,Cathcart,2.9,False,,a,18,57,57.0,327,113,77,422063,2252,479996,11575,0.0,18.3,Cathcart,7,28.518518518518515,68.9811441023775,2.418819338654796,1.1554083985582937,2.3233154078856795,0.5759093663463799,1.1802629845212689,Watford
359,1,7,148,0.0,0.0,4,52940,0,0,-5,5,108.4,259,71,1,2,0.0,0.0,0,Daryl,0.0,5,0,27.1,365,132,False,116.0,360,141,606,Knee injury - Unknown return date,2020-06-15T00:30:15.706566Z,40,1,0,0,52940.jpg,4.5,0,0,Janmaat,0.6,False,,i,18,57,46.0,343,121,36,224149,210,234597,962,0.0,9.0,Janmaat,1,8.0,27.95898862826052,3.4948735785325646,,,0.8737183946331412,1.7474367892662823,Watford
360,0,0,0,0.0,0.0,0,220166,0,0,-1,1,0.0,495,188,0,2,0.0,0.0,0,Marc,0.0,0,0,0.0,517,187,False,0.0,514,187,0,Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Aug,2019-07-26T16:00:12.508474Z,39,0,0,0,220166.jpg,0.0,0,0,Navarro,0.3,False,,n,18,57,0.0,462,177,0,52556,273,44318,379,0.0,0.0,Navarro,0,,,,,,,,Watford
361,0,0,3,0.0,0.0,0,41945,0,0,-1,1,0.1,478,179,9,2,0.0,0.0,0,Sebastian,0.0,0,0,1.0,486,177,False,1.8,490,178,56,Contract terminated on 31/1,2019-11-21T17:30:19.779527Z,39,0,0,0,41945.jpg,1.0,0,0,Prödl,1.0,False,,u,18,57,8.0,415,152,1,70859,174,124645,581,0.0,0.3,Prödl,0,1.0,2.5075206373560945,2.5075206373560945,,,0.6429540095784858,1.2697324316126217,Watford
362,2,15,370,100.0,100.0,6,41725,0,0,-3,3,352.8,108,16,2,4,3.4,4.9,8,Troy,4.4,32,9,159.9,56,20,False,497.6,124,16,2068,,2019-08-22T16:30:07.834073Z,62,0,1,0,41725.jpg,4.0,0,0,Deeney,1.7,False,,a,18,57,750.0,39,22,101,368093,4190,446845,13566,0.7,16.3,Deeney,3,25.25,102.4976470588235,4.0593127548048935,6.022763343934053,4.770896981679254,0.6547278636782086,1.63025923335987,Watford
363,5,9,330,0.0,0.0,8,94924,0,0,-4,4,602.3,30,3,2,4,0.0,0.0,0,Gerard,0.0,33,4,195.4,38,15,False,458.4,141,18,2097,Knee injury - Unknown return date,2020-02-29T20:00:17.592234Z,61,0,0,0,94924.jpg,3.1,0,0,Deulofeu,1.7,False,,i,18,57,896.0,31,17,88,406670,60,678997,434,0.0,14.4,Deulofeu,3,28.387096774193548,95.0141176470588,3.347088235294118,,1.885789922881154,0.5487029893924784,1.3551964139807475,Watford
364,1,2,117,,,0,73426,0,0,-5,5,129.5,243,36,0,4,-0.6,0.9,1,Andre,0.4,17,2,51.2,288,41,False,106.2,372,45,741,,,55,0,0,0,73426.jpg,1.7,0,0,Gray,0.4,False,,a,18,57,287.0,135,40,39,44448,102,78603,208,0.1,7.1,Gray,1,22.94117647058824,44.99882352941177,1.9614871794871795,0.9979505051762882,0.9967236276081916,0.35663403263403265,0.836380943578025,Watford
365,0,0,8,0.0,0.0,0,173514,0,0,-3,3,13.6,412,62,0,4,0.0,0.0,0,Isaac,0.0,3,0,3.7,456,65,False,6.2,478,65,65,Achilles injury - Unknown return date,2020-06-18T16:30:14.601605Z,47,0,0,0,173514.jpg,0.8,0,0,Success Ajayi,0.3,False,,i,18,57,17.0,396,67,4,22003,27,59844,91,0.0,0.9,Success,1,5.0,4.7,0.94,,,0.19999999999999998,0.43358966777357594,Watford
366,0,15,638,,,9,9089,0,0,-1,1,10.1,422,5,1,1,1.3,2.8,1,Ben,2.3,57,0,86.3,176,7,False,833.0,20,8,3240,,,49,0,0,0,9089.jpg,3.5,0,109,Foster,3.6,False,,a,18,57,17.0,397,2,127,480668,447,426166,11211,0.5,25.9,Foster,1,36.285714285714285,124.53003455549255,3.4319300861749915,3.1460311897493605,3.3009538334107598,0.7003938951377533,1.5503879775387024,Watford
367,0,0,0,0.0,0.0,0,206882,0,0,-3,3,0.0,552,45,0,1,0.0,0.0,0,Pontus,0.0,0,0,0.0,570,63,False,0.0,567,63,0,Joined FC Emmen on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T20:30:18.862484Z,42,0,0,0,206882.jpg,0.0,0,0,Dahlberg,0.1,False,,n,18,57,0.0,526,39,0,1719,18,7309,34,0.0,0.0,Dahlberg,0,,,,,,,,Watford
368,4,9,438,100.0,100.0,10,121599,-1,1,-6,6,511.1,46,34,1,3,1.3,2.8,5,Abdoulaye,2.3,54,4,166.0,51,28,False,513.6,112,37,2995,,2019-12-22T16:30:23.335692Z,54,1,0,0,121599.jpg,3.1,0,0,Doucouré,1.8,False,,a,18,57,637.0,50,25,109,358908,1140,447956,5172,0.4,20.2,Doucouré,9,35.16129032258065,111.07269326859982,3.1589481571803617,3.2645957121317672,2.9469873892507947,0.5849903994778447,1.35939484492135,Watford
369,0,0,182,100.0,100.0,5,61566,0,0,-4,4,260.5,152,96,0,3,-0.1,1.4,0,Roberto,0.9,20,3,79.8,195,100,False,226.4,282,115,1468,,2020-01-05T01:00:12.397900Z,56,0,0,0,61566.jpg,2.2,0,0,Pereyra,0.6,False,,a,18,57,312.0,123,67,57,38252,65,252129,263,0.2,10.2,Pereyra,3,25.90909090909091,59.2982586737838,2.2887047207425333,1.3555950117111306,2.0128159188803143,0.4086972715611667,0.9671542662763968,Watford
370,1,3,254,100.0,100.0,5,108413,0,0,-2,2,387.9,96,68,0,3,0.4,1.9,1,Will,1.4,39,1,98.7,141,76,False,333.0,213,86,2079,,2019-12-28T17:00:19.675638Z,53,0,0,0,108413.jpg,2.1,0,0,Hughes,0.3,False,,a,18,57,266.0,150,86,60,64834,32,71683,80,0.3,11.3,Hughes,7,28.57142857142857,72.38111379624101,2.533338982868436,1.8887486841686159,2.222461930272646,0.4779884873336672,1.1004121356676755,Watford
371,0,2,142,100.0,100.0,1,43250,0,0,-2,2,218.5,177,112,0,3,-0.3,1.2,1,Tom,0.7,22,1,59.0,257,125,False,151.2,338,142,865,,2019-10-26T16:30:19.666204Z,48,0,0,0,43250.jpg,1.9,0,0,Cleverley,0.1,False,,a,18,57,219.0,176,97,30,21875,22,26923,22,0.1,6.2,Cleverley,2,15.789473684210527,37.082318305353006,2.3485468260056903,1.1740058605942272,1.1848740973132403,0.4892805887511855,1.071960061633731,Watford
372,0,0,0,0.0,0.0,0,157775,0,0,-3,3,0.0,628,260,0,3,0.0,0.0,0,Ken,0.0,0,0,0.0,638,261,False,0.0,636,259,0,Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T10:30:11.423152Z,47,0,0,0,157775.jpg,0.0,0,0,Sema,0.0,False,,n,18,57,0.0,621,259,0,886,16,3321,12,0.0,0.0,Sema,0,,,,,,,,Watford
373,4,7,394,75.0,100.0,8,38439,0,0,-2,2,313.6,130,81,0,3,1.0,2.8,0,Etienne,2.3,48,0,90.0,160,84,False,482.8,131,49,2627,Knock - 75% chance of playing,2020-07-17T22:00:17.686887Z,48,0,0,0,38439.jpg,2.6,0,0,Capoue,0.4,False,,d,18,57,102.0,267,137,78,45043,153,82526,1543,0.5,16.2,Capoue,8,30.0,80.00169889781776,2.6667232965939247,3.048740200157653,2.829587181409024,0.5555673534570676,1.2171870868075267,Watford
374,1,2,132,100.0,100.0,2,89085,0,0,-1,1,114.9,254,145,0,3,-0.1,1.4,1,Nathaniel,0.9,14,0,32.4,347,152,False,158.6,331,141,902,,2020-02-02T22:30:14.195243Z,44,0,0,0,89085.jpg,1.7,0,0,Chalobah,0.2,False,,a,18,57,53.0,336,162,34,22628,69,28698,207,0.2,7.7,Chalobah,1,20.0,39.73642671619224,1.986821335809612,1.824513474209404,1.8081927101420745,0.4515503035930936,0.9471799076047096,Watford
375,0,0,10,100.0,100.0,0,216058,0,0,-2,2,0.8,468,211,0,3,-1.0,0.5,0,Domingos,0.0,2,0,1.5,481,202,False,7.4,471,197,18,,2019-10-29T22:00:19.938793Z,43,0,0,0,216058.jpg,1.0,0,0,Quina,0.1,False,,a,18,57,7.0,419,196,4,10541,54,13020,125,0.0,0.9,Quina,0,4.0,4.907520637356095,1.2268801593390235,,,0.285320967288145,0.5916541505045355,Watford
439,0,2,335,100.0,100.0,4,60232,0,0,-2,2,65.8,313,101,0,2,2.4,3.9,1,Craig,3.4,42,2,96.9,150,38,False,530.6,99,39,2179,,2020-02-02T22:30:14.335355Z,48,0,0,0,60232.jpg,2.3,0,0,Dawson,0.4,False,,a,18,57,373.0,99,12,61,37844,588,33554,3268,0.7,12.7,Dawson,5,26.521739130434785,71.16902559944424,2.683422276700357,4.375910669469159,4.033815390524358,0.5590463076459078,1.224809093550546,Watford
