id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,adjusted value,valuePoints metric,valueAdjustedPoints metric
251,0,0,49,0.0,0.0,1,56983,0,0,-2,2,98.0,0,2,0.0,0.0,0,Matt,0.0,4,0,15.8,False,48.6,270,Ankle injury - Expected back 11 Jan,2019-08-28T21:30:17.608501Z,53,0,0,0,56983.jpg,2.7,0,0,Ritchie,0.2,False,,i,13,4,12.0,8,7681,2,34587,82,0.0,1.5,Ritchie,1,2.962962962962963,7.965138062847225,2.6882340962109383,2.75,2.75,3.1,2.8560000000000003,2.8840000000000003,0.5188679245283019,0.5072139804171582,1.1945236675984408,1.167694273443298
252,0,2,144,100.0,100.0,3,119471,0,0,0,0,9.9,0,2,0.0,-1.0,0,Fabian,0.0,14,1,32.4,False,236.4,793,,2019-10-24T10:30:13.201858Z,50,0,0,0,119471.jpg,3.6,0,0,Schär,1.6,False,,a,13,4,78.0,32,132165,187,160694,1376,0.0,6.4,Schär,2,8.888888888888891,24.095414188541678,2.7107340962109387,3.69,3.69,3.97,3.942,3.9629999999999996,0.738,0.5421468192421878,1.6502181673948448,1.212277141610823
253,0,0,78,50.0,50.0,1,151119,0,0,-1,1,60.9,0,2,1.2,0.8,0,DeAndre,2.5,8,1,20.4,False,103.0,556,Hip injury - 50% chance of playing,2019-11-29T11:00:12.462280Z,44,0,0,0,151119.jpg,2.9,0,0,Yedlin,0.1,False,,d,13,4,39.0,20,9915,40,5532,547,0.6,4.5,Yedlin,1,6.896551724137932,19.239545491109926,2.7897340962109385,2.8000000000000003,2.93,1.1500000000000001,1.986,2.1839999999999997,0.6363636363636364,0.6340304764115768,1.3348476249438292,1.3299535473399968
254,2,3,99,,,0,57145,0,0,-1,1,35.1,1,2,2.8,1.8,1,Federico,2.8,8,1,32.8,False,212.6,473,,,44,0,0,0,57145.jpg,2.8,0,0,Fernández,0.2,False,,a,13,4,81.0,22,11902,294,9393,301,0.6,5.0,Fernández,3,7.857142857142858,19.451827012100736,2.475687074267366,2.73,3.41,3.21,2.894,2.692,0.6204545454545454,0.5626561532425831,1.3014764343202334,1.1802375039964037
255,0,2,156,,,3,106618,0,0,-1,1,22.7,0,2,2.2,1.2,1,Paul,2.2,18,0,24.5,False,179.6,855,,,44,1,0,0,106618.jpg,2.3,0,0,Dummett,0.3,False,,a,13,4,44.0,25,19695,135,20700,153,0.5,5.7,Dummett,2,10.869565217391305,21.542761915336293,1.9819340962109389,2.46,2.29,0.79,1.778,2.017,0.5590909090909091,0.45043956732066787,1.1727589847720785,0.9448500075437023
256,0,1,52,,,1,109528,0,0,-2,2,14.3,0,2,0.0,-1.0,0,Javier,0.0,4,0,6.5,False,43.6,305,,,43,0,0,0,109528.jpg,2.0,0,0,Manquillo,0.1,False,,a,13,4,6.0,10,3596,58,7865,67,0.0,2.3,Manquillo,2,5.0,9.653670481054693,1.9307340962109385,2.08,0.0,1.52,2.04,2.0140000000000002,0.4837209302325582,0.44900792935138106,1.0030650701144572,0.931082659417403
257,0,0,0,100.0,100.0,0,77359,0,0,-1,1,0.0,0,2,0.0,-1.0,0,Florian,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.214396Z,44,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,,a,13,4,0.0,0,262,4,291,8,0.0,0.0,Lejeune,0,,,,2.9,2.9,2.9,2.9,2.8999999999999995,0.6590909090909091,,1.3825207544061089,
258,0,3,180,0.0,0.0,3,101148,0,0,-1,1,13.2,1,2,0.0,0.0,0,Jamaal,0.5,18,1,29.7,False,218.2,1000,Leg injury - Unknown return date,2019-11-09T17:30:13.080996Z,44,0,0,0,101148.jpg,3.2,0,0,Lascelles,3.8,False,,i,13,4,65.0,38,151514,42,370829,8764,0.1,8.6,Lascelles,1,11.875,30.17746739250489,2.5412604120004123,3.16,3.74,1.18,2.308,2.5709999999999997,0.7181818181818181,0.5775591845455482,1.506470891008036,1.2114983661866168
259,0,2,114,100.0,100.0,1,58845,0,0,-2,2,12.7,1,2,4.8,3.8,1,Ciaran,4.8,9,2,30.1,False,198.4,630,,2019-11-21T10:00:17.546764Z,43,0,0,0,58845.jpg,3.9,0,0,Clark,0.5,False,,a,13,4,89.0,27,29640,4102,13515,838,1.1,6.3,Clark,2,6.9230769230769225,22.058928358383426,3.186289651766494,3.85,3.93,5.19,4.482000000000001,4.252,0.8953488372093024,0.7409975934340685,1.8566348653560867,1.5365653139202538
260,0,0,9,,,0,196118,0,0,-3,3,3.3,0,4,0.0,-1.0,0,Yoshinori,0.0,3,0,1.5,False,2.0,101,,,52,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,,a,13,4,12.0,5,5646,38,11378,72,0.0,1.0,Muto,0,5.0,5.4,1.08,1.02,1.02,1.05,1.066,1.07,0.19615384615384615,0.2076923076923077,0.4472995898465849,0.47361133042579584
261,0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,1074,7,3664,8,0.0,0.0,Joselu,0,,,,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9,1.9,0.38,,0.8497058314499202,
262,0,2,255,,,3,67089,0,0,0,0,0.0,0,1,2.8,1.8,4,Martin,2.8,22,0,38.1,False,379.0,1260,,,50,0,0,0,67089.jpg,3.4,0,51,Dubravka,1.0,False,,a,13,4,0.0,47,41095,844,47661,422,0.6,9.4,Dubravka,0,13.823529411764708,45.101324271151206,3.26264898982796,3.36,2.91,1.9000000000000001,2.694,2.9579999999999993,0.6719999999999999,0.652529797965592,1.5026376808798585,1.4591009855952677
263,0,0,0,,,0,59735,0,0,-1,1,0.0,0,1,0.0,-1.0,0,Karl,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,1399,23,5032,40,0.0,0.0,Darlow,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
264,0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.9,False,,n,13,4,0.0,0,17554,213,30079,337,0.0,0.0,Woodman,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
266,1,0,94,100.0,100.0,4,179018,0,0,-2,2,141.5,0,3,2.8,1.8,5,Miguel,2.8,19,0,52.3,False,117.6,1167,,2019-08-28T18:30:16.472453Z,58,0,0,0,179018.jpg,2.4,0,0,Almirón,0.4,False,,a,13,4,268.0,33,24934,426,53460,220,0.5,5.7,Almirón,2,13.75,42.867070869518216,3.117605154146778,2.38,2.56,2.12,2.2840000000000003,2.3520000000000008,0.4103448275862069,0.5375181300253066,0.9882412102595056,1.2945150801030607
267,3,0,90,100.0,100.0,2,104953,0,0,-1,1,159.2,0,3,1.8,0.8,4,Christian,1.8,11,0,31.1,False,109.0,474,,2019-08-16T12:00:11.640631Z,54,0,0,0,104953.jpg,2.2,0,0,Atsu,0.1,False,,a,13,4,43.0,27,21100,103,23463,126,0.3,5.0,Atsu,1,12.272727272727273,23.607542309299244,1.9235775214984567,2.24,1.68,1.71,1.858,1.9720000000000002,0.4148148148148148,0.35621805953675123,0.9639425217227349,0.8277759673224958
268,0,0,18,,,0,76542,0,0,-3,3,39.8,0,3,0.0,-1.0,0,Sung-yueng,0.0,6,0,5.8,False,17.8,135,,,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.1,False,,a,13,4,0.0,4,1101,20,4116,33,0.0,0.9,Ki Sung-yueng,0,3.0769230769230766,4.862103150931492,1.5801835240527349,1.41,1.41,1.26,1.496,1.5799999999999998,0.3,0.3362092604367521,0.650384501660364,0.7288843076758551
269,0,5,149,100.0,100.0,1,50232,0,0,0,0,168.6,0,3,5.5,4.5,9,Jonjo,5.5,13,3,46.5,False,198.0,670,,2019-09-27T09:30:16.698778Z,50,0,0,0,50232.jpg,4.1,0,0,Shelvey,0.4,False,,a,13,4,98.0,37,32503,3252,35294,557,1.1,7.4,Shelvey,0,9.024390243902438,29.048607412183213,3.2188997402689505,3.94,4.37,5.25,4.5920000000000005,4.479,0.788,0.6437799480537901,1.7620215662698342,1.439535726399558
270,1,0,73,100.0,100.0,2,180135,0,0,0,0,150.7,0,3,0.0,-1.0,0,Sean,0.0,10,0,29.9,False,106.2,613,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.3,False,,a,13,4,42.0,16,16045,46,46556,141,0.0,3.2,Longstaff,1,8.0,15.916640606214981,1.989580075776873,2.17,0.0,2.19,2.176,2.213,0.434,0.39791601515537456,0.9704535022349087,0.8897672592232541
271,2,2,123,100.0,100.0,2,153127,0,0,-1,1,83.4,0,3,2.5,1.5,2,Isaac,2.5,20,0,33.7,False,180.6,942,,2019-09-29T18:00:18.547838Z,44,0,0,0,153127.jpg,2.4,1,0,Hayden,4.1,False,,a,13,4,73.0,26,256513,3584,436669,3141,0.6,5.9,Hayden,2,10.833333333333336,25.889416338157506,2.3897922773683846,2.56,2.5100000000000002,3.47,2.982,2.876,0.5818181818181818,0.5431346084928147,1.2204321142343582,1.1392887662693905
466,1,3,106,100.0,100.0,2,180974,0,0,-3,3,197.9,0,4,2.8,1.8,2,Joelinton Cássio,2.8,17,1,57.5,False,131.4,1105,,2019-08-28T18:30:16.689545Z,57,0,0,0,180974.jpg,2.5,0,0,Apolinário de Lira,1.1,False,,a,13,4,245.0,35,120394,1111,207706,1376,0.5,6.1,Joelinton,2,14.0,39.1551724137931,2.7967980295566504,2.48,2.58,2.81,2.624,2.63,0.4350877192982456,0.4906663209748509,1.0387576925634048,1.1714497853823158
482,0,0,0,0.0,0.0,0,58771,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,44,0,0,0,58771.jpg,0.0,0,0,Colback,0.2,False,,n,13,4,0.0,0,23197,10,20681,172,0.0,0.0,Colback,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
483,0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,175,1,1258,2,0.0,0.0,Murphy,0,,,,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,,0.9128709291752769,
498,2,6,204,100.0,100.0,2,92159,0,0,1,-1,122.0,1,2,4.5,3.5,7,Jetro,4.5,13,2,55.0,False,262.2,923,,2019-09-29T18:00:18.951779Z,46,0,0,0,92159.jpg,4.5,0,0,Willems,2.1,False,,a,13,4,165.0,50,178852,12936,53326,1164,1.0,10.9,Willems,0,11.111111111111109,39.12961256326331,3.5216651306936977,4.32,4.09,4.0,3.868,3.9379999999999997,0.9391304347826088,0.7655793762377604,2.014210385799078,1.641984833692063
499,0,0,0,0.0,0.0,0,155513,0,0,-1,1,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,False,0.0,0,Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T12:30:12.780747Z,49,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1336,2,4035,10,0.0,0.0,Aarons,0,,,,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,,0.9035079029052512,
500,1,0,74,75.0,100.0,1,170137,0,0,-1,1,139.7,0,3,2.1,1.8,2,Allan,2.8,7,0,43.9,False,95.8,645,Knock - 75% chance of playing,2019-11-30T15:00:19.632939Z,54,0,0,0,170137.jpg,2.1,0,0,Saint-Maximin,0.5,False,,d,13,4,205.0,21,39988,530,48687,1644,0.5,3.9,Saint-Maximin,0,10.0,30.282007654320456,3.0282007654320457,2.1,2.49,2.0,2.05,2.032,0.3888888888888889,0.5607779195244529,0.903696114115064,1.3031301259434296
519,0,0,66,100.0,100.0,1,111773,0,0,-1,1,9.3,0,2,0.0,-1.0,0,Emil,0.0,11,0,9.2,False,52.4,414,,2019-08-29T00:00:09.547590Z,44,0,0,0,111773.jpg,1.8,0,0,Krafth,0.1,False,,a,13,4,30.0,11,4101,9,5602,43,0.0,2.5,Krafth,0,6.111111111111112,13.865597254622404,2.2689159143927573,1.85,1.85,1.12,1.536,1.7320000000000004,0.4204545454545454,0.5156627078165357,0.8819528950521729,1.0816632212587245
520,0,0,24,75.0,100.0,0,40142,0,0,-1,1,26.9,0,4,0.6,-0.2,0,Andy,0.8,4,0,8.2,False,25.6,124,Rib Injury - 75% chance of playing,2019-11-30T12:30:32.631364Z,54,0,0,0,40142.jpg,1.0,0,0,Carroll,0.1,False,,d,13,4,29.0,7,6517,13,12895,176,0.1,1.3,Carroll,0,7.0,7.7,1.1,1.0,1.0,1.0,1.0,1.0,0.18518518518518517,0.20370370370370372,0.4303314829119352,0.47336463120312877
540,0,2,47,,,1,223175,0,0,0,0,27.6,1,3,0.0,-1.0,0,Matthew,0.0,2,1,8.1,False,44.0,269,,,45,0,0,0,223175.jpg,4.7,0,0,Longstaff,0.3,False,,a,13,4,10.0,14,39380,96,18695,1114,0.0,3.1,Matthew Longstaff,0,2.9787234042553186,9.644163688667721,3.237683524052734,4.0,3.12,2.0,2.5100000000000002,2.765,0.8888888888888888,0.7194852275672743,1.8856180831641267,1.5262586501290978
554,0,0,12,,,0,104547,0,0,0,0,0.4,0,4,0.5,-0.5,1,Dwight,0.5,1,0,0.4,False,4.0,45,,,50,0,0,0,104547.jpg,1.0,0,0,Gayle,0.0,False,,a,13,4,0.0,4,3303,188,1798,88,0.1,0.8,Gayle,0,4.0,4.0,1.0,1.06,1.02,2.0,1.6480000000000001,1.56,0.21200000000000002,0.2,0.47404641122995544,0.4472135954999579
272,0,0,0,0.0,0.0,0,84384,0,0,-1,1,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,44,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,567,4,5365,14,0.0,0.0,Klose,0,,,,2.0,2.0,2.0,2.0,2.0,0.45454545454545453,,0.9534625892455924,
273,0,0,229,100.0,100.0,1,198826,0,0,-1,1,11.3,0,2,2.2,1.2,1,Ben,2.2,30,0,34.2,False,313.8,1219,,2019-10-19T16:00:16.106054Z,44,0,0,0,198826.jpg,1.2,0,0,Godfrey,0.2,False,,a,14,45,16.0,17,11939,155,16709,146,0.5,3.9,Godfrey,1,14.166666666666668,23.397503433357137,1.6515884776487388,1.23,1.73,1.04,1.5980000000000003,1.4010000000000002,0.27954545454545454,0.3753610176474406,0.5863794923860393,0.7873639131335763
274,0,0,143,100.0,100.0,2,232980,0,0,-1,1,101.0,0,2,2.0,1.0,1,Maximillian,2.0,26,0,38.0,False,142.4,1080,,2019-09-09T22:30:12.197253Z,44,0,0,0,232980.jpg,1.4,0,0,Aarons,1.1,False,,a,14,45,138.0,17,33981,322,138081,456,0.5,3.9,Aarons,4,12.142857142857144,23.269288657163262,1.91629436000168,1.43,1.58,0.85,1.8119999999999998,1.544,0.32499999999999996,0.4355214454549272,0.6817257513105984,0.9135574911219635
275,0,0,37,100.0,100.0,1,192303,0,0,-1,1,0.4,0,2,1.5,0.5,1,Christoph,1.5,3,0,4.0,False,35.6,215,,2019-08-31T17:00:18.410489Z,44,0,0,0,192303.jpg,2.3,0,0,Zimmermann,0.0,False,,a,14,45,4.0,7,623,64,1225,19,0.3,1.6,Zimmermann,1,3.0434782608695654,4.847033985682863,1.5925968810100837,2.2800000000000002,2.57,2.0,2.144,1.918,0.5181818181818182,0.3619538365932008,1.0869473517399753,0.7592407728961644
276,0,0,172,100.0,75.0,2,194799,0,0,0,0,129.6,0,2,0.5,-0.4,0,Jamal,0.5,26,0,36.5,False,187.0,1044,,2019-11-18T15:00:15.322949Z,45,0,0,0,194799.jpg,1.6,0,0,Lewis,0.3,False,,a,14,45,49.0,19,29081,60,31009,266,0.1,4.2,Lewis,1,11.875,20.0067308191376,1.684777332137903,1.6,1.06,1.69,1.988,1.761,0.35555555555555557,0.37439496269731176,0.7542472332656507,0.7942116508960609
277,0,0,33,0.0,0.0,0,83428,0,0,0,0,0.4,0,2,0.0,0.0,0,Grant,0.0,8,0,7.8,False,55.8,270,Groin Injury - Unknown return date,2019-10-04T13:30:17.327852Z,40,1,0,0,83428.jpg,0.3,0,0,Hanley,2.3,False,,i,14,45,21.0,1,214288,55,232898,2082,0.0,0.2,Hanley,0,3.333333333333333,3.6229419843193265,1.0868825952957977,1.08,1.08,2.0,1.848,1.6960000000000002,0.27,0.2717206488239494,0.54,0.5434412976478988
278,3,11,275,,,2,57127,0,0,1,-1,213.9,1,4,4.2,3.2,8,Teemu,4.2,30,7,114.5,False,352.8,1245,,,66,0,0,0,57127.jpg,5.3,0,0,Pukki,18.2,False,,a,14,45,581.0,74,3352597,22858,2660244,12958,0.6,11.2,Pukki,2,13.9622641509434,68.96551724137932,4.939422180801492,5.0200000000000005,4.1,4.0,3.91,4.545,0.7606060606060607,0.7483973001214382,1.9540323498454228,1.9226674762609846
279,0,1,48,,,0,179587,0,0,-3,3,0.8,0,4,1.8,0.8,0,Dennis,1.8,2,1,6.4,False,44.2,28,,,52,0,0,0,179587.jpg,1.8,0,0,Srbeny,0.0,False,,a,14,45,19.0,11,4015,53,6502,93,0.3,2.1,Srbeny,0,6.111111111111112,8.6,1.4072727272727272,1.85,2.86,1.12,1.904,1.7080000000000006,0.3557692307692308,0.2706293706293706,0.811278667859002,0.6171299154033096
280,0,6,262,100.0,100.0,2,20480,0,0,0,0,0.0,2,1,3.8,2.8,1,Tim,3.8,23,0,44.1,False,441.2,1080,,2019-10-27T20:00:16.930339Z,45,0,0,2,20480.jpg,4.1,0,50,Krul,2.0,False,,a,14,45,0.0,49,113057,5807,77047,1559,0.8,10.9,Krul,1,11.951219512195125,48.252987114510745,4.037494840193756,3.93,5.42,1.77,3.668,3.9260000000000006,0.8733333333333334,0.8972210755986124,1.8526197667087545,1.9032933203378006
281,0,2,46,,,0,18499,0,0,0,0,0.0,0,1,0.0,-1.0,0,Michael,0.0,6,0,6.5,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,7.0,False,,a,14,45,0.0,11,282809,2037,138669,4701,0.0,2.8,McGovern,0,2.0,12.213765190591594,6.106882595295797,4.28,4.28,4.28,2.9120000000000004,2.684,1.07,1.5267206488239493,2.14,3.0534412976478986
282,0,0,8,100.0,100.0,0,37614,0,0,-3,3,22.8,0,3,0.0,-1.0,0,Mario,0.0,1,0,5.7,False,6.0,24,,2019-09-13T13:30:19.455889Z,62,0,0,0,37614.jpg,0.7,0,0,Vrancic,0.1,False,,a,14,45,28.0,2,2434,34,12483,38,0.0,0.3,Vrancic,1,2.8571428571428568,3.2334875680684267,1.1317206488239495,0.74,0.0,0.61,1.2920000000000003,1.2790000000000001,0.11935483870967742,0.18253558851999185,0.29719115169392457,0.45450995002673666
283,4,3,184,,,1,195546,0,0,0,0,462.1,1,3,1.5,0.5,1,Emiliano,1.5,27,0,93.9,False,282.6,1060,,,60,0,0,0,195546.jpg,2.9,0,0,Buendía,0.9,False,,a,14,45,193.0,41,181095,168,168957,1787,0.2,6.8,Buendía,1,14.13793103448276,45.9657057247524,3.2512328439459015,2.88,1.75,2.0,2.436,2.872,0.48,0.5418721406576502,1.1757550765359255,1.3273102504408778
284,1,0,69,100.0,100.0,1,89470,0,0,-2,2,68.6,0,3,3.0,2.0,5,Onel,3.0,7,1,36.4,False,114.2,434,,2019-11-01T16:00:22.360282Z,53,0,0,0,89470.jpg,2.9,0,0,Hernández,0.1,False,,a,14,45,183.0,20,3555,272,12775,106,0.6,3.8,Hernández,0,6.896551724137932,18.90152171602724,2.7407206488239497,2.7800000000000002,3.25,2.0,2.4560000000000004,2.9120000000000004,0.5245283018867926,0.5171171035516886,1.207554834881333,1.1904929750167137
285,0,0,67,,,1,71738,0,0,-3,3,134.5,0,3,0.8,-0.2,0,Marco,0.8,22,0,41.6,False,73.8,778,,,52,0,0,0,71738.jpg,1.6,0,0,Stiepermann,0.1,False,,a,14,45,208.0,18,5632,7,10246,58,0.2,3.5,Stiepermann,3,11.25,25.70685729926943,2.2850539821572826,1.6500000000000001,1.3800000000000001,1.85,1.8199999999999998,1.7149999999999999,0.31730769230769235,0.4394334581071697,0.7235728659282992,1.002062459800253
286,1,0,164,100.0,100.0,2,78607,0,0,-1,1,189.3,0,3,2.5,1.5,4,Kenny,2.5,24,1,54.9,False,223.2,1008,,2019-11-20T13:00:15.181654Z,49,0,0,0,78607.jpg,2.3,0,0,McLean,0.2,False,,a,14,45,138.0,30,9809,132,12900,99,0.5,6.1,McLean,4,13.043478260869565,29.734137398453317,2.279617200548087,2.29,2.38,2.0,2.0940000000000003,2.333,0.4673469387755102,0.46522800011185445,1.0345165488265127,1.0298260781469708
287,2,5,185,100.0,75.0,2,193111,0,0,1,-1,239.9,1,3,5.0,3.0,8,Todd,5.0,24,4,86.1,False,274.4,1005,,2019-11-23T18:00:20.773249Z,46,0,0,0,193111.jpg,4.1,0,0,Cantwell,17.1,False,,a,14,45,353.0,57,2305475,42252,1271795,10941,1.1,12.4,Cantwell,1,13.902439024390244,57.319631896602104,4.122991066246817,3.94,4.13,2.89,3.7840000000000003,4.013,0.8565217391304348,0.8963024057058298,1.8370344722334182,1.9223544968035073
288,0,0,102,100.0,100.0,1,87396,0,0,0,0,127.7,0,3,0.0,-1.0,0,Moritz,0.0,16,0,28.8,False,106.8,683,,2019-09-13T13:30:19.474643Z,45,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,14,45,53.0,16,15533,36,22587,239,0.0,3.6,Leitner,1,8.888888888888891,18.548627989546212,2.086720648823949,1.79,1.2,2.0,2.072,1.9489999999999994,0.3977777777777778,0.46371569973865534,0.8438140922159467,0.9836895474836044
289,0,0,85,0.0,0.0,2,18665,0,0,0,0,8.8,0,3,0.0,0.0,0,Alexander,1.5,10,0,10.9,False,93.4,548,Personal Reasons - Unknown return date,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,1.9,0,0,Tettey,0.2,False,,i,14,45,6.0,15,12400,8,14051,572,0.3,3.3,Tettey,1,7.894736842105264,14.197794595978547,1.798387315490616,1.8800000000000001,1.97,1.54,1.972,1.9789999999999999,0.4177777777777778,0.39964162566458133,0.8862404990871396,0.8477679106555238
290,0,0,113,100.0,100.0,2,90440,0,0,0,0,35.7,0,3,2.2,1.2,2,Tom,2.2,14,0,24.0,False,130.2,718,,2019-09-04T09:00:11.384947Z,45,0,0,0,90440.jpg,2.1,0,0,Trybull,0.7,False,,a,14,45,73.0,19,45020,221,64951,364,0.5,4.2,Trybull,0,9.047619047619047,20.67271063221668,2.2848785435607915,2.1,2.22,2.2800000000000002,2.1120000000000005,2.0840000000000005,0.4666666666666667,0.5077507874579537,0.9899494936611666,1.0771020748929854
434,0,0,35,0.0,0.0,0,81048,0,0,-1,1,7.7,0,4,0.0,0.0,0,Josip,0.5,3,1,8.1,False,33.4,115,Hamstring injury - Expected back 11 Jan,2019-11-11T12:00:15.065845Z,54,0,0,0,81048.jpg,1.5,0,0,Drmic,0.1,False,,i,14,45,42.0,12,4675,8,13152,86,0.1,2.2,Drmic,0,8.0,12.8,1.6,1.52,1.08,1.82,1.472,1.4140000000000001,0.28148148148148144,0.2962962962962963,0.6541038540261415,0.6885303726590963
435,0,0,12,100.0,100.0,0,124165,0,0,-3,3,0.6,0,3,0.0,-1.0,0,Patrick,0.0,2,0,0.5,False,4.4,24,,2019-09-13T13:30:19.697982Z,52,0,0,0,124165.jpg,1.0,0,0,Roberts,0.1,False,,a,14,45,0.0,3,1296,7,6697,28,0.0,0.6,Roberts,0,3.0,3.4551619464718484,1.1517206488239495,1.08,1.08,1.08,1.6320000000000001,1.7240000000000002,0.2076923076923077,0.22148474015845182,0.47361133042579584,0.5050629155262698
449,0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,0.0,-1.0,0,Ralf,0.0,1,0,0.4,False,4.0,21,,2019-09-20T13:00:16.325481Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,14,45,0.0,1,4127,49,23006,104,0.0,0.2,Fahrmann,0,1.0,1.6068825952957977,1.6068825952957977,1.24,1.24,1.24,1.6960000000000002,1.7719999999999998,0.2818181818181818,0.365200589839954,0.5911468053322672,0.7660512199622043
454,0,0,54,,,1,113564,0,0,-1,1,13.5,0,2,1.5,0.5,1,Sam,1.5,8,0,19.1,False,115.8,385,,,44,0,0,0,113564.jpg,1.5,0,0,Byram,0.1,False,,a,14,45,62.0,9,4462,35,7692,55,0.3,2.0,Byram,2,6.0,10.441295571774786,1.7402159286291312,1.53,2.1,1.12,2.028,1.706,0.3477272727272727,0.39550362014298435,0.7293988807728781,0.8296153925785771
484,0,0,0,,,0,101061,0,0,0,0,0.0,0,2,0.0,-1.0,0,Philip,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,,a,14,45,0.0,0,28892,136,33839,346,0.0,0.0,Heise,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
507,0,0,115,100.0,100.0,1,128348,0,0,0,0,18.0,0,3,0.8,-0.2,2,Ibrahim,0.8,17,0,20.1,False,159.0,686,,2019-10-27T20:00:17.300870Z,45,0,0,0,128348.jpg,1.8,0,0,Amadou,0.1,False,,a,14,45,24.0,16,9798,92,7481,116,0.2,3.6,Amadou,1,8.888888888888891,21.848627989546213,2.457970648823949,1.79,1.69,1.71,1.768,1.826,0.3977777777777778,0.5462156997386552,0.8438140922159467,1.1586984758272747
538,0,0,0,,,0,432735,0,0,0,0,0.0,0,4,0.0,-1.0,0,Adam,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,432735.jpg,0.0,0,0,Idah,0.1,False,,a,14,45,0.0,0,10215,90,6680,147,0.0,0.0,Idah,0,,,,2.0,2.0,2.0,2.0,2.0,0.4444444444444444,,0.9428090415820634,
551,0,0,0,,,0,233849,0,0,0,0,0.0,0,1,0.0,-1.0,0,Archie,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.0,False,,a,14,45,0.0,0,2807,93,815,61,0.0,0.0,Mair,0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,
