,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
350,338,Bali Mumba,eng ENG,DF,Norwich City,20-160,2001.0,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
351,339,Jacob Murphy,eng ENG,"DF,FW",Newcastle Utd,27-021,1995.0,23,12,1213,13.5,1,1,1,0,0,4,0,0.07,0.07,0.15,0.07,0.15,2.1,2.1,1.5,3.6,0.15,0.11,0.27,0.15,0.27,Matches
352,340,Enock Mwepu,zm ZAM,MF,Brighton,24-075,1998.0,11,7,639,7.1,1,3,1,0,0,1,0,0.14,0.42,0.56,0.14,0.56,1.4,1.4,1.1,2.5,0.2,0.16,0.36,0.2,0.36,Matches
353,341,Vitaliy Mykolenko,ua UKR,DF,Everton,22-292,1999.0,3,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,Matches
354,342,Marvelous Nakamba,zw ZIM,MF,Aston Villa,28-057,1994.0,12,8,758,8.4,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
355,343,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,25-091,1996.0,19,18,1618,18.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.06,0.06,0.06,Matches
356,344,Tanguy Ndombele,fr FRA,MF,Tottenham,25-079,1996.0,9,6,484,5.4,1,1,1,0,0,1,0,0.19,0.19,0.37,0.19,0.37,0.5,0.5,0.4,0.9,0.09,0.07,0.16,0.09,0.16,Matches
357,345,Reiss Nelson,eng ENG,FW,Arsenal,22-097,1999.0,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
358,346,Pedro Neto,pt POR,"MF,FW",Wolves,22-008,2000.0,5,1,133,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.27,0.12,0.39,0.27,0.39,Matches
359,347,Rúben Neves,pt POR,MF,Wolves,25-004,1997.0,27,25,2246,25.0,4,2,4,0,0,9,0,0.16,0.08,0.24,0.16,0.24,1.1,1.1,1.7,2.8,0.04,0.07,0.11,0.04,0.11,Matches
360,348,Jeremy Ngakia,eng ENG,DF,Watford,21-191,2000.0,13,6,633,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.04,0.05,0.01,0.05,Matches
361,349,Saúl Ñíguez,es ESP,"DF,MF",Chelsea,27-116,1994.0,8,4,345,3.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,0.04,0.06,0.1,0.04,0.1,Matches
362,350,Eddie Nketiah,eng ENG,"FW,MF",Arsenal,22-291,1999.0,10,0,112,1.2,0,1,0,0,0,1,0,0.0,0.8,0.8,0.0,0.8,0.4,0.4,0.7,1.1,0.32,0.55,0.87,0.32,0.87,Matches
364,351,Nicolas Nkoulou,cm CMR,DF,Watford,31-355,1990.0,3,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
365,352,Mark Noble,eng ENG,MF,West Ham,34-313,1987.0,5,1,126,1.4,1,0,0,1,2,0,0,0.71,0.0,0.71,0.0,0.0,1.5,0.0,0.2,0.2,1.09,0.14,1.22,0.0,0.14,Matches
366,353,Mathias Normann,no NOR,MF,Norwich City,25-293,1996.0,16,13,1069,11.9,1,1,1,0,0,4,0,0.08,0.08,0.17,0.08,0.17,0.8,0.8,0.4,1.2,0.06,0.04,0.1,0.06,0.1,Matches
367,354,Christian Nørgaard,dk DEN,MF,Brentford,28-007,1994.0,28,28,2444,27.2,2,2,2,0,0,6,0,0.07,0.07,0.15,0.07,0.15,2.8,2.8,2.2,5.0,0.1,0.08,0.18,0.1,0.18,Matches
368,355,Angelo Ogbonna,it ITA,DF,West Ham,33-298,1988.0,11,11,921,10.2,1,0,1,0,0,1,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
369,356,Michael Olise,fr FRA,"FW,MF",Crystal Palace,20-095,2001.0,22,10,971,10.8,2,5,2,0,0,3,0,0.19,0.46,0.65,0.19,0.65,1.2,1.2,3.0,4.2,0.11,0.27,0.39,0.11,0.39,Matches
370,357,Andrew Omobamidele,ie IRL,DF,Norwich City,19-267,2002.0,5,4,382,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.3,0.3,0.0,0.3,0.08,0.0,0.08,0.08,0.08,Matches
371,358,Tyler Onyango,eng ENG,"MF,FW",Everton,19-013,2003.0,3,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches
372,359,Frank Onyeka,ng NGA,MF,Brentford,24-075,1998.0,20,12,1045,11.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.1,0.02,0.11,0.1,0.11,Matches
373,360,Divock Origi,be BEL,FW,Liverpool,26-333,1995.0,5,0,76,0.8,2,0,2,0,0,0,0,2.37,0.0,2.37,2.37,2.37,0.8,0.8,0.0,0.8,1.01,0.0,1.01,1.01,1.01,Matches
374,361,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-214,1993.0,17,9,785,8.7,2,1,2,0,0,0,0,0.23,0.11,0.34,0.23,0.34,1.2,1.2,0.9,2.1,0.14,0.11,0.24,0.14,0.24,Matches
375,362,Cole Palmer,eng ENG,"FW,MF",Manchester City,19-315,2002.0,4,1,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.23,0.17,0.39,0.23,0.39,Matches
376,363,Emerson Palmieri,it ITA,DF,Chelsea,27-226,1994.0,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
377,364,Thomas Partey,gh GHA,MF,Arsenal,28-277,1993.0,22,21,1864,20.7,2,1,2,0,0,4,0,0.1,0.05,0.14,0.1,0.14,2.4,2.4,1.2,3.6,0.11,0.06,0.17,0.11,0.17,Matches
378,365,João Pedro,br BRA,"FW,MF",Watford,20-172,2001.0,20,8,1021,11.3,2,1,2,0,0,1,0,0.18,0.09,0.26,0.18,0.26,2.3,2.3,2.0,4.3,0.2,0.18,0.38,0.2,0.38,Matches
379,366,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-292,1995.0,14,5,582,6.5,1,1,1,0,0,0,0,0.15,0.15,0.31,0.15,0.31,2.5,2.5,1.6,4.2,0.39,0.25,0.64,0.39,0.64,Matches
380,367,Ricardo Pereira,pt POR,DF,Leicester City,28-162,1993.0,12,12,880,9.8,1,2,1,0,0,3,0,0.1,0.2,0.31,0.1,0.31,0.7,0.7,1.2,1.8,0.07,0.12,0.19,0.07,0.19,Matches
381,368,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-237,1993.0,8,3,220,2.4,0,2,0,0,0,0,1,0.0,0.82,0.82,0.0,0.82,1.0,1.0,0.7,1.7,0.43,0.27,0.69,0.43,0.69,Matches
382,369,Sonny Perkins,eng ENG,FW,West Ham,18-035,2004.0,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
383,370,Romain Perraud,fr FRA,DF,Southampton,24-176,1997.0,15,14,1209,13.4,0,1,0,0,0,2,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.5,1.1,0.05,0.04,0.09,0.05,0.09,Matches
384,371,Kalvin Phillips,eng ENG,MF,Leeds United,26-105,1995.0,12,12,999,11.1,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.2,0.7,0.05,0.02,0.06,0.05,0.06,Matches
385,372,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-303,2002.0,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
386,373,Jordan Pickford,eng ENG,GK,Everton,28-010,1994.0,25,25,2250,25.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches
387,374,Erik Pieters,nl NED,DF,Burnley,33-222,1988.0,11,8,711,7.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
388,375,Ethan Pinnock,jm JAM,DF,Brentford,28-292,1993.0,28,28,2404,26.7,1,1,1,0,0,0,0,0.04,0.04,0.07,0.04,0.07,1.5,1.5,1.2,2.8,0.06,0.05,0.1,0.06,0.1,Matches
390,376,Daniel Podence,pt POR,"FW,MF",Wolves,26-147,1995.0,23,13,1324,14.7,2,2,2,0,0,2,0,0.14,0.14,0.27,0.14,0.27,1.8,1.8,3.5,5.3,0.12,0.24,0.36,0.12,0.36,Matches
391,377,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,29-002,1993.0,16,13,1138,12.6,1,9,1,0,0,6,1,0.08,0.71,0.79,0.08,0.79,2.4,2.4,3.5,5.9,0.19,0.28,0.47,0.19,0.47,Matches
392,378,Nick Pope,eng ENG,GK,Burnley,29-332,1992.0,25,25,2250,25.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
393,379,Teemu Pukki,fi FIN,FW,Norwich City,31-353,1990.0,28,28,2445,27.2,8,2,5,3,3,4,0,0.29,0.07,0.37,0.18,0.26,7.4,5.2,1.5,6.7,0.27,0.06,0.33,0.19,0.25,Matches
394,380,Christian Pulisic,us USA,"MF,FW",Chelsea,23-180,1998.0,15,10,949,10.5,4,1,4,0,0,2,0,0.38,0.09,0.47,0.38,0.47,3.6,3.6,0.7,4.3,0.34,0.07,0.41,0.34,0.41,Matches
395,381,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,23-359,1998.0,9,6,443,4.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.1,0.06,0.16,0.1,0.16,Matches
396,382,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-163,2002.0,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
397,383,Aaron Ramsdale,eng ENG,GK,Arsenal,23-307,1998.0,24,24,2160,24.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
398,384,Jacob Ramsey,eng ENG,MF,Aston Villa,20-293,2001.0,26,22,1862,20.7,6,1,6,0,0,4,0,0.29,0.05,0.34,0.29,0.34,3.1,3.1,1.9,5.0,0.15,0.09,0.24,0.15,0.24,Matches
399,385,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-137,1997.0,19,10,937,10.4,4,2,4,0,0,2,0,0.38,0.19,0.58,0.38,0.58,2.3,2.3,2.0,4.3,0.22,0.19,0.41,0.22,0.41,Matches
400,386,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-262,1996.0,23,17,1618,18.0,1,2,1,0,0,0,0,0.06,0.11,0.17,0.06,0.17,2.0,2.0,2.0,4.1,0.11,0.11,0.23,0.11,0.23,Matches
401,387,David Raya,es ESP,GK,Brentford,26-183,1995.0,15,15,1350,15.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
402,388,Nathan Redmond,eng ENG,"MF,FW",Southampton,28-011,1994.0,20,15,1357,15.1,0,5,0,0,0,0,0,0.0,0.33,0.33,0.0,0.33,1.8,1.8,3.6,5.5,0.12,0.24,0.36,0.12,0.36,Matches
403,389,Sergio Reguilón,es ESP,DF,Tottenham,25-091,1996.0,22,20,1669,18.5,2,3,2,0,0,4,0,0.11,0.16,0.27,0.11,0.27,2.8,2.8,3.9,6.7,0.15,0.21,0.36,0.15,0.36,Matches
404,390,Declan Rice,eng ENG,MF,West Ham,23-062,1999.0,27,27,2430,27.0,1,4,1,0,0,7,0,0.04,0.15,0.19,0.04,0.19,0.8,0.8,1.8,2.6,0.03,0.07,0.09,0.03,0.09,Matches
405,391,Taylor Richards,eng ENG,"MF,FW",Brighton,21-103,2000.0,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
406,392,Richarlison,br BRA,"FW,MF",Everton,24-311,1997.0,19,17,1548,17.2,4,3,4,0,0,5,0,0.23,0.17,0.41,0.23,0.41,4.2,4.2,1.9,6.1,0.25,0.11,0.36,0.25,0.36,Matches
407,393,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-189,1996.0,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
408,394,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-188,1989.0,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
409,395,Connor Roberts,wls WAL,DF,Burnley,26-175,1995.0,11,10,916,10.2,0,1,0,0,0,1,0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,Matches
410,396,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-064,1999.0,23,7,987,11.0,1,1,1,0,0,5,0,0.09,0.09,0.18,0.09,0.18,2.4,2.4,1.2,3.7,0.22,0.11,0.34,0.22,0.34,Matches
411,397,Andrew Robertson,sct SCO,DF,Liverpool,28-006,1994.0,22,22,1934,21.5,1,10,1,0,0,4,1,0.05,0.47,0.51,0.05,0.51,1.4,1.4,4.9,6.3,0.07,0.23,0.29,0.07,0.29,Matches
412,398,Joe Rodon,wls WAL,DF,Tottenham,24-146,1997.0,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
413,399,Rodri,es ESP,MF,Manchester City,25-268,1996.0,24,24,2102,23.4,3,1,3,0,0,5,0,0.13,0.04,0.17,0.13,0.17,1.6,1.6,1.2,2.8,0.07,0.05,0.12,0.07,0.12,Matches
414,400,Rodrigo,es ESP,"MF,FW",Leeds United,31-011,1991.0,22,19,1539,17.1,4,1,3,1,1,7,0,0.23,0.06,0.29,0.18,0.23,3.4,2.7,3.8,6.5,0.2,0.22,0.42,0.16,0.38,Matches
416,401,Jay Rodriguez,eng ENG,FW,Burnley,32-231,1989.0,23,8,946,10.5,1,2,1,0,0,3,0,0.1,0.19,0.29,0.1,0.29,2.5,2.5,1.8,4.4,0.24,0.18,0.42,0.24,0.42,Matches
417,402,Mads Roerslev,dk DEN,DF,Brentford,22-266,1999.0,15,9,921,10.2,1,1,1,0,0,1,0,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.6,0.9,0.03,0.06,0.09,0.03,0.09,Matches
418,403,Cristian Romero,ar ARG,DF,Tottenham,23-324,1998.0,15,14,1214,13.5,1,0,1,0,0,8,0,0.07,0.0,0.07,0.07,0.07,0.6,0.6,0.3,0.9,0.04,0.02,0.07,0.04,0.07,Matches
419,404,Oriol Romeu,es ESP,MF,Southampton,30-174,1991.0,27,27,2314,25.7,1,1,1,0,0,8,0,0.04,0.04,0.08,0.04,0.08,0.9,0.9,2.1,3.0,0.04,0.08,0.12,0.04,0.12,Matches
420,405,Cristiano Ronaldo,pt POR,FW,Manchester Utd,37-040,1985.0,24,21,1916,21.3,12,3,10,2,2,5,0,0.56,0.14,0.7,0.47,0.61,13.3,11.8,2.7,14.5,0.63,0.13,0.75,0.55,0.68,Matches
421,406,Salomón Rondón,ve VEN,FW,Everton,32-182,1989.0,14,8,715,7.9,1,0,1,0,0,2,0,0.13,0.0,0.13,0.13,0.13,2.0,2.0,0.6,2.6,0.26,0.08,0.33,0.26,0.33,Matches
422,407,Danny Rose,eng ENG,DF,Watford,31-258,1990.0,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
423,408,Jon Rowe,eng ENG,"FW,MF",Norwich City,18-321,2003.0,7,0,104,1.2,0,1,0,0,0,0,0,0.0,0.87,0.87,0.0,0.87,0.2,0.2,0.2,0.4,0.21,0.14,0.35,0.21,0.35,Matches
424,409,Antonio Rüdiger,de GER,DF,Chelsea,29-014,1993.0,26,26,2340,26.0,2,0,2,0,0,6,0,0.08,0.0,0.08,0.08,0.08,1.9,1.9,1.1,2.9,0.07,0.04,0.11,0.07,0.11,Matches
425,410,Lukas Rupp,de GER,MF,Norwich City,31-068,1991.0,13,6,586,6.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.2,1.9,0.11,0.18,0.28,0.11,0.28,Matches
426,411,José Sá,pt POR,GK,Wolves,29-059,1993.0,29,29,2610,29.0,0,1,0,0,0,3,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.03,0.03,0.0,0.03,Matches
427,412,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,25-005,1997.0,25,22,2024,22.5,5,3,5,0,0,4,0,0.22,0.13,0.36,0.22,0.36,4.0,4.0,4.4,8.4,0.18,0.2,0.37,0.18,0.37,Matches
428,413,Romain Saïss,ma MAR,DF,Wolves,31-356,1990.0,27,27,2378,26.4,2,0,2,0,0,5,0,0.08,0.0,0.08,0.08,0.08,2.3,2.3,0.2,2.5,0.09,0.01,0.09,0.09,0.09,Matches
429,414,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-193,2001.0,27,25,2068,23.0,8,5,8,0,0,4,0,0.35,0.22,0.57,0.35,0.57,6.2,6.2,4.8,10.9,0.27,0.21,0.48,0.27,0.48,Matches
430,415,Mohamed Salah,eg EGY,FW,Liverpool,29-275,1992.0,27,25,2260,25.1,20,10,15,5,6,1,0,0.8,0.4,1.19,0.6,1.0,18.9,14.1,8.5,22.7,0.75,0.34,1.09,0.56,0.9,Matches
431,416,Mohammed Salisu,gh GHA,DF,Southampton,22-334,1999.0,27,26,2342,26.0,0,0,0,0,0,10,1,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.5,2.2,0.07,0.02,0.08,0.07,0.08,Matches
432,417,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-146,1999.0,14,10,909,10.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.1,0.05,0.06,0.11,0.05,0.11,Matches
433,418,Davinson Sánchez,co COL,DF,Tottenham,25-278,1996.0,18,14,1331,14.8,2,0,2,0,0,4,0,0.14,0.0,0.14,0.14,0.14,2.0,2.0,0.1,2.2,0.14,0.01,0.15,0.14,0.15,Matches
434,419,Robert Sánchez,es ESP,GK,Brighton,24-119,1997.0,28,28,2519,28.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches
435,420,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-357,2000.0,24,16,1495,16.6,3,3,3,0,0,0,0,0.18,0.18,0.36,0.18,0.36,2.9,2.9,3.8,6.7,0.17,0.23,0.4,0.17,0.4,Matches
436,421,Morgan Sanson,fr FRA,MF,Aston Villa,27-211,1994.0,9,2,285,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
437,422,Samir Santos,br BRA,DF,Watford,27-102,1994.0,11,11,989,11.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
438,423,Josh Sargent,us USA,"FW,MF",Norwich City,22-025,2000.0,25,18,1558,17.3,2,1,2,0,0,1,0,0.12,0.06,0.17,0.12,0.17,2.7,2.7,0.7,3.5,0.16,0.04,0.2,0.16,0.2,Matches
439,424,Jeremy Sarmiento,ec ECU,FW,Brighton,19-274,2002.0,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
440,425,Ismaila Sarr,sn SEN,"FW,MF",Watford,24-020,1998.0,16,15,1344,14.9,5,1,5,0,1,2,0,0.33,0.07,0.4,0.33,0.4,3.5,2.8,2.2,5.0,0.24,0.15,0.38,0.19,0.33,Matches
442,426,Malang Sarr,fr FRA,DF,Chelsea,23-053,1999.0,5,5,420,4.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.07,0.08,0.01,0.08,Matches
443,427,Dane Scarlett,eng ENG,MF,Tottenham,17-358,2004.0,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
444,428,Fabian Schär,ch SUI,DF,Newcastle Utd,30-087,1991.0,18,18,1600,17.8,1,2,1,0,0,3,0,0.06,0.11,0.17,0.06,0.17,1.0,1.0,0.4,1.5,0.06,0.02,0.08,0.06,0.08,Matches
445,429,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-084,1992.0,23,14,1292,14.4,3,1,3,0,0,1,0,0.21,0.07,0.28,0.21,0.28,1.9,1.9,1.1,3.0,0.13,0.07,0.21,0.13,0.21,Matches
446,430,Kasper Schmeichel,dk DEN,GK,Leicester City,35-132,1986.0,26,26,2340,26.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
447,431,Ken Sema,se SWE,"MF,FW",Watford,28-168,1993.0,14,4,553,6.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.01,0.1,0.11,0.01,0.11,Matches
448,432,Nélson Semedo,pt POR,DF,Wolves,28-121,1993.0,23,23,1989,22.1,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,1.3,1.3,1.1,2.4,0.06,0.05,0.11,0.06,0.11,Matches
449,433,Ryan Sessegnon,eng ENG,"DF,MF",Tottenham,21-303,2000.0,9,7,537,6.0,0,1,0,0,0,1,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,0.8,0.9,0.03,0.13,0.16,0.03,0.16,Matches
450,434,Jamie Shackleton,eng ENG,"DF,MF",Leeds United,22-160,1999.0,13,7,686,7.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.01,0.03,0.02,0.03,Matches
451,435,Luke Shaw,eng ENG,DF,Manchester Utd,26-248,1995.0,19,18,1556,17.3,0,3,0,0,0,7,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,3.1,3.3,0.01,0.18,0.19,0.01,0.19,Matches
452,436,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,30-018,1992.0,19,17,1533,17.0,2,1,2,0,0,7,1,0.12,0.06,0.18,0.12,0.18,0.8,0.8,0.7,1.5,0.05,0.04,0.09,0.05,0.09,Matches
453,437,Francisco Sierralta,cl CHI,DF,Watford,24-315,1997.0,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
454,438,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-219,1994.0,28,28,2406,26.7,7,2,7,0,0,5,0,0.26,0.07,0.34,0.26,0.34,6.4,6.4,4.5,10.9,0.24,0.17,0.41,0.24,0.41,Matches
455,439,Fábio Silva,pt POR,"FW,MF",Wolves,19-241,2002.0,16,2,264,2.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.0,0.33,0.02,0.35,0.33,0.35,Matches
456,440,Thiago Silva,br BRA,DF,Chelsea,37-176,1984.0,23,20,1913,21.3,3,0,3,0,0,2,0,0.14,0.0,0.14,0.14,0.14,0.7,0.7,0.1,0.8,0.03,0.01,0.04,0.03,0.04,Matches
457,441,Ellis Simms,eng ENG,FW,Everton,21-071,2001.0,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
458,442,Moussa Sissoko,fr FRA,MF,Watford,32-213,1989.0,27,27,2410,26.8,2,1,2,0,0,4,0,0.07,0.04,0.11,0.07,0.11,2.4,2.4,2.4,4.8,0.09,0.09,0.18,0.09,0.18,Matches
459,443,Oliver Skipp,eng ENG,MF,Tottenham,21-182,2000.0,18,14,1350,15.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.06,0.07,0.01,0.07,Matches
460,444,William Smallbone,ie IRL,"MF,FW",Southampton,22-024,2000.0,2,2,114,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.06,0.07,0.14,0.06,0.14,Matches
461,445,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-232,2000.0,23,15,1416,15.7,9,2,9,0,0,0,0,0.57,0.13,0.7,0.57,0.7,3.9,3.9,2.0,5.9,0.25,0.13,0.37,0.25,0.37,Matches
462,446,Cédric Soares,pt POR,DF,Arsenal,30-198,1991.0,10,8,742,8.2,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.02,0.05,0.07,0.02,0.07,Matches
463,447,Tomáš Souček,cz CZE,MF,West Ham,27-018,1995.0,27,27,2418,26.9,4,1,4,0,0,2,0,0.15,0.04,0.19,0.15,0.19,4.2,3.8,1.4,5.2,0.16,0.05,0.21,0.14,0.19,Matches
464,448,Boubakary Soumaré,fr FRA,MF,Leicester City,23-018,1999.0,17,11,1024,11.4,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.4,0.4,0.2,0.6,0.04,0.02,0.06,0.04,0.06,Matches
465,449,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-298,1996.0,23,23,2047,22.7,1,0,1,0,0,5,0,0.04,0.0,0.04,0.04,0.04,1.4,1.4,0.1,1.5,0.06,0.01,0.07,0.06,0.07,Matches
