,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
475,458,Francisco Trincão,pt POR,"FW,MF",Wolves,22-040,1999,17,12,938,10.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.9,3.5,0.25,0.08,0.34,0.25,0.34,Matches
476,459,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-141,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
477,460,William Troost-Ekong,ng NGA,DF,Watford,28-159,1993,16,15,1377,15.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
478,461,Leandro Trossard,be BEL,"FW,MF",Brighton,27-065,1994,21,20,1740,19.3,4,1,3,1,1,1,0,0.21,0.05,0.26,0.16,0.21,4.3,3.6,1.9,5.5,0.22,0.1,0.32,0.18,0.28,Matches
479,462,Kostas Tsimikas,gr GRE,DF,Liverpool,25-271,1996,9,6,580,6.4,0,1,0,0,0,2,0,0.0,0.16,0.16,0.0,0.16,0.2,0.2,1.5,1.6,0.03,0.23,0.26,0.03,0.26,Matches
480,463,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-085,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
481,464,Ozan Tufan,tr TUR,MF,Watford,26-321,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
482,465,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20-008,2002,11,3,308,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.3,0.14,0.25,0.39,0.14,0.39,Matches
483,466,Yan Valery,fr FRA,DF,Southampton,22-350,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
484,467,Raphaël Varane,fr FRA,DF,Manchester Utd,28-288,1993,12,11,1015,11.3,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.1,0.6,0.04,0.01,0.05,0.04,0.05,Matches
485,468,Jamie Vardy,eng ENG,FW,Leicester City,35-027,1987,16,15,1321,14.7,9,1,9,0,0,2,0,0.61,0.07,0.68,0.61,0.68,6.2,6.2,1.3,7.5,0.42,0.09,0.51,0.42,0.51,Matches
486,469,Joël Veltman,nl NED,DF,Brighton,30-023,1992,18,17,1447,16.1,0,1,0,0,0,4,0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,0.9,1.0,0.01,0.05,0.07,0.01,0.07,Matches
487,470,Jannik Vestergaard,dk DEN,DF,Leicester City,29-188,1992,9,6,565,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
488,471,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-126,1997,11,4,358,4.0,1,0,1,0,0,0,0,0.25,0.0,0.25,0.25,0.25,0.8,0.8,0.3,1.1,0.2,0.07,0.27,0.2,0.27,Matches
489,472,Matěj Vydra,cz CZE,FW,Burnley,29-282,1992,16,3,449,5.0,1,1,1,0,0,0,0,0.2,0.2,0.4,0.2,0.4,2.0,2.0,0.2,2.3,0.41,0.04,0.45,0.41,0.45,Matches
490,473,Theo Walcott,eng ENG,MF,Southampton,32-328,1989,8,5,378,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
491,474,Kyle Walker,eng ENG,DF,Manchester City,31-255,1990,14,14,1215,13.5,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.7,0.9,0.01,0.05,0.07,0.01,0.07,Matches
492,475,Kyle Walker-Peters,eng ENG,DF,Southampton,24-300,1997,16,14,1258,14.0,1,2,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,0.3,0.3,1.5,1.7,0.02,0.11,0.12,0.02,0.12,Matches
494,476,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-073,1997,15,15,1343,14.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.0,0.04,0.05,0.0,0.05,Matches
495,477,Joel Ward,eng ENG,DF,Crystal Palace,32-101,1989,21,21,1890,21.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,0.01,0.02,0.04,0.01,0.04,Matches
496,478,James Ward-Prowse,eng ENG,MF,Southampton,27-098,1994,20,20,1775,19.7,6,2,3,3,3,3,1,0.3,0.1,0.41,0.15,0.25,3.3,1.0,2.7,3.8,0.17,0.14,0.31,0.05,0.19,Matches
497,479,Ollie Watkins,eng ENG,FW,Aston Villa,26-039,1995,18,17,1530,17.0,5,1,5,0,0,3,0,0.29,0.06,0.35,0.29,0.35,6.2,6.2,1.0,7.2,0.37,0.06,0.43,0.37,0.43,Matches
498,480,Adam Webster,eng ENG,DF,Brighton,27-034,1995,13,12,987,11.0,1,0,1,0,0,4,0,0.09,0.0,0.09,0.09,0.09,0.3,0.3,0.1,0.4,0.03,0.01,0.03,0.03,0.03,Matches
499,481,Wout Weghorst,nl NED,FW,Burnley,29-184,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.35,0.0,0.35,0.35,0.35,Matches
500,482,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-073,1990,9,4,403,4.5,3,0,3,0,0,0,0,0.67,0.0,0.67,0.67,0.67,1.0,1.0,0.1,1.1,0.22,0.01,0.24,0.22,0.24,Matches
501,483,Timo Werner,de GER,FW,Chelsea,25-338,1996,11,6,578,6.4,1,1,1,0,0,1,0,0.16,0.16,0.31,0.16,0.31,3.3,3.3,0.2,3.5,0.52,0.03,0.55,0.52,0.55,Matches
502,484,Ashley Westwood,eng ENG,MF,Burnley,31-312,1990,17,17,1509,16.8,0,3,0,0,0,6,0,0.0,0.18,0.18,0.0,0.18,0.5,0.5,3.1,3.6,0.03,0.18,0.21,0.03,0.21,Matches
503,485,Ben White,eng ENG,DF,Arsenal,24-122,1997,19,19,1710,19.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.01,0.01,0.02,0.01,0.02,Matches
504,486,Brandon Williams,eng ENG,DF,Norwich City,21-157,2000,16,14,1313,14.6,0,1,0,0,0,4,0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,0.6,0.7,0.0,0.04,0.05,0.0,0.05,Matches
505,487,Neco Williams,wls WAL,DF,Liverpool,20-300,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
506,488,Joe Willock,eng ENG,MF,Newcastle Utd,22-171,1999,17,14,1140,12.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.8,2.0,0.1,0.06,0.16,0.1,0.16,Matches
507,489,Callum Wilson,eng ENG,FW,Newcastle Utd,29-345,1992,15,14,1184,13.2,6,0,5,1,1,4,0,0.46,0.0,0.46,0.38,0.38,4.4,3.6,0.4,4.1,0.33,0.03,0.37,0.28,0.31,Matches
508,490,Harry Winks,eng ENG,MF,Tottenham,26-005,1996,9,6,526,5.8,0,1,0,0,0,2,0,0.0,0.17,0.17,0.0,0.17,0.1,0.1,1.4,1.5,0.01,0.24,0.25,0.01,0.25,Matches
509,491,Yoane Wissa,cd COD,"FW,MF",Brentford,25-157,1996,15,3,496,5.5,3,0,3,0,0,0,0,0.54,0.0,0.54,0.54,0.54,0.8,0.8,0.2,0.9,0.14,0.04,0.17,0.14,0.17,Matches
510,492,Chris Wood,nz NZL,FW,Burnley,30-062,1991,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.4,4.4,0.2,4.7,0.29,0.02,0.31,0.29,0.31,Matches
511,493,Chris Wood,nz NZL,FW,Newcastle Utd,30-062,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.8,0.31,0.07,0.39,0.31,0.39,Matches
512,494,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-340,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
513,495,Granit Xhaka,ch SUI,MF,Arsenal,29-133,1992,10,10,825,9.2,0,1,0,0,0,4,1,0.0,0.11,0.11,0.0,0.11,0.5,0.5,0.7,1.2,0.05,0.08,0.13,0.05,0.13,Matches
514,496,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-107,1989,11,0,95,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.28,0.03,0.31,0.28,0.31,Matches
515,497,Ashley Young,eng ENG,"FW,DF",Aston Villa,36-213,1985,12,7,733,8.1,0,2,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.4,0.4,0.2,0.6,0.05,0.03,0.07,0.05,0.07,Matches
516,498,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-089,1992,17,16,1391,15.5,5,1,3,2,2,5,1,0.32,0.06,0.39,0.19,0.26,3.5,1.9,3.0,5.0,0.22,0.19,0.42,0.13,0.32,Matches
517,499,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-054,1996,7,5,507,5.6,0,1,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,0.1,0.1,0.5,0.6,0.02,0.09,0.11,0.02,0.11,Matches
518,500,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,28-325,1993,13,9,786,8.7,3,2,3,0,0,2,0,0.34,0.23,0.57,0.34,0.57,2.8,2.8,2.1,4.9,0.32,0.24,0.56,0.32,0.56,Matches
520,501,Kurt Zouma,fr FRA,DF,West Ham,27-103,1994,12,12,1060,11.8,1,0,1,0,0,1,0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
521,502,Martin Ødegaard,no NOR,MF,Arsenal,23-052,1998,19,15,1309,14.5,4,4,4,0,0,2,0,0.28,0.28,0.55,0.28,0.55,1.8,1.8,3.5,5.3,0.12,0.24,0.37,0.12,0.37,Matches
