,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,Mark Noble,eng ENG,MF,West Ham,34-286,1987,4,1,96,1.1,1,0,0,1,2,0,0,0.94,0.0,0.94,0.0,0.0,1.5,0.0,0.0,0.0,1.42,0.0,1.42,0.0,0.0,Matches
356,344,Mathias Normann,no NOR,MF,Norwich City,25-266,1996,11,9,748,8.3,1,1,1,0,0,4,0,0.12,0.12,0.24,0.12,0.24,0.7,0.7,0.4,1.1,0.08,0.05,0.13,0.08,0.13,Matches
357,345,Christian Nørgaard,dk DEN,MF,Brentford,27-345,1994,24,24,2126,23.6,1,2,1,0,0,6,0,0.04,0.08,0.13,0.04,0.13,2.3,2.3,2.0,4.3,0.1,0.09,0.18,0.1,0.18,Matches
358,346,Angelo Ogbonna,it ITA,DF,West Ham,33-271,1988,11,11,921,10.2,1,0,1,0,0,1,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
359,347,Michael Olise,fr FRA,"FW,MF",Crystal Palace,20-068,2001,17,5,574,6.4,2,4,2,0,0,2,0,0.31,0.63,0.94,0.31,0.94,0.7,0.7,2.0,2.7,0.11,0.31,0.43,0.11,0.43,Matches
360,348,Andrew Omobamidele,ie IRL,DF,Norwich City,19-240,2002,5,4,382,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.3,0.3,0.0,0.3,0.08,0.0,0.08,0.08,0.08,Matches
361,349,Tyler Onyango,eng ENG,"MF,FW",Everton,18-351,2003,3,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches
362,350,Frank Onyeka,ng NGA,MF,Brentford,24-048,1998,18,12,1012,11.2,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.2,1.4,0.11,0.02,0.13,0.11,0.13,Matches
364,351,Divock Origi,be BEL,FW,Liverpool,26-306,1995,3,0,41,0.5,2,0,2,0,0,0,0,4.39,0.0,4.39,4.39,4.39,0.7,0.7,0.0,0.7,1.49,0.0,1.49,1.49,1.49,Matches
365,352,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-187,1993,16,8,724,8.0,2,1,2,0,0,0,0,0.25,0.12,0.37,0.25,0.37,1.1,1.1,0.9,2.0,0.13,0.12,0.25,0.13,0.25,Matches
366,353,Cole Palmer,eng ENG,"FW,MF",Manchester City,19-288,2002,4,1,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.23,0.17,0.39,0.23,0.39,Matches
367,354,Emerson Palmieri,it ITA,DF,Chelsea,27-199,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
368,355,Thomas Partey,gh GHA,MF,Arsenal,28-250,1993,17,16,1414,15.7,1,0,1,0,0,4,0,0.06,0.0,0.06,0.06,0.06,1.6,1.6,0.7,2.2,0.1,0.04,0.14,0.1,0.14,Matches
369,356,João Pedro,br BRA,"MF,FW",Watford,20-145,2001,18,6,841,9.3,2,1,2,0,0,1,0,0.21,0.11,0.32,0.21,0.32,2.0,2.0,2.0,4.0,0.22,0.21,0.43,0.22,0.43,Matches
370,357,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-265,1995,9,5,505,5.6,0,1,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,1.6,1.6,1.6,3.3,0.29,0.29,0.58,0.29,0.58,Matches
371,358,Ricardo Pereira,pt POR,DF,Leicester City,28-135,1993,9,9,685,7.6,1,2,1,0,0,2,0,0.13,0.26,0.39,0.13,0.39,0.5,0.5,1.1,1.7,0.07,0.15,0.22,0.07,0.22,Matches
372,359,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-210,1993,8,3,220,2.4,0,2,0,0,0,0,1,0.0,0.82,0.82,0.0,0.82,1.0,1.0,0.7,1.7,0.43,0.27,0.69,0.43,0.69,Matches
373,360,Sonny Perkins,eng ENG,MF,West Ham,18-008,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
374,361,Romain Perraud,fr FRA,DF,Southampton,24-149,1997,13,12,1062,11.8,0,1,0,0,0,1,0,0.0,0.08,0.08,0.0,0.08,0.6,0.6,0.5,1.1,0.05,0.04,0.09,0.05,0.09,Matches
375,362,Kalvin Phillips,eng ENG,MF,Leeds United,26-078,1995,12,12,999,11.1,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.2,0.7,0.05,0.02,0.06,0.05,0.06,Matches
376,363,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-276,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
377,364,Jordan Pickford,eng ENG,GK,Everton,27-348,1994,21,21,1890,21.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches
378,365,Erik Pieters,nl NED,DF,Burnley,33-195,1988,8,5,472,5.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
379,366,Ethan Pinnock,jm JAM,DF,Brentford,28-265,1993,24,24,2044,22.7,1,1,1,0,0,0,0,0.04,0.04,0.09,0.04,0.09,1.5,1.5,1.2,2.7,0.07,0.05,0.12,0.07,0.12,Matches
380,367,Daniel Podence,pt POR,"FW,MF",Wolves,26-120,1995,17,9,869,9.7,0,2,0,0,0,1,0,0.0,0.21,0.21,0.0,0.21,1.3,1.3,2.3,3.6,0.13,0.24,0.38,0.13,0.38,Matches
381,368,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,28-340,1993,12,9,829,9.2,1,8,1,0,0,5,1,0.11,0.87,0.98,0.11,0.98,2.2,2.2,1.7,3.9,0.24,0.18,0.42,0.24,0.42,Matches
382,369,Nick Pope,eng ENG,GK,Burnley,29-305,1992,19,19,1710,19.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
383,370,Teemu Pukki,fi FIN,FW,Norwich City,31-326,1990,23,23,1995,22.2,6,1,4,2,2,3,0,0.27,0.05,0.32,0.18,0.23,5.4,3.9,1.1,4.9,0.24,0.05,0.29,0.17,0.22,Matches
384,371,Christian Pulisic,us USA,"FW,MF",Chelsea,23-153,1998,12,8,756,8.4,3,0,3,0,0,1,0,0.36,0.0,0.36,0.36,0.36,2.4,2.4,0.5,2.9,0.29,0.06,0.35,0.29,0.35,Matches
385,372,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,23-332,1998,8,6,428,4.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.1,0.07,0.17,0.1,0.17,Matches
386,373,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-136,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
387,374,Aaron Ramsdale,eng ENG,GK,Arsenal,23-280,1998,19,19,1710,19.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
388,375,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,20-266,2001,21,17,1426,15.8,5,1,5,0,0,4,0,0.32,0.06,0.38,0.32,0.38,2.6,2.6,1.4,4.0,0.16,0.09,0.25,0.16,0.25,Matches
390,376,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-110,1997,16,9,826,9.2,4,2,4,0,0,2,0,0.44,0.22,0.65,0.44,0.65,2.3,2.3,1.9,4.3,0.25,0.21,0.47,0.25,0.47,Matches
391,377,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-235,1996,18,13,1237,13.7,0,2,0,0,0,0,0,0.0,0.15,0.15,0.0,0.15,1.4,1.4,1.8,3.1,0.1,0.13,0.23,0.1,0.23,Matches
392,378,David Raya,es ESP,GK,Brentford,26-156,1995,11,11,990,11.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
393,379,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-349,1994,19,15,1340,14.9,0,5,0,0,0,0,0,0.0,0.34,0.34,0.0,0.34,1.8,1.8,3.5,5.3,0.12,0.24,0.36,0.12,0.36,Matches
394,380,Sergio Reguilón,es ESP,DF,Tottenham,25-064,1996,19,18,1444,16.0,1,3,1,0,0,3,0,0.06,0.19,0.25,0.06,0.25,2.0,2.0,3.6,5.5,0.12,0.22,0.35,0.12,0.35,Matches
395,381,Declan Rice,eng ENG,MF,West Ham,23-035,1999,24,24,2160,24.0,1,4,1,0,0,7,0,0.04,0.17,0.21,0.04,0.21,0.7,0.7,1.7,2.4,0.03,0.07,0.1,0.03,0.1,Matches
396,382,Taylor Richards,eng ENG,"MF,FW",Brighton,21-076,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
397,383,Richarlison,br BRA,"FW,MF",Everton,24-284,1997,15,13,1188,13.2,4,3,4,0,0,5,0,0.3,0.23,0.53,0.3,0.53,3.6,3.6,1.9,5.4,0.27,0.14,0.41,0.27,0.41,Matches
398,384,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-162,1996,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
399,385,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-161,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
400,386,Connor Roberts,wls WAL,DF,Burnley,26-148,1995,5,4,376,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.05,0.0,0.05,Matches
401,387,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-037,1999,21,7,927,10.3,1,1,1,0,0,5,0,0.1,0.1,0.19,0.1,0.19,2.6,2.6,1.3,3.9,0.26,0.12,0.38,0.26,0.38,Matches
402,388,Andrew Robertson,sct SCO,DF,Liverpool,27-344,1994,18,18,1574,17.5,1,8,1,0,0,4,1,0.06,0.46,0.51,0.06,0.51,1.1,1.1,4.0,5.1,0.07,0.23,0.29,0.07,0.29,Matches
403,389,Joe Rodon,wls WAL,DF,Tottenham,24-119,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
404,390,Rodri,es ESP,MF,Manchester City,25-241,1996,20,20,1742,19.4,3,1,3,0,0,5,0,0.15,0.05,0.21,0.15,0.21,1.4,1.4,1.0,2.4,0.07,0.05,0.13,0.07,0.13,Matches
405,391,Rodrigo,es ESP,"MF,FW",Leeds United,30-349,1991,16,14,1193,13.3,2,1,1,1,1,6,0,0.15,0.08,0.23,0.08,0.15,2.9,2.2,3.2,5.4,0.22,0.24,0.46,0.16,0.41,Matches
406,392,Jay Rodriguez,eng ENG,FW,Burnley,32-204,1989,17,5,627,7.0,1,1,1,0,0,3,0,0.14,0.14,0.29,0.14,0.29,1.7,1.7,1.5,3.2,0.25,0.21,0.46,0.25,0.46,Matches
407,393,Mads Roerslev,dk DEN,DF,Brentford,22-239,1999,14,9,905,10.1,1,1,1,0,0,0,0,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.6,1.0,0.03,0.06,0.1,0.03,0.1,Matches
408,394,Cristian Romero,ar ARG,DF,Tottenham,23-297,1998,9,8,713,7.9,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
409,395,Oriol Romeu,es ESP,MF,Southampton,30-147,1991,22,22,1907,21.2,0,1,0,0,0,6,0,0.0,0.05,0.05,0.0,0.05,0.9,0.9,1.7,2.5,0.04,0.08,0.12,0.04,0.12,Matches
410,396,Cristiano Ronaldo,pt POR,FW,Manchester Utd,37-013,1985,21,18,1660,18.4,9,3,7,2,2,4,0,0.49,0.16,0.65,0.38,0.54,10.7,9.1,2.4,11.6,0.58,0.13,0.71,0.5,0.63,Matches
411,397,Salomón Rondón,ve VEN,FW,Everton,32-155,1989,14,8,715,7.9,1,0,1,0,0,2,0,0.13,0.0,0.13,0.13,0.13,2.1,2.1,0.6,2.7,0.26,0.08,0.34,0.26,0.34,Matches
412,398,Danny Rose,eng ENG,DF,Watford,31-231,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
413,399,Jon Rowe,eng ENG,"MF,FW",Norwich City,18-294,2003,3,0,46,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.25,0.25,0.0,0.25,Matches
414,400,Antonio Rüdiger,de GER,DF,Chelsea,28-352,1993,23,23,2070,23.0,2,0,2,0,0,5,0,0.09,0.0,0.09,0.09,0.09,1.8,1.8,1.0,2.8,0.08,0.05,0.12,0.08,0.12,Matches
416,401,Lukas Rupp,de GER,MF,Norwich City,31-041,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.2,1.7,0.11,0.22,0.33,0.11,0.33,Matches
417,402,José Sá,pt POR,GK,Wolves,29-032,1993,23,23,2070,23.0,0,1,0,0,0,3,0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,1.0,1.0,0.0,0.04,0.04,0.0,0.04,Matches
418,403,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-343,1997,23,22,1975,21.9,5,3,5,0,0,4,0,0.23,0.14,0.36,0.23,0.36,3.9,3.9,4.2,8.1,0.18,0.19,0.37,0.18,0.37,Matches
419,404,Romain Saïss,ma MAR,DF,Wolves,31-329,1990,21,21,1838,20.4,2,0,2,0,0,4,0,0.1,0.0,0.1,0.1,0.1,2.2,2.2,0.1,2.3,0.11,0.01,0.11,0.11,0.11,Matches
420,405,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-166,2001,22,20,1641,18.2,6,4,6,0,0,3,0,0.33,0.22,0.55,0.33,0.55,4.7,4.7,3.4,8.2,0.26,0.19,0.45,0.26,0.45,Matches
421,406,Mohamed Salah,eg EGY,FW,Liverpool,29-248,1992,22,21,1903,21.1,16,9,14,2,3,1,0,0.76,0.43,1.18,0.66,1.09,13.3,10.8,7.4,18.2,0.63,0.35,0.98,0.51,0.86,Matches
422,407,Mohammed Salisu,gh GHA,DF,Southampton,22-307,1999,23,22,1982,22.0,0,0,0,0,0,9,1,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.5,1.5,0.05,0.02,0.07,0.05,0.07,Matches
423,408,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-119,1999,14,10,909,10.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.1,0.05,0.06,0.11,0.05,0.11,Matches
424,409,Davinson Sánchez,co COL,DF,Tottenham,25-251,1996,16,14,1291,14.3,2,0,2,0,0,4,0,0.14,0.0,0.14,0.14,0.14,1.6,1.6,0.1,1.7,0.11,0.01,0.12,0.11,0.12,Matches
425,410,Robert Sánchez,es ESP,GK,Brighton,24-092,1997,23,23,2069,23.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
426,411,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-330,2000,20,13,1196,13.3,2,0,2,0,0,0,0,0.15,0.0,0.15,0.15,0.15,2.4,2.4,2.4,4.8,0.18,0.18,0.36,0.18,0.36,Matches
427,412,Morgan Sanson,fr FRA,MF,Aston Villa,27-184,1994,6,2,226,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
428,413,Samir Santos,br BRA,DF,Watford,27-075,1994,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
429,414,Josh Sargent,us USA,"FW,MF",Norwich City,21-363,2000,20,13,1159,12.9,2,0,2,0,0,1,0,0.16,0.0,0.16,0.16,0.16,2.2,2.2,0.7,2.9,0.17,0.05,0.23,0.17,0.23,Matches
430,415,Jeremy Sarmiento,ec ECU,FW,Brighton,19-247,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
431,416,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-358,1998,13,12,1075,11.9,5,0,5,0,1,1,0,0.42,0.0,0.42,0.42,0.42,3.4,2.7,1.2,3.9,0.29,0.1,0.39,0.22,0.32,Matches
432,417,Malang Sarr,fr FRA,DF,Chelsea,23-026,1999,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
433,418,Fabian Schär,ch SUI,DF,Newcastle Utd,30-060,1991,13,13,1150,12.8,0,1,0,0,0,3,0,0.0,0.08,0.08,0.0,0.08,0.5,0.5,0.1,0.6,0.04,0.0,0.04,0.04,0.04,Matches
434,419,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-057,1992,19,10,939,10.4,2,1,2,0,0,1,0,0.19,0.1,0.29,0.19,0.29,1.3,1.3,1.0,2.3,0.12,0.09,0.22,0.12,0.22,Matches
435,420,Kasper Schmeichel,dk DEN,GK,Leicester City,35-105,1986,22,22,1980,22.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
436,421,Ken Sema,se SWE,"MF,FW",Watford,28-141,1993,11,4,519,5.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,0.01,0.1,0.11,0.01,0.11,Matches
437,422,Nélson Semedo,pt POR,DF,Wolves,28-094,1993,21,21,1839,20.4,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,1.3,1.3,1.0,2.4,0.06,0.05,0.12,0.06,0.12,Matches
438,423,Ryan Sessegnon,eng ENG,"DF,MF",Tottenham,21-276,2000,5,3,248,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.07,0.08,0.01,0.08,Matches
439,424,Jamie Shackleton,eng ENG,DF,Leeds United,22-133,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
440,425,Luke Shaw,eng ENG,DF,Manchester Utd,26-221,1995,17,17,1449,16.1,0,2,0,0,0,6,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,2.7,2.9,0.01,0.17,0.18,0.01,0.18,Matches
442,426,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-356,1992,15,13,1173,13.0,2,0,2,0,0,7,1,0.15,0.0,0.15,0.15,0.15,0.6,0.6,0.5,1.1,0.04,0.04,0.08,0.04,0.08,Matches
443,427,Francisco Sierralta,cl CHI,DF,Watford,24-288,1997,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
444,428,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-192,1994,24,24,2046,22.7,7,1,7,0,0,5,0,0.31,0.04,0.35,0.31,0.35,4.4,4.4,3.9,8.3,0.19,0.17,0.36,0.19,0.36,Matches
445,429,Fábio Silva,pt POR,"FW,MF",Wolves,19-214,2002,13,1,151,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.5,0.28,0.04,0.31,0.28,0.31,Matches
446,430,Thiago Silva,br BRA,DF,Chelsea,37-149,1984,20,17,1643,18.3,3,0,3,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.7,0.7,0.1,0.8,0.04,0.01,0.04,0.04,0.04,Matches
447,431,Ellis Simms,eng ENG,FW,Everton,21-044,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
448,432,Moussa Sissoko,fr FRA,MF,Watford,32-186,1989,21,21,1870,20.8,0,1,0,0,0,3,0,0.0,0.05,0.05,0.0,0.05,1.5,1.5,1.2,2.7,0.07,0.06,0.13,0.07,0.13,Matches
449,433,Oliver Skipp,eng ENG,MF,Tottenham,21-155,2000,18,14,1350,15.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.06,0.07,0.01,0.07,Matches
450,434,William Smallbone,ie IRL,MF,Southampton,21-362,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
451,435,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-205,2000,20,14,1305,14.5,8,2,8,0,0,0,0,0.55,0.14,0.69,0.55,0.69,3.7,3.7,1.9,5.6,0.25,0.13,0.38,0.25,0.38,Matches
452,436,Cédric Soares,pt POR,DF,Arsenal,30-171,1991,5,3,307,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.04,0.05,0.01,0.05,Matches
453,437,Tomáš Souček,cz CZE,MF,West Ham,26-356,1995,23,23,2058,22.9,3,1,3,0,0,2,0,0.13,0.04,0.17,0.13,0.17,3.1,2.7,0.6,3.3,0.14,0.02,0.16,0.12,0.14,Matches
454,438,Boubakary Soumaré,fr FRA,MF,Leicester City,22-356,1999,17,11,1024,11.4,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.4,0.4,0.2,0.6,0.04,0.02,0.06,0.04,0.06,Matches
455,439,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-271,1996,19,19,1687,18.7,1,0,1,0,0,3,0,0.05,0.0,0.05,0.05,0.05,1.3,1.3,0.1,1.4,0.07,0.01,0.07,0.07,0.07,Matches
456,440,Jason Steele,eng ENG,GK,Brighton,31-184,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
457,441,Jed Steer,eng ENG,GK,Aston Villa,29-148,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
458,442,Zack Steffen,us USA,GK,Manchester City,26-322,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
459,443,Dale Stephens,eng ENG,MF,Burnley,32-251,1989,2,1,123,1.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.04,0.07,0.04,0.07,Matches
460,444,Jack Stephens,eng ENG,DF,Southampton,28-022,1994,7,6,531,5.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.04,0.04,0.0,0.04,Matches
461,445,Raheem Sterling,eng ENG,FW,Manchester City,27-072,1994,21,15,1426,15.8,10,1,8,2,3,1,0,0.63,0.06,0.69,0.5,0.57,9.9,7.4,3.2,10.6,0.62,0.2,0.82,0.47,0.67,Matches
462,446,Finley Stevens,wls WAL,DF,Brentford,18-314,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
463,447,John Stones,eng ENG,DF,Manchester City,27-266,1994,8,6,593,6.6,1,0,1,0,0,0,0,0.15,0.0,0.15,0.15,0.15,0.8,0.8,0.0,0.8,0.12,0.0,0.12,0.12,0.12,Matches
464,448,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-191,1999,16,13,1198,13.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,0.04,0.01,0.05,0.04,0.05,Matches
465,449,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-111,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
466,450,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-352,1998,6,4,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.09,0.0,0.09,0.09,0.09,Matches
468,451,Japhet Tanganga,eng ENG,DF,Tottenham,22-324,1999,11,10,735,8.2,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,0.05,0.05,0.09,0.05,0.09,Matches
469,452,Matt Targett,eng ENG,DF,Aston Villa,26-153,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.8,0.03,0.14,0.17,0.03,0.17,Matches
470,453,Matt Targett,eng ENG,DF,Newcastle Utd,26-153,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.08,0.08,0.0,0.08,Matches
471,454,James Tarkowski,eng ENG,DF,Burnley,29-091,1992,20,20,1800,20.0,1,2,1,0,0,6,0,0.05,0.1,0.15,0.05,0.15,1.4,1.4,0.4,1.8,0.07,0.02,0.09,0.07,0.09,Matches
472,455,Nuno Tavares,pt POR,DF,Arsenal,22-023,2000,13,6,625,6.9,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
473,456,Charlie Taylor,eng ENG,DF,Burnley,28-153,1993,16,16,1440,16.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,1.6,1.7,0.01,0.1,0.11,0.01,0.11,Matches
474,457,Nathan Tella,eng ENG,"MF,FW",Southampton,22-228,1999,10,7,586,6.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.07,0.11,0.18,0.07,0.18,Matches
