,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-090,1989,13,13,1146,12.7,0,2,0,0,0,5,0,0.0,0.16,0.16,0.0,0.16,0.3,0.3,1.6,1.9,0.02,0.13,0.15,0.02,0.15,Matches
356,344,Connor Roberts,wls WAL,DF,Burnley,26-077,1995,1,0,16,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
357,345,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-331,1999,15,3,535,5.9,1,0,1,0,0,4,0,0.17,0.0,0.17,0.17,0.17,1.8,1.8,0.9,2.6,0.3,0.15,0.45,0.3,0.45,Matches
358,346,Andrew Robertson,sct SCO,DF,Liverpool,27-273,1994,11,11,958,10.6,0,4,0,0,0,4,0,0.0,0.38,0.38,0.0,0.38,0.1,0.1,2.6,2.7,0.01,0.24,0.25,0.01,0.25,Matches
359,347,Joe Rodon,wls WAL,DF,Tottenham,24-048,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
360,348,Rodri,es ESP,MF,Manchester City,25-170,1996,13,13,1170,13.0,2,0,2,0,0,2,0,0.15,0.0,0.15,0.15,0.15,0.8,0.8,0.6,1.4,0.06,0.04,0.11,0.06,0.11,Matches
361,349,Rodrigo,es ESP,"MF,FW",Leeds United,30-278,1991,12,11,897,10.0,2,0,1,1,1,4,0,0.2,0.0,0.2,0.1,0.1,2.7,1.9,3.0,4.9,0.27,0.3,0.57,0.19,0.49,Matches
362,350,Jay Rodriguez,eng ENG,FW,Burnley,32-133,1989,11,1,271,3.0,0,1,0,0,0,3,0,0.0,0.33,0.33,0.0,0.33,0.7,0.7,1.1,1.8,0.24,0.37,0.61,0.24,0.61,Matches
364,351,Mads Roerslev,dk DEN,DF,Brentford,22-168,1999,6,2,243,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.09,0.1,0.01,0.1,Matches
365,352,Cristian Romero,ar ARG,DF,Tottenham,23-226,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
366,353,Oriol Romeu,es ESP,MF,Southampton,30-076,1991,15,15,1279,14.2,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.0,0.03,0.05,0.07,0.03,0.07,Matches
367,354,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-307,1985,12,10,938,10.4,6,2,5,1,1,3,0,0.58,0.19,0.77,0.48,0.67,5.7,5.0,1.5,6.4,0.55,0.14,0.69,0.48,0.61,Matches
368,355,Salomón Rondón,ve VEN,FW,Everton,32-084,1989,10,7,609,6.8,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.1,0.13,0.03,0.16,0.13,0.16,Matches
369,356,Danny Rose,eng ENG,DF,Watford,31-160,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.02,0.1,0.12,0.02,0.12,Matches
370,357,Antonio Rüdiger,de GER,DF,Chelsea,28-281,1993,14,14,1260,14.0,2,0,2,0,0,2,0,0.14,0.0,0.14,0.14,0.14,1.4,1.4,0.4,1.8,0.1,0.03,0.13,0.1,0.13,Matches
371,358,Lukas Rupp,de GER,MF,Norwich City,30-335,1991,9,4,402,4.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9,1.4,0.1,0.21,0.31,0.1,0.31,Matches
372,359,José Sá,pt POR,GK,Wolves,28-326,1993,15,15,1350,15.0,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.9,0.9,0.0,0.06,0.06,0.0,0.06,Matches
373,360,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-272,1997,15,15,1325,14.7,3,3,3,0,0,2,0,0.2,0.2,0.41,0.2,0.41,2.2,2.2,3.2,5.4,0.15,0.22,0.37,0.15,0.37,Matches
374,361,Romain Saïss,ma MAR,DF,Wolves,31-258,1990,15,15,1298,14.4,1,0,1,0,0,3,0,0.07,0.0,0.07,0.07,0.07,1.6,1.6,0.1,1.7,0.11,0.01,0.12,0.11,0.12,Matches
375,362,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-095,2001,15,13,1064,11.8,2,2,2,0,0,1,0,0.17,0.17,0.34,0.17,0.34,2.4,2.4,1.9,4.3,0.2,0.16,0.36,0.2,0.36,Matches
376,363,Mohamed Salah,eg EGY,FW,Liverpool,29-177,1992,15,15,1349,15.0,13,9,12,1,1,1,0,0.87,0.6,1.47,0.8,1.4,8.8,8.0,6.2,14.2,0.59,0.42,1.0,0.53,0.95,Matches
377,364,Mohammed Salisu,gh GHA,DF,Southampton,22-236,1999,15,14,1314,14.6,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.8,0.04,0.02,0.06,0.04,0.06,Matches
378,365,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-048,1999,12,9,809,9.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,0.05,0.06,0.12,0.05,0.12,Matches
379,366,Davinson Sánchez,co COL,DF,Tottenham,25-180,1996,8,6,571,6.3,1,0,1,0,0,1,0,0.16,0.0,0.16,0.16,0.16,0.7,0.7,0.1,0.7,0.1,0.01,0.11,0.1,0.11,Matches
380,367,Robert Sánchez,es ESP,GK,Brighton,24-021,1997,14,14,1259,14.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.03,0.03,0.0,0.03,Matches
381,368,Jadon Sancho,eng ENG,FW,Manchester Utd,21-259,2000,12,7,648,7.2,1,0,1,0,0,0,0,0.14,0.0,0.14,0.14,0.14,1.0,1.0,1.1,2.1,0.14,0.15,0.29,0.14,0.29,Matches
382,369,Morgan Sanson,fr FRA,MF,Aston Villa,27-113,1994,2,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
383,370,Josh Sargent,us USA,"FW,MF",Norwich City,21-292,2000,14,8,726,8.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.4,2.0,0.2,0.05,0.25,0.2,0.25,Matches
384,371,Jeremy Sarmiento,ec ECU,FW,Brighton,19-176,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
385,372,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-287,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.4,2.7,1.2,3.8,0.3,0.1,0.4,0.23,0.33,Matches
386,373,Malang Sarr,fr FRA,DF,Chelsea,22-320,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
387,374,Fabian Schär,ch SUI,DF,Newcastle Utd,29-354,1991,6,6,520,5.8,0,1,0,0,0,2,0,0.0,0.17,0.17,0.0,0.17,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,Matches
388,375,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28-351,1992,11,4,377,4.2,1,0,1,0,0,0,0,0.24,0.0,0.24,0.24,0.24,0.5,0.5,0.3,0.8,0.13,0.07,0.2,0.13,0.2,Matches
390,376,Kasper Schmeichel,dk DEN,GK,Leicester City,35-034,1986,15,15,1350,15.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
391,377,Ken Sema,se SWE,"MF,FW",Watford,28-070,1993,6,2,290,3.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.01,0.18,0.19,0.01,0.19,Matches
392,378,Nélson Semedo,pt POR,DF,Wolves,28-023,1993,14,14,1209,13.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.6,1.8,0.08,0.05,0.13,0.08,0.13,Matches
393,379,Ryan Sessegnon,eng ENG,DF,Tottenham,21-205,2000,2,0,81,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches
394,380,Jamie Shackleton,eng ENG,DF,Leeds United,22-062,1999,9,5,533,5.9,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.03,0.02,0.03,Matches
395,381,Luke Shaw,eng ENG,DF,Manchester Utd,26-150,1995,12,12,999,11.1,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,1.3,1.4,0.01,0.12,0.13,0.01,0.13,Matches
396,382,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-285,1992,8,6,549,6.1,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.03,0.07,0.1,0.03,0.1,Matches
397,383,Francisco Sierralta,cl CHI,DF,Watford,24-217,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
398,384,Bernardo Silva,pt POR,MF,Manchester City,27-121,1994,14,14,1207,13.4,7,1,7,0,0,3,0,0.52,0.07,0.6,0.52,0.6,2.9,2.9,2.5,5.4,0.21,0.19,0.4,0.21,0.4,Matches
399,385,Fábio Silva,pt POR,"MF,FW",Wolves,19-143,2002,7,0,40,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.13,0.21,0.08,0.21,Matches
400,386,Thiago Silva,br BRA,DF,Chelsea,37-078,1984,12,9,962,10.7,2,0,2,0,0,1,0,0.19,0.0,0.19,0.19,0.19,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,Matches
401,387,Moussa Sissoko,fr FRA,MF,Watford,32-115,1989,13,13,1150,12.8,0,1,0,0,0,2,0,0.0,0.08,0.08,0.0,0.08,0.7,0.7,0.8,1.4,0.05,0.06,0.11,0.05,0.11,Matches
402,388,Oliver Skipp,eng ENG,MF,Tottenham,21-084,2000,13,11,1039,11.5,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.01,0.04,0.04,0.01,0.04,Matches
403,389,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-134,2000,14,13,1139,12.7,5,2,5,0,0,0,0,0.4,0.16,0.55,0.4,0.55,2.2,2.2,1.5,3.8,0.18,0.12,0.3,0.18,0.3,Matches
404,390,Cédric Soares,pt POR,DF,Arsenal,30-100,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.07,0.08,0.01,0.08,Matches
405,391,Tomáš Souček,cz CZE,MF,West Ham,26-285,1995,15,15,1338,14.9,2,1,2,0,0,2,0,0.13,0.07,0.2,0.13,0.2,2.3,1.9,0.3,2.2,0.15,0.02,0.17,0.13,0.15,Matches
406,392,Boubakary Soumaré,fr FRA,MF,Leicester City,22-285,1999,12,9,774,8.6,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
407,393,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-200,1996,15,15,1327,14.7,1,0,1,0,0,2,0,0.07,0.0,0.07,0.07,0.07,1.2,1.2,0.1,1.4,0.08,0.01,0.09,0.08,0.09,Matches
408,394,Jason Steele,eng ENG,GK,Brighton,31-113,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
409,395,Jed Steer,eng ENG,GK,Aston Villa,29-077,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
410,396,Zack Steffen,us USA,GK,Manchester City,26-251,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
411,397,Jack Stephens,eng ENG,DF,Southampton,27-316,1994,5,5,396,4.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
412,398,Raheem Sterling,eng ENG,FW,Manchester City,27-001,1994,13,7,737,8.2,3,1,3,0,0,0,0,0.37,0.12,0.49,0.37,0.49,3.6,3.6,1.6,5.2,0.44,0.19,0.63,0.44,0.63,Matches
413,399,John Stones,eng ENG,DF,Manchester City,27-195,1994,4,3,302,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.09,0.0,0.09,0.09,0.09,Matches
414,400,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-120,1999,12,9,838,9.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
416,401,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-040,2001,4,0,72,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches
417,402,Jakob Sørensen,dk DEN,MF,Norwich City,23-281,1998,1,0,10,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
418,403,Japhet Tanganga,eng ENG,DF,Tottenham,22-253,1999,8,7,500,5.6,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.5,0.03,0.07,0.1,0.03,0.1,Matches
419,404,Matt Targett,eng ENG,DF,Aston Villa,26-082,1995,13,13,1071,11.9,1,1,1,0,0,2,0,0.08,0.08,0.17,0.08,0.17,0.4,0.4,2.0,2.4,0.03,0.17,0.2,0.03,0.2,Matches
420,405,James Tarkowski,eng ENG,DF,Burnley,29-020,1992,13,13,1170,13.0,1,2,1,0,0,5,0,0.08,0.15,0.23,0.08,0.23,1.2,1.2,0.2,1.5,0.1,0.02,0.11,0.1,0.11,Matches
421,406,Nuno Tavares,pt POR,DF,Arsenal,21-317,2000,11,6,617,6.9,0,1,0,0,0,1,0,0.0,0.15,0.15,0.0,0.15,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
422,407,Charlie Taylor,eng ENG,DF,Burnley,28-082,1993,13,13,1170,13.0,0,1,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,0.1,0.1,0.9,1.0,0.0,0.07,0.07,0.0,0.07,Matches
423,408,Nathan Tella,eng ENG,MF,Southampton,22-157,1999,6,3,276,3.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.06,0.19,0.25,0.06,0.25,Matches
424,409,Alex Telles,br BRA,DF,Manchester Utd,28-359,1992,4,3,288,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.03,0.06,0.03,0.06,Matches
425,410,Luke Thomas,eng ENG,DF,Leicester City,20-182,2001,7,7,630,7.0,0,1,0,0,0,0,0,0.0,0.14,0.14,0.0,0.14,0.1,0.1,0.6,0.8,0.02,0.09,0.11,0.02,0.11,Matches
426,411,Youri Tielemans,be BEL,MF,Leicester City,24-216,1997,11,11,976,10.8,3,2,3,0,0,1,0,0.28,0.18,0.46,0.28,0.46,1.8,1.8,2.9,4.7,0.16,0.27,0.43,0.16,0.43,Matches
427,412,Kieran Tierney,sct SCO,DF,Arsenal,24-187,1997,9,9,746,8.3,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.3,0.3,0.9,1.2,0.04,0.11,0.14,0.04,0.14,Matches
428,413,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-034,1998,12,12,1051,11.7,0,1,0,0,0,1,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.5,0.7,0.02,0.04,0.06,0.02,0.06,Matches
429,414,James Tomkins,eng ENG,DF,Crystal Palace,32-255,1989,4,3,279,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.01,0.12,0.13,0.01,0.13,Matches
430,415,Ivan Toney,eng ENG,FW,Brentford,25-268,1996,14,14,1260,14.0,4,2,2,2,2,2,0,0.29,0.14,0.43,0.14,0.29,4.2,2.7,2.8,5.4,0.3,0.2,0.5,0.19,0.39,Matches
431,416,Ferrán Torres,es ESP,FW,Manchester City,21-283,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
432,417,Cenk Tosun,tr TUR,FW,Everton,30-185,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
433,418,Andros Townsend,eng ENG,MF,Everton,30-146,1991,15,14,1176,13.1,3,2,2,1,1,3,0,0.23,0.15,0.38,0.15,0.31,2.0,1.3,2.2,3.4,0.15,0.17,0.32,0.1,0.26,Matches
434,419,Adama Traoré,es ESP,FW,Wolves,25-318,1996,14,9,861,9.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.2,3.0,0.19,0.12,0.31,0.19,0.31,Matches
435,420,Bertrand Traoré,bf BFA,"MF,DF",Aston Villa,26-094,1995,4,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,Matches
436,421,Francisco Trincão,pt POR,"FW,MF",Wolves,21-345,1999,11,9,695,7.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.6,2.9,0.3,0.08,0.38,0.3,0.38,Matches
437,422,William Troost-Ekong,ng NGA,DF,Watford,28-099,1993,14,13,1197,13.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
438,423,Leandro Trossard,be BEL,"FW,MF",Brighton,27-005,1994,15,15,1316,14.6,3,1,2,1,1,1,0,0.21,0.07,0.27,0.14,0.21,3.0,2.3,1.6,3.9,0.21,0.11,0.32,0.16,0.26,Matches
439,424,Kostas Tsimikas,gr GRE,DF,Liverpool,25-211,1996,6,4,391,4.3,0,1,0,0,0,1,0,0.0,0.23,0.23,0.0,0.23,0.1,0.1,1.2,1.3,0.03,0.27,0.31,0.03,0.31,Matches
440,425,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-025,1997,8,6,505,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
442,426,Ozan Tufan,tr TUR,MF,Watford,26-261,1995,5,3,272,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.17,0.08,0.25,0.17,0.25,Matches
443,427,Christos Tzolis,gr GRE,"MF,FW",Norwich City,19-313,2002,7,2,202,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.08,0.33,0.41,0.08,0.41,Matches
444,428,Raphaël Varane,fr FRA,DF,Manchester Utd,28-228,1993,6,6,540,6.0,0,1,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,Matches
445,429,Jamie Vardy,eng ENG,FW,Leicester City,34-332,1987,15,14,1231,13.7,9,1,9,0,0,2,0,0.66,0.07,0.73,0.66,0.73,6.0,6.0,1.1,7.1,0.44,0.08,0.52,0.44,0.52,Matches
446,430,Joël Veltman,nl NED,DF,Brighton,29-328,1992,12,11,969,10.8,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.7,0.9,0.01,0.07,0.08,0.01,0.08,Matches
447,431,Jannik Vestergaard,dk DEN,DF,Leicester City,29-128,1992,7,4,385,4.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
448,432,Nikola Vlašić,hr CRO,"MF,FW",West Ham,24-066,1997,5,1,129,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.06,0.08,0.14,0.06,0.14,Matches
449,433,Matěj Vydra,cz CZE,FW,Burnley,29-222,1992,12,2,304,3.4,1,1,1,0,0,0,0,0.3,0.3,0.59,0.3,0.59,1.9,1.9,0.2,2.1,0.56,0.06,0.62,0.56,0.62,Matches
450,434,Theo Walcott,eng ENG,MF,Southampton,32-268,1989,6,4,281,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.22,0.01,0.23,0.22,0.23,Matches
451,435,Kyle Walker,eng ENG,DF,Manchester City,31-195,1990,12,12,1035,11.5,0,1,0,0,0,1,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.7,0.8,0.01,0.06,0.07,0.01,0.07,Matches
452,436,Kyle Walker-Peters,eng ENG,DF,Southampton,24-240,1997,11,9,808,9.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.1,1.3,0.02,0.13,0.15,0.02,0.15,Matches
453,437,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-013,1997,13,13,1170,13.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.0,0.04,0.05,0.0,0.05,Matches
454,438,Joel Ward,eng ENG,DF,Crystal Palace,32-041,1989,14,14,1260,14.0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.01,0.03,0.04,0.01,0.04,Matches
455,439,James Ward-Prowse,eng ENG,MF,Southampton,27-038,1994,13,13,1145,12.7,2,0,0,2,2,2,1,0.16,0.0,0.16,0.0,0.0,2.1,0.6,1.9,2.4,0.17,0.15,0.31,0.05,0.19,Matches
456,440,Ollie Watkins,eng ENG,FW,Aston Villa,25-344,1995,13,12,1092,12.1,4,0,4,0,0,2,0,0.33,0.0,0.33,0.33,0.33,3.9,3.9,0.8,4.7,0.32,0.06,0.39,0.32,0.39,Matches
457,441,Adam Webster,eng ENG,DF,Brighton,26-339,1995,8,7,537,6.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches
458,442,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-013,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.15,0.0,0.15,0.15,0.15,Matches
459,443,Timo Werner,de GER,FW,Chelsea,25-278,1996,8,5,472,5.2,1,1,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,3.2,3.2,0.2,3.3,0.6,0.03,0.64,0.6,0.64,Matches
460,444,Ashley Westwood,eng ENG,MF,Burnley,31-252,1990,12,12,1080,12.0,0,3,0,0,0,5,0,0.0,0.25,0.25,0.0,0.25,0.5,0.5,2.1,2.5,0.04,0.17,0.21,0.04,0.21,Matches
461,445,Ben White,eng ENG,DF,Arsenal,24-062,1997,13,13,1170,13.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.01,0.01,0.02,0.01,0.02,Matches
462,446,Brandon Williams,eng ENG,DF,Norwich City,21-097,2000,10,9,832,9.2,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.04,0.04,0.01,0.04,Matches
463,447,Neco Williams,wls WAL,DF,Liverpool,20-240,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
464,448,Joe Willock,eng ENG,MF,Newcastle Utd,22-111,1999,13,11,911,10.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7,1.4,0.07,0.07,0.14,0.07,0.14,Matches
465,449,Callum Wilson,eng ENG,FW,Newcastle Utd,29-285,1992,11,11,948,10.5,6,0,5,1,1,4,0,0.57,0.0,0.57,0.47,0.47,4.3,3.6,0.4,4.0,0.41,0.04,0.45,0.34,0.38,Matches
466,450,Harry Winks,eng ENG,MF,Tottenham,25-310,1996,4,2,164,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
468,451,Yoane Wissa,cd COD,"FW,MF",Brentford,25-097,1996,7,0,105,1.2,2,0,2,0,0,0,0,1.71,0.0,1.71,1.71,1.71,0.4,0.4,0.0,0.4,0.35,0.0,0.35,0.35,0.35,Matches
469,452,Chris Wood,nz NZL,FW,Burnley,30-002,1991,14,14,1135,12.6,3,0,3,0,0,1,0,0.24,0.0,0.24,0.24,0.24,3.7,3.7,0.2,3.9,0.29,0.02,0.31,0.29,0.31,Matches
470,453,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-280,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
471,454,Granit Xhaka,ch SUI,MF,Arsenal,29-073,1992,5,5,385,4.3,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,Matches
472,455,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-047,1989,8,0,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.16,0.04,0.21,0.16,0.21,Matches
473,456,Ashley Young,eng ENG,"DF,FW",Aston Villa,36-153,1985,10,5,606,6.7,0,2,0,0,0,0,0,0.0,0.3,0.3,0.0,0.3,0.2,0.2,0.2,0.4,0.03,0.03,0.06,0.03,0.06,Matches
474,457,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-029,1992,14,13,1175,13.1,4,1,2,2,2,3,0,0.31,0.08,0.38,0.15,0.23,3.3,1.8,2.5,4.3,0.25,0.19,0.44,0.14,0.33,Matches
