,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
473,456,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-289,2000,32,20,1869,20.8,10,2,10,0,0,1,0,0.48,0.1,0.58,0.48,0.58,5.8,5.8,2.2,7.9,0.28,0.11,0.39,0.28,0.39,Matches
474,457,Cédric Soares,pt POR,DF,Arsenal,30-255,1991,19,15,1344,14.9,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.1,1.5,0.03,0.08,0.11,0.03,0.11,Matches
475,458,Tomáš Souček,cz CZE,MF,West Ham,27-075,1995,33,32,2882,32.0,5,1,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,4.7,4.3,1.4,5.7,0.15,0.04,0.19,0.13,0.18,Matches
476,459,Boubakary Soumaré,fr FRA,MF,Leicester City,23-075,1999,19,12,1102,12.2,0,1,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,0.4,0.4,0.4,0.8,0.03,0.03,0.06,0.03,0.06,Matches
477,460,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-355,1996,28,28,2497,27.7,1,0,1,0,0,5,0,0.04,0.0,0.04,0.04,0.04,1.4,1.4,0.1,1.5,0.05,0.0,0.05,0.05,0.05,Matches
478,461,Tony Springett,eng ENG,"MF,FW",Norwich City,19-233,2002,2,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.6,0.22,0.29,0.51,0.22,0.51,Matches
479,462,Jason Steele,eng ENG,GK,Brighton,31-268,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
480,463,Jed Steer,eng ENG,GK,Aston Villa,29-232,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
481,464,Zack Steffen,us USA,GK,Manchester City,27-041,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
482,465,Dale Stephens,eng ENG,MF,Burnley,32-335,1989,3,1,124,1.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.03,0.06,0.02,0.06,Matches
483,466,Jack Stephens,eng ENG,DF,Southampton,28-106,1994,9,7,631,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.04,0.04,0.0,0.04,Matches
484,467,Raheem Sterling,eng ENG,FW,Manchester City,27-156,1994,29,23,2093,23.3,13,4,11,2,3,1,0,0.56,0.17,0.73,0.47,0.65,14.5,12.0,4.1,16.1,0.62,0.18,0.8,0.52,0.69,Matches
485,468,Finley Stevens,wls WAL,DF,Brentford,19-033,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
486,469,John Stones,eng ENG,DF,Manchester City,27-350,1994,13,11,1029,11.4,1,0,1,0,0,0,0,0.09,0.0,0.09,0.09,0.09,0.9,0.9,0.1,1.0,0.08,0.01,0.09,0.08,0.09,Matches
487,470,Pascal Struijk,nl NED,DF,Leeds United,22-275,1999,27,22,2027,22.5,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.05,0.01,0.06,0.05,0.06,Matches
488,471,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-195,2001,6,0,130,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,0.18,0.03,0.21,0.18,0.21,Matches
489,472,Jakob Sørensen,dk DEN,"MF,DF",Norwich City,24-071,1998,8,5,493,5.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.07,0.0,0.07,0.07,0.07,Matches
490,473,Japhet Tanganga,eng ENG,DF,Tottenham,23-043,1999,11,10,735,8.2,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.7,0.05,0.05,0.09,0.05,0.09,Matches
491,474,Matt Targett,eng ENG,DF,Aston Villa,26-237,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.7,0.03,0.14,0.17,0.03,0.17,Matches
492,475,Matt Targett,eng ENG,DF,Newcastle Utd,26-237,1995,14,14,1260,14.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.3,1.6,0.02,0.09,0.11,0.02,0.11,Matches
494,476,James Tarkowski,eng ENG,DF,Burnley,29-175,1992,33,33,2926,32.5,1,2,1,0,0,10,0,0.03,0.06,0.09,0.03,0.09,1.9,1.9,0.6,2.5,0.06,0.02,0.08,0.06,0.08,Matches
495,477,Nuno Tavares,pt POR,DF,Arsenal,22-107,2000,20,11,1025,11.4,1,1,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,1.3,1.3,0.9,2.2,0.12,0.08,0.2,0.12,0.2,Matches
496,478,Charlie Taylor,eng ENG,DF,Burnley,28-237,1993,28,27,2461,27.3,0,3,0,0,0,3,0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,3.2,3.4,0.01,0.12,0.13,0.01,0.13,Matches
497,479,Nathan Tella,eng ENG,"MF,FW",Southampton,22-312,1999,13,9,734,8.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.06,0.09,0.15,0.06,0.15,Matches
498,480,Alex Telles,br BRA,DF,Manchester Utd,29-149,1992,20,17,1570,17.4,0,4,0,0,0,1,0,0.0,0.23,0.23,0.0,0.23,0.4,0.4,1.8,2.2,0.02,0.1,0.13,0.02,0.13,Matches
499,481,Luke Thomas,eng ENG,DF,Leicester City,20-337,2001,21,20,1822,20.2,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.2,0.2,1.6,1.8,0.01,0.08,0.09,0.01,0.09,Matches
500,482,Dominic Thompson,eng ENG,DF,Brentford,21-291,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
501,483,Youri Tielemans,be BEL,MF,Leicester City,25-006,1997,30,27,2451,27.2,6,3,4,2,2,2,0,0.22,0.11,0.33,0.15,0.26,4.6,3.0,4.1,7.2,0.17,0.15,0.32,0.11,0.26,Matches
502,484,Kieran Tierney,sct SCO,DF,Arsenal,24-342,1997,22,22,1915,21.3,1,3,1,0,0,0,0,0.05,0.14,0.19,0.05,0.19,0.7,0.7,1.9,2.6,0.03,0.09,0.12,0.03,0.12,Matches
503,485,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-189,1998,20,19,1641,18.2,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.6,0.6,0.6,1.3,0.04,0.04,0.07,0.04,0.07,Matches
504,486,James Tomkins,eng ENG,DF,Crystal Palace,33-045,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
505,487,Ivan Toney,eng ENG,FW,Brentford,26-058,1996,31,30,2729,30.3,12,5,7,5,5,7,0,0.4,0.16,0.56,0.23,0.4,11.4,7.6,5.8,13.4,0.38,0.19,0.57,0.25,0.44,Matches
506,488,Ferrán Torres,es ESP,FW,Manchester City,22-073,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
507,489,Cenk Tosun,tr TUR,FW,Everton,30-340,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
508,490,Andros Townsend,eng ENG,MF,Everton,30-301,1991,21,17,1455,16.2,3,2,2,1,1,3,0,0.19,0.12,0.31,0.12,0.25,2.3,1.5,2.4,3.9,0.14,0.15,0.29,0.09,0.24,Matches
509,491,Adama Traoré,es ESP,FW,Wolves,26-108,1996,20,10,1067,11.9,1,0,1,0,0,0,0,0.08,0.0,0.08,0.08,0.08,2.4,2.4,1.7,4.1,0.2,0.15,0.35,0.2,0.35,Matches
510,492,Bertrand Traoré,bf BFA,"FW,MF",Aston Villa,26-249,1995,8,1,186,2.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.11,0.0,0.11,0.11,0.11,Matches
511,493,Trézéguet,eg EGY,FW,Aston Villa,27-224,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.51,0.0,0.51,0.51,0.51,Matches
512,494,Francisco Trincão,pt POR,"FW,MF",Wolves,22-135,1999,27,16,1335,14.8,2,1,2,0,0,0,0,0.13,0.07,0.2,0.13,0.2,3.4,3.4,1.2,4.6,0.23,0.08,0.31,0.23,0.31,Matches
513,495,Kieran Trippier,eng ENG,DF,Newcastle Utd,31-236,1990,5,4,339,3.8,2,0,2,0,0,0,0,0.53,0.0,0.53,0.53,0.53,0.1,0.1,0.4,0.6,0.03,0.11,0.15,0.03,0.15,Matches
514,496,William Troost-Ekong,ng NGA,DF,Watford,28-254,1993,17,15,1390,15.4,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
515,497,Leandro Trossard,be BEL,"FW,MF",Brighton,27-160,1994,33,31,2719,30.2,8,3,7,1,1,2,0,0.26,0.1,0.36,0.23,0.33,6.7,5.9,3.4,9.3,0.22,0.11,0.33,0.2,0.31,Matches
516,498,Kostas Tsimikas,gr GRE,DF,Liverpool,26-001,1996,12,8,787,8.7,0,2,0,0,0,3,0,0.0,0.23,0.23,0.0,0.23,0.5,0.5,2.1,2.6,0.06,0.24,0.3,0.06,0.3,Matches
517,499,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-180,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
518,500,Ozan Tufan,tr TUR,MF,Watford,27-051,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
520,501,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20-103,2002,14,3,336,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.4,0.13,0.26,0.38,0.13,0.38,Matches
521,502,Yan Valery,fr FRA,DF,Southampton,23-080,1999,5,3,370,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,Matches
522,503,Raphaël Varane,fr FRA,DF,Manchester Utd,29-018,1993,22,20,1831,20.3,1,1,1,0,0,0,0,0.05,0.05,0.1,0.05,0.1,0.9,0.9,0.3,1.1,0.04,0.01,0.05,0.04,0.05,Matches
523,504,Jamie Vardy,eng ENG,FW,Leicester City,35-122,1987,22,17,1559,17.3,12,2,12,0,0,2,0,0.69,0.12,0.81,0.69,0.81,8.0,8.0,1.4,9.5,0.46,0.08,0.55,0.46,0.55,Matches
524,505,Joël Veltman,nl NED,DF,Brighton,30-118,1992,32,31,2694,29.9,0,1,0,0,0,6,0,0.0,0.03,0.03,0.0,0.03,0.7,0.7,1.1,1.8,0.02,0.04,0.06,0.02,0.06,Matches
525,506,Jannik Vestergaard,dk DEN,DF,Leicester City,29-283,1992,10,6,567,6.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.01,0.01,0.01,Matches
526,507,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-221,1997,19,6,560,6.2,1,0,1,0,0,0,0,0.16,0.0,0.16,0.16,0.16,1.0,1.0,0.4,1.4,0.16,0.07,0.23,0.16,0.23,Matches
527,508,Matěj Vydra,cz CZE,FW,Burnley,30-012,1992,22,5,679,7.5,2,3,2,0,0,1,0,0.27,0.4,0.66,0.27,0.66,3.0,3.0,0.6,3.6,0.4,0.08,0.48,0.4,0.48,Matches
528,509,Theo Walcott,eng ENG,"MF,FW",Southampton,33-058,1989,9,5,379,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
529,510,Kyle Walker,eng ENG,DF,Manchester City,31-350,1990,20,20,1755,19.5,0,2,0,0,0,1,0,0.0,0.1,0.1,0.0,0.1,0.3,0.3,1.2,1.4,0.01,0.06,0.07,0.01,0.07,Matches
530,511,Kyle Walker-Peters,eng ENG,DF,Southampton,25-030,1997,30,27,2453,27.3,1,2,1,0,0,5,0,0.04,0.07,0.11,0.04,0.11,1.0,1.0,2.8,3.7,0.04,0.1,0.14,0.04,0.14,Matches
531,512,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-168,1997,20,20,1793,19.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.05,0.06,0.01,0.06,Matches
532,513,Joel Ward,eng ENG,DF,Crystal Palace,32-196,1989,27,26,2397,26.6,0,0,0,0,0,8,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,0.01,0.02,0.03,0.01,0.03,Matches
533,514,James Ward-Prowse,eng ENG,MF,Southampton,27-193,1994,34,34,3035,33.7,9,5,6,3,3,3,1,0.27,0.15,0.42,0.18,0.33,4.5,2.2,6.2,8.4,0.13,0.18,0.32,0.07,0.25,Matches
534,515,Ollie Watkins,eng ENG,FW,Aston Villa,26-134,1995,32,30,2695,29.9,10,1,9,1,1,7,0,0.33,0.03,0.37,0.3,0.33,11.5,10.7,2.7,13.4,0.38,0.09,0.47,0.36,0.45,Matches
535,516,Adam Webster,eng ENG,DF,Brighton,27-129,1995,20,15,1315,14.6,2,0,2,0,0,5,0,0.14,0.0,0.14,0.14,0.14,1.0,1.0,0.1,1.1,0.07,0.0,0.07,0.07,0.07,Matches
536,517,Wout Weghorst,nl NED,FW,Burnley,29-279,1992,17,17,1372,15.2,2,3,2,0,0,3,0,0.13,0.2,0.33,0.13,0.33,2.9,2.9,1.4,4.3,0.19,0.09,0.28,0.19,0.28,Matches
537,518,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-168,1990,23,13,1298,14.4,4,1,4,0,0,0,0,0.28,0.07,0.35,0.28,0.35,5.0,5.0,0.7,5.6,0.34,0.05,0.39,0.34,0.39,Matches
538,519,Timo Werner,de GER,"FW,MF",Chelsea,26-068,1996,21,15,1283,14.3,4,1,4,0,0,1,0,0.28,0.07,0.35,0.28,0.35,7.6,7.6,0.4,8.0,0.53,0.03,0.56,0.53,0.56,Matches
539,520,Ashley Westwood,eng ENG,MF,Burnley,32-042,1990,27,26,2287,25.4,0,3,0,0,0,7,0,0.0,0.12,0.12,0.0,0.12,0.8,0.8,3.6,4.3,0.03,0.14,0.17,0.03,0.17,Matches
540,521,Ben White,eng ENG,DF,Arsenal,24-217,1997,31,31,2790,31.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.5,0.03,0.02,0.05,0.03,0.05,Matches
541,522,Brandon Williams,eng ENG,DF,Norwich City,21-252,2000,26,23,2120,23.6,0,1,0,0,0,8,0,0.0,0.04,0.04,0.0,0.04,0.2,0.2,1.3,1.5,0.01,0.05,0.06,0.01,0.06,Matches
542,523,Neco Williams,wls WAL,DF,Liverpool,21-030,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
543,524,Joe Willock,eng ENG,MF,Newcastle Utd,22-266,1999,29,24,2038,22.6,2,0,2,0,0,0,0,0.09,0.0,0.09,0.09,0.09,3.6,3.6,1.2,4.8,0.16,0.05,0.21,0.16,0.21,Matches
544,525,Callum Wilson,eng ENG,FW,Newcastle Utd,30-075,1992,16,14,1207,13.4,6,0,5,1,1,4,0,0.45,0.0,0.45,0.37,0.37,4.7,3.9,0.4,4.4,0.35,0.03,0.38,0.29,0.33,Matches
546,526,Harry Winks,eng ENG,MF,Tottenham,26-100,1996,18,9,894,9.9,0,1,0,0,0,2,0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,1.5,1.6,0.01,0.15,0.16,0.01,0.16,Matches
547,527,Yoane Wissa,cd COD,"FW,MF",Brentford,25-252,1996,28,10,1120,12.4,6,0,6,0,0,0,0,0.48,0.0,0.48,0.48,0.48,3.2,3.2,0.5,3.7,0.26,0.04,0.3,0.26,0.3,Matches
548,528,Chris Wood,nz NZL,FW,Newcastle Utd,30-157,1991,16,15,1308,14.5,2,0,1,1,1,0,0,0.14,0.0,0.14,0.07,0.07,2.9,2.1,1.0,3.1,0.2,0.07,0.26,0.14,0.21,Matches
549,529,Chris Wood,nz NZL,FW,Burnley,30-157,1991,17,17,1367,15.2,3,0,3,0,0,1,0,0.2,0.0,0.2,0.2,0.2,4.5,4.5,0.2,4.7,0.3,0.02,0.31,0.3,0.31,Matches
550,530,Freddie Woodman,eng ENG,GK,Newcastle Utd,25-070,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
551,531,Granit Xhaka,ch SUI,MF,Arsenal,29-228,1992,25,25,2175,24.2,1,2,1,0,0,9,1,0.04,0.08,0.12,0.04,0.12,1.2,1.2,2.1,3.3,0.05,0.09,0.14,0.05,0.14,Matches
552,532,Andriy Yarmolenko,ua UKR,FW,West Ham,32-202,1989,17,1,305,3.4,1,0,1,0,0,1,0,0.3,0.0,0.3,0.3,0.3,0.8,0.8,0.2,1.0,0.25,0.05,0.3,0.25,0.3,Matches
553,533,Ashley Young,eng ENG,"DF,FW",Aston Villa,36-308,1985,23,10,1247,13.9,0,2,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,0.7,1.1,0.03,0.05,0.08,0.03,0.08,Matches
554,534,Nathan Young-Coombes,eng ENG,FW,Brentford,19-118,2003,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
555,535,Wilfried Zaha,ci CIV,FW,Crystal Palace,29-184,1992,30,28,2490,27.7,13,1,8,5,7,5,1,0.47,0.04,0.51,0.29,0.33,9.1,3.7,4.6,8.3,0.33,0.17,0.5,0.13,0.3,Matches
556,536,Christoph Zimmermann,de GER,DF,Norwich City,29-121,1993,2,2,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
557,537,Oleksandr Zinchenko,ua UKR,DF,Manchester City,25-149,1996,13,9,912,10.1,0,3,0,0,0,0,0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,1.5,1.8,0.03,0.15,0.18,0.03,0.18,Matches
558,538,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,29-055,1993,21,12,1139,12.7,4,3,4,0,0,3,0,0.32,0.24,0.55,0.32,0.55,3.1,3.1,3.2,6.3,0.25,0.25,0.49,0.25,0.49,Matches
559,539,Kurt Zouma,fr FRA,DF,West Ham,27-198,1994,22,22,1898,21.1,1,0,1,0,0,1,0,0.05,0.0,0.05,0.05,0.05,0.9,0.9,0.0,0.9,0.04,0.0,0.04,0.04,0.04,Matches
560,540,Martin Ødegaard,no NOR,MF,Arsenal,23-147,1998,34,30,2605,28.9,6,4,6,0,0,4,0,0.21,0.14,0.35,0.21,0.35,4.3,4.3,6.3,10.6,0.15,0.23,0.38,0.15,0.38,Matches
