,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
354,342,Tyrick Mitchell,eng ENG,DF,Crystal Palace,22-261,1999,35,34,3011,33.5,0,2,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.3,0.3,1.3,1.6,0.01,0.04,0.05,0.01,0.05,Matches
355,343,Jakub Moder,pl POL,"MF,FW",Brighton,23-043,1999,28,19,1701,18.9,0,3,0,0,0,1,0,0.0,0.16,0.16,0.0,0.16,2.4,2.4,1.7,4.1,0.13,0.09,0.22,0.13,0.22,Matches
356,344,Wesley Moraes,br BRA,FW,Aston Villa,25-175,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
357,345,Tyler Morton,eng ENG,MF,Liverpool,19-201,2002,2,1,66,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
358,346,Mason Mount,eng ENG,"MF,FW",Chelsea,23-130,1999,31,26,2275,25.3,11,10,10,1,1,4,0,0.44,0.4,0.83,0.4,0.79,8.4,7.6,6.4,14.0,0.33,0.25,0.58,0.3,0.55,Matches
359,347,Lucas Moura,br BRA,"FW,MF",Tottenham,29-280,1992,33,19,1752,19.5,2,5,2,0,0,4,0,0.1,0.26,0.36,0.1,0.36,3.7,3.7,3.8,7.5,0.19,0.2,0.38,0.19,0.38,Matches
360,348,João Moutinho,pt POR,MF,Wolves,35-254,1986,34,33,2880,32.0,2,1,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,1.0,1.0,2.4,3.4,0.03,0.07,0.11,0.03,0.11,Matches
361,349,Bali Mumba,eng ENG,DF,Norwich City,20-224,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
362,350,Jacob Murphy,eng ENG,"DF,FW",Newcastle Utd,27-085,1995,32,13,1393,15.5,1,2,1,0,0,4,0,0.06,0.13,0.19,0.06,0.19,3.0,3.0,2.1,5.1,0.19,0.14,0.33,0.19,0.33,Matches
364,351,Enock Mwepu,zm ZAM,"MF,FW",Brighton,24-139,1998,17,12,984,10.9,2,4,2,0,0,2,0,0.18,0.37,0.55,0.18,0.55,1.8,1.8,1.4,3.2,0.17,0.12,0.29,0.17,0.29,Matches
365,352,Vitaliy Mykolenko,ua UKR,DF,Everton,22-356,1999,13,12,1055,11.7,1,0,1,0,0,0,0,0.09,0.0,0.09,0.09,0.09,0.8,0.8,0.8,1.6,0.07,0.07,0.14,0.07,0.14,Matches
366,353,Marvelous Nakamba,zw ZIM,MF,Aston Villa,28-121,1994,15,10,885,9.8,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
367,354,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,25-155,1996,19,18,1618,18.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.06,0.06,0.06,Matches
368,355,Tanguy Ndombele,fr FRA,MF,Tottenham,25-143,1996,9,6,484,5.4,1,1,1,0,0,1,0,0.19,0.19,0.37,0.19,0.37,0.5,0.5,0.4,0.9,0.09,0.07,0.16,0.09,0.16,Matches
369,356,Reiss Nelson,eng ENG,FW,Arsenal,22-161,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
370,357,Pedro Neto,pt POR,"FW,MF",Wolves,22-072,2000,12,4,445,4.9,0,1,0,0,0,3,0,0.0,0.2,0.2,0.0,0.2,1.1,1.1,1.0,2.1,0.23,0.2,0.43,0.23,0.43,Matches
371,358,Rúben Neves,pt POR,MF,Wolves,25-068,1997,32,30,2571,28.6,4,2,4,0,0,9,0,0.14,0.07,0.21,0.14,0.21,1.2,1.2,2.2,3.4,0.04,0.08,0.12,0.04,0.12,Matches
372,359,Jeremy Ngakia,eng ENG,DF,Watford,21-255,2000,16,9,903,10.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.01,0.05,0.06,0.01,0.06,Matches
373,360,Saúl Ñíguez,es ESP,"DF,MF",Chelsea,27-180,1994,9,4,390,4.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,0.03,0.07,0.11,0.03,0.11,Matches
374,361,Eddie Nketiah,eng ENG,FW,Arsenal,22-355,1999,20,7,769,8.5,4,1,4,0,0,3,0,0.47,0.12,0.59,0.47,0.59,4.4,4.4,1.4,5.8,0.52,0.16,0.68,0.52,0.68,Matches
375,362,Nicolas Nkoulou,cm CMR,DF,Watford,32-054,1990,3,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
376,363,Mark Noble,eng ENG,MF,West Ham,35-012,1987,10,3,322,3.6,1,0,0,1,2,0,0,0.28,0.0,0.28,0.0,0.0,1.5,0.0,0.2,0.2,0.42,0.05,0.48,0.0,0.05,Matches
377,364,Mathias Normann,no NOR,MF,Norwich City,25-357,1996,22,19,1555,17.3,1,2,1,0,0,5,0,0.06,0.12,0.17,0.06,0.17,0.9,0.9,1.8,2.7,0.05,0.11,0.16,0.05,0.16,Matches
378,365,Christian Nørgaard,dk DEN,MF,Brentford,28-071,1994,35,35,3054,33.9,3,4,3,0,0,8,0,0.09,0.12,0.21,0.09,0.21,3.2,3.2,3.2,6.4,0.1,0.09,0.19,0.1,0.19,Matches
379,366,Angelo Ogbonna,it ITA,DF,West Ham,33-362,1988,11,11,921,10.2,1,0,1,0,0,1,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
380,367,Michael Olise,fr FRA,"FW,MF",Crystal Palace,20-159,2001,26,12,1141,12.7,2,5,2,0,0,4,0,0.16,0.39,0.55,0.16,0.55,1.4,1.4,3.6,5.0,0.11,0.28,0.39,0.11,0.39,Matches
381,368,Andrew Omobamidele,ie IRL,DF,Norwich City,19-331,2002,5,4,382,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.3,0.3,0.0,0.3,0.08,0.0,0.08,0.08,0.08,Matches
382,369,Tyler Onyango,eng ENG,"MF,FW",Everton,19-077,2003,3,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches
383,370,Frank Onyeka,ng NGA,MF,Brentford,24-139,1998,20,12,1045,11.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.1,0.02,0.11,0.1,0.11,Matches
384,371,Divock Origi,be BEL,FW,Liverpool,27-032,1995,7,0,133,1.5,3,0,3,0,0,0,0,2.03,0.0,2.03,2.03,2.03,1.6,1.6,0.0,1.6,1.08,0.0,1.08,1.08,1.08,Matches
385,372,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-278,1993,17,9,785,8.7,2,1,2,0,0,0,0,0.23,0.11,0.34,0.23,0.34,1.2,1.2,0.9,2.1,0.14,0.11,0.24,0.14,0.24,Matches
386,373,Cole Palmer,eng ENG,"FW,MF",Manchester City,20-014,2002,4,1,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.23,0.17,0.39,0.23,0.39,Matches
387,374,Emerson Palmieri,it ITA,DF,Chelsea,27-290,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
388,375,Thomas Partey,gh GHA,MF,Arsenal,28-341,1993,24,23,2028,22.5,2,1,2,0,0,6,0,0.09,0.04,0.13,0.09,0.13,2.5,2.5,1.3,3.8,0.11,0.06,0.17,0.11,0.17,Matches
390,376,João Pedro,br BRA,"FW,MF",Watford,20-236,2001,27,14,1554,17.3,3,1,3,0,0,1,0,0.17,0.06,0.23,0.17,0.23,3.6,3.6,2.6,6.2,0.21,0.15,0.36,0.21,0.36,Matches
391,377,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-356,1995,19,5,683,7.6,1,1,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,2.9,2.9,1.6,4.5,0.38,0.21,0.59,0.38,0.59,Matches
392,378,Ricardo Pereira,pt POR,DF,Leicester City,28-226,1993,13,13,970,10.8,1,2,1,0,0,3,0,0.09,0.19,0.28,0.09,0.28,0.7,0.7,1.2,1.9,0.06,0.11,0.17,0.06,0.17,Matches
393,379,Ayoze Pérez,es ESP,"MF,FW",Leicester City,28-301,1993,13,6,417,4.6,0,3,0,0,0,0,1,0.0,0.65,0.65,0.0,0.65,1.1,1.1,0.8,2.0,0.25,0.18,0.43,0.25,0.43,Matches
394,380,Sonny Perkins,eng ENG,FW,West Ham,18-099,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
395,381,Romain Perraud,fr FRA,DF,Southampton,24-240,1997,20,18,1623,18.0,0,1,0,0,0,3,0,0.0,0.06,0.06,0.0,0.06,0.9,0.9,0.6,1.6,0.05,0.04,0.09,0.05,0.09,Matches
396,382,Kalvin Phillips,eng ENG,MF,Leeds United,26-169,1995,19,17,1506,16.7,0,1,0,0,0,3,0,0.0,0.06,0.06,0.0,0.06,0.6,0.6,0.2,0.8,0.04,0.01,0.05,0.04,0.05,Matches
397,383,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,20-002,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
398,384,Jordan Pickford,eng ENG,GK,Everton,28-074,1994,35,35,3150,35.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches
399,385,Erik Pieters,nl NED,DF,Burnley,33-286,1988,12,8,730,8.1,0,1,0,0,0,1,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,0.8,1.0,0.02,0.1,0.13,0.02,0.13,Matches
400,386,Ethan Pinnock,jm JAM,DF,Brentford,28-356,1993,32,32,2694,29.9,1,1,1,0,0,1,0,0.03,0.03,0.07,0.03,0.07,1.5,1.5,1.2,2.8,0.05,0.04,0.09,0.05,0.09,Matches
401,387,Daniel Podence,pt POR,"FW,MF",Wolves,26-211,1995,26,15,1484,16.5,2,3,2,0,0,2,0,0.12,0.18,0.3,0.12,0.3,1.9,1.9,3.8,5.8,0.12,0.23,0.35,0.12,0.35,Matches
402,388,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,29-066,1993,20,16,1349,15.0,1,9,1,0,0,7,1,0.07,0.6,0.67,0.07,0.67,2.4,2.4,3.5,6.0,0.16,0.24,0.4,0.16,0.4,Matches
403,389,Nick Pope,eng ENG,GK,Burnley,30-031,1992,35,35,3150,35.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
404,390,Teemu Pukki,fi FIN,FW,Norwich City,32-052,1990,36,36,3163,35.1,11,3,8,3,3,4,0,0.31,0.09,0.4,0.23,0.31,11.3,9.1,2.7,11.8,0.32,0.08,0.4,0.26,0.34,Matches
405,391,Christian Pulisic,us USA,"MF,FW",Chelsea,23-244,1998,22,13,1290,14.3,6,2,6,0,0,2,0,0.42,0.14,0.56,0.42,0.56,5.1,5.1,1.2,6.3,0.35,0.08,0.44,0.35,0.44,Matches
406,392,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,24-058,1998,12,6,504,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.3,0.1,0.13,0.23,0.1,0.23,Matches
407,393,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-227,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
408,394,Aaron Ramsdale,eng ENG,GK,Arsenal,24-006,1998,33,33,2970,33.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
409,395,Jacob Ramsey,eng ENG,MF,Aston Villa,20-357,2001,33,28,2385,26.5,6,1,6,0,0,6,0,0.23,0.04,0.26,0.23,0.26,3.8,3.8,2.0,5.8,0.14,0.08,0.22,0.14,0.22,Matches
410,396,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-201,1997,25,13,1235,13.7,4,2,4,0,0,2,0,0.29,0.15,0.44,0.29,0.44,2.4,2.4,2.0,4.4,0.18,0.14,0.32,0.18,0.32,Matches
411,397,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-326,1996,30,24,2139,23.8,1,2,1,0,0,0,0,0.04,0.08,0.13,0.04,0.13,2.7,2.7,2.4,5.1,0.11,0.1,0.21,0.11,0.21,Matches
412,398,David Raya,es ESP,GK,Brentford,26-247,1995,23,23,2070,23.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
413,399,Nathan Redmond,eng ENG,"MF,FW",Southampton,28-075,1994,26,19,1751,19.5,1,5,1,0,0,0,0,0.05,0.26,0.31,0.05,0.31,1.9,1.9,4.4,6.3,0.1,0.23,0.32,0.1,0.32,Matches
414,400,Sergio Reguilón,es ESP,DF,Tottenham,25-155,1996,25,22,1916,21.3,2,3,2,0,0,4,0,0.09,0.14,0.23,0.09,0.23,3.0,3.0,4.0,7.0,0.14,0.19,0.33,0.14,0.33,Matches
416,401,Declan Rice,eng ENG,MF,West Ham,23-126,1999,35,34,3089,34.3,1,4,1,0,0,8,0,0.03,0.12,0.15,0.03,0.15,1.1,1.1,2.0,3.0,0.03,0.06,0.09,0.03,0.09,Matches
417,402,Taylor Richards,eng ENG,"MF,FW",Brighton,21-167,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
418,403,Richarlison,br BRA,"FW,MF",Everton,25-010,1997,30,28,2523,28.0,10,5,7,3,3,9,0,0.36,0.18,0.54,0.25,0.43,10.2,7.9,2.5,10.3,0.36,0.09,0.45,0.28,0.37,Matches
419,404,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-253,1996,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
420,405,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-252,1989,17,14,1335,14.8,0,2,0,0,0,5,0,0.0,0.13,0.13,0.0,0.13,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
421,406,Connor Roberts,wls WAL,DF,Burnley,26-239,1995,20,18,1647,18.3,1,1,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,0.2,0.2,1.0,1.3,0.01,0.06,0.07,0.01,0.07,Matches
422,407,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-128,1999,23,7,987,11.0,1,1,1,0,0,5,0,0.09,0.09,0.18,0.09,0.18,2.4,2.4,1.2,3.7,0.22,0.11,0.34,0.22,0.34,Matches
423,408,Andrew Robertson,sct SCO,DF,Liverpool,28-070,1994,28,28,2447,27.2,2,10,2,0,0,5,1,0.07,0.37,0.44,0.07,0.44,1.7,1.7,5.2,6.9,0.06,0.19,0.25,0.06,0.25,Matches
424,409,Joe Rodon,wls WAL,DF,Tottenham,24-210,1997,3,0,89,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
425,410,Rodri,es ESP,MF,Manchester City,25-332,1996,32,32,2794,31.0,6,2,6,0,0,5,0,0.19,0.06,0.26,0.19,0.26,2.5,2.5,1.4,3.9,0.08,0.04,0.13,0.08,0.13,Matches
426,411,Rodrigo,es ESP,"MF,FW",Leeds United,31-075,1991,30,26,2175,24.2,6,1,5,1,1,9,0,0.25,0.04,0.29,0.21,0.25,4.6,3.9,4.6,8.4,0.19,0.19,0.38,0.16,0.35,Matches
427,412,Jay Rodriguez,eng ENG,FW,Burnley,32-295,1989,29,13,1382,15.4,2,2,2,0,0,3,0,0.13,0.13,0.26,0.13,0.26,4.7,4.7,1.9,6.6,0.3,0.12,0.43,0.3,0.43,Matches
428,413,Mads Roerslev,dk DEN,DF,Brentford,22-330,1999,21,12,1240,13.8,1,1,1,0,0,1,0,0.07,0.07,0.15,0.07,0.15,0.3,0.3,1.0,1.3,0.02,0.07,0.09,0.02,0.09,Matches
429,414,Cristian Romero,ar ARG,DF,Tottenham,24-023,1998,22,21,1844,20.5,1,0,1,0,0,8,0,0.05,0.0,0.05,0.05,0.05,0.7,0.7,0.5,1.1,0.03,0.02,0.05,0.03,0.05,Matches
430,415,Oriol Romeu,es ESP,MF,Southampton,30-238,1991,35,33,2800,31.1,2,2,2,0,0,8,0,0.06,0.06,0.13,0.06,0.13,1.3,1.3,2.8,4.1,0.04,0.09,0.13,0.04,0.13,Matches
431,416,Cristiano Ronaldo,pt POR,FW,Manchester Utd,37-104,1985,30,27,2456,27.3,18,3,15,3,3,8,0,0.66,0.11,0.77,0.55,0.66,16.4,14.2,3.2,17.4,0.6,0.12,0.72,0.52,0.64,Matches
432,417,Salomón Rondón,ve VEN,FW,Everton,32-246,1989,20,8,790,8.8,1,1,1,0,0,3,1,0.11,0.11,0.23,0.11,0.23,2.2,2.2,0.7,2.9,0.25,0.09,0.33,0.25,0.33,Matches
433,418,Danny Rose,eng ENG,DF,Watford,31-322,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
434,419,Jon Rowe,eng ENG,"FW,MF",Norwich City,19-020,2003,13,0,223,2.5,0,1,0,0,0,0,0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.3,0.7,0.16,0.14,0.3,0.16,0.3,Matches
435,420,John Ruddy,eng ENG,GK,Wolves,35-208,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
436,421,Antonio Rüdiger,de GER,DF,Chelsea,29-078,1993,33,33,2970,33.0,3,0,3,0,0,9,0,0.09,0.0,0.09,0.09,0.09,2.8,2.8,1.1,3.9,0.08,0.03,0.12,0.08,0.12,Matches
437,422,Lukas Rupp,de GER,MF,Norwich City,31-132,1991,18,7,749,8.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.2,1.9,0.08,0.14,0.23,0.08,0.23,Matches
438,423,José Sá,pt POR,GK,Wolves,29-123,1993,36,36,3240,36.0,0,1,0,0,0,3,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.03,0.03,0.0,0.03,Matches
439,424,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,25-069,1997,34,30,2733,30.4,5,4,5,0,0,6,0,0.16,0.13,0.3,0.16,0.3,4.9,4.9,5.2,10.1,0.16,0.17,0.33,0.16,0.33,Matches
440,425,Romain Saïss,ma MAR,DF,Wolves,32-055,1990,31,31,2705,30.1,2,0,2,0,0,6,0,0.07,0.0,0.07,0.07,0.07,2.7,2.7,0.4,3.1,0.09,0.01,0.1,0.09,0.1,Matches
442,426,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-257,2001,37,35,2901,32.2,11,6,9,2,2,6,0,0.34,0.19,0.53,0.28,0.47,9.5,8.0,6.9,14.8,0.29,0.21,0.51,0.25,0.46,Matches
443,427,Mohamed Salah,eg EGY,FW,Liverpool,29-339,1992,34,30,2729,30.3,22,13,17,5,6,1,0,0.73,0.43,1.15,0.56,0.99,20.9,16.2,10.3,26.5,0.69,0.34,1.03,0.53,0.87,Matches
444,428,Mohammed Salisu,gh GHA,DF,Southampton,23-033,1999,33,32,2882,32.0,0,0,0,0,0,10,1,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.5,2.3,0.06,0.02,0.07,0.06,0.07,Matches
445,429,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-210,1999,18,12,1106,12.3,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,0.05,0.06,0.11,0.05,0.11,Matches
446,430,Davinson Sánchez,co COL,DF,Tottenham,25-342,1996,22,16,1541,17.1,2,0,2,0,0,4,0,0.12,0.0,0.12,0.12,0.12,2.1,2.1,0.4,2.5,0.12,0.02,0.14,0.12,0.14,Matches
447,431,Robert Sánchez,es ESP,GK,Brighton,24-183,1997,36,36,3239,36.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches
448,432,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,22-056,2000,29,20,1900,21.1,3,3,3,0,0,0,0,0.14,0.14,0.28,0.14,0.28,3.3,3.3,4.2,7.5,0.16,0.2,0.36,0.16,0.36,Matches
449,433,Morgan Sanson,fr FRA,MF,Aston Villa,27-275,1994,10,3,356,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches
450,434,Samir Santos,br BRA,DF,Watford,27-166,1994,18,18,1583,17.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.02,0.01,0.03,0.02,0.03,Matches
451,435,Josh Sargent,us USA,"FW,MF",Norwich City,22-089,2000,26,18,1572,17.5,2,1,2,0,0,1,0,0.11,0.06,0.17,0.11,0.17,2.7,2.7,0.7,3.5,0.16,0.04,0.2,0.16,0.2,Matches
452,436,Jeremy Sarmiento,ec ECU,"FW,MF",Brighton,19-338,2002,5,1,48,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
453,437,Ismaila Sarr,sn SEN,"FW,MF",Watford,24-084,1998,22,21,1861,20.7,5,2,5,0,1,2,0,0.24,0.1,0.34,0.24,0.34,4.2,3.5,2.5,6.0,0.2,0.12,0.33,0.17,0.29,Matches
454,438,Malang Sarr,fr FRA,DF,Chelsea,23-117,1999,7,6,514,5.7,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.05,0.06,0.01,0.06,Matches
455,439,Dane Scarlett,eng ENG,MF,Tottenham,18-057,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
456,440,Fabian Schär,ch SUI,DF,Newcastle Utd,30-151,1991,25,25,2158,24.0,2,2,2,0,0,4,0,0.08,0.08,0.17,0.08,0.17,1.3,1.3,0.6,2.0,0.06,0.03,0.08,0.06,0.08,Matches
457,441,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-148,1992,31,19,1761,19.6,4,1,4,0,0,1,0,0.2,0.05,0.26,0.2,0.26,2.9,2.9,1.6,4.5,0.15,0.08,0.23,0.15,0.23,Matches
458,442,Kasper Schmeichel,dk DEN,GK,Leicester City,35-196,1986,36,36,3240,36.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
459,443,Ken Sema,se SWE,"MF,FW",Watford,28-232,1993,17,6,762,8.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.2,1.2,0.01,0.14,0.14,0.01,0.14,Matches
460,444,Nélson Semedo,pt POR,DF,Wolves,28-185,1993,25,25,2131,23.7,0,1,0,0,0,1,0,0.0,0.04,0.04,0.0,0.04,1.4,1.4,1.2,2.6,0.06,0.05,0.11,0.06,0.11,Matches
461,445,Ryan Sessegnon,eng ENG,DF,Tottenham,22-002,2000,14,12,957,10.6,0,2,0,0,0,2,0,0.0,0.19,0.19,0.0,0.19,0.4,0.4,2.9,3.3,0.04,0.27,0.31,0.04,0.31,Matches
462,446,Jamie Shackleton,eng ENG,"DF,MF",Leeds United,22-224,1999,14,7,709,7.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.01,0.03,0.02,0.03,Matches
463,447,Luke Shaw,eng ENG,DF,Manchester Utd,26-312,1995,20,19,1601,17.8,0,3,0,0,0,8,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,3.2,3.4,0.01,0.18,0.19,0.01,0.19,Matches
464,448,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,30-082,1992,24,22,1983,22.0,2,1,2,0,0,7,1,0.09,0.05,0.14,0.09,0.14,0.9,0.9,0.8,1.7,0.04,0.04,0.08,0.04,0.08,Matches
465,449,Francisco Sierralta,cl CHI,DF,Watford,25-014,1997,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
466,450,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-283,1994,34,32,2790,31.0,8,4,8,0,0,6,0,0.26,0.13,0.39,0.26,0.39,6.8,6.8,5.1,11.9,0.22,0.17,0.39,0.22,0.39,Matches
468,451,Fábio Silva,pt POR,FW,Wolves,19-305,2002,22,6,572,6.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,0.2,2.4,0.36,0.02,0.38,0.36,0.38,Matches
469,452,Thiago Silva,br BRA,DF,Chelsea,37-240,1984,31,27,2560,28.4,3,0,3,0,0,2,0,0.11,0.0,0.11,0.11,0.11,0.9,0.9,0.2,1.1,0.03,0.01,0.04,0.03,0.04,Matches
470,453,Ellis Simms,eng ENG,FW,Everton,21-135,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
471,454,Moussa Sissoko,fr FRA,MF,Watford,32-277,1989,35,35,3130,34.8,2,1,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,3.4,3.4,2.8,6.2,0.1,0.08,0.18,0.1,0.18,Matches
472,455,Oliver Skipp,eng ENG,MF,Tottenham,21-246,2000,18,14,1350,15.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.06,0.07,0.01,0.07,Matches
