,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
356,344,Josh Sargent,us USA,FW,Norwich City,21-242,2000,7,4,369,4.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,0.15,0.07,0.22,0.15,0.22,Matches
357,345,Ismaila Sarr,sn SEN,"FW,MF",Watford,23-237,1998,8,8,720,8.0,4,0,4,0,0,1,0,0.5,0.0,0.5,0.5,0.5,2.3,2.3,0.6,2.9,0.29,0.07,0.36,0.29,0.36,Matches
358,346,Malang Sarr,fr FRA,DF,Chelsea,22-270,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
359,347,Fabian Schär,ch SUI,DF,Newcastle Utd,29-304,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
360,348,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28-301,1992,5,2,151,1.7,1,0,1,0,0,0,0,0.6,0.0,0.6,0.6,0.6,0.4,0.4,0.1,0.5,0.26,0.03,0.29,0.26,0.29,Matches
361,349,Kasper Schmeichel,dk DEN,GK,Leicester City,34-349,1986,8,8,720,8.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
362,350,Ken Sema,se SWE,"MF,FW",Watford,28-020,1993,5,2,245,2.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.01,0.21,0.22,0.01,0.22,Matches
364,351,Nélson Semedo,pt POR,DF,Wolves,27-338,1993,7,7,617,6.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.0,0.1,0.05,0.15,0.1,0.15,Matches
365,352,Jamie Shackleton,eng ENG,DF,Leeds United,22-012,1999,6,3,328,3.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.03,0.01,0.04,0.03,0.04,Matches
366,353,Luke Shaw,eng ENG,DF,Manchester Utd,26-100,1995,8,8,663,7.4,0,1,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.0,0.0,1.1,1.2,0.01,0.15,0.16,0.01,0.16,Matches
367,354,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-235,1992,2,1,92,1.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.11,0.11,0.0,0.11,Matches
368,355,Francisco Sierralta,cl CHI,DF,Watford,24-167,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
369,356,Bernardo Silva,pt POR,MF,Manchester City,27-071,1994,7,7,577,6.4,2,0,2,0,0,1,0,0.31,0.0,0.31,0.31,0.31,1.1,1.1,1.2,2.4,0.18,0.19,0.37,0.18,0.37,Matches
370,357,Fábio Silva,pt POR,"DF,FW",Wolves,19-093,2002,5,0,38,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.14,0.22,0.08,0.22,Matches
371,358,Thiago Silva,br BRA,DF,Chelsea,37-028,1984,5,3,377,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.1,0.1,0.1,0.2,0.01,0.03,0.04,0.01,0.04,Matches
372,359,Moussa Sissoko,fr FRA,MF,Watford,32-065,1989,6,6,520,5.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.6,0.03,0.08,0.11,0.03,0.11,Matches
373,360,Oliver Skipp,eng ENG,MF,Tottenham,21-034,2000,8,6,614,6.8,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
374,361,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-084,2000,8,7,626,7.0,1,1,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,1.4,1.4,0.7,2.0,0.2,0.1,0.29,0.2,0.29,Matches
375,362,Cédric Soares,pt POR,DF,Arsenal,30-050,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
376,363,Tomáš Souček,cz CZE,MF,West Ham,26-235,1995,8,8,708,7.9,1,1,1,0,0,0,0,0.13,0.13,0.25,0.13,0.25,1.2,0.8,0.2,1.0,0.16,0.02,0.18,0.11,0.13,Matches
377,364,Boubakary Soumaré,fr FRA,MF,Leicester City,22-235,1999,6,3,295,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.05,0.03,0.08,0.05,0.08,Matches
378,365,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-150,1996,8,8,720,8.0,1,0,1,0,0,1,0,0.12,0.0,0.12,0.12,0.12,1.0,1.0,0.0,1.0,0.12,0.0,0.12,0.12,0.12,Matches
379,366,Jed Steer,eng ENG,GK,Aston Villa,29-027,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
380,367,Zack Steffen,us USA,GK,Manchester City,26-201,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
381,368,Jack Stephens,eng ENG,DF,Southampton,27-266,1994,5,5,396,4.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
382,369,Raheem Sterling,eng ENG,FW,Manchester City,26-316,1994,8,3,368,4.1,1,0,1,0,0,0,0,0.24,0.0,0.24,0.24,0.24,1.7,1.7,0.4,2.1,0.42,0.09,0.51,0.42,0.51,Matches
383,370,John Stones,eng ENG,DF,Manchester City,27-145,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
384,371,Pascal Struijk,nl NED,DF,Leeds United,22-070,1999,6,4,388,4.3,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
385,372,Crysencio Summerville,nl NED,"MF,FW",Leeds United,19-355,2001,3,0,35,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
386,373,Japhet Tanganga,eng ENG,DF,Tottenham,22-203,1999,5,5,364,4.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.03,0.09,0.12,0.03,0.12,Matches
387,374,Matt Targett,eng ENG,DF,Aston Villa,26-032,1995,7,7,555,6.2,0,1,0,0,0,1,0,0.0,0.16,0.16,0.0,0.16,0.4,0.4,0.8,1.1,0.06,0.12,0.18,0.06,0.18,Matches
388,375,James Tarkowski,eng ENG,DF,Burnley,28-335,1992,8,8,720,8.0,1,0,1,0,0,3,0,0.12,0.0,0.12,0.12,0.12,0.7,0.7,0.0,0.7,0.08,0.0,0.08,0.08,0.08,Matches
390,376,Nuno Tavares,pt POR,"DF,FW",Arsenal,21-267,2000,4,0,51,0.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches
391,377,Charlie Taylor,eng ENG,DF,Burnley,28-032,1993,7,7,630,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.09,0.09,0.0,0.09,Matches
392,378,Nathan Tella,eng ENG,"MF,FW",Southampton,22-107,1999,3,1,84,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
393,379,Luke Thomas,eng ENG,DF,Leicester City,20-132,2001,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
394,380,Youri Tielemans,be BEL,MF,Leicester City,24-166,1997,8,8,720,8.0,2,2,2,0,0,1,0,0.25,0.25,0.5,0.25,0.5,1.2,1.2,2.4,3.6,0.15,0.3,0.44,0.15,0.44,Matches
395,381,Kieran Tierney,sct SCO,DF,Arsenal,24-137,1997,8,8,682,7.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,0.04,0.11,0.15,0.04,0.15,Matches
396,382,Takehiro Tomiyasu,jp JPN,DF,Arsenal,22-349,1998,5,5,421,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,Matches
397,383,James Tomkins,eng ENG,DF,Crystal Palace,32-205,1989,1,0,9,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
398,384,Ivan Toney,eng ENG,FW,Brentford,25-218,1996,8,8,720,8.0,2,2,1,1,1,1,0,0.25,0.25,0.5,0.12,0.37,2.3,1.5,2.5,4.0,0.29,0.31,0.59,0.19,0.5,Matches
399,385,Ferrán Torres,es ESP,FW,Manchester City,21-233,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.4,2.4,0.0,2.5,0.72,0.01,0.73,0.72,0.73,Matches
400,386,Andros Townsend,eng ENG,"MF,FW",Everton,30-096,1991,8,7,610,6.8,3,2,2,1,1,1,0,0.44,0.3,0.74,0.3,0.59,1.8,1.1,1.5,2.6,0.27,0.22,0.49,0.16,0.38,Matches
401,387,Adama Traoré,es ESP,"FW,MF",Wolves,25-268,1996,8,6,547,6.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,2.6,0.26,0.17,0.44,0.26,0.44,Matches
402,388,Bertrand Traoré,bf BFA,"MF,DF",Aston Villa,26-044,1995,4,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,Matches
403,389,Francisco Trincão,pt POR,"FW,MF",Wolves,21-295,1999,6,6,474,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.5,2.1,0.32,0.09,0.4,0.32,0.4,Matches
404,390,William Troost-Ekong,ng NGA,DF,Watford,28-049,1993,8,8,720,8.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
405,391,Leandro Trossard,be BEL,"FW,MF",Brighton,26-320,1994,8,8,686,7.6,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,1.1,1.1,0.5,1.6,0.15,0.07,0.21,0.15,0.21,Matches
406,392,Kostas Tsimikas,gr GRE,DF,Liverpool,25-161,1996,5,3,301,3.3,0,1,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,0.1,0.1,0.9,1.0,0.04,0.27,0.31,0.04,0.31,Matches
407,393,Axel Tuanzebe,eng ENG,DF,Aston Villa,23-340,1997,5,4,363,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.05,0.0,0.05,0.05,0.05,Matches
408,394,Ozan Tufan,tr TUR,MF,Watford,26-211,1995,2,1,103,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.06,0.22,0.27,0.06,0.27,Matches
409,395,Christos Tzolis,gr GRE,"FW,MF",Norwich City,19-263,2002,3,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.23,0.23,0.0,0.23,Matches
410,396,Raphaël Varane,fr FRA,DF,Manchester Utd,28-178,1993,5,5,450,5.0,0,1,0,0,0,0,0,0.0,0.2,0.2,0.0,0.2,0.3,0.3,0.1,0.4,0.06,0.02,0.08,0.06,0.08,Matches
411,397,Jamie Vardy,eng ENG,FW,Leicester City,34-282,1987,8,8,710,7.9,7,1,7,0,0,1,0,0.89,0.13,1.01,0.89,1.01,4.8,4.8,0.7,5.5,0.61,0.08,0.69,0.61,0.69,Matches
412,398,Joël Veltman,nl NED,DF,Brighton,29-278,1992,6,5,463,5.1,0,1,0,0,0,4,0,0.0,0.19,0.19,0.0,0.19,0.1,0.1,0.6,0.6,0.01,0.11,0.12,0.01,0.12,Matches
413,399,Jannik Vestergaard,dk DEN,DF,Leicester City,29-078,1992,6,4,362,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.01,0.02,0.02,0.02,Matches
414,400,Nikola Vlašić,hr CRO,MF,West Ham,24-016,1997,3,1,108,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.09,0.17,0.08,0.17,Matches
416,401,Matěj Vydra,cz CZE,FW,Burnley,29-172,1992,6,2,174,1.9,0,1,0,0,0,0,0,0.0,0.52,0.52,0.0,0.52,0.5,0.5,0.2,0.7,0.25,0.09,0.34,0.25,0.34,Matches
417,402,Theo Walcott,eng ENG,MF,Southampton,32-218,1989,4,3,179,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.25,0.02,0.27,0.25,0.27,Matches
418,403,Kyle Walker,eng ENG,DF,Manchester City,31-145,1990,6,6,495,5.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.03,0.04,0.06,0.03,0.06,Matches
419,404,Kyle Walker-Peters,eng ENG,DF,Southampton,24-190,1997,5,4,355,3.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.02,0.14,0.17,0.02,0.17,Matches
420,405,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-328,1997,8,8,720,8.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.05,0.06,0.0,0.06,Matches
421,406,Joel Ward,eng ENG,DF,Crystal Palace,31-356,1989,8,8,720,8.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.02,0.02,0.04,0.02,0.04,Matches
422,407,James Ward-Prowse,eng ENG,MF,Southampton,26-353,1994,7,7,616,6.8,2,0,0,2,2,1,1,0.29,0.0,0.29,0.0,0.0,1.8,0.3,0.8,1.1,0.26,0.12,0.39,0.04,0.17,Matches
423,408,Ollie Watkins,eng ENG,FW,Aston Villa,25-294,1995,6,5,462,5.1,1,0,1,0,0,1,0,0.19,0.0,0.19,0.19,0.19,2.1,2.1,0.3,2.4,0.41,0.06,0.46,0.41,0.46,Matches
424,409,Adam Webster,eng ENG,DF,Brighton,26-289,1995,4,4,306,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
425,410,Danny Welbeck,eng ENG,"FW,MF",Brighton,30-328,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.16,0.0,0.16,0.16,0.16,Matches
426,411,Timo Werner,de GER,FW,Chelsea,25-228,1996,7,4,391,4.3,1,1,1,0,0,1,0,0.23,0.23,0.46,0.23,0.46,2.2,2.2,0.2,2.4,0.52,0.04,0.56,0.52,0.56,Matches
427,412,Ashley Westwood,eng ENG,MF,Burnley,31-202,1990,7,7,630,7.0,0,1,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.3,0.3,1.0,1.4,0.05,0.15,0.2,0.05,0.2,Matches
428,413,Ben White,eng ENG,DF,Arsenal,24-012,1997,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.03,0.02,0.05,0.03,0.05,Matches
429,414,Brandon Williams,eng ENG,DF,Norwich City,21-047,2000,4,4,355,3.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
430,415,Neco Williams,wls WAL,DF,Liverpool,20-190,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
431,416,Joe Willock,eng ENG,MF,Newcastle Utd,22-061,1999,7,7,539,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.9,0.09,0.05,0.14,0.09,0.14,Matches
432,417,Callum Wilson,eng ENG,FW,Newcastle Utd,29-235,1992,4,4,318,3.5,3,0,3,0,0,1,0,0.85,0.0,0.85,0.85,0.85,1.9,1.9,0.1,2.0,0.55,0.02,0.57,0.55,0.57,Matches
433,418,Harry Winks,eng ENG,MF,Tottenham,25-260,1996,2,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
434,419,Yoane Wissa,cd COD,"FW,MF",Brentford,25-047,1996,4,0,61,0.7,2,0,2,0,0,0,0,2.95,0.0,2.95,2.95,2.95,0.3,0.3,0.0,0.3,0.46,0.0,0.46,0.46,0.46,Matches
435,420,Chris Wood,nz NZL,FW,Burnley,29-317,1991,8,8,670,7.4,1,0,1,0,0,1,0,0.13,0.0,0.13,0.13,0.13,2.6,2.6,0.2,2.7,0.35,0.02,0.37,0.35,0.37,Matches
436,421,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-230,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
437,422,Granit Xhaka,ch SUI,MF,Arsenal,29-023,1992,4,4,295,3.3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.03,0.05,0.03,0.05,Matches
438,423,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,31-362,1989,7,0,40,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.16,0.06,0.23,0.16,0.23,Matches
439,424,Ashley Young,eng ENG,"DF,MF",Aston Villa,36-103,1985,5,3,279,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
440,425,Wilfried Zaha,ci CIV,FW,Crystal Palace,28-344,1992,7,7,630,7.0,2,1,0,2,2,1,0,0.29,0.14,0.43,0.0,0.14,2.1,0.6,1.1,1.7,0.3,0.16,0.45,0.08,0.24,Matches
442,426,Oleksandr Zinchenko,ua UKR,DF,Manchester City,24-309,1996,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
443,427,Hakim Ziyech,ma MAR,MF,Chelsea,28-215,1993,2,1,99,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.07,0.17,0.1,0.17,Matches
444,428,Kurt Zouma,fr FRA,DF,West Ham,26-358,1994,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
445,429,Martin Ødegaard,no NOR,MF,Arsenal,22-307,1998,6,6,468,5.2,1,0,1,0,0,1,0,0.19,0.0,0.19,0.19,0.19,0.1,0.1,0.3,0.4,0.03,0.06,0.08,0.03,0.08,Matches
