,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
356,344,Francisco Sierralta,cl CHI,DF,Watford,24-147,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
357,345,Bernardo Silva,pt POR,MF,Manchester City,27-051,1994,5,5,398,4.4,1,0,1,0,0,0,0,0.23,0.0,0.23,0.23,0.23,0.6,0.6,0.5,1.1,0.14,0.12,0.26,0.14,0.26,Matches
358,346,Fábio Silva,pt POR,"DF,MF",Wolves,19-073,2002,4,0,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
359,347,Thiago Silva,br BRA,DF,Chelsea,37-008,1984,4,2,287,3.2,1,0,1,0,0,0,0,0.31,0.0,0.31,0.31,0.31,0.1,0.1,0.1,0.1,0.02,0.03,0.05,0.02,0.05,Matches
360,348,Moussa Sissoko,fr FRA,MF,Watford,32-045,1989,4,4,340,3.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.04,0.1,0.15,0.04,0.15,Matches
361,349,Oliver Skipp,eng ENG,MF,Tottenham,21-014,2000,6,4,434,4.8,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
362,350,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-064,2000,6,5,446,5.0,1,1,1,0,0,0,0,0.2,0.2,0.4,0.2,0.4,1.1,1.1,0.6,1.7,0.22,0.12,0.33,0.22,0.33,Matches
364,351,Cédric Soares,pt POR,DF,Arsenal,30-030,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
365,352,Tomáš Souček,cz CZE,MF,West Ham,26-215,1995,6,6,540,6.0,1,0,1,0,0,0,0,0.17,0.0,0.17,0.17,0.17,1.1,0.7,0.0,0.7,0.19,0.0,0.19,0.12,0.12,Matches
366,353,Boubakary Soumaré,fr FRA,MF,Leicester City,22-215,1999,4,2,174,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.08,0.06,0.14,0.08,0.14,Matches
367,354,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-130,1996,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
368,355,Jed Steer,eng ENG,GK,Aston Villa,29-007,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
369,356,Jack Stephens,eng ENG,DF,Southampton,27-246,1994,5,5,396,4.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
370,357,Raheem Sterling,eng ENG,"FW,MF",Manchester City,26-296,1994,6,2,253,2.8,1,0,1,0,0,0,0,0.36,0.0,0.36,0.36,0.36,1.6,1.6,0.3,1.9,0.57,0.1,0.66,0.57,0.66,Matches
371,358,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-050,1999,4,3,297,3.3,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
372,359,Crysencio Summerville,nl NED,"MF,DF",Leeds United,19-335,2001,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
373,360,Japhet Tanganga,eng ENG,DF,Tottenham,22-183,1999,5,5,364,4.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.03,0.09,0.12,0.03,0.12,Matches
374,361,Matt Targett,eng ENG,DF,Aston Villa,26-012,1995,5,5,375,4.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.4,0.07,0.04,0.11,0.07,0.11,Matches
375,362,James Tarkowski,eng ENG,DF,Burnley,28-315,1992,6,6,540,6.0,1,0,1,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.7,0.7,0.0,0.7,0.11,0.0,0.11,0.11,0.11,Matches
376,363,Nuno Tavares,pt POR,"DF,FW",Arsenal,21-247,2000,4,0,51,0.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches
377,364,Charlie Taylor,eng ENG,DF,Burnley,28-012,1993,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.04,0.04,0.0,0.04,Matches
378,365,Nathan Tella,eng ENG,MF,Southampton,22-087,1999,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
379,366,Luke Thomas,eng ENG,DF,Leicester City,20-112,2001,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
380,367,Youri Tielemans,be BEL,MF,Leicester City,24-146,1997,6,6,540,6.0,1,2,1,0,0,0,0,0.17,0.33,0.5,0.17,0.5,1.0,1.0,1.7,2.6,0.16,0.28,0.44,0.16,0.44,Matches
381,368,Kieran Tierney,sct SCO,DF,Arsenal,24-117,1997,6,6,502,5.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.03,0.15,0.18,0.03,0.18,Matches
382,369,Takehiro Tomiyasu,jp JPN,DF,Arsenal,22-329,1998,3,3,241,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches
383,370,Ivan Toney,eng ENG,FW,Brentford,25-198,1996,6,6,540,6.0,2,2,1,1,1,1,0,0.33,0.33,0.67,0.17,0.5,2.0,1.2,2.2,3.5,0.33,0.37,0.71,0.21,0.58,Matches
384,371,Ferrán Torres,es ESP,FW,Manchester City,21-213,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.4,2.4,0.0,2.5,0.72,0.01,0.73,0.72,0.73,Matches
385,372,Andros Townsend,eng ENG,"MF,FW",Everton,30-076,1991,6,5,430,4.8,2,2,1,1,1,1,0,0.42,0.42,0.84,0.21,0.63,1.2,0.5,1.2,1.7,0.25,0.26,0.51,0.1,0.35,Matches
386,373,Adama Traoré,es ESP,"FW,MF",Wolves,25-248,1996,6,5,456,5.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.0,2.3,0.25,0.21,0.46,0.25,0.46,Matches
387,374,Bertrand Traoré,bf BFA,MF,Aston Villa,26-024,1995,3,0,46,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.31,0.0,0.31,0.31,0.31,Matches
388,375,Francisco Trincão,pt POR,"FW,MF",Wolves,21-275,1999,5,5,389,4.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.5,1.7,0.28,0.11,0.39,0.28,0.39,Matches
390,376,William Troost-Ekong,ng NGA,DF,Watford,28-029,1993,6,6,540,6.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
391,377,Leandro Trossard,be BEL,"MF,FW",Brighton,26-300,1994,6,6,506,5.6,1,1,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,0.6,0.6,0.4,1.0,0.11,0.07,0.18,0.11,0.18,Matches
392,378,Kostas Tsimikas,gr GRE,DF,Liverpool,25-141,1996,4,3,274,3.0,0,1,0,0,0,1,0,0.0,0.33,0.33,0.0,0.33,0.1,0.1,0.9,1.0,0.04,0.29,0.34,0.04,0.34,Matches
393,379,Axel Tuanzebe,eng ENG,DF,Aston Villa,23-320,1997,4,3,273,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.06,0.0,0.06,0.06,0.06,Matches
394,380,Ozan Tufan,tr TUR,MF,Watford,26-191,1995,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.03,0.5,0.53,0.03,0.53,Matches
395,381,Christos Tzolis,gr GRE,"FW,MF",Norwich City,19-243,2002,3,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.23,0.23,0.0,0.23,Matches
396,382,Raphaël Varane,fr FRA,DF,Manchester Utd,28-158,1993,4,4,360,4.0,0,1,0,0,0,0,0,0.0,0.25,0.25,0.0,0.25,0.2,0.2,0.1,0.4,0.06,0.03,0.09,0.06,0.09,Matches
397,383,Jamie Vardy,eng ENG,FW,Leicester City,34-262,1987,6,6,530,5.9,5,1,5,0,0,1,0,0.85,0.17,1.02,0.85,1.02,3.8,3.8,0.5,4.3,0.64,0.08,0.72,0.64,0.72,Matches
398,384,Joël Veltman,nl NED,DF,Brighton,29-258,1992,4,3,315,3.5,0,1,0,0,0,2,0,0.0,0.29,0.29,0.0,0.29,0.1,0.1,0.5,0.6,0.01,0.15,0.17,0.01,0.17,Matches
399,385,Jannik Vestergaard,dk DEN,DF,Leicester City,29-058,1992,4,3,269,3.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
400,386,Nikola Vlašić,hr CRO,MF,West Ham,23-361,1997,3,1,108,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.09,0.17,0.08,0.17,Matches
401,387,Matěj Vydra,cz CZE,FW,Burnley,29-152,1992,5,1,141,1.6,0,1,0,0,0,0,0,0.0,0.64,0.64,0.0,0.64,0.3,0.3,0.2,0.5,0.19,0.11,0.29,0.19,0.29,Matches
402,388,Theo Walcott,eng ENG,MF,Southampton,32-198,1989,2,2,124,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
403,389,Kyle Walker,eng ENG,DF,Manchester City,31-125,1990,5,5,405,4.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.02,0.05,0.07,0.02,0.07,Matches
404,390,Kyle Walker-Peters,eng ENG,DF,Southampton,24-170,1997,4,3,265,2.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.03,0.06,0.03,0.06,Matches
405,391,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-308,1997,6,6,540,6.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
406,392,Joel Ward,eng ENG,DF,Crystal Palace,31-336,1989,6,6,540,6.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,Matches
407,393,James Ward-Prowse,eng ENG,MF,Southampton,26-333,1994,6,6,540,6.0,1,0,0,1,1,1,0,0.17,0.0,0.17,0.0,0.0,1.0,0.3,0.8,1.1,0.17,0.14,0.31,0.04,0.18,Matches
408,394,Ollie Watkins,eng ENG,FW,Aston Villa,25-274,1995,4,3,282,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.1,1.6,0.47,0.04,0.51,0.47,0.51,Matches
409,395,Adam Webster,eng ENG,DF,Brighton,26-269,1995,4,4,306,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
410,396,Danny Welbeck,eng ENG,"FW,MF",Brighton,30-308,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.16,0.0,0.16,0.16,0.16,Matches
411,397,Timo Werner,de GER,FW,Chelsea,25-208,1996,5,2,211,2.3,0,1,0,0,0,1,0,0.0,0.43,0.43,0.0,0.43,0.5,0.5,0.2,0.7,0.23,0.08,0.3,0.23,0.3,Matches
412,398,Ashley Westwood,eng ENG,MF,Burnley,31-182,1990,5,5,450,5.0,0,1,0,0,0,2,0,0.0,0.2,0.2,0.0,0.2,0.3,0.3,0.7,1.0,0.07,0.14,0.21,0.07,0.21,Matches
413,399,Ben White,eng ENG,DF,Arsenal,23-357,1997,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
414,400,Brandon Williams,eng ENG,DF,Norwich City,21-027,2000,4,4,355,3.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
416,401,Joe Willock,eng ENG,MF,Newcastle Utd,22-041,1999,5,5,428,4.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.9,0.11,0.07,0.18,0.11,0.18,Matches
417,402,Callum Wilson,eng ENG,FW,Newcastle Utd,29-215,1992,3,3,242,2.7,2,0,2,0,0,1,0,0.74,0.0,0.74,0.74,0.74,1.8,1.8,0.0,1.8,0.66,0.01,0.67,0.66,0.67,Matches
418,403,Harry Winks,eng ENG,MF,Tottenham,25-240,1996,2,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
419,404,Yoane Wissa,cd COD,"FW,MF",Brentford,25-027,1996,3,0,52,0.6,1,0,1,0,0,0,0,1.73,0.0,1.73,1.73,1.73,0.2,0.2,0.0,0.2,0.43,0.0,0.43,0.43,0.43,Matches
420,405,Chris Wood,nz NZL,FW,Burnley,29-297,1991,6,6,510,5.7,1,0,1,0,0,0,0,0.18,0.0,0.18,0.18,0.18,1.9,1.9,0.1,2.0,0.33,0.02,0.36,0.33,0.36,Matches
421,406,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-210,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
422,407,Granit Xhaka,ch SUI,MF,Arsenal,29-003,1992,4,4,295,3.3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.03,0.05,0.03,0.05,Matches
423,408,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,31-342,1989,6,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.17,0.06,0.23,0.17,0.23,Matches
424,409,Ashley Young,eng ENG,"DF,MF",Aston Villa,36-083,1985,4,3,267,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.02,0.02,0.01,0.02,Matches
425,410,Wilfried Zaha,ci CIV,FW,Crystal Palace,28-324,1992,6,6,540,6.0,2,1,0,2,2,1,0,0.33,0.17,0.5,0.0,0.17,1.9,0.4,0.9,1.3,0.32,0.14,0.47,0.07,0.21,Matches
426,411,Oleksandr Zinchenko,ua UKR,DF,Manchester City,24-289,1996,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
427,412,Hakim Ziyech,ma MAR,MF,Chelsea,28-195,1993,2,1,99,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.07,0.17,0.1,0.17,Matches
428,413,Kurt Zouma,fr FRA,DF,West Ham,26-338,1994,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
429,414,Martin Ødegaard,no NOR,MF,Arsenal,22-287,1998,4,4,340,3.8,1,0,1,0,0,1,0,0.26,0.0,0.26,0.26,0.26,0.1,0.1,0.3,0.4,0.04,0.08,0.12,0.04,0.12,Matches
