,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,Christian Pulisic,us USA,"FW,MF",Chelsea,23-118,1998,11,7,688,7.6,3,0,3,0,0,1,0,0.39,0.0,0.39,0.39,0.39,2.4,2.4,0.5,2.9,0.31,0.06,0.38,0.31,0.38,Matches
356,344,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,23-297,1998,6,5,364,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.12,0.08,0.2,0.12,0.2,Matches
357,345,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-101,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
358,346,Aaron Ramsdale,eng ENG,GK,Arsenal,23-245,1998,17,17,1530,17.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
359,347,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,20-231,2001,17,13,1068,11.9,2,0,2,0,0,3,0,0.17,0.0,0.17,0.17,0.17,1.3,1.3,0.7,2.0,0.11,0.06,0.17,0.11,0.17,Matches
360,348,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-075,1997,11,7,600,6.7,2,1,2,0,0,1,0,0.3,0.15,0.45,0.3,0.45,1.1,1.1,1.1,2.3,0.17,0.17,0.34,0.17,0.34,Matches
361,349,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-200,1996,14,9,878,9.8,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,1.2,1.2,1.2,2.4,0.12,0.13,0.25,0.12,0.25,Matches
362,350,David Raya,es ESP,GK,Brentford,26-121,1995,9,9,810,9.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
364,351,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-314,1994,17,13,1205,13.4,0,4,0,0,0,0,0,0.0,0.3,0.3,0.0,0.3,1.8,1.8,3.4,5.2,0.13,0.26,0.39,0.13,0.39,Matches
365,352,Sergio Reguilón,es ESP,DF,Tottenham,25-029,1996,17,16,1284,14.3,1,3,1,0,0,3,0,0.07,0.21,0.28,0.07,0.28,1.2,1.2,3.0,4.2,0.09,0.21,0.3,0.09,0.3,Matches
366,353,Declan Rice,eng ENG,MF,West Ham,23-000,1999,20,20,1800,20.0,1,4,1,0,0,5,0,0.05,0.2,0.25,0.05,0.25,0.5,0.5,1.7,2.2,0.03,0.08,0.11,0.03,0.11,Matches
367,354,Taylor Richards,eng ENG,"MF,FW",Brighton,21-041,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
368,355,Richarlison,br BRA,"FW,MF",Everton,24-249,1997,11,10,886,9.8,3,2,3,0,0,5,0,0.3,0.2,0.51,0.3,0.51,2.4,2.4,1.8,4.2,0.24,0.18,0.42,0.24,0.42,Matches
369,356,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-127,1996,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
370,357,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-126,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
371,358,Connor Roberts,wls WAL,DF,Burnley,26-113,1995,1,0,16,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
372,359,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-002,1999,19,7,862,9.6,1,1,1,0,0,5,0,0.1,0.1,0.21,0.1,0.21,2.6,2.6,1.3,3.9,0.27,0.13,0.41,0.27,0.41,Matches
373,360,Andrew Robertson,sct SCO,DF,Liverpool,27-309,1994,14,14,1214,13.5,1,5,1,0,0,4,1,0.07,0.37,0.44,0.07,0.44,1.0,1.0,3.0,4.0,0.07,0.22,0.29,0.07,0.29,Matches
374,361,Joe Rodon,wls WAL,DF,Tottenham,24-084,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
375,362,Rodri,es ESP,MF,Manchester City,25-206,1996,17,17,1472,16.4,3,1,3,0,0,5,0,0.18,0.06,0.24,0.18,0.24,1.2,1.2,1.0,2.2,0.07,0.06,0.14,0.07,0.14,Matches
376,363,Rodrigo,es ESP,"MF,FW",Leeds United,30-314,1991,12,11,897,10.0,2,0,1,1,1,4,0,0.2,0.0,0.2,0.1,0.1,2.7,1.9,3.0,4.9,0.27,0.3,0.57,0.19,0.49,Matches
377,364,Jay Rodriguez,eng ENG,FW,Burnley,32-169,1989,13,2,372,4.1,0,1,0,0,0,3,0,0.0,0.24,0.24,0.0,0.24,1.2,1.2,1.2,2.3,0.28,0.28,0.56,0.28,0.56,Matches
378,365,Mads Roerslev,dk DEN,DF,Brentford,22-204,1999,10,6,603,6.7,1,1,1,0,0,0,0,0.15,0.15,0.3,0.15,0.3,0.2,0.2,0.3,0.5,0.03,0.05,0.08,0.03,0.08,Matches
379,366,Cristian Romero,ar ARG,DF,Tottenham,23-262,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
380,367,Oriol Romeu,es ESP,MF,Southampton,30-112,1991,18,18,1548,17.2,0,1,0,0,0,5,0,0.0,0.06,0.06,0.0,0.06,0.7,0.7,1.1,1.9,0.04,0.07,0.11,0.04,0.11,Matches
381,368,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-343,1985,16,14,1297,14.4,8,3,6,2,2,4,0,0.56,0.21,0.76,0.42,0.62,8.8,7.3,1.6,8.9,0.61,0.11,0.72,0.51,0.62,Matches
382,369,Salomón Rondón,ve VEN,FW,Everton,32-120,1989,12,7,657,7.3,1,0,1,0,0,2,0,0.14,0.0,0.14,0.14,0.14,1.8,1.8,0.6,2.4,0.25,0.08,0.33,0.25,0.33,Matches
383,370,Danny Rose,eng ENG,DF,Watford,31-196,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
384,371,Jon Rowe,eng ENG,"FW,MF",Norwich City,18-259,2003,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.29,0.29,0.0,0.29,Matches
385,372,Antonio Rüdiger,de GER,DF,Chelsea,28-317,1993,20,20,1800,20.0,2,0,2,0,0,4,0,0.1,0.0,0.1,0.1,0.1,1.8,1.8,1.0,2.7,0.09,0.05,0.14,0.09,0.14,Matches
386,373,Lukas Rupp,de GER,MF,Norwich City,31-006,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.1,1.7,0.11,0.21,0.32,0.11,0.32,Matches
387,374,José Sá,pt POR,GK,Wolves,28-362,1993,19,19,1710,19.0,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.9,0.9,0.0,0.05,0.05,0.0,0.05,Matches
388,375,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-308,1997,19,18,1620,18.0,4,3,4,0,0,3,0,0.22,0.17,0.39,0.22,0.39,3.3,3.3,3.3,6.6,0.18,0.18,0.37,0.18,0.37,Matches
390,376,Romain Saïss,ma MAR,DF,Wolves,31-294,1990,19,19,1658,18.4,2,0,2,0,0,3,0,0.11,0.0,0.11,0.11,0.11,2.1,2.1,0.1,2.3,0.12,0.01,0.12,0.12,0.12,Matches
391,377,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-131,2001,20,18,1481,16.5,6,4,6,0,0,3,0,0.36,0.24,0.61,0.36,0.61,4.5,4.5,3.1,7.6,0.28,0.19,0.46,0.28,0.46,Matches
392,378,Mohamed Salah,eg EGY,FW,Liverpool,29-213,1992,20,20,1782,19.8,16,9,14,2,3,1,0,0.81,0.45,1.26,0.71,1.16,12.5,10.1,6.8,16.9,0.63,0.34,0.98,0.51,0.85,Matches
393,379,Mohammed Salisu,gh GHA,DF,Southampton,22-272,1999,19,18,1622,18.0,0,0,0,0,0,8,1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,0.03,0.02,0.05,0.03,0.05,Matches
394,380,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-084,1999,13,9,819,9.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,0.05,0.06,0.11,0.05,0.11,Matches
395,381,Davinson Sánchez,co COL,DF,Tottenham,25-216,1996,12,10,931,10.3,2,0,2,0,0,2,0,0.19,0.0,0.19,0.19,0.19,1.4,1.4,0.1,1.5,0.14,0.01,0.15,0.14,0.15,Matches
396,382,Robert Sánchez,es ESP,GK,Brighton,24-057,1997,18,18,1619,18.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
397,383,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-295,2000,16,10,924,10.3,1,0,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,1.2,1.2,1.6,2.8,0.12,0.15,0.27,0.12,0.27,Matches
398,384,Morgan Sanson,fr FRA,MF,Aston Villa,27-149,1994,5,1,159,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
399,385,Josh Sargent,us USA,"FW,MF",Norwich City,21-328,2000,17,10,897,10.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.6,2.2,0.16,0.06,0.22,0.16,0.22,Matches
400,386,Jeremy Sarmiento,ec ECU,FW,Brighton,19-212,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
401,387,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-323,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.3,2.5,1.2,3.7,0.29,0.1,0.39,0.22,0.32,Matches
402,388,Malang Sarr,fr FRA,DF,Chelsea,22-356,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
403,389,Fabian Schär,ch SUI,DF,Newcastle Utd,30-025,1991,9,9,790,8.8,0,1,0,0,0,2,0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
404,390,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-022,1992,15,6,590,6.6,2,0,2,0,0,0,0,0.31,0.0,0.31,0.31,0.31,1.1,1.1,0.4,1.5,0.17,0.05,0.22,0.17,0.22,Matches
405,391,Kasper Schmeichel,dk DEN,GK,Leicester City,35-070,1986,18,18,1620,18.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
406,392,Ken Sema,se SWE,"MF,FW",Watford,28-106,1993,9,3,422,4.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,0.02,0.12,0.14,0.02,0.14,Matches
407,393,Nélson Semedo,pt POR,DF,Wolves,28-059,1993,17,17,1479,16.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,0.08,0.04,0.12,0.08,0.12,Matches
408,394,Ryan Sessegnon,eng ENG,DF,Tottenham,21-241,2000,3,1,166,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,Matches
409,395,Jamie Shackleton,eng ENG,DF,Leeds United,22-098,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
410,396,Luke Shaw,eng ENG,DF,Manchester Utd,26-186,1995,14,14,1179,13.1,0,1,0,0,0,5,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,1.8,1.9,0.01,0.14,0.15,0.01,0.15,Matches
411,397,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-321,1992,11,9,813,9.0,1,0,1,0,0,4,1,0.11,0.0,0.11,0.11,0.11,0.3,0.3,0.4,0.8,0.04,0.05,0.09,0.04,0.09,Matches
412,398,Francisco Sierralta,cl CHI,DF,Watford,24-253,1997,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
413,399,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-157,1994,20,20,1702,18.9,7,1,7,0,0,5,0,0.37,0.05,0.42,0.37,0.42,4.1,4.1,3.5,7.6,0.22,0.19,0.4,0.22,0.4,Matches
414,400,Fábio Silva,pt POR,"FW,MF",Wolves,19-179,2002,9,0,51,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.1,0.16,0.06,0.16,Matches
416,401,Thiago Silva,br BRA,DF,Chelsea,37-114,1984,17,14,1373,15.3,2,0,2,0,0,1,0,0.13,0.0,0.13,0.13,0.13,0.5,0.5,0.1,0.6,0.03,0.01,0.04,0.03,0.04,Matches
417,402,Ellis Simms,eng ENG,FW,Everton,21-009,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
418,403,Moussa Sissoko,fr FRA,MF,Watford,32-151,1989,16,16,1420,15.8,0,1,0,0,0,2,0,0.0,0.06,0.06,0.0,0.06,0.8,0.8,0.9,1.7,0.05,0.06,0.11,0.05,0.11,Matches
419,404,Oliver Skipp,eng ENG,MF,Tottenham,21-120,2000,16,13,1225,13.6,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.01,0.05,0.07,0.01,0.07,Matches
420,405,William Smallbone,ie IRL,MF,Southampton,21-327,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
421,406,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-170,2000,18,13,1206,13.4,8,2,8,0,0,0,0,0.6,0.15,0.75,0.6,0.75,3.4,3.4,1.6,5.0,0.26,0.12,0.37,0.26,0.37,Matches
422,407,Cédric Soares,pt POR,DF,Arsenal,30-136,1991,4,2,217,2.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
423,408,Tomáš Souček,cz CZE,MF,West Ham,26-321,1995,20,20,1788,19.9,3,1,3,0,0,2,0,0.15,0.05,0.2,0.15,0.2,2.8,2.4,0.4,2.8,0.14,0.02,0.16,0.12,0.14,Matches
424,409,Boubakary Soumaré,fr FRA,MF,Leicester City,22-321,1999,14,10,949,10.5,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
425,410,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-236,1996,16,16,1417,15.7,1,0,1,0,0,3,0,0.06,0.0,0.06,0.06,0.06,1.2,1.2,0.1,1.4,0.08,0.01,0.09,0.08,0.09,Matches
426,411,Jason Steele,eng ENG,GK,Brighton,31-149,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
427,412,Jed Steer,eng ENG,GK,Aston Villa,29-113,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
428,413,Zack Steffen,us USA,GK,Manchester City,26-287,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
429,414,Dale Stephens,eng ENG,MF,Burnley,32-216,1989,1,0,33,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
430,415,Jack Stephens,eng ENG,DF,Southampton,27-352,1994,6,6,486,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
431,416,Raheem Sterling,eng ENG,FW,Manchester City,27-037,1994,17,11,1097,12.2,7,1,5,2,2,0,0,0.57,0.08,0.66,0.41,0.49,7.0,5.5,2.8,8.3,0.57,0.23,0.8,0.45,0.68,Matches
432,417,Finley Stevens,wls WAL,DF,Brentford,18-279,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
433,418,John Stones,eng ENG,DF,Manchester City,27-231,1994,6,4,413,4.6,1,0,1,0,0,0,0,0.22,0.0,0.22,0.22,0.22,0.8,0.8,0.0,0.8,0.17,0.0,0.17,0.17,0.17,Matches
434,419,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-156,1999,12,9,838,9.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
435,420,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-076,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
436,421,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-317,1998,4,2,260,2.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.12,0.0,0.12,0.12,0.12,Matches
437,422,Japhet Tanganga,eng ENG,DF,Tottenham,22-289,1999,9,8,590,6.6,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.04,0.06,0.09,0.04,0.09,Matches
438,423,Matt Targett,eng ENG,DF,Aston Villa,26-118,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.8,0.03,0.14,0.17,0.03,0.17,Matches
439,424,James Tarkowski,eng ENG,DF,Burnley,29-056,1992,16,16,1440,16.0,1,2,1,0,0,6,0,0.06,0.12,0.19,0.06,0.19,1.4,1.4,0.2,1.7,0.09,0.02,0.1,0.09,0.1,Matches
440,425,Nuno Tavares,pt POR,DF,Arsenal,21-353,2000,13,6,625,6.9,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
442,426,Charlie Taylor,eng ENG,DF,Burnley,28-118,1993,16,16,1440,16.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,1.6,1.7,0.01,0.1,0.11,0.01,0.11,Matches
443,427,Nathan Tella,eng ENG,"MF,FW",Southampton,22-193,1999,9,6,516,5.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.08,0.12,0.2,0.08,0.2,Matches
444,428,Alex Telles,br BRA,DF,Manchester Utd,29-030,1992,6,5,468,5.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.03,0.09,0.13,0.03,0.13,Matches
445,429,Luke Thomas,eng ENG,DF,Leicester City,20-218,2001,10,10,900,10.0,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,1.2,1.3,0.01,0.12,0.13,0.01,0.13,Matches
446,430,Dominic Thompson,eng ENG,DF,Brentford,21-172,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
447,431,Youri Tielemans,be BEL,MF,Leicester City,24-252,1997,14,13,1171,13.0,5,2,4,1,1,1,0,0.38,0.15,0.54,0.31,0.46,2.9,2.2,2.9,5.1,0.23,0.23,0.45,0.17,0.39,Matches
448,432,Kieran Tierney,sct SCO,DF,Arsenal,24-223,1997,14,14,1196,13.3,1,3,1,0,0,0,0,0.08,0.23,0.3,0.08,0.3,0.6,0.6,1.2,1.7,0.04,0.09,0.13,0.04,0.13,Matches
449,433,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-070,1998,16,16,1383,15.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
450,434,James Tomkins,eng ENG,DF,Crystal Palace,32-291,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
451,435,Ivan Toney,eng ENG,FW,Brentford,25-304,1996,18,18,1620,18.0,4,2,2,2,2,5,0,0.22,0.11,0.33,0.11,0.22,4.7,3.2,3.1,6.3,0.26,0.17,0.43,0.18,0.35,Matches
452,436,Ferrán Torres,es ESP,FW,Manchester City,21-319,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
453,437,Cenk Tosun,tr TUR,FW,Everton,30-221,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
454,438,Andros Townsend,eng ENG,MF,Everton,30-182,1991,16,15,1266,14.1,3,2,2,1,1,3,0,0.21,0.14,0.36,0.14,0.28,2.2,1.4,2.3,3.7,0.15,0.16,0.32,0.1,0.26,Matches
455,439,Adama Traoré,es ESP,FW,Wolves,25-354,1996,18,10,1038,11.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.7,3.6,0.16,0.15,0.31,0.16,0.31,Matches
456,440,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-130,1995,6,1,154,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.09,0.0,0.09,0.09,0.09,Matches
457,441,Trézéguet,eg EGY,FW,Aston Villa,27-105,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.59,0.0,0.59,0.59,0.59,Matches
458,442,Francisco Trincão,pt POR,"FW,MF",Wolves,22-016,1999,15,11,860,9.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.9,3.5,0.28,0.09,0.37,0.28,0.37,Matches
459,443,William Troost-Ekong,ng NGA,DF,Watford,28-135,1993,16,15,1377,15.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
460,444,Leandro Trossard,be BEL,"FW,MF",Brighton,27-041,1994,18,18,1531,17.0,4,1,3,1,1,1,0,0.24,0.06,0.29,0.18,0.24,3.5,2.8,1.7,4.5,0.21,0.1,0.31,0.16,0.27,Matches
461,445,Kostas Tsimikas,gr GRE,DF,Liverpool,25-247,1996,9,6,580,6.4,0,1,0,0,0,2,0,0.0,0.16,0.16,0.0,0.16,0.2,0.2,1.5,1.6,0.03,0.23,0.26,0.03,0.26,Matches
462,446,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-061,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
463,447,Ozan Tufan,tr TUR,MF,Watford,26-297,1995,7,4,334,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.14,0.07,0.2,0.14,0.2,Matches
464,448,Christos Tzolis,gr GRE,"FW,MF",Norwich City,19-349,2002,10,3,304,3.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.3,0.14,0.23,0.37,0.14,0.37,Matches
465,449,Yan Valery,fr FRA,DF,Southampton,22-326,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
466,450,Raphaël Varane,fr FRA,DF,Manchester Utd,28-264,1993,9,8,745,8.3,0,1,0,0,0,0,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,0.1,0.4,0.03,0.01,0.04,0.03,0.04,Matches
468,451,Jamie Vardy,eng ENG,FW,Leicester City,35-003,1987,16,15,1321,14.7,9,1,9,0,0,2,0,0.61,0.07,0.68,0.61,0.68,6.2,6.2,1.3,7.5,0.42,0.09,0.51,0.42,0.51,Matches
469,452,Joël Veltman,nl NED,DF,Brighton,29-364,1992,15,14,1209,13.4,0,1,0,0,0,4,0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.8,1.0,0.01,0.06,0.08,0.01,0.08,Matches
470,453,Jannik Vestergaard,dk DEN,DF,Leicester City,29-164,1992,8,5,475,5.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
471,454,Nikola Vlašić,hr CRO,"FW,MF",West Ham,24-102,1997,10,3,298,3.3,1,0,1,0,0,0,0,0.3,0.0,0.3,0.3,0.3,0.8,0.8,0.3,1.1,0.24,0.08,0.32,0.24,0.32,Matches
472,455,Matěj Vydra,cz CZE,FW,Burnley,29-258,1992,15,2,359,4.0,1,1,1,0,0,0,0,0.25,0.25,0.5,0.25,0.5,1.9,1.9,0.2,2.1,0.48,0.05,0.53,0.48,0.53,Matches
473,456,Theo Walcott,eng ENG,MF,Southampton,32-304,1989,8,5,378,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
474,457,Kyle Walker,eng ENG,DF,Manchester City,31-231,1990,12,12,1035,11.5,0,1,0,0,0,1,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.7,0.8,0.01,0.06,0.07,0.01,0.07,Matches
