,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
357,345,Ivan Toney,eng ENG,FW,Brentford,25-184,1996,4,4,360,4.0,1,0,1,0,0,1,0,0.25,0.0,0.25,0.25,0.25,1.0,1.0,0.7,1.7,0.25,0.17,0.42,0.25,0.42,Matches
358,346,Ferrán Torres,es ESP,FW,Manchester City,21-199,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.4,2.4,0.0,2.5,0.72,0.01,0.73,0.72,0.73,Matches
359,347,Andros Townsend,eng ENG,"MF,FW",Everton,30-062,1991,4,3,265,2.9,1,2,1,0,0,1,0,0.34,0.68,1.02,0.34,1.02,0.2,0.2,1.0,1.2,0.07,0.33,0.4,0.07,0.4,Matches
360,348,Adama Traoré,es ESP,FW,Wolves,25-234,1996,4,4,346,3.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.8,2.0,0.31,0.22,0.53,0.31,0.53,Matches
361,349,Bertrand Traoré,bf BFA,MF,Aston Villa,26-010,1995,2,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.17,0.0,0.17,0.17,0.17,Matches
362,350,Francisco Trincão,pt POR,FW,Wolves,21-261,1999,4,4,299,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.6,0.35,0.12,0.47,0.35,0.47,Matches
364,351,William Troost-Ekong,ng NGA,DF,Watford,28-015,1993,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
365,352,Leandro Trossard,be BEL,"MF,FW",Brighton,26-286,1994,4,4,326,3.6,1,0,1,0,0,0,0,0.28,0.0,0.28,0.28,0.28,0.5,0.5,0.2,0.7,0.14,0.06,0.19,0.14,0.19,Matches
366,353,Kostas Tsimikas,gr GRE,DF,Liverpool,25-127,1996,3,2,184,2.0,0,1,0,0,0,0,0,0.0,0.49,0.49,0.0,0.49,0.1,0.1,0.4,0.5,0.06,0.2,0.25,0.06,0.25,Matches
367,354,Axel Tuanzebe,eng ENG,DF,Aston Villa,23-306,1997,3,2,183,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches
368,355,Christos Tzolis,gr GRE,FW,Norwich City,19-229,2002,1,1,68,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,Matches
369,356,Raphaël Varane,fr FRA,DF,Manchester Utd,28-144,1993,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.2,0.2,0.0,0.2,0.09,0.01,0.1,0.09,0.1,Matches
370,357,Jamie Vardy,eng ENG,FW,Leicester City,34-248,1987,4,4,350,3.9,2,1,2,0,0,1,0,0.51,0.26,0.77,0.51,0.77,1.3,1.3,0.3,1.5,0.32,0.07,0.39,0.32,0.39,Matches
371,358,Joël Veltman,nl NED,DF,Brighton,29-244,1992,2,1,135,1.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.03,0.15,0.18,0.03,0.18,Matches
372,359,Jannik Vestergaard,dk DEN,DF,Leicester City,29-044,1992,2,1,89,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
373,360,Nikola Vlašić,hr CRO,MF,West Ham,23-347,1997,1,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.35,0.35,0.0,0.35,Matches
374,361,Matěj Vydra,cz CZE,"FW,MF",Burnley,29-138,1992,3,0,33,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.49,0.0,0.49,0.49,0.49,Matches
375,362,Theo Walcott,eng ENG,MF,Southampton,32-184,1989,2,2,124,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
376,363,Kyle Walker,eng ENG,DF,Manchester City,31-111,1990,3,3,225,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches
377,364,Kyle Walker-Peters,eng ENG,DF,Southampton,24-156,1997,2,1,102,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.03,0.07,0.03,0.07,Matches
378,365,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-294,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.03,0.03,0.0,0.03,Matches
379,366,Joel Ward,eng ENG,DF,Crystal Palace,31-322,1989,4,4,360,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.03,0.04,0.01,0.04,Matches
380,367,James Ward-Prowse,eng ENG,MF,Southampton,26-319,1994,4,4,360,4.0,1,0,0,1,1,1,0,0.25,0.0,0.25,0.0,0.0,1.0,0.2,0.8,1.0,0.25,0.19,0.44,0.06,0.25,Matches
381,368,Ollie Watkins,eng ENG,FW,Aston Villa,25-260,1995,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,0.8,0.07,0.87,0.8,0.87,Matches
382,369,Adam Webster,eng ENG,DF,Brighton,26-255,1995,4,4,306,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
383,370,Danny Welbeck,eng ENG,FW,Brighton,30-294,1990,2,1,95,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.14,0.0,0.14,0.14,0.14,Matches
384,371,Timo Werner,de GER,"FW,MF",Chelsea,25-194,1996,3,1,100,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.03,0.13,0.1,0.13,Matches
385,372,Ashley Westwood,eng ENG,MF,Burnley,31-168,1990,3,3,270,3.0,0,1,0,0,0,0,0,0.0,0.33,0.33,0.0,0.33,0.0,0.0,0.4,0.4,0.0,0.14,0.14,0.0,0.14,Matches
386,373,Ben White,eng ENG,DF,Arsenal,23-343,1997,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
387,374,Brandon Williams,eng ENG,DF,Norwich City,21-013,2000,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
388,375,Joe Willock,eng ENG,MF,Newcastle Utd,22-027,1999,3,3,256,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches
390,376,Callum Wilson,eng ENG,FW,Newcastle Utd,29-201,1992,3,3,242,2.7,2,0,2,0,0,1,0,0.74,0.0,0.74,0.74,0.74,1.8,1.8,0.0,1.8,0.66,0.01,0.67,0.66,0.67,Matches
391,377,Harry Winks,eng ENG,MF,Tottenham,25-226,1996,2,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
392,378,Yoane Wissa,cd COD,"FW,MF",Brentford,25-013,1996,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
393,379,Chris Wood,nz NZL,FW,Burnley,29-283,1991,4,4,339,3.8,1,0,1,0,0,0,0,0.27,0.0,0.27,0.27,0.27,1.6,1.6,0.1,1.8,0.44,0.04,0.48,0.44,0.48,Matches
394,380,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-196,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
395,381,Granit Xhaka,ch SUI,MF,Arsenal,28-354,1992,3,3,214,2.4,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.04,0.07,0.03,0.07,Matches
396,382,Andriy Yarmolenko,ua UKR,FW,West Ham,31-328,1989,4,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.44,0.0,0.44,0.44,0.44,Matches
397,383,Ashley Young,eng ENG,"DF,MF",Aston Villa,36-069,1985,3,3,258,2.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.02,0.02,0.01,0.02,Matches
398,384,Wilfried Zaha,ci CIV,FW,Crystal Palace,28-310,1992,4,4,360,4.0,1,1,0,1,1,1,0,0.25,0.25,0.5,0.0,0.25,1.1,0.3,0.9,1.2,0.27,0.22,0.49,0.08,0.3,Matches
399,385,Oleksandr Zinchenko,ua UKR,DF,Manchester City,24-275,1996,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
400,386,Hakim Ziyech,ma MAR,MF,Chelsea,28-181,1993,2,1,99,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.07,0.17,0.1,0.17,Matches
401,387,Martin Ødegaard,no NOR,MF,Arsenal,22-273,1998,2,2,160,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
