,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,Vitaliy Mykolenko,ua UKR,DF,Everton,22-307,1999,3,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,Matches
356,344,Marvelous Nakamba,zw ZIM,MF,Aston Villa,28-072,1994,12,8,758,8.4,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
357,345,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,25-106,1996,19,18,1618,18.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.06,0.06,0.06,Matches
358,346,Tanguy Ndombele,fr FRA,MF,Tottenham,25-094,1996,9,6,484,5.4,1,1,1,0,0,1,0,0.19,0.19,0.37,0.19,0.37,0.5,0.5,0.4,0.9,0.09,0.07,0.16,0.09,0.16,Matches
359,347,Reiss Nelson,eng ENG,FW,Arsenal,22-112,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
360,348,Pedro Neto,pt POR,"MF,FW",Wolves,22-023,2000,5,1,133,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.27,0.12,0.39,0.27,0.39,Matches
361,349,Rúben Neves,pt POR,MF,Wolves,25-019,1997,28,26,2270,25.2,4,2,4,0,0,9,0,0.16,0.08,0.24,0.16,0.24,1.1,1.1,1.8,2.8,0.04,0.07,0.11,0.04,0.11,Matches
362,350,Jeremy Ngakia,eng ENG,DF,Watford,21-206,2000,13,6,633,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.01,0.04,0.05,0.01,0.05,Matches
364,351,Saúl Ñíguez,es ESP,"DF,MF",Chelsea,27-131,1994,8,4,345,3.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,0.04,0.06,0.1,0.04,0.1,Matches
365,352,Eddie Nketiah,eng ENG,"FW,MF",Arsenal,22-306,1999,11,0,125,1.4,0,1,0,0,0,1,0,0.0,0.72,0.72,0.0,0.72,0.4,0.4,0.7,1.1,0.29,0.5,0.78,0.29,0.78,Matches
366,353,Nicolas Nkoulou,cm CMR,DF,Watford,32-005,1990,3,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
367,354,Mark Noble,eng ENG,MF,West Ham,34-328,1987,5,1,126,1.4,1,0,0,1,2,0,0,0.71,0.0,0.71,0.0,0.0,1.5,0.0,0.2,0.2,1.09,0.14,1.22,0.0,0.14,Matches
368,355,Mathias Normann,no NOR,MF,Norwich City,25-308,1996,16,13,1069,11.9,1,1,1,0,0,4,0,0.08,0.08,0.17,0.08,0.17,0.8,0.8,0.4,1.2,0.06,0.04,0.1,0.06,0.1,Matches
369,356,Christian Nørgaard,dk DEN,MF,Brentford,28-022,1994,29,29,2534,28.2,2,2,2,0,0,7,0,0.07,0.07,0.14,0.07,0.14,2.7,2.7,2.2,4.9,0.1,0.08,0.18,0.1,0.18,Matches
370,357,Angelo Ogbonna,it ITA,DF,West Ham,33-313,1988,11,11,921,10.2,1,0,1,0,0,1,0,0.1,0.0,0.1,0.1,0.1,0.3,0.3,0.0,0.3,0.03,0.0,0.03,0.03,0.03,Matches
371,358,Michael Olise,fr FRA,"FW,MF",Crystal Palace,20-110,2001,22,10,971,10.8,2,5,2,0,0,3,0,0.19,0.46,0.65,0.19,0.65,1.3,1.3,2.9,4.2,0.12,0.27,0.39,0.12,0.39,Matches
372,359,Andrew Omobamidele,ie IRL,DF,Norwich City,19-282,2002,5,4,382,4.2,1,0,1,0,0,1,0,0.24,0.0,0.24,0.24,0.24,0.3,0.3,0.0,0.3,0.08,0.0,0.08,0.08,0.08,Matches
373,360,Tyler Onyango,eng ENG,"MF,FW",Everton,19-028,2003,3,0,28,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches
374,361,Frank Onyeka,ng NGA,MF,Brentford,24-090,1998,20,12,1045,11.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,0.1,0.02,0.11,0.1,0.11,Matches
375,362,Divock Origi,be BEL,FW,Liverpool,26-348,1995,5,0,76,0.8,2,0,2,0,0,0,0,2.37,0.0,2.37,2.37,2.37,0.8,0.8,0.0,0.8,1.01,0.0,1.01,1.01,1.01,Matches
376,363,Alex Oxlade-Chamberlain,eng ENG,"MF,FW",Liverpool,28-229,1993,17,9,785,8.7,2,1,2,0,0,0,0,0.23,0.11,0.34,0.23,0.34,1.2,1.2,0.9,2.1,0.14,0.11,0.24,0.14,0.24,Matches
377,364,Cole Palmer,eng ENG,"FW,MF",Manchester City,19-330,2002,4,1,123,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.23,0.17,0.39,0.23,0.39,Matches
378,365,Emerson Palmieri,it ITA,DF,Chelsea,27-241,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
379,366,Thomas Partey,gh GHA,MF,Arsenal,28-292,1993,23,22,1954,21.7,2,1,2,0,0,5,0,0.09,0.05,0.14,0.09,0.14,2.5,2.5,1.3,3.8,0.11,0.06,0.17,0.11,0.17,Matches
380,367,João Pedro,br BRA,"FW,MF",Watford,20-187,2001,20,8,1021,11.3,2,1,2,0,0,1,0,0.18,0.09,0.26,0.18,0.26,2.3,2.3,2.0,4.3,0.2,0.18,0.38,0.2,0.38,Matches
381,368,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-307,1995,15,5,604,6.7,1,1,1,0,0,0,0,0.15,0.15,0.3,0.15,0.3,2.6,2.6,1.6,4.3,0.39,0.24,0.63,0.39,0.63,Matches
382,369,Ricardo Pereira,pt POR,DF,Leicester City,28-177,1993,12,12,880,9.8,1,2,1,0,0,3,0,0.1,0.2,0.31,0.1,0.31,0.7,0.7,1.2,1.8,0.07,0.12,0.19,0.07,0.19,Matches
383,370,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-252,1993,8,3,220,2.4,0,2,0,0,0,0,1,0.0,0.82,0.82,0.0,0.82,1.0,1.0,0.7,1.7,0.43,0.27,0.69,0.43,0.69,Matches
384,371,Sonny Perkins,eng ENG,FW,West Ham,18-050,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
385,372,Romain Perraud,fr FRA,DF,Southampton,24-191,1997,15,14,1209,13.4,0,1,0,0,0,2,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.5,1.1,0.05,0.04,0.09,0.05,0.09,Matches
386,373,Kalvin Phillips,eng ENG,MF,Leeds United,26-120,1995,12,12,999,11.1,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.2,0.7,0.05,0.02,0.06,0.05,0.06,Matches
387,374,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-318,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
388,375,Jordan Pickford,eng ENG,GK,Everton,28-025,1994,25,25,2250,25.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Matches
390,376,Erik Pieters,nl NED,DF,Burnley,33-237,1988,11,8,711,7.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
391,377,Ethan Pinnock,jm JAM,DF,Brentford,28-307,1993,29,29,2494,27.7,1,1,1,0,0,1,0,0.04,0.04,0.07,0.04,0.07,1.5,1.5,1.2,2.8,0.06,0.04,0.1,0.06,0.1,Matches
392,378,Daniel Podence,pt POR,"FW,MF",Wolves,26-162,1995,24,14,1401,15.6,2,3,2,0,0,2,0,0.13,0.19,0.32,0.13,0.32,1.8,1.8,3.6,5.4,0.12,0.23,0.35,0.12,0.35,Matches
393,379,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,29-017,1993,16,13,1138,12.6,1,9,1,0,0,6,1,0.08,0.71,0.79,0.08,0.79,2.4,2.4,3.5,5.9,0.19,0.28,0.47,0.19,0.47,Matches
394,380,Nick Pope,eng ENG,GK,Burnley,29-347,1992,25,25,2250,25.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
395,381,Teemu Pukki,fi FIN,FW,Norwich City,32-003,1990,28,28,2445,27.2,8,2,5,3,3,4,0,0.29,0.07,0.37,0.18,0.26,7.4,5.1,1.5,6.7,0.27,0.06,0.33,0.19,0.25,Matches
396,382,Christian Pulisic,us USA,"MF,FW",Chelsea,23-195,1998,15,10,949,10.5,4,1,4,0,0,2,0,0.38,0.09,0.47,0.38,0.47,3.6,3.6,0.7,4.3,0.34,0.07,0.41,0.34,0.41,Matches
397,383,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,24-009,1998,9,6,443,4.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.1,0.06,0.16,0.1,0.16,Matches
398,384,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-178,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
399,385,Aaron Ramsdale,eng ENG,GK,Arsenal,23-322,1998,24,24,2160,24.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
400,386,Jacob Ramsey,eng ENG,MF,Aston Villa,20-308,2001,27,23,1930,21.4,6,1,6,0,0,5,0,0.28,0.05,0.33,0.28,0.33,3.1,3.1,1.9,5.0,0.15,0.09,0.23,0.15,0.23,Matches
401,387,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-152,1997,19,10,937,10.4,4,2,4,0,0,2,0,0.38,0.19,0.58,0.38,0.58,2.3,2.3,2.0,4.3,0.22,0.19,0.41,0.22,0.41,Matches
402,388,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-277,1996,23,17,1618,18.0,1,2,1,0,0,0,0,0.06,0.11,0.17,0.06,0.17,2.0,2.0,2.1,4.0,0.11,0.11,0.23,0.11,0.23,Matches
403,389,David Raya,es ESP,GK,Brentford,26-198,1995,16,16,1440,16.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
404,390,Nathan Redmond,eng ENG,"MF,FW",Southampton,28-026,1994,20,15,1357,15.1,0,5,0,0,0,0,0,0.0,0.33,0.33,0.0,0.33,1.8,1.8,3.6,5.5,0.12,0.24,0.36,0.12,0.36,Matches
405,391,Sergio Reguilón,es ESP,DF,Tottenham,25-106,1996,23,21,1756,19.5,2,3,2,0,0,4,0,0.1,0.15,0.26,0.1,0.26,3.0,3.0,4.0,7.0,0.15,0.2,0.36,0.15,0.36,Matches
406,392,Declan Rice,eng ENG,MF,West Ham,23-077,1999,28,28,2520,28.0,1,4,1,0,0,7,0,0.04,0.14,0.18,0.04,0.18,0.8,0.8,1.8,2.6,0.03,0.06,0.09,0.03,0.09,Matches
407,393,Taylor Richards,eng ENG,"MF,FW",Brighton,21-118,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
408,394,Richarlison,br BRA,"FW,MF",Everton,24-326,1997,20,18,1635,18.2,4,3,4,0,0,6,0,0.22,0.17,0.39,0.22,0.39,4.2,4.2,1.9,6.1,0.23,0.1,0.34,0.23,0.34,Matches
409,395,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-204,1996,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
410,396,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-203,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
411,397,Connor Roberts,wls WAL,DF,Burnley,26-190,1995,11,10,916,10.2,0,1,0,0,0,1,0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.3,0.4,0.01,0.03,0.04,0.01,0.04,Matches
412,398,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-079,1999,23,7,987,11.0,1,1,1,0,0,5,0,0.09,0.09,0.18,0.09,0.18,2.4,2.4,1.2,3.7,0.22,0.11,0.34,0.22,0.34,Matches
413,399,Andrew Robertson,sct SCO,DF,Liverpool,28-021,1994,22,22,1934,21.5,1,10,1,0,0,4,1,0.05,0.47,0.51,0.05,0.51,1.4,1.4,4.8,6.3,0.07,0.23,0.29,0.07,0.29,Matches
414,400,Joe Rodon,wls WAL,DF,Tottenham,24-161,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
416,401,Rodri,es ESP,MF,Manchester City,25-283,1996,24,24,2102,23.4,3,1,3,0,0,5,0,0.13,0.04,0.17,0.13,0.17,1.6,1.6,1.2,2.8,0.07,0.05,0.12,0.07,0.12,Matches
417,402,Rodrigo,es ESP,"MF,FW",Leeds United,31-026,1991,23,20,1629,18.1,5,1,4,1,1,8,0,0.28,0.06,0.33,0.22,0.28,3.9,3.1,3.8,6.9,0.21,0.21,0.42,0.17,0.38,Matches
418,403,Jay Rodriguez,eng ENG,FW,Burnley,32-246,1989,23,8,946,10.5,1,2,1,0,0,3,0,0.1,0.19,0.29,0.1,0.29,2.5,2.5,1.8,4.3,0.24,0.17,0.41,0.24,0.41,Matches
419,404,Mads Roerslev,dk DEN,DF,Brentford,22-281,1999,16,9,946,10.5,1,1,1,0,0,1,0,0.1,0.1,0.19,0.1,0.19,0.3,0.3,0.6,0.9,0.03,0.06,0.09,0.03,0.09,Matches
420,405,Cristian Romero,ar ARG,DF,Tottenham,23-339,1998,16,15,1304,14.5,1,0,1,0,0,8,0,0.07,0.0,0.07,0.07,0.07,0.6,0.6,0.3,0.9,0.04,0.02,0.06,0.04,0.06,Matches
421,406,Oriol Romeu,es ESP,MF,Southampton,30-189,1991,27,27,2314,25.7,1,1,1,0,0,8,0,0.04,0.04,0.08,0.04,0.08,0.9,0.9,2.1,3.0,0.04,0.08,0.12,0.04,0.12,Matches
422,407,Cristiano Ronaldo,pt POR,FW,Manchester Utd,37-055,1985,24,21,1916,21.3,12,3,10,2,2,5,0,0.56,0.14,0.7,0.47,0.61,13.3,11.8,2.7,14.5,0.63,0.13,0.75,0.55,0.68,Matches
423,408,Salomón Rondón,ve VEN,FW,Everton,32-197,1989,14,8,715,7.9,1,0,1,0,0,2,0,0.13,0.0,0.13,0.13,0.13,2.0,2.0,0.6,2.6,0.26,0.08,0.33,0.26,0.33,Matches
424,409,Danny Rose,eng ENG,DF,Watford,31-273,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
425,410,Jon Rowe,eng ENG,"FW,MF",Norwich City,18-336,2003,7,0,104,1.2,0,1,0,0,0,0,0,0.0,0.87,0.87,0.0,0.87,0.2,0.2,0.2,0.4,0.21,0.14,0.35,0.21,0.35,Matches
426,411,Antonio Rüdiger,de GER,DF,Chelsea,29-029,1993,26,26,2340,26.0,2,0,2,0,0,6,0,0.08,0.0,0.08,0.08,0.08,1.9,1.9,1.1,2.9,0.07,0.04,0.11,0.07,0.11,Matches
427,412,Lukas Rupp,de GER,MF,Norwich City,31-083,1991,13,6,586,6.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.2,1.9,0.11,0.18,0.28,0.11,0.28,Matches
428,413,José Sá,pt POR,GK,Wolves,29-074,1993,30,30,2700,30.0,0,1,0,0,0,3,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.03,0.03,0.0,0.03,Matches
429,414,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,25-020,1997,26,22,2044,22.7,5,3,5,0,0,4,0,0.22,0.13,0.35,0.22,0.35,4.0,4.0,4.5,8.6,0.18,0.2,0.38,0.18,0.38,Matches
430,415,Romain Saïss,ma MAR,DF,Wolves,32-006,1990,28,28,2468,27.4,2,0,2,0,0,5,0,0.07,0.0,0.07,0.07,0.07,2.3,2.3,0.2,2.5,0.08,0.01,0.09,0.08,0.09,Matches
431,416,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-208,2001,28,26,2136,23.7,9,5,9,0,0,4,0,0.38,0.21,0.59,0.38,0.59,6.3,6.3,5.6,11.9,0.27,0.23,0.5,0.27,0.5,Matches
432,417,Mohamed Salah,eg EGY,FW,Liverpool,29-290,1992,27,25,2260,25.1,20,10,15,5,6,1,0,0.8,0.4,1.19,0.6,1.0,18.9,14.2,8.5,22.7,0.75,0.34,1.09,0.56,0.9,Matches
433,418,Mohammed Salisu,gh GHA,DF,Southampton,22-349,1999,27,26,2342,26.0,0,0,0,0,0,10,1,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.5,2.2,0.07,0.02,0.08,0.07,0.08,Matches
434,419,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-161,1999,14,10,909,10.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.1,0.05,0.06,0.11,0.05,0.11,Matches
435,420,Davinson Sánchez,co COL,DF,Tottenham,25-293,1996,18,14,1331,14.8,2,0,2,0,0,4,0,0.14,0.0,0.14,0.14,0.14,2.0,2.0,0.1,2.2,0.14,0.01,0.15,0.14,0.15,Matches
436,421,Robert Sánchez,es ESP,GK,Brighton,24-134,1997,28,28,2519,28.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.01,0.01,0.0,0.01,Matches
437,422,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,22-007,2000,24,16,1495,16.6,3,3,3,0,0,0,0,0.18,0.18,0.36,0.18,0.36,2.9,2.9,3.8,6.7,0.17,0.23,0.4,0.17,0.4,Matches
438,423,Morgan Sanson,fr FRA,MF,Aston Villa,27-226,1994,9,2,285,3.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
439,424,Samir Santos,br BRA,DF,Watford,27-117,1994,11,11,989,11.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.0,0.02,0.02,0.02,Matches
440,425,Josh Sargent,us USA,"FW,MF",Norwich City,22-040,2000,25,18,1558,17.3,2,1,2,0,0,1,0,0.12,0.06,0.17,0.12,0.17,2.7,2.7,0.7,3.5,0.16,0.04,0.2,0.16,0.2,Matches
442,426,Jeremy Sarmiento,ec ECU,FW,Brighton,19-289,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
443,427,Ismaila Sarr,sn SEN,"FW,MF",Watford,24-035,1998,16,15,1344,14.9,5,1,5,0,1,2,0,0.33,0.07,0.4,0.33,0.4,3.5,2.8,2.2,5.0,0.24,0.15,0.38,0.19,0.33,Matches
444,428,Malang Sarr,fr FRA,DF,Chelsea,23-068,1999,5,5,420,4.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.07,0.08,0.01,0.08,Matches
445,429,Dane Scarlett,eng ENG,MF,Tottenham,18-008,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
446,430,Fabian Schär,ch SUI,DF,Newcastle Utd,30-102,1991,19,19,1690,18.8,1,2,1,0,0,3,0,0.05,0.11,0.16,0.05,0.16,1.1,1.1,0.4,1.6,0.06,0.02,0.08,0.06,0.08,Matches
447,431,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-099,1992,23,14,1292,14.4,3,1,3,0,0,1,0,0.21,0.07,0.28,0.21,0.28,1.9,1.9,1.1,3.0,0.13,0.07,0.21,0.13,0.21,Matches
448,432,Kasper Schmeichel,dk DEN,GK,Leicester City,35-147,1986,27,27,2430,27.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
449,433,Ken Sema,se SWE,"MF,FW",Watford,28-183,1993,14,4,553,6.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.01,0.1,0.11,0.01,0.11,Matches
450,434,Nélson Semedo,pt POR,DF,Wolves,28-136,1993,23,23,1989,22.1,0,1,0,0,0,1,0,0.0,0.05,0.05,0.0,0.05,1.3,1.3,1.1,2.4,0.06,0.05,0.11,0.06,0.11,Matches
451,435,Ryan Sessegnon,eng ENG,"DF,MF",Tottenham,21-318,2000,9,7,537,6.0,0,1,0,0,0,1,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,0.8,0.9,0.03,0.13,0.16,0.03,0.16,Matches
452,436,Jamie Shackleton,eng ENG,"DF,MF",Leeds United,22-175,1999,13,7,686,7.6,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.02,0.01,0.03,0.02,0.03,Matches
453,437,Luke Shaw,eng ENG,DF,Manchester Utd,26-263,1995,19,18,1556,17.3,0,3,0,0,0,7,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,3.1,3.3,0.01,0.18,0.19,0.01,0.19,Matches
454,438,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,30-033,1992,19,17,1533,17.0,2,1,2,0,0,7,1,0.12,0.06,0.18,0.12,0.18,0.8,0.8,0.7,1.5,0.04,0.04,0.09,0.04,0.09,Matches
455,439,Francisco Sierralta,cl CHI,DF,Watford,24-330,1997,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
456,440,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-234,1994,28,28,2406,26.7,7,2,7,0,0,5,0,0.26,0.07,0.34,0.26,0.34,6.4,6.4,4.5,10.9,0.24,0.17,0.41,0.24,0.41,Matches
457,441,Fábio Silva,pt POR,"FW,MF",Wolves,19-256,2002,17,2,265,2.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,1.0,0.32,0.03,0.35,0.32,0.35,Matches
458,442,Thiago Silva,br BRA,DF,Chelsea,37-191,1984,23,20,1913,21.3,3,0,3,0,0,2,0,0.14,0.0,0.14,0.14,0.14,0.7,0.7,0.1,0.8,0.03,0.01,0.04,0.03,0.04,Matches
459,443,Ellis Simms,eng ENG,FW,Everton,21-086,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
460,444,Moussa Sissoko,fr FRA,MF,Watford,32-228,1989,27,27,2410,26.8,2,1,2,0,0,4,0,0.07,0.04,0.11,0.07,0.11,2.3,2.3,2.4,4.7,0.09,0.09,0.18,0.09,0.18,Matches
461,445,Oliver Skipp,eng ENG,MF,Tottenham,21-197,2000,18,14,1350,15.0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,0.01,0.06,0.07,0.01,0.07,Matches
462,446,William Smallbone,ie IRL,"MF,FW",Southampton,22-039,2000,2,2,114,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.06,0.07,0.14,0.06,0.14,Matches
463,447,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-247,2000,24,16,1506,16.7,9,2,9,0,0,0,0,0.54,0.12,0.66,0.54,0.66,4.7,4.7,2.0,6.7,0.28,0.12,0.4,0.28,0.4,Matches
464,448,Cédric Soares,pt POR,DF,Arsenal,30-213,1991,11,9,832,9.2,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.02,0.05,0.07,0.02,0.07,Matches
465,449,Tomáš Souček,cz CZE,MF,West Ham,27-033,1995,28,28,2508,27.9,4,1,4,0,0,2,0,0.14,0.04,0.18,0.14,0.18,4.2,3.8,1.4,5.2,0.15,0.05,0.2,0.14,0.19,Matches
466,450,Boubakary Soumaré,fr FRA,MF,Leicester City,23-033,1999,18,11,1036,11.5,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.4,0.4,0.2,0.6,0.04,0.02,0.06,0.04,0.06,Matches
468,451,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-313,1996,24,24,2137,23.7,1,0,1,0,0,5,0,0.04,0.0,0.04,0.04,0.04,1.4,1.4,0.1,1.5,0.06,0.0,0.06,0.06,0.06,Matches
469,452,Jason Steele,eng ENG,GK,Brighton,31-226,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
470,453,Jed Steer,eng ENG,GK,Aston Villa,29-190,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
471,454,Zack Steffen,us USA,GK,Manchester City,26-364,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
472,455,Dale Stephens,eng ENG,MF,Burnley,32-293,1989,2,1,123,1.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.04,0.06,0.02,0.06,Matches
473,456,Jack Stephens,eng ENG,DF,Southampton,28-064,1994,9,7,631,7.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.04,0.04,0.0,0.04,Matches
