,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
,Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,xG,npxG,xA,npxG+xA,xG,xA,xG+xA,npxG,npxG+xA,Matches
402,388,Kayne Ramsey,eng ENG,DF,Southampton,19.0,2000.0,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
403,389,Darren Randolph,ie IRL,GK,West Ham,33.0,1987.0,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
404,390,Marcus Rashford,eng ENG,FW,Manchester Utd,22.0,1997.0,37,33,2920,32.4,11,9,11,0,0,4,0,0.34,0.28,0.62,0.34,0.62,9.3,9.3,3.6,12.9,0.29,0.11,0.4,0.29,0.4,Matches
405,391,Tim Ream,us USA,DF,Fulham,32.0,1987.0,7,7,630,7.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
406,392,Nathan Redmond,eng ENG,"MF,FW",Southampton,26.0,1994.0,29,17,1738,19.3,2,3,2,0,0,1,0,0.1,0.16,0.26,0.1,0.26,3.3,3.3,3.3,6.6,0.17,0.17,0.34,0.17,0.34,Matches
407,393,Harrison Reed,eng ENG,MF,Fulham,25.0,1995.0,31,26,2247,25.0,0,2,0,0,0,5,0,0.0,0.08,0.08,0.0,0.08,0.3,0.3,1.4,1.8,0.01,0.06,0.07,0.01,0.07,Matches
408,394,Sergio Reguilón,es ESP,DF,Tottenham,23.0,1996.0,27,26,2244,24.9,0,3,0,0,0,5,0,0.0,0.12,0.12,0.0,0.12,1.6,1.6,1.7,3.2,0.06,0.07,0.13,0.06,0.13,Matches
409,395,Bobby Reid,jm JAM,"MF,DF",Fulham,27.0,1993.0,33,28,2372,26.4,5,2,5,0,0,7,0,0.19,0.08,0.27,0.19,0.27,4.8,4.8,1.4,6.2,0.18,0.05,0.23,0.18,0.23,Matches
410,396,Declan Rice,eng ENG,MF,West Ham,21.0,1999.0,32,32,2879,32.0,2,1,1,1,2,2,0,0.06,0.03,0.09,0.03,0.06,3.0,1.5,2.1,3.5,0.09,0.06,0.16,0.05,0.11,Matches
411,397,Lewis Richardson,eng ENG,"FW,MF",Burnley,17.0,2003.0,2,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
412,398,Richarlison,br BRA,FW,Everton,23.0,1997.0,34,33,2861,31.8,7,3,6,1,1,4,1,0.22,0.09,0.31,0.19,0.28,11.5,10.7,3.2,13.8,0.36,0.1,0.46,0.34,0.44,Matches
413,399,Jaïro Riedewald,nl NED,MF,Crystal Palace,23.0,1996.0,33,19,1820,20.2,2,0,2,0,0,4,0,0.1,0.0,0.1,0.1,0.1,0.7,0.7,1.0,1.6,0.03,0.05,0.08,0.03,0.08,Matches
414,400,Matt Ritchie,sct SCO,"DF,MF",Newcastle Utd,30.0,1989.0,18,15,1350,15.0,0,2,0,0,0,2,0,0.0,0.13,0.13,0.0,0.13,0.4,0.4,1.5,1.9,0.03,0.1,0.13,0.03,0.13,Matches
416,401,Tyler Roberts,wls WAL,"MF,FW",Leeds United,21.0,1999.0,27,14,1340,14.9,1,2,1,0,0,3,0,0.07,0.13,0.2,0.07,0.2,2.1,2.1,1.8,3.8,0.14,0.12,0.26,0.14,0.26,Matches
417,402,Andrew Robertson,sct SCO,DF,Liverpool,26.0,1994.0,38,38,3383,37.6,1,7,1,0,0,2,0,0.03,0.19,0.21,0.03,0.21,1.4,1.4,6.9,8.2,0.04,0.18,0.22,0.04,0.22,Matches
418,403,Antonee Robinson,us USA,DF,Fulham,22.0,1997.0,28,24,2162,24.0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.6,2.2,0.02,0.07,0.09,0.02,0.09,Matches
419,404,Callum Robinson,ie IRL,"FW,MF",West Brom,25.0,1995.0,28,20,1560,17.3,5,0,5,0,0,0,0,0.29,0.0,0.29,0.29,0.29,3.1,3.1,0.8,3.9,0.18,0.05,0.22,0.18,0.22,Matches
420,405,Jack Robinson,eng ENG,DF,Sheffield Utd,26.0,1993.0,11,9,877,9.7,0,1,0,0,0,3,0,0.0,0.1,0.1,0.0,0.1,0.4,0.4,0.9,1.2,0.04,0.09,0.13,0.04,0.13,Matches
421,406,Hal Robson-Kanu,wls WAL,FW,West Brom,31.0,1989.0,19,2,561,6.2,2,0,2,0,0,2,0,0.32,0.0,0.32,0.32,0.32,1.5,1.5,0.4,1.9,0.24,0.06,0.3,0.24,0.3,Matches
422,407,Marek Rodák,sk SVK,GK,Fulham,23.0,1996.0,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
423,408,Joe Rodon,wls WAL,DF,Tottenham,22.0,1997.0,12,8,733,8.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
424,409,Rodri,es ESP,MF,Manchester City,24.0,1996.0,34,31,2748,30.5,2,2,1,1,1,6,0,0.07,0.07,0.13,0.03,0.1,2.5,1.7,1.7,3.4,0.08,0.06,0.14,0.06,0.11,Matches
425,410,Rodrigo,es ESP,"MF,FW",Leeds United,29.0,1991.0,26,14,1288,14.3,7,2,7,0,0,3,0,0.49,0.14,0.63,0.49,0.63,6.3,6.3,2.4,8.6,0.44,0.17,0.6,0.44,0.6,Matches
426,411,James Rodríguez,co COL,"FW,MF",Everton,29.0,1991.0,23,21,1764,19.6,6,4,6,0,0,4,0,0.31,0.2,0.51,0.31,0.51,3.4,3.4,5.4,8.8,0.17,0.28,0.45,0.17,0.45,Matches
427,412,Jay Rodriguez,eng ENG,"FW,MF",Burnley,31.0,1989.0,31,12,1265,14.1,1,2,1,0,0,3,0,0.07,0.14,0.21,0.07,0.21,2.6,2.6,1.7,4.3,0.18,0.12,0.31,0.18,0.31,Matches
428,413,Oriol Romeu,es ESP,MF,Southampton,28.0,1991.0,21,20,1763,19.6,1,1,1,0,0,6,0,0.05,0.05,0.1,0.05,0.1,0.4,0.4,1.1,1.5,0.02,0.05,0.08,0.02,0.08,Matches
429,414,John Ruddy,eng ENG,GK,Wolves,33.0,1986.0,2,1,91,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
430,415,Antonio Rüdiger,de GER,DF,Chelsea,27.0,1993.0,19,19,1710,19.0,1,0,1,0,0,0,0,0.05,0.0,0.05,0.05,0.05,1.1,1.1,0.3,1.4,0.06,0.02,0.08,0.06,0.08,Matches
431,416,Mathew Ryan,au AUS,GK,Brighton,28.0,1992.0,11,11,990,11.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
432,417,Mathew Ryan,au AUS,GK,Arsenal,28.0,1992.0,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
433,418,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,23.0,1997.0,25,19,1560,17.3,3,4,3,0,0,0,0,0.17,0.23,0.4,0.17,0.4,2.6,2.6,3.3,5.9,0.15,0.19,0.34,0.15,0.34,Matches
434,419,Romain Saïss,ma MAR,DF,Wolves,30.0,1990.0,27,27,2407,26.7,3,0,3,0,0,2,0,0.11,0.0,0.11,0.11,0.11,3.5,3.5,0.3,3.8,0.13,0.01,0.14,0.13,0.14,Matches
435,420,Bukayo Saka,eng ENG,"FW,DF",Arsenal,18.0,2001.0,32,30,2553,28.4,5,3,5,0,0,1,0,0.18,0.11,0.28,0.18,0.28,6.9,6.9,4.7,11.6,0.24,0.17,0.41,0.24,0.41,Matches
436,421,Mamadou Sakho,fr FRA,DF,Crystal Palace,30.0,1990.0,4,3,276,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
437,422,Mohamed Salah,eg EGY,FW,Liverpool,28.0,1992.0,37,34,3078,34.2,22,5,16,6,6,0,0,0.64,0.15,0.79,0.47,0.61,20.9,16.4,6.3,22.6,0.61,0.18,0.79,0.48,0.66,Matches
438,423,Mohammed Salisu,gh GHA,DF,Southampton,21.0,1999.0,12,8,844,9.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.04,0.0,0.05,0.04,0.05,Matches
439,424,Davinson Sánchez,co COL,DF,Tottenham,24.0,1996.0,18,17,1486,16.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.1,0.07,0.0,0.07,0.07,0.07,Matches
440,425,Robert Sánchez,es ESP,GK,Brighton,22.0,1997.0,27,27,2430,27.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
442,426,Morgan Sanson,fr FRA,MF,Aston Villa,25.0,1994.0,9,3,294,3.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.04,0.05,0.01,0.05,Matches
443,427,Romaine Sawyers,kn SKN,MF,West Brom,28.0,1991.0,19,17,1487,16.5,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.01,0.02,0.03,0.01,0.03,Matches
444,428,Dane Scarlett,eng ENG,FW,Tottenham,16.0,2004.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
445,429,Fabian Schär,ch SUI,DF,Newcastle Utd,28.0,1991.0,18,13,1246,13.8,1,0,0,1,1,4,1,0.07,0.0,0.07,0.0,0.0,1.2,0.4,0.0,0.4,0.08,0.0,0.09,0.03,0.03,Matches
446,430,Jeffrey Schlupp,gh GHA,MF,Crystal Palace,27.0,1992.0,27,15,1428,15.9,2,3,2,0,0,3,0,0.13,0.19,0.32,0.13,0.32,1.6,1.6,1.7,3.3,0.1,0.11,0.21,0.1,0.21,Matches
447,431,Kasper Schmeichel,dk DEN,GK,Leicester City,33.0,1986.0,38,38,3420,38.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
448,432,Nélson Semedo,pt POR,DF,Wolves,26.0,1993.0,34,34,2983,33.1,1,1,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,1.9,1.9,1.1,3.0,0.06,0.03,0.09,0.06,0.09,Matches
449,433,Femi Seriki,eng ENG,DF,Sheffield Utd,,,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
450,434,Jamie Shackleton,eng ENG,"MF,DF",Leeds United,20.0,1999.0,13,3,461,5.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
451,435,Xherdan Shaqiri,ch SUI,"MF,FW",Liverpool,28.0,1991.0,14,5,556,6.2,0,2,0,0,0,2,0,0.0,0.32,0.32,0.0,0.32,0.4,0.4,3.0,3.4,0.06,0.49,0.55,0.06,0.55,Matches
452,436,Billy Sharp,eng ENG,FW,Sheffield Utd,34.0,1986.0,16,7,735,8.2,3,0,1,2,2,1,0,0.37,0.0,0.37,0.12,0.12,2.7,1.2,0.6,1.8,0.33,0.07,0.4,0.15,0.22,Matches
453,437,Luke Shaw,eng ENG,DF,Manchester Utd,25.0,1995.0,32,30,2654,29.5,1,5,1,0,0,8,0,0.03,0.17,0.2,0.03,0.2,0.7,0.7,5.2,5.9,0.02,0.18,0.2,0.02,0.2,Matches
454,438,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,28.0,1992.0,30,29,2617,29.1,1,3,1,0,0,7,0,0.03,0.1,0.14,0.03,0.14,2.5,2.5,2.7,5.2,0.08,0.09,0.18,0.08,0.18,Matches
455,439,Shola Shoretire,eng ENG,FW,Manchester Utd,16.0,2004.0,2,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
456,440,Gylfi Sigurðsson,is ISL,MF,Everton,30.0,1989.0,36,24,2253,25.0,6,5,3,3,4,2,0,0.24,0.2,0.44,0.12,0.32,6.8,3.8,5.0,8.8,0.27,0.2,0.47,0.15,0.35,Matches
457,441,Bernardo Silva,pt POR,"MF,FW",Manchester City,25.0,1994.0,26,24,2065,22.9,2,6,2,0,0,5,0,0.09,0.26,0.35,0.09,0.35,2.8,2.8,3.7,6.5,0.12,0.16,0.28,0.12,0.28,Matches
458,442,Fábio Silva,pt POR,FW,Wolves,18.0,2002.0,32,11,1369,15.2,4,3,3,1,1,2,0,0.26,0.2,0.46,0.2,0.39,6.0,5.3,0.5,5.8,0.4,0.04,0.43,0.35,0.38,Matches
459,443,Thiago Silva,br BRA,DF,Chelsea,35.0,1984.0,23,23,1935,21.5,2,0,2,0,0,5,1,0.09,0.0,0.09,0.09,0.09,1.1,1.1,0.3,1.5,0.05,0.02,0.07,0.05,0.07,Matches
460,444,Moussa Sissoko,fr FRA,MF,Tottenham,30.0,1989.0,25,15,1585,17.6,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,0.02,0.03,0.05,0.02,0.05,Matches
461,445,Islam Slimani,dz ALG,FW,Leicester City,32.0,1988.0,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.13,0.32,0.19,0.32,Matches
462,446,William Smallbone,ie IRL,MF,Southampton,20.0,2000.0,3,2,172,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches
463,447,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,20.0,2000.0,20,18,1440,16.0,2,4,2,0,0,0,0,0.12,0.25,0.37,0.12,0.37,2.0,2.0,3.0,5.0,0.13,0.18,0.31,0.13,0.31,Matches
464,448,Robert Snodgrass,sct SCO,"FW,DF",West Ham,32.0,1987.0,3,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
465,449,Robert Snodgrass,sct SCO,"MF,FW",West Brom,32.0,1987.0,8,6,526,5.8,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,0.03,0.06,0.09,0.03,0.09,Matches
466,450,Cédric Soares,pt POR,DF,Arsenal,28.0,1991.0,10,8,746,8.3,0,1,0,0,0,1,0,0.0,0.12,0.12,0.0,0.12,0.2,0.2,0.9,1.1,0.03,0.11,0.13,0.03,0.13,Matches
468,451,Tomáš Souček,cz CZE,MF,West Ham,25.0,1995.0,38,38,3419,38.0,10,1,10,0,0,7,1,0.26,0.03,0.29,0.26,0.29,9.2,9.2,1.5,10.7,0.24,0.04,0.28,0.24,0.28,Matches
469,452,Çağlar Söyüncü,tr TUR,DF,Leicester City,24.0,1996.0,23,19,1819,20.2,1,0,1,0,0,2,0,0.05,0.0,0.05,0.05,0.05,0.5,0.5,0.2,0.7,0.03,0.01,0.04,0.03,0.04,Matches
470,453,Zack Steffen,us USA,GK,Manchester City,25.0,1995.0,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
471,454,Dale Stephens,eng ENG,MF,Burnley,31.0,1989.0,7,3,261,2.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.06,0.0,0.06,0.06,0.06,Matches
472,455,Jack Stephens,eng ENG,DF,Southampton,26.0,1994.0,18,17,1537,17.1,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.3,0.04,0.03,0.07,0.04,0.07,Matches
473,456,Raheem Sterling,eng ENG,FW,Manchester City,25.0,1994.0,31,28,2536,28.2,10,7,10,0,1,4,0,0.35,0.25,0.6,0.35,0.6,12.2,11.4,4.8,16.3,0.43,0.17,0.6,0.41,0.58,Matches
474,457,Enda Stevens,ie IRL,DF,Sheffield Utd,30.0,1990.0,30,30,2700,30.0,0,1,0,0,0,6,0,0.0,0.03,0.03,0.0,0.03,1.1,1.1,1.6,2.7,0.04,0.05,0.09,0.04,0.09,Matches
475,458,John Stones,eng ENG,DF,Manchester City,26.0,1994.0,22,22,1933,21.5,4,0,4,0,0,0,1,0.19,0.0,0.19,0.19,0.19,2.2,2.2,0.1,2.3,0.1,0.0,0.11,0.1,0.11,Matches
476,459,Pascal Struijk,nl NED,"DF,MF",Leeds United,20.0,1999.0,27,22,2075,23.1,1,0,1,0,0,3,0,0.04,0.0,0.04,0.04,0.04,2.4,2.4,0.2,2.6,0.1,0.01,0.11,0.1,0.11,Matches
477,460,Japhet Tanganga,eng ENG,DF,Tottenham,21.0,1999.0,6,6,487,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.04,0.0,0.04,0.04,0.04,Matches
478,461,Matt Targett,eng ENG,DF,Aston Villa,24.0,1995.0,38,38,3404,37.8,0,2,0,0,0,7,0,0.0,0.05,0.05,0.0,0.05,0.2,0.2,3.1,3.4,0.01,0.08,0.09,0.01,0.09,Matches
479,462,James Tarkowski,eng ENG,DF,Burnley,27.0,1992.0,36,36,3240,36.0,1,0,1,0,0,6,0,0.03,0.0,0.03,0.03,0.03,2.6,2.6,0.7,3.3,0.07,0.02,0.09,0.07,0.09,Matches
480,463,Percy Tau,za RSA,"FW,MF",Brighton,26.0,1994.0,3,1,103,1.1,0,1,0,0,0,0,0,0.0,0.87,0.87,0.0,0.87,0.0,0.0,0.3,0.3,0.0,0.27,0.27,0.0,0.27,Matches
481,464,Sidnei Tavares,pt POR,MF,Leicester City,18.0,2001.0,2,1,85,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
482,465,Charlie Taylor,eng ENG,DF,Burnley,26.0,1993.0,29,28,2426,27.0,0,1,0,0,0,1,0,0.0,0.04,0.04,0.0,0.04,0.1,0.1,1.8,1.8,0.0,0.07,0.07,0.0,0.07,Matches
483,466,Neil Taylor,wls WAL,DF,Aston Villa,31.0,1989.0,1,0,16,0.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
484,467,Allan Tchaptchet,fr FRA,DF,Southampton,18.0,2001.0,1,0,13,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
485,468,Nathan Tella,eng ENG,"FW,MF",Southampton,21.0,1999.0,18,7,745,8.3,1,1,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,1.8,1.8,0.8,2.6,0.22,0.09,0.31,0.22,0.31,Matches
486,469,Alex Telles,br BRA,DF,Manchester Utd,27.0,1992.0,9,8,690,7.7,0,2,0,0,0,0,0,0.0,0.26,0.26,0.0,0.26,0.2,0.2,1.1,1.3,0.02,0.15,0.17,0.02,0.17,Matches
487,470,Kenny Tete,nl NED,DF,Fulham,24.0,1995.0,22,18,1481,16.5,0,1,0,0,0,3,0,0.0,0.06,0.06,0.0,0.06,0.2,0.2,1.6,1.8,0.01,0.1,0.11,0.01,0.11,Matches
488,471,William Thomas Fish,eng ENG,DF,Manchester Utd,17.0,2003.0,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
489,472,Luke Thomas,eng ENG,DF,Leicester City,19.0,2001.0,14,12,969,10.8,1,0,1,0,0,2,0,0.09,0.0,0.09,0.09,0.09,0.3,0.3,0.2,0.6,0.03,0.02,0.05,0.03,0.05,Matches
490,473,Youri Tielemans,be BEL,MF,Leicester City,23.0,1997.0,38,37,3357,37.3,6,4,4,2,2,6,0,0.16,0.11,0.27,0.11,0.21,4.5,3.0,3.3,6.3,0.12,0.09,0.21,0.08,0.17,Matches
491,474,Kieran Tierney,sct SCO,DF,Arsenal,23.0,1997.0,27,26,2299,25.5,1,3,1,0,0,4,0,0.04,0.12,0.16,0.04,0.16,0.4,0.4,4.1,4.5,0.02,0.16,0.17,0.02,0.17,Matches
492,475,James Tomkins,eng ENG,DF,Crystal Palace,31.0,1989.0,8,6,553,6.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.03,0.01,0.04,0.03,0.04,Matches
494,476,Fikayo Tomori,eng ENG,DF,Chelsea,22.0,1997.0,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
495,477,Ferrán Torres,es ESP,"FW,MF",Manchester City,20.0,2000.0,24,15,1306,14.5,7,2,7,0,0,1,0,0.48,0.14,0.62,0.48,0.62,5.4,5.4,1.9,7.3,0.37,0.13,0.5,0.37,0.5,Matches
496,478,Cenk Tosun,tr TUR,FW,Everton,29.0,1991.0,5,0,48,0.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.25,0.25,0.0,0.25,Matches
497,479,Andros Townsend,eng ENG,"MF,FW",Crystal Palace,29.0,1991.0,34,25,2258,25.1,1,5,1,0,0,0,0,0.04,0.2,0.24,0.04,0.24,2.3,2.3,3.7,6.0,0.09,0.15,0.24,0.09,0.24,Matches
498,480,Conor Townsend,eng ENG,DF,West Brom,27.0,1993.0,25,25,2234,24.8,0,2,0,0,0,0,0,0.0,0.08,0.08,0.0,0.08,1.0,1.0,2.1,3.1,0.04,0.09,0.13,0.04,0.13,Matches
499,481,Adama Traoré,es ESP,FW,Wolves,24.0,1996.0,37,28,2649,29.4,2,2,2,0,0,4,0,0.07,0.07,0.14,0.07,0.14,2.2,2.2,5.4,7.7,0.08,0.18,0.26,0.08,0.26,Matches
500,482,Bertrand Traoré,bf BFA,FW,Aston Villa,24.0,1995.0,36,29,2317,25.7,7,6,7,0,0,1,0,0.27,0.23,0.5,0.27,0.5,6.4,6.4,3.2,9.6,0.25,0.12,0.37,0.25,0.37,Matches
501,483,Trézéguet,eg EGY,FW,Aston Villa,25.0,1994.0,21,12,1166,13.0,2,1,2,0,0,0,0,0.15,0.08,0.23,0.15,0.23,3.8,3.8,2.0,5.8,0.29,0.15,0.45,0.29,0.45,Matches
502,484,Leandro Trossard,be BEL,"FW,MF",Brighton,25.0,1994.0,35,30,2607,29.0,5,5,5,0,0,2,0,0.17,0.17,0.35,0.17,0.35,5.1,5.1,4.3,9.4,0.18,0.15,0.32,0.18,0.32,Matches
503,485,Kostas Tsimikas,gr GRE,DF,Liverpool,24.0,1996.0,2,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
504,486,Axel Tuanzebe,eng ENG,DF,Manchester Utd,22.0,1997.0,9,4,404,4.5,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
505,487,Cengiz Ünder,tr TUR,"MF,FW",Leicester City,23.0,1997.0,9,1,281,3.1,0,2,0,0,0,0,0,0.0,0.64,0.64,0.0,0.64,0.3,0.3,1.8,2.0,0.08,0.57,0.65,0.08,0.65,Matches
506,488,Yan Valery,fr FRA,"DF,MF",Southampton,21.0,1999.0,3,1,103,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.27,0.0,0.27,0.27,0.27,Matches
507,489,Jamie Vardy,eng ENG,FW,Leicester City,33.0,1987.0,34,31,2840,31.6,15,9,7,8,9,1,0,0.48,0.29,0.76,0.22,0.51,19.7,12.8,4.9,17.8,0.62,0.16,0.78,0.41,0.56,Matches
508,490,Joël Veltman,nl NED,DF,Brighton,28.0,1992.0,28,25,2281,25.3,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,1.4,1.4,1.1,2.5,0.05,0.04,0.1,0.05,0.1,Matches
509,491,Jannik Vestergaard,dk DEN,DF,Southampton,27.0,1992.0,30,29,2574,28.6,3,0,3,0,0,3,1,0.1,0.0,0.1,0.1,0.1,2.1,2.1,0.6,2.7,0.07,0.02,0.09,0.07,0.09,Matches
510,492,Rúben Vinagre,pt POR,DF,Wolves,21.0,1999.0,2,1,173,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
511,493,Carlos Vinícius,br BRA,FW,Tottenham,25.0,1995.0,9,3,308,3.4,1,0,1,0,0,2,0,0.29,0.0,0.29,0.29,0.29,1.4,1.4,0.1,1.5,0.4,0.03,0.43,0.4,0.43,Matches
512,494,João Virgínia,pt POR,GK,Everton,20.0,1999.0,1,0,48,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
513,495,Vitinha,pt POR,MF,Wolves,20.0,2000.0,19,5,520,5.8,0,1,0,0,0,0,0,0.0,0.17,0.17,0.0,0.17,0.6,0.6,0.7,1.3,0.1,0.12,0.22,0.1,0.22,Matches
514,496,Jake Vokins,eng ENG,DF,Southampton,20.0,2000.0,1,1,66,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.22,0.22,0.0,0.22,Matches
515,497,Matěj Vydra,cz CZE,FW,Burnley,28.0,1992.0,28,15,1371,15.2,3,2,3,0,0,0,0,0.2,0.13,0.33,0.2,0.33,6.1,6.1,1.8,7.8,0.4,0.12,0.51,0.4,0.51,Matches
516,498,Theo Walcott,eng ENG,"MF,FW",Southampton,31.0,1989.0,21,20,1618,18.0,3,3,3,0,0,0,0,0.17,0.17,0.33,0.17,0.33,3.0,3.0,1.2,4.2,0.17,0.07,0.23,0.17,0.23,Matches
517,499,Theo Walcott,eng ENG,FW,Everton,31.0,1989.0,1,0,13,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
