,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
356,344,Jadon Sancho,eng ENG,FW,Manchester Utd,21-217,2000,7,3,300,3.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.14,0.16,0.3,0.14,0.3,Matches
357,345,Josh Sargent,us USA,FW,Norwich City,21-250,2000,8,5,437,4.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,0.12,0.06,0.19,0.12,0.19,Matches
358,346,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-245,1998,9,9,783,8.7,4,0,4,0,0,1,0,0.46,0.0,0.46,0.46,0.46,2.4,2.4,1.1,3.5,0.28,0.13,0.41,0.28,0.41,Matches
359,347,Malang Sarr,fr FRA,DF,Chelsea,22-278,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
360,348,Fabian Schär,ch SUI,DF,Newcastle Utd,29-312,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
361,349,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28-309,1992,6,2,169,1.9,1,0,1,0,0,0,0,0.53,0.0,0.53,0.53,0.53,0.5,0.5,0.1,0.5,0.25,0.03,0.28,0.25,0.28,Matches
362,350,Kasper Schmeichel,dk DEN,GK,Leicester City,34-357,1986,9,9,810,9.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
364,351,Ken Sema,se SWE,"MF,FW",Watford,28-028,1993,5,2,245,2.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.01,0.21,0.22,0.01,0.22,Matches
365,352,Nélson Semedo,pt POR,DF,Wolves,27-346,1993,8,8,707,7.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.1,0.09,0.05,0.14,0.09,0.14,Matches
366,353,Jamie Shackleton,eng ENG,DF,Leeds United,22-020,1999,7,4,418,4.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.03,0.01,0.03,0.03,0.03,Matches
367,354,Luke Shaw,eng ENG,DF,Manchester Utd,26-108,1995,9,9,753,8.4,0,1,0,0,0,3,0,0.0,0.12,0.12,0.0,0.12,0.1,0.1,1.3,1.4,0.01,0.15,0.16,0.01,0.16,Matches
368,355,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-243,1992,2,1,92,1.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.11,0.11,0.0,0.11,Matches
369,356,Francisco Sierralta,cl CHI,DF,Watford,24-175,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
370,357,Bernardo Silva,pt POR,MF,Manchester City,27-079,1994,8,8,667,7.4,2,1,2,0,0,1,0,0.27,0.13,0.4,0.27,0.4,1.2,1.2,1.4,2.6,0.16,0.18,0.35,0.16,0.35,Matches
371,358,Fábio Silva,pt POR,"DF,FW",Wolves,19-101,2002,5,0,38,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.14,0.22,0.08,0.22,Matches
372,359,Thiago Silva,br BRA,DF,Chelsea,37-036,1984,6,4,467,5.2,1,0,1,0,0,1,0,0.19,0.0,0.19,0.19,0.19,0.1,0.1,0.1,0.2,0.01,0.03,0.04,0.01,0.04,Matches
373,360,Moussa Sissoko,fr FRA,MF,Watford,32-073,1989,7,7,610,6.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.03,0.07,0.1,0.03,0.1,Matches
374,361,Oliver Skipp,eng ENG,MF,Tottenham,21-042,2000,9,7,704,7.8,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
375,362,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-092,2000,9,8,716,8.0,2,2,2,0,0,0,0,0.25,0.25,0.5,0.25,0.5,1.4,1.4,0.9,2.3,0.18,0.11,0.29,0.18,0.29,Matches
376,363,Cédric Soares,pt POR,DF,Arsenal,30-058,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
377,364,Tomáš Souček,cz CZE,MF,West Ham,26-243,1995,9,9,798,8.9,1,1,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,1.6,1.2,0.2,1.4,0.18,0.03,0.2,0.13,0.16,Matches
378,365,Boubakary Soumaré,fr FRA,MF,Leicester City,22-243,1999,7,4,385,4.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.04,0.02,0.07,0.04,0.07,Matches
379,366,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-158,1996,9,9,787,8.7,1,0,1,0,0,2,0,0.11,0.0,0.11,0.11,0.11,1.0,1.0,0.0,1.0,0.11,0.0,0.11,0.11,0.11,Matches
380,367,Jed Steer,eng ENG,GK,Aston Villa,29-035,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
381,368,Zack Steffen,us USA,GK,Manchester City,26-209,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
382,369,Jack Stephens,eng ENG,DF,Southampton,27-274,1994,5,5,396,4.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.04,0.04,0.0,0.04,Matches
383,370,Raheem Sterling,eng ENG,FW,Manchester City,26-324,1994,8,3,368,4.1,1,0,1,0,0,0,0,0.24,0.0,0.24,0.24,0.24,1.7,1.7,0.4,2.1,0.42,0.09,0.51,0.42,0.51,Matches
384,371,John Stones,eng ENG,DF,Manchester City,27-153,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
385,372,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-078,1999,7,5,478,5.3,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
386,373,Crysencio Summerville,nl NED,"MF,FW",Leeds United,19-363,2001,4,0,72,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches
387,374,Japhet Tanganga,eng ENG,DF,Tottenham,22-211,1999,5,5,364,4.0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.03,0.09,0.12,0.03,0.12,Matches
388,375,Matt Targett,eng ENG,DF,Aston Villa,26-040,1995,8,8,645,7.2,0,1,0,0,0,2,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.0,0.05,0.23,0.28,0.05,0.28,Matches
390,376,James Tarkowski,eng ENG,DF,Burnley,28-343,1992,9,9,810,9.0,1,0,1,0,0,3,0,0.11,0.0,0.11,0.11,0.11,0.7,0.7,0.0,0.7,0.07,0.0,0.07,0.07,0.07,Matches
391,377,Nuno Tavares,pt POR,DF,Arsenal,21-275,2000,5,1,141,1.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.13,0.32,0.44,0.13,0.44,Matches
392,378,Charlie Taylor,eng ENG,DF,Burnley,28-040,1993,8,8,720,8.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.08,0.08,0.0,0.08,Matches
393,379,Nathan Tella,eng ENG,"MF,FW",Southampton,22-115,1999,3,1,84,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
394,380,Luke Thomas,eng ENG,DF,Leicester City,20-140,2001,3,3,270,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
395,381,Youri Tielemans,be BEL,MF,Leicester City,24-174,1997,9,9,810,9.0,3,2,3,0,0,1,0,0.33,0.22,0.56,0.33,0.56,1.2,1.2,2.7,3.8,0.13,0.3,0.43,0.13,0.43,Matches
396,382,Kieran Tierney,sct SCO,DF,Arsenal,24-145,1997,8,8,682,7.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,0.04,0.11,0.15,0.04,0.15,Matches
397,383,Takehiro Tomiyasu,jp JPN,DF,Arsenal,22-357,1998,6,6,511,5.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,Matches
398,384,James Tomkins,eng ENG,DF,Crystal Palace,32-213,1989,1,0,9,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
399,385,Ivan Toney,eng ENG,FW,Brentford,25-226,1996,9,9,810,9.0,2,2,1,1,1,1,0,0.22,0.22,0.44,0.11,0.33,2.4,1.7,2.7,4.3,0.27,0.3,0.57,0.18,0.48,Matches
400,386,Ferrán Torres,es ESP,FW,Manchester City,21-241,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
401,387,Andros Townsend,eng ENG,"MF,FW",Everton,30-104,1991,9,8,700,7.8,3,2,2,1,1,1,0,0.39,0.26,0.64,0.26,0.51,1.9,1.2,1.5,2.7,0.25,0.19,0.44,0.15,0.34,Matches
402,388,Adama Traoré,es ESP,"FW,MF",Wolves,25-276,1996,9,7,622,6.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.1,2.7,0.23,0.16,0.39,0.23,0.39,Matches
403,389,Bertrand Traoré,bf BFA,"MF,DF",Aston Villa,26-052,1995,4,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.25,0.0,0.25,0.25,0.25,Matches
404,390,Francisco Trincão,pt POR,"FW,MF",Wolves,21-303,1999,6,6,474,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.5,2.1,0.32,0.09,0.4,0.32,0.4,Matches
405,391,William Troost-Ekong,ng NGA,DF,Watford,28-057,1993,9,9,810,9.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.01,0.01,0.0,0.01,Matches
406,392,Leandro Trossard,be BEL,"FW,MF",Brighton,26-328,1994,9,9,776,8.6,1,1,1,0,0,1,0,0.12,0.12,0.23,0.12,0.23,1.3,1.3,0.7,2.1,0.15,0.08,0.24,0.15,0.24,Matches
407,393,Kostas Tsimikas,gr GRE,DF,Liverpool,25-169,1996,5,3,301,3.3,0,1,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,0.1,0.1,0.9,1.0,0.04,0.27,0.31,0.04,0.31,Matches
408,394,Axel Tuanzebe,eng ENG,DF,Aston Villa,23-348,1997,6,5,408,4.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.04,0.0,0.04,0.04,0.04,Matches
409,395,Ozan Tufan,tr TUR,MF,Watford,26-219,1995,3,2,166,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.03,0.14,0.17,0.03,0.17,Matches
410,396,Christos Tzolis,gr GRE,"FW,MF",Norwich City,19-271,2002,3,1,111,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.23,0.23,0.0,0.23,Matches
411,397,Raphaël Varane,fr FRA,DF,Manchester Utd,28-186,1993,5,5,450,5.0,0,1,0,0,0,0,0,0.0,0.2,0.2,0.0,0.2,0.3,0.3,0.1,0.4,0.06,0.02,0.08,0.06,0.08,Matches
412,398,Jamie Vardy,eng ENG,FW,Leicester City,34-290,1987,9,9,755,8.4,7,1,7,0,0,1,0,0.83,0.12,0.95,0.83,0.95,4.8,4.8,0.7,5.4,0.57,0.08,0.65,0.57,0.65,Matches
413,399,Joël Veltman,nl NED,DF,Brighton,29-286,1992,7,6,553,6.1,0,1,0,0,0,4,0,0.0,0.16,0.16,0.0,0.16,0.1,0.1,0.6,0.6,0.01,0.09,0.1,0.01,0.1,Matches
414,400,Jannik Vestergaard,dk DEN,DF,Leicester City,29-086,1992,7,4,385,4.3,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
416,401,Nikola Vlašić,hr CRO,MF,West Ham,24-024,1997,3,1,108,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.09,0.17,0.08,0.17,Matches
417,402,Matěj Vydra,cz CZE,FW,Burnley,29-180,1992,7,2,175,1.9,0,1,0,0,0,0,0,0.0,0.51,0.51,0.0,0.51,0.5,0.5,0.2,0.7,0.25,0.09,0.34,0.25,0.34,Matches
418,403,Theo Walcott,eng ENG,MF,Southampton,32-226,1989,5,4,252,2.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.21,0.01,0.22,0.21,0.22,Matches
419,404,Kyle Walker,eng ENG,DF,Manchester City,31-153,1990,7,7,585,6.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.02,0.03,0.05,0.02,0.05,Matches
420,405,Kyle Walker-Peters,eng ENG,DF,Southampton,24-198,1997,5,4,355,3.9,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.02,0.14,0.17,0.02,0.17,Matches
421,406,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,23-336,1997,9,9,810,9.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.05,0.05,0.0,0.05,Matches
422,407,Joel Ward,eng ENG,DF,Crystal Palace,31-364,1989,9,9,810,9.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
423,408,James Ward-Prowse,eng ENG,MF,Southampton,26-361,1994,7,7,616,6.8,2,0,0,2,2,1,1,0.29,0.0,0.29,0.0,0.0,1.8,0.3,0.9,1.2,0.26,0.13,0.39,0.04,0.17,Matches
424,409,Ollie Watkins,eng ENG,FW,Aston Villa,25-302,1995,7,6,552,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,2.5,2.5,0.3,2.8,0.41,0.05,0.46,0.41,0.46,Matches
425,410,Adam Webster,eng ENG,DF,Brighton,26-297,1995,4,4,306,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
426,411,Danny Welbeck,eng ENG,"FW,MF",Brighton,30-336,1990,4,3,239,2.7,1,0,1,0,0,0,0,0.38,0.0,0.38,0.38,0.38,0.4,0.4,0.0,0.4,0.16,0.0,0.16,0.16,0.16,Matches
427,412,Timo Werner,de GER,FW,Chelsea,25-236,1996,7,4,391,4.3,1,1,1,0,0,1,0,0.23,0.23,0.46,0.23,0.46,2.2,2.2,0.2,2.4,0.52,0.04,0.56,0.52,0.56,Matches
428,413,Ashley Westwood,eng ENG,MF,Burnley,31-210,1990,8,8,720,8.0,0,2,0,0,0,3,0,0.0,0.25,0.25,0.0,0.25,0.4,0.4,1.1,1.5,0.05,0.13,0.18,0.05,0.18,Matches
429,414,Ben White,eng ENG,DF,Arsenal,24-020,1997,7,7,630,7.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.02,0.02,0.04,0.02,0.04,Matches
430,415,Brandon Williams,eng ENG,DF,Norwich City,21-055,2000,5,4,400,4.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches
431,416,Neco Williams,wls WAL,DF,Liverpool,20-198,2001,1,0,8,0.1,0,1,0,0,0,0,0,0.0,11.25,11.25,0.0,11.25,0.0,0.0,0.6,0.6,0.0,6.5,6.5,0.0,6.5,Matches
432,417,Joe Willock,eng ENG,MF,Newcastle Utd,22-069,1999,8,7,564,6.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.9,0.09,0.05,0.14,0.09,0.14,Matches
433,418,Callum Wilson,eng ENG,FW,Newcastle Utd,29-243,1992,5,5,408,4.5,4,0,4,0,0,2,0,0.88,0.0,0.88,0.88,0.88,2.1,2.1,0.1,2.3,0.47,0.03,0.51,0.47,0.51,Matches
434,419,Harry Winks,eng ENG,MF,Tottenham,25-268,1996,2,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
435,420,Yoane Wissa,cd COD,"FW,MF",Brentford,25-055,1996,4,0,61,0.7,2,0,2,0,0,0,0,2.95,0.0,2.95,2.95,2.95,0.3,0.3,0.0,0.3,0.46,0.0,0.46,0.46,0.46,Matches
436,421,Chris Wood,nz NZL,FW,Burnley,29-325,1991,9,9,759,8.4,1,0,1,0,0,1,0,0.12,0.0,0.12,0.12,0.12,2.8,2.8,0.2,3.0,0.33,0.02,0.35,0.33,0.35,Matches
437,422,Freddie Woodman,eng ENG,GK,Newcastle Utd,24-238,1997,4,4,360,4.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
438,423,Granit Xhaka,ch SUI,MF,Arsenal,29-031,1992,4,4,295,3.3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.03,0.05,0.03,0.05,Matches
439,424,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,32-005,1989,7,0,40,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.16,0.06,0.23,0.16,0.23,Matches
440,425,Ashley Young,eng ENG,"DF,MF",Aston Villa,36-111,1985,5,3,279,3.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.02,0.02,0.0,0.02,Matches
442,426,Wilfried Zaha,ci CIV,FW,Crystal Palace,28-352,1992,8,7,654,7.3,2,1,0,2,2,1,0,0.28,0.14,0.41,0.0,0.14,2.2,0.6,1.3,1.9,0.3,0.18,0.47,0.09,0.26,Matches
443,427,Oleksandr Zinchenko,ua UKR,DF,Manchester City,24-317,1996,2,0,57,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
444,428,Hakim Ziyech,ma MAR,MF,Chelsea,28-223,1993,3,1,120,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.16,0.08,0.24,0.16,0.24,Matches
445,429,Kurt Zouma,fr FRA,DF,West Ham,27-001,1994,5,5,450,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.02,0.0,0.02,0.02,0.02,Matches
446,430,Martin Ødegaard,no NOR,MF,Arsenal,22-315,1998,7,6,491,5.5,1,0,1,0,0,1,0,0.18,0.0,0.18,0.18,0.18,0.2,0.2,0.3,0.5,0.03,0.06,0.08,0.03,0.08,Matches
