,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
355,343,Nicolas Pépé,ci CIV,"FW,MF",Arsenal,26-237,1995,9,5,505,5.6,0,1,0,0,0,0,0,0.0,0.18,0.18,0.0,0.18,1.6,1.6,1.6,3.3,0.29,0.29,0.58,0.29,0.58,Matches
356,344,Ricardo Pereira,pt POR,DF,Leicester City,28-107,1993,8,8,595,6.6,0,2,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,1.1,1.4,0.05,0.17,0.22,0.05,0.22,Matches
357,345,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-182,1993,7,3,219,2.4,0,2,0,0,0,0,1,0.0,0.82,0.82,0.0,0.82,1.0,1.0,0.7,1.7,0.43,0.27,0.7,0.43,0.7,Matches
358,346,Sonny Perkins,eng ENG,MF,West Ham,17-345,2004,1,0,4,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
359,347,Romain Perraud,fr FRA,DF,Southampton,24-121,1997,10,9,792,8.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.7,0.06,0.02,0.07,0.06,0.07,Matches
360,348,Kalvin Phillips,eng ENG,MF,Leeds United,26-050,1995,12,12,999,11.1,0,1,0,0,0,2,0,0.0,0.09,0.09,0.0,0.09,0.5,0.5,0.2,0.7,0.05,0.02,0.06,0.05,0.06,Matches
361,349,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-248,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
362,350,Jordan Pickford,eng ENG,GK,Everton,27-320,1994,18,18,1620,18.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
364,351,Erik Pieters,nl NED,"DF,MF",Burnley,33-167,1988,4,1,112,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
365,352,Ethan Pinnock,jm JAM,DF,Brentford,28-237,1993,21,21,1774,19.7,1,1,1,0,0,0,0,0.05,0.05,0.1,0.05,0.1,1.3,1.3,1.2,2.6,0.07,0.06,0.13,0.07,0.13,Matches
366,353,Daniel Podence,pt POR,"FW,MF",Wolves,26-092,1995,14,6,610,6.8,0,2,0,0,0,1,0,0.0,0.3,0.3,0.0,0.3,1.0,1.0,2.0,3.0,0.15,0.3,0.45,0.15,0.45,Matches
367,354,Paul Pogba,fr FRA,"MF,FW",Manchester Utd,28-312,1993,9,7,631,7.0,0,7,0,0,0,4,1,0.0,1.0,1.0,0.0,1.0,1.6,1.6,1.4,3.0,0.23,0.19,0.42,0.23,0.42,Matches
368,355,Nick Pope,eng ENG,GK,Burnley,29-277,1992,15,15,1350,15.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches
369,356,Teemu Pukki,fi FIN,FW,Norwich City,31-298,1990,20,20,1729,19.2,5,0,3,2,2,3,0,0.26,0.0,0.26,0.16,0.16,4.9,3.4,0.7,4.1,0.26,0.04,0.29,0.18,0.21,Matches
370,357,Christian Pulisic,us USA,"FW,MF",Chelsea,23-125,1998,12,8,756,8.4,3,0,3,0,0,1,0,0.36,0.0,0.36,0.36,0.36,2.4,2.4,0.5,2.9,0.29,0.06,0.35,0.29,0.35,Matches
371,358,Przemysław Płacheta,pl POL,"FW,MF",Norwich City,23-304,1998,6,5,364,4.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,0.12,0.08,0.2,0.12,0.2,Matches
372,359,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-108,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
373,360,Aaron Ramsdale,eng ENG,GK,Arsenal,23-252,1998,17,17,1530,17.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
374,361,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,20-238,2001,18,14,1158,12.9,3,1,3,0,0,3,0,0.23,0.08,0.31,0.23,0.31,1.8,1.8,1.4,3.2,0.14,0.11,0.25,0.14,0.25,Matches
375,362,Marcus Rashford,eng ENG,"FW,MF",Manchester Utd,24-082,1997,12,7,620,6.9,3,1,3,0,0,1,0,0.44,0.15,0.58,0.44,0.58,1.3,1.3,1.1,2.4,0.19,0.16,0.35,0.19,0.35,Matches
376,363,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-207,1996,15,10,968,10.8,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,1.2,1.2,1.3,2.5,0.11,0.12,0.23,0.11,0.23,Matches
377,364,David Raya,es ESP,GK,Brentford,26-128,1995,9,9,810,9.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
378,365,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-321,1994,18,14,1295,14.4,0,4,0,0,0,0,0,0.0,0.28,0.28,0.0,0.28,1.8,1.8,3.5,5.3,0.12,0.24,0.37,0.12,0.37,Matches
379,366,Sergio Reguilón,es ESP,DF,Tottenham,25-036,1996,18,17,1362,15.1,1,3,1,0,0,3,0,0.07,0.2,0.26,0.07,0.26,1.4,1.4,3.3,4.6,0.09,0.22,0.31,0.09,0.31,Matches
380,367,Declan Rice,eng ENG,MF,West Ham,23-007,1999,21,21,1890,21.0,1,4,1,0,0,5,0,0.05,0.19,0.24,0.05,0.24,0.7,0.7,1.7,2.4,0.03,0.08,0.11,0.03,0.11,Matches
381,368,Taylor Richards,eng ENG,"MF,FW",Brighton,21-048,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
382,369,Richarlison,br BRA,"FW,MF",Everton,24-256,1997,12,10,923,10.3,4,2,4,0,0,5,0,0.39,0.2,0.59,0.39,0.59,2.7,2.7,1.8,4.5,0.26,0.17,0.44,0.26,0.44,Matches
383,370,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-134,1996,3,1,118,1.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.06,0.06,0.0,0.06,Matches
384,371,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-133,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
385,372,Connor Roberts,wls WAL,DF,Burnley,26-120,1995,1,0,16,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
386,373,Tyler Roberts,wls WAL,"MF,FW",Leeds United,23-009,1999,19,7,862,9.6,1,1,1,0,0,5,0,0.1,0.1,0.21,0.1,0.21,2.6,2.6,1.3,3.9,0.27,0.13,0.41,0.27,0.41,Matches
387,374,Andrew Robertson,sct SCO,DF,Liverpool,27-316,1994,15,15,1304,14.5,1,6,1,0,0,4,1,0.07,0.41,0.48,0.07,0.48,1.1,1.1,3.3,4.4,0.07,0.23,0.3,0.07,0.3,Matches
388,375,Joe Rodon,wls WAL,DF,Tottenham,24-091,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
390,376,Rodri,es ESP,MF,Manchester City,25-213,1996,18,18,1562,17.4,3,1,3,0,0,5,0,0.17,0.06,0.23,0.17,0.23,1.2,1.2,1.1,2.3,0.07,0.06,0.13,0.07,0.13,Matches
391,377,Rodrigo,es ESP,"MF,FW",Leeds United,30-321,1991,13,11,923,10.3,2,0,1,1,1,4,0,0.2,0.0,0.2,0.1,0.1,2.7,2.0,3.0,4.9,0.27,0.29,0.56,0.19,0.48,Matches
392,378,Jay Rodriguez,eng ENG,FW,Burnley,32-176,1989,13,2,372,4.1,0,1,0,0,0,3,0,0.0,0.24,0.24,0.0,0.24,1.2,1.2,1.2,2.3,0.28,0.28,0.56,0.28,0.56,Matches
393,379,Mads Roerslev,dk DEN,DF,Brentford,22-211,1999,12,8,783,8.7,1,1,1,0,0,0,0,0.11,0.11,0.23,0.11,0.23,0.3,0.3,0.4,0.7,0.04,0.04,0.08,0.04,0.08,Matches
394,380,Cristian Romero,ar ARG,DF,Tottenham,23-269,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
395,381,Oriol Romeu,es ESP,MF,Southampton,30-119,1991,19,19,1638,18.2,0,1,0,0,0,5,0,0.0,0.05,0.05,0.0,0.05,0.8,0.8,1.5,2.2,0.04,0.08,0.12,0.04,0.12,Matches
396,382,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-350,1985,17,15,1367,15.2,8,3,6,2,2,4,0,0.53,0.2,0.72,0.4,0.59,8.9,7.4,1.6,9.0,0.59,0.11,0.69,0.49,0.59,Matches
397,383,Salomón Rondón,ve VEN,FW,Everton,32-127,1989,13,8,710,7.9,1,0,1,0,0,2,0,0.13,0.0,0.13,0.13,0.13,2.0,2.0,0.6,2.6,0.25,0.08,0.33,0.25,0.33,Matches
398,384,Danny Rose,eng ENG,DF,Watford,31-203,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.9,0.02,0.1,0.12,0.02,0.12,Matches
399,385,Jon Rowe,eng ENG,"FW,MF",Norwich City,18-266,2003,2,0,39,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.29,0.29,0.0,0.29,Matches
400,386,Antonio Rüdiger,de GER,DF,Chelsea,28-324,1993,22,22,1980,22.0,2,0,2,0,0,5,0,0.09,0.0,0.09,0.09,0.09,1.8,1.8,1.0,2.8,0.08,0.05,0.13,0.08,0.13,Matches
401,387,Lukas Rupp,de GER,MF,Norwich City,31-013,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.1,1.7,0.11,0.21,0.32,0.11,0.32,Matches
402,388,José Sá,pt POR,GK,Wolves,29-004,1993,20,20,1800,20.0,0,1,0,0,0,2,0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,1.0,1.0,0.0,0.05,0.05,0.0,0.05,Matches
403,389,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-315,1997,20,19,1705,18.9,5,3,5,0,0,3,0,0.26,0.16,0.42,0.26,0.42,3.4,3.4,3.3,6.7,0.18,0.17,0.35,0.18,0.35,Matches
404,390,Romain Saïss,ma MAR,DF,Wolves,31-301,1990,19,19,1658,18.4,2,0,2,0,0,3,0,0.11,0.0,0.11,0.11,0.11,2.1,2.1,0.1,2.3,0.12,0.01,0.12,0.12,0.12,Matches
405,391,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-138,2001,20,18,1481,16.5,6,4,6,0,0,3,0,0.36,0.24,0.61,0.36,0.61,4.5,4.5,3.1,7.6,0.28,0.19,0.46,0.28,0.46,Matches
406,392,Mohamed Salah,eg EGY,FW,Liverpool,29-220,1992,20,20,1782,19.8,16,9,14,2,3,1,0,0.81,0.45,1.26,0.71,1.16,12.5,10.1,6.8,16.9,0.63,0.34,0.98,0.51,0.85,Matches
407,393,Mohammed Salisu,gh GHA,DF,Southampton,22-279,1999,20,19,1712,19.0,0,0,0,0,0,9,1,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.4,0.05,0.03,0.07,0.05,0.07,Matches
408,394,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-091,1999,13,9,819,9.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,0.05,0.06,0.11,0.05,0.11,Matches
409,395,Davinson Sánchez,co COL,DF,Tottenham,25-223,1996,13,11,1021,11.3,2,0,2,0,0,3,0,0.18,0.0,0.18,0.18,0.18,1.6,1.6,0.1,1.7,0.14,0.01,0.15,0.14,0.15,Matches
410,396,Robert Sánchez,es ESP,GK,Brighton,24-064,1997,20,20,1799,20.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
411,397,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-302,2000,17,10,937,10.4,1,0,1,0,0,0,0,0.1,0.0,0.1,0.1,0.1,1.2,1.2,1.6,2.9,0.12,0.16,0.28,0.12,0.28,Matches
412,398,Morgan Sanson,fr FRA,MF,Aston Villa,27-156,1994,6,2,226,2.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
413,399,Samir Santos,br BRA,DF,Watford,27-047,1994,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
414,400,Josh Sargent,us USA,"FW,MF",Norwich City,21-335,2000,18,11,983,10.9,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.6,2.3,0.16,0.06,0.21,0.16,0.21,Matches
416,401,Jeremy Sarmiento,ec ECU,FW,Brighton,19-219,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
417,402,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-330,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.3,2.5,1.2,3.7,0.29,0.1,0.39,0.22,0.32,Matches
418,403,Malang Sarr,fr FRA,DF,Chelsea,22-363,1999,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
419,404,Fabian Schär,ch SUI,DF,Newcastle Utd,30-032,1991,10,10,880,9.8,0,1,0,0,0,2,0,0.0,0.1,0.1,0.0,0.1,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
420,405,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-029,1992,16,7,680,7.6,2,1,2,0,0,0,0,0.26,0.13,0.4,0.26,0.4,1.1,1.1,0.7,1.8,0.15,0.09,0.24,0.15,0.24,Matches
421,406,Kasper Schmeichel,dk DEN,GK,Leicester City,35-077,1986,19,19,1710,19.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
422,407,Ken Sema,se SWE,"MF,FW",Watford,28-113,1993,9,3,422,4.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.6,0.02,0.12,0.14,0.02,0.14,Matches
423,408,Nélson Semedo,pt POR,DF,Wolves,28-066,1993,18,18,1569,17.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,0.07,0.04,0.11,0.07,0.11,Matches
424,409,Ryan Sessegnon,eng ENG,DF,Tottenham,21-248,2000,3,1,166,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,Matches
425,410,Jamie Shackleton,eng ENG,DF,Leeds United,22-105,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
426,411,Luke Shaw,eng ENG,DF,Manchester Utd,26-193,1995,14,14,1179,13.1,0,1,0,0,0,5,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,1.8,1.9,0.01,0.14,0.15,0.01,0.15,Matches
427,412,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-328,1992,12,10,903,10.0,1,0,1,0,0,5,1,0.1,0.0,0.1,0.1,0.1,0.4,0.4,0.4,0.8,0.04,0.04,0.08,0.04,0.08,Matches
428,413,Francisco Sierralta,cl CHI,DF,Watford,24-260,1997,5,5,427,4.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
429,414,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-164,1994,21,21,1792,19.9,7,1,7,0,0,5,0,0.35,0.05,0.4,0.35,0.4,4.1,4.1,3.5,7.6,0.21,0.18,0.38,0.21,0.38,Matches
430,415,Fábio Silva,pt POR,"FW,MF",Wolves,19-186,2002,10,0,62,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.25,0.09,0.33,0.25,0.33,Matches
431,416,Thiago Silva,br BRA,DF,Chelsea,37-121,1984,19,16,1553,17.3,2,0,2,0,0,1,0,0.12,0.0,0.12,0.12,0.12,0.5,0.5,0.1,0.6,0.03,0.01,0.04,0.03,0.04,Matches
432,417,Ellis Simms,eng ENG,FW,Everton,21-016,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
433,418,Moussa Sissoko,fr FRA,MF,Watford,32-158,1989,17,17,1510,16.8,0,1,0,0,0,3,0,0.0,0.06,0.06,0.0,0.06,1.1,1.1,0.9,2.1,0.07,0.06,0.12,0.07,0.12,Matches
434,419,Oliver Skipp,eng ENG,MF,Tottenham,21-127,2000,17,14,1315,14.6,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.01,0.05,0.06,0.01,0.06,Matches
435,420,William Smallbone,ie IRL,MF,Southampton,21-334,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
436,421,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,21-177,2000,18,13,1206,13.4,8,2,8,0,0,0,0,0.6,0.15,0.75,0.6,0.75,3.4,3.4,1.6,5.0,0.26,0.12,0.37,0.26,0.37,Matches
437,422,Cédric Soares,pt POR,DF,Arsenal,30-143,1991,4,2,217,2.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
438,423,Tomáš Souček,cz CZE,MF,West Ham,26-328,1995,20,20,1788,19.9,3,1,3,0,0,2,0,0.15,0.05,0.2,0.15,0.2,2.8,2.4,0.4,2.8,0.14,0.02,0.16,0.12,0.14,Matches
439,424,Boubakary Soumaré,fr FRA,MF,Leicester City,22-328,1999,15,10,952,10.6,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
440,425,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-243,1996,17,17,1507,16.7,1,0,1,0,0,3,0,0.06,0.0,0.06,0.06,0.06,1.3,1.3,0.1,1.4,0.08,0.01,0.08,0.08,0.08,Matches
442,426,Jason Steele,eng ENG,GK,Brighton,31-156,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
443,427,Jed Steer,eng ENG,GK,Aston Villa,29-120,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
444,428,Zack Steffen,us USA,GK,Manchester City,26-294,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
445,429,Dale Stephens,eng ENG,MF,Burnley,32-223,1989,1,0,33,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
446,430,Jack Stephens,eng ENG,DF,Southampton,27-359,1994,6,6,486,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
447,431,Raheem Sterling,eng ENG,FW,Manchester City,27-044,1994,18,12,1187,13.2,7,1,5,2,2,0,0,0.53,0.08,0.61,0.38,0.45,7.0,5.5,3.0,8.5,0.53,0.23,0.76,0.42,0.64,Matches
448,432,Finley Stevens,wls WAL,DF,Brentford,18-286,2003,1,0,15,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches
449,433,John Stones,eng ENG,DF,Manchester City,27-238,1994,7,5,503,5.6,1,0,1,0,0,0,0,0.18,0.0,0.18,0.18,0.18,0.8,0.8,0.0,0.8,0.15,0.0,0.15,0.15,0.15,Matches
450,434,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-163,1999,13,10,928,10.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
451,435,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-083,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
452,436,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-324,1998,5,3,350,3.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.09,0.0,0.09,0.09,0.09,Matches
453,437,Japhet Tanganga,eng ENG,DF,Tottenham,22-296,1999,10,9,680,7.6,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,0.05,0.05,0.1,0.05,0.1,Matches
454,438,Matt Targett,eng ENG,DF,Aston Villa,26-125,1995,17,17,1431,15.9,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,2.2,2.8,0.03,0.14,0.17,0.03,0.17,Matches
455,439,James Tarkowski,eng ENG,DF,Burnley,29-063,1992,16,16,1440,16.0,1,2,1,0,0,6,0,0.06,0.12,0.19,0.06,0.19,1.4,1.4,0.2,1.7,0.09,0.02,0.1,0.09,0.1,Matches
456,440,Nuno Tavares,pt POR,DF,Arsenal,21-360,2000,13,6,625,6.9,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
457,441,Charlie Taylor,eng ENG,DF,Burnley,28-125,1993,16,16,1440,16.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.1,0.1,1.6,1.7,0.01,0.1,0.11,0.01,0.11,Matches
458,442,Nathan Tella,eng ENG,"MF,FW",Southampton,22-200,1999,10,7,586,6.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.2,0.07,0.11,0.18,0.07,0.18,Matches
459,443,Alex Telles,br BRA,DF,Manchester Utd,29-037,1992,8,7,648,7.2,0,1,0,0,0,0,0,0.0,0.14,0.14,0.0,0.14,0.2,0.2,0.5,0.7,0.03,0.07,0.1,0.03,0.1,Matches
460,444,Luke Thomas,eng ENG,DF,Leicester City,20-225,2001,11,11,952,10.6,0,1,0,0,0,0,0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,1.2,1.3,0.01,0.12,0.13,0.01,0.13,Matches
461,445,Dominic Thompson,eng ENG,DF,Brentford,21-179,2000,2,2,146,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
462,446,Youri Tielemans,be BEL,MF,Leicester City,24-259,1997,15,14,1261,14.0,5,2,4,1,1,1,0,0.36,0.14,0.5,0.29,0.43,3.0,2.2,2.9,5.2,0.21,0.21,0.42,0.16,0.37,Matches
463,447,Kieran Tierney,sct SCO,DF,Arsenal,24-230,1997,14,14,1196,13.3,1,3,1,0,0,0,0,0.08,0.23,0.3,0.08,0.3,0.6,0.6,1.2,1.7,0.04,0.09,0.13,0.04,0.13,Matches
464,448,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-077,1998,16,16,1383,15.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
465,449,James Tomkins,eng ENG,DF,Crystal Palace,32-298,1989,8,6,547,6.1,1,0,1,0,0,2,0,0.16,0.0,0.16,0.16,0.16,0.6,0.6,0.4,0.9,0.09,0.06,0.15,0.09,0.15,Matches
466,450,Ivan Toney,eng ENG,FW,Brentford,25-311,1996,20,20,1800,20.0,5,2,3,2,2,5,0,0.25,0.1,0.35,0.15,0.25,5.6,4.1,3.6,7.7,0.28,0.18,0.46,0.21,0.38,Matches
468,451,Ferrán Torres,es ESP,FW,Manchester City,21-326,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
469,452,Cenk Tosun,tr TUR,FW,Everton,30-228,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
470,453,Andros Townsend,eng ENG,MF,Everton,30-189,1991,16,15,1266,14.1,3,2,2,1,1,3,0,0.21,0.14,0.36,0.14,0.28,2.2,1.4,2.3,3.7,0.15,0.16,0.32,0.1,0.26,Matches
471,454,Adama Traoré,es ESP,FW,Wolves,25-361,1996,19,10,1051,11.7,1,0,1,0,0,0,0,0.09,0.0,0.09,0.09,0.09,2.4,2.4,1.7,4.1,0.21,0.15,0.35,0.21,0.35,Matches
472,455,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-137,1995,6,1,154,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.09,0.0,0.09,0.09,0.09,Matches
473,456,Trézéguet,eg EGY,FW,Aston Villa,27-112,1994,1,0,11,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.59,0.0,0.59,0.59,0.59,Matches
474,457,Francisco Trincão,pt POR,"FW,MF",Wolves,22-023,1999,16,12,937,10.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.9,3.5,0.25,0.08,0.34,0.25,0.34,Matches
