id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week29,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week29,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week29,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week29,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week29,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week29,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 29,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
640,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493250,,,0,0,-1,1,0.0,677,275,,,0,3,0.5,0.0,0,Amad,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,679,275,False,0.0,676,275,0,,,,,,54,0,0,,0,,493250.jpg,0.0,0,0,Diallo,0.0,False,,a,13,1,Manchester Utd,0.0,675,275,0,3569,86,2282,224,,,,,0.0,0.0,Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
673,1.3085528711481051,1.3085528711481051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,0.30855287114810515,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,472464,,,0,0,0,0,0.8,447,202,,,0,3,0.5,0.0,0,Shola,0.0,,,,,1.0,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,496,208,False,0.2,488,205,1,,,1.3072405554577915,1.314426030361185,1.2938397007379234,45,0,0,,0,,472464.jpg,1.0,0,0,Shoretire,0.0,False,,a,13,1,Manchester Utd,0.0,608,248,1,272,17,174,24,0.29078952692180116,,,0.6168577391533011,0.0,0.2,Shoretire,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.5,1.900000000000002,1.5,0.5,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
686,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250370,,,0,0,0,0,0.0,508,30,,,0,1,0.5,0.0,0,Nathan,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,535,56,False,0.0,528,57,0,,,,,,40,0,0,,0,,250370.jpg,0.0,0,0,Bishop,0.0,False,,a,13,1,Manchester Utd,0.0,481,23,0,76,44,14,9,,,,,0.0,0.0,Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
20,33.10063609059859,2.396942613457139,0,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2,91,,,3.5006360905985865,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0,200089,,,0,0,-3,3,107.6,226,136,,,0,3,1.8,2.3,2,Joseph,2.3,2.9640558006540227,2.7212446405232185,2.381464874551829,2.9861028316107925,13.809523809523807,29,14,1,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,40.1,278,129,False,146.6,295,129,823,,,2.360045899549472,2.383273009440998,2.36493689842739,47,0,0,,0,,200089.jpg,2.1,0,0,Willock,0.2,False,,a,14,4,Newcastle Utd,148.0,190,100,29,21023,229,16991,2296,0.5099877900972636,0.6306501703519197,0.6353410280022963,1.1056271823842636,0.5,6.2,Willock,0.7,2.1,,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.3,0.0,0.10000000000000003,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.0,,,,,,,0.0,0.9,1.6,0.11586206896551728,,1.4000000000000004,0.5,0.9000000000000004,1.099999999999998,0.8000000000000007,2.2,0.8000000000000007,0.4000000000000021,1.0,0.2999999999999972,,1.2000000000000028,1.3999999999999986,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,,,,,,,2.5,4.5,,0.0,,,0.0,0.1,0.1,,0.2,,,,0.0,,,-0.10000000000000003,0.2,0.0,0.30000000000000004,0.09999999999999998,0.0,0.0,,,,,,,0.0,2.3328710836980813,,2.2465969639416064,,,1.0,0.5,1.5,,2.0,,,,1.0,,,4.646596963941606,3.1353352832366133,2.465298888221587,4.167879441171444,3.1678794411714417,2.796585303791408,2.3328710836980813,,,,,,,1.0,1
320,26.906666666666666,1.7297142857142858,1,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,3,73,100.0,100.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40142,,,0,0,-4,4,36.9,338,49,,,0,4,0.2,0.7,0,Andy,0.7,1.2000000000000002,1.7444444444444445,1.7444444444444445,1.0,15.555555555555555,29,8,1,0.0,,,,,,0.0,,1.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,27.6,326,46,False,62.6,381,45,374,,2020-11-26T13:00:26.091436Z,1.7093948692667915,1.7104705387605992,1.7135564097056832,51,0,0,,0,,40142.jpg,1.8,0,0,Carroll,0.3,False,,a,14,4,Newcastle Utd,187.0,159,42,28,77919,410,98041,847,0.33915966386554625,0.23529411764705888,0.19607843137254904,0.7659303595799625,0.1,5.5,Carroll,0.1,0.30000000000000004,0.0,,,,,,0.0,,0.0,0.0,0.1,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,1.2,1.3,0.08357142857142857,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,4.8,0.2,,,,,,0.09999999999999998,,0.0,0.0,0.30000000000000004,0.0,,,0.20000000000000007,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.3,,2.8,,,,,,1.4,,4.0,1.0,4.5,1.0,,,1.8000000000000005,,1.0,,,1.0,1.0,,2.396551724137931,,,1.0,1.0,1.0,2.2,1
321,57.387798699897296,2.75461433759507,1,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,275,100.0,100.0,5.2811320332306275,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50232,3.0,,0,0,-2,2,387.7,55,42,1.0,,0,3,1.8,2.3,2,Jonjo,2.3,3.007173478359105,2.7216758937950534,2.8360094649269194,2.8861028316107924,20.833333333333336,29,32,1,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,94.8,90,51,False,333.0,162,62,1806,,2020-12-27T01:00:21.199473Z,2.707772329499732,2.7315259234855365,2.7147001852945607,53,0,0,,0,,50232.jpg,2.4,0,0,Shelvey,0.2,False,,a,14,4,Newcastle Utd,228.0,132,78,50,18720,119,31759,1896,0.5197385542632207,0.5673912223319066,0.544547704077508,1.196528007768477,0.4,9.4,Shelvey,1.6,4.800000000000002,0.2,0.10000000000000003,,0.09999999999999998,,0.2,,,0.0,,0.10000000000000007,0.0,0.30000000000000004,0.0,0.0,0.0,0.09999999999999988,0.0,0.30000000000000004,0.0,0.10000000000000007,0.0,0.0,0.09999999999999998,0.0,,,,,1.7,3.3,0.15839999999999999,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,8.5,0.1,0.09999999999999998,,0.0,,0.20000000000000007,,,0.0,,0.0,0.1,0.09999999999999998,0.20000000000000007,0.09999999999999988,0.2,0.0,0.20000000000000007,0.0,0.0,0.09999999999999988,0.0,0.09999999999999998,0.0,0.2,,,,,2.3328710836980813,3.43287108369808,3.1011942119122016,,2.796585303791409,,4.09658530379141,,,1.0,,4.310051835744634,1.6826835240527347,3.8065696597406,3.2461490588776805,2.9065696597405966,3.2465969639416064,2.435335283236612,3.165298888221588,3.2678794411714422,2.3678794411714423,3.2965853037914075,2.3328710836980813,1.5907179532894125,2.9703200460356403,3.0672055127397497,,,,,4
322,17.45387599195422,1.879648183748916,0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,,,,,,,0,68,100.0,100.0,2.3538759919542223,1,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56983,1.0,,0,0,-1,1,204.6,150,97,5.0,,0,3,-0.5,0.0,0,Matt,0.0,1.0,1.7234036006057436,1.8262735763264415,1.0,9.285714285714286,29,8,0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,,,,,,,32.5,308,142,False,76.6,362,154,544,,2020-09-27T16:00:17.085028Z,1.8516813368800717,1.874435717371016,1.8547434445153688,49,1,0,2.0,0,,56983.jpg,1.4,0,0,Ritchie,0.0,False,,a,14,4,Newcastle Utd,44.0,333,160,13,4541,11,10225,47,0.38360167015283997,0.2040816326530612,0.2040816326530612,0.8491384943493238,0.0,2.7,Ritchie,0.7,2.1,,0.2,,0.2,,0.09999999999999998,0.0,0.09999999999999998,0.09999999999999998,0.0,,,,,,,,,0.0,,,,0.1,,,,,,,0.2,0.8999999999999999,0.0969230769230769,,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,1.0,,0.1,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.0,,,,,,,,,2.1,,3.0965853037914086,,0.7965853037914098,1.1353352832366128,2.63287108369808,2.848811636094025,1.0,,,,,,,,,1.0,,,,2.3907179532894123,,,,,,,1
323,39.61677614901407,2.446918526850869,0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,252,100.0,100.0,16.416776149014062,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57145,,,0,0,-3,3,55.1,305,94,,,0,2,-0.5,0.0,0,Federico,0.0,,3.566586622251353,2.530623369593585,,16.19047619047619,29,26,0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,279,92,False,332.2,163,65,1381,,2021-01-15T18:00:24.432985Z,2.4132199679010533,2.500099387551265,2.40945894552264,47,1,0,,0,,57145.jpg,2.1,0,0,Fernández,0.5,False,,a,14,4,Newcastle Utd,14.0,385,144,34,99655,63,174248,934,0.5206209631597594,,,1.128679352261996,0.0,7.2,Fernández,0.2,0.6000000000000001,0.0,0.0,,,0.0,0.0,0.0,0.0,0.1,0.1,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.018529411764705885,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,0.6000000000000001,0.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9314843347923176,2.2047768476488065,,,0.2432402505008717,1.0,1.5413411329464508,6.3314843347923215,3.4952465443761023,2.8982744768905406,,1.7307340962109388,,,,,,,,,,,2.36287181315765,4.681280184142558,0.26882205095899875,3.9863412151656403,4.204776847648809,1.4715177646857691,-0.10747935940628073,2
324,42.53595182509599,2.33947735038028,0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2,246,100.0,100.0,18.435951825095998,3,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,0.0,58845,,,0,0,0,0,29.6,358,129,,,0,2,2.5,3.0,1,Ciaran,3.0,2.4612095505155858,2.4074023258545107,2.489231162622917,2.784411326443169,18.18181818181818,29,29,1,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,47.7,249,81,False,342.0,159,64,1564,,2021-02-05T11:30:29.692046Z,2.3032140607808254,2.3902292521706823,2.2999783108845686,45,1,0,,0,,58845.jpg,2.2,0,0,Clark,0.2,False,,a,14,4,Newcastle Utd,103.0,234,65,40,63724,96,56117,1881,0.5198838556400622,0.5469354556701301,0.6187580725429265,1.1028401992574883,0.7,8.9,Clark,0.1,0.30000000000000004,,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.3,0.4,0.022000000000000002,,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,,,,,,,1.5,1.7999999999999998,,0.0,,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,,,0.0,0.09999999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,2.331484334792326,,3.2047768476488065,,3.986341215165636,0.8432402505008714,2.9863412151656394,1.8413411329464509,2.3314843347923206,3.7952465443761034,2.5982744768905413,1.0402073429785343,,,1.0,3.226278638962393,,1.5413411329464508,1.661195552886348,2.4715177646857693,5.471517764685769,1.9863412151656323,2.331484334792326,,,,,,,1.8925206405937192,3
325,89.34943375950701,3.5739773503802805,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,450,100.0,100.0,25.34943375950701,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59735,,,0,0,0,0,0.0,662,73,,,0,1,-0.5,0.0,0,Karl,0.0,2.6521665973682973,2.8016294513494784,3.065015809042168,2.661195552886348,25.0,29,43,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3,174,7,False,682.4,14,7,2250,,2020-10-17T22:00:19.734313Z,3.5448723388626546,3.6315085852478313,3.5401705299490365,50,0,0,,1,,59735.jpg,3.2,0,88,Darlow,1.5,False,,a,14,4,Newcastle Utd,0.0,657,69,80,358058,179,317906,4520,0.7147954700760561,0.5304333194736595,0.5322391105772696,1.5983312610989784,0.0,16.0,Darlow,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.331484334792318,5.204776847648807,,3.986341215165636,1.2432402505008715,4.9863412151656386,2.5413411329464517,5.3314843347923215,3.1952465443761024,2.5982744768905413,4.040207342978533,2.7307340962109388,2.6262786389623987,3.4715177646857693,2.626278638962393,1.9863878557664238,2.5413411329464517,2.661195552886348,,,,,8.36287181315765,4.681280184142558,8.268822050958999,4.986341215165639,4.204776847648809,3.4715177646857693,1.8925206405937192,3
326,17.104194037253517,4.225742056262633,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,1,79,75.0,100.0,4.104194037253516,1,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,67089,,,0,0,-2,2,0.0,644,70,,,0,1,3.2,4.7,2,Martin,4.7,,,,,4.047619047619048,29,5,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,11.3,393,23,False,112.8,325,23,360,Illness - 75% chance of playing,2021-03-31T11:30:22.160724Z,4.1966370447450085,4.283273291130183,4.191935235831389,48,0,0,,0,,67089.jpg,4.2,0,15,Dubravka,0.3,False,,d,14,4,Newcastle Utd,0.0,636,65,17,23118,286,30731,3015,0.8803629283880486,,,1.9287785386777576,1.0,3.5,Dubravka,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.7000000000000028,1.0999999999999943,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,3.331484334792326,,,,,,,,,,,,,,,,,,,4.4715177646857684,4.4715177646857684,6.986341215165633,3.331484334792326,,,,,,,,0
327,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77359,,,0,0,-2,2,0.0,540,217,,,0,2,0.0,0.0,0,Florian,0.0,,,,,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,564,216,False,0.0,556,216,0,Joined Deportivo Alavés on loan until the end of the season on 11/9. - Expected back 01 Jul,2020-09-11T10:00:16.876723Z,,,,43,0,0,,0,,77359.jpg,0.0,0,0,Lejeune,0.0,False,,u,14,4,Newcastle Utd,0.0,520,210,0,382,0,2728,2,,,,,0.0,0.0,Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
328,46.56709419431336,2.5990936294500475,0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3,220,100.0,100.0,18.16709419431336,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101148,,,0,0,-3,3,36.4,339,116,,,0,2,4.5,5.0,1,Jamaal,5.0,3.0862095505155867,2.6329883747103238,2.6329883747103238,3.6244113264431688,17.916666666666668,29,30,2,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,50.7,243,76,False,329.2,166,66,1535,,2021-01-30T15:00:24.748695Z,2.551309209105177,2.638934306242525,2.5504330570656157,42,0,0,,0,,101148.jpg,2.4,0,0,Lascelles,1.8,False,,a,14,4,Newcastle Utd,139.0,196,50,43,200525,4441,311778,14248,0.6188318165357256,0.7348117977418063,0.8629550777245639,1.2682278312901847,1.2,10.2,Lascelles,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.05023255813953488,1.1,1.200000000000001,-0.3000000000000007,0.7000000000000011,2.8000000000000007,0.6999999999999993,2.0,1.099999999999998,0.6000000000000014,1.8999999999999984,4.600000000000001,1.6999999999999995,0.8999999999999986,1.0,0.9000000000000021,1.4000000000000021,2.0,1.7999999999999972,1.0,1.0,0.7000000000000028,1.0999999999999943,2.4000000000000004,0.39999999999999947,2.700000000000001,0.6999999999999993,1.1999999999999993,1.0,1.5,5.4,0.0,,,,,,,,,,0.09999999999999998,0.0,0.2,0.0,,,0.2,0.0,0.10000000000000007,0.0,0.09999999999999998,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,2.331484334792326,3.3314843347923184,,,,,,,,,,1.6402073429785342,0.7307340962109388,3.826278638962399,0.0,,,2.7413411329464505,1.661195552886348,6.071517764685769,3.4715177646857693,4.586341215165632,2.331484334792326,2.36287181315765,,0.26882205095899875,3.9863412151656403,3.2047768476488083,3.6715177646857695,1.0,4
