id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
539,1.0,1.0,0,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463034,,,-1,1,-2,2,0.3,445,65,,,0,4,1.5,0.0,0,Liam,0.0,,,1.0,23,4,0,,,,,,,,,,,,,,,,,0.0,,,,,,,0.2,476,65,False,0.0,553,64,39,,,1.0,1.0,1.0,43,0,0,,0,,463034.jpg,1.0,0,0,Delap,0.9,False,,a,12,43,Manchester City,4.0,398,61,1,249297,5810,209805,7458,0.23255813953488372,,,0.4822428221704121,0.0,0.2,Delap,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.4000000000000004,0.20000000000000107,1.0,0.3999999999999986,0.9000000000000004,0.3000000000000007,0.0,0.6999999999999993,0.4000000000000004,0.8000000000000007,,0.2999999999999989,0.20000000000000107,-0.10000000000000142,1.3000000000000007,2.6,1.6,0.8999999999999995,0.5,0.5,1.4000000000000004,0.6999999999999993,0.0,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,0
552,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,100.0,100.0,,0,,,,,,,,,,,,,,,,,,,,,,,,244851,,,0,0,-1,1,0.0,555,217,,,0,3,1.5,0.0,0,Cole,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,576,218,False,0.0,567,215,0,,2021-01-06T11:00:24.427425Z,,,,44,0,0,,0,,244851.jpg,0.0,0,0,Palmer,0.0,False,,a,12,43,Manchester City,0.0,539,214,0,1533,67,1509,67,,,,,0.0,0.0,Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
556,93.34818831336784,4.667409415668391,1,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9,434,75.0,,38.65800649518604,13,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,1.0,1.0,1.0,0.0,,,1.0,0.0,1.0,0.0,0.0,171314,,,0,0,6,-6,34.9,315,102,,,1,2,10.9,6.5,1,Rúben Santos,6.5,5.127812434464119,5.003491903940621,20.0,23,8,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,58.6,148,39,True,385.2,69,25,1779,Illness - 75% chance of playing,2021-02-10T21:30:21.731195Z,4.555304613727159,4.6822097214683485,4.634282278576366,61,1,0,,0,,171314.jpg,4.9,0,0,Gato Alves Dias,21.7,False,,d,12,43,Manchester City,164.0,141,23,98,2154149,142271,513055,127885,0.7651490845358019,0.840624989256413,0.8202445744164953,1.8897788340312343,1.1,16.1,Dias,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.09,,0.4000000000000004,0.20000000000000107,1.0,0.3999999999999986,0.9000000000000004,0.3000000000000007,0.0,0.6999999999999993,0.4000000000000004,0.8000000000000007,,0.2999999999999989,0.20000000000000107,-0.10000000000000142,1.3000000000000007,,1.6,0.8999999999999995,0.5,0.5,1.4000000000000004,0.6999999999999993,10.8,,0.2,0.30000000000000004,0.0,0.0,0.0,0.0,,0.0,0.0,0.8999999999999999,,0.0,0.10000000000000007,0.0,0.0,,,0.0,0.0,0.0,0.0,0.09999999999999998,2.0901271721360497,,5.8812801841425575,7.074923012311922,3.4715177646857693,2.681280184142561,6.626278638962396,4.963272882726869,,3.98634121516564,5.681280184142556,15.092628356468882,,4.963272882726875,7.874923012311925,,2.0901271721360497,,,2.6262786389623973,4.426122638850534,4.426122638850534,2.9863878557664254,2.586341215165639,3
595,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,432720,,,0,0,0,0,0.0,492,27,,,0,1,1.5,0.0,0,James,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,519,53,False,0.0,509,53,0,,,,,,40,0,0,,0,,432720.jpg,0.0,0,0,Trafford,0.1,False,,a,12,43,Manchester City,0.0,464,22,0,12631,163,8519,650,,,,,0.0,0.0,Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
608,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,100.0,100.0,,0,,,,,,,,,,,,,,,,,,,,,,,,17601,,,0,0,0,0,0.0,469,11,,,0,1,1.5,0.0,0,Scott,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,500,40,False,0.0,490,40,0,,2021-01-06T11:00:24.515426Z,,,,40,0,0,,0,,17601.jpg,0.0,0,0,Carson,0.0,False,,a,12,43,Manchester City,0.0,440,6,0,3618,177,2260,212,,,,,0.0,0.0,Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
609,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,219265,,,0,0,0,0,0.0,574,222,,,0,3,1.5,0.0,0,Felix,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,589,223,False,0.0,582,221,0,,,,,,45,0,0,,0,,219265.jpg,0.0,0,0,Nmecha,0.0,False,,a,12,43,Manchester City,0.0,558,219,0,240,16,198,27,,,,,0.0,0.0,Nmecha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
622,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,439510,,,0,0,0,0,0.0,495,197,,,0,2,1.5,0.0,0,Luke,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,522,196,False,0.0,512,196,0,,,,,,40,0,0,,0,,439510.jpg,0.0,0,0,Mbete,0.0,False,,a,12,43,Manchester City,0.0,467,181,0,801,160,528,128,,,,,0.0,0.0,Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
623,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,245719,,,0,0,0,0,0.0,490,195,,,0,2,0.0,0.0,0,Taylor,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,517,194,False,0.0,507,194,0,Joined Blackburn Rovers on loan until the end of the season,2021-02-01T16:00:26.908167Z,,,,40,0,0,,0,,245719.jpg,0.0,0,0,Harwood-Bellis,0.0,False,,u,12,43,Manchester City,0.0,462,179,0,421,0,462,53,,,,,0.0,0.0,Harwood-Bellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
659,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,219291,,,0,0,0,0,0.0,575,223,,,0,3,1.5,0.0,0,Claudio,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,590,224,False,0.0,583,222,0,,,,,,45,0,0,,0,,219291.jpg,0.0,0,0,Gomes,0.0,False,,a,12,43,Manchester City,0.0,559,220,0,95,60,36,29,,,,,0.0,0.0,Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
289,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,42899,,,0,0,-1,1,0.0,631,64,,,0,1,0.0,0.0,0,Sergio,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,642,75,False,0.0,637,75,0,Not included in Manchester United's 25-man Premier League squad,2020-09-18T11:00:13.071653Z,,,,49,0,0,,0,,42899.jpg,0.0,0,0,Romero,0.1,False,,u,13,1,Manchester Utd,0.0,623,62,0,509,0,8068,31,,,,,0.0,0.0,Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
290,17.282798217083815,2.9107870681404315,3,,,1.0,,0.0,,,,,,,,,,,,,,1.0,0.0,,0.0,1.0,0,76,,,1.7122527625383597,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,43670,4.0,,0,0,-2,2,121.9,183,114,4.0,,0,3,1.0,0.5,0,Juan,0.0,,,5.9375,23,3,0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,25.5,304,138,False,66.2,350,154,334,,,2.8919517870232117,3.3159590570680098,2.8498144419517404,58,0,0,5.0,0,,43670.jpg,3.2,0,0,Mata,0.1,False,,a,13,1,Manchester Utd,67.0,257,130,19,10831,67,16498,179,0.5018598393345571,,,1.2086385441289151,0.0,3.3,Mata,0.8,2.4000000000000004,,,0.4,,0.0,,,,,,,,,,,,,,0.1,0.30000000000000004,,0.0,0.0,0.3,1.1,0.18526315789473685,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.599999999999998,0.7000000000000028,2.599999999999998,,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,,,0.6000000000000005,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,1.5,,,0.0,,0.0,,,,,,,,,,,,,,0.1,0.1,,0.0,0.0,,,,3.2229681978798586,,1.0,,,,,,,,,,,,,,4.639846118852646,2.4000000000000004,,2.5488116360940265,3.5667155662250303,0
291,65.05908242580216,3.1192710752096926,0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,327,100.0,100.0,24.05908242580216,8,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,51940,,,0,0,-2,2,0.0,653,71,,,1,1,5.2,4.7,1,David,4.2,3.5717635466441013,3.2500199673933885,20.857142857142858,23,27,0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,259,17,False,338.0,103,17,1845,,2020-12-05T23:30:17.656720Z,3.1329236475685045,4.003564294834646,3.1209934760389144,53,0,0,,0,,51940.jpg,3.5,0,41,de Gea,5.0,False,,a,13,1,Manchester Utd,0.0,649,70,73,385382,9886,369138,21991,0.5885417123037157,0.6739176503102078,0.6132113146025262,1.354924772724805,0.8,13.8,de Gea,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.599999999999998,0.7000000000000028,2.599999999999998,1.6,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,2.3,3.9,0.6000000000000005,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3314843347923158,,0.0,,3.2047768476488083,,1.1092948897891703,2.2047768476488088,8.681280184142551,3.807586071978623,3.986341215165632,6.297094312857336,1.8075860719786208,2.2047768476488088,4.4715177646857684,4.1952465443761024,2.3314843347923158,2.4010353748912148,-0.9190323542167824,5.195246544376103,5.619349672143838,3.331484334792319,4.195246544376106,4.1952465443761024,0
292,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,55909,,,0,0,-1,1,0.0,633,230,,,0,2,0.0,0.0,0,Chris,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,644,229,False,0.0,639,229,0,Joined Roma on a permanent deal on 5/10,2020-10-05T20:30:12.521425Z,,,,49,0,0,,0,,55909.jpg,0.0,0,0,Smalling,0.1,False,,u,13,1,Manchester Utd,0.0,625,226,0,1911,0,12185,36,,,,,0.0,0.0,Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
293,1.0,1.0,0,,,,,,,,,,,,0.0,,,,,,,,,,,,0,1,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58498,,,0,0,-4,4,0.1,454,68,,,0,4,0.0,0.0,0,Odion,0.0,,,1.0,23,1,0,,,,,,,,,,,,0.0,,,,,,,,,,,,0.2,480,67,False,0.0,666,89,9,Loan ended,2021-01-27T16:44:57.597898Z,1.0,1.0,1.0,61,0,0,,0,,58498.jpg,1.0,0,0,Ighalo,0.2,False,,u,13,1,Manchester Utd,2.0,416,65,1,7620,0,23779,124,0.1639344262295082,,,0.404888165089458,0.0,0.2,Ighalo,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.599999999999998,0.7000000000000028,2.599999999999998,1.6,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,2.3,3.9,0.6000000000000005,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0
294,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,58893,,,0,0,-2,2,0.0,619,227,,,0,2,0.0,0.0,0,Marcos,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,630,226,False,0.0,625,226,0,Joined Boca Juniors on a permanent deal on 2/2,2020-11-20T14:30:28.947231Z,,,,48,0,0,,0,,58893.jpg,0.0,0,0,Rojo,0.0,False,,u,13,1,Manchester Utd,0.0,609,223,0,1048,0,4536,31,,,,,0.0,0.0,Rojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
295,22.781090497484414,1.8819161715313202,1,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,1.0,0.0,0.0,,0.0,,0.0,0,134,100.0,100.0,3.490908679302584,3,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62398,,,0,0,-3,3,102.0,200,124,,,0,3,1.5,1.0,0,Nemanja,0.5,1.8736199123478496,1.6505971059561009,12.105263157894738,23,13,0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,26.1,300,136,False,133.8,268,113,730,,2021-01-15T18:00:24.365586Z,1.8814119673543777,2.1354042879287745,1.8715353201567773,47,0,0,,0,,62398.jpg,1.9,0,0,Matic,0.2,False,,a,13,1,Manchester Utd,25.0,336,165,23,15787,109,27408,351,0.40040769607049365,0.39864253454209564,0.35119087360768103,0.8680631995659417,0.1,4.9,Matic,0.3,0.8999999999999999,,0.0,,,0.0,,,0.2,0.0,0.09999999999999998,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.1,0.4,0.03304347826086956,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.599999999999998,0.7000000000000028,2.599999999999998,,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,2.3,3.9,0.6000000000000005,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,0.5,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.1,,0.0,,,2.6703200460356404,,,3.0,,,3.2703200460356383,0.0,2.796585303791408,1.0,,2.3011942119122017,,,,2.496810567860735,1.0,1.0,,1.5,,2.5488116360940256,2
296,56.0934994662085,2.9341215105401366,2,,,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9,251,0.0,100.0,5.513135829844873,5,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74208,,,-1,1,-4,4,216.8,103,72,3.0,,1,3,0.0,3.3,1,Paul,2.8,3.2977630606357367,2.708669446259596,19.11764705882353,23,17,3,,,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,77.6,87,51,False,310.8,123,45,1345,Thigh injury - Unknown return date,2021-02-06T23:00:23.600476Z,2.9201714480123364,3.2988698584446867,2.8866315553150232,76,0,0,3.0,0,,74208.jpg,3.4,0,0,Pogba,1.7,False,,i,13,1,Manchester Utd,252.0,85,48,65,360550,1378,401384,59425,0.38606861980791274,0.43391619218891275,0.3564038745078416,1.0643177354168907,0.4,8.6,Pogba,1.1,3.3000000000000003,,,0.0,0.2,0.0,,0.0,0.09999999999999998,0.2,0.30000000000000004,0.10000000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,1.3,2.4000000000000004,0.12553846153846157,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.599999999999998,0.7000000000000028,2.599999999999998,1.6,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,2.3,3.9,0.6000000000000005,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,6.5,,,0.0,0.2,0.0,,0.0,0.0,0.4,0.0,0.3999999999999999,0.1,0.10000000000000007,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,,1.0,,,5.110803158362334,3.9011942119122014,3.0064220183486237,,1.0,2.9703200460356376,5.769614964596598,6.396585303791407,8.374273578214336,2.7018965179946552,2.8011942119122017,1.3678794411714423,,1.0,2.100258843722804,2.020241911445805,1.0,1.5,2.63287108369808,1.0,,3
297,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,76359,,,0,0,-2,2,0.0,621,228,,,0,2,0.0,0.0,0,Phil,0.0,,,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,0.0,632,227,False,0.0,627,227,0,Not included in Manchester United's 25-man Premier League squad,2020-09-18T09:30:16.753619Z,,,,48,0,0,,0,,76359.jpg,0.0,0,0,Jones,0.0,False,,u,13,1,Manchester Utd,0.0,611,224,0,538,0,4721,8,,,,,0.0,0.0,Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
298,69.55629954508828,3.0430881050976115,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,423,100.0,100.0,26.366117726906467,8,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95658,,,0,0,0,0,68.8,248,61,,,1,2,5.7,5.2,1,Harry,4.7,3.171763546644101,3.0500199673933888,22.857142857142854,23,30,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.4,70,13,False,472.2,35,5,2070,,2020-11-19T12:00:17.061461Z,3.0429590889640648,4.041419617123405,3.0067748234702987,55,0,0,,0,,95658.jpg,3.5,0,0,Maguire,5.4,False,,a,13,1,Manchester Utd,322.0,63,1,80,507288,15743,415710,24411,0.5532887463813839,0.5766842812080184,0.5545490849806162,1.2975771278800958,0.9,14.5,Maguire,0.1,0.30000000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5,1.6,0.07,,0.3999999999999986,2.200000000000001,1.1999999999999993,0.0,3.6,1.1999999999999993,0.4000000000000021,1.599999999999998,0.7000000000000028,2.599999999999998,1.6,1.1999999999999993,1.0,0.6000000000000014,1.1000000000000014,2.3,3.9,0.6000000000000005,0.09999999999999963,1.0999999999999996,0.5999999999999996,0.6000000000000014,9.0,,0.10000000000000007,0.0,0.09999999999999998,0.0,0.09999999999999998,0.10000000000000007,0.09999999999999988,0.0,0.0,0.2,0.0,0.10000000000000007,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.09999999999999998,0.2,0.2,2.3314843347923158,,4.281280184142561,2.443212633449335,2.804776847648809,5.0,1.7092948897891702,2.8047768476488097,6.28128018414255,1.8075860719786232,3.986341215165632,6.4970943128573335,0.8075860719786215,3.8047768476488097,2.4715177646857693,3.1952465443761024,2.3314843347923158,2.7975870990291463,-0.9190323542167824,5.3952465443761035,6.619349672143838,3.2314843347923183,5.395246544376106,5.395246544376102,6
