id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
82,6.2573054238427925,1.5643263559606986,0,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,,,,0,28,100.0,100.0,3.657305423842794,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17997,,,0,0,-1,1,12.9,387,147,,,0,2,0.0,-0.5,0,Phil,0.0,1.0,1.0,1.0,1.0,4.0,28,8,0,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,,,,5.9,428,161,False,39.4,407,158,273,,2020-11-29T21:30:18.549331Z,1.6571669897257046,,1.7015544783162526,44,0,0,,0,,17997.jpg,0.5,0,0,Bardsley,0.2,False,,a,4,90,Burnley,6.0,405,154,2,12975,18,43274,71,0.3555287172637951,0.22727272727272727,0.22727272727272727,0.7457633288897049,0.0,0.5,Bardsley,0.0,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,,,,0.1,0.1,0.025,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,1.4,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,0.6000000000000001,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,0.6000000000000001,,,,,,,,,,,,0.1,,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.586387855766426,,,,,1.0,,,,,3.1952465443761056,1.5413411329464508,,,,,,2
83,47.454853259256325,2.6363807366253518,2,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,5,182,100.0,100.0,16.457874407292575,3,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39487,5.0,,0,0,-2,2,61.6,286,80,,,0,2,0.0,-0.2,2,Erik,0.3,2.7577830913491983,2.9425115947159783,2.578290670706733,2.2041209732091467,18.0,28,16,0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,29.4,319,111,False,177.8,256,102,1138,,2021-02-17T18:30:27.269917Z,2.7292068538700667,,2.7748926118459303,43,1,0,,0,,39487.jpg,2.5,0,0,Pieters,0.5,False,,a,4,90,Burnley,55.0,312,107,45,131895,115,181669,2204,0.6131117992151981,0.6413449049649299,0.5125862728393364,1.2713756867459196,0.1,10.5,Pieters,0.4,1.2000000000000002,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,,0.2,0.0,,,0.0,,,,0.0,0.2,0.6000000000000001,0.03333333333333334,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,1.4,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,0.6000000000000001,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,1.2000000000000002,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,,,0.0,0.0,,,0.0,,,,0.0,2.8075860719786263,,1.0,,,1.0,1.0,2.661195552886348,6.68128018414255,,3.0901271721360497,3.0662907016070453,-1.4,3.0970166152553182,2.0901271721360537,1.2688220509589982,8.685428362557921,3.204776847648813,,,0.6000000000000001,2.8075860719786263,,,3.4715177646857693,,,,1.0,1
84,20.15723430091157,2.2396927001012856,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,74,50.0,25.0,2.057234300911572,2,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,40145,,,0,0,0,0,51.5,308,168,,,0,3,0.0,0.2,0,Jack,1.3,,,,2.1598542073011933,9.0,28,12,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.9,356,161,False,64.4,379,164,735,Hamstring injury - 50% chance of playing,2021-03-04T13:30:22.828817Z,2.2630734276559656,,2.2589156345261494,50,0,0,,0,,40145.jpg,2.0,0,0,Cork,0.0,False,,d,4,90,Burnley,72.0,284,141,18,11112,5,11658,44,0.4479385400202571,,0.4319708414602387,1.001621025227305,0.3,3.6,Cork,0.2,0.6000000000000001,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,0.3,0.5,0.05555555555555555,,,,,,,,,,,,,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,,,,,,,,1.5,,,,,,,,,,,,,0.0,0.0,0.0,0.2,0.0,0.09999999999999998,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.2725317930340134,2.0672055127397497,3.5488116360940256,4.301194211912203,1.8678794411714423,4.630197383422318,,,,,,,,,,1
85,18.911427213027658,2.431469213103556,0,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,1,85,100.0,100.0,7.111427213027655,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41674,,,0,0,-2,2,12.0,392,149,,,0,2,0.0,-0.2,0,Kevin,0.3,3.002388423824406,3.002388423824406,3.002388423824406,3.002388423824406,7.777777777777778,28,13,0,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,14.0,374,135,False,102.6,328,128,636,,2021-01-11T12:00:21.187814Z,2.5243807704391297,,2.562425285747138,43,0,0,,0,,41674.jpg,1.8,0,0,Long,0.2,False,,a,4,90,Burnley,25.0,358,130,14,12860,34,21134,104,0.5654579565357107,0.6982298660056758,0.6982298660056758,1.17255857534753,0.1,3.3,Long,0.0,0.0,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.3,0.3,0.03857142857142857,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,1.4,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,0.6000000000000001,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,1.7999999999999998,,,,,,,,,,,,0.0,,,,,0.3,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.9863878557664258,,,,,6.004776847648812,,,,,4.195246544376106,1.5413411329464508,4.4715177646857684,3.1952465443761064,1.4715177646857691,,,2
86,45.99546827794561,1.9572539692742816,3,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,2,118,100.0,100.0,0.0,4,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44683,,,0,0,-2,2,94.5,243,40,,,1,4,0.0,1.5,1,Jay,2.0,2.408619877531794,2.063915618060696,2.100669609630565,2.927831236121392,23.5,28,22,1,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,54.0,228,36,False,143.2,295,33,1120,,2021-01-01T10:30:18.225481Z,1.9576097784524975,,1.9257883671358358,58,0,0,3.0,0,,44683.jpg,2.0,0,0,Rodriguez,0.4,False,,a,4,90,Burnley,308.0,87,34,47,62307,823,87701,2728,0.3374575809093589,0.4152792892296197,0.504798488986447,0.8127054753700997,0.3,8.1,Rodriguez,1.2,3.6,,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.7,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.0,0.30000000000000004,1.5,2.7,0.11489361702127661,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,1.4,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,0.6000000000000001,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,6.0,,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,,,0.0,0.0,0.3,0.0,0.0,0.0,,0.30000000000000004,0.29999999999999993,0.2,0.0,0.10000000000000007,,,0.0,0.0,0.0,0.0,0.10000000000000003,1.4000000000000004,,2.0,2.0,1.0,2.7,0.0,1.4,,,1.0,1.0,2.2,2.0,1.0,2.0,,11.09481865284974,3.2,3.8,1.0,1.4000000000000004,,,1.0,1.0,1.3,1.0,3.3179039301310045,3
87,57.22000000000001,3.2186250000000007,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,7,100,50.0,0.0,0.0,6,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,44699,,,0,0,0,0,230.7,127,15,,,0,4,0.0,0.0,0,Ashley,1.5,4.960000000000001,4.2777777777777795,3.423076923076924,6.650000000000001,17.777777777777775,28,17,3,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,,,,,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,88.1,99,22,False,153.6,283,32,1290,Thigh injury - 50% chance of playing,2021-02-21T15:00:25.419290Z,3.2196646368919986,,3.126685829189188,60,0,0,1.0,0,,44699.jpg,2.7,0,0,Barnes,0.3,False,,d,4,90,Burnley,502.0,45,20,48,160168,48,156083,2159,0.5364375000000001,0.8266666666666668,1.1083333333333336,1.3139981538942513,0.2,8.0,Barnes,0.7,2.1,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.09999999999999998,0.09999999999999998,,,,,0.0,0.09999999999999998,,,,,,0.0,0.1,0.0,0.0,0.1,,4.9,5.6000000000000005,0.31500000000000006,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,19.12,,0.09999999999999998,0.0,0.0,0.0,0.6,0.2,0.30000000000000004,,0.0,1.1,,,,,0.19999999999999973,1.5000000000000004,,,,,,0.2,0.3,0.09999999999999998,0.20000000000000007,0.0,,,,2.4,1.0,1.6,1.0,6.4,1.7999999999999998,3.2,,2.3,8.700000000000001,,,,,2.799999999999999,13.300000000000002,,,,,,1.8,3.5,2.4,2.8000000000000003,2.3,,4
88,70.26206836221027,3.186303100146745,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,7,381,100.0,100.0,20.16206836221028,8,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,1.0,1.0,51927,,,0,0,0,0,38.6,332,111,,,1,2,0.0,1.3,2,Ben,1.8,2.5603722115718694,3.0279497887602145,2.9683539389649862,2.6176175988156163,22.051282051282055,28,24,2,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,74.6,144,35,False,517.8,55,15,1973,,2020-09-07T00:30:12.617922Z,3.2793330225844857,,3.3067916822367494,50,0,0,,0,,51927.jpg,3.9,0,0,Mee,3.7,False,,a,4,90,Burnley,187.0,157,27,86,706974,897,444771,30155,0.6372606200293489,0.5120744423143739,0.5235235197631233,1.4249580657692882,0.4,17.2,Mee,0.1,0.30000000000000004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.3,1.4000000000000001,0.06348837209302326,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,,,,,,1.3000000000000007,1.7999999999999992,7.800000000000002,,0.0,0.0,0.30000000000000004,0.0,0.0,0.09999999999999998,0.09999999999999998,,0.0,0.20000000000000007,,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.30000000000000004,,,,,,0.1,0.0,4.607586071978626,,0.22009288022562884,2.730734096210938,5.786387855766428,2.4898257130119266,3.0901271721360497,3.2611955528863485,8.28128018414255,,3.0901271721360497,6.266290701607046,,2.1982744768905387,2.0901271721360537,1.2688220509589982,3.1952465443761024,3.504776847648813,2.4715177646857693,2.7207895336892736,2.401035374891213,4.607586071978626,,,,,,5.690127172136049,2.6611955528863467,2
89,77.21427655655431,2.7075135935415147,3,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428,100.0,100.0,6.518808278608684,9,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,60551,1.0,,0,0,-2,2,622.6,16,12,,,0,3,0.0,1.5,1,Ashley,2.0,2.481142982544646,2.46679654667092,2.6595020607728577,2.2859180568890602,28.518518518518515,28,37,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.7,67,40,False,383.8,123,44,2600,,2021-01-11T12:00:21.212082Z,2.731127829694032,,2.7060864461661454,53,0,0,,0,,60551.jpg,2.7,0,0,Westwood,0.4,False,,a,4,90,Burnley,89.0,253,127,77,65180,141,99867,1439,0.5108516214229273,0.4681401853857822,0.4313052937526529,1.176068751938125,0.4,14.5,Westwood,4.1,12.3,,0.2,0.0,0.3999999999999999,0.0,0.4000000000000001,0.7,0.0,,0.0,0.10000000000000007,0.2,0.10000000000000007,0.19999999999999973,0.0,0.7000000000000002,0.10000000000000007,0.09999999999999963,0.10000000000000007,0.0,0.19999999999999973,0.09999999999999998,0.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.4,4.5,0.15779220779220782,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,1.4,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,0.6000000000000001,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,2.0,,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,1.801896517994656,,2.655023220056407,4.205651721932593,4.4250737851336615,2.6224564282529816,2.4725317930340127,3.2652988882215865,2.6703200460356378,,1.2725317930340123,4.316572675401762,2.8465969639416064,3.3483107575874147,1.8725317930340128,2.0672055127397497,4.648811636094028,4.601194211912203,2.6678794411714413,4.830197383422318,2.100258843722804,1.801896517994656,2.8488116360940263,3.635335283236613,1.9678794411714424,3.4488116360940264,2.3678794411714423,2.2725317930340125,2.665298888221587,6
90,37.82872383485262,2.5219149223235084,0,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,3,129,100.0,100.0,3.428723834852621,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,60586,3.0,,0,0,-1,1,88.5,251,149,3.0,,0,3,0.0,0.3,2,Johann Berg,0.8,2.43359393978652,2.418951926445384,2.547814173260066,2.975837393407416,15.0,28,11,2,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,34.7,297,137,False,133.2,311,136,879,,2021-02-17T21:00:23.546436Z,2.545580173675908,,2.515976300593913,54,0,0,,0,,60586.jpg,2.6,0,0,Gudmundsson,0.0,False,,a,4,90,Burnley,124.0,215,109,39,16548,43,20209,141,0.4670212819117608,0.4506655444049111,0.5510809987791511,1.0852593883012132,0.1,7.2,Gudmundsson,0.3,0.8999999999999999,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.1,0.0,,,0.0,0.09999999999999998,,0.0,0.0,0.0,,,0.1,1.5,1.8,0.12000000000000001,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,7.5,,,,,,,,,,0.0,0.29999999999999993,,0.10000000000000007,0.0,0.0,0.09999999999999998,0.29999999999999993,,,0.0,0.30000000000000004,,0.0,0.0,0.1,,,0.30000000000000004,4.001896517994656,,,,,,,,,,2.2725317930340125,3.5165726754017608,,1.5000000000000004,1.0,2.0672055127397497,4.348811636094027,5.801194211912201,,,2.100258843722804,4.001896517994656,,1.0,2.3678794411714423,3.0488116360940265,,,3.9652988882215854,1
91,93.2,3.930120481927712,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,203,100.0,100.0,0.0,7,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,60689,,,0,0,-3,3,189.8,157,25,,,0,4,0.0,2.8,8,Chris,3.3,3.6875,4.158333333333332,4.1529411764705895,4.7,23.714285714285715,28,27,6,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0,64,18,False,306.8,176,18,1967,,2021-01-31T17:30:27.524314Z,3.93137659817754,,3.8190371918482184,62,0,0,1.0,0,,60689.jpg,3.5,0,0,Wood,0.9,False,,a,4,90,Burnley,642.0,32,15,83,281847,5710,380317,2209,0.6338904003109213,0.594758064516129,0.7580645161290323,1.578374367999971,0.5,13.4,Wood,1.0,3.0,,0.0,0.0,0.09999999999999998,0.0,0.0,0.2,0.30000000000000004,,0.09999999999999998,0.09999999999999998,0.1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.8,8.8,0.3710843373493976,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,1.4,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,0.6000000000000001,2.0,1.0,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,31.2,,0.0,0.6000000000000001,0.19999999999999973,0.10000000000000007,0.9000000000000004,0.5999999999999996,0.2999999999999998,,0.09999999999999963,0.0,0.9,0.09999999999999963,0.0,,,,,0.3000000000000007,1.0999999999999996,0.2999999999999998,0.09999999999999998,0.2,0.7,0.0,0.0,0.0,1.2000000000000002,5.199999999999998,,2.0,4.4,3.0999999999999988,2.4000000000000004,8.600000000000001,4.999999999999998,4.1,,2.6999999999999984,4.3,5.9,4.399999999999999,2.0,,,,,4.200000000000003,9.4,5.199999999999998,2.4,2.8,4.8,2.3,2.0,2.0,8.8,0
92,73.6196246026598,2.9627409901070405,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,6,402,100.0,100.0,22.719624602659785,8,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,1.0,68983,,,0,0,0,0,254.7,106,23,,,1,2,0.0,1.7,1,Matthew,2.2,2.8172666568355713,2.926305683539025,2.8243378508302133,3.215100798984813,24.84848484848485,28,29,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,73.8,148,38,False,392.2,120,48,2250,,2020-09-30T20:00:20.120303Z,3.05569283457994,,3.090134313074695,45,0,0,,0,,68983.jpg,3.3,0,0,Lowton,2.7,False,,a,4,90,Burnley,90.0,250,75,82,456386,937,249259,20035,0.6583868866904534,0.6260592570745714,0.7144668442188473,1.3966494966693561,0.5,18.2,Lowton,1.5,4.5,,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,,0.0,0.10000000000000003,,0.0,0.0,0.0,0.0,0.2,0.09999999999999998,0.8,0.0,0.0,,,,0.0,0.2,0.0,0.0,0.4,1.9,0.07646341463414633,,2.9000000000000004,1.7000000000000008,1.3999999999999986,2.1000000000000014,1.3000000000000007,1.7999999999999972,0.4000000000000021,0.0,1.3000000000000007,4.099999999999998,,1.9000000000000021,1.2999999999999972,2.700000000000003,0.6000000000000014,1.1999999999999955,1.0,3.5,2.3000000000000043,1.5999999999999943,,,,0.5999999999999996,1.0,1.3000000000000007,1.7999999999999992,2.4000000000000004,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,0.0,,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.8075860719786263,,0.22009288022562884,3.0307340962109377,4.986387855766427,2.4898257130119266,3.0901271721360497,3.2611955528863485,3.681280184142552,,3.0901271721360497,4.366290701607045,,1.598274476890539,2.0901271721360537,1.2688220509589982,4.795246544376101,10.004776847648813,3.771517764685768,4.5207895336892765,2.401035374891213,1.8075860719786263,,,,4.195246544376106,3.0715177646857685,3.0901271721360497,1.661195552886347,4
