id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week3,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week3,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week3,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week3,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week3,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week3,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 3,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards,form 20
353,48.01050671056052,2.2504925020575244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,263,0.0,0.0,19.182004295101574,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108416,,,0,0,-3,3,34.2,335,113,,,0,2,0.0,0.0,0,John,0.4,4.357180003662257,3.627864883335681,4.762050522656299,21.33333333333333,26,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.2,235,73,False,375.6,111,45,1895,Toe Injury - Expected back 17 Apr,2021-02-16T01:00:24.261190Z,2.32361190432229,2.8166340769647067,2.2378038835736977,47,0,0,,0,,108416.jpg,1.5,1,0,Egan,1.7,False,,i,15,49,Sheffield Utd,63.0,289,94,32,39866,40,949020,1774,0.47882819192713283,0.9270595752472887,1.0132022388630424,1.038074783291538,0.1,6.8,Egan,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6000000000000001,0.02812500000000001,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,2.4000000000000004,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999998,0.10000000000000003,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0901271721360497,1.8925206405937192,3.0925206405937202,4.0,2.044435986152969,4.586341215165639,4.397315856468885,3.4261226388505337,5.426122638850534,1.2047768476488092,-2.0,,2.204776847648805,6.090239271772427,1.8925206405937192,1.5413411329464508,,,,3.6812801841425586,2.661195552886346,1.3283399944955951,2.9863878557664254,-0.7311779490410008,2.7432126334493363,6,3.0554740043498128
354,4.798312902665773,2.3991564513328867,0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0,19,0.0,0.0,1.7983129026657734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146610,,,0,0,-3,3,2.5,427,164,,,0,2,0.0,0.0,0,Jack,0.0,,,,2.0,26,3,0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4.3,432,162,False,40.2,394,152,180,Knee injury - Unknown return date,2020-09-27T12:30:11.602150Z,2.4778606392188234,2.9565260570371543,2.3851917867057617,47,0,0,,0,,146610.jpg,1.5,0,0,O'Connell,0.1,False,,i,15,49,Sheffield Utd,0.0,621,226,3,4447,35,46420,58,0.510458819432529,,,1.1066483496492105,0.0,0.6,O'Connell,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2.3314843347923184,,,,,,,,,,,3.4715177646857693,,,,,,,,,,,,,,,0,
355,50.77231844943391,2.284754330224526,2,0.0,0.0,1.0,,,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,197,100.0,100.0,4.995313618516037,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153723,3.0,,0,0,-6,6,318.9,68,50,4.0,,0,3,1.5,2.5,5,John,2.0,2.583354665350832,2.166686059409847,2.190533651258961,22.222222222222207,26,28,0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,127,70,False,217.2,222,90,1648,,2020-12-20T15:00:18.097245Z,2.2809832132440846,2.46092496715211,2.286620516195768,49,0,1,4.0,0,,153723.jpg,1.8,1,0,Lundstram,1.4,False,,a,15,49,Sheffield Utd,201.0,132,76,40,45612,632,744439,582,0.4662763939233726,0.5272152378267004,0.4470476839304001,1.0321467967774267,0.4,8.2,Lundstram,1.2,3.6,0.1,0.0,0.09999999999999998,,,0.0,,,,0.10000000000000007,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,2.0,3.2,0.1440000000000001,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,9.52,0.0,0.10000000000000007,0.0,,,0.0,,,,0.2,0.09999999999999988,0.8,0.0,0.0,0.10000000000000007,0.0,0.0,0.0,0.0,0.5,0.09999999999999988,0.0,0.0,0.10000000000000007,0.0,0.0,4.0122773399030685,2.63287108369808,1.5000000000000004,3.5460983580282885,,,-2.0,,,,3.9065306597126335,1.8011942119122015,3.3678794411714423,4.681425662417514,2.3011942119122013,3.3231301601484304,2.2231301601484303,1.1353352832366128,2.449328964117223,4.0122773399030685,4.001896517994656,3.4703200460356385,2.1652988882215864,1.0820849986238987,2.1000000000000005,2.0672055127397497,1.0,6,2.127928157767272
356,30.646766396776066,1.9987021563114824,0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0,137,100.0,100.0,3.4467663967760656,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167878,4.0,,0,0,-3,3,212.5,129,86,,,0,3,0.3,0.1,2,Ben,0.8,2.109679320532376,2.1617888588213137,1.6784450944122042,15.333333333333336,26,17,0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,43.2,251,118,False,151.6,273,118,906,,2021-01-18T00:00:24.492942Z,2.0049099666545187,2.159198987815304,1.9982882956365104,47,0,0,,0,,167878.jpg,1.5,0,0,Osborn,0.0,False,,a,15,49,Sheffield Utd,66.0,281,141,23,1699,25,3520,17,0.42525577793861324,0.4488679405388034,0.3571159775345115,0.9219325573759847,0.2,4.9,Osborn,1.4,4.199999999999998,,,0.0,,,0.5,0.09999999999999998,0.0,0.0,0.10000000000000007,,0.0,,,,,0.2999999999999998,,0.0,0.4,0.0,,0.0,0.0,0.0,,0.2,1.5999999999999999,0.1043478260869565,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,0.2,0.0,,0.0,0.0,0.0,,2.0,,,1.0,,,1.5,2.7965853037914097,2.4493289641172207,2.606530659712633,2.906530659712633,,1.0,,,,,3.0353352832366123,,2.0,4.401896517994656,2.6703200460356395,,2.0820849986238987,1.0,1.0,,1,1.8449373518700465
357,47.12850241545894,2.356425120772947,1,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,84,100.0,100.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169432,,,0,0,-4,4,201.2,140,18,,,0,4,1.1,1.7,3,Oliver,1.6,1.7714285714285716,1.7333333333333334,1.9,20.0,26,23,1,0.0,0.0,1.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1,117,25,False,169.0,256,29,1177,,2020-12-27T18:30:27.946657Z,2.326043886993776,2.4041446332368035,2.36336681179249,56,0,0,,0,,169432.jpg,1.9,0,0,McBurnie,0.2,False,,a,15,49,Sheffield Utd,395.0,54,25,38,19573,389,57992,272,0.42079020013802626,0.31632653061224497,0.3392857142857143,0.9957713583852074,0.3,6.8,McBurnie,1.1,3.3000000000000003,0.1,0.29999999999999993,0.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.30000000000000004,0.0,0.0,0.10000000000000007,0.0,0.0,0.0,0.2,0.0,0.0,0.10000000000000003,3.0,4.1,0.205,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,12.0,0.2,0.8000000000000003,0.19999999999999973,0.0,,,0.3000000000000003,,,,,0.0,,0.0,0.09999999999999963,0.0,0.10000000000000007,0.0,0.10000000000000007,0.0,0.0,0.5,0.20000000000000007,0.0,0.0,0.4999999999999999,3.7000000000000006,2.1,6.1000000000000005,4.799999999999999,1.0,,,2.200000000000001,,,,,1.0,,1.0,1.3999999999999986,2.9000000000000004,1.4000000000000004,2.0,3.7000000000000006,1.0,1.0,4.0,4.568518518518519,2.0,1.0,4.3,1,2.4142857142857137
359,11.3,1.8362500000000004,0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,9,100.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,178304,,,0,0,-2,2,34.3,334,49,,,0,4,-0.5,0.0,0,Lys,0.0,2.0,1.4,,6.1538461538461515,26,5,0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,8.9,393,53,False,10.8,451,54,199,,2021-02-24T11:00:25.754191Z,1.814953350831268,1.8697004425604489,1.8411159892931117,58,0,0,,0,,178304.jpg,1.3,0,0,Mousset,0.1,False,,a,15,49,Sheffield Utd,45.0,321,55,8,5398,84,31501,103,0.316594827586207,0.3448275862068966,,0.7624613119071503,0.0,1.4,Mousset,0.3,0.8999999999999999,,0.3,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.6,0.8999999999999999,0.14625000000000005,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,,,,,,,,2.4,,0.6,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,4.3,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,0,
360,33.91163163007867,2.5726065374542446,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,148,0.0,0.0,2.96312921461974,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207189,,,0,0,-1,1,168.9,162,102,,,0,3,0.0,0.0,0,Sander,0.0,,2.1115650800742154,,13.18181818181818,26,19,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,236,112,False,175.8,247,101,1015,Hamstring injury - Expected back 03 Apr,2020-12-17T23:30:24.386199Z,2.564805952713072,2.7551062207407946,2.575393400984914,49,0,0,3.0,0,,207189.jpg,2.2,0,0,Berge,0.1,False,,i,15,49,Sheffield Utd,126.0,198,101,29,23755,84,31345,112,0.5250217423376009,,,1.162185168827812,0.0,5.9,Berge,1.2,3.6,0.1,0.3999999999999999,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,0.30000000000000004,0.0,0.0,0.09999999999999998,0.2,0.0,0.10000000000000007,1.2,2.4,0.1820689655172414,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,5.52,0.0,0.0,0.0,0.2,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.1,0.8,0.0,0.09999999999999998,0.0,,1.6328710836980795,2.4725317930340123,2.2231301601484303,3.2231301601484303,1.0,,,,,,,2.3678794411714423,,,,,,,,3.1018965179946547,1.6703200460356395,2.6652988882215864,6.382084998623898,2.8465969639416064,2.7241433117828118,2.4108031583623344,4,2.414333649631089
424,45.803208861915856,2.5446227145508806,2,,0.0,0.0,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0,,0.0,,,,0,88,100.0,100.0,4.04620403099799,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197937,,,0,0,-3,3,159.0,170,105,,,0,3,0.9,1.3,2,Oliver,1.4,2.253497217757215,2.394533313367196,2.031397329558329,18.0,26,15,1,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,57.9,191,96,False,94.8,330,143,961,,2021-01-04T11:00:18.215618Z,2.5287767670528907,2.739759171944129,2.5492478320117207,42,0,0,,0,,197937.jpg,2.0,0,0,Burke,1.6,False,,a,15,49,Sheffield Utd,335.0,71,38,36,402981,5268,364538,4585,0.605862551083543,0.5365469566088606,0.4836660308472212,1.2416487463783494,0.3,8.6,Burke,1.7,5.1,,0.5,0.0,,0.0,0.9000000000000001,0.0,0.0,,0.09999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2,0.0,,0.0,,,,2.2,3.9000000000000004,0.21666666666666667,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,11.0,,0.3,0.0,,0.0,0.5000000000000001,0.09999999999999988,0.0,,0.30000000000000004,0.10000000000000007,0.0,0.2,0.0,0.0,0.2,,,0.20000000000000007,0.1,0.0,,0.2,,,,3.0122773399030693,,5.2725317930340125,2.2231301601484303,,4.006422018348624,5.200000000000001,1.4999999999999991,0.0,,2.8,2.8011942119122017,2.3678794411714423,2.0,2.3011942119122013,1.0,4.113311978330248,,,3.0122773399030693,3.3018965179946558,1.0,,2.0,,,,2,2.587861550970628
477,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,49083,,,0,0,0,0,0.0,656,264,,,0,3,0.0,0.0,0,Luke,0.0,,,,,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,666,264,False,0.0,663,264,0,Joined Nottingham Forest on loan until the end of the season on 28/8. - Expected back 01 Jul,2020-08-29T10:00:06.979778Z,,,,50,0,0,,0,,49083.jpg,0.0,0,0,Freeman,0.0,False,,u,15,49,Sheffield Utd,0.0,652,264,0,682,0,872,2,,,,,0.0,0.0,Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
483,92.70567510760692,3.4154722408065705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,445,,,24.405675107606932,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225321,,,0,0,-4,4,10.0,394,2,,,0,1,3.5,6.5,13,Aaron,4.0,4.01503097267497,3.9303721498628654,3.8621346050358425,27.142857142857146,26,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,155,6,False,652.4,11,6,2430,,,3.493737484138422,3.973531292511348,3.4016078689289535,46,0,0,,0,,225321.jpg,2.8,0,95,Ramsdale,1.8,False,,a,15,49,Sheffield Utd,4.0,410,1,76,105857,2015,469315,1266,0.7424939653927328,0.8728328201467327,0.839594479355618,1.592472143481723,0.9,16.5,Ramsdale,0.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0036842105263157894,1.1,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.049109359612274,2.3314843347923184,4.09012717213605,1.8925206405937192,2.8925206405937187,6.0,2.044435986152969,3.9863412151656403,3.797315856468885,3.4261226388505337,7.426122638850534,2.2047768476488088,3.4715177646857693,3.7307340962109374,4.204776847648805,3.892520640593719,1.8925206405937192,3.5413411329464517,4.797315856468892,9.049109359612274,5.107586071978622,4.681280184142558,3.661195552886346,2.328339994495596,4.9863878557664245,2.268822050959,2.443212633449336,1,3.7412868928909733
509,57.91129876538768,2.828226218774747,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,4,287,100.0,100.0,18.41129876538768,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199598,5.0,,0,0,-2,2,183.4,152,32,,,1,2,1.7,2.9,8,Ethan,2.2,3.267282005883095,3.3528955838141448,2.6360573979242674,20.47619047619048,26,29,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,62.1,176,49,False,384.8,107,43,1690,,2021-02-05T14:30:31.642327Z,2.898202555643412,3.399304576349617,2.816255747190172,43,0,0,,0,,199598.jpg,2.1,0,0,Ampadu,0.5,False,,a,15,49,Sheffield Utd,51.0,306,102,43,50467,1508,79321,730,0.6577270276220343,0.7598330246239756,0.6130366041684343,1.3638917934782875,0.5,10.0,Ampadu,0.9,2.7,,,,0.0,0.0,0.09999999999999998,0.0,0.2,0.0,0.2,0.10000000000000007,0.0,0.0,0.0,0.0,,0.0,0.0,0.09999999999999998,0.0,,,0.2,0.0,,0.0,0.3,1.2,0.05860465116279068,,1.3000000000000007,1.5,1.5,0.0,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,1.0,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,1.6,0.39999999999999947,1.8000000000000007,2.5,1.4000000000000004,2.7,2.2,1.7999999999999998,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.09999999999999998,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,4.3491093596122745,,,,1.8925206405937192,5.0,2.3444359861529693,3.9863412151656403,4.397315856468886,3.4261226388505337,8.026122638850534,2.1047768476488096,1.6,2.7307340962109388,3.204776847648805,3.492520640593719,,1.5413411329464508,3.797315856468892,4.3491093596122745,2.807586071978621,,,1.9283399944955952,2.9863878557664254,,2.443212633449336,1,3.277825543907525
510,29.99156451332887,2.9991564513328868,0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,115,0.0,0.0,8.991564513328868,1,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,226182,,,0,0,-2,2,64.4,272,74,,,1,2,0.0,0.0,0,Jayden,0.6,3.2209090430147302,,2.881595603533472,10.0,26,14,2,,,,,,1.0,,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,44.9,246,77,False,171.0,250,100,713,Knock - Expected back 14 Mar,2021-02-26T16:30:30.026183Z,3.0421180112433275,3.6126666599358086,2.9933584820228716,43,0,0,,0,,226182.jpg,2.8,0,0,Bogle,0.1,False,,i,15,49,Sheffield Utd,213.0,126,14,28,12099,20,14777,809,0.6974782444960202,0.7490486146545885,0.6701385124496447,1.4463216712213698,0.1,6.5,Bogle,0.2,0.6000000000000001,,,,,,0.0,,,0.1,0.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.4,1.5999999999999999,0.15999999999999998,,,,,,4.5,0.6999999999999993,0.8000000000000007,0.5,0.5,1.1999999999999993,,1.6999999999999993,1.2000000000000028,1.5,1.5,2.0,0.7999999999999972,4.399999999999999,,,,,,,,8.399999999999999,,,,,,0.1,,,0.0,0.5,0.09999999999999998,,0.0,0.0,0.20000000000000007,0.0,0.0,0.4999999999999999,,,,,,,,,,,,,,,1.5999999999999996,,,2.7261226388505335,7.726122638850533,2.8047768476488093,,1.0,3.204776847648805,4.09252064059372,1.8925206405937192,1.5413411329464508,3.999999999999999,,,,,,,,,1,
